"","from","to"
"3993","ATP","ADP"
"3994","ATP","H+"
"3995","ATP","D-Tagatose 1,6-biphosphate"
"3996","D-Tagatose 6-phosphate","ATP"
"3997","D-Tagatose 6-phosphate","ADP"
"3998","D-Tagatose 6-phosphate","H+"
"3999","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"4000","ADP","ATP"
"4001","ADP","D-Tagatose 6-phosphate"
"4002","ADP","H+"
"4003","ADP","D-Tagatose 1,6-biphosphate"
"4004","H+","ATP"
"4005","H+","D-Tagatose 6-phosphate"
"4006","H+","ADP"
"4007","H+","D-Tagatose 1,6-biphosphate"
"4008","D-Tagatose 1,6-biphosphate","ATP"
"4009","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4010","D-Tagatose 1,6-biphosphate","ADP"
"4011","D-Tagatose 1,6-biphosphate","H+"
"4012","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4013","H2O","H+"
"4014","H2O","Glycerol-3-phosphate"
"4015","H2O","ocdca"
"4016","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4017","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4018","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4019","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4020","H+","H2O"
"4021","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4022","H+","Glycerol-3-phosphate"
"4023","H+","ocdca"
"4024","Glycerol-3-phosphate","H2O"
"4025","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4026","Glycerol-3-phosphate","H+"
"4027","Glycerol-3-phosphate","ocdca"
"4028","ocdca","H2O"
"4029","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4030","ocdca","H+"
"4031","ocdca","Glycerol-3-phosphate"
"4032","H2O","NAD"
"4033","H2O","1-Pyrroline-5-carboxylate"
"4034","H2O","NADH"
"4035","H2O","L-Glutamate"
"4036","H2O","H+"
"4037","NAD","H2O"
"4038","NAD","1-Pyrroline-5-carboxylate"
"4039","NAD","NADH"
"4040","NAD","L-Glutamate"
"4041","NAD","H+"
"4042","1-Pyrroline-5-carboxylate","H2O"
"4043","1-Pyrroline-5-carboxylate","NAD"
"4044","1-Pyrroline-5-carboxylate","NADH"
"4045","1-Pyrroline-5-carboxylate","L-Glutamate"
"4046","1-Pyrroline-5-carboxylate","H+"
"4047","NADH","H2O"
"4048","NADH","NAD"
"4049","NADH","1-Pyrroline-5-carboxylate"
"4050","NADH","L-Glutamate"
"4051","NADH","H+"
"4052","L-Glutamate","H2O"
"4053","L-Glutamate","NAD"
"4054","L-Glutamate","1-Pyrroline-5-carboxylate"
"4055","L-Glutamate","NADH"
"4056","L-Glutamate","H+"
"4057","H+","H2O"
"4058","H+","NAD"
"4059","H+","1-Pyrroline-5-carboxylate"
"4060","H+","NADH"
"4061","H+","L-Glutamate"
"4062","H2O","Adenosine"
"4063","H2O","D-Ribose"
"4064","H2O","Adenine"
"4065","Adenosine","H2O"
"4066","Adenosine","D-Ribose"
"4067","Adenosine","Adenine"
"4068","D-Ribose","H2O"
"4069","D-Ribose","Adenosine"
"4070","D-Ribose","Adenine"
"4071","Adenine","H2O"
"4072","Adenine","Adenosine"
"4073","Adenine","D-Ribose"
"4074","Phosphate","Oxaloacetate"
"4075","Phosphate","H+"
"4076","Phosphate","H2O"
"4077","Phosphate","CO2"
"4078","Phosphate","Phosphoenolpyruvate"
"4079","Oxaloacetate","Phosphate"
"4080","Oxaloacetate","H+"
"4081","Oxaloacetate","H2O"
"4082","Oxaloacetate","CO2"
"4083","Oxaloacetate","Phosphoenolpyruvate"
"4084","H+","Phosphate"
"4085","H+","Oxaloacetate"
"4086","H+","H2O"
"4087","H+","CO2"
"4088","H+","Phosphoenolpyruvate"
"4089","H2O","Phosphate"
"4090","H2O","Oxaloacetate"
"4091","H2O","H+"
"4092","H2O","CO2"
"4093","H2O","Phosphoenolpyruvate"
"4094","CO2","Phosphate"
"4095","CO2","Oxaloacetate"
"4096","CO2","H+"
"4097","CO2","H2O"
"4098","CO2","Phosphoenolpyruvate"
"4099","Phosphoenolpyruvate","Phosphate"
"4100","Phosphoenolpyruvate","Oxaloacetate"
"4101","Phosphoenolpyruvate","H+"
"4102","Phosphoenolpyruvate","H2O"
"4103","Phosphoenolpyruvate","CO2"
"4104","ADP","D-fructose-6-phosphate"
"4105","ADP","AMP"
"4106","ADP","H+"
"4107","ADP","D-fructose-1,6-bisphosphate"
"4108","D-fructose-6-phosphate","ADP"
"4109","D-fructose-6-phosphate","AMP"
"4110","D-fructose-6-phosphate","H+"
"4111","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4112","AMP","ADP"
"4113","AMP","D-fructose-6-phosphate"
"4114","AMP","H+"
"4115","AMP","D-fructose-1,6-bisphosphate"
"4116","H+","ADP"
"4117","H+","D-fructose-6-phosphate"
"4118","H+","AMP"
"4119","H+","D-fructose-1,6-bisphosphate"
"4120","D-fructose-1,6-bisphosphate","ADP"
"4121","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4122","D-fructose-1,6-bisphosphate","AMP"
"4123","D-fructose-1,6-bisphosphate","H+"
"4124","PRPP","PPi"
"4125","PRPP","AMP"
"4126","PRPP","H+"
"4127","Adenine","PPi"
"4128","Adenine","AMP"
"4129","Adenine","H+"
"4130","CMP","H+"
"4131","CMP","Plasmenylethanolamine"
"4132","CMP","CDPethanolamine"
"4133","CMP","1-Alkenyl-2-acylglycerol"
"4134","H+","CMP"
"4135","H+","Plasmenylethanolamine"
"4136","H+","CDPethanolamine"
"4137","H+","1-Alkenyl-2-acylglycerol"
"4138","Plasmenylethanolamine","CMP"
"4139","Plasmenylethanolamine","H+"
"4140","Plasmenylethanolamine","CDPethanolamine"
"4141","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4142","CDPethanolamine","CMP"
"4143","CDPethanolamine","H+"
"4144","CDPethanolamine","Plasmenylethanolamine"
"4145","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4146","1-Alkenyl-2-acylglycerol","CMP"
"4147","1-Alkenyl-2-acylglycerol","H+"
"4148","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4149","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4150","H2O","PPi"
"4151","H2O","L-Glutamate"
"4152","H2O","H+"
"4153","H2O","5-Phosphoribosylamine"
"4154","L-Glutamine","PPi"
"4155","L-Glutamine","L-Glutamate"
"4156","L-Glutamine","H+"
"4157","L-Glutamine","5-Phosphoribosylamine"
"4158","PRPP","PPi"
"4159","PRPP","L-Glutamate"
"4160","PRPP","H+"
"4161","PRPP","5-Phosphoribosylamine"
"4162","3-Phospho-D-erythronate","H2O"
"4163","3-Phospho-D-erythronate","Phosphoenol-4-deoxy-3-tetrulosonate"
"4164","H2O","3-Phospho-D-erythronate"
"4165","H2O","Phosphoenol-4-deoxy-3-tetrulosonate"
"4166","Phosphoenol-4-deoxy-3-tetrulosonate","3-Phospho-D-erythronate"
"4167","Phosphoenol-4-deoxy-3-tetrulosonate","H2O"
"4168","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"4169","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4170","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4171","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4172","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4173","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"4174","ATP","GDP"
"4175","ATP","ADP"
"4176","ATP","GTP"
"4177","GDP","ATP"
"4178","GDP","ADP"
"4179","GDP","GTP"
"4180","ADP","ATP"
"4181","ADP","GDP"
"4182","ADP","GTP"
"4183","GTP","ATP"
"4184","GTP","GDP"
"4185","GTP","ADP"
"4186","Geranylgeranyl diphosphate","PPi"
"4187","Geranylgeranyl diphosphate","H+"
"4188","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"4189","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4190","CDPethanolamine","CMP"
"4191","CDPethanolamine","H+"
"4192","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4193","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4194","1-Alkyl-2-acylglycerol","CMP"
"4195","1-Alkyl-2-acylglycerol","H+"
"4196","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4197","CMP","CDPethanolamine"
"4198","CMP","1-Alkyl-2-acylglycerol"
"4199","CMP","H+"
"4200","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4201","H+","CDPethanolamine"
"4202","H+","1-Alkyl-2-acylglycerol"
"4203","H+","CMP"
"4204","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4205","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4206","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4207","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4208","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4209","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4210","CTP","PPi"
"4211","CTP","H+"
"4212","CTP","CDP-1,2-dioctadecanoylglycerol"
"4213","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4214","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4215","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4216","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4217","PPi","CTP"
"4218","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4219","PPi","H+"
"4220","PPi","CDP-1,2-dioctadecanoylglycerol"
"4221","H+","CTP"
"4222","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4223","H+","PPi"
"4224","H+","CDP-1,2-dioctadecanoylglycerol"
"4225","CDP-1,2-dioctadecanoylglycerol","CTP"
"4226","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4227","CDP-1,2-dioctadecanoylglycerol","PPi"
"4228","CDP-1,2-dioctadecanoylglycerol","H+"
"4229","H+","phosphoribosylformiminoaicar-phosphate"
"4230","H+","phosphoribulosylformimino-AICAR-phosphate"
"4231","phosphoribosylformiminoaicar-phosphate","H+"
"4232","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4233","phosphoribulosylformimino-AICAR-phosphate","H+"
"4234","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4235","H2O","D-Cysteine"
"4236","H2O","NH3"
"4237","H2O","Pyruvate"
"4238","H2O","H+"
"4239","H2O","H2S"
"4240","D-Cysteine","H2O"
"4241","D-Cysteine","NH3"
"4242","D-Cysteine","Pyruvate"
"4243","D-Cysteine","H+"
"4244","D-Cysteine","H2S"
"4245","NH3","H2O"
"4246","NH3","D-Cysteine"
"4247","NH3","Pyruvate"
"4248","NH3","H+"
"4249","NH3","H2S"
"4250","Pyruvate","H2O"
"4251","Pyruvate","D-Cysteine"
"4252","Pyruvate","NH3"
"4253","Pyruvate","H+"
"4254","Pyruvate","H2S"
"4255","H+","H2O"
"4256","H+","D-Cysteine"
"4257","H+","NH3"
"4258","H+","Pyruvate"
"4259","H+","H2S"
"4260","H2S","H2O"
"4261","H2S","D-Cysteine"
"4262","H2S","NH3"
"4263","H2S","Pyruvate"
"4264","H2S","H+"
"4265","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4266","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4267","L-Serine","CMP"
"4268","L-Serine","H+"
"4269","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4270","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4271","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4272","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4273","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4274","NADP","NADPH"
"4275","NADP","3-oxohexadecanoyl-acp"
"4276","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4277","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4278","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4279","NADPH","NADP"
"4280","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4281","NADPH","3-oxohexadecanoyl-acp"
"4282","3-oxohexadecanoyl-acp","NADP"
"4283","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4284","3-oxohexadecanoyl-acp","NADPH"
"4285","L-Serine","CMP"
"4286","L-Serine","H+"
"4287","L-Serine","phosphatidylserine dioctadecanoyl"
"4288","CDP-1,2-dioctadecanoylglycerol","CMP"
"4289","CDP-1,2-dioctadecanoylglycerol","H+"
"4290","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4291","Oxaloacetate","CO2"
"4292","Oxaloacetate","Pyruvate"
"4293","H+","CO2"
"4294","H+","Pyruvate"
"4295","H2O","ACP"
"4296","H2O","H+"
"4297","H2O","Phosphopantetheine"
"4298","H2O","apo-ACP"
"4299","ACP","H2O"
"4300","ACP","H+"
"4301","ACP","Phosphopantetheine"
"4302","ACP","apo-ACP"
"4303","H+","H2O"
"4304","H+","ACP"
"4305","H+","Phosphopantetheine"
"4306","H+","apo-ACP"
"4307","Phosphopantetheine","H2O"
"4308","Phosphopantetheine","ACP"
"4309","Phosphopantetheine","H+"
"4310","Phosphopantetheine","apo-ACP"
"4311","apo-ACP","H2O"
"4312","apo-ACP","ACP"
"4313","apo-ACP","H+"
"4314","apo-ACP","Phosphopantetheine"
"4315","ATP","CoA"
"4316","ATP","Succinate"
"4317","ATP","ADP"
"4318","ATP","Phosphate"
"4319","ATP","Succinyl-CoA"
"4320","CoA","ATP"
"4321","CoA","Succinate"
"4322","CoA","ADP"
"4323","CoA","Phosphate"
"4324","CoA","Succinyl-CoA"
"4325","Succinate","ATP"
"4326","Succinate","CoA"
"4327","Succinate","ADP"
"4328","Succinate","Phosphate"
"4329","Succinate","Succinyl-CoA"
"4330","ADP","ATP"
"4331","ADP","CoA"
"4332","ADP","Succinate"
"4333","ADP","Phosphate"
"4334","ADP","Succinyl-CoA"
"4335","Phosphate","ATP"
"4336","Phosphate","CoA"
"4337","Phosphate","Succinate"
"4338","Phosphate","ADP"
"4339","Phosphate","Succinyl-CoA"
"4340","Succinyl-CoA","ATP"
"4341","Succinyl-CoA","CoA"
"4342","Succinyl-CoA","Succinate"
"4343","Succinyl-CoA","ADP"
"4344","Succinyl-CoA","Phosphate"
"4345","Malonyl-acyl-carrierprotein-","CO2"
"4346","Malonyl-acyl-carrierprotein-","ACP"
"4347","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4348","8-methyl-decanoyl-ACP","CO2"
"4349","8-methyl-decanoyl-ACP","ACP"
"4350","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4351","H2O","NAD"
"4352","H2O","L-Glutamate"
"4353","H2O","NADH"
"4354","H2O","NH3"
"4355","H2O","2-Oxoglutarate"
"4356","H2O","H+"
"4357","NAD","H2O"
"4358","NAD","L-Glutamate"
"4359","NAD","NADH"
"4360","NAD","NH3"
"4361","NAD","2-Oxoglutarate"
"4362","NAD","H+"
"4363","L-Glutamate","H2O"
"4364","L-Glutamate","NAD"
"4365","L-Glutamate","NADH"
"4366","L-Glutamate","NH3"
"4367","L-Glutamate","2-Oxoglutarate"
"4368","L-Glutamate","H+"
"4369","NADH","H2O"
"4370","NADH","NAD"
"4371","NADH","L-Glutamate"
"4372","NADH","NH3"
"4373","NADH","2-Oxoglutarate"
"4374","NADH","H+"
"4375","NH3","H2O"
"4376","NH3","NAD"
"4377","NH3","L-Glutamate"
"4378","NH3","NADH"
"4379","NH3","2-Oxoglutarate"
"4380","NH3","H+"
"4381","2-Oxoglutarate","H2O"
"4382","2-Oxoglutarate","NAD"
"4383","2-Oxoglutarate","L-Glutamate"
"4384","2-Oxoglutarate","NADH"
"4385","2-Oxoglutarate","NH3"
"4386","2-Oxoglutarate","H+"
"4387","H+","H2O"
"4388","H+","NAD"
"4389","H+","L-Glutamate"
"4390","H+","NADH"
"4391","H+","NH3"
"4392","H+","2-Oxoglutarate"
"4393","3-Hydroxypropanoyl-CoA","H2O"
"4394","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4395","H2O","3-Hydroxypropanoyl-CoA"
"4396","H2O","Acrylyl-CoA"
"4397","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4398","Acrylyl-CoA","H2O"
"4399","UDP-galactose","Undecaprenylphosphate"
"4400","UDP-galactose","UMP"
"4401","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4402","Undecaprenylphosphate","UDP-galactose"
"4403","Undecaprenylphosphate","UMP"
"4404","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4405","UMP","UDP-galactose"
"4406","UMP","Undecaprenylphosphate"
"4407","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4408","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4409","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4410","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4411","NADP","CoA"
"4412","NADP","3-Oxopropanoate"
"4413","NADP","NADPH"
"4414","NADP","H+"
"4415","NADP","Malonyl-CoA"
"4416","CoA","NADP"
"4417","CoA","3-Oxopropanoate"
"4418","CoA","NADPH"
"4419","CoA","H+"
"4420","CoA","Malonyl-CoA"
"4421","3-Oxopropanoate","NADP"
"4422","3-Oxopropanoate","CoA"
"4423","3-Oxopropanoate","NADPH"
"4424","3-Oxopropanoate","H+"
"4425","3-Oxopropanoate","Malonyl-CoA"
"4426","NADPH","NADP"
"4427","NADPH","CoA"
"4428","NADPH","3-Oxopropanoate"
"4429","NADPH","H+"
"4430","NADPH","Malonyl-CoA"
"4431","H+","NADP"
"4432","H+","CoA"
"4433","H+","3-Oxopropanoate"
"4434","H+","NADPH"
"4435","H+","Malonyl-CoA"
"4436","Malonyl-CoA","NADP"
"4437","Malonyl-CoA","CoA"
"4438","Malonyl-CoA","3-Oxopropanoate"
"4439","Malonyl-CoA","NADPH"
"4440","Malonyl-CoA","H+"
"4441","H2O","N-Formimino-L-glutamate"
"4442","H+","N-Formimino-L-glutamate"
"4443","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"4444","H2O","Phosphate"
"4445","H2O","Adenosine"
"4446","AMP","Phosphate"
"4447","AMP","Adenosine"
"4448","H2O","NAD"
"4449","H2O","L-Valine"
"4450","H2O","NADH"
"4451","H2O","NH3"
"4452","H2O","H+"
"4453","H2O","3-Methyl-2-oxobutanoate"
"4454","NAD","H2O"
"4455","NAD","L-Valine"
"4456","NAD","NADH"
"4457","NAD","NH3"
"4458","NAD","H+"
"4459","NAD","3-Methyl-2-oxobutanoate"
"4460","L-Valine","H2O"
"4461","L-Valine","NAD"
"4462","L-Valine","NADH"
"4463","L-Valine","NH3"
"4464","L-Valine","H+"
"4465","L-Valine","3-Methyl-2-oxobutanoate"
"4466","NADH","H2O"
"4467","NADH","NAD"
"4468","NADH","L-Valine"
"4469","NADH","NH3"
"4470","NADH","H+"
"4471","NADH","3-Methyl-2-oxobutanoate"
"4472","NH3","H2O"
"4473","NH3","NAD"
"4474","NH3","L-Valine"
"4475","NH3","NADH"
"4476","NH3","H+"
"4477","NH3","3-Methyl-2-oxobutanoate"
"4478","H+","H2O"
"4479","H+","NAD"
"4480","H+","L-Valine"
"4481","H+","NADH"
"4482","H+","NH3"
"4483","H+","3-Methyl-2-oxobutanoate"
"4484","3-Methyl-2-oxobutanoate","H2O"
"4485","3-Methyl-2-oxobutanoate","NAD"
"4486","3-Methyl-2-oxobutanoate","L-Valine"
"4487","3-Methyl-2-oxobutanoate","NADH"
"4488","3-Methyl-2-oxobutanoate","NH3"
"4489","3-Methyl-2-oxobutanoate","H+"
"4490","H2O","beta-D-Mannoside"
"4491","H2O","D-Mannose"
"4492","H2O","ROH"
"4493","beta-D-Mannoside","H2O"
"4494","beta-D-Mannoside","D-Mannose"
"4495","beta-D-Mannoside","ROH"
"4496","D-Mannose","H2O"
"4497","D-Mannose","beta-D-Mannoside"
"4498","D-Mannose","ROH"
"4499","ROH","H2O"
"4500","ROH","beta-D-Mannoside"
"4501","ROH","D-Mannose"
"4502","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4503","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4504","S-Adenosyl-L-methionine","H+"
"4505","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4506","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4507","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4508","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4509","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4510","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4511","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4512","S-Adenosyl-homocysteine","H+"
"4513","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4514","H+","S-Adenosyl-L-methionine"
"4515","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4516","H+","S-Adenosyl-homocysteine"
"4517","H+","Deacetoxyvindoline"
"4518","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4519","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4520","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4521","Deacetoxyvindoline","H+"
"4522","CTP","Phosphoethanolamine"
"4523","CTP","PPi"
"4524","CTP","CDPethanolamine"
"4525","Phosphoethanolamine","CTP"
"4526","Phosphoethanolamine","PPi"
"4527","Phosphoethanolamine","CDPethanolamine"
"4528","PPi","CTP"
"4529","PPi","Phosphoethanolamine"
"4530","PPi","CDPethanolamine"
"4531","CDPethanolamine","CTP"
"4532","CDPethanolamine","Phosphoethanolamine"
"4533","CDPethanolamine","PPi"
"4534","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4535","H2O","H+"
"4536","H2O","ocdca"
"4537","H2O","Glycerophosphoglycerol"
"4538","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"4539","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"4540","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"4541","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"4542","H+","H2O"
"4543","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4544","H+","ocdca"
"4545","H+","Glycerophosphoglycerol"
"4546","ocdca","H2O"
"4547","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4548","ocdca","H+"
"4549","ocdca","Glycerophosphoglycerol"
"4550","Glycerophosphoglycerol","H2O"
"4551","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4552","Glycerophosphoglycerol","H+"
"4553","Glycerophosphoglycerol","ocdca"
"4554","H2O","Phosphate"
"4555","H2O","PPi"
"4556","H2O","S-Adenosyl-L-methionine"
"4557","H2O","H+"
"4558","ATP","Phosphate"
"4559","ATP","PPi"
"4560","ATP","S-Adenosyl-L-methionine"
"4561","ATP","H+"
"4562","L-Methionine","Phosphate"
"4563","L-Methionine","PPi"
"4564","L-Methionine","S-Adenosyl-L-methionine"
"4565","L-Methionine","H+"
"4566","ATP","Deoxyuridine"
"4567","ATP","ADP"
"4568","ATP","H+"
"4569","ATP","dUMP"
"4570","Deoxyuridine","ATP"
"4571","Deoxyuridine","ADP"
"4572","Deoxyuridine","H+"
"4573","Deoxyuridine","dUMP"
"4574","ADP","ATP"
"4575","ADP","Deoxyuridine"
"4576","ADP","H+"
"4577","ADP","dUMP"
"4578","H+","ATP"
"4579","H+","Deoxyuridine"
"4580","H+","ADP"
"4581","H+","dUMP"
"4582","dUMP","ATP"
"4583","dUMP","Deoxyuridine"
"4584","dUMP","ADP"
"4585","dUMP","H+"
"4586","GSH","2-Bromoacetaldehyde"
"4587","GSH","H+"
"4588","GSH","HBr"
"4589","GSH","S-(Formylmethyl)glutathione"
"4590","2-Bromoacetaldehyde","GSH"
"4591","2-Bromoacetaldehyde","H+"
"4592","2-Bromoacetaldehyde","HBr"
"4593","2-Bromoacetaldehyde","S-(Formylmethyl)glutathione"
"4594","H+","GSH"
"4595","H+","2-Bromoacetaldehyde"
"4596","H+","HBr"
"4597","H+","S-(Formylmethyl)glutathione"
"4598","HBr","GSH"
"4599","HBr","2-Bromoacetaldehyde"
"4600","HBr","H+"
"4601","HBr","S-(Formylmethyl)glutathione"
"4602","S-(Formylmethyl)glutathione","GSH"
"4603","S-(Formylmethyl)glutathione","2-Bromoacetaldehyde"
"4604","S-(Formylmethyl)glutathione","H+"
"4605","S-(Formylmethyl)glutathione","HBr"
"4606","H2O","Gly-Cys"
"4607","H2O","Glycine"
"4608","H2O","L-Cysteine"
"4609","Gly-Cys","H2O"
"4610","Gly-Cys","Glycine"
"4611","Gly-Cys","L-Cysteine"
"4612","Glycine","H2O"
"4613","Glycine","Gly-Cys"
"4614","Glycine","L-Cysteine"
"4615","L-Cysteine","H2O"
"4616","L-Cysteine","Gly-Cys"
"4617","L-Cysteine","Glycine"
"4618","H2O","H+"
"4619","H2O","Glycerol-3-phosphate"
"4620","H2O","tetradecenoate"
"4621","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"4622","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4623","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"4624","O2","H+"
"4625","O2","Cytochrome c2+"
"4626","O2","H2O"
"4627","O2","Cytochrome c3+"
"4628","H+","O2"
"4629","H+","Cytochrome c2+"
"4630","H+","H2O"
"4631","H+","Cytochrome c3+"
"4632","Cytochrome c2+","O2"
"4633","Cytochrome c2+","H+"
"4634","Cytochrome c2+","H2O"
"4635","Cytochrome c2+","Cytochrome c3+"
"4636","H2O","O2"
"4637","H2O","H+"
"4638","H2O","Cytochrome c2+"
"4639","H2O","Cytochrome c3+"
"4640","Cytochrome c3+","O2"
"4641","Cytochrome c3+","H+"
"4642","Cytochrome c3+","Cytochrome c2+"
"4643","Cytochrome c3+","H2O"
"4644","H2O","N-Methylhexanamide"
"4645","H2O","Methanamine"
"4646","H2O","Hexanoate"
"4647","N-Methylhexanamide","H2O"
"4648","N-Methylhexanamide","Methanamine"
"4649","N-Methylhexanamide","Hexanoate"
"4650","Methanamine","H2O"
"4651","Methanamine","N-Methylhexanamide"
"4652","Methanamine","Hexanoate"
