"","from","to"
"3065","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"3066","H+","H2O"
"3067","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3068","H+","Palmitate"
"3069","H+","Glycerophosphoethanolamine"
"3070","Palmitate","H2O"
"3071","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3072","Palmitate","H+"
"3073","Palmitate","Glycerophosphoethanolamine"
"3074","Glycerophosphoethanolamine","H2O"
"3075","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3076","Glycerophosphoethanolamine","H+"
"3077","Glycerophosphoethanolamine","Palmitate"
"3078","NADPH","H+"
"3079","NADPH","3-Oxooctodecanoyl-ACP"
"3080","NADPH","NADP"
"3081","NADPH","3-Hydroxyoctodecanoyl-ACP"
"3082","H+","NADPH"
"3083","H+","3-Oxooctodecanoyl-ACP"
"3084","H+","NADP"
"3085","H+","3-Hydroxyoctodecanoyl-ACP"
"3086","3-Oxooctodecanoyl-ACP","NADPH"
"3087","3-Oxooctodecanoyl-ACP","H+"
"3088","3-Oxooctodecanoyl-ACP","NADP"
"3089","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"3090","NADP","NADPH"
"3091","NADP","H+"
"3092","NADP","3-Oxooctodecanoyl-ACP"
"3093","NADP","3-Hydroxyoctodecanoyl-ACP"
"3094","3-Hydroxyoctodecanoyl-ACP","NADPH"
"3095","3-Hydroxyoctodecanoyl-ACP","H+"
"3096","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"3097","3-Hydroxyoctodecanoyl-ACP","NADP"
"3098","S-Adenosyl-L-methionine","Cycloartenol"
"3099","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3100","S-Adenosyl-L-methionine","H+"
"3101","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"3102","Cycloartenol","S-Adenosyl-L-methionine"
"3103","Cycloartenol","S-Adenosyl-homocysteine"
"3104","Cycloartenol","H+"
"3105","Cycloartenol","24-Methylenecycloartanol"
"3106","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3107","S-Adenosyl-homocysteine","Cycloartenol"
"3108","S-Adenosyl-homocysteine","H+"
"3109","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"3110","H+","S-Adenosyl-L-methionine"
"3111","H+","Cycloartenol"
"3112","H+","S-Adenosyl-homocysteine"
"3113","H+","24-Methylenecycloartanol"
"3114","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"3115","24-Methylenecycloartanol","Cycloartenol"
"3116","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"3117","24-Methylenecycloartanol","H+"
"3118","Palmitoyl-CoA","Retinol"
"3119","Palmitoyl-CoA","CoA"
"3120","Palmitoyl-CoA","Retinol palmitate"
"3121","Retinol","Palmitoyl-CoA"
"3122","Retinol","CoA"
"3123","Retinol","Retinol palmitate"
"3124","CoA","Palmitoyl-CoA"
"3125","CoA","Retinol"
"3126","CoA","Retinol palmitate"
"3127","Retinol palmitate","Palmitoyl-CoA"
"3128","Retinol palmitate","Retinol"
"3129","Retinol palmitate","CoA"
"3130","NAD","L-Histidinol"
"3131","NAD","NADH"
"3132","NAD","H+"
"3133","NAD","L-Histidinal"
"3134","L-Histidinol","NAD"
"3135","L-Histidinol","NADH"
"3136","L-Histidinol","H+"
"3137","L-Histidinol","L-Histidinal"
"3138","NADH","NAD"
"3139","NADH","L-Histidinol"
"3140","NADH","H+"
"3141","NADH","L-Histidinal"
"3142","H+","NAD"
"3143","H+","L-Histidinol"
"3144","H+","NADH"
"3145","H+","L-Histidinal"
"3146","L-Histidinal","NAD"
"3147","L-Histidinal","L-Histidinol"
"3148","L-Histidinal","NADH"
"3149","L-Histidinal","H+"
"3150","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3151","CTP","PPi"
"3152","CTP","H+"
"3153","CTP","CDP-1,2-diisotetradecanoylglycerol"
"3154","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"3155","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"3156","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"3157","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"3158","PPi","CTP"
"3159","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3160","PPi","H+"
"3161","PPi","CDP-1,2-diisotetradecanoylglycerol"
"3162","H+","CTP"
"3163","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3164","H+","PPi"
"3165","H+","CDP-1,2-diisotetradecanoylglycerol"
"3166","CDP-1,2-diisotetradecanoylglycerol","CTP"
"3167","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3168","CDP-1,2-diisotetradecanoylglycerol","PPi"
"3169","CDP-1,2-diisotetradecanoylglycerol","H+"
"3170","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3171","Glycerol-3-phosphate","CMP"
"3172","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3173","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"3174","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"3175","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3176","CMP","Glycerol-3-phosphate"
"3177","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"3178","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3179","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3180","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3181","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"3182","L-Glutamate","L-3-Cyanoalanine"
"3183","L-Glutamate","H2O"
"3184","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"3185","L-3-Cyanoalanine","L-Glutamate"
"3186","L-3-Cyanoalanine","H2O"
"3187","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"3188","H2O","L-Glutamate"
"3189","H2O","L-3-Cyanoalanine"
"3190","H2O","gamma-Glutamyl-beta-cyanoalanine"
"3191","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"3192","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"3193","gamma-Glutamyl-beta-cyanoalanine","H2O"
"3194","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3195","H2O","H+"
"3196","H2O","Glycerophosphoglycerol"
"3197","H2O","hexadecenoate"
"3198","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"3199","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"3200","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"3201","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"3202","H+","H2O"
"3203","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3204","H+","Glycerophosphoglycerol"
"3205","H+","hexadecenoate"
"3206","Glycerophosphoglycerol","H2O"
"3207","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3208","Glycerophosphoglycerol","H+"
"3209","Glycerophosphoglycerol","hexadecenoate"
"3210","hexadecenoate","H2O"
"3211","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3212","hexadecenoate","H+"
"3213","hexadecenoate","Glycerophosphoglycerol"
"3214","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3215","H2O","H+"
"3216","H2O","ddca"
"3217","H2O","Glycerophosphoglycerol"
"3218","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"3219","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"3220","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"3221","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"3222","H+","H2O"
"3223","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3224","H+","ddca"
"3225","H+","Glycerophosphoglycerol"
"3226","ddca","H2O"
"3227","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3228","ddca","H+"
"3229","ddca","Glycerophosphoglycerol"
"3230","Glycerophosphoglycerol","H2O"
"3231","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3232","Glycerophosphoglycerol","H+"
"3233","Glycerophosphoglycerol","ddca"
"3234","H2O","NH3"
"3235","H2O","Citrulline"
"3236","L-Arginine","NH3"
"3237","L-Arginine","Citrulline"
"3238","H2O","PPi"
"3239","H2O","Formate"
"3240","H2O","H+"
"3241","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3242","GTP","PPi"
"3243","GTP","Formate"
"3244","GTP","H+"
"3245","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3246","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"3247","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"3248","H2O","Serine phosphoethanolamine"
"3249","H2O","L-Serine"
"3250","H2O","H+"
"3251","H2O","Phosphoethanolamine"
"3252","Serine phosphoethanolamine","H2O"
"3253","Serine phosphoethanolamine","L-Serine"
"3254","Serine phosphoethanolamine","H+"
"3255","Serine phosphoethanolamine","Phosphoethanolamine"
"3256","L-Serine","H2O"
"3257","L-Serine","Serine phosphoethanolamine"
"3258","L-Serine","H+"
"3259","L-Serine","Phosphoethanolamine"
"3260","H+","H2O"
"3261","H+","Serine phosphoethanolamine"
"3262","H+","L-Serine"
"3263","H+","Phosphoethanolamine"
"3264","Phosphoethanolamine","H2O"
"3265","Phosphoethanolamine","Serine phosphoethanolamine"
"3266","Phosphoethanolamine","L-Serine"
"3267","Phosphoethanolamine","H+"
"3268","L-Lactate","Pyruvate"
"3269","L-Lactate","Ubiquinol-8"
"3270","Ubiquinone-8","Pyruvate"
"3271","Ubiquinone-8","Ubiquinol-8"
"3272","Ornithine","L-Arginine"
"3273","Ornithine","L-Arginine"
"3274","L-Arginine","Ornithine"
"3275","L-Arginine","Ornithine"
"3276","Malonyl-acyl-carrierprotein-","CO2"
"3277","Malonyl-acyl-carrierprotein-","ACP"
"3278","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"3279","6-methyl-heptanoyl-ACP","CO2"
"3280","6-methyl-heptanoyl-ACP","ACP"
"3281","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3282","H2O","ADP"
"3283","H2O","Phosphate"
"3284","H2O","H+"
"3285","H2O","Ni2+"
"3286","ATP","ADP"
"3287","ATP","Phosphate"
"3288","ATP","H+"
"3289","ATP","Ni2+"
"3290","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3291","H2O","H+"
"3292","H2O","Glycerol-3-phosphate"
"3293","H2O","Palmitate"
"3294","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"3295","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"3296","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3297","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"3298","H+","H2O"
"3299","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3300","H+","Glycerol-3-phosphate"
"3301","H+","Palmitate"
"3302","Glycerol-3-phosphate","H2O"
"3303","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3304","Glycerol-3-phosphate","H+"
"3305","Glycerol-3-phosphate","Palmitate"
"3306","Palmitate","H2O"
"3307","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3308","Palmitate","H+"
"3309","Palmitate","Glycerol-3-phosphate"
"3310","GTP","H2O"
"3311","GTP","dGTP"
"3312","GTP","trdox"
"3313","trdrd","H2O"
"3314","trdrd","dGTP"
"3315","trdrd","trdox"
"3316","D-Glutamate","H2O"
"3317","D-Glutamate","5-Oxo-D-proline"
"3318","H2O","D-Glutamate"
"3319","H2O","5-Oxo-D-proline"
"3320","5-Oxo-D-proline","D-Glutamate"
"3321","5-Oxo-D-proline","H2O"
"3322","H2O","Sphingomyelin"
"3323","H2O","H+"
"3324","H2O","Ceramide"
"3325","H2O","Phosphocholine"
"3326","Sphingomyelin","H2O"
"3327","Sphingomyelin","H+"
"3328","Sphingomyelin","Ceramide"
"3329","Sphingomyelin","Phosphocholine"
"3330","H+","H2O"
"3331","H+","Sphingomyelin"
"3332","H+","Ceramide"
"3333","H+","Phosphocholine"
"3334","Ceramide","H2O"
"3335","Ceramide","Sphingomyelin"
"3336","Ceramide","H+"
"3337","Ceramide","Phosphocholine"
"3338","Phosphocholine","H2O"
"3339","Phosphocholine","Sphingomyelin"
"3340","Phosphocholine","H+"
"3341","Phosphocholine","Ceramide"
"3342","CO2","Acetyl-CoA"
"3343","CO2","H+"
"3344","CO2","Reducedferredoxin"
"3345","CO2","CoA"
"3346","CO2","Pyruvate"
"3347","CO2","Oxidizedferredoxin"
"3348","Acetyl-CoA","CO2"
"3349","Acetyl-CoA","H+"
"3350","Acetyl-CoA","Reducedferredoxin"
"3351","Acetyl-CoA","CoA"
"3352","Acetyl-CoA","Pyruvate"
"3353","Acetyl-CoA","Oxidizedferredoxin"
"3354","H+","CO2"
"3355","H+","Acetyl-CoA"
"3356","H+","Reducedferredoxin"
"3357","H+","CoA"
"3358","H+","Pyruvate"
"3359","H+","Oxidizedferredoxin"
"3360","Reducedferredoxin","CO2"
"3361","Reducedferredoxin","Acetyl-CoA"
"3362","Reducedferredoxin","H+"
"3363","Reducedferredoxin","CoA"
"3364","Reducedferredoxin","Pyruvate"
"3365","Reducedferredoxin","Oxidizedferredoxin"
"3366","CoA","CO2"
"3367","CoA","Acetyl-CoA"
"3368","CoA","H+"
"3369","CoA","Reducedferredoxin"
"3370","CoA","Pyruvate"
"3371","CoA","Oxidizedferredoxin"
"3372","Pyruvate","CO2"
"3373","Pyruvate","Acetyl-CoA"
"3374","Pyruvate","H+"
"3375","Pyruvate","Reducedferredoxin"
"3376","Pyruvate","CoA"
"3377","Pyruvate","Oxidizedferredoxin"
"3378","Oxidizedferredoxin","CO2"
"3379","Oxidizedferredoxin","Acetyl-CoA"
"3380","Oxidizedferredoxin","H+"
"3381","Oxidizedferredoxin","Reducedferredoxin"
"3382","Oxidizedferredoxin","CoA"
"3383","Oxidizedferredoxin","Pyruvate"
"3384","H2O","Phosphate"
"3385","H2O","H+"
"3386","H2O","Acetaldehyde"
"3387","Phosphonoacetaldehyde","Phosphate"
"3388","Phosphonoacetaldehyde","H+"
"3389","Phosphonoacetaldehyde","Acetaldehyde"
"3390","H2O","Formamidopyrimidine nucleoside triphosphate"
"3391","H2O","Formate"
"3392","H2O","H+"
"3393","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"3394","Formamidopyrimidine nucleoside triphosphate","H2O"
"3395","Formamidopyrimidine nucleoside triphosphate","Formate"
"3396","Formamidopyrimidine nucleoside triphosphate","H+"
"3397","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3398","Formate","H2O"
"3399","Formate","Formamidopyrimidine nucleoside triphosphate"
"3400","Formate","H+"
"3401","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3402","H+","H2O"
"3403","H+","Formamidopyrimidine nucleoside triphosphate"
"3404","H+","Formate"
"3405","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"3406","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"3407","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"3408","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"3409","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"3410","H+","ACP"
"3411","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"3412","Glycerol-3-phosphate","ACP"
"3413","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3414","Octadecanoyl-ACP","ACP"
"3415","Octadecanoyl-ACP","1-octadecanoyl-sn-glycerol 3-phosphate"
"3416","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"3417","ATP","ADP"
"3418","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"3419","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"3420","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"3421","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"3422","ADP","ATP"
"3423","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"3424","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"3425","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"3426","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"3427","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"3428","H2O","CoA"
"3429","H2O","H+"
"3430","H2O","2-Methylcitrate"
"3431","Oxaloacetate","CoA"
"3432","Oxaloacetate","H+"
"3433","Oxaloacetate","2-Methylcitrate"
"3434","Propionyl-CoA","CoA"
"3435","Propionyl-CoA","H+"
"3436","Propionyl-CoA","2-Methylcitrate"
"3437","Uridine","TTP"
"3438","Uridine","H+"
"3439","Uridine","UMP"
"3440","Uridine","dTDP"
"3441","TTP","Uridine"
"3442","TTP","H+"
"3443","TTP","UMP"
"3444","TTP","dTDP"
"3445","H+","Uridine"
"3446","H+","TTP"
"3447","H+","UMP"
"3448","H+","dTDP"
"3449","UMP","Uridine"
"3450","UMP","TTP"
"3451","UMP","H+"
"3452","UMP","dTDP"
"3453","dTDP","Uridine"
"3454","dTDP","TTP"
"3455","dTDP","H+"
"3456","dTDP","UMP"
"3457","H2O","H+"
"3458","H2O","Glycerol-3-phosphate"
"3459","H2O","Choline"
"3460","Glycerophosphocholine","H+"
"3461","Glycerophosphocholine","Glycerol-3-phosphate"
"3462","Glycerophosphocholine","Choline"
"3463","L-Alanine","Glyoxalate"
"3464","L-Alanine","Pyruvate"
"3465","L-Alanine","Glycine"
"3466","Glyoxalate","L-Alanine"
"3467","Glyoxalate","Pyruvate"
"3468","Glyoxalate","Glycine"
"3469","Pyruvate","L-Alanine"
"3470","Pyruvate","Glyoxalate"
"3471","Pyruvate","Glycine"
"3472","Glycine","L-Alanine"
"3473","Glycine","Glyoxalate"
"3474","Glycine","Pyruvate"
"3475","H2O","ADP"
"3476","H2O","Phosphate"
"3477","H2O","H+"
"3478","H2O","Fe2+"
"3479","ATP","ADP"
"3480","ATP","Phosphate"
"3481","ATP","H+"
"3482","ATP","Fe2+"
"3483","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"3484","Glycerol-3-phosphate","CMP"
"3485","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3486","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3487","CDP-1,2-dihexadecanoylglycerol","CMP"
"3488","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3489","CMP","Glycerol-3-phosphate"
"3490","CMP","CDP-1,2-dihexadecanoylglycerol"
"3491","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3492","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3493","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3494","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3495","Phosphoenolpyruvate","Maltose"
"3496","Phosphoenolpyruvate","Pyruvate"
"3497","Phosphoenolpyruvate","maltose-6-phosphate"
"3498","Pyruvate","Phosphoenolpyruvate"
"3499","Pyruvate","Maltose"
"3500","Pyruvate","maltose-6-phosphate"
"3501","maltose-6-phosphate","Phosphoenolpyruvate"
"3502","maltose-6-phosphate","Maltose"
"3503","maltose-6-phosphate","Pyruvate"
"3504","H2O","H+"
"3505","H2O","Biuret"
"3506","H2O","CO2"
"3507","H2O","NH3"
"3508","H2O","Urea"
"3509","H+","H2O"
"3510","H+","Biuret"
"3511","H+","CO2"
"3512","H+","NH3"
"3513","H+","Urea"
"3514","Biuret","H2O"
"3515","Biuret","H+"
"3516","Biuret","CO2"
"3517","Biuret","NH3"
"3518","Biuret","Urea"
"3519","CO2","H2O"
"3520","CO2","H+"
"3521","CO2","Biuret"
"3522","CO2","NH3"
"3523","CO2","Urea"
"3524","NH3","H2O"
"3525","NH3","H+"
"3526","NH3","Biuret"
"3527","NH3","CO2"
"3528","NH3","Urea"
"3529","Urea","H2O"
"3530","Urea","H+"
"3531","Urea","Biuret"
"3532","Urea","CO2"
"3533","Urea","NH3"
"3534","Decanoyl-ACP","CO2"
"3535","Decanoyl-ACP","3-oxododecanoyl-acp"
"3536","Decanoyl-ACP","ACP"
"3537","Malonyl-acyl-carrierprotein-","CO2"
"3538","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3539","Malonyl-acyl-carrierprotein-","ACP"
"3540","D-Ribose","D-Ribulose"
"3541","D-Ribulose","D-Ribose"
"3542","(S)-Hydroxydecanoyl-CoA","H2O"
"3543","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3544","H2O","(S)-Hydroxydecanoyl-CoA"
"3545","H2O","(2E)-Decenoyl-CoA"
"3546","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3547","(2E)-Decenoyl-CoA","H2O"
"3548","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3549","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3550","S-Adenosyl-L-methionine","H+"
"3551","S-Adenosyl-L-methionine","Ubiquinone-8"
"3552","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3553","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3554","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3555","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3556","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3557","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3558","S-Adenosyl-homocysteine","H+"
"3559","S-Adenosyl-homocysteine","Ubiquinone-8"
"3560","H+","S-Adenosyl-L-methionine"
"3561","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3562","H+","S-Adenosyl-homocysteine"
"3563","H+","Ubiquinone-8"
"3564","Ubiquinone-8","S-Adenosyl-L-methionine"
"3565","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3566","Ubiquinone-8","S-Adenosyl-homocysteine"
"3567","Ubiquinone-8","H+"
"3568","NADP","5-10-Methylenetetrahydrofolate"
"3569","NADP","NADPH"
"3570","NADP","5-10-Methenyltetrahydrofolate"
"3571","5-10-Methylenetetrahydrofolate","NADP"
"3572","5-10-Methylenetetrahydrofolate","NADPH"
"3573","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3574","NADPH","NADP"
"3575","NADPH","5-10-Methylenetetrahydrofolate"
"3576","NADPH","5-10-Methenyltetrahydrofolate"
"3577","5-10-Methenyltetrahydrofolate","NADP"
"3578","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3579","5-10-Methenyltetrahydrofolate","NADPH"
"3580","CoA","H+"
"3581","CoA","hexadecanoyl-acp"
"3582","CoA","Palmitoyl-CoA"
"3583","CoA","ACP"
"3584","H+","CoA"
"3585","H+","hexadecanoyl-acp"
"3586","H+","Palmitoyl-CoA"
"3587","H+","ACP"
"3588","hexadecanoyl-acp","CoA"
"3589","hexadecanoyl-acp","H+"
"3590","hexadecanoyl-acp","Palmitoyl-CoA"
"3591","hexadecanoyl-acp","ACP"
"3592","Palmitoyl-CoA","CoA"
"3593","Palmitoyl-CoA","H+"
"3594","Palmitoyl-CoA","hexadecanoyl-acp"
"3595","Palmitoyl-CoA","ACP"
"3596","ACP","CoA"
"3597","ACP","H+"
"3598","ACP","hexadecanoyl-acp"
"3599","ACP","Palmitoyl-CoA"
"3600","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3601","ATP","ADP"
"3602","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3603","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"3604","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"3605","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3606","ADP","ATP"
"3607","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3608","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3609","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"3610","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3611","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"3612","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3613","ATP","ADP"
"3614","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3615","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"3616","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"3617","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3618","ADP","ATP"
"3619","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3620","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3621","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"3622","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3623","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"3624","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3625","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3626","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3627","H2O","(2E)-Dodecenoyl-CoA"
"3628","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3629","(2E)-Dodecenoyl-CoA","H2O"
"3630","Sucrose","D-Glucose"
"3631","Sucrose","1F-beta-D-Fructosylsucrose"
"3632","D-Glucose","Sucrose"
"3633","D-Glucose","1F-beta-D-Fructosylsucrose"
"3634","1F-beta-D-Fructosylsucrose","Sucrose"
"3635","1F-beta-D-Fructosylsucrose","D-Glucose"
"3636","NAD","Glycerate"
"3637","NAD","NADH"
"3638","NAD","H+"
