"","from","to"
"4384","N-Acetyl-D-glucosamine 6-phosphate","D-Glucosamine phosphate"
"4385","Acetate","H2O"
"4386","Acetate","N-Acetyl-D-glucosamine 6-phosphate"
"4387","Acetate","D-Glucosamine phosphate"
"4388","D-Glucosamine phosphate","H2O"
"4389","D-Glucosamine phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"4390","D-Glucosamine phosphate","Acetate"
"4391","Oxaloacetate","CO2"
"4392","Oxaloacetate","Pyruvate"
"4393","H+","CO2"
"4394","H+","Pyruvate"
"4395","ATP","CoA"
"4396","ATP","Succinate"
"4397","ATP","ADP"
"4398","ATP","Phosphate"
"4399","ATP","Succinyl-CoA"
"4400","CoA","ATP"
"4401","CoA","Succinate"
"4402","CoA","ADP"
"4403","CoA","Phosphate"
"4404","CoA","Succinyl-CoA"
"4405","Succinate","ATP"
"4406","Succinate","CoA"
"4407","Succinate","ADP"
"4408","Succinate","Phosphate"
"4409","Succinate","Succinyl-CoA"
"4410","ADP","ATP"
"4411","ADP","CoA"
"4412","ADP","Succinate"
"4413","ADP","Phosphate"
"4414","ADP","Succinyl-CoA"
"4415","Phosphate","ATP"
"4416","Phosphate","CoA"
"4417","Phosphate","Succinate"
"4418","Phosphate","ADP"
"4419","Phosphate","Succinyl-CoA"
"4420","Succinyl-CoA","ATP"
"4421","Succinyl-CoA","CoA"
"4422","Succinyl-CoA","Succinate"
"4423","Succinyl-CoA","ADP"
"4424","Succinyl-CoA","Phosphate"
"4425","Malonyl-acyl-carrierprotein-","CO2"
"4426","Malonyl-acyl-carrierprotein-","ACP"
"4427","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4428","8-methyl-decanoyl-ACP","CO2"
"4429","8-methyl-decanoyl-ACP","ACP"
"4430","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4431","3-Hydroxypropanoyl-CoA","H2O"
"4432","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4433","H2O","3-Hydroxypropanoyl-CoA"
"4434","H2O","Acrylyl-CoA"
"4435","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4436","Acrylyl-CoA","H2O"
"4437","NADP","CoA"
"4438","NADP","3-Oxopropanoate"
"4439","NADP","NADPH"
"4440","NADP","H+"
"4441","NADP","Malonyl-CoA"
"4442","CoA","NADP"
"4443","CoA","3-Oxopropanoate"
"4444","CoA","NADPH"
"4445","CoA","H+"
"4446","CoA","Malonyl-CoA"
"4447","3-Oxopropanoate","NADP"
"4448","3-Oxopropanoate","CoA"
"4449","3-Oxopropanoate","NADPH"
"4450","3-Oxopropanoate","H+"
"4451","3-Oxopropanoate","Malonyl-CoA"
"4452","NADPH","NADP"
"4453","NADPH","CoA"
"4454","NADPH","3-Oxopropanoate"
"4455","NADPH","H+"
"4456","NADPH","Malonyl-CoA"
"4457","H+","NADP"
"4458","H+","CoA"
"4459","H+","3-Oxopropanoate"
"4460","H+","NADPH"
"4461","H+","Malonyl-CoA"
"4462","Malonyl-CoA","NADP"
"4463","Malonyl-CoA","CoA"
"4464","Malonyl-CoA","3-Oxopropanoate"
"4465","Malonyl-CoA","NADPH"
"4466","Malonyl-CoA","H+"
"4467","H2O","ADP"
"4468","H2O","Phosphate"
"4469","H2O","H+"
"4470","H2O","Taurine"
"4471","ATP","ADP"
"4472","ATP","Phosphate"
"4473","ATP","H+"
"4474","ATP","Taurine"
"4475","H2O","Phosphate"
"4476","H2O","Adenosine"
"4477","AMP","Phosphate"
"4478","AMP","Adenosine"
"4479","H+","Cobalt-precorrin 8"
"4480","H+","Cobyrinate"
"4481","Cobalt-precorrin 8","H+"
"4482","Cobalt-precorrin 8","Cobyrinate"
"4483","Cobyrinate","H+"
"4484","Cobyrinate","Cobalt-precorrin 8"
"4485","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4486","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4487","S-Adenosyl-L-methionine","H+"
"4488","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4489","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4490","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4491","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4492","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4493","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4494","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4495","S-Adenosyl-homocysteine","H+"
"4496","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4497","H+","S-Adenosyl-L-methionine"
"4498","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4499","H+","S-Adenosyl-homocysteine"
"4500","H+","Deacetoxyvindoline"
"4501","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4502","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4503","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4504","Deacetoxyvindoline","H+"
"4505","CTP","Phosphoethanolamine"
"4506","CTP","PPi"
"4507","CTP","CDPethanolamine"
"4508","Phosphoethanolamine","CTP"
"4509","Phosphoethanolamine","PPi"
"4510","Phosphoethanolamine","CDPethanolamine"
"4511","PPi","CTP"
"4512","PPi","Phosphoethanolamine"
"4513","PPi","CDPethanolamine"
"4514","CDPethanolamine","CTP"
"4515","CDPethanolamine","Phosphoethanolamine"
"4516","CDPethanolamine","PPi"
"4517","H2O","ADP"
"4518","H2O","Phosphate"
"4519","H2O","H+"
"4520","H2O","Gly-Phe"
"4521","ATP","ADP"
"4522","ATP","Phosphate"
"4523","ATP","H+"
"4524","ATP","Gly-Phe"
"4525","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4526","H2O","H+"
"4527","H2O","ocdca"
"4528","H2O","Glycerophosphoglycerol"
"4529","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"4530","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"4531","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"4532","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"4533","H+","H2O"
"4534","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4535","H+","ocdca"
"4536","H+","Glycerophosphoglycerol"
"4537","ocdca","H2O"
"4538","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4539","ocdca","H+"
"4540","ocdca","Glycerophosphoglycerol"
"4541","Glycerophosphoglycerol","H2O"
"4542","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4543","Glycerophosphoglycerol","H+"
"4544","Glycerophosphoglycerol","ocdca"
"4545","H2O","Phosphate"
"4546","H2O","PPi"
"4547","H2O","S-Adenosyl-L-methionine"
"4548","H2O","H+"
"4549","ATP","Phosphate"
"4550","ATP","PPi"
"4551","ATP","S-Adenosyl-L-methionine"
"4552","ATP","H+"
"4553","L-Methionine","Phosphate"
"4554","L-Methionine","PPi"
"4555","L-Methionine","S-Adenosyl-L-methionine"
"4556","L-Methionine","H+"
"4557","ATP","Deoxyuridine"
"4558","ATP","ADP"
"4559","ATP","H+"
"4560","ATP","dUMP"
"4561","Deoxyuridine","ATP"
"4562","Deoxyuridine","ADP"
"4563","Deoxyuridine","H+"
"4564","Deoxyuridine","dUMP"
"4565","ADP","ATP"
"4566","ADP","Deoxyuridine"
"4567","ADP","H+"
"4568","ADP","dUMP"
"4569","H+","ATP"
"4570","H+","Deoxyuridine"
"4571","H+","ADP"
"4572","H+","dUMP"
"4573","dUMP","ATP"
"4574","dUMP","Deoxyuridine"
"4575","dUMP","ADP"
"4576","dUMP","H+"
"4577","ADP-L-glycero-D-manno-heptose","phospho-heptosyl-heptosyl-kdo2-lipidA"
"4578","ADP-L-glycero-D-manno-heptose","ADP"
"4579","ADP-L-glycero-D-manno-heptose","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"4580","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"4581","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"4582","phospho-heptosyl-heptosyl-kdo2-lipidA","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"4583","ADP","ADP-L-glycero-D-manno-heptose"
"4584","ADP","phospho-heptosyl-heptosyl-kdo2-lipidA"
"4585","ADP","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"4586","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"4587","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","phospho-heptosyl-heptosyl-kdo2-lipidA"
"4588","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"4589","NADP","GLCN"
"4590","NADP","NADPH"
"4591","NADP","H+"
"4592","NADP","5-Dehydrogluconate"
"4593","GLCN","NADP"
"4594","GLCN","NADPH"
"4595","GLCN","H+"
"4596","GLCN","5-Dehydrogluconate"
"4597","NADPH","NADP"
"4598","NADPH","GLCN"
"4599","NADPH","H+"
"4600","NADPH","5-Dehydrogluconate"
"4601","H+","NADP"
"4602","H+","GLCN"
"4603","H+","NADPH"
"4604","H+","5-Dehydrogluconate"
"4605","5-Dehydrogluconate","NADP"
"4606","5-Dehydrogluconate","GLCN"
"4607","5-Dehydrogluconate","NADPH"
"4608","5-Dehydrogluconate","H+"
"4609","H2O","Gly-Cys"
"4610","H2O","Glycine"
"4611","H2O","L-Cysteine"
"4612","Gly-Cys","H2O"
"4613","Gly-Cys","Glycine"
"4614","Gly-Cys","L-Cysteine"
"4615","Glycine","H2O"
"4616","Glycine","Gly-Cys"
"4617","Glycine","L-Cysteine"
"4618","L-Cysteine","H2O"
"4619","L-Cysteine","Gly-Cys"
"4620","L-Cysteine","Glycine"
"4621","H2O","H+"
"4622","H2O","Glycerol-3-phosphate"
"4623","H2O","tetradecenoate"
"4624","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"4625","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4626","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"4627","H2O","ADP"
"4628","H2O","Phosphate"
"4629","H2O","H+"
"4630","H2O","Spermidine"
"4631","ATP","ADP"
"4632","ATP","Phosphate"
"4633","ATP","H+"
"4634","ATP","Spermidine"
"4635","UDP-glucose","inner core oligosaccharide lipid A"
"4636","UDP-glucose","UDP"
"4637","UDP-glucose","H+"
"4638","UDP-glucose","glucosyl-inner core oligosaccharide lipid A"
"4639","inner core oligosaccharide lipid A","UDP-glucose"
"4640","inner core oligosaccharide lipid A","UDP"
"4641","inner core oligosaccharide lipid A","H+"
"4642","inner core oligosaccharide lipid A","glucosyl-inner core oligosaccharide lipid A"
"4643","UDP","UDP-glucose"
"4644","UDP","inner core oligosaccharide lipid A"
"4645","UDP","H+"
"4646","UDP","glucosyl-inner core oligosaccharide lipid A"
"4647","H+","UDP-glucose"
"4648","H+","inner core oligosaccharide lipid A"
"4649","H+","UDP"
"4650","H+","glucosyl-inner core oligosaccharide lipid A"
"4651","glucosyl-inner core oligosaccharide lipid A","UDP-glucose"
"4652","glucosyl-inner core oligosaccharide lipid A","inner core oligosaccharide lipid A"
"4653","glucosyl-inner core oligosaccharide lipid A","UDP"
"4654","glucosyl-inner core oligosaccharide lipid A","H+"
"4655","O2","H+"
"4656","O2","Cytochrome c2+"
"4657","O2","H2O"
"4658","O2","Cytochrome c3+"
"4659","H+","O2"
"4660","H+","Cytochrome c2+"
"4661","H+","H2O"
"4662","H+","Cytochrome c3+"
"4663","Cytochrome c2+","O2"
"4664","Cytochrome c2+","H+"
"4665","Cytochrome c2+","H2O"
"4666","Cytochrome c2+","Cytochrome c3+"
"4667","H2O","O2"
"4668","H2O","H+"
"4669","H2O","Cytochrome c2+"
"4670","H2O","Cytochrome c3+"
"4671","Cytochrome c3+","O2"
"4672","Cytochrome c3+","H+"
"4673","Cytochrome c3+","Cytochrome c2+"
"4674","Cytochrome c3+","H2O"
"4675","4-Hydroxybenzoate","Solanesyl diphosphate"
"4676","4-Hydroxybenzoate","PPi"
"4677","4-Hydroxybenzoate","H+"
"4678","4-Hydroxybenzoate","Nonaprenyl-4-hydroxybenzoate"
"4679","Solanesyl diphosphate","4-Hydroxybenzoate"
"4680","Solanesyl diphosphate","PPi"
"4681","Solanesyl diphosphate","H+"
"4682","Solanesyl diphosphate","Nonaprenyl-4-hydroxybenzoate"
"4683","PPi","4-Hydroxybenzoate"
"4684","PPi","Solanesyl diphosphate"
"4685","PPi","H+"
"4686","PPi","Nonaprenyl-4-hydroxybenzoate"
"4687","H+","4-Hydroxybenzoate"
"4688","H+","Solanesyl diphosphate"
"4689","H+","PPi"
"4690","H+","Nonaprenyl-4-hydroxybenzoate"
"4691","Nonaprenyl-4-hydroxybenzoate","4-Hydroxybenzoate"
"4692","Nonaprenyl-4-hydroxybenzoate","Solanesyl diphosphate"
"4693","Nonaprenyl-4-hydroxybenzoate","PPi"
"4694","Nonaprenyl-4-hydroxybenzoate","H+"
"4695","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4696","CTP","PPi"
"4697","CTP","H+"
"4698","CTP","CDP-1,2-didodecanoylglycerol"
"4699","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4700","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4701","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4702","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4703","PPi","CTP"
"4704","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4705","PPi","H+"
"4706","PPi","CDP-1,2-didodecanoylglycerol"
"4707","H+","CTP"
"4708","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4709","H+","PPi"
"4710","H+","CDP-1,2-didodecanoylglycerol"
"4711","CDP-1,2-didodecanoylglycerol","CTP"
"4712","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4713","CDP-1,2-didodecanoylglycerol","PPi"
"4714","CDP-1,2-didodecanoylglycerol","H+"
"4715","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4716","H2O","H+"
"4717","H2O","Glycerol-3-phosphate"
"4718","H2O","hexadecenoate"
"4719","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"4720","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"4721","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4722","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"4723","H+","H2O"
"4724","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4725","H+","Glycerol-3-phosphate"
"4726","H+","hexadecenoate"
"4727","Glycerol-3-phosphate","H2O"
"4728","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4729","Glycerol-3-phosphate","H+"
"4730","Glycerol-3-phosphate","hexadecenoate"
"4731","hexadecenoate","H2O"
"4732","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4733","hexadecenoate","H+"
"4734","hexadecenoate","Glycerol-3-phosphate"
"4735","Acetyl-CoA","Dihydrolipoamide"
"4736","Acetyl-CoA","CoA"
"4737","Acetyl-CoA","S-Acetyldihydrolipoamide"
"4738","Dihydrolipoamide","Acetyl-CoA"
"4739","Dihydrolipoamide","CoA"
"4740","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"4741","CoA","Acetyl-CoA"
"4742","CoA","Dihydrolipoamide"
"4743","CoA","S-Acetyldihydrolipoamide"
"4744","S-Acetyldihydrolipoamide","Acetyl-CoA"
"4745","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"4746","S-Acetyldihydrolipoamide","CoA"
"4747","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4748","NADP","NADPH"
"4749","NADP","3-oxododecanoyl-acp"
"4750","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4751","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4752","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4753","NADPH","NADP"
"4754","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4755","NADPH","3-oxododecanoyl-acp"
"4756","3-oxododecanoyl-acp","NADP"
"4757","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4758","3-oxododecanoyl-acp","NADPH"
"4759","ATP","beta-D-Glucose"
"4760","ATP","ADP"
"4761","ATP","H+"
"4762","ATP","beta-D-Glucose 6-phosphate"
"4763","beta-D-Glucose","ATP"
"4764","beta-D-Glucose","ADP"
"4765","beta-D-Glucose","H+"
"4766","beta-D-Glucose","beta-D-Glucose 6-phosphate"
"4767","ADP","ATP"
"4768","ADP","beta-D-Glucose"
"4769","ADP","H+"
"4770","ADP","beta-D-Glucose 6-phosphate"
"4771","H+","ATP"
"4772","H+","beta-D-Glucose"
"4773","H+","ADP"
"4774","H+","beta-D-Glucose 6-phosphate"
"4775","beta-D-Glucose 6-phosphate","ATP"
"4776","beta-D-Glucose 6-phosphate","beta-D-Glucose"
"4777","beta-D-Glucose 6-phosphate","ADP"
"4778","beta-D-Glucose 6-phosphate","H+"
"4779","H2O","Formate"
"4780","H2O","H+"
"4781","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"4782","GTP","Formate"
"4783","GTP","H+"
"4784","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"4785","NADPH","H+"
"4786","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"4787","NADPH","NADP"
"4788","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"4789","H+","NADPH"
"4790","H+","7-methyl-3-oxo-octanoyl-ACP"
"4791","H+","NADP"
"4792","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"4793","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"4794","7-methyl-3-oxo-octanoyl-ACP","H+"
"4795","7-methyl-3-oxo-octanoyl-ACP","NADP"
"4796","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"4797","NADP","NADPH"
"4798","NADP","H+"
"4799","NADP","7-methyl-3-oxo-octanoyl-ACP"
"4800","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"4801","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"4802","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"4803","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"4804","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"4805","H2O","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4806","H2O","Phosphate"
"4807","H2O","H+"
"4808","H2O","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4809","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H2O"
"4810","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","Phosphate"
"4811","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H+"
"4812","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4813","Phosphate","H2O"
"4814","Phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4815","Phosphate","H+"
"4816","Phosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4817","H+","H2O"
"4818","H+","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4819","H+","Phosphate"
"4820","H+","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4821","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H2O"
"4822","1-Phosphatidyl-1D-myo-inositol 3-phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4823","1-Phosphatidyl-1D-myo-inositol 3-phosphate","Phosphate"
"4824","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H+"
"4825","H2O","NAD"
"4826","H2O","2-Naphthaldehyde"
"4827","H2O","NADH"
"4828","H2O","H+"
"4829","H2O","2-Naphthoic acid"
"4830","NAD","H2O"
"4831","NAD","2-Naphthaldehyde"
"4832","NAD","NADH"
"4833","NAD","H+"
"4834","NAD","2-Naphthoic acid"
"4835","2-Naphthaldehyde","H2O"
"4836","2-Naphthaldehyde","NAD"
"4837","2-Naphthaldehyde","NADH"
"4838","2-Naphthaldehyde","H+"
"4839","2-Naphthaldehyde","2-Naphthoic acid"
"4840","NADH","H2O"
"4841","NADH","NAD"
"4842","NADH","2-Naphthaldehyde"
"4843","NADH","H+"
"4844","NADH","2-Naphthoic acid"
"4845","H+","H2O"
"4846","H+","NAD"
"4847","H+","2-Naphthaldehyde"
"4848","H+","NADH"
"4849","H+","2-Naphthoic acid"
"4850","2-Naphthoic acid","H2O"
"4851","2-Naphthoic acid","NAD"
"4852","2-Naphthoic acid","2-Naphthaldehyde"
"4853","2-Naphthoic acid","NADH"
"4854","2-Naphthoic acid","H+"
"4855","H2O","NADH"
"4856","H2O","Glycine"
"4857","H2O","H+"
"4858","NAD","NADH"
"4859","NAD","Glycine"
"4860","NAD","H+"
"4861","Aminoacetaldehyde","NADH"
"4862","Aminoacetaldehyde","Glycine"
"4863","Aminoacetaldehyde","H+"
"4864","H2O","NAD"
"4865","H2O","1-Hydroxy-2-naphthaldehyde"
"4866","H2O","NADH"
"4867","H2O","H+"
"4868","H2O","1-Hydroxy-2-naphthoate"
"4869","NAD","H2O"
"4870","NAD","1-Hydroxy-2-naphthaldehyde"
"4871","NAD","NADH"
"4872","NAD","H+"
"4873","NAD","1-Hydroxy-2-naphthoate"
"4874","1-Hydroxy-2-naphthaldehyde","H2O"
"4875","1-Hydroxy-2-naphthaldehyde","NAD"
"4876","1-Hydroxy-2-naphthaldehyde","NADH"
"4877","1-Hydroxy-2-naphthaldehyde","H+"
"4878","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"4879","NADH","H2O"
"4880","NADH","NAD"
"4881","NADH","1-Hydroxy-2-naphthaldehyde"
"4882","NADH","H+"
"4883","NADH","1-Hydroxy-2-naphthoate"
"4884","H+","H2O"
"4885","H+","NAD"
"4886","H+","1-Hydroxy-2-naphthaldehyde"
"4887","H+","NADH"
"4888","H+","1-Hydroxy-2-naphthoate"
"4889","1-Hydroxy-2-naphthoate","H2O"
"4890","1-Hydroxy-2-naphthoate","NAD"
"4891","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"4892","1-Hydroxy-2-naphthoate","NADH"
"4893","1-Hydroxy-2-naphthoate","H+"
"4894","2-Oxo-6-aminocaproate","H2O"
"4895","2-Oxo-6-aminocaproate","H+"
"4896","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"4897","NAD","Formaldehyde"
"4898","NAD","Mycothiol"
"4899","NAD","NADH"
"4900","NAD","H+"
"4901","NAD","S-Formylmycothiol"
"4902","Formaldehyde","NAD"
"4903","Formaldehyde","Mycothiol"
"4904","Formaldehyde","NADH"
"4905","Formaldehyde","H+"
"4906","Formaldehyde","S-Formylmycothiol"
"4907","Mycothiol","NAD"
"4908","Mycothiol","Formaldehyde"
"4909","Mycothiol","NADH"
"4910","Mycothiol","H+"
"4911","Mycothiol","S-Formylmycothiol"
"4912","NADH","NAD"
"4913","NADH","Formaldehyde"
"4914","NADH","Mycothiol"
"4915","NADH","H+"
"4916","NADH","S-Formylmycothiol"
"4917","H+","NAD"
"4918","H+","Formaldehyde"
"4919","H+","Mycothiol"
"4920","H+","NADH"
"4921","H+","S-Formylmycothiol"
"4922","S-Formylmycothiol","NAD"
"4923","S-Formylmycothiol","Formaldehyde"
"4924","S-Formylmycothiol","Mycothiol"
"4925","S-Formylmycothiol","NADH"
"4926","S-Formylmycothiol","H+"
"4927","H2O","Ala-Gln"
"4928","H2O","L-Alanine"
"4929","H2O","L-Glutamine"
"4930","Ala-Gln","H2O"
"4931","Ala-Gln","L-Alanine"
"4932","Ala-Gln","L-Glutamine"
"4933","L-Alanine","H2O"
"4934","L-Alanine","Ala-Gln"
"4935","L-Alanine","L-Glutamine"
"4936","L-Glutamine","H2O"
"4937","L-Glutamine","Ala-Gln"
"4938","L-Glutamine","L-Alanine"
"4939","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid X"
"4940","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","UDP"
"4941","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid A disaccharide"
"4942","Lipid X","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4943","Lipid X","UDP"
"4944","Lipid X","Lipid A disaccharide"
"4945","UDP","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4946","UDP","Lipid X"
"4947","UDP","Lipid A disaccharide"
"4948","Lipid A disaccharide","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4949","Lipid A disaccharide","Lipid X"
"4950","Lipid A disaccharide","UDP"
"4951","H+","H2O"
"4952","H+","CO2"
"4953","H+","Phenylpyruvate"
"4954","Prephenate","H2O"
"4955","Prephenate","CO2"
"4956","Prephenate","Phenylpyruvate"
"4957","H2O","Phosphate"
"4958","H2O","Cytidine"
"4959","CMP","Phosphate"
"4960","CMP","Cytidine"
"4961","H2O","4-Guanidinobutanoate"
"4962","H2O","Urea"
"4963","H2O","GABA"
"4964","4-Guanidinobutanoate","H2O"
"4965","4-Guanidinobutanoate","Urea"
"4966","4-Guanidinobutanoate","GABA"
"4967","Urea","H2O"
"4968","Urea","4-Guanidinobutanoate"
"4969","Urea","GABA"
"4970","GABA","H2O"
"4971","GABA","4-Guanidinobutanoate"
"4972","GABA","Urea"
"4973","NADP","Glycerate"
"4974","NADP","NADPH"
"4975","NADP","H+"
"4976","NADP","Tartronate semialdehyde"
"4977","Glycerate","NADP"
"4978","Glycerate","NADPH"
"4979","Glycerate","H+"
"4980","Glycerate","Tartronate semialdehyde"
"4981","NADPH","NADP"
"4982","NADPH","Glycerate"
"4983","NADPH","H+"
"4984","NADPH","Tartronate semialdehyde"
"4985","H+","NADP"
"4986","H+","Glycerate"
"4987","H+","NADPH"
"4988","H+","Tartronate semialdehyde"
"4989","Tartronate semialdehyde","NADP"
"4990","Tartronate semialdehyde","Glycerate"
"4991","Tartronate semialdehyde","NADPH"
"4992","Tartronate semialdehyde","H+"
"4993","H2O","Phosphate"
"4994","H2O","N-Ribosylnicotinamide"
"4995","Nicotinamide ribonucleotide","Phosphate"
"4996","Nicotinamide ribonucleotide","N-Ribosylnicotinamide"
"4997","H2O","L-Alanine"
"4998","H2O","L-Leucine"
"4999","Ala-Leu","L-Alanine"
"5000","Ala-Leu","L-Leucine"
"5001","NADP","L-Pipecolate"
"5002","NADP","NADPH"
"5003","NADP","H+"
"5004","NADP","delta1-Piperideine-2-carboxylate"
"5005","L-Pipecolate","NADP"
"5006","L-Pipecolate","NADPH"
"5007","L-Pipecolate","H+"
"5008","L-Pipecolate","delta1-Piperideine-2-carboxylate"
"5009","NADPH","NADP"
"5010","NADPH","L-Pipecolate"
"5011","NADPH","H+"
"5012","NADPH","delta1-Piperideine-2-carboxylate"
"5013","H+","NADP"
"5014","H+","L-Pipecolate"
"5015","H+","NADPH"
"5016","H+","delta1-Piperideine-2-carboxylate"
