"","from","to"
"3679","NAD","NADH"
"3680","NAD","H+"
"3681","NAD","3-Oxotetradecanoyl-CoA"
"3682","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"3683","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"3684","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"3685","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"3686","NADH","NAD"
"3687","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"3688","NADH","H+"
"3689","NADH","3-Oxotetradecanoyl-CoA"
"3690","H+","NAD"
"3691","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"3692","H+","NADH"
"3693","H+","3-Oxotetradecanoyl-CoA"
"3694","3-Oxotetradecanoyl-CoA","NAD"
"3695","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"3696","3-Oxotetradecanoyl-CoA","NADH"
"3697","3-Oxotetradecanoyl-CoA","H+"
"3698","H2O","NH3"
"3699","H2O","Benzoate"
"3700","Benzamide","NH3"
"3701","Benzamide","Benzoate"
"3702","APS","AMP"
"3703","APS","H+"
"3704","APS","Sulfite"
"3705","APS","trdox"
"3706","trdrd","AMP"
"3707","trdrd","H+"
"3708","trdrd","Sulfite"
"3709","trdrd","trdox"
"3710","NADH","NAD"
"3711","NADH","10-methyl-undecanoyl-ACP"
"3712","H+","NAD"
"3713","H+","10-methyl-undecanoyl-ACP"
"3714","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"3715","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"3716","NADH","NAD"
"3717","NADH","6-methyl-heptanoyl-ACP"
"3718","H+","NAD"
"3719","H+","6-methyl-heptanoyl-ACP"
"3720","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"3721","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3722","ATP","Phosphopantetheine"
"3723","ATP","PPi"
"3724","ATP","Dephospho-CoA"
"3725","Phosphopantetheine","ATP"
"3726","Phosphopantetheine","PPi"
"3727","Phosphopantetheine","Dephospho-CoA"
"3728","PPi","ATP"
"3729","PPi","Phosphopantetheine"
"3730","PPi","Dephospho-CoA"
"3731","Dephospho-CoA","ATP"
"3732","Dephospho-CoA","Phosphopantetheine"
"3733","Dephospho-CoA","PPi"
"3734","H2O","Phosphoribosyl-AMP"
"3735","H2O","phosphoribosylformiminoaicar-phosphate"
"3736","Phosphoribosyl-AMP","H2O"
"3737","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3738","phosphoribosylformiminoaicar-phosphate","H2O"
"3739","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3740","L-erythro-3-Methylmalyl-CoA","H2O"
"3741","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"3742","H2O","L-erythro-3-Methylmalyl-CoA"
"3743","H2O","Mesaconyl-CoA"
"3744","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"3745","Mesaconyl-CoA","H2O"
"3746","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"3747","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"3748","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"3749","Pyruvate","Glyceraldehyde3-phosphate"
"3750","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"3751","Glyceraldehyde3-phosphate","Pyruvate"
"3752","H+","CO2"
"3753","H+","(R)-1-Aminopropan-2-yl phosphate"
"3754","L-Threonine phosphate","CO2"
"3755","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"3756","Glucose-1-phosphate","TTP"
"3757","Glucose-1-phosphate","PPi"
"3758","Glucose-1-phosphate","dTDPglucose"
"3759","TTP","Glucose-1-phosphate"
"3760","TTP","PPi"
"3761","TTP","dTDPglucose"
"3762","PPi","Glucose-1-phosphate"
"3763","PPi","TTP"
"3764","PPi","dTDPglucose"
"3765","dTDPglucose","Glucose-1-phosphate"
"3766","dTDPglucose","TTP"
"3767","dTDPglucose","PPi"
"3768","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3769","H2O","H+"
"3770","H2O","Glycerophosphoethanolamine"
"3771","H2O","Myristic acid"
"3772","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"3773","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"3774","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"3775","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"3776","H+","H2O"
"3777","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3778","H+","Glycerophosphoethanolamine"
"3779","H+","Myristic acid"
"3780","Glycerophosphoethanolamine","H2O"
"3781","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3782","Glycerophosphoethanolamine","H+"
"3783","Glycerophosphoethanolamine","Myristic acid"
"3784","Myristic acid","H2O"
"3785","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3786","Myristic acid","H+"
"3787","Myristic acid","Glycerophosphoethanolamine"
"3788","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3789","NAD","NADH"
"3790","NAD","H+"
"3791","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3792","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"3793","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"3794","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"3795","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3796","NADH","NAD"
"3797","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3798","NADH","H+"
"3799","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3800","H+","NAD"
"3801","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3802","H+","NADH"
"3803","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3804","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"3805","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3806","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"3807","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"3808","ATP","Adenosyl cobinamide"
"3809","ATP","ADP"
"3810","ATP","H+"
"3811","ATP","Adenosyl cobinamide phosphate"
"3812","Adenosyl cobinamide","ATP"
"3813","Adenosyl cobinamide","ADP"
"3814","Adenosyl cobinamide","H+"
"3815","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"3816","ADP","ATP"
"3817","ADP","Adenosyl cobinamide"
"3818","ADP","H+"
"3819","ADP","Adenosyl cobinamide phosphate"
"3820","H+","ATP"
"3821","H+","Adenosyl cobinamide"
"3822","H+","ADP"
"3823","H+","Adenosyl cobinamide phosphate"
"3824","Adenosyl cobinamide phosphate","ATP"
"3825","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"3826","Adenosyl cobinamide phosphate","ADP"
"3827","Adenosyl cobinamide phosphate","H+"
"3828","2-Oxoglutarate","L-Isoleucine"
"3829","2-Oxoglutarate","L-Glutamate"
"3830","2-Oxoglutarate","3MOP"
"3831","L-Isoleucine","2-Oxoglutarate"
"3832","L-Isoleucine","L-Glutamate"
"3833","L-Isoleucine","3MOP"
"3834","L-Glutamate","2-Oxoglutarate"
"3835","L-Glutamate","L-Isoleucine"
"3836","L-Glutamate","3MOP"
"3837","3MOP","2-Oxoglutarate"
"3838","3MOP","L-Isoleucine"
"3839","3MOP","L-Glutamate"
"3840","H2O","ADP"
"3841","H2O","Phosphate"
"3842","H2O","Zn2+"
"3843","H2O","H+"
"3844","ATP","ADP"
"3845","ATP","Phosphate"
"3846","ATP","Zn2+"
"3847","ATP","H+"
"3848","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"3849","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"3850","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"3851","Glycerol","Myristoylcardiolipin (B. subtilis)"
"3852","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"3853","Myristoylcardiolipin (B. subtilis)","Glycerol"
"3854","ATP","L-Lysine"
"3855","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3856","ATP","ADP"
"3857","ATP","Phosphate"
"3858","ATP","H+"
"3859","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3860","L-Lysine","ATP"
"3861","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3862","L-Lysine","ADP"
"3863","L-Lysine","Phosphate"
"3864","L-Lysine","H+"
"3865","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3866","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3867","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3868","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3869","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3870","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3871","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3872","ADP","ATP"
"3873","ADP","L-Lysine"
"3874","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3875","ADP","Phosphate"
"3876","ADP","H+"
"3877","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3878","Phosphate","ATP"
"3879","Phosphate","L-Lysine"
"3880","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3881","Phosphate","ADP"
"3882","Phosphate","H+"
"3883","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3884","H+","ATP"
"3885","H+","L-Lysine"
"3886","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3887","H+","ADP"
"3888","H+","Phosphate"
"3889","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3890","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3891","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3892","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3893","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3894","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3895","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3896","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"3897","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"3898","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"3899","H2O","(2E)-Hexadecenoyl-CoA"
"3900","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"3901","(2E)-Hexadecenoyl-CoA","H2O"
"3902","H+","dATP"
"3903","H+","GMP"
"3904","H+","GDP"
"3905","H+","dADP"
"3906","dATP","H+"
"3907","dATP","GMP"
"3908","dATP","GDP"
"3909","dATP","dADP"
"3910","GMP","H+"
"3911","GMP","dATP"
"3912","GMP","GDP"
"3913","GMP","dADP"
"3914","GDP","H+"
"3915","GDP","dATP"
"3916","GDP","GMP"
"3917","GDP","dADP"
"3918","dADP","H+"
"3919","dADP","dATP"
"3920","dADP","GMP"
"3921","dADP","GDP"
"3922","Malonyl-acyl-carrierprotein-","CO2"
"3923","Malonyl-acyl-carrierprotein-","ACP"
"3924","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3925","2-methylbutyryl-ACP","CO2"
"3926","2-methylbutyryl-ACP","ACP"
"3927","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3928","L-Glutamine","D-fructose-6-phosphate"
"3929","L-Glutamine","L-Glutamate"
"3930","L-Glutamine","D-Glucosamine phosphate"
"3931","D-fructose-6-phosphate","L-Glutamine"
"3932","D-fructose-6-phosphate","L-Glutamate"
"3933","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3934","L-Glutamate","L-Glutamine"
"3935","L-Glutamate","D-fructose-6-phosphate"
"3936","L-Glutamate","D-Glucosamine phosphate"
"3937","D-Glucosamine phosphate","L-Glutamine"
"3938","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3939","D-Glucosamine phosphate","L-Glutamate"
"3940","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3941","NAD","NADH"
"3942","NAD","H+"
"3943","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3944","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3945","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3946","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3947","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3948","NADH","NAD"
"3949","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3950","NADH","H+"
"3951","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3952","H+","NAD"
"3953","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3954","H+","NADH"
"3955","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3956","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3957","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3958","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3959","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3960","NADP","2,3-Dihydroxy-3-methylvalerate"
"3961","NADP","NADPH"
"3962","NADP","H+"
"3963","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3964","2,3-Dihydroxy-3-methylvalerate","NADP"
"3965","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3966","2,3-Dihydroxy-3-methylvalerate","H+"
"3967","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3968","NADPH","NADP"
"3969","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3970","NADPH","H+"
"3971","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3972","H+","NADP"
"3973","H+","2,3-Dihydroxy-3-methylvalerate"
"3974","H+","NADPH"
"3975","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3976","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3977","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3978","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3979","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3980","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3981","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3982","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3983","4--1-D-Ribitylamino-5-aminouracil","H+"
"3984","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3985","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3986","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3987","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3988","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3989","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3990","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3991","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3992","H2O","Phosphate"
"3993","H2O","H+"
"3994","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3995","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3996","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3997","Phosphate","H2O"
"3998","Phosphate","H+"
"3999","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4000","H+","4--1-D-Ribitylamino-5-aminouracil"
"4001","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4002","H+","H2O"
"4003","H+","Phosphate"
"4004","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4005","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4006","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4007","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4008","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4009","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4010","H+","Diisohexadecanoylphosphatidylserine"
"4011","H+","CO2"
"4012","H+","Diisohexadecanoylphosphatidylethanolamine"
"4013","Diisohexadecanoylphosphatidylserine","H+"
"4014","Diisohexadecanoylphosphatidylserine","CO2"
"4015","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4016","CO2","H+"
"4017","CO2","Diisohexadecanoylphosphatidylserine"
"4018","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4019","Diisohexadecanoylphosphatidylethanolamine","H+"
"4020","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4021","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4022","H2O","ala-L-Thr-L"
"4023","H2O","L-Alanine"
"4024","H2O","L-Threonine"
"4025","ala-L-Thr-L","H2O"
"4026","ala-L-Thr-L","L-Alanine"
"4027","ala-L-Thr-L","L-Threonine"
"4028","L-Alanine","H2O"
"4029","L-Alanine","ala-L-Thr-L"
"4030","L-Alanine","L-Threonine"
"4031","L-Threonine","H2O"
"4032","L-Threonine","ala-L-Thr-L"
"4033","L-Threonine","L-Alanine"
"4034","H2O","Phosphate"
"4035","H2O","AMP"
"4036","H2O","Phosphoenolpyruvate"
"4037","H2O","H+"
"4038","ATP","Phosphate"
"4039","ATP","AMP"
"4040","ATP","Phosphoenolpyruvate"
"4041","ATP","H+"
"4042","Pyruvate","Phosphate"
"4043","Pyruvate","AMP"
"4044","Pyruvate","Phosphoenolpyruvate"
"4045","Pyruvate","H+"
"4046","L-Threonine","NH3"
"4047","L-Threonine","2-Oxobutyrate"
"4048","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4049","H2O","H+"
"4050","H2O","Glycerophosphoethanolamine"
"4051","H2O","ocdca"
"4052","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4053","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4054","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4055","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4056","H+","H2O"
"4057","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4058","H+","Glycerophosphoethanolamine"
"4059","H+","ocdca"
"4060","Glycerophosphoethanolamine","H2O"
"4061","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4062","Glycerophosphoethanolamine","H+"
"4063","Glycerophosphoethanolamine","ocdca"
"4064","ocdca","H2O"
"4065","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4066","ocdca","H+"
"4067","ocdca","Glycerophosphoethanolamine"
"4068","H2O","NAD"
"4069","H2O","3-Methylsalicylaldehyde"
"4070","H2O","NADH"
"4071","H2O","H+"
"4072","H2O","3-Methylsalicylate"
"4073","NAD","H2O"
"4074","NAD","3-Methylsalicylaldehyde"
"4075","NAD","NADH"
"4076","NAD","H+"
"4077","NAD","3-Methylsalicylate"
"4078","3-Methylsalicylaldehyde","H2O"
"4079","3-Methylsalicylaldehyde","NAD"
"4080","3-Methylsalicylaldehyde","NADH"
"4081","3-Methylsalicylaldehyde","H+"
"4082","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4083","NADH","H2O"
"4084","NADH","NAD"
"4085","NADH","3-Methylsalicylaldehyde"
"4086","NADH","H+"
"4087","NADH","3-Methylsalicylate"
"4088","H+","H2O"
"4089","H+","NAD"
"4090","H+","3-Methylsalicylaldehyde"
"4091","H+","NADH"
"4092","H+","3-Methylsalicylate"
"4093","3-Methylsalicylate","H2O"
"4094","3-Methylsalicylate","NAD"
"4095","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4096","3-Methylsalicylate","NADH"
"4097","3-Methylsalicylate","H+"
"4098","UTP","Glucose-1-phosphate"
"4099","UTP","PPi"
"4100","UTP","UDP-glucose"
"4101","Glucose-1-phosphate","UTP"
"4102","Glucose-1-phosphate","PPi"
"4103","Glucose-1-phosphate","UDP-glucose"
"4104","PPi","UTP"
"4105","PPi","Glucose-1-phosphate"
"4106","PPi","UDP-glucose"
"4107","UDP-glucose","UTP"
"4108","UDP-glucose","Glucose-1-phosphate"
"4109","UDP-glucose","PPi"
"4110","H+","Palmitate"
"4111","H+","Palmitate"
"4112","Palmitate","H+"
"4113","Palmitate","H+"
"4114","ribose-5-phosphate","D-Ribulose5-phosphate"
"4115","D-Ribulose5-phosphate","ribose-5-phosphate"
"4116","NADP","Shikimate"
"4117","NADP","NADPH"
"4118","NADP","H+"
"4119","NADP","3-Dehydroshikimate"
"4120","Shikimate","NADP"
"4121","Shikimate","NADPH"
"4122","Shikimate","H+"
"4123","Shikimate","3-Dehydroshikimate"
"4124","NADPH","NADP"
"4125","NADPH","Shikimate"
"4126","NADPH","H+"
"4127","NADPH","3-Dehydroshikimate"
"4128","H+","NADP"
"4129","H+","Shikimate"
"4130","H+","NADPH"
"4131","H+","3-Dehydroshikimate"
"4132","3-Dehydroshikimate","NADP"
"4133","3-Dehydroshikimate","Shikimate"
"4134","3-Dehydroshikimate","NADPH"
"4135","3-Dehydroshikimate","H+"
"4136","H2O","ADP"
"4137","H2O","Phosphate"
"4138","H2O","H+"
"4139","H2O","ala-L-asp-L"
"4140","ATP","ADP"
"4141","ATP","Phosphate"
"4142","ATP","H+"
"4143","ATP","ala-L-asp-L"
"4144","O2","H+"
"4145","O2","Isocorypalmine"
"4146","O2","H2O2"
"4147","O2","Columbamine"
"4148","H+","O2"
"4149","H+","Isocorypalmine"
"4150","H+","H2O2"
"4151","H+","Columbamine"
"4152","Isocorypalmine","O2"
"4153","Isocorypalmine","H+"
"4154","Isocorypalmine","H2O2"
"4155","Isocorypalmine","Columbamine"
"4156","H2O2","O2"
"4157","H2O2","H+"
"4158","H2O2","Isocorypalmine"
"4159","H2O2","Columbamine"
"4160","Columbamine","O2"
"4161","Columbamine","H+"
"4162","Columbamine","Isocorypalmine"
"4163","Columbamine","H2O2"
"4164","H2O","NAD"
"4165","H2O","PPi"
"4166","H2O","AMP"
"4167","H2O","L-Glutamate"
"4168","H2O","H+"
"4169","ATP","NAD"
"4170","ATP","PPi"
"4171","ATP","AMP"
"4172","ATP","L-Glutamate"
"4173","ATP","H+"
"4174","L-Glutamine","NAD"
"4175","L-Glutamine","PPi"
"4176","L-Glutamine","AMP"
"4177","L-Glutamine","L-Glutamate"
"4178","L-Glutamine","H+"
"4179","Deamido-NAD","NAD"
"4180","Deamido-NAD","PPi"
"4181","Deamido-NAD","AMP"
"4182","Deamido-NAD","L-Glutamate"
"4183","Deamido-NAD","H+"
"4184","NADH","NAD"
"4185","NADH","Decanoyl-ACP"
"4186","H+","NAD"
"4187","H+","Decanoyl-ACP"
"4188","(2E)-Decenoyl-[acp]","NAD"
"4189","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"4190","GSH","15(S)-HPETE"
"4191","GSH","H2O"
"4192","GSH","Oxidized glutathione"
"4193","GSH","15(S)-HETE"
"4194","15(S)-HPETE","GSH"
"4195","15(S)-HPETE","H2O"
"4196","15(S)-HPETE","Oxidized glutathione"
"4197","15(S)-HPETE","15(S)-HETE"
"4198","H2O","GSH"
"4199","H2O","15(S)-HPETE"
"4200","H2O","Oxidized glutathione"
"4201","H2O","15(S)-HETE"
"4202","Oxidized glutathione","GSH"
"4203","Oxidized glutathione","15(S)-HPETE"
"4204","Oxidized glutathione","H2O"
"4205","Oxidized glutathione","15(S)-HETE"
"4206","15(S)-HETE","GSH"
"4207","15(S)-HETE","15(S)-HPETE"
"4208","15(S)-HETE","H2O"
"4209","15(S)-HETE","Oxidized glutathione"
"4210","H2O","H+"
"4211","H2O","3'-CMP"
"4212","2',3'-Cyclic CMP","H+"
"4213","2',3'-Cyclic CMP","3'-CMP"
"4214","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4215","H2O","H+"
"4216","H2O","Glycerol-3-phosphate"
"4217","H2O","ocdca"
"4218","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4219","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4220","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4221","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4222","H+","H2O"
"4223","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4224","H+","Glycerol-3-phosphate"
"4225","H+","ocdca"
"4226","Glycerol-3-phosphate","H2O"
"4227","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4228","Glycerol-3-phosphate","H+"
"4229","Glycerol-3-phosphate","ocdca"
"4230","ocdca","H2O"
"4231","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4232","ocdca","H+"
"4233","ocdca","Glycerol-3-phosphate"
"4234","H2O","NH3"
"4235","H2O","4-Guanidinobutanoate"
"4236","4-Guanidinobutanamide","NH3"
"4237","4-Guanidinobutanamide","4-Guanidinobutanoate"
"4238","H2O","NAD"
"4239","H2O","1-Pyrroline-5-carboxylate"
"4240","H2O","NADH"
"4241","H2O","L-Glutamate"
"4242","H2O","H+"
"4243","NAD","H2O"
"4244","NAD","1-Pyrroline-5-carboxylate"
"4245","NAD","NADH"
"4246","NAD","L-Glutamate"
"4247","NAD","H+"
"4248","1-Pyrroline-5-carboxylate","H2O"
"4249","1-Pyrroline-5-carboxylate","NAD"
"4250","1-Pyrroline-5-carboxylate","NADH"
"4251","1-Pyrroline-5-carboxylate","L-Glutamate"
"4252","1-Pyrroline-5-carboxylate","H+"
"4253","NADH","H2O"
"4254","NADH","NAD"
"4255","NADH","1-Pyrroline-5-carboxylate"
"4256","NADH","L-Glutamate"
"4257","NADH","H+"
