"","from","to"
"4148","H+","CMP"
"4149","H+","Plasmenylethanolamine"
"4150","H+","CDPethanolamine"
"4151","H+","1-Alkenyl-2-acylglycerol"
"4152","Plasmenylethanolamine","CMP"
"4153","Plasmenylethanolamine","H+"
"4154","Plasmenylethanolamine","CDPethanolamine"
"4155","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4156","CDPethanolamine","CMP"
"4157","CDPethanolamine","H+"
"4158","CDPethanolamine","Plasmenylethanolamine"
"4159","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4160","1-Alkenyl-2-acylglycerol","CMP"
"4161","1-Alkenyl-2-acylglycerol","H+"
"4162","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4163","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4164","H2O","PPi"
"4165","H2O","L-Glutamate"
"4166","H2O","H+"
"4167","H2O","5-Phosphoribosylamine"
"4168","L-Glutamine","PPi"
"4169","L-Glutamine","L-Glutamate"
"4170","L-Glutamine","H+"
"4171","L-Glutamine","5-Phosphoribosylamine"
"4172","PRPP","PPi"
"4173","PRPP","L-Glutamate"
"4174","PRPP","H+"
"4175","PRPP","5-Phosphoribosylamine"
"4176","3-Phospho-D-erythronate","H2O"
"4177","3-Phospho-D-erythronate","Phosphoenol-4-deoxy-3-tetrulosonate"
"4178","H2O","3-Phospho-D-erythronate"
"4179","H2O","Phosphoenol-4-deoxy-3-tetrulosonate"
"4180","Phosphoenol-4-deoxy-3-tetrulosonate","3-Phospho-D-erythronate"
"4181","Phosphoenol-4-deoxy-3-tetrulosonate","H2O"
"4182","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"4183","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4184","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4185","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4186","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4187","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"4188","ATP","GDP"
"4189","ATP","ADP"
"4190","ATP","GTP"
"4191","GDP","ATP"
"4192","GDP","ADP"
"4193","GDP","GTP"
"4194","ADP","ATP"
"4195","ADP","GDP"
"4196","ADP","GTP"
"4197","GTP","ATP"
"4198","GTP","GDP"
"4199","GTP","ADP"
"4200","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4201","CDPethanolamine","CMP"
"4202","CDPethanolamine","H+"
"4203","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4204","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4205","1-Alkyl-2-acylglycerol","CMP"
"4206","1-Alkyl-2-acylglycerol","H+"
"4207","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4208","CMP","CDPethanolamine"
"4209","CMP","1-Alkyl-2-acylglycerol"
"4210","CMP","H+"
"4211","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4212","H+","CDPethanolamine"
"4213","H+","1-Alkyl-2-acylglycerol"
"4214","H+","CMP"
"4215","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4216","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4217","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4218","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4219","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4220","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"4221","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4222","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"4223","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4224","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"4225","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"4226","H2O","ATP"
"4227","H2O","L-Glutamine"
"4228","H2O","Adenosyl cobyrinate diamide"
"4229","H2O","ADP"
"4230","H2O","Phosphate"
"4231","H2O","L-Glutamate"
"4232","H2O","H+"
"4233","H2O","Adenosylcobyric acid"
"4234","ATP","H2O"
"4235","ATP","L-Glutamine"
"4236","ATP","Adenosyl cobyrinate diamide"
"4237","ATP","ADP"
"4238","ATP","Phosphate"
"4239","ATP","L-Glutamate"
"4240","ATP","H+"
"4241","ATP","Adenosylcobyric acid"
"4242","L-Glutamine","H2O"
"4243","L-Glutamine","ATP"
"4244","L-Glutamine","Adenosyl cobyrinate diamide"
"4245","L-Glutamine","ADP"
"4246","L-Glutamine","Phosphate"
"4247","L-Glutamine","L-Glutamate"
"4248","L-Glutamine","H+"
"4249","L-Glutamine","Adenosylcobyric acid"
"4250","Adenosyl cobyrinate diamide","H2O"
"4251","Adenosyl cobyrinate diamide","ATP"
"4252","Adenosyl cobyrinate diamide","L-Glutamine"
"4253","Adenosyl cobyrinate diamide","ADP"
"4254","Adenosyl cobyrinate diamide","Phosphate"
"4255","Adenosyl cobyrinate diamide","L-Glutamate"
"4256","Adenosyl cobyrinate diamide","H+"
"4257","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"4258","ADP","H2O"
"4259","ADP","ATP"
"4260","ADP","L-Glutamine"
"4261","ADP","Adenosyl cobyrinate diamide"
"4262","ADP","Phosphate"
"4263","ADP","L-Glutamate"
"4264","ADP","H+"
"4265","ADP","Adenosylcobyric acid"
"4266","Phosphate","H2O"
"4267","Phosphate","ATP"
"4268","Phosphate","L-Glutamine"
"4269","Phosphate","Adenosyl cobyrinate diamide"
"4270","Phosphate","ADP"
"4271","Phosphate","L-Glutamate"
"4272","Phosphate","H+"
"4273","Phosphate","Adenosylcobyric acid"
"4274","L-Glutamate","H2O"
"4275","L-Glutamate","ATP"
"4276","L-Glutamate","L-Glutamine"
"4277","L-Glutamate","Adenosyl cobyrinate diamide"
"4278","L-Glutamate","ADP"
"4279","L-Glutamate","Phosphate"
"4280","L-Glutamate","H+"
"4281","L-Glutamate","Adenosylcobyric acid"
"4282","H+","H2O"
"4283","H+","ATP"
"4284","H+","L-Glutamine"
"4285","H+","Adenosyl cobyrinate diamide"
"4286","H+","ADP"
"4287","H+","Phosphate"
"4288","H+","L-Glutamate"
"4289","H+","Adenosylcobyric acid"
"4290","Adenosylcobyric acid","H2O"
"4291","Adenosylcobyric acid","ATP"
"4292","Adenosylcobyric acid","L-Glutamine"
"4293","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"4294","Adenosylcobyric acid","ADP"
"4295","Adenosylcobyric acid","Phosphate"
"4296","Adenosylcobyric acid","L-Glutamate"
"4297","Adenosylcobyric acid","H+"
"4298","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4299","CTP","PPi"
"4300","CTP","H+"
"4301","CTP","CDP-1,2-dioctadecanoylglycerol"
"4302","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4303","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4304","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4305","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4306","PPi","CTP"
"4307","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4308","PPi","H+"
"4309","PPi","CDP-1,2-dioctadecanoylglycerol"
"4310","H+","CTP"
"4311","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4312","H+","PPi"
"4313","H+","CDP-1,2-dioctadecanoylglycerol"
"4314","CDP-1,2-dioctadecanoylglycerol","CTP"
"4315","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4316","CDP-1,2-dioctadecanoylglycerol","PPi"
"4317","CDP-1,2-dioctadecanoylglycerol","H+"
"4318","H+","phosphoribosylformiminoaicar-phosphate"
"4319","H+","phosphoribulosylformimino-AICAR-phosphate"
"4320","phosphoribosylformiminoaicar-phosphate","H+"
"4321","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4322","phosphoribulosylformimino-AICAR-phosphate","H+"
"4323","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4324","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"4325","Glycerol-3-phosphate","CMP"
"4326","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"4327","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"4328","CDP-1,2-diisohexadecanoylglycerol","CMP"
"4329","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"4330","CMP","Glycerol-3-phosphate"
"4331","CMP","CDP-1,2-diisohexadecanoylglycerol"
"4332","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"4333","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"4334","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"4335","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"4336","NADH","H+"
"4337","NADH","2-Demethylmenaquinone 8"
"4338","NADH","NAD"
"4339","NADH","H+"
"4340","NADH","2-Demethylmenaquinol 8"
"4341","H+","NADH"
"4342","H+","2-Demethylmenaquinone 8"
"4343","H+","NAD"
"4344","H+","2-Demethylmenaquinol 8"
"4345","2-Demethylmenaquinone 8","NADH"
"4346","2-Demethylmenaquinone 8","H+"
"4347","2-Demethylmenaquinone 8","NAD"
"4348","2-Demethylmenaquinone 8","H+"
"4349","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"4350","NAD","NADH"
"4351","NAD","H+"
"4352","NAD","2-Demethylmenaquinone 8"
"4353","NAD","H+"
"4354","NAD","2-Demethylmenaquinol 8"
"4355","2-Demethylmenaquinol 8","NADH"
"4356","2-Demethylmenaquinol 8","H+"
"4357","2-Demethylmenaquinol 8","2-Demethylmenaquinone 8"
"4358","2-Demethylmenaquinol 8","NAD"
"4359","2-Demethylmenaquinol 8","H+"
"4360","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4361","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4362","L-Serine","CMP"
"4363","L-Serine","H+"
"4364","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4365","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4366","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4367","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4368","Formamide","H2O"
"4369","Formamide","HCN"
"4370","H2O","Formamide"
"4371","H2O","HCN"
"4372","HCN","Formamide"
"4373","HCN","H2O"
"4374","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4375","NADP","NADPH"
"4376","NADP","3-oxohexadecanoyl-acp"
"4377","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4378","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4379","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4380","NADPH","NADP"
"4381","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4382","NADPH","3-oxohexadecanoyl-acp"
"4383","3-oxohexadecanoyl-acp","NADP"
"4384","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4385","3-oxohexadecanoyl-acp","NADPH"
"4386","L-Serine","CMP"
"4387","L-Serine","H+"
"4388","L-Serine","phosphatidylserine dioctadecanoyl"
"4389","CDP-1,2-dioctadecanoylglycerol","CMP"
"4390","CDP-1,2-dioctadecanoylglycerol","H+"
"4391","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4392","Fumarate","Naphthyl-2-methyl-succinic acid"
"4393","2-Methylnaphthalene","Naphthyl-2-methyl-succinic acid"
"4394","Oxaloacetate","CO2"
"4395","Oxaloacetate","Pyruvate"
"4396","H+","CO2"
"4397","H+","Pyruvate"
"4398","ATP","CoA"
"4399","ATP","Succinate"
"4400","ATP","ADP"
"4401","ATP","Phosphate"
"4402","ATP","Succinyl-CoA"
"4403","CoA","ATP"
"4404","CoA","Succinate"
"4405","CoA","ADP"
"4406","CoA","Phosphate"
"4407","CoA","Succinyl-CoA"
"4408","Succinate","ATP"
"4409","Succinate","CoA"
"4410","Succinate","ADP"
"4411","Succinate","Phosphate"
"4412","Succinate","Succinyl-CoA"
"4413","ADP","ATP"
"4414","ADP","CoA"
"4415","ADP","Succinate"
"4416","ADP","Phosphate"
"4417","ADP","Succinyl-CoA"
"4418","Phosphate","ATP"
"4419","Phosphate","CoA"
"4420","Phosphate","Succinate"
"4421","Phosphate","ADP"
"4422","Phosphate","Succinyl-CoA"
"4423","Succinyl-CoA","ATP"
"4424","Succinyl-CoA","CoA"
"4425","Succinyl-CoA","Succinate"
"4426","Succinyl-CoA","ADP"
"4427","Succinyl-CoA","Phosphate"
"4428","Malonyl-acyl-carrierprotein-","CO2"
"4429","Malonyl-acyl-carrierprotein-","ACP"
"4430","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4431","8-methyl-decanoyl-ACP","CO2"
"4432","8-methyl-decanoyl-ACP","ACP"
"4433","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4434","CoA","2-Oxobutyrate"
"4435","CoA","Formate"
"4436","CoA","Propionyl-CoA"
"4437","2-Oxobutyrate","CoA"
"4438","2-Oxobutyrate","Formate"
"4439","2-Oxobutyrate","Propionyl-CoA"
"4440","Formate","CoA"
"4441","Formate","2-Oxobutyrate"
"4442","Formate","Propionyl-CoA"
"4443","Propionyl-CoA","CoA"
"4444","Propionyl-CoA","2-Oxobutyrate"
"4445","Propionyl-CoA","Formate"
"4446","S-Adenosyl-L-methionine","Tyramine"
"4447","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4448","S-Adenosyl-L-methionine","H+"
"4449","S-Adenosyl-L-methionine","N-Methyltyramine"
"4450","Tyramine","S-Adenosyl-L-methionine"
"4451","Tyramine","S-Adenosyl-homocysteine"
"4452","Tyramine","H+"
"4453","Tyramine","N-Methyltyramine"
"4454","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4455","S-Adenosyl-homocysteine","Tyramine"
"4456","S-Adenosyl-homocysteine","H+"
"4457","S-Adenosyl-homocysteine","N-Methyltyramine"
"4458","H+","S-Adenosyl-L-methionine"
"4459","H+","Tyramine"
"4460","H+","S-Adenosyl-homocysteine"
"4461","H+","N-Methyltyramine"
"4462","N-Methyltyramine","S-Adenosyl-L-methionine"
"4463","N-Methyltyramine","Tyramine"
"4464","N-Methyltyramine","S-Adenosyl-homocysteine"
"4465","N-Methyltyramine","H+"
"4466","Phosphoenolpyruvate","Dulcose"
"4467","Phosphoenolpyruvate","Pyruvate"
"4468","Phosphoenolpyruvate","Galactitol 1-phosphate"
"4469","Pyruvate","Phosphoenolpyruvate"
"4470","Pyruvate","Dulcose"
"4471","Pyruvate","Galactitol 1-phosphate"
"4472","Galactitol 1-phosphate","Phosphoenolpyruvate"
"4473","Galactitol 1-phosphate","Dulcose"
"4474","Galactitol 1-phosphate","Pyruvate"
"4475","3-Hydroxypropanoyl-CoA","H2O"
"4476","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4477","H2O","3-Hydroxypropanoyl-CoA"
"4478","H2O","Acrylyl-CoA"
"4479","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4480","Acrylyl-CoA","H2O"
"4481","NADP","CoA"
"4482","NADP","3-Oxopropanoate"
"4483","NADP","NADPH"
"4484","NADP","H+"
"4485","NADP","Malonyl-CoA"
"4486","CoA","NADP"
"4487","CoA","3-Oxopropanoate"
"4488","CoA","NADPH"
"4489","CoA","H+"
"4490","CoA","Malonyl-CoA"
"4491","3-Oxopropanoate","NADP"
"4492","3-Oxopropanoate","CoA"
"4493","3-Oxopropanoate","NADPH"
"4494","3-Oxopropanoate","H+"
"4495","3-Oxopropanoate","Malonyl-CoA"
"4496","NADPH","NADP"
"4497","NADPH","CoA"
"4498","NADPH","3-Oxopropanoate"
"4499","NADPH","H+"
"4500","NADPH","Malonyl-CoA"
"4501","H+","NADP"
"4502","H+","CoA"
"4503","H+","3-Oxopropanoate"
"4504","H+","NADPH"
"4505","H+","Malonyl-CoA"
"4506","Malonyl-CoA","NADP"
"4507","Malonyl-CoA","CoA"
"4508","Malonyl-CoA","3-Oxopropanoate"
"4509","Malonyl-CoA","NADPH"
"4510","Malonyl-CoA","H+"
"4511","H2O","Phosphate"
"4512","H2O","Adenosine"
"4513","AMP","Phosphate"
"4514","AMP","Adenosine"
"4515","H+","Cobalt-precorrin 8"
"4516","H+","Cobyrinate"
"4517","Cobalt-precorrin 8","H+"
"4518","Cobalt-precorrin 8","Cobyrinate"
"4519","Cobyrinate","H+"
"4520","Cobyrinate","Cobalt-precorrin 8"
"4521","H2O","Dihydrophloroglucinol"
"4522","H2O","H+"
"4523","H2O","3-Hydroxy-5-oxohexanoate"
"4524","Dihydrophloroglucinol","H2O"
"4525","Dihydrophloroglucinol","H+"
"4526","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"4527","H+","H2O"
"4528","H+","Dihydrophloroglucinol"
"4529","H+","3-Hydroxy-5-oxohexanoate"
"4530","3-Hydroxy-5-oxohexanoate","H2O"
"4531","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"4532","3-Hydroxy-5-oxohexanoate","H+"
"4533","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4534","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4535","S-Adenosyl-L-methionine","H+"
"4536","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4537","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4538","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4539","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4540","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4541","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4542","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4543","S-Adenosyl-homocysteine","H+"
"4544","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4545","H+","S-Adenosyl-L-methionine"
"4546","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4547","H+","S-Adenosyl-homocysteine"
"4548","H+","Deacetoxyvindoline"
"4549","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4550","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4551","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4552","Deacetoxyvindoline","H+"
"4553","CTP","Phosphoethanolamine"
"4554","CTP","PPi"
"4555","CTP","CDPethanolamine"
"4556","Phosphoethanolamine","CTP"
"4557","Phosphoethanolamine","PPi"
"4558","Phosphoethanolamine","CDPethanolamine"
"4559","PPi","CTP"
"4560","PPi","Phosphoethanolamine"
"4561","PPi","CDPethanolamine"
"4562","CDPethanolamine","CTP"
"4563","CDPethanolamine","Phosphoethanolamine"
"4564","CDPethanolamine","PPi"
"4565","ADPglucose","glycogen(n-1)"
"4566","ADPglucose","ADP"
"4567","ADPglucose","Glycogen"
"4568","glycogen(n-1)","ADPglucose"
"4569","glycogen(n-1)","ADP"
"4570","glycogen(n-1)","Glycogen"
"4571","ADP","ADPglucose"
"4572","ADP","glycogen(n-1)"
"4573","ADP","Glycogen"
"4574","Glycogen","ADPglucose"
"4575","Glycogen","glycogen(n-1)"
"4576","Glycogen","ADP"
"4577","H2O","ADP"
"4578","H2O","Phosphate"
"4579","H2O","H+"
"4580","H2O","Gly-Phe"
"4581","ATP","ADP"
"4582","ATP","Phosphate"
"4583","ATP","H+"
"4584","ATP","Gly-Phe"
"4585","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4586","H2O","H+"
"4587","H2O","ocdca"
"4588","H2O","Glycerophosphoglycerol"
"4589","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"4590","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"4591","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"4592","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"4593","H+","H2O"
"4594","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4595","H+","ocdca"
"4596","H+","Glycerophosphoglycerol"
"4597","ocdca","H2O"
"4598","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4599","ocdca","H+"
"4600","ocdca","Glycerophosphoglycerol"
"4601","Glycerophosphoglycerol","H2O"
"4602","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4603","Glycerophosphoglycerol","H+"
"4604","Glycerophosphoglycerol","ocdca"
"4605","H2O","Phosphate"
"4606","H2O","PPi"
"4607","H2O","S-Adenosyl-L-methionine"
"4608","H2O","H+"
"4609","ATP","Phosphate"
"4610","ATP","PPi"
"4611","ATP","S-Adenosyl-L-methionine"
"4612","ATP","H+"
"4613","L-Methionine","Phosphate"
"4614","L-Methionine","PPi"
"4615","L-Methionine","S-Adenosyl-L-methionine"
"4616","L-Methionine","H+"
"4617","H2O","Gly-Cys"
"4618","H2O","Glycine"
"4619","H2O","L-Cysteine"
"4620","Gly-Cys","H2O"
"4621","Gly-Cys","Glycine"
"4622","Gly-Cys","L-Cysteine"
"4623","Glycine","H2O"
"4624","Glycine","Gly-Cys"
"4625","Glycine","L-Cysteine"
"4626","L-Cysteine","H2O"
"4627","L-Cysteine","Gly-Cys"
"4628","L-Cysteine","Glycine"
"4629","H2O","H+"
"4630","H2O","Glycerol-3-phosphate"
"4631","H2O","tetradecenoate"
"4632","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"4633","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4634","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"4635","H2O","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4636","H2O","H+"
"4637","H2O","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4638","H2O","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4639","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H2O"
"4640","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H+"
"4641","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4642","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4643","H+","H2O"
"4644","H+","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4645","H+","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4646","H+","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4647","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H2O"
"4648","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4649","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H+"
"4650","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4651","2-Hydroxy-3-chloropenta-2,4-dienoate","H2O"
"4652","2-Hydroxy-3-chloropenta-2,4-dienoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4653","2-Hydroxy-3-chloropenta-2,4-dienoate","H+"
"4654","2-Hydroxy-3-chloropenta-2,4-dienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4655","H2O","N-Methylhexanamide"
"4656","H2O","Methanamine"
"4657","H2O","Hexanoate"
"4658","N-Methylhexanamide","H2O"
"4659","N-Methylhexanamide","Methanamine"
"4660","N-Methylhexanamide","Hexanoate"
"4661","Methanamine","H2O"
"4662","Methanamine","N-Methylhexanamide"
"4663","Methanamine","Hexanoate"
"4664","Hexanoate","H2O"
"4665","Hexanoate","N-Methylhexanamide"
"4666","Hexanoate","Methanamine"
"4667","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4668","CTP","PPi"
"4669","CTP","H+"
"4670","CTP","CDP-1,2-didodecanoylglycerol"
"4671","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4672","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4673","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4674","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4675","PPi","CTP"
"4676","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4677","PPi","H+"
"4678","PPi","CDP-1,2-didodecanoylglycerol"
"4679","H+","CTP"
"4680","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4681","H+","PPi"
"4682","H+","CDP-1,2-didodecanoylglycerol"
"4683","CDP-1,2-didodecanoylglycerol","CTP"
"4684","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4685","CDP-1,2-didodecanoylglycerol","PPi"
"4686","CDP-1,2-didodecanoylglycerol","H+"
"4687","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4688","H2O","H+"
"4689","H2O","Glycerol-3-phosphate"
"4690","H2O","hexadecenoate"
"4691","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"4692","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"4693","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4694","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"4695","H+","H2O"
"4696","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4697","H+","Glycerol-3-phosphate"
"4698","H+","hexadecenoate"
"4699","Glycerol-3-phosphate","H2O"
"4700","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4701","Glycerol-3-phosphate","H+"
"4702","Glycerol-3-phosphate","hexadecenoate"
"4703","hexadecenoate","H2O"
"4704","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4705","hexadecenoate","H+"
"4706","hexadecenoate","Glycerol-3-phosphate"
"4707","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4708","NADP","NADPH"
"4709","NADP","3-oxododecanoyl-acp"
"4710","D-3-Hydroxydodecanoyl-[acp]","NADP"
