"","from","to"
"4025","ATP","Phosphopantetheine"
"4026","ATP","PPi"
"4027","ATP","Dephospho-CoA"
"4028","Phosphopantetheine","ATP"
"4029","Phosphopantetheine","PPi"
"4030","Phosphopantetheine","Dephospho-CoA"
"4031","PPi","ATP"
"4032","PPi","Phosphopantetheine"
"4033","PPi","Dephospho-CoA"
"4034","Dephospho-CoA","ATP"
"4035","Dephospho-CoA","Phosphopantetheine"
"4036","Dephospho-CoA","PPi"
"4037","H2O","beta-D-Glucose"
"4038","CELB","beta-D-Glucose"
"4039","H2O","Phosphoribosyl-AMP"
"4040","H2O","phosphoribosylformiminoaicar-phosphate"
"4041","Phosphoribosyl-AMP","H2O"
"4042","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4043","phosphoribosylformiminoaicar-phosphate","H2O"
"4044","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4045","L-erythro-3-Methylmalyl-CoA","H2O"
"4046","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4047","H2O","L-erythro-3-Methylmalyl-CoA"
"4048","H2O","Mesaconyl-CoA"
"4049","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4050","Mesaconyl-CoA","H2O"
"4051","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4052","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4053","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4054","Pyruvate","Glyceraldehyde3-phosphate"
"4055","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4056","Glyceraldehyde3-phosphate","Pyruvate"
"4057","H+","CO2"
"4058","H+","(R)-1-Aminopropan-2-yl phosphate"
"4059","L-Threonine phosphate","CO2"
"4060","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"4061","Glucose-1-phosphate","TTP"
"4062","Glucose-1-phosphate","PPi"
"4063","Glucose-1-phosphate","dTDPglucose"
"4064","TTP","Glucose-1-phosphate"
"4065","TTP","PPi"
"4066","TTP","dTDPglucose"
"4067","PPi","Glucose-1-phosphate"
"4068","PPi","TTP"
"4069","PPi","dTDPglucose"
"4070","dTDPglucose","Glucose-1-phosphate"
"4071","dTDPglucose","TTP"
"4072","dTDPglucose","PPi"
"4073","NADPH","NADP"
"4074","NADPH","Myristoyl-ACP"
"4075","H+","NADP"
"4076","H+","Myristoyl-ACP"
"4077","(2E)-Tetradecenoyl-[acp]","NADP"
"4078","(2E)-Tetradecenoyl-[acp]","Myristoyl-ACP"
"4079","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4080","H2O","H+"
"4081","H2O","Glycerophosphoethanolamine"
"4082","H2O","Myristic acid"
"4083","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4084","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4085","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4086","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4087","H+","H2O"
"4088","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4089","H+","Glycerophosphoethanolamine"
"4090","H+","Myristic acid"
"4091","Glycerophosphoethanolamine","H2O"
"4092","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4093","Glycerophosphoethanolamine","H+"
"4094","Glycerophosphoethanolamine","Myristic acid"
"4095","Myristic acid","H2O"
"4096","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4097","Myristic acid","H+"
"4098","Myristic acid","Glycerophosphoethanolamine"
"4099","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4100","NAD","NADH"
"4101","NAD","H+"
"4102","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4103","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4104","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4105","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4106","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4107","NADH","NAD"
"4108","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4109","NADH","H+"
"4110","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4111","H+","NAD"
"4112","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4113","H+","NADH"
"4114","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4115","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4116","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4117","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4118","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4119","ATP","Adenosyl cobinamide"
"4120","ATP","ADP"
"4121","ATP","H+"
"4122","ATP","Adenosyl cobinamide phosphate"
"4123","Adenosyl cobinamide","ATP"
"4124","Adenosyl cobinamide","ADP"
"4125","Adenosyl cobinamide","H+"
"4126","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4127","ADP","ATP"
"4128","ADP","Adenosyl cobinamide"
"4129","ADP","H+"
"4130","ADP","Adenosyl cobinamide phosphate"
"4131","H+","ATP"
"4132","H+","Adenosyl cobinamide"
"4133","H+","ADP"
"4134","H+","Adenosyl cobinamide phosphate"
"4135","Adenosyl cobinamide phosphate","ATP"
"4136","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4137","Adenosyl cobinamide phosphate","ADP"
"4138","Adenosyl cobinamide phosphate","H+"
"4139","2-Oxoglutarate","L-Isoleucine"
"4140","2-Oxoglutarate","L-Glutamate"
"4141","2-Oxoglutarate","3MOP"
"4142","L-Isoleucine","2-Oxoglutarate"
"4143","L-Isoleucine","L-Glutamate"
"4144","L-Isoleucine","3MOP"
"4145","L-Glutamate","2-Oxoglutarate"
"4146","L-Glutamate","L-Isoleucine"
"4147","L-Glutamate","3MOP"
"4148","3MOP","2-Oxoglutarate"
"4149","3MOP","L-Isoleucine"
"4150","3MOP","L-Glutamate"
"4151","H2O","CoA"
"4152","H2O","H+"
"4153","H2O","HMG-CoA"
"4154","Acetyl-CoA","CoA"
"4155","Acetyl-CoA","H+"
"4156","Acetyl-CoA","HMG-CoA"
"4157","Acetoacetyl-CoA","CoA"
"4158","Acetoacetyl-CoA","H+"
"4159","Acetoacetyl-CoA","HMG-CoA"
"4160","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4161","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4162","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4163","H2O","(2E)-Hexadecenoyl-CoA"
"4164","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4165","(2E)-Hexadecenoyl-CoA","H2O"
"4166","H+","dATP"
"4167","H+","GMP"
"4168","H+","GDP"
"4169","H+","dADP"
"4170","dATP","H+"
"4171","dATP","GMP"
"4172","dATP","GDP"
"4173","dATP","dADP"
"4174","GMP","H+"
"4175","GMP","dATP"
"4176","GMP","GDP"
"4177","GMP","dADP"
"4178","GDP","H+"
"4179","GDP","dATP"
"4180","GDP","GMP"
"4181","GDP","dADP"
"4182","dADP","H+"
"4183","dADP","dATP"
"4184","dADP","GMP"
"4185","dADP","GDP"
"4186","Malonyl-acyl-carrierprotein-","CO2"
"4187","Malonyl-acyl-carrierprotein-","ACP"
"4188","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4189","2-methylbutyryl-ACP","CO2"
"4190","2-methylbutyryl-ACP","ACP"
"4191","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4192","L-Glutamine","D-fructose-6-phosphate"
"4193","L-Glutamine","L-Glutamate"
"4194","L-Glutamine","D-Glucosamine phosphate"
"4195","D-fructose-6-phosphate","L-Glutamine"
"4196","D-fructose-6-phosphate","L-Glutamate"
"4197","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4198","L-Glutamate","L-Glutamine"
"4199","L-Glutamate","D-fructose-6-phosphate"
"4200","L-Glutamate","D-Glucosamine phosphate"
"4201","D-Glucosamine phosphate","L-Glutamine"
"4202","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4203","D-Glucosamine phosphate","L-Glutamate"
"4204","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4205","NAD","NADH"
"4206","NAD","H+"
"4207","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4208","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4209","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4210","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4211","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4212","NADH","NAD"
"4213","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4214","NADH","H+"
"4215","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4216","H+","NAD"
"4217","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4218","H+","NADH"
"4219","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4220","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4221","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4222","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4223","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4224","NADP","2,3-Dihydroxy-3-methylvalerate"
"4225","NADP","NADPH"
"4226","NADP","H+"
"4227","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4228","2,3-Dihydroxy-3-methylvalerate","NADP"
"4229","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4230","2,3-Dihydroxy-3-methylvalerate","H+"
"4231","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4232","NADPH","NADP"
"4233","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4234","NADPH","H+"
"4235","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4236","H+","NADP"
"4237","H+","2,3-Dihydroxy-3-methylvalerate"
"4238","H+","NADPH"
"4239","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4240","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4241","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4242","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4243","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4244","Xylose","D-Lyxulose"
"4245","D-Lyxulose","Xylose"
"4246","H2O","ala-L-Thr-L"
"4247","H2O","L-Alanine"
"4248","H2O","L-Threonine"
"4249","ala-L-Thr-L","H2O"
"4250","ala-L-Thr-L","L-Alanine"
"4251","ala-L-Thr-L","L-Threonine"
"4252","L-Alanine","H2O"
"4253","L-Alanine","ala-L-Thr-L"
"4254","L-Alanine","L-Threonine"
"4255","L-Threonine","H2O"
"4256","L-Threonine","ala-L-Thr-L"
"4257","L-Threonine","L-Alanine"
"4258","H2O","Phosphate"
"4259","H2O","AMP"
"4260","H2O","Phosphoenolpyruvate"
"4261","H2O","H+"
"4262","ATP","Phosphate"
"4263","ATP","AMP"
"4264","ATP","Phosphoenolpyruvate"
"4265","ATP","H+"
"4266","Pyruvate","Phosphate"
"4267","Pyruvate","AMP"
"4268","Pyruvate","Phosphoenolpyruvate"
"4269","Pyruvate","H+"
"4270","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4271","H2O","H+"
"4272","H2O","Glycerophosphoethanolamine"
"4273","H2O","ocdca"
"4274","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4275","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4276","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4277","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4278","H+","H2O"
"4279","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4280","H+","Glycerophosphoethanolamine"
"4281","H+","ocdca"
"4282","Glycerophosphoethanolamine","H2O"
"4283","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4284","Glycerophosphoethanolamine","H+"
"4285","Glycerophosphoethanolamine","ocdca"
"4286","ocdca","H2O"
"4287","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4288","ocdca","H+"
"4289","ocdca","Glycerophosphoethanolamine"
"4290","H2O","NAD"
"4291","H2O","3-Methylsalicylaldehyde"
"4292","H2O","NADH"
"4293","H2O","H+"
"4294","H2O","3-Methylsalicylate"
"4295","NAD","H2O"
"4296","NAD","3-Methylsalicylaldehyde"
"4297","NAD","NADH"
"4298","NAD","H+"
"4299","NAD","3-Methylsalicylate"
"4300","3-Methylsalicylaldehyde","H2O"
"4301","3-Methylsalicylaldehyde","NAD"
"4302","3-Methylsalicylaldehyde","NADH"
"4303","3-Methylsalicylaldehyde","H+"
"4304","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4305","NADH","H2O"
"4306","NADH","NAD"
"4307","NADH","3-Methylsalicylaldehyde"
"4308","NADH","H+"
"4309","NADH","3-Methylsalicylate"
"4310","H+","H2O"
"4311","H+","NAD"
"4312","H+","3-Methylsalicylaldehyde"
"4313","H+","NADH"
"4314","H+","3-Methylsalicylate"
"4315","3-Methylsalicylate","H2O"
"4316","3-Methylsalicylate","NAD"
"4317","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4318","3-Methylsalicylate","NADH"
"4319","3-Methylsalicylate","H+"
"4320","Chorismate","Prephenate"
"4321","UTP","Glucose-1-phosphate"
"4322","UTP","PPi"
"4323","UTP","UDP-glucose"
"4324","Glucose-1-phosphate","UTP"
"4325","Glucose-1-phosphate","PPi"
"4326","Glucose-1-phosphate","UDP-glucose"
"4327","PPi","UTP"
"4328","PPi","Glucose-1-phosphate"
"4329","PPi","UDP-glucose"
"4330","UDP-glucose","UTP"
"4331","UDP-glucose","Glucose-1-phosphate"
"4332","UDP-glucose","PPi"
"4333","ribose-5-phosphate","D-Ribulose5-phosphate"
"4334","D-Ribulose5-phosphate","ribose-5-phosphate"
"4335","NADP","Shikimate"
"4336","NADP","NADPH"
"4337","NADP","H+"
"4338","NADP","3-Dehydroshikimate"
"4339","Shikimate","NADP"
"4340","Shikimate","NADPH"
"4341","Shikimate","H+"
"4342","Shikimate","3-Dehydroshikimate"
"4343","NADPH","NADP"
"4344","NADPH","Shikimate"
"4345","NADPH","H+"
"4346","NADPH","3-Dehydroshikimate"
"4347","H+","NADP"
"4348","H+","Shikimate"
"4349","H+","NADPH"
"4350","H+","3-Dehydroshikimate"
"4351","3-Dehydroshikimate","NADP"
"4352","3-Dehydroshikimate","Shikimate"
"4353","3-Dehydroshikimate","NADPH"
"4354","3-Dehydroshikimate","H+"
"4355","H2O","ADP"
"4356","H2O","Phosphate"
"4357","H2O","H+"
"4358","H2O","ala-L-asp-L"
"4359","ATP","ADP"
"4360","ATP","Phosphate"
"4361","ATP","H+"
"4362","ATP","ala-L-asp-L"
"4363","H2O","NAD"
"4364","H2O","PPi"
"4365","H2O","AMP"
"4366","H2O","L-Glutamate"
"4367","H2O","H+"
"4368","ATP","NAD"
"4369","ATP","PPi"
"4370","ATP","AMP"
"4371","ATP","L-Glutamate"
"4372","ATP","H+"
"4373","L-Glutamine","NAD"
"4374","L-Glutamine","PPi"
"4375","L-Glutamine","AMP"
"4376","L-Glutamine","L-Glutamate"
"4377","L-Glutamine","H+"
"4378","Deamido-NAD","NAD"
"4379","Deamido-NAD","PPi"
"4380","Deamido-NAD","AMP"
"4381","Deamido-NAD","L-Glutamate"
"4382","Deamido-NAD","H+"
"4383","NADH","NAD"
"4384","NADH","Decanoyl-ACP"
"4385","H+","NAD"
"4386","H+","Decanoyl-ACP"
"4387","(2E)-Decenoyl-[acp]","NAD"
"4388","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"4389","ATP","Deoxyguanosine"
"4390","ATP","ADP"
"4391","ATP","H+"
"4392","ATP","dGMP"
"4393","Deoxyguanosine","ATP"
"4394","Deoxyguanosine","ADP"
"4395","Deoxyguanosine","H+"
"4396","Deoxyguanosine","dGMP"
"4397","ADP","ATP"
"4398","ADP","Deoxyguanosine"
"4399","ADP","H+"
"4400","ADP","dGMP"
"4401","H+","ATP"
"4402","H+","Deoxyguanosine"
"4403","H+","ADP"
"4404","H+","dGMP"
"4405","dGMP","ATP"
"4406","dGMP","Deoxyguanosine"
"4407","dGMP","ADP"
"4408","dGMP","H+"
"4409","Phosphoenolpyruvate","Sucrose"
"4410","Phosphoenolpyruvate","Pyruvate"
"4411","Phosphoenolpyruvate","6-Phosphosucrose"
"4412","Pyruvate","Phosphoenolpyruvate"
"4413","Pyruvate","Sucrose"
"4414","Pyruvate","6-Phosphosucrose"
"4415","6-Phosphosucrose","Phosphoenolpyruvate"
"4416","6-Phosphosucrose","Sucrose"
"4417","6-Phosphosucrose","Pyruvate"
"4418","UDP-glucose","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"4419","UDP-glucose","UDP"
"4420","UDP-glucose","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"4421","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP-glucose"
"4422","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP"
"4423","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"4424","UDP","UDP-glucose"
"4425","UDP","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"4426","UDP","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"4427","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP-glucose"
"4428","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"4429","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP"
"4430","ATP","D-Tagatose 6-phosphate"
"4431","ATP","ADP"
"4432","ATP","H+"
"4433","ATP","D-Tagatose 1,6-biphosphate"
"4434","D-Tagatose 6-phosphate","ATP"
"4435","D-Tagatose 6-phosphate","ADP"
"4436","D-Tagatose 6-phosphate","H+"
"4437","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"4438","ADP","ATP"
"4439","ADP","D-Tagatose 6-phosphate"
"4440","ADP","H+"
"4441","ADP","D-Tagatose 1,6-biphosphate"
"4442","H+","ATP"
"4443","H+","D-Tagatose 6-phosphate"
"4444","H+","ADP"
"4445","H+","D-Tagatose 1,6-biphosphate"
"4446","D-Tagatose 1,6-biphosphate","ATP"
"4447","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4448","D-Tagatose 1,6-biphosphate","ADP"
"4449","D-Tagatose 1,6-biphosphate","H+"
"4450","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4451","H2O","H+"
"4452","H2O","Glycerol-3-phosphate"
"4453","H2O","ocdca"
"4454","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4455","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4456","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4457","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4458","H+","H2O"
"4459","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4460","H+","Glycerol-3-phosphate"
"4461","H+","ocdca"
"4462","Glycerol-3-phosphate","H2O"
"4463","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4464","Glycerol-3-phosphate","H+"
"4465","Glycerol-3-phosphate","ocdca"
"4466","ocdca","H2O"
"4467","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4468","ocdca","H+"
"4469","ocdca","Glycerol-3-phosphate"
"4470","ATP","L-Rhamnulose"
"4471","ATP","ADP"
"4472","ATP","H+"
"4473","ATP","L-Rhamnulose 1-phosphate"
"4474","L-Rhamnulose","ATP"
"4475","L-Rhamnulose","ADP"
"4476","L-Rhamnulose","H+"
"4477","L-Rhamnulose","L-Rhamnulose 1-phosphate"
"4478","ADP","ATP"
"4479","ADP","L-Rhamnulose"
"4480","ADP","H+"
"4481","ADP","L-Rhamnulose 1-phosphate"
"4482","H+","ATP"
"4483","H+","L-Rhamnulose"
"4484","H+","ADP"
"4485","H+","L-Rhamnulose 1-phosphate"
"4486","L-Rhamnulose 1-phosphate","ATP"
"4487","L-Rhamnulose 1-phosphate","L-Rhamnulose"
"4488","L-Rhamnulose 1-phosphate","ADP"
"4489","L-Rhamnulose 1-phosphate","H+"
"4490","H2O","NH3"
"4491","H2O","4-Guanidinobutanoate"
"4492","4-Guanidinobutanamide","NH3"
"4493","4-Guanidinobutanamide","4-Guanidinobutanoate"
"4494","H2O","NAD"
"4495","H2O","1-Pyrroline-5-carboxylate"
"4496","H2O","NADH"
"4497","H2O","L-Glutamate"
"4498","H2O","H+"
"4499","NAD","H2O"
"4500","NAD","1-Pyrroline-5-carboxylate"
"4501","NAD","NADH"
"4502","NAD","L-Glutamate"
"4503","NAD","H+"
"4504","1-Pyrroline-5-carboxylate","H2O"
"4505","1-Pyrroline-5-carboxylate","NAD"
"4506","1-Pyrroline-5-carboxylate","NADH"
"4507","1-Pyrroline-5-carboxylate","L-Glutamate"
"4508","1-Pyrroline-5-carboxylate","H+"
"4509","NADH","H2O"
"4510","NADH","NAD"
"4511","NADH","1-Pyrroline-5-carboxylate"
"4512","NADH","L-Glutamate"
"4513","NADH","H+"
"4514","L-Glutamate","H2O"
"4515","L-Glutamate","NAD"
"4516","L-Glutamate","1-Pyrroline-5-carboxylate"
"4517","L-Glutamate","NADH"
"4518","L-Glutamate","H+"
"4519","H+","H2O"
"4520","H+","NAD"
"4521","H+","1-Pyrroline-5-carboxylate"
"4522","H+","NADH"
"4523","H+","L-Glutamate"
"4524","H2O","Adenosine"
"4525","H2O","D-Ribose"
"4526","H2O","Adenine"
"4527","Adenosine","H2O"
"4528","Adenosine","D-Ribose"
"4529","Adenosine","Adenine"
"4530","D-Ribose","H2O"
"4531","D-Ribose","Adenosine"
"4532","D-Ribose","Adenine"
"4533","Adenine","H2O"
"4534","Adenine","Adenosine"
"4535","Adenine","D-Ribose"
"4536","Phosphate","Oxaloacetate"
"4537","Phosphate","H+"
"4538","Phosphate","H2O"
"4539","Phosphate","CO2"
"4540","Phosphate","Phosphoenolpyruvate"
"4541","Oxaloacetate","Phosphate"
"4542","Oxaloacetate","H+"
"4543","Oxaloacetate","H2O"
"4544","Oxaloacetate","CO2"
"4545","Oxaloacetate","Phosphoenolpyruvate"
"4546","H+","Phosphate"
"4547","H+","Oxaloacetate"
"4548","H+","H2O"
"4549","H+","CO2"
"4550","H+","Phosphoenolpyruvate"
"4551","H2O","Phosphate"
"4552","H2O","Oxaloacetate"
"4553","H2O","H+"
"4554","H2O","CO2"
"4555","H2O","Phosphoenolpyruvate"
"4556","CO2","Phosphate"
"4557","CO2","Oxaloacetate"
"4558","CO2","H+"
"4559","CO2","H2O"
"4560","CO2","Phosphoenolpyruvate"
"4561","Phosphoenolpyruvate","Phosphate"
"4562","Phosphoenolpyruvate","Oxaloacetate"
"4563","Phosphoenolpyruvate","H+"
"4564","Phosphoenolpyruvate","H2O"
"4565","Phosphoenolpyruvate","CO2"
"4566","H2O","Xanthosine"
"4567","H2O","D-Ribose"
"4568","H2O","XAN"
"4569","Xanthosine","H2O"
"4570","Xanthosine","D-Ribose"
"4571","Xanthosine","XAN"
"4572","D-Ribose","H2O"
"4573","D-Ribose","Xanthosine"
"4574","D-Ribose","XAN"
"4575","XAN","H2O"
"4576","XAN","Xanthosine"
"4577","XAN","D-Ribose"
"4578","ADP","D-fructose-6-phosphate"
"4579","ADP","AMP"
"4580","ADP","H+"
"4581","ADP","D-fructose-1,6-bisphosphate"
"4582","D-fructose-6-phosphate","ADP"
"4583","D-fructose-6-phosphate","AMP"
"4584","D-fructose-6-phosphate","H+"
"4585","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4586","AMP","ADP"
"4587","AMP","D-fructose-6-phosphate"
"4588","AMP","H+"
"4589","AMP","D-fructose-1,6-bisphosphate"
"4590","H+","ADP"
"4591","H+","D-fructose-6-phosphate"
"4592","H+","AMP"
"4593","H+","D-fructose-1,6-bisphosphate"
"4594","D-fructose-1,6-bisphosphate","ADP"
"4595","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4596","D-fructose-1,6-bisphosphate","AMP"
"4597","D-fructose-1,6-bisphosphate","H+"
"4598","PRPP","PPi"
"4599","PRPP","AMP"
"4600","PRPP","H+"
"4601","Adenine","PPi"
"4602","Adenine","AMP"
"4603","Adenine","H+"
"4604","CMP","H+"
"4605","CMP","Plasmenylethanolamine"
"4606","CMP","CDPethanolamine"
"4607","CMP","1-Alkenyl-2-acylglycerol"
"4608","H+","CMP"
"4609","H+","Plasmenylethanolamine"
"4610","H+","CDPethanolamine"
"4611","H+","1-Alkenyl-2-acylglycerol"
"4612","Plasmenylethanolamine","CMP"
"4613","Plasmenylethanolamine","H+"
"4614","Plasmenylethanolamine","CDPethanolamine"
"4615","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4616","CDPethanolamine","CMP"
"4617","CDPethanolamine","H+"
"4618","CDPethanolamine","Plasmenylethanolamine"
"4619","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4620","1-Alkenyl-2-acylglycerol","CMP"
"4621","1-Alkenyl-2-acylglycerol","H+"
"4622","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4623","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4624","H2O","PPi"
"4625","H2O","L-Glutamate"
"4626","H2O","H+"
"4627","H2O","5-Phosphoribosylamine"
"4628","L-Glutamine","PPi"
"4629","L-Glutamine","L-Glutamate"
"4630","L-Glutamine","H+"
"4631","L-Glutamine","5-Phosphoribosylamine"
"4632","PRPP","PPi"
"4633","PRPP","L-Glutamate"
"4634","PRPP","H+"
"4635","PRPP","5-Phosphoribosylamine"
"4636","3-Phospho-D-erythronate","H2O"
"4637","3-Phospho-D-erythronate","Phosphoenol-4-deoxy-3-tetrulosonate"
"4638","H2O","3-Phospho-D-erythronate"
"4639","H2O","Phosphoenol-4-deoxy-3-tetrulosonate"
"4640","Phosphoenol-4-deoxy-3-tetrulosonate","3-Phospho-D-erythronate"
