"","from","to"
"2872","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"2873","ATP","ADP"
"2874","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2875","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"2876","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"2877","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2878","ADP","ATP"
"2879","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"2880","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2881","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"2882","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"2883","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"2884","ATP","heptosyl-heptosyl-kdo2-lipidA"
"2885","ATP","ADP"
"2886","ATP","H+"
"2887","ATP","phospho-heptosyl-heptosyl-kdo2-lipidA"
"2888","heptosyl-heptosyl-kdo2-lipidA","ATP"
"2889","heptosyl-heptosyl-kdo2-lipidA","ADP"
"2890","heptosyl-heptosyl-kdo2-lipidA","H+"
"2891","heptosyl-heptosyl-kdo2-lipidA","phospho-heptosyl-heptosyl-kdo2-lipidA"
"2892","ADP","ATP"
"2893","ADP","heptosyl-heptosyl-kdo2-lipidA"
"2894","ADP","H+"
"2895","ADP","phospho-heptosyl-heptosyl-kdo2-lipidA"
"2896","H+","ATP"
"2897","H+","heptosyl-heptosyl-kdo2-lipidA"
"2898","H+","ADP"
"2899","H+","phospho-heptosyl-heptosyl-kdo2-lipidA"
"2900","phospho-heptosyl-heptosyl-kdo2-lipidA","ATP"
"2901","phospho-heptosyl-heptosyl-kdo2-lipidA","heptosyl-heptosyl-kdo2-lipidA"
"2902","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"2903","phospho-heptosyl-heptosyl-kdo2-lipidA","H+"
"2904","H2O","H+"
"2905","H2O","Glycerol-3-phosphate"
"2906","H2O","Choline"
"2907","Glycerophosphocholine","H+"
"2908","Glycerophosphocholine","Glycerol-3-phosphate"
"2909","Glycerophosphocholine","Choline"
"2910","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"2911","Glycerol-3-phosphate","CMP"
"2912","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"2913","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"2914","CDP-1,2-dihexadecanoylglycerol","CMP"
"2915","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"2916","CMP","Glycerol-3-phosphate"
"2917","CMP","CDP-1,2-dihexadecanoylglycerol"
"2918","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"2919","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"2920","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"2921","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"2922","H2S2O3","Acetate"
"2923","H2S2O3","H+"
"2924","H2S2O3","Sulfite"
"2925","H2S2O3","Homocysteine"
"2926","H2S2O3","trdox"
"2927","O-Acetyl-L-homoserine","Acetate"
"2928","O-Acetyl-L-homoserine","H+"
"2929","O-Acetyl-L-homoserine","Sulfite"
"2930","O-Acetyl-L-homoserine","Homocysteine"
"2931","O-Acetyl-L-homoserine","trdox"
"2932","trdrd","Acetate"
"2933","trdrd","H+"
"2934","trdrd","Sulfite"
"2935","trdrd","Homocysteine"
"2936","trdrd","trdox"
"2937","Phosphoenolpyruvate","Maltose"
"2938","Phosphoenolpyruvate","Pyruvate"
"2939","Phosphoenolpyruvate","maltose-6-phosphate"
"2940","Pyruvate","Phosphoenolpyruvate"
"2941","Pyruvate","Maltose"
"2942","Pyruvate","maltose-6-phosphate"
"2943","maltose-6-phosphate","Phosphoenolpyruvate"
"2944","maltose-6-phosphate","Maltose"
"2945","maltose-6-phosphate","Pyruvate"
"2946","H2O","H+"
"2947","H2O","Biuret"
"2948","H2O","CO2"
"2949","H2O","NH3"
"2950","H2O","Urea"
"2951","H+","H2O"
"2952","H+","Biuret"
"2953","H+","CO2"
"2954","H+","NH3"
"2955","H+","Urea"
"2956","Biuret","H2O"
"2957","Biuret","H+"
"2958","Biuret","CO2"
"2959","Biuret","NH3"
"2960","Biuret","Urea"
"2961","CO2","H2O"
"2962","CO2","H+"
"2963","CO2","Biuret"
"2964","CO2","NH3"
"2965","CO2","Urea"
"2966","NH3","H2O"
"2967","NH3","H+"
"2968","NH3","Biuret"
"2969","NH3","CO2"
"2970","NH3","Urea"
"2971","Urea","H2O"
"2972","Urea","H+"
"2973","Urea","Biuret"
"2974","Urea","CO2"
"2975","Urea","NH3"
"2976","Decanoyl-ACP","CO2"
"2977","Decanoyl-ACP","3-oxododecanoyl-acp"
"2978","Decanoyl-ACP","ACP"
"2979","Malonyl-acyl-carrierprotein-","CO2"
"2980","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2981","Malonyl-acyl-carrierprotein-","ACP"
"2982","D-Ribose","D-Ribulose"
"2983","D-Ribulose","D-Ribose"
"2984","(S)-Hydroxydecanoyl-CoA","H2O"
"2985","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"2986","H2O","(S)-Hydroxydecanoyl-CoA"
"2987","H2O","(2E)-Decenoyl-CoA"
"2988","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"2989","(2E)-Decenoyl-CoA","H2O"
"2990","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2991","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2992","S-Adenosyl-L-methionine","H+"
"2993","S-Adenosyl-L-methionine","Ubiquinone-8"
"2994","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"2995","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"2996","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"2997","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"2998","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2999","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3000","S-Adenosyl-homocysteine","H+"
"3001","S-Adenosyl-homocysteine","Ubiquinone-8"
"3002","H+","S-Adenosyl-L-methionine"
"3003","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3004","H+","S-Adenosyl-homocysteine"
"3005","H+","Ubiquinone-8"
"3006","Ubiquinone-8","S-Adenosyl-L-methionine"
"3007","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3008","Ubiquinone-8","S-Adenosyl-homocysteine"
"3009","Ubiquinone-8","H+"
"3010","NADP","5-10-Methylenetetrahydrofolate"
"3011","NADP","NADPH"
"3012","NADP","5-10-Methenyltetrahydrofolate"
"3013","5-10-Methylenetetrahydrofolate","NADP"
"3014","5-10-Methylenetetrahydrofolate","NADPH"
"3015","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3016","NADPH","NADP"
"3017","NADPH","5-10-Methylenetetrahydrofolate"
"3018","NADPH","5-10-Methenyltetrahydrofolate"
"3019","5-10-Methenyltetrahydrofolate","NADP"
"3020","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3021","5-10-Methenyltetrahydrofolate","NADPH"
"3022","CoA","H+"
"3023","CoA","hexadecanoyl-acp"
"3024","CoA","Palmitoyl-CoA"
"3025","CoA","ACP"
"3026","H+","CoA"
"3027","H+","hexadecanoyl-acp"
"3028","H+","Palmitoyl-CoA"
"3029","H+","ACP"
"3030","hexadecanoyl-acp","CoA"
"3031","hexadecanoyl-acp","H+"
"3032","hexadecanoyl-acp","Palmitoyl-CoA"
"3033","hexadecanoyl-acp","ACP"
"3034","Palmitoyl-CoA","CoA"
"3035","Palmitoyl-CoA","H+"
"3036","Palmitoyl-CoA","hexadecanoyl-acp"
"3037","Palmitoyl-CoA","ACP"
"3038","ACP","CoA"
"3039","ACP","H+"
"3040","ACP","hexadecanoyl-acp"
"3041","ACP","Palmitoyl-CoA"
"3042","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3043","ATP","ADP"
"3044","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3045","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"3046","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"3047","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3048","ADP","ATP"
"3049","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3050","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3051","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"3052","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3053","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"3054","H2O","Phosphate"
"3055","H2O","KDO"
"3056","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"3057","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"3058","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3059","ATP","ADP"
"3060","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3061","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"3062","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"3063","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3064","ADP","ATP"
"3065","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3066","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3067","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"3068","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3069","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"3070","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3071","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3072","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3073","H2O","(2E)-Dodecenoyl-CoA"
"3074","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3075","(2E)-Dodecenoyl-CoA","H2O"
"3076","NAD","Glycerate"
"3077","NAD","NADH"
"3078","NAD","H+"
"3079","NAD","Tartronate semialdehyde"
"3080","Glycerate","NAD"
"3081","Glycerate","NADH"
"3082","Glycerate","H+"
"3083","Glycerate","Tartronate semialdehyde"
"3084","NADH","NAD"
"3085","NADH","Glycerate"
"3086","NADH","H+"
"3087","NADH","Tartronate semialdehyde"
"3088","H+","NAD"
"3089","H+","Glycerate"
"3090","H+","NADH"
"3091","H+","Tartronate semialdehyde"
"3092","Tartronate semialdehyde","NAD"
"3093","Tartronate semialdehyde","Glycerate"
"3094","Tartronate semialdehyde","NADH"
"3095","Tartronate semialdehyde","H+"
"3096","Caffeoyl-CoA","Cyanin"
"3097","Caffeoyl-CoA","CoA"
"3098","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3099","Cyanin","Caffeoyl-CoA"
"3100","Cyanin","CoA"
"3101","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3102","CoA","Caffeoyl-CoA"
"3103","CoA","Cyanin"
"3104","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3105","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3106","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3107","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3108","H2O","Gly-Tyr"
"3109","H2O","Glycine"
"3110","H2O","L-Tyrosine"
"3111","Gly-Tyr","H2O"
"3112","Gly-Tyr","Glycine"
"3113","Gly-Tyr","L-Tyrosine"
"3114","Glycine","H2O"
"3115","Glycine","Gly-Tyr"
"3116","Glycine","L-Tyrosine"
"3117","L-Tyrosine","H2O"
"3118","L-Tyrosine","Gly-Tyr"
"3119","L-Tyrosine","Glycine"
"3120","NADPH","H+"
"3121","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3122","NADPH","NADP"
"3123","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3124","H+","NADPH"
"3125","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3126","H+","NADP"
"3127","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3128","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3129","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3130","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3131","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3132","NADP","NADPH"
"3133","NADP","H+"
"3134","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3135","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3136","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3137","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3138","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3139","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3140","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3141","Glycerol-3-phosphate","CMP"
"3142","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3143","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3144","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3145","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3146","CMP","Glycerol-3-phosphate"
"3147","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3148","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3149","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3150","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3151","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3152","H2O","ADP"
"3153","H2O","Phosphate"
"3154","H2O","H+"
"3155","H2O","Gly-Met"
"3156","ATP","ADP"
"3157","ATP","Phosphate"
"3158","ATP","H+"
"3159","ATP","Gly-Met"
"3160","FAD","L-Proline"
"3161","FAD","FADH2"
"3162","FAD","1-Pyrroline-5-carboxylate"
"3163","L-Proline","FAD"
"3164","L-Proline","FADH2"
"3165","L-Proline","1-Pyrroline-5-carboxylate"
"3166","FADH2","FAD"
"3167","FADH2","L-Proline"
"3168","FADH2","1-Pyrroline-5-carboxylate"
"3169","1-Pyrroline-5-carboxylate","FAD"
"3170","1-Pyrroline-5-carboxylate","L-Proline"
"3171","1-Pyrroline-5-carboxylate","FADH2"
"3172","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3173","H2O","H+"
"3174","H2O","Glycerol-3-phosphate"
"3175","H2O","ocdca"
"3176","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3177","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3178","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3179","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3180","H+","H2O"
"3181","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3182","H+","Glycerol-3-phosphate"
"3183","H+","ocdca"
"3184","Glycerol-3-phosphate","H2O"
"3185","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3186","Glycerol-3-phosphate","H+"
"3187","Glycerol-3-phosphate","ocdca"
"3188","ocdca","H2O"
"3189","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3190","ocdca","H+"
"3191","ocdca","Glycerol-3-phosphate"
"3192","Dodecanoyl-ACP","CO2"
"3193","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3194","Dodecanoyl-ACP","ACP"
"3195","Malonyl-acyl-carrierprotein-","CO2"
"3196","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3197","Malonyl-acyl-carrierprotein-","ACP"
"3198","H2O","Glycocholate"
"3199","H2O","Glycine"
"3200","H2O","Cholate"
"3201","Glycocholate","H2O"
"3202","Glycocholate","Glycine"
"3203","Glycocholate","Cholate"
"3204","Glycine","H2O"
"3205","Glycine","Glycocholate"
"3206","Glycine","Cholate"
"3207","Cholate","H2O"
"3208","Cholate","Glycocholate"
"3209","Cholate","Glycine"
"3210","Isocitrate","Succinate"
"3211","Isocitrate","Glyoxalate"
"3212","Succinate","Isocitrate"
"3213","Succinate","Glyoxalate"
"3214","Glyoxalate","Isocitrate"
"3215","Glyoxalate","Succinate"
"3216","NADPH","H+"
"3217","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3218","NADPH","NADP"
"3219","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3220","H+","NADPH"
"3221","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3222","H+","NADP"
"3223","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3224","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3225","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3226","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3227","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3228","NADP","NADPH"
"3229","NADP","H+"
"3230","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3231","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3232","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3233","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3234","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3235","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3236","Isopentenyldiphosphate","PPi"
"3237","Isopentenyldiphosphate","H+"
"3238","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"3239","all-trans-Hexaprenyl diphosphate","PPi"
"3240","all-trans-Hexaprenyl diphosphate","H+"
"3241","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"3242","H2O","S-Dihydroorotate"
"3243","H2O","H+"
"3244","H2O","N-Carbamoyl-L-aspartate"
"3245","S-Dihydroorotate","H2O"
"3246","S-Dihydroorotate","H+"
"3247","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3248","H+","H2O"
"3249","H+","S-Dihydroorotate"
"3250","H+","N-Carbamoyl-L-aspartate"
"3251","N-Carbamoyl-L-aspartate","H2O"
"3252","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3253","N-Carbamoyl-L-aspartate","H+"
"3254","H2O","ATP"
"3255","H2O","Phosphate"
"3256","H2O","ADP"
"3257","H2O","Phosphate"
"3258","H2O","H+"
"3259","ATP","H2O"
"3260","ATP","Phosphate"
"3261","ATP","ADP"
"3262","ATP","Phosphate"
"3263","ATP","H+"
"3264","ADP","H2O"
"3265","ADP","ATP"
"3266","ADP","Phosphate"
"3267","ADP","Phosphate"
"3268","ADP","H+"
"3269","Phosphate","H2O"
"3270","Phosphate","ATP"
"3271","Phosphate","ADP"
"3272","Phosphate","H+"
"3273","H+","H2O"
"3274","H+","ATP"
"3275","H+","Phosphate"
"3276","H+","ADP"
"3277","H+","Phosphate"
"3278","Succinyl-CoA","Dihydrolipoamide"
"3279","Succinyl-CoA","CoA"
"3280","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3281","Dihydrolipoamide","Succinyl-CoA"
"3282","Dihydrolipoamide","CoA"
"3283","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3284","CoA","Succinyl-CoA"
"3285","CoA","Dihydrolipoamide"
"3286","CoA","S-Succinyldihydrolipoamide"
"3287","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3288","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3289","S-Succinyldihydrolipoamide","CoA"
"3290","NAD","L-Homoserine"
"3291","NAD","NADH"
"3292","NAD","H+"
"3293","NAD","L-Aspartate4-semialdehyde"
"3294","L-Homoserine","NAD"
"3295","L-Homoserine","NADH"
"3296","L-Homoserine","H+"
"3297","L-Homoserine","L-Aspartate4-semialdehyde"
"3298","NADH","NAD"
"3299","NADH","L-Homoserine"
"3300","NADH","H+"
"3301","NADH","L-Aspartate4-semialdehyde"
"3302","H+","NAD"
"3303","H+","L-Homoserine"
"3304","H+","NADH"
"3305","H+","L-Aspartate4-semialdehyde"
"3306","L-Aspartate4-semialdehyde","NAD"
"3307","L-Aspartate4-semialdehyde","L-Homoserine"
"3308","L-Aspartate4-semialdehyde","NADH"
"3309","L-Aspartate4-semialdehyde","H+"
"3310","NADPH","NADP"
"3311","NADPH","Phosphate"
"3312","NADPH","L-Aspartate4-semialdehyde"
"3313","H+","NADP"
"3314","H+","Phosphate"
"3315","H+","L-Aspartate4-semialdehyde"
"3316","4-Phospho-L-aspartate","NADP"
"3317","4-Phospho-L-aspartate","Phosphate"
"3318","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3319","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3320","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3321","NAD","L-Malate"
"3322","NAD","NADH"
"3323","NAD","Oxaloacetate"
"3324","NAD","H+"
"3325","L-Malate","NAD"
"3326","L-Malate","NADH"
"3327","L-Malate","Oxaloacetate"
"3328","L-Malate","H+"
"3329","NADH","NAD"
"3330","NADH","L-Malate"
"3331","NADH","Oxaloacetate"
"3332","NADH","H+"
"3333","Oxaloacetate","NAD"
"3334","Oxaloacetate","L-Malate"
"3335","Oxaloacetate","NADH"
"3336","Oxaloacetate","H+"
"3337","H+","NAD"
"3338","H+","L-Malate"
"3339","H+","NADH"
"3340","H+","Oxaloacetate"
"3341","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3342","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3343","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3344","H2O","H+"
"3345","H2O","Glycerophosphoethanolamine"
"3346","H2O","octadecenoate"
"3347","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"3348","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"3349","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"3350","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"3351","H+","H2O"
"3352","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3353","H+","Glycerophosphoethanolamine"
"3354","H+","octadecenoate"
"3355","Glycerophosphoethanolamine","H2O"
"3356","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3357","Glycerophosphoethanolamine","H+"
"3358","Glycerophosphoethanolamine","octadecenoate"
"3359","octadecenoate","H2O"
"3360","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3361","octadecenoate","H+"
"3362","octadecenoate","Glycerophosphoethanolamine"
"3363","NADPH","H+"
"3364","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3365","NADPH","NADP"
"3366","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3367","H+","NADPH"
"3368","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3369","H+","NADP"
"3370","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3371","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3372","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3373","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3374","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3375","NADP","NADPH"
"3376","NADP","H+"
"3377","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3378","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3379","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3380","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3381","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3382","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3383","ITP","Cytidine"
"3384","ITP","CMP"
"3385","ITP","H+"
"3386","ITP","IDP"
"3387","Cytidine","ITP"
"3388","Cytidine","CMP"
"3389","Cytidine","H+"
"3390","Cytidine","IDP"
"3391","CMP","ITP"
"3392","CMP","Cytidine"
"3393","CMP","H+"
"3394","CMP","IDP"
"3395","H+","ITP"
"3396","H+","Cytidine"
"3397","H+","CMP"
"3398","H+","IDP"
"3399","IDP","ITP"
"3400","IDP","Cytidine"
"3401","IDP","CMP"
"3402","IDP","H+"
"3403","ATP","PPi"
"3404","ATP","AMP"
"3405","ATP","H+"
"3406","ATP","L-Glutamyl-tRNA-Glu"
"3407","L-Glutamate","PPi"
"3408","L-Glutamate","AMP"
"3409","L-Glutamate","H+"
"3410","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3411","tRNA-Glu","PPi"
"3412","tRNA-Glu","AMP"
"3413","tRNA-Glu","H+"
"3414","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3415","2-Oxoglutarate","N-Acetylornithine"
"3416","2-Oxoglutarate","L-Glutamate"
"3417","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3418","N-Acetylornithine","2-Oxoglutarate"
"3419","N-Acetylornithine","L-Glutamate"
"3420","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3421","L-Glutamate","2-Oxoglutarate"
"3422","L-Glutamate","N-Acetylornithine"
"3423","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3424","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3425","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3426","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3427","H2O","Taurodeoxycholate"
"3428","H2O","Taurine"
"3429","H2O","Deoxycholate"
"3430","Taurodeoxycholate","H2O"
"3431","Taurodeoxycholate","Taurine"
"3432","Taurodeoxycholate","Deoxycholate"
"3433","Taurine","H2O"
"3434","Taurine","Taurodeoxycholate"
"3435","Taurine","Deoxycholate"
"3436","Deoxycholate","H2O"
"3437","Deoxycholate","Taurodeoxycholate"
"3438","Deoxycholate","Taurine"
"3439","H2O","Phosphate"
"3440","H2O","Uridine"
"3441","UMP","Phosphate"
"3442","UMP","Uridine"
"3443","L-Arginine","Glyceraldehyde3-phosphate"
"3444","L-Arginine","Phosphate"
"3445","L-Arginine","H+"
"3446","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
