"","from","to"
"1856","Nitrite","H2O"
"1857","Nitrite","NAD"
"1858","Nitrite","NH3"
"1859","NADH","NAD"
"1860","NADH","Menaquinol 8"
"1861","H+","NAD"
"1862","H+","Menaquinol 8"
"1863","Menaquinone 8","NAD"
"1864","Menaquinone 8","Menaquinol 8"
"1865","NH3","H2O"
"1866","NH3","H+"
"1867","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1868","2,5-Dioxopentanoate","H2O"
"1869","2,5-Dioxopentanoate","H+"
"1870","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1871","O2","H2O"
"1872","O2","Glyoxalate"
"1873","O2","FMN"
"1874","O2","H+"
"1875","O2","Sulfite"
"1876","FMNH2","H2O"
"1877","FMNH2","Glyoxalate"
"1878","FMNH2","FMN"
"1879","FMNH2","H+"
"1880","FMNH2","Sulfite"
"1881","Sulfoacetate","H2O"
"1882","Sulfoacetate","Glyoxalate"
"1883","Sulfoacetate","FMN"
"1884","Sulfoacetate","H+"
"1885","Sulfoacetate","Sulfite"
"1886","D-Mucic acid","H2O"
"1887","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1888","H2O","NH3"
"1889","H2O","Hydroxymethylbilane"
"1890","Porphobilinogen","NH3"
"1891","Porphobilinogen","Hydroxymethylbilane"
"1892","H+","CO2"
"1893","H+","3-oxooctanoyl-acp"
"1894","H+","ACP"
"1895","Hexanoyl-ACP","CO2"
"1896","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1897","Hexanoyl-ACP","ACP"
"1898","Malonyl-acyl-carrierprotein-","CO2"
"1899","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1900","Malonyl-acyl-carrierprotein-","ACP"
"1901","H+","phosphatidylserine ditetradecanoyl"
"1902","H+","CO2"
"1903","H+","phosphatidylethanolamine ditetradecanoyl"
"1904","phosphatidylserine ditetradecanoyl","H+"
"1905","phosphatidylserine ditetradecanoyl","CO2"
"1906","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"1907","CO2","H+"
"1908","CO2","phosphatidylserine ditetradecanoyl"
"1909","CO2","phosphatidylethanolamine ditetradecanoyl"
"1910","phosphatidylethanolamine ditetradecanoyl","H+"
"1911","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"1912","phosphatidylethanolamine ditetradecanoyl","CO2"
"1913","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1914","H2O","H+"
"1915","H2O","Glycerophosphoethanolamine"
"1916","H2O","ddca"
"1917","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"1918","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"1919","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"1920","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"1921","H+","H2O"
"1922","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1923","H+","Glycerophosphoethanolamine"
"1924","H+","ddca"
"1925","Glycerophosphoethanolamine","H2O"
"1926","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1927","Glycerophosphoethanolamine","H+"
"1928","Glycerophosphoethanolamine","ddca"
"1929","ddca","H2O"
"1930","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1931","ddca","H+"
"1932","ddca","Glycerophosphoethanolamine"
"1933","H+","Carbamate"
"1934","H+","CO2"
"1935","H+","NH3"
"1936","Carbamate","H+"
"1937","Carbamate","CO2"
"1938","Carbamate","NH3"
"1939","CO2","H+"
"1940","CO2","Carbamate"
"1941","CO2","NH3"
"1942","NH3","H+"
"1943","NH3","Carbamate"
"1944","NH3","CO2"
"1945","ATP","Pyruvate"
"1946","ATP","ADP"
"1947","ATP","Phosphoenolpyruvate"
"1948","ATP","H+"
"1949","Pyruvate","ATP"
"1950","Pyruvate","ADP"
"1951","Pyruvate","Phosphoenolpyruvate"
"1952","Pyruvate","H+"
"1953","ADP","ATP"
"1954","ADP","Pyruvate"
"1955","ADP","Phosphoenolpyruvate"
"1956","ADP","H+"
"1957","Phosphoenolpyruvate","ATP"
"1958","Phosphoenolpyruvate","Pyruvate"
"1959","Phosphoenolpyruvate","ADP"
"1960","Phosphoenolpyruvate","H+"
"1961","H+","ATP"
"1962","H+","Pyruvate"
"1963","H+","ADP"
"1964","H+","Phosphoenolpyruvate"
"1965","Phosphoenolpyruvate","GLUM"
"1966","Phosphoenolpyruvate","Pyruvate"
"1967","Phosphoenolpyruvate","D-Glucosamine phosphate"
"1968","Pyruvate","Phosphoenolpyruvate"
"1969","Pyruvate","GLUM"
"1970","Pyruvate","D-Glucosamine phosphate"
"1971","D-Glucosamine phosphate","Phosphoenolpyruvate"
"1972","D-Glucosamine phosphate","GLUM"
"1973","D-Glucosamine phosphate","Pyruvate"
"1974","2-Methylbutyryl-CoA","ACP"
"1975","2-Methylbutyryl-CoA","CoA"
"1976","2-Methylbutyryl-CoA","H+"
"1977","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"1978","ACP","2-Methylbutyryl-CoA"
"1979","ACP","CoA"
"1980","ACP","H+"
"1981","ACP","2-methylbutyryl-ACP"
"1982","CoA","2-Methylbutyryl-CoA"
"1983","CoA","ACP"
"1984","CoA","H+"
"1985","CoA","2-methylbutyryl-ACP"
"1986","H+","2-Methylbutyryl-CoA"
"1987","H+","ACP"
"1988","H+","CoA"
"1989","H+","2-methylbutyryl-ACP"
"1990","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"1991","2-methylbutyryl-ACP","ACP"
"1992","2-methylbutyryl-ACP","CoA"
"1993","2-methylbutyryl-ACP","H+"
"1994","ATP","ADP"
"1995","ATP","CoA"
"1996","ATP","H+"
"1997","Dephospho-CoA","ADP"
"1998","Dephospho-CoA","CoA"
"1999","Dephospho-CoA","H+"
"2000","ATP","PPi"
"2001","ATP","H+"
"2002","ATP","Phosphoribosyl-ATP"
"2003","PRPP","PPi"
"2004","PRPP","H+"
"2005","PRPP","Phosphoribosyl-ATP"
"2006","L-Glutamate5-semialdehyde","H2O"
"2007","L-Glutamate5-semialdehyde","H+"
"2008","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"2009","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2010","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"2011","Phosphoenolpyruvate","D-Fructose"
"2012","Phosphoenolpyruvate","Pyruvate"
"2013","Phosphoenolpyruvate","D-fructose-1-phosphate"
"2014","Pyruvate","Phosphoenolpyruvate"
"2015","Pyruvate","D-Fructose"
"2016","Pyruvate","D-fructose-1-phosphate"
"2017","D-fructose-1-phosphate","Phosphoenolpyruvate"
"2018","D-fructose-1-phosphate","D-Fructose"
"2019","D-fructose-1-phosphate","Pyruvate"
"2020","NADH","NAD"
"2021","NADH","12-methyl-tetra-decanoyl-ACP"
"2022","H+","NAD"
"2023","H+","12-methyl-tetra-decanoyl-ACP"
"2024","12-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2025","12-methyl-trans-tetra-dec-2-enoyl-ACP","12-methyl-tetra-decanoyl-ACP"
"2026","NADH","NAD"
"2027","NADH","2-Demethylmenaquinol 8"
"2028","H+","NAD"
"2029","H+","2-Demethylmenaquinol 8"
"2030","2-Demethylmenaquinone 8","NAD"
"2031","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"2032","H2O","O2"
"2033","H2O","3-Sulfocatechol"
"2034","H2O","H+"
"2035","H2O","Sulfite"
"2036","H2O","2-Hydroxymuconate"
"2037","O2","H2O"
"2038","O2","3-Sulfocatechol"
"2039","O2","H+"
"2040","O2","Sulfite"
"2041","O2","2-Hydroxymuconate"
"2042","3-Sulfocatechol","H2O"
"2043","3-Sulfocatechol","O2"
"2044","3-Sulfocatechol","H+"
"2045","3-Sulfocatechol","Sulfite"
"2046","3-Sulfocatechol","2-Hydroxymuconate"
"2047","H+","H2O"
"2048","H+","O2"
"2049","H+","3-Sulfocatechol"
"2050","H+","Sulfite"
"2051","H+","2-Hydroxymuconate"
"2052","Sulfite","H2O"
"2053","Sulfite","O2"
"2054","Sulfite","3-Sulfocatechol"
"2055","Sulfite","H+"
"2056","Sulfite","2-Hydroxymuconate"
"2057","2-Hydroxymuconate","H2O"
"2058","2-Hydroxymuconate","O2"
"2059","2-Hydroxymuconate","3-Sulfocatechol"
"2060","2-Hydroxymuconate","H+"
"2061","2-Hydroxymuconate","Sulfite"
"2062","NAD","Phosphate"
"2063","NAD","Glyceraldehyde3-phosphate"
"2064","NAD","NADH"
"2065","NAD","H+"
"2066","NAD","1,3-Bisphospho-D-glycerate"
"2067","Phosphate","NAD"
"2068","Phosphate","Glyceraldehyde3-phosphate"
"2069","Phosphate","NADH"
"2070","Phosphate","H+"
"2071","Phosphate","1,3-Bisphospho-D-glycerate"
"2072","Glyceraldehyde3-phosphate","NAD"
"2073","Glyceraldehyde3-phosphate","Phosphate"
"2074","Glyceraldehyde3-phosphate","NADH"
"2075","Glyceraldehyde3-phosphate","H+"
"2076","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"2077","NADH","NAD"
"2078","NADH","Phosphate"
"2079","NADH","Glyceraldehyde3-phosphate"
"2080","NADH","H+"
"2081","NADH","1,3-Bisphospho-D-glycerate"
"2082","H+","NAD"
"2083","H+","Phosphate"
"2084","H+","Glyceraldehyde3-phosphate"
"2085","H+","NADH"
"2086","H+","1,3-Bisphospho-D-glycerate"
"2087","1,3-Bisphospho-D-glycerate","NAD"
"2088","1,3-Bisphospho-D-glycerate","Phosphate"
"2089","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"2090","1,3-Bisphospho-D-glycerate","NADH"
"2091","1,3-Bisphospho-D-glycerate","H+"
"2092","H2O","Phosphate"
"2093","H2O","L-Inositol"
"2094","Inositol 1-phosphate","Phosphate"
"2095","Inositol 1-phosphate","L-Inositol"
"2096","L-Glutamate","Na+"
"2097","L-Glutamate","Na+"
"2098","Na+","L-Glutamate"
"2099","Na+","L-Glutamate"
"2100","Isobutyryl-CoA","ACP"
"2101","Isobutyryl-CoA","CoA"
"2102","Isobutyryl-CoA","H+"
"2103","Isobutyryl-CoA","isobutyryl-ACP"
"2104","ACP","Isobutyryl-CoA"
"2105","ACP","CoA"
"2106","ACP","H+"
"2107","ACP","isobutyryl-ACP"
"2108","CoA","Isobutyryl-CoA"
"2109","CoA","ACP"
"2110","CoA","H+"
"2111","CoA","isobutyryl-ACP"
"2112","H+","Isobutyryl-CoA"
"2113","H+","ACP"
"2114","H+","CoA"
"2115","H+","isobutyryl-ACP"
"2116","isobutyryl-ACP","Isobutyryl-CoA"
"2117","isobutyryl-ACP","ACP"
"2118","isobutyryl-ACP","CoA"
"2119","isobutyryl-ACP","H+"
"2120","ATP","ADP"
"2121","ATP","Phosphate"
"2122","ATP","H+"
"2123","ATP","D-methylmalonyl-CoA"
"2124","Propionyl-CoA","ADP"
"2125","Propionyl-CoA","Phosphate"
"2126","Propionyl-CoA","H+"
"2127","Propionyl-CoA","D-methylmalonyl-CoA"
"2128","H2CO3","ADP"
"2129","H2CO3","Phosphate"
"2130","H2CO3","H+"
"2131","H2CO3","D-methylmalonyl-CoA"
"2132","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"2133","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"2134","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"2135","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"2136","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"2137","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2138","H2O","UDP"
"2139","H2O","N-Acetyl-D-mannosamine"
"2140","UDP-N-acetylglucosamine","UDP"
"2141","UDP-N-acetylglucosamine","N-Acetyl-D-mannosamine"
"2142","NADH","H2O"
"2143","NADH","NAD"
"2144","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2145","H+","H2O"
"2146","H+","NAD"
"2147","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2148","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"2149","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"2150","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2151","NADPH","H+"
"2152","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2153","NADPH","NADP"
"2154","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2155","H+","NADPH"
"2156","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2157","H+","NADP"
"2158","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2159","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"2160","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"2161","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"2162","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2163","NADP","NADPH"
"2164","NADP","H+"
"2165","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2166","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2167","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"2168","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"2169","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2170","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"2171","Hydroxymethylbilane","H2O"
"2172","Hydroxymethylbilane","UroporphyrinogenIII"
"2173","H2O","Hydroxymethylbilane"
"2174","H2O","UroporphyrinogenIII"
"2175","UroporphyrinogenIII","Hydroxymethylbilane"
"2176","UroporphyrinogenIII","H2O"
"2177","H2O","H+"
"2178","H2O","GLCN"
"2179","H2O","Ubiquinol-8"
"2180","D-Glucose","H+"
"2181","D-Glucose","GLCN"
"2182","D-Glucose","Ubiquinol-8"
"2183","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"2184","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2185","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"2186","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2187","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"2188","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2189","CMP-N-acetylneuraminate","GD1a"
"2190","CMP-N-acetylneuraminate","CMP"
"2191","CMP-N-acetylneuraminate","H+"
"2192","CMP-N-acetylneuraminate","GT1b"
"2193","GD1a","CMP-N-acetylneuraminate"
"2194","GD1a","CMP"
"2195","GD1a","H+"
"2196","GD1a","GT1b"
"2197","CMP","CMP-N-acetylneuraminate"
"2198","CMP","GD1a"
"2199","CMP","H+"
"2200","CMP","GT1b"
"2201","H+","CMP-N-acetylneuraminate"
"2202","H+","GD1a"
"2203","H+","CMP"
"2204","H+","GT1b"
"2205","GT1b","CMP-N-acetylneuraminate"
"2206","GT1b","GD1a"
"2207","GT1b","CMP"
"2208","GT1b","H+"
"2209","H+","phosphatidylserine dioctadecanoyl"
"2210","H+","CO2"
"2211","H+","phosphatidylethanolamine dioctadecanoyl"
"2212","phosphatidylserine dioctadecanoyl","H+"
"2213","phosphatidylserine dioctadecanoyl","CO2"
"2214","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2215","CO2","H+"
"2216","CO2","phosphatidylserine dioctadecanoyl"
"2217","CO2","phosphatidylethanolamine dioctadecanoyl"
"2218","phosphatidylethanolamine dioctadecanoyl","H+"
"2219","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2220","phosphatidylethanolamine dioctadecanoyl","CO2"
"2221","NAD","(S)-3-Hydroxybutyryl-CoA"
"2222","NAD","NADH"
"2223","NAD","H+"
"2224","NAD","Acetoacetyl-CoA"
"2225","(S)-3-Hydroxybutyryl-CoA","NAD"
"2226","(S)-3-Hydroxybutyryl-CoA","NADH"
"2227","(S)-3-Hydroxybutyryl-CoA","H+"
"2228","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"2229","NADH","NAD"
"2230","NADH","(S)-3-Hydroxybutyryl-CoA"
"2231","NADH","H+"
"2232","NADH","Acetoacetyl-CoA"
"2233","H+","NAD"
"2234","H+","(S)-3-Hydroxybutyryl-CoA"
"2235","H+","NADH"
"2236","H+","Acetoacetyl-CoA"
"2237","Acetoacetyl-CoA","NAD"
"2238","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"2239","Acetoacetyl-CoA","NADH"
"2240","Acetoacetyl-CoA","H+"
"2241","NAD","(R)-Mandelate"
"2242","NAD","NADH"
"2243","NAD","H+"
"2244","NAD","Benzoylformate"
"2245","(R)-Mandelate","NAD"
"2246","(R)-Mandelate","NADH"
"2247","(R)-Mandelate","H+"
"2248","(R)-Mandelate","Benzoylformate"
"2249","NADH","NAD"
"2250","NADH","(R)-Mandelate"
"2251","NADH","H+"
"2252","NADH","Benzoylformate"
"2253","H+","NAD"
"2254","H+","(R)-Mandelate"
"2255","H+","NADH"
"2256","H+","Benzoylformate"
"2257","Benzoylformate","NAD"
"2258","Benzoylformate","(R)-Mandelate"
"2259","Benzoylformate","NADH"
"2260","Benzoylformate","H+"
"2261","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2262","Undecaprenylphosphate","UMP"
"2263","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2264","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2265","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"2266","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2267","UMP","Undecaprenylphosphate"
"2268","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2269","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2270","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"2271","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2272","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"2273","ATP","AMP"
"2274","ATP","H+"
"2275","ATP","ADP"
"2276","AMP","ATP"
"2277","AMP","H+"
"2278","AMP","ADP"
"2279","H+","ATP"
"2280","H+","AMP"
"2281","H+","ADP"
"2282","ADP","ATP"
"2283","ADP","AMP"
"2284","ADP","H+"
"2285","DAHP","Phosphate"
"2286","DAHP","5-Dehydroquinate"
"2287","ATP","Glucose-1-phosphate"
"2288","ATP","PPi"
"2289","ATP","ADPglucose"
"2290","Glucose-1-phosphate","ATP"
"2291","Glucose-1-phosphate","PPi"
"2292","Glucose-1-phosphate","ADPglucose"
"2293","PPi","ATP"
"2294","PPi","Glucose-1-phosphate"
"2295","PPi","ADPglucose"
"2296","ADPglucose","ATP"
"2297","ADPglucose","Glucose-1-phosphate"
"2298","ADPglucose","PPi"
"2299","4-Coumaroyl-CoA","Pelargonin"
"2300","4-Coumaroyl-CoA","CoA"
"2301","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2302","Pelargonin","4-Coumaroyl-CoA"
"2303","Pelargonin","CoA"
"2304","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2305","CoA","4-Coumaroyl-CoA"
"2306","CoA","Pelargonin"
"2307","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2308","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"2309","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"2310","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"2311","H+","CO2"
"2312","H+","3-Amino-2-oxopropyl phosphate"
"2313","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"2314","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"2315","NADH","NAD"
"2316","NADH","Dodecanoyl-ACP"
"2317","H+","NAD"
"2318","H+","Dodecanoyl-ACP"
"2319","(2E)-Dodecenoyl-[acp]","NAD"
"2320","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"2321","H2O","ADP"
"2322","H2O","Phosphate"
"2323","H2O","Cu2+"
"2324","H2O","H+"
"2325","ATP","ADP"
"2326","ATP","Phosphate"
"2327","ATP","Cu2+"
"2328","ATP","H+"
"2329","H2O","NAD"
"2330","H2O","beta-Alanopine"
"2331","H2O","NADH"
"2332","H2O","Pyruvate"
"2333","H2O","H+"
"2334","H2O","beta-Alanine"
"2335","NAD","H2O"
"2336","NAD","beta-Alanopine"
"2337","NAD","NADH"
"2338","NAD","Pyruvate"
"2339","NAD","H+"
"2340","NAD","beta-Alanine"
"2341","beta-Alanopine","H2O"
"2342","beta-Alanopine","NAD"
"2343","beta-Alanopine","NADH"
"2344","beta-Alanopine","Pyruvate"
"2345","beta-Alanopine","H+"
"2346","beta-Alanopine","beta-Alanine"
"2347","NADH","H2O"
"2348","NADH","NAD"
"2349","NADH","beta-Alanopine"
"2350","NADH","Pyruvate"
"2351","NADH","H+"
"2352","NADH","beta-Alanine"
"2353","Pyruvate","H2O"
"2354","Pyruvate","NAD"
"2355","Pyruvate","beta-Alanopine"
"2356","Pyruvate","NADH"
"2357","Pyruvate","H+"
"2358","Pyruvate","beta-Alanine"
"2359","H+","H2O"
"2360","H+","NAD"
"2361","H+","beta-Alanopine"
"2362","H+","NADH"
"2363","H+","Pyruvate"
"2364","H+","beta-Alanine"
"2365","beta-Alanine","H2O"
"2366","beta-Alanine","NAD"
"2367","beta-Alanine","beta-Alanopine"
"2368","beta-Alanine","NADH"
"2369","beta-Alanine","Pyruvate"
"2370","beta-Alanine","H+"
"2371","H2O","Glycine"
"2372","H2O","5-10-Methylenetetrahydrofolate"
"2373","H2O","L-Serine"
"2374","H2O","Tetrahydrofolate"
"2375","Glycine","H2O"
"2376","Glycine","5-10-Methylenetetrahydrofolate"
"2377","Glycine","L-Serine"
"2378","Glycine","Tetrahydrofolate"
"2379","5-10-Methylenetetrahydrofolate","H2O"
"2380","5-10-Methylenetetrahydrofolate","Glycine"
"2381","5-10-Methylenetetrahydrofolate","L-Serine"
"2382","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2383","L-Serine","H2O"
"2384","L-Serine","Glycine"
"2385","L-Serine","5-10-Methylenetetrahydrofolate"
"2386","L-Serine","Tetrahydrofolate"
"2387","Tetrahydrofolate","H2O"
"2388","Tetrahydrofolate","Glycine"
"2389","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2390","Tetrahydrofolate","L-Serine"
"2391","ATP","D-fructose-1-phosphate"
"2392","ATP","ADP"
"2393","ATP","H+"
"2394","ATP","D-fructose-1,6-bisphosphate"
"2395","D-fructose-1-phosphate","ATP"
"2396","D-fructose-1-phosphate","ADP"
"2397","D-fructose-1-phosphate","H+"
"2398","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"2399","ADP","ATP"
"2400","ADP","D-fructose-1-phosphate"
"2401","ADP","H+"
"2402","ADP","D-fructose-1,6-bisphosphate"
"2403","H+","ATP"
"2404","H+","D-fructose-1-phosphate"
"2405","H+","ADP"
"2406","H+","D-fructose-1,6-bisphosphate"
"2407","D-fructose-1,6-bisphosphate","ATP"
"2408","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"2409","D-fructose-1,6-bisphosphate","ADP"
"2410","D-fructose-1,6-bisphosphate","H+"
"2411","L-Argininosuccinate","L-Arginine"
"2412","L-Argininosuccinate","Fumarate"
"2413","L-Arginine","L-Argininosuccinate"
"2414","L-Arginine","Fumarate"
"2415","Fumarate","L-Argininosuccinate"
"2416","Fumarate","L-Arginine"
"2417","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2418","H2O","H+"
"2419","H2O","Glycerol-3-phosphate"
"2420","H2O","octadecenoate"
"2421","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2422","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2423","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2424","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2425","H+","H2O"
"2426","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2427","H+","Glycerol-3-phosphate"
"2428","H+","octadecenoate"
"2429","Glycerol-3-phosphate","H2O"
"2430","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2431","Glycerol-3-phosphate","H+"
"2432","Glycerol-3-phosphate","octadecenoate"
"2433","octadecenoate","H2O"
"2434","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2435","octadecenoate","H+"
"2436","octadecenoate","Glycerol-3-phosphate"
"2437","L-Serine","CMP"
"2438","L-Serine","H+"
"2439","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2440","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2441","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2442","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2443","Malonyl-acyl-carrierprotein-","CO2"
"2444","Malonyl-acyl-carrierprotein-","ACP"
"2445","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2446","4-methyl-pentanoyl-ACP","CO2"
"2447","4-methyl-pentanoyl-ACP","ACP"
"2448","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2449","FAD","H+"
"2450","FAD","Lauroyl-CoA"
"2451","FAD","FADH2"
"2452","FAD","(2E)-Dodecenoyl-CoA"
"2453","H+","FAD"
"2454","H+","Lauroyl-CoA"
"2455","H+","FADH2"
"2456","H+","(2E)-Dodecenoyl-CoA"
"2457","Lauroyl-CoA","FAD"
"2458","Lauroyl-CoA","H+"
"2459","Lauroyl-CoA","FADH2"
"2460","Lauroyl-CoA","(2E)-Dodecenoyl-CoA"
"2461","FADH2","FAD"
"2462","FADH2","H+"
"2463","FADH2","Lauroyl-CoA"
"2464","FADH2","(2E)-Dodecenoyl-CoA"
"2465","(2E)-Dodecenoyl-CoA","FAD"
