"","from","to"
"1508","L-Cysteate","CO2"
"1509","L-Cysteate","Taurine"
"1510","CO2","H+"
"1511","CO2","L-Cysteate"
"1512","CO2","Taurine"
"1513","Taurine","H+"
"1514","Taurine","L-Cysteate"
"1515","Taurine","CO2"
"1516","CTP","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1517","CTP","PPi"
"1518","CTP","H+"
"1519","CTP","CDP-1,2-ditetradec-7-enoylglycerol"
"1520","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CTP"
"1521","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","PPi"
"1522","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"1523","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"1524","PPi","CTP"
"1525","PPi","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1526","PPi","H+"
"1527","PPi","CDP-1,2-ditetradec-7-enoylglycerol"
"1528","H+","CTP"
"1529","H+","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1530","H+","PPi"
"1531","H+","CDP-1,2-ditetradec-7-enoylglycerol"
"1532","CDP-1,2-ditetradec-7-enoylglycerol","CTP"
"1533","CDP-1,2-ditetradec-7-enoylglycerol","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1534","CDP-1,2-ditetradec-7-enoylglycerol","PPi"
"1535","CDP-1,2-ditetradec-7-enoylglycerol","H+"
"1536","H2O","NH3"
"1537","H2O","Pyridoxal phosphate"
"1538","H2O","H2O2"
"1539","O2","NH3"
"1540","O2","Pyridoxal phosphate"
"1541","O2","H2O2"
"1542","Pyridoxamine phosphate","NH3"
"1543","Pyridoxamine phosphate","Pyridoxal phosphate"
"1544","Pyridoxamine phosphate","H2O2"
"1545","H2O","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1546","H2O","H+"
"1547","H2O","Glycerol-3-phosphate"
"1548","H2O","octadecenoate"
"1549","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1550","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1551","2-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1552","2-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1553","H+","H2O"
"1554","H+","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1555","H+","Glycerol-3-phosphate"
"1556","H+","octadecenoate"
"1557","Glycerol-3-phosphate","H2O"
"1558","Glycerol-3-phosphate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1559","Glycerol-3-phosphate","H+"
"1560","Glycerol-3-phosphate","octadecenoate"
"1561","octadecenoate","H2O"
"1562","octadecenoate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1563","octadecenoate","H+"
"1564","octadecenoate","Glycerol-3-phosphate"
"1565","NADH","NAD"
"1566","NADH","6-methyl-octanoyl-ACP"
"1567","H+","NAD"
"1568","H+","6-methyl-octanoyl-ACP"
"1569","6-methyl-trans-oct-2-enoyl-ACP","NAD"
"1570","6-methyl-trans-oct-2-enoyl-ACP","6-methyl-octanoyl-ACP"
"1571","Butyryl-ACP","CO2"
"1572","Butyryl-ACP","3-Oxohexanoyl-[acp]"
"1573","Butyryl-ACP","ACP"
"1574","Malonyl-acyl-carrierprotein-","CO2"
"1575","Malonyl-acyl-carrierprotein-","3-Oxohexanoyl-[acp]"
"1576","Malonyl-acyl-carrierprotein-","ACP"
"1577","L-Histidine","NH3"
"1578","L-Histidine","Urocanate"
"1579","NAD","3-Hydroxy-OPC8-CoA"
"1580","NAD","NADH"
"1581","NAD","H+"
"1582","NAD","3-Oxo-OPC8-CoA"
"1583","3-Hydroxy-OPC8-CoA","NAD"
"1584","3-Hydroxy-OPC8-CoA","NADH"
"1585","3-Hydroxy-OPC8-CoA","H+"
"1586","3-Hydroxy-OPC8-CoA","3-Oxo-OPC8-CoA"
"1587","NADH","NAD"
"1588","NADH","3-Hydroxy-OPC8-CoA"
"1589","NADH","H+"
"1590","NADH","3-Oxo-OPC8-CoA"
"1591","H+","NAD"
"1592","H+","3-Hydroxy-OPC8-CoA"
"1593","H+","NADH"
"1594","H+","3-Oxo-OPC8-CoA"
"1595","3-Oxo-OPC8-CoA","NAD"
"1596","3-Oxo-OPC8-CoA","3-Hydroxy-OPC8-CoA"
"1597","3-Oxo-OPC8-CoA","NADH"
"1598","3-Oxo-OPC8-CoA","H+"
"1599","Acetyl-CoA","Hexanoyl-CoA"
"1600","Acetyl-CoA","CoA"
"1601","Acetyl-CoA","3-Oxooctanoyl-CoA"
"1602","Hexanoyl-CoA","Acetyl-CoA"
"1603","Hexanoyl-CoA","CoA"
"1604","Hexanoyl-CoA","3-Oxooctanoyl-CoA"
"1605","CoA","Acetyl-CoA"
"1606","CoA","Hexanoyl-CoA"
"1607","CoA","3-Oxooctanoyl-CoA"
"1608","3-Oxooctanoyl-CoA","Acetyl-CoA"
"1609","3-Oxooctanoyl-CoA","Hexanoyl-CoA"
"1610","3-Oxooctanoyl-CoA","CoA"
"1611","H2O","ADP"
"1612","H2O","Phosphate"
"1613","H2O","H+"
"1614","H2O","Cd2+"
"1615","ATP","ADP"
"1616","ATP","Phosphate"
"1617","ATP","H+"
"1618","ATP","Cd2+"
"1619","Cd2+","ADP"
"1620","Cd2+","Phosphate"
"1621","Cd2+","H+"
"1622","H2O","NAD"
"1623","H2O","Sinapaldehyde"
"1624","H2O","NADH"
"1625","H2O","H+"
"1626","H2O","Sinapate"
"1627","NAD","H2O"
"1628","NAD","Sinapaldehyde"
"1629","NAD","NADH"
"1630","NAD","H+"
"1631","NAD","Sinapate"
"1632","Sinapaldehyde","H2O"
"1633","Sinapaldehyde","NAD"
"1634","Sinapaldehyde","NADH"
"1635","Sinapaldehyde","H+"
"1636","Sinapaldehyde","Sinapate"
"1637","NADH","H2O"
"1638","NADH","NAD"
"1639","NADH","Sinapaldehyde"
"1640","NADH","H+"
"1641","NADH","Sinapate"
"1642","H+","H2O"
"1643","H+","NAD"
"1644","H+","Sinapaldehyde"
"1645","H+","NADH"
"1646","H+","Sinapate"
"1647","Sinapate","H2O"
"1648","Sinapate","NAD"
"1649","Sinapate","Sinapaldehyde"
"1650","Sinapate","NADH"
"1651","Sinapate","H+"
"1652","H2O","PPi"
"1653","H2O","AMP"
"1654","H2O","L-Glutamate"
"1655","H2O","H+"
"1656","H2O","L-Asparagine"
"1657","ATP","PPi"
"1658","ATP","AMP"
"1659","ATP","L-Glutamate"
"1660","ATP","H+"
"1661","ATP","L-Asparagine"
"1662","L-Aspartate","PPi"
"1663","L-Aspartate","AMP"
"1664","L-Aspartate","L-Glutamate"
"1665","L-Aspartate","H+"
"1666","L-Aspartate","L-Asparagine"
"1667","L-Glutamine","PPi"
"1668","L-Glutamine","AMP"
"1669","L-Glutamine","L-Glutamate"
"1670","L-Glutamine","H+"
"1671","L-Glutamine","L-Asparagine"
"1672","CTP","PPi"
"1673","CTP","H+"
"1674","CTP","CMP-N-acetylneuraminate"
"1675","Neu5Ac","PPi"
"1676","Neu5Ac","H+"
"1677","Neu5Ac","CMP-N-acetylneuraminate"
"1678","FADH2","FAD"
"1679","FADH2","H+"
"1680","FADH2","2-Methylbutyryl-CoA"
"1681","Tiglyl-CoA","FAD"
"1682","Tiglyl-CoA","H+"
"1683","Tiglyl-CoA","2-Methylbutyryl-CoA"
"1684","L-Serine","CMP"
"1685","L-Serine","H+"
"1686","L-Serine","phosphatidylserine ditetradecanoyl"
"1687","CDP-1,2-ditetradecanoylglycerol","CMP"
"1688","CDP-1,2-ditetradecanoylglycerol","H+"
"1689","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1690","Lipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1691","Lipoamide","TPP"
"1692","Lipoamide","S-Succinyldihydrolipoamide"
"1693","3-Carboxy-1-hydroxypropyl-ThPP","Lipoamide"
"1694","3-Carboxy-1-hydroxypropyl-ThPP","TPP"
"1695","3-Carboxy-1-hydroxypropyl-ThPP","S-Succinyldihydrolipoamide"
"1696","TPP","Lipoamide"
"1697","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1698","TPP","S-Succinyldihydrolipoamide"
"1699","S-Succinyldihydrolipoamide","Lipoamide"
"1700","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1701","S-Succinyldihydrolipoamide","TPP"
"1702","H2O","NAD"
"1703","H2O","alpha-Amino acid"
"1704","H2O","NADH"
"1705","H2O","NH3"
"1706","H2O","2-Oxo acid"
"1707","NAD","H2O"
"1708","NAD","alpha-Amino acid"
"1709","NAD","NADH"
"1710","NAD","NH3"
"1711","NAD","2-Oxo acid"
"1712","alpha-Amino acid","H2O"
"1713","alpha-Amino acid","NAD"
"1714","alpha-Amino acid","NADH"
"1715","alpha-Amino acid","NH3"
"1716","alpha-Amino acid","2-Oxo acid"
"1717","NADH","H2O"
"1718","NADH","NAD"
"1719","NADH","alpha-Amino acid"
"1720","NADH","NH3"
"1721","NADH","2-Oxo acid"
"1722","NH3","H2O"
"1723","NH3","NAD"
"1724","NH3","alpha-Amino acid"
"1725","NH3","NADH"
"1726","NH3","2-Oxo acid"
"1727","2-Oxo acid","H2O"
"1728","2-Oxo acid","NAD"
"1729","2-Oxo acid","alpha-Amino acid"
"1730","2-Oxo acid","NADH"
"1731","2-Oxo acid","NH3"
"1732","H2O","ADP"
"1733","H2O","Phosphate"
"1734","H2O","H+"
"1735","H2O","Cbl"
"1736","ATP","ADP"
"1737","ATP","Phosphate"
"1738","ATP","H+"
"1739","ATP","Cbl"
"1740","L-Serine","CMP"
"1741","L-Serine","H+"
"1742","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1743","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1744","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1745","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1746","ATP","PPi"
"1747","ATP","AMP"
"1748","ATP","H+"
"1749","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1750","L-Cysteine","PPi"
"1751","L-Cysteine","AMP"
"1752","L-Cysteine","H+"
"1753","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1754","4-phosphopantothenate","PPi"
"1755","4-phosphopantothenate","AMP"
"1756","4-phosphopantothenate","H+"
"1757","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1758","H2O","H+"
"1759","H2O","Glycerol-3-phosphate"
"1760","H2O","Glycerol"
"1761","Glycerophosphoglycerol","H+"
"1762","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1763","Glycerophosphoglycerol","Glycerol"
"1764","H2O","CoA"
"1765","H2O","H+"
"1766","H2O","2-Isopropylmalate"
"1767","Acetyl-CoA","CoA"
"1768","Acetyl-CoA","H+"
"1769","Acetyl-CoA","2-Isopropylmalate"
"1770","3-Methyl-2-oxobutanoate","CoA"
"1771","3-Methyl-2-oxobutanoate","H+"
"1772","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1773","ATP","H2CO3"
"1774","ATP","Holo-[carboxylase]"
"1775","ATP","ADP"
"1776","ATP","Phosphate"
"1777","ATP","H+"
"1778","ATP","Carboxybiotin-carboxyl-carrier protein"
"1779","H2CO3","ATP"
"1780","H2CO3","Holo-[carboxylase]"
"1781","H2CO3","ADP"
"1782","H2CO3","Phosphate"
"1783","H2CO3","H+"
"1784","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1785","Holo-[carboxylase]","ATP"
"1786","Holo-[carboxylase]","H2CO3"
"1787","Holo-[carboxylase]","ADP"
"1788","Holo-[carboxylase]","Phosphate"
"1789","Holo-[carboxylase]","H+"
"1790","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1791","ADP","ATP"
"1792","ADP","H2CO3"
"1793","ADP","Holo-[carboxylase]"
"1794","ADP","Phosphate"
"1795","ADP","H+"
"1796","ADP","Carboxybiotin-carboxyl-carrier protein"
"1797","Phosphate","ATP"
"1798","Phosphate","H2CO3"
"1799","Phosphate","Holo-[carboxylase]"
"1800","Phosphate","ADP"
"1801","Phosphate","H+"
"1802","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1803","H+","ATP"
"1804","H+","H2CO3"
"1805","H+","Holo-[carboxylase]"
"1806","H+","ADP"
"1807","H+","Phosphate"
"1808","H+","Carboxybiotin-carboxyl-carrier protein"
"1809","Carboxybiotin-carboxyl-carrier protein","ATP"
"1810","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1811","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1812","Carboxybiotin-carboxyl-carrier protein","ADP"
"1813","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1814","Carboxybiotin-carboxyl-carrier protein","H+"
"1815","CTP","Ciliatine"
"1816","CTP","PPi"
"1817","CTP","H+"
"1818","CTP","CMPciliatine"
"1819","Ciliatine","CTP"
"1820","Ciliatine","PPi"
"1821","Ciliatine","H+"
"1822","Ciliatine","CMPciliatine"
"1823","PPi","CTP"
"1824","PPi","Ciliatine"
"1825","PPi","H+"
"1826","PPi","CMPciliatine"
"1827","H+","CTP"
"1828","H+","Ciliatine"
"1829","H+","PPi"
"1830","H+","CMPciliatine"
"1831","CMPciliatine","CTP"
"1832","CMPciliatine","Ciliatine"
"1833","CMPciliatine","PPi"
"1834","CMPciliatine","H+"
"1835","H2O","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1836","H2O","H+"
"1837","H2O","3-Hydroxypimelyl-CoA"
"1838","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H2O"
"1839","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H+"
"1840","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","3-Hydroxypimelyl-CoA"
"1841","H+","H2O"
"1842","H+","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1843","H+","3-Hydroxypimelyl-CoA"
"1844","3-Hydroxypimelyl-CoA","H2O"
"1845","3-Hydroxypimelyl-CoA","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1846","3-Hydroxypimelyl-CoA","H+"
"1847","H2S","Acetate"
"1848","H2S","L-Cysteine"
"1849","O-Acetyl-L-serine","Acetate"
"1850","O-Acetyl-L-serine","L-Cysteine"
"1851","ATP","Shikimate"
"1852","ATP","ADP"
"1853","ATP","H+"
"1854","ATP","3-phosphoshikimate"
"1855","Shikimate","ATP"
"1856","Shikimate","ADP"
"1857","Shikimate","H+"
"1858","Shikimate","3-phosphoshikimate"
"1859","ADP","ATP"
"1860","ADP","Shikimate"
"1861","ADP","H+"
"1862","ADP","3-phosphoshikimate"
"1863","H+","ATP"
"1864","H+","Shikimate"
"1865","H+","ADP"
"1866","H+","3-phosphoshikimate"
"1867","3-phosphoshikimate","ATP"
"1868","3-phosphoshikimate","Shikimate"
"1869","3-phosphoshikimate","ADP"
"1870","3-phosphoshikimate","H+"
"1871","H2O","Phosphate"
"1872","H2O","Nicotinate D-ribonucleoside"
"1873","Nicotinate ribonucleotide","Phosphate"
"1874","Nicotinate ribonucleotide","Nicotinate D-ribonucleoside"
"1875","GTP","D-Mannose1-phosphate"
"1876","GTP","PPi"
"1877","GTP","GDP-mannose"
"1878","D-Mannose1-phosphate","GTP"
"1879","D-Mannose1-phosphate","PPi"
"1880","D-Mannose1-phosphate","GDP-mannose"
"1881","PPi","GTP"
"1882","PPi","D-Mannose1-phosphate"
"1883","PPi","GDP-mannose"
"1884","GDP-mannose","GTP"
"1885","GDP-mannose","D-Mannose1-phosphate"
"1886","GDP-mannose","PPi"
"1887","TPP","CO2"
"1888","TPP","2-Methyl-1-hydroxybutyl-TPP"
"1889","H+","CO2"
"1890","H+","2-Methyl-1-hydroxybutyl-TPP"
"1891","3MOP","CO2"
"1892","3MOP","2-Methyl-1-hydroxybutyl-TPP"
"1893","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1894","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1895","H2O","PPi"
"1896","H2O","GDP"
"1897","Guanosine 3',5'-bis(diphosphate)","PPi"
"1898","Guanosine 3',5'-bis(diphosphate)","GDP"
"1899","H2O","L-alanylglycine"
"1900","H2O","Glycine"
"1901","H2O","L-Alanine"
"1902","L-alanylglycine","H2O"
"1903","L-alanylglycine","Glycine"
"1904","L-alanylglycine","L-Alanine"
"1905","Glycine","H2O"
"1906","Glycine","L-alanylglycine"
"1907","Glycine","L-Alanine"
"1908","L-Alanine","H2O"
"1909","L-Alanine","L-alanylglycine"
"1910","L-Alanine","Glycine"
"1911","NAD","H+"
"1912","NAD","Fe2+"
"1913","NAD","NADH"
"1914","NAD","fe3"
"1915","H+","NAD"
"1916","H+","Fe2+"
"1917","H+","NADH"
"1918","H+","fe3"
"1919","Fe2+","NAD"
"1920","Fe2+","H+"
"1921","Fe2+","NADH"
"1922","Fe2+","fe3"
"1923","NADH","NAD"
"1924","NADH","H+"
"1925","NADH","Fe2+"
"1926","NADH","fe3"
"1927","fe3","NAD"
"1928","fe3","H+"
"1929","fe3","Fe2+"
"1930","fe3","NADH"
"1931","NADH","H2O"
"1932","NADH","NAD"
"1933","NADH","NH3"
"1934","H+","H2O"
"1935","H+","NAD"
"1936","H+","NH3"
"1937","Nitrite","H2O"
"1938","Nitrite","NAD"
"1939","Nitrite","NH3"
"1940","NADH","NAD"
"1941","NADH","Menaquinol 8"
"1942","H+","NAD"
"1943","H+","Menaquinol 8"
"1944","Menaquinone 8","NAD"
"1945","Menaquinone 8","Menaquinol 8"
"1946","NH3","H2O"
"1947","NH3","H+"
"1948","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1949","2,5-Dioxopentanoate","H2O"
"1950","2,5-Dioxopentanoate","H+"
"1951","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1952","ATP","(R)-1-Aminopropan-2-yl phosphate"
"1953","ATP","Adenosylcobyric acid"
"1954","ATP","ADP"
"1955","ATP","Phosphate"
"1956","ATP","H+"
"1957","ATP","Adenosyl cobinamide phosphate"
"1958","(R)-1-Aminopropan-2-yl phosphate","ATP"
"1959","(R)-1-Aminopropan-2-yl phosphate","Adenosylcobyric acid"
"1960","(R)-1-Aminopropan-2-yl phosphate","ADP"
"1961","(R)-1-Aminopropan-2-yl phosphate","Phosphate"
"1962","(R)-1-Aminopropan-2-yl phosphate","H+"
"1963","(R)-1-Aminopropan-2-yl phosphate","Adenosyl cobinamide phosphate"
"1964","Adenosylcobyric acid","ATP"
"1965","Adenosylcobyric acid","(R)-1-Aminopropan-2-yl phosphate"
"1966","Adenosylcobyric acid","ADP"
"1967","Adenosylcobyric acid","Phosphate"
"1968","Adenosylcobyric acid","H+"
"1969","Adenosylcobyric acid","Adenosyl cobinamide phosphate"
"1970","ADP","ATP"
"1971","ADP","(R)-1-Aminopropan-2-yl phosphate"
"1972","ADP","Adenosylcobyric acid"
"1973","ADP","Phosphate"
"1974","ADP","H+"
"1975","ADP","Adenosyl cobinamide phosphate"
"1976","Phosphate","ATP"
"1977","Phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1978","Phosphate","Adenosylcobyric acid"
"1979","Phosphate","ADP"
"1980","Phosphate","H+"
"1981","Phosphate","Adenosyl cobinamide phosphate"
"1982","H+","ATP"
"1983","H+","(R)-1-Aminopropan-2-yl phosphate"
"1984","H+","Adenosylcobyric acid"
"1985","H+","ADP"
"1986","H+","Phosphate"
"1987","H+","Adenosyl cobinamide phosphate"
"1988","Adenosyl cobinamide phosphate","ATP"
"1989","Adenosyl cobinamide phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1990","Adenosyl cobinamide phosphate","Adenosylcobyric acid"
"1991","Adenosyl cobinamide phosphate","ADP"
"1992","Adenosyl cobinamide phosphate","Phosphate"
"1993","Adenosyl cobinamide phosphate","H+"
"1994","D-Mucic acid","H2O"
"1995","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1996","H2O","NH3"
"1997","H2O","Hydroxymethylbilane"
"1998","Porphobilinogen","NH3"
"1999","Porphobilinogen","Hydroxymethylbilane"
"2000","ATP","Acetate"
"2001","ATP","ADP"
"2002","ATP","Acetylphosphate"
"2003","Acetate","ATP"
"2004","Acetate","ADP"
"2005","Acetate","Acetylphosphate"
"2006","ADP","ATP"
"2007","ADP","Acetate"
"2008","ADP","Acetylphosphate"
"2009","Acetylphosphate","ATP"
"2010","Acetylphosphate","Acetate"
"2011","Acetylphosphate","ADP"
"2012","H+","CO2"
"2013","H+","3-oxooctanoyl-acp"
"2014","H+","ACP"
"2015","Hexanoyl-ACP","CO2"
"2016","Hexanoyl-ACP","3-oxooctanoyl-acp"
"2017","Hexanoyl-ACP","ACP"
"2018","Malonyl-acyl-carrierprotein-","CO2"
"2019","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"2020","Malonyl-acyl-carrierprotein-","ACP"
"2021","H+","phosphatidylserine ditetradecanoyl"
"2022","H+","CO2"
"2023","H+","phosphatidylethanolamine ditetradecanoyl"
"2024","phosphatidylserine ditetradecanoyl","H+"
"2025","phosphatidylserine ditetradecanoyl","CO2"
"2026","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"2027","CO2","H+"
"2028","CO2","phosphatidylserine ditetradecanoyl"
"2029","CO2","phosphatidylethanolamine ditetradecanoyl"
"2030","phosphatidylethanolamine ditetradecanoyl","H+"
"2031","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"2032","phosphatidylethanolamine ditetradecanoyl","CO2"
"2033","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2034","H2O","H+"
"2035","H2O","Glycerophosphoethanolamine"
"2036","H2O","ddca"
"2037","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"2038","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"2039","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"2040","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"2041","H+","H2O"
"2042","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2043","H+","Glycerophosphoethanolamine"
"2044","H+","ddca"
"2045","Glycerophosphoethanolamine","H2O"
"2046","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2047","Glycerophosphoethanolamine","H+"
"2048","Glycerophosphoethanolamine","ddca"
"2049","ddca","H2O"
"2050","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2051","ddca","H+"
"2052","ddca","Glycerophosphoethanolamine"
"2053","ATP","Pyruvate"
"2054","ATP","ADP"
"2055","ATP","Phosphoenolpyruvate"
"2056","ATP","H+"
"2057","Pyruvate","ATP"
"2058","Pyruvate","ADP"
"2059","Pyruvate","Phosphoenolpyruvate"
"2060","Pyruvate","H+"
"2061","ADP","ATP"
"2062","ADP","Pyruvate"
"2063","ADP","Phosphoenolpyruvate"
"2064","ADP","H+"
"2065","Phosphoenolpyruvate","ATP"
"2066","Phosphoenolpyruvate","Pyruvate"
"2067","Phosphoenolpyruvate","ADP"
"2068","Phosphoenolpyruvate","H+"
"2069","H+","ATP"
"2070","H+","Pyruvate"
"2071","H+","ADP"
"2072","H+","Phosphoenolpyruvate"
"2073","2-Methylbutyryl-CoA","ACP"
"2074","2-Methylbutyryl-CoA","CoA"
"2075","2-Methylbutyryl-CoA","H+"
"2076","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"2077","ACP","2-Methylbutyryl-CoA"
"2078","ACP","CoA"
"2079","ACP","H+"
"2080","ACP","2-methylbutyryl-ACP"
"2081","CoA","2-Methylbutyryl-CoA"
"2082","CoA","ACP"
"2083","CoA","H+"
"2084","CoA","2-methylbutyryl-ACP"
"2085","H+","2-Methylbutyryl-CoA"
"2086","H+","ACP"
"2087","H+","CoA"
"2088","H+","2-methylbutyryl-ACP"
"2089","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"2090","2-methylbutyryl-ACP","ACP"
"2091","2-methylbutyryl-ACP","CoA"
"2092","2-methylbutyryl-ACP","H+"
"2093","ATP","ADP"
"2094","ATP","CoA"
"2095","ATP","H+"
"2096","Dephospho-CoA","ADP"
"2097","Dephospho-CoA","CoA"
"2098","Dephospho-CoA","H+"
"2099","ATP","PPi"
"2100","ATP","H+"
"2101","ATP","Phosphoribosyl-ATP"
"2102","PRPP","PPi"
"2103","PRPP","H+"
"2104","PRPP","Phosphoribosyl-ATP"
"2105","L-Glutamate5-semialdehyde","H2O"
"2106","L-Glutamate5-semialdehyde","H+"
"2107","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"2108","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2109","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"2110","NADH","NAD"
"2111","NADH","12-methyl-tetra-decanoyl-ACP"
"2112","H+","NAD"
"2113","H+","12-methyl-tetra-decanoyl-ACP"
"2114","12-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2115","12-methyl-trans-tetra-dec-2-enoyl-ACP","12-methyl-tetra-decanoyl-ACP"
"2116","H2O","ADP"
"2117","H2O","Phosphate"
"2118","H2O","H+"
"2119","H2O","Glycerol-3-phosphate"
"2120","ATP","ADP"
"2121","ATP","Phosphate"
"2122","ATP","H+"
"2123","ATP","Glycerol-3-phosphate"
"2124","NADH","NAD"
"2125","NADH","2-Demethylmenaquinol 8"
"2126","H+","NAD"
"2127","H+","2-Demethylmenaquinol 8"
"2128","2-Demethylmenaquinone 8","NAD"
"2129","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"2130","H2O","O2"
"2131","H2O","3-Sulfocatechol"
"2132","H2O","H+"
"2133","H2O","Sulfite"
"2134","H2O","2-Hydroxymuconate"
"2135","O2","H2O"
"2136","O2","3-Sulfocatechol"
"2137","O2","H+"
"2138","O2","Sulfite"
"2139","O2","2-Hydroxymuconate"
"2140","3-Sulfocatechol","H2O"
"2141","3-Sulfocatechol","O2"
"2142","3-Sulfocatechol","H+"
"2143","3-Sulfocatechol","Sulfite"
"2144","3-Sulfocatechol","2-Hydroxymuconate"
"2145","H+","H2O"
"2146","H+","O2"
"2147","H+","3-Sulfocatechol"
"2148","H+","Sulfite"
"2149","H+","2-Hydroxymuconate"
"2150","Sulfite","H2O"
"2151","Sulfite","O2"
"2152","Sulfite","3-Sulfocatechol"
"2153","Sulfite","H+"
"2154","Sulfite","2-Hydroxymuconate"
"2155","2-Hydroxymuconate","H2O"
"2156","2-Hydroxymuconate","O2"
"2157","2-Hydroxymuconate","3-Sulfocatechol"
"2158","2-Hydroxymuconate","H+"
"2159","2-Hydroxymuconate","Sulfite"
"2160","NAD","Phosphate"
"2161","NAD","Glyceraldehyde3-phosphate"
"2162","NAD","NADH"
"2163","NAD","H+"
"2164","NAD","1,3-Bisphospho-D-glycerate"
"2165","Phosphate","NAD"
"2166","Phosphate","Glyceraldehyde3-phosphate"
"2167","Phosphate","NADH"
"2168","Phosphate","H+"
"2169","Phosphate","1,3-Bisphospho-D-glycerate"
"2170","Glyceraldehyde3-phosphate","NAD"
"2171","Glyceraldehyde3-phosphate","Phosphate"
"2172","Glyceraldehyde3-phosphate","NADH"
"2173","Glyceraldehyde3-phosphate","H+"
