"","from","to"
"2484","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2485","Dihydrolipoamide","Isobutyryl-CoA"
"2486","Dihydrolipoamide","CoA"
"2487","Dihydrolipoamide","S-(2-Methylpropionyl)-dihydrolipoamide"
"2488","Isobutyryl-CoA","Dihydrolipoamide"
"2489","Isobutyryl-CoA","CoA"
"2490","Isobutyryl-CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"2491","CoA","Dihydrolipoamide"
"2492","CoA","Isobutyryl-CoA"
"2493","CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"2494","S-(2-Methylpropionyl)-dihydrolipoamide","Dihydrolipoamide"
"2495","S-(2-Methylpropionyl)-dihydrolipoamide","Isobutyryl-CoA"
"2496","S-(2-Methylpropionyl)-dihydrolipoamide","CoA"
"2497","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"2498","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"2499","L-Lactate","Pyruvate"
"2500","L-Lactate","Ubiquinol-8"
"2501","Ubiquinone-8","Pyruvate"
"2502","Ubiquinone-8","Ubiquinol-8"
"2503","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2504","H2O","H+"
"2505","H2O","Glycerol-3-phosphate"
"2506","H2O","Palmitate"
"2507","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"2508","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"2509","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2510","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"2511","H+","H2O"
"2512","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2513","H+","Glycerol-3-phosphate"
"2514","H+","Palmitate"
"2515","Glycerol-3-phosphate","H2O"
"2516","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2517","Glycerol-3-phosphate","H+"
"2518","Glycerol-3-phosphate","Palmitate"
"2519","Palmitate","H2O"
"2520","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2521","Palmitate","H+"
"2522","Palmitate","Glycerol-3-phosphate"
"2523","H2S","Succinate"
"2524","H2S","Homocysteine"
"2525","O-Succinyl-L-homoserine","Succinate"
"2526","O-Succinyl-L-homoserine","Homocysteine"
"2527","H2O","Formamidopyrimidine nucleoside triphosphate"
"2528","H2O","Formate"
"2529","H2O","H+"
"2530","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"2531","Formamidopyrimidine nucleoside triphosphate","H2O"
"2532","Formamidopyrimidine nucleoside triphosphate","Formate"
"2533","Formamidopyrimidine nucleoside triphosphate","H+"
"2534","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2535","Formate","H2O"
"2536","Formate","Formamidopyrimidine nucleoside triphosphate"
"2537","Formate","H+"
"2538","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2539","H+","H2O"
"2540","H+","Formamidopyrimidine nucleoside triphosphate"
"2541","H+","Formate"
"2542","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2543","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2544","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2545","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2546","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2547","H+","ACP"
"2548","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"2549","Glycerol-3-phosphate","ACP"
"2550","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"2551","Octadecanoyl-ACP","ACP"
"2552","Octadecanoyl-ACP","1-octadecanoyl-sn-glycerol 3-phosphate"
"2553","Uridine","TTP"
"2554","Uridine","H+"
"2555","Uridine","UMP"
"2556","Uridine","dTDP"
"2557","TTP","Uridine"
"2558","TTP","H+"
"2559","TTP","UMP"
"2560","TTP","dTDP"
"2561","H+","Uridine"
"2562","H+","TTP"
"2563","H+","UMP"
"2564","H+","dTDP"
"2565","UMP","Uridine"
"2566","UMP","TTP"
"2567","UMP","H+"
"2568","UMP","dTDP"
"2569","dTDP","Uridine"
"2570","dTDP","TTP"
"2571","dTDP","H+"
"2572","dTDP","UMP"
"2573","H2O","H+"
"2574","H2O","Glycerol-3-phosphate"
"2575","H2O","Choline"
"2576","Glycerophosphocholine","H+"
"2577","Glycerophosphocholine","Glycerol-3-phosphate"
"2578","Glycerophosphocholine","Choline"
"2579","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"2580","Glycerol-3-phosphate","CMP"
"2581","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"2582","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"2583","CDP-1,2-dihexadecanoylglycerol","CMP"
"2584","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"2585","CMP","Glycerol-3-phosphate"
"2586","CMP","CDP-1,2-dihexadecanoylglycerol"
"2587","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"2588","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"2589","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"2590","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"2591","H2S2O3","Acetate"
"2592","H2S2O3","H+"
"2593","H2S2O3","Sulfite"
"2594","H2S2O3","Homocysteine"
"2595","H2S2O3","trdox"
"2596","O-Acetyl-L-homoserine","Acetate"
"2597","O-Acetyl-L-homoserine","H+"
"2598","O-Acetyl-L-homoserine","Sulfite"
"2599","O-Acetyl-L-homoserine","Homocysteine"
"2600","O-Acetyl-L-homoserine","trdox"
"2601","trdrd","Acetate"
"2602","trdrd","H+"
"2603","trdrd","Sulfite"
"2604","trdrd","Homocysteine"
"2605","trdrd","trdox"
"2606","H2O","H+"
"2607","H2O","Biuret"
"2608","H2O","CO2"
"2609","H2O","NH3"
"2610","H2O","Urea"
"2611","H+","H2O"
"2612","H+","Biuret"
"2613","H+","CO2"
"2614","H+","NH3"
"2615","H+","Urea"
"2616","Biuret","H2O"
"2617","Biuret","H+"
"2618","Biuret","CO2"
"2619","Biuret","NH3"
"2620","Biuret","Urea"
"2621","CO2","H2O"
"2622","CO2","H+"
"2623","CO2","Biuret"
"2624","CO2","NH3"
"2625","CO2","Urea"
"2626","NH3","H2O"
"2627","NH3","H+"
"2628","NH3","Biuret"
"2629","NH3","CO2"
"2630","NH3","Urea"
"2631","Urea","H2O"
"2632","Urea","H+"
"2633","Urea","Biuret"
"2634","Urea","CO2"
"2635","Urea","NH3"
"2636","Decanoyl-ACP","CO2"
"2637","Decanoyl-ACP","3-oxododecanoyl-acp"
"2638","Decanoyl-ACP","ACP"
"2639","Malonyl-acyl-carrierprotein-","CO2"
"2640","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2641","Malonyl-acyl-carrierprotein-","ACP"
"2642","D-Ribose","D-Ribulose"
"2643","D-Ribulose","D-Ribose"
"2644","(S)-Hydroxydecanoyl-CoA","H2O"
"2645","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"2646","H2O","(S)-Hydroxydecanoyl-CoA"
"2647","H2O","(2E)-Decenoyl-CoA"
"2648","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"2649","(2E)-Decenoyl-CoA","H2O"
"2650","NADP","5-10-Methylenetetrahydrofolate"
"2651","NADP","NADPH"
"2652","NADP","5-10-Methenyltetrahydrofolate"
"2653","5-10-Methylenetetrahydrofolate","NADP"
"2654","5-10-Methylenetetrahydrofolate","NADPH"
"2655","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"2656","NADPH","NADP"
"2657","NADPH","5-10-Methylenetetrahydrofolate"
"2658","NADPH","5-10-Methenyltetrahydrofolate"
"2659","5-10-Methenyltetrahydrofolate","NADP"
"2660","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2661","5-10-Methenyltetrahydrofolate","NADPH"
"2662","CoA","H+"
"2663","CoA","hexadecanoyl-acp"
"2664","CoA","Palmitoyl-CoA"
"2665","CoA","ACP"
"2666","H+","CoA"
"2667","H+","hexadecanoyl-acp"
"2668","H+","Palmitoyl-CoA"
"2669","H+","ACP"
"2670","hexadecanoyl-acp","CoA"
"2671","hexadecanoyl-acp","H+"
"2672","hexadecanoyl-acp","Palmitoyl-CoA"
"2673","hexadecanoyl-acp","ACP"
"2674","Palmitoyl-CoA","CoA"
"2675","Palmitoyl-CoA","H+"
"2676","Palmitoyl-CoA","hexadecanoyl-acp"
"2677","Palmitoyl-CoA","ACP"
"2678","ACP","CoA"
"2679","ACP","H+"
"2680","ACP","hexadecanoyl-acp"
"2681","ACP","Palmitoyl-CoA"
"2682","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"2683","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"2684","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"2685","H2O","(2E)-Dodecenoyl-CoA"
"2686","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"2687","(2E)-Dodecenoyl-CoA","H2O"
"2688","Sucrose","D-Glucose"
"2689","Sucrose","1F-beta-D-Fructosylsucrose"
"2690","D-Glucose","Sucrose"
"2691","D-Glucose","1F-beta-D-Fructosylsucrose"
"2692","1F-beta-D-Fructosylsucrose","Sucrose"
"2693","1F-beta-D-Fructosylsucrose","D-Glucose"
"2694","H2O","Dehydroepiandrosterone sulfate"
"2695","H2O","Sulfate"
"2696","H2O","H+"
"2697","H2O","DHA"
"2698","Dehydroepiandrosterone sulfate","H2O"
"2699","Dehydroepiandrosterone sulfate","Sulfate"
"2700","Dehydroepiandrosterone sulfate","H+"
"2701","Dehydroepiandrosterone sulfate","DHA"
"2702","Sulfate","H2O"
"2703","Sulfate","Dehydroepiandrosterone sulfate"
"2704","Sulfate","H+"
"2705","Sulfate","DHA"
"2706","H+","H2O"
"2707","H+","Dehydroepiandrosterone sulfate"
"2708","H+","Sulfate"
"2709","H+","DHA"
"2710","DHA","H2O"
"2711","DHA","Dehydroepiandrosterone sulfate"
"2712","DHA","Sulfate"
"2713","DHA","H+"
"2714","H2O","N-Methyl-2-oxoglutaramate"
"2715","H2O","2-Oxoglutarate"
"2716","H2O","Methanamine"
"2717","N-Methyl-2-oxoglutaramate","H2O"
"2718","N-Methyl-2-oxoglutaramate","2-Oxoglutarate"
"2719","N-Methyl-2-oxoglutaramate","Methanamine"
"2720","2-Oxoglutarate","H2O"
"2721","2-Oxoglutarate","N-Methyl-2-oxoglutaramate"
"2722","2-Oxoglutarate","Methanamine"
"2723","Methanamine","H2O"
"2724","Methanamine","N-Methyl-2-oxoglutaramate"
"2725","Methanamine","2-Oxoglutarate"
"2726","H2O","Gly-Tyr"
"2727","H2O","Glycine"
"2728","H2O","L-Tyrosine"
"2729","Gly-Tyr","H2O"
"2730","Gly-Tyr","Glycine"
"2731","Gly-Tyr","L-Tyrosine"
"2732","Glycine","H2O"
"2733","Glycine","Gly-Tyr"
"2734","Glycine","L-Tyrosine"
"2735","L-Tyrosine","H2O"
"2736","L-Tyrosine","Gly-Tyr"
"2737","L-Tyrosine","Glycine"
"2738","NADPH","H+"
"2739","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"2740","NADPH","NADP"
"2741","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"2742","H+","NADPH"
"2743","H+","4-methyl-3-oxo-pentanoyl-ACP"
"2744","H+","NADP"
"2745","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"2746","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"2747","4-methyl-3-oxo-pentanoyl-ACP","H+"
"2748","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"2749","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2750","NADP","NADPH"
"2751","NADP","H+"
"2752","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"2753","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2754","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"2755","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"2756","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"2757","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"2758","ATP","Dephospho-CoA"
"2759","ATP","Adenine"
"2760","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2761","Dephospho-CoA","ATP"
"2762","Dephospho-CoA","Adenine"
"2763","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2764","Adenine","ATP"
"2765","Adenine","Dephospho-CoA"
"2766","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2767","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"2768","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"2769","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"2770","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"2771","Glycerol-3-phosphate","CMP"
"2772","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2773","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"2774","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"2775","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2776","CMP","Glycerol-3-phosphate"
"2777","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"2778","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2779","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"2780","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"2781","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"2782","H2O","ADP"
"2783","H2O","Phosphate"
"2784","H2O","H+"
"2785","H2O","Gly-Met"
"2786","ATP","ADP"
"2787","ATP","Phosphate"
"2788","ATP","H+"
"2789","ATP","Gly-Met"
"2790","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"2791","H2O","H+"
"2792","H2O","Glycerol-3-phosphate"
"2793","H2O","ocdca"
"2794","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"2795","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"2796","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2797","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"2798","H+","H2O"
"2799","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"2800","H+","Glycerol-3-phosphate"
"2801","H+","ocdca"
"2802","Glycerol-3-phosphate","H2O"
"2803","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"2804","Glycerol-3-phosphate","H+"
"2805","Glycerol-3-phosphate","ocdca"
"2806","ocdca","H2O"
"2807","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"2808","ocdca","H+"
"2809","ocdca","Glycerol-3-phosphate"
"2810","Neu5Ac","Cerebroside"
"2811","Neu5Ac","H2O"
"2812","Neu5Ac","GM4"
"2813","Cerebroside","Neu5Ac"
"2814","Cerebroside","H2O"
"2815","Cerebroside","GM4"
"2816","H2O","Neu5Ac"
"2817","H2O","Cerebroside"
"2818","H2O","GM4"
"2819","GM4","Neu5Ac"
"2820","GM4","Cerebroside"
"2821","GM4","H2O"
"2822","Glycerol-3-phosphate","CoA"
"2823","Glycerol-3-phosphate","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"2824","fa3coa","CoA"
"2825","fa3coa","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"2826","Dodecanoyl-ACP","CO2"
"2827","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"2828","Dodecanoyl-ACP","ACP"
"2829","Malonyl-acyl-carrierprotein-","CO2"
"2830","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"2831","Malonyl-acyl-carrierprotein-","ACP"
"2832","NADPH","H+"
"2833","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"2834","NADPH","NADP"
"2835","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"2836","H+","NADPH"
"2837","H+","10-methyl-3-oxo-undecanoyl-ACP"
"2838","H+","NADP"
"2839","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"2840","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"2841","10-methyl-3-oxo-undecanoyl-ACP","H+"
"2842","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"2843","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2844","NADP","NADPH"
"2845","NADP","H+"
"2846","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"2847","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2848","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"2849","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"2850","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"2851","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"2852","H2O","S-Dihydroorotate"
"2853","H2O","H+"
"2854","H2O","N-Carbamoyl-L-aspartate"
"2855","S-Dihydroorotate","H2O"
"2856","S-Dihydroorotate","H+"
"2857","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"2858","H+","H2O"
"2859","H+","S-Dihydroorotate"
"2860","H+","N-Carbamoyl-L-aspartate"
"2861","N-Carbamoyl-L-aspartate","H2O"
"2862","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2863","N-Carbamoyl-L-aspartate","H+"
"2864","Glycerol-3-phosphate","CoA"
"2865","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"2866","strcoa","CoA"
"2867","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"2868","H2O","ATP"
"2869","H2O","Phosphate"
"2870","H2O","ADP"
"2871","H2O","Phosphate"
"2872","H2O","H+"
"2873","ATP","H2O"
"2874","ATP","Phosphate"
"2875","ATP","ADP"
"2876","ATP","Phosphate"
"2877","ATP","H+"
"2878","ADP","H2O"
"2879","ADP","ATP"
"2880","ADP","Phosphate"
"2881","ADP","Phosphate"
"2882","ADP","H+"
"2883","Phosphate","H2O"
"2884","Phosphate","ATP"
"2885","Phosphate","ADP"
"2886","Phosphate","H+"
"2887","H+","H2O"
"2888","H+","ATP"
"2889","H+","Phosphate"
"2890","H+","ADP"
"2891","H+","Phosphate"
"2892","NAD","L-Homoserine"
"2893","NAD","NADH"
"2894","NAD","H+"
"2895","NAD","L-Aspartate4-semialdehyde"
"2896","L-Homoserine","NAD"
"2897","L-Homoserine","NADH"
"2898","L-Homoserine","H+"
"2899","L-Homoserine","L-Aspartate4-semialdehyde"
"2900","NADH","NAD"
"2901","NADH","L-Homoserine"
"2902","NADH","H+"
"2903","NADH","L-Aspartate4-semialdehyde"
"2904","H+","NAD"
"2905","H+","L-Homoserine"
"2906","H+","NADH"
"2907","H+","L-Aspartate4-semialdehyde"
"2908","L-Aspartate4-semialdehyde","NAD"
"2909","L-Aspartate4-semialdehyde","L-Homoserine"
"2910","L-Aspartate4-semialdehyde","NADH"
"2911","L-Aspartate4-semialdehyde","H+"
"2912","NADPH","NADP"
"2913","NADPH","Phosphate"
"2914","NADPH","L-Aspartate4-semialdehyde"
"2915","H+","NADP"
"2916","H+","Phosphate"
"2917","H+","L-Aspartate4-semialdehyde"
"2918","4-Phospho-L-aspartate","NADP"
"2919","4-Phospho-L-aspartate","Phosphate"
"2920","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2921","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2922","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2923","NAD","L-Malate"
"2924","NAD","NADH"
"2925","NAD","Oxaloacetate"
"2926","NAD","H+"
"2927","L-Malate","NAD"
"2928","L-Malate","NADH"
"2929","L-Malate","Oxaloacetate"
"2930","L-Malate","H+"
"2931","NADH","NAD"
"2932","NADH","L-Malate"
"2933","NADH","Oxaloacetate"
"2934","NADH","H+"
"2935","Oxaloacetate","NAD"
"2936","Oxaloacetate","L-Malate"
"2937","Oxaloacetate","NADH"
"2938","Oxaloacetate","H+"
"2939","H+","NAD"
"2940","H+","L-Malate"
"2941","H+","NADH"
"2942","H+","Oxaloacetate"
"2943","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"2944","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"2945","NAD","L-Lactate"
"2946","NAD","NADH"
"2947","NAD","Pyruvate"
"2948","NAD","H+"
"2949","L-Lactate","NAD"
"2950","L-Lactate","NADH"
"2951","L-Lactate","Pyruvate"
"2952","L-Lactate","H+"
"2953","NADH","NAD"
"2954","NADH","L-Lactate"
"2955","NADH","Pyruvate"
"2956","NADH","H+"
"2957","Pyruvate","NAD"
"2958","Pyruvate","L-Lactate"
"2959","Pyruvate","NADH"
"2960","Pyruvate","H+"
"2961","H+","NAD"
"2962","H+","L-Lactate"
"2963","H+","NADH"
"2964","H+","Pyruvate"
"2965","H2O","N-Acyl-L-amino acid"
"2966","H2O","Carboxylic acid"
"2967","H2O","H+"
"2968","H2O","L-Amino acid"
"2969","N-Acyl-L-amino acid","H2O"
"2970","N-Acyl-L-amino acid","Carboxylic acid"
"2971","N-Acyl-L-amino acid","H+"
"2972","N-Acyl-L-amino acid","L-Amino acid"
"2973","Carboxylic acid","H2O"
"2974","Carboxylic acid","N-Acyl-L-amino acid"
"2975","Carboxylic acid","H+"
"2976","Carboxylic acid","L-Amino acid"
"2977","H+","H2O"
"2978","H+","N-Acyl-L-amino acid"
"2979","H+","Carboxylic acid"
"2980","H+","L-Amino acid"
"2981","L-Amino acid","H2O"
"2982","L-Amino acid","N-Acyl-L-amino acid"
"2983","L-Amino acid","Carboxylic acid"
"2984","L-Amino acid","H+"
"2985","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"2986","H2O","H+"
"2987","H2O","Glycerophosphoethanolamine"
"2988","H2O","octadecenoate"
"2989","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"2990","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"2991","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"2992","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"2993","H+","H2O"
"2994","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"2995","H+","Glycerophosphoethanolamine"
"2996","H+","octadecenoate"
"2997","Glycerophosphoethanolamine","H2O"
"2998","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"2999","Glycerophosphoethanolamine","H+"
"3000","Glycerophosphoethanolamine","octadecenoate"
"3001","octadecenoate","H2O"
"3002","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3003","octadecenoate","H+"
"3004","octadecenoate","Glycerophosphoethanolamine"
"3005","NADPH","H+"
"3006","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3007","NADPH","NADP"
"3008","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3009","H+","NADPH"
"3010","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3011","H+","NADP"
"3012","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3013","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3014","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3015","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3016","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3017","NADP","NADPH"
"3018","NADP","H+"
"3019","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3020","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3021","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3022","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3023","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3024","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3025","ITP","Cytidine"
"3026","ITP","CMP"
"3027","ITP","H+"
"3028","ITP","IDP"
"3029","Cytidine","ITP"
"3030","Cytidine","CMP"
"3031","Cytidine","H+"
"3032","Cytidine","IDP"
"3033","CMP","ITP"
"3034","CMP","Cytidine"
"3035","CMP","H+"
"3036","CMP","IDP"
"3037","H+","ITP"
"3038","H+","Cytidine"
"3039","H+","CMP"
"3040","H+","IDP"
"3041","IDP","ITP"
"3042","IDP","Cytidine"
"3043","IDP","CMP"
"3044","IDP","H+"
"3045","GTP","Cytidine"
"3046","GTP","GDP"
"3047","GTP","CMP"
"3048","GTP","H+"
"3049","Cytidine","GTP"
"3050","Cytidine","GDP"
"3051","Cytidine","CMP"
"3052","Cytidine","H+"
"3053","GDP","GTP"
"3054","GDP","Cytidine"
"3055","GDP","CMP"
"3056","GDP","H+"
"3057","CMP","GTP"
"3058","CMP","Cytidine"
"3059","CMP","GDP"
"3060","CMP","H+"
"3061","H+","GTP"
"3062","H+","Cytidine"
"3063","H+","GDP"
"3064","H+","CMP"
"3065","ATP","PPi"
"3066","ATP","AMP"
"3067","ATP","H+"
"3068","ATP","L-Glutamyl-tRNA-Glu"
"3069","L-Glutamate","PPi"
"3070","L-Glutamate","AMP"
"3071","L-Glutamate","H+"
"3072","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3073","tRNA-Glu","PPi"
"3074","tRNA-Glu","AMP"
"3075","tRNA-Glu","H+"
"3076","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3077","Glycerol-3-phosphate","Q"
"3078","Glycerol-3-phosphate","Glycerone-phosphate"
"3079","Glycerol-3-phosphate","QH2"
"3080","Q","Glycerol-3-phosphate"
"3081","Q","Glycerone-phosphate"
"3082","Q","QH2"
"3083","Glycerone-phosphate","Glycerol-3-phosphate"
"3084","Glycerone-phosphate","Q"
"3085","Glycerone-phosphate","QH2"
"3086","QH2","Glycerol-3-phosphate"
"3087","QH2","Q"
"3088","QH2","Glycerone-phosphate"
"3089","2-Oxoglutarate","N-Acetylornithine"
"3090","2-Oxoglutarate","L-Glutamate"
"3091","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3092","N-Acetylornithine","2-Oxoglutarate"
"3093","N-Acetylornithine","L-Glutamate"
"3094","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3095","L-Glutamate","2-Oxoglutarate"
"3096","L-Glutamate","N-Acetylornithine"
"3097","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3098","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3099","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3100","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3101","H2O","NH3"
"3102","H2O","Pyruvate"
"3103","H2O","H+"
"3104","H2O","H2S"
"3105","L-Cysteine","NH3"
"3106","L-Cysteine","Pyruvate"
"3107","L-Cysteine","H+"
"3108","L-Cysteine","H2S"
