"","from","to"
"4197","O2","Sulfite"
"4198","O2","4-Methylcatechol"
"4199","H+","NADH"
"4200","H+","O2"
"4201","H+","Tosylate"
"4202","H+","NAD"
"4203","H+","Sulfite"
"4204","H+","4-Methylcatechol"
"4205","Tosylate","NADH"
"4206","Tosylate","O2"
"4207","Tosylate","H+"
"4208","Tosylate","NAD"
"4209","Tosylate","Sulfite"
"4210","Tosylate","4-Methylcatechol"
"4211","NAD","NADH"
"4212","NAD","O2"
"4213","NAD","H+"
"4214","NAD","Tosylate"
"4215","NAD","Sulfite"
"4216","NAD","4-Methylcatechol"
"4217","Sulfite","NADH"
"4218","Sulfite","O2"
"4219","Sulfite","H+"
"4220","Sulfite","Tosylate"
"4221","Sulfite","NAD"
"4222","Sulfite","4-Methylcatechol"
"4223","4-Methylcatechol","NADH"
"4224","4-Methylcatechol","O2"
"4225","4-Methylcatechol","H+"
"4226","4-Methylcatechol","Tosylate"
"4227","4-Methylcatechol","NAD"
"4228","4-Methylcatechol","Sulfite"
"4229","H2O","Phosphoribosyl-AMP"
"4230","H2O","phosphoribosylformiminoaicar-phosphate"
"4231","Phosphoribosyl-AMP","H2O"
"4232","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4233","phosphoribosylformiminoaicar-phosphate","H2O"
"4234","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4235","L-erythro-3-Methylmalyl-CoA","H2O"
"4236","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4237","H2O","L-erythro-3-Methylmalyl-CoA"
"4238","H2O","Mesaconyl-CoA"
"4239","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4240","Mesaconyl-CoA","H2O"
"4241","H+","CO2"
"4242","H+","(R)-1-Aminopropan-2-yl phosphate"
"4243","L-Threonine phosphate","CO2"
"4244","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"4245","Glucose-1-phosphate","TTP"
"4246","Glucose-1-phosphate","PPi"
"4247","Glucose-1-phosphate","dTDPglucose"
"4248","TTP","Glucose-1-phosphate"
"4249","TTP","PPi"
"4250","TTP","dTDPglucose"
"4251","PPi","Glucose-1-phosphate"
"4252","PPi","TTP"
"4253","PPi","dTDPglucose"
"4254","dTDPglucose","Glucose-1-phosphate"
"4255","dTDPglucose","TTP"
"4256","dTDPglucose","PPi"
"4257","H2O","Anserine"
"4258","H2O","beta-Alanine"
"4259","H2O","1-Methylhistidine"
"4260","Anserine","H2O"
"4261","Anserine","beta-Alanine"
"4262","Anserine","1-Methylhistidine"
"4263","beta-Alanine","H2O"
"4264","beta-Alanine","Anserine"
"4265","beta-Alanine","1-Methylhistidine"
"4266","1-Methylhistidine","H2O"
"4267","1-Methylhistidine","Anserine"
"4268","1-Methylhistidine","beta-Alanine"
"4269","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4270","H2O","H+"
"4271","H2O","Glycerophosphoethanolamine"
"4272","H2O","Myristic acid"
"4273","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4274","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4275","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4276","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4277","H+","H2O"
"4278","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4279","H+","Glycerophosphoethanolamine"
"4280","H+","Myristic acid"
"4281","Glycerophosphoethanolamine","H2O"
"4282","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4283","Glycerophosphoethanolamine","H+"
"4284","Glycerophosphoethanolamine","Myristic acid"
"4285","Myristic acid","H2O"
"4286","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4287","Myristic acid","H+"
"4288","Myristic acid","Glycerophosphoethanolamine"
"4289","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4290","NAD","NADH"
"4291","NAD","H+"
"4292","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4293","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4294","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4295","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4296","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4297","NADH","NAD"
"4298","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4299","NADH","H+"
"4300","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4301","H+","NAD"
"4302","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4303","H+","NADH"
"4304","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4305","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4306","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4307","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4308","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4309","ATP","Adenosyl cobinamide"
"4310","ATP","ADP"
"4311","ATP","H+"
"4312","ATP","Adenosyl cobinamide phosphate"
"4313","Adenosyl cobinamide","ATP"
"4314","Adenosyl cobinamide","ADP"
"4315","Adenosyl cobinamide","H+"
"4316","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4317","ADP","ATP"
"4318","ADP","Adenosyl cobinamide"
"4319","ADP","H+"
"4320","ADP","Adenosyl cobinamide phosphate"
"4321","H+","ATP"
"4322","H+","Adenosyl cobinamide"
"4323","H+","ADP"
"4324","H+","Adenosyl cobinamide phosphate"
"4325","Adenosyl cobinamide phosphate","ATP"
"4326","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4327","Adenosyl cobinamide phosphate","ADP"
"4328","Adenosyl cobinamide phosphate","H+"
"4329","2-Oxoglutarate","L-Isoleucine"
"4330","2-Oxoglutarate","L-Glutamate"
"4331","2-Oxoglutarate","3MOP"
"4332","L-Isoleucine","2-Oxoglutarate"
"4333","L-Isoleucine","L-Glutamate"
"4334","L-Isoleucine","3MOP"
"4335","L-Glutamate","2-Oxoglutarate"
"4336","L-Glutamate","L-Isoleucine"
"4337","L-Glutamate","3MOP"
"4338","3MOP","2-Oxoglutarate"
"4339","3MOP","L-Isoleucine"
"4340","3MOP","L-Glutamate"
"4341","H2O","CoA"
"4342","H2O","H+"
"4343","H2O","HMG-CoA"
"4344","Acetyl-CoA","CoA"
"4345","Acetyl-CoA","H+"
"4346","Acetyl-CoA","HMG-CoA"
"4347","Acetoacetyl-CoA","CoA"
"4348","Acetoacetyl-CoA","H+"
"4349","Acetoacetyl-CoA","HMG-CoA"
"4350","H2O","ADP"
"4351","H2O","Phosphate"
"4352","H2O","Zn2+"
"4353","H2O","H+"
"4354","ATP","ADP"
"4355","ATP","Phosphate"
"4356","ATP","Zn2+"
"4357","ATP","H+"
"4358","L-Alanine","3-Oxopropanoate"
"4359","L-Alanine","Pyruvate"
"4360","L-Alanine","beta-Alanine"
"4361","3-Oxopropanoate","L-Alanine"
"4362","3-Oxopropanoate","Pyruvate"
"4363","3-Oxopropanoate","beta-Alanine"
"4364","Pyruvate","L-Alanine"
"4365","Pyruvate","3-Oxopropanoate"
"4366","Pyruvate","beta-Alanine"
"4367","beta-Alanine","L-Alanine"
"4368","beta-Alanine","3-Oxopropanoate"
"4369","beta-Alanine","Pyruvate"
"4370","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4371","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4372","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4373","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4374","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4375","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4376","ATP","L-Lysine"
"4377","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4378","ATP","ADP"
"4379","ATP","Phosphate"
"4380","ATP","H+"
"4381","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4382","L-Lysine","ATP"
"4383","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4384","L-Lysine","ADP"
"4385","L-Lysine","Phosphate"
"4386","L-Lysine","H+"
"4387","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4388","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4389","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4390","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"4391","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"4392","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"4393","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4394","ADP","ATP"
"4395","ADP","L-Lysine"
"4396","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4397","ADP","Phosphate"
"4398","ADP","H+"
"4399","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4400","Phosphate","ATP"
"4401","Phosphate","L-Lysine"
"4402","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4403","Phosphate","ADP"
"4404","Phosphate","H+"
"4405","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4406","H+","ATP"
"4407","H+","L-Lysine"
"4408","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4409","H+","ADP"
"4410","H+","Phosphate"
"4411","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4412","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4413","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4414","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4415","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4416","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4417","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4418","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4419","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4420","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4421","H2O","(2E)-Hexadecenoyl-CoA"
"4422","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4423","(2E)-Hexadecenoyl-CoA","H2O"
"4424","H+","dATP"
"4425","H+","GMP"
"4426","H+","GDP"
"4427","H+","dADP"
"4428","dATP","H+"
"4429","dATP","GMP"
"4430","dATP","GDP"
"4431","dATP","dADP"
"4432","GMP","H+"
"4433","GMP","dATP"
"4434","GMP","GDP"
"4435","GMP","dADP"
"4436","GDP","H+"
"4437","GDP","dATP"
"4438","GDP","GMP"
"4439","GDP","dADP"
"4440","dADP","H+"
"4441","dADP","dATP"
"4442","dADP","GMP"
"4443","dADP","GDP"
"4444","Malonyl-acyl-carrierprotein-","CO2"
"4445","Malonyl-acyl-carrierprotein-","ACP"
"4446","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4447","2-methylbutyryl-ACP","CO2"
"4448","2-methylbutyryl-ACP","ACP"
"4449","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4450","L-Glutamine","D-fructose-6-phosphate"
"4451","L-Glutamine","L-Glutamate"
"4452","L-Glutamine","D-Glucosamine phosphate"
"4453","D-fructose-6-phosphate","L-Glutamine"
"4454","D-fructose-6-phosphate","L-Glutamate"
"4455","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4456","L-Glutamate","L-Glutamine"
"4457","L-Glutamate","D-fructose-6-phosphate"
"4458","L-Glutamate","D-Glucosamine phosphate"
"4459","D-Glucosamine phosphate","L-Glutamine"
"4460","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4461","D-Glucosamine phosphate","L-Glutamate"
"4462","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4463","NAD","NADH"
"4464","NAD","H+"
"4465","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4466","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4467","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4468","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4469","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4470","NADH","NAD"
"4471","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4472","NADH","H+"
"4473","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4474","H+","NAD"
"4475","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4476","H+","NADH"
"4477","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4478","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4479","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4480","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4481","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4482","NADP","2,3-Dihydroxy-3-methylvalerate"
"4483","NADP","NADPH"
"4484","NADP","H+"
"4485","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4486","2,3-Dihydroxy-3-methylvalerate","NADP"
"4487","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4488","2,3-Dihydroxy-3-methylvalerate","H+"
"4489","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4490","NADPH","NADP"
"4491","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4492","NADPH","H+"
"4493","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4494","H+","NADP"
"4495","H+","2,3-Dihydroxy-3-methylvalerate"
"4496","H+","NADPH"
"4497","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4498","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4499","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4500","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4501","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4502","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4503","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4504","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4505","4--1-D-Ribitylamino-5-aminouracil","H+"
"4506","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4507","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4508","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4509","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4510","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4511","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4512","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4513","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4514","H2O","Phosphate"
"4515","H2O","H+"
"4516","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4517","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4518","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4519","Phosphate","H2O"
"4520","Phosphate","H+"
"4521","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4522","H+","4--1-D-Ribitylamino-5-aminouracil"
"4523","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4524","H+","H2O"
"4525","H+","Phosphate"
"4526","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4527","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4528","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4529","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4530","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4531","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4532","H+","Diisohexadecanoylphosphatidylserine"
"4533","H+","CO2"
"4534","H+","Diisohexadecanoylphosphatidylethanolamine"
"4535","Diisohexadecanoylphosphatidylserine","H+"
"4536","Diisohexadecanoylphosphatidylserine","CO2"
"4537","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4538","CO2","H+"
"4539","CO2","Diisohexadecanoylphosphatidylserine"
"4540","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4541","Diisohexadecanoylphosphatidylethanolamine","H+"
"4542","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4543","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4544","H2O","ala-L-Thr-L"
"4545","H2O","L-Alanine"
"4546","H2O","L-Threonine"
"4547","ala-L-Thr-L","H2O"
"4548","ala-L-Thr-L","L-Alanine"
"4549","ala-L-Thr-L","L-Threonine"
"4550","L-Alanine","H2O"
"4551","L-Alanine","ala-L-Thr-L"
"4552","L-Alanine","L-Threonine"
"4553","L-Threonine","H2O"
"4554","L-Threonine","ala-L-Thr-L"
"4555","L-Threonine","L-Alanine"
"4556","2-Oxoglutarate","D-Alanine"
"4557","2-Oxoglutarate","Pyruvate"
"4558","2-Oxoglutarate","D-Glutamate"
"4559","D-Alanine","2-Oxoglutarate"
"4560","D-Alanine","Pyruvate"
"4561","D-Alanine","D-Glutamate"
"4562","Pyruvate","2-Oxoglutarate"
"4563","Pyruvate","D-Alanine"
"4564","Pyruvate","D-Glutamate"
"4565","D-Glutamate","2-Oxoglutarate"
"4566","D-Glutamate","D-Alanine"
"4567","D-Glutamate","Pyruvate"
"4568","L-Threonine","NH3"
"4569","L-Threonine","2-Oxobutyrate"
"4570","NADH","O2"
"4571","NADH","H+"
"4572","NADH","Dibenzofuran"
"4573","NADH","NAD"
"4574","NADH","2,2',3-Trihydroxybiphenyl"
"4575","O2","NADH"
"4576","O2","H+"
"4577","O2","Dibenzofuran"
"4578","O2","NAD"
"4579","O2","2,2',3-Trihydroxybiphenyl"
"4580","H+","NADH"
"4581","H+","O2"
"4582","H+","Dibenzofuran"
"4583","H+","NAD"
"4584","H+","2,2',3-Trihydroxybiphenyl"
"4585","Dibenzofuran","NADH"
"4586","Dibenzofuran","O2"
"4587","Dibenzofuran","H+"
"4588","Dibenzofuran","NAD"
"4589","Dibenzofuran","2,2',3-Trihydroxybiphenyl"
"4590","NAD","NADH"
"4591","NAD","O2"
"4592","NAD","H+"
"4593","NAD","Dibenzofuran"
"4594","NAD","2,2',3-Trihydroxybiphenyl"
"4595","2,2',3-Trihydroxybiphenyl","NADH"
"4596","2,2',3-Trihydroxybiphenyl","O2"
"4597","2,2',3-Trihydroxybiphenyl","H+"
"4598","2,2',3-Trihydroxybiphenyl","Dibenzofuran"
"4599","2,2',3-Trihydroxybiphenyl","NAD"
"4600","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4601","H2O","H+"
"4602","H2O","Glycerophosphoethanolamine"
"4603","H2O","ocdca"
"4604","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4605","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4606","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4607","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4608","H+","H2O"
"4609","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4610","H+","Glycerophosphoethanolamine"
"4611","H+","ocdca"
"4612","Glycerophosphoethanolamine","H2O"
"4613","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4614","Glycerophosphoethanolamine","H+"
"4615","Glycerophosphoethanolamine","ocdca"
"4616","ocdca","H2O"
"4617","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4618","ocdca","H+"
"4619","ocdca","Glycerophosphoethanolamine"
"4620","H2O","NAD"
"4621","H2O","3-Methylsalicylaldehyde"
"4622","H2O","NADH"
"4623","H2O","H+"
"4624","H2O","3-Methylsalicylate"
"4625","NAD","H2O"
"4626","NAD","3-Methylsalicylaldehyde"
"4627","NAD","NADH"
"4628","NAD","H+"
"4629","NAD","3-Methylsalicylate"
"4630","3-Methylsalicylaldehyde","H2O"
"4631","3-Methylsalicylaldehyde","NAD"
"4632","3-Methylsalicylaldehyde","NADH"
"4633","3-Methylsalicylaldehyde","H+"
"4634","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4635","NADH","H2O"
"4636","NADH","NAD"
"4637","NADH","3-Methylsalicylaldehyde"
"4638","NADH","H+"
"4639","NADH","3-Methylsalicylate"
"4640","H+","H2O"
"4641","H+","NAD"
"4642","H+","3-Methylsalicylaldehyde"
"4643","H+","NADH"
"4644","H+","3-Methylsalicylate"
"4645","3-Methylsalicylate","H2O"
"4646","3-Methylsalicylate","NAD"
"4647","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4648","3-Methylsalicylate","NADH"
"4649","3-Methylsalicylate","H+"
"4650","UTP","Glucose-1-phosphate"
"4651","UTP","PPi"
"4652","UTP","UDP-glucose"
"4653","Glucose-1-phosphate","UTP"
"4654","Glucose-1-phosphate","PPi"
"4655","Glucose-1-phosphate","UDP-glucose"
"4656","PPi","UTP"
"4657","PPi","Glucose-1-phosphate"
"4658","PPi","UDP-glucose"
"4659","UDP-glucose","UTP"
"4660","UDP-glucose","Glucose-1-phosphate"
"4661","UDP-glucose","PPi"
"4662","5-Carboxymethyl-2-hydroxymuconate","5-Carboxy-2-oxohept-3-enedioate"
"4663","5-Carboxy-2-oxohept-3-enedioate","5-Carboxymethyl-2-hydroxymuconate"
"4664","ribose-5-phosphate","D-Ribulose5-phosphate"
"4665","D-Ribulose5-phosphate","ribose-5-phosphate"
"4666","NADP","Shikimate"
"4667","NADP","NADPH"
"4668","NADP","H+"
"4669","NADP","3-Dehydroshikimate"
"4670","Shikimate","NADP"
"4671","Shikimate","NADPH"
"4672","Shikimate","H+"
"4673","Shikimate","3-Dehydroshikimate"
"4674","NADPH","NADP"
"4675","NADPH","Shikimate"
"4676","NADPH","H+"
"4677","NADPH","3-Dehydroshikimate"
"4678","H+","NADP"
"4679","H+","Shikimate"
"4680","H+","NADPH"
"4681","H+","3-Dehydroshikimate"
"4682","3-Dehydroshikimate","NADP"
"4683","3-Dehydroshikimate","Shikimate"
"4684","3-Dehydroshikimate","NADPH"
"4685","3-Dehydroshikimate","H+"
"4686","H2O","ADP"
"4687","H2O","Phosphate"
"4688","H2O","H+"
"4689","H2O","ala-L-asp-L"
"4690","ATP","ADP"
"4691","ATP","Phosphate"
"4692","ATP","H+"
"4693","ATP","ala-L-asp-L"
"4694","O2","H+"
"4695","O2","cis,cis-Muconate"
"4696","Catechol","H+"
"4697","Catechol","cis,cis-Muconate"
"4698","O2","H+"
"4699","O2","Isocorypalmine"
"4700","O2","H2O2"
"4701","O2","Columbamine"
"4702","H+","O2"
"4703","H+","Isocorypalmine"
"4704","H+","H2O2"
"4705","H+","Columbamine"
"4706","Isocorypalmine","O2"
"4707","Isocorypalmine","H+"
"4708","Isocorypalmine","H2O2"
"4709","Isocorypalmine","Columbamine"
"4710","H2O2","O2"
"4711","H2O2","H+"
"4712","H2O2","Isocorypalmine"
"4713","H2O2","Columbamine"
"4714","Columbamine","O2"
"4715","Columbamine","H+"
"4716","Columbamine","Isocorypalmine"
"4717","Columbamine","H2O2"
"4718","GSH","15(S)-HPETE"
"4719","GSH","H2O"
"4720","GSH","Oxidized glutathione"
"4721","GSH","15(S)-HETE"
"4722","15(S)-HPETE","GSH"
"4723","15(S)-HPETE","H2O"
"4724","15(S)-HPETE","Oxidized glutathione"
"4725","15(S)-HPETE","15(S)-HETE"
"4726","H2O","GSH"
"4727","H2O","15(S)-HPETE"
"4728","H2O","Oxidized glutathione"
"4729","H2O","15(S)-HETE"
"4730","Oxidized glutathione","GSH"
"4731","Oxidized glutathione","15(S)-HPETE"
"4732","Oxidized glutathione","H2O"
"4733","Oxidized glutathione","15(S)-HETE"
"4734","15(S)-HETE","GSH"
"4735","15(S)-HETE","15(S)-HPETE"
"4736","15(S)-HETE","H2O"
"4737","15(S)-HETE","Oxidized glutathione"
"4738","ATP","Deoxyguanosine"
"4739","ATP","ADP"
"4740","ATP","H+"
"4741","ATP","dGMP"
"4742","Deoxyguanosine","ATP"
"4743","Deoxyguanosine","ADP"
"4744","Deoxyguanosine","H+"
"4745","Deoxyguanosine","dGMP"
"4746","ADP","ATP"
"4747","ADP","Deoxyguanosine"
"4748","ADP","H+"
"4749","ADP","dGMP"
"4750","H+","ATP"
"4751","H+","Deoxyguanosine"
"4752","H+","ADP"
"4753","H+","dGMP"
"4754","dGMP","ATP"
"4755","dGMP","Deoxyguanosine"
"4756","dGMP","ADP"
"4757","dGMP","H+"
"4758","ATP","D-Tagatose 6-phosphate"
"4759","ATP","ADP"
"4760","ATP","H+"
"4761","ATP","D-Tagatose 1,6-biphosphate"
"4762","D-Tagatose 6-phosphate","ATP"
"4763","D-Tagatose 6-phosphate","ADP"
"4764","D-Tagatose 6-phosphate","H+"
"4765","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"4766","ADP","ATP"
"4767","ADP","D-Tagatose 6-phosphate"
"4768","ADP","H+"
"4769","ADP","D-Tagatose 1,6-biphosphate"
"4770","H+","ATP"
"4771","H+","D-Tagatose 6-phosphate"
"4772","H+","ADP"
"4773","H+","D-Tagatose 1,6-biphosphate"
"4774","D-Tagatose 1,6-biphosphate","ATP"
"4775","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4776","D-Tagatose 1,6-biphosphate","ADP"
"4777","D-Tagatose 1,6-biphosphate","H+"
"4778","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4779","H2O","H+"
"4780","H2O","Glycerol-3-phosphate"
"4781","H2O","ocdca"
"4782","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4783","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4784","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4785","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
