"","from","to"
"1418","L-Aspartate","L-Glutamate"
"1419","L-Aspartate","H+"
"1420","L-Aspartate","L-Asparagine"
"1421","L-Glutamine","PPi"
"1422","L-Glutamine","AMP"
"1423","L-Glutamine","L-Glutamate"
"1424","L-Glutamine","H+"
"1425","L-Glutamine","L-Asparagine"
"1426","CTP","PPi"
"1427","CTP","H+"
"1428","CTP","CMP-N-acetylneuraminate"
"1429","Neu5Ac","PPi"
"1430","Neu5Ac","H+"
"1431","Neu5Ac","CMP-N-acetylneuraminate"
"1432","Lipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1433","Lipoamide","TPP"
"1434","Lipoamide","S-Succinyldihydrolipoamide"
"1435","3-Carboxy-1-hydroxypropyl-ThPP","Lipoamide"
"1436","3-Carboxy-1-hydroxypropyl-ThPP","TPP"
"1437","3-Carboxy-1-hydroxypropyl-ThPP","S-Succinyldihydrolipoamide"
"1438","TPP","Lipoamide"
"1439","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1440","TPP","S-Succinyldihydrolipoamide"
"1441","S-Succinyldihydrolipoamide","Lipoamide"
"1442","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1443","S-Succinyldihydrolipoamide","TPP"
"1444","H2O","ADP"
"1445","H2O","Phosphate"
"1446","H2O","H+"
"1447","H2O","Cbl"
"1448","ATP","ADP"
"1449","ATP","Phosphate"
"1450","ATP","H+"
"1451","ATP","Cbl"
"1452","ATP","PPi"
"1453","ATP","AMP"
"1454","ATP","H+"
"1455","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1456","L-Cysteine","PPi"
"1457","L-Cysteine","AMP"
"1458","L-Cysteine","H+"
"1459","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1460","4-phosphopantothenate","PPi"
"1461","4-phosphopantothenate","AMP"
"1462","4-phosphopantothenate","H+"
"1463","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1464","H2O","H+"
"1465","H2O","Glycerol-3-phosphate"
"1466","H2O","Glycerol"
"1467","Glycerophosphoglycerol","H+"
"1468","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1469","Glycerophosphoglycerol","Glycerol"
"1470","H2O","CoA"
"1471","H2O","H+"
"1472","H2O","2-Isopropylmalate"
"1473","Acetyl-CoA","CoA"
"1474","Acetyl-CoA","H+"
"1475","Acetyl-CoA","2-Isopropylmalate"
"1476","3-Methyl-2-oxobutanoate","CoA"
"1477","3-Methyl-2-oxobutanoate","H+"
"1478","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1479","Putrescine","NH3"
"1480","Putrescine","Homospermidine"
"1481","NH3","Putrescine"
"1482","NH3","Homospermidine"
"1483","Homospermidine","Putrescine"
"1484","Homospermidine","NH3"
"1485","H2O","N-Acetyl-beta-alanine"
"1486","H2O","Acetate"
"1487","H2O","beta-Alanine"
"1488","N-Acetyl-beta-alanine","H2O"
"1489","N-Acetyl-beta-alanine","Acetate"
"1490","N-Acetyl-beta-alanine","beta-Alanine"
"1491","Acetate","H2O"
"1492","Acetate","N-Acetyl-beta-alanine"
"1493","Acetate","beta-Alanine"
"1494","beta-Alanine","H2O"
"1495","beta-Alanine","N-Acetyl-beta-alanine"
"1496","beta-Alanine","Acetate"
"1497","ATP","H2CO3"
"1498","ATP","Holo-[carboxylase]"
"1499","ATP","ADP"
"1500","ATP","Phosphate"
"1501","ATP","H+"
"1502","ATP","Carboxybiotin-carboxyl-carrier protein"
"1503","H2CO3","ATP"
"1504","H2CO3","Holo-[carboxylase]"
"1505","H2CO3","ADP"
"1506","H2CO3","Phosphate"
"1507","H2CO3","H+"
"1508","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1509","Holo-[carboxylase]","ATP"
"1510","Holo-[carboxylase]","H2CO3"
"1511","Holo-[carboxylase]","ADP"
"1512","Holo-[carboxylase]","Phosphate"
"1513","Holo-[carboxylase]","H+"
"1514","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1515","ADP","ATP"
"1516","ADP","H2CO3"
"1517","ADP","Holo-[carboxylase]"
"1518","ADP","Phosphate"
"1519","ADP","H+"
"1520","ADP","Carboxybiotin-carboxyl-carrier protein"
"1521","Phosphate","ATP"
"1522","Phosphate","H2CO3"
"1523","Phosphate","Holo-[carboxylase]"
"1524","Phosphate","ADP"
"1525","Phosphate","H+"
"1526","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1527","H+","ATP"
"1528","H+","H2CO3"
"1529","H+","Holo-[carboxylase]"
"1530","H+","ADP"
"1531","H+","Phosphate"
"1532","H+","Carboxybiotin-carboxyl-carrier protein"
"1533","Carboxybiotin-carboxyl-carrier protein","ATP"
"1534","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1535","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1536","Carboxybiotin-carboxyl-carrier protein","ADP"
"1537","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1538","Carboxybiotin-carboxyl-carrier protein","H+"
"1539","CTP","Ciliatine"
"1540","CTP","PPi"
"1541","CTP","H+"
"1542","CTP","CMPciliatine"
"1543","Ciliatine","CTP"
"1544","Ciliatine","PPi"
"1545","Ciliatine","H+"
"1546","Ciliatine","CMPciliatine"
"1547","PPi","CTP"
"1548","PPi","Ciliatine"
"1549","PPi","H+"
"1550","PPi","CMPciliatine"
"1551","H+","CTP"
"1552","H+","Ciliatine"
"1553","H+","PPi"
"1554","H+","CMPciliatine"
"1555","CMPciliatine","CTP"
"1556","CMPciliatine","Ciliatine"
"1557","CMPciliatine","PPi"
"1558","CMPciliatine","H+"
"1559","H2S","Acetate"
"1560","H2S","L-Cysteine"
"1561","O-Acetyl-L-serine","Acetate"
"1562","O-Acetyl-L-serine","L-Cysteine"
"1563","ATP","Shikimate"
"1564","ATP","ADP"
"1565","ATP","H+"
"1566","ATP","3-phosphoshikimate"
"1567","Shikimate","ATP"
"1568","Shikimate","ADP"
"1569","Shikimate","H+"
"1570","Shikimate","3-phosphoshikimate"
"1571","ADP","ATP"
"1572","ADP","Shikimate"
"1573","ADP","H+"
"1574","ADP","3-phosphoshikimate"
"1575","H+","ATP"
"1576","H+","Shikimate"
"1577","H+","ADP"
"1578","H+","3-phosphoshikimate"
"1579","3-phosphoshikimate","ATP"
"1580","3-phosphoshikimate","Shikimate"
"1581","3-phosphoshikimate","ADP"
"1582","3-phosphoshikimate","H+"
"1583","NAD","NADH"
"1584","NAD","CO2"
"1585","NAD","p-hydroxyphenylpyruvate"
"1586","Prephenate","NADH"
"1587","Prephenate","CO2"
"1588","Prephenate","p-hydroxyphenylpyruvate"
"1589","GTP","D-Mannose1-phosphate"
"1590","GTP","PPi"
"1591","GTP","GDP-mannose"
"1592","D-Mannose1-phosphate","GTP"
"1593","D-Mannose1-phosphate","PPi"
"1594","D-Mannose1-phosphate","GDP-mannose"
"1595","PPi","GTP"
"1596","PPi","D-Mannose1-phosphate"
"1597","PPi","GDP-mannose"
"1598","GDP-mannose","GTP"
"1599","GDP-mannose","D-Mannose1-phosphate"
"1600","GDP-mannose","PPi"
"1601","ATP","APS"
"1602","ATP","ADP"
"1603","ATP","3-phosphoadenylylsulfate"
"1604","ATP","H+"
"1605","APS","ATP"
"1606","APS","ADP"
"1607","APS","3-phosphoadenylylsulfate"
"1608","APS","H+"
"1609","ADP","ATP"
"1610","ADP","APS"
"1611","ADP","3-phosphoadenylylsulfate"
"1612","ADP","H+"
"1613","3-phosphoadenylylsulfate","ATP"
"1614","3-phosphoadenylylsulfate","APS"
"1615","3-phosphoadenylylsulfate","ADP"
"1616","3-phosphoadenylylsulfate","H+"
"1617","H+","ATP"
"1618","H+","APS"
"1619","H+","ADP"
"1620","H+","3-phosphoadenylylsulfate"
"1621","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1622","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1623","ATP","Glucuronate"
"1624","ATP","ADP"
"1625","ATP","H+"
"1626","ATP","1-Phospho-alpha-D-glucuronate"
"1627","Glucuronate","ATP"
"1628","Glucuronate","ADP"
"1629","Glucuronate","H+"
"1630","Glucuronate","1-Phospho-alpha-D-glucuronate"
"1631","ADP","ATP"
"1632","ADP","Glucuronate"
"1633","ADP","H+"
"1634","ADP","1-Phospho-alpha-D-glucuronate"
"1635","H+","ATP"
"1636","H+","Glucuronate"
"1637","H+","ADP"
"1638","H+","1-Phospho-alpha-D-glucuronate"
"1639","1-Phospho-alpha-D-glucuronate","ATP"
"1640","1-Phospho-alpha-D-glucuronate","Glucuronate"
"1641","1-Phospho-alpha-D-glucuronate","ADP"
"1642","1-Phospho-alpha-D-glucuronate","H+"
"1643","H2O","L-alanylglycine"
"1644","H2O","Glycine"
"1645","H2O","L-Alanine"
"1646","L-alanylglycine","H2O"
"1647","L-alanylglycine","Glycine"
"1648","L-alanylglycine","L-Alanine"
"1649","Glycine","H2O"
"1650","Glycine","L-alanylglycine"
"1651","Glycine","L-Alanine"
"1652","L-Alanine","H2O"
"1653","L-Alanine","L-alanylglycine"
"1654","L-Alanine","Glycine"
"1655","NAD","H+"
"1656","NAD","Fe2+"
"1657","NAD","NADH"
"1658","NAD","fe3"
"1659","H+","NAD"
"1660","H+","Fe2+"
"1661","H+","NADH"
"1662","H+","fe3"
"1663","Fe2+","NAD"
"1664","Fe2+","H+"
"1665","Fe2+","NADH"
"1666","Fe2+","fe3"
"1667","NADH","NAD"
"1668","NADH","H+"
"1669","NADH","Fe2+"
"1670","NADH","fe3"
"1671","fe3","NAD"
"1672","fe3","H+"
"1673","fe3","Fe2+"
"1674","fe3","NADH"
"1675","NADH","H2O"
"1676","NADH","NAD"
"1677","NADH","NH3"
"1678","H+","H2O"
"1679","H+","NAD"
"1680","H+","NH3"
"1681","Nitrite","H2O"
"1682","Nitrite","NAD"
"1683","Nitrite","NH3"
"1684","NADH","NAD"
"1685","NADH","Menaquinol 8"
"1686","H+","NAD"
"1687","H+","Menaquinol 8"
"1688","Menaquinone 8","NAD"
"1689","Menaquinone 8","Menaquinol 8"
"1690","methylthioribulose-1-phosphate","H2O"
"1691","methylthioribulose-1-phosphate","2,3-diketo5-methylthio-1-phosphopentane"
"1692","NH3","H2O"
"1693","NH3","H+"
"1694","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1695","2,5-Dioxopentanoate","H2O"
"1696","2,5-Dioxopentanoate","H+"
"1697","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1698","methylthioribose-1-phosphate","methylthioribulose-1-phosphate"
"1699","methylthioribulose-1-phosphate","methylthioribose-1-phosphate"
"1700","D-Mucic acid","H2O"
"1701","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1702","H2O","NH3"
"1703","H2O","Hydroxymethylbilane"
"1704","Porphobilinogen","NH3"
"1705","Porphobilinogen","Hydroxymethylbilane"
"1706","ATP","Acetate"
"1707","ATP","ADP"
"1708","ATP","Acetylphosphate"
"1709","Acetate","ATP"
"1710","Acetate","ADP"
"1711","Acetate","Acetylphosphate"
"1712","ADP","ATP"
"1713","ADP","Acetate"
"1714","ADP","Acetylphosphate"
"1715","Acetylphosphate","ATP"
"1716","Acetylphosphate","Acetate"
"1717","Acetylphosphate","ADP"
"1718","H+","CO2"
"1719","H+","3-oxooctanoyl-acp"
"1720","H+","ACP"
"1721","Hexanoyl-ACP","CO2"
"1722","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1723","Hexanoyl-ACP","ACP"
"1724","Malonyl-acyl-carrierprotein-","CO2"
"1725","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1726","Malonyl-acyl-carrierprotein-","ACP"
"1727","ATP","Pyruvate"
"1728","ATP","ADP"
"1729","ATP","Phosphoenolpyruvate"
"1730","ATP","H+"
"1731","Pyruvate","ATP"
"1732","Pyruvate","ADP"
"1733","Pyruvate","Phosphoenolpyruvate"
"1734","Pyruvate","H+"
"1735","ADP","ATP"
"1736","ADP","Pyruvate"
"1737","ADP","Phosphoenolpyruvate"
"1738","ADP","H+"
"1739","Phosphoenolpyruvate","ATP"
"1740","Phosphoenolpyruvate","Pyruvate"
"1741","Phosphoenolpyruvate","ADP"
"1742","Phosphoenolpyruvate","H+"
"1743","H+","ATP"
"1744","H+","Pyruvate"
"1745","H+","ADP"
"1746","H+","Phosphoenolpyruvate"
"1747","Phosphoenolpyruvate","GLUM"
"1748","Phosphoenolpyruvate","Pyruvate"
"1749","Phosphoenolpyruvate","D-Glucosamine phosphate"
"1750","Pyruvate","Phosphoenolpyruvate"
"1751","Pyruvate","GLUM"
"1752","Pyruvate","D-Glucosamine phosphate"
"1753","D-Glucosamine phosphate","Phosphoenolpyruvate"
"1754","D-Glucosamine phosphate","GLUM"
"1755","D-Glucosamine phosphate","Pyruvate"
"1756","2-Methylbutyryl-CoA","ACP"
"1757","2-Methylbutyryl-CoA","CoA"
"1758","2-Methylbutyryl-CoA","H+"
"1759","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"1760","ACP","2-Methylbutyryl-CoA"
"1761","ACP","CoA"
"1762","ACP","H+"
"1763","ACP","2-methylbutyryl-ACP"
"1764","CoA","2-Methylbutyryl-CoA"
"1765","CoA","ACP"
"1766","CoA","H+"
"1767","CoA","2-methylbutyryl-ACP"
"1768","H+","2-Methylbutyryl-CoA"
"1769","H+","ACP"
"1770","H+","CoA"
"1771","H+","2-methylbutyryl-ACP"
"1772","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"1773","2-methylbutyryl-ACP","ACP"
"1774","2-methylbutyryl-ACP","CoA"
"1775","2-methylbutyryl-ACP","H+"
"1776","ATP","PPi"
"1777","ATP","H+"
"1778","ATP","Phosphoribosyl-ATP"
"1779","PRPP","PPi"
"1780","PRPP","H+"
"1781","PRPP","Phosphoribosyl-ATP"
"1782","L-Glutamate5-semialdehyde","H2O"
"1783","L-Glutamate5-semialdehyde","H+"
"1784","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"1785","Phosphoenolpyruvate","D-Fructose"
"1786","Phosphoenolpyruvate","Pyruvate"
"1787","Phosphoenolpyruvate","D-fructose-1-phosphate"
"1788","Pyruvate","Phosphoenolpyruvate"
"1789","Pyruvate","D-Fructose"
"1790","Pyruvate","D-fructose-1-phosphate"
"1791","D-fructose-1-phosphate","Phosphoenolpyruvate"
"1792","D-fructose-1-phosphate","D-Fructose"
"1793","D-fructose-1-phosphate","Pyruvate"
"1794","NADH","NAD"
"1795","NADH","12-methyl-tetra-decanoyl-ACP"
"1796","H+","NAD"
"1797","H+","12-methyl-tetra-decanoyl-ACP"
"1798","12-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"1799","12-methyl-trans-tetra-dec-2-enoyl-ACP","12-methyl-tetra-decanoyl-ACP"
"1800","H2O","ADP"
"1801","H2O","Phosphate"
"1802","H2O","H+"
"1803","H2O","Glycerol-3-phosphate"
"1804","ATP","ADP"
"1805","ATP","Phosphate"
"1806","ATP","H+"
"1807","ATP","Glycerol-3-phosphate"
"1808","NADH","NAD"
"1809","NADH","2-Demethylmenaquinol 8"
"1810","H+","NAD"
"1811","H+","2-Demethylmenaquinol 8"
"1812","2-Demethylmenaquinone 8","NAD"
"1813","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"1814","H2O","Phosphate"
"1815","H2O","L-Inositol"
"1816","Inositol 1-phosphate","Phosphate"
"1817","Inositol 1-phosphate","L-Inositol"
"1818","Isobutyryl-CoA","ACP"
"1819","Isobutyryl-CoA","CoA"
"1820","Isobutyryl-CoA","H+"
"1821","Isobutyryl-CoA","isobutyryl-ACP"
"1822","ACP","Isobutyryl-CoA"
"1823","ACP","CoA"
"1824","ACP","H+"
"1825","ACP","isobutyryl-ACP"
"1826","CoA","Isobutyryl-CoA"
"1827","CoA","ACP"
"1828","CoA","H+"
"1829","CoA","isobutyryl-ACP"
"1830","H+","Isobutyryl-CoA"
"1831","H+","ACP"
"1832","H+","CoA"
"1833","H+","isobutyryl-ACP"
"1834","isobutyryl-ACP","Isobutyryl-CoA"
"1835","isobutyryl-ACP","ACP"
"1836","isobutyryl-ACP","CoA"
"1837","isobutyryl-ACP","H+"
"1838","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"1839","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1840","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"1841","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1842","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"1843","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1844","NADH","H2O"
"1845","NADH","NAD"
"1846","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1847","H+","H2O"
"1848","H+","NAD"
"1849","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1850","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"1851","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"1852","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1853","NADPH","H+"
"1854","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1855","NADPH","NADP"
"1856","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1857","H+","NADPH"
"1858","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1859","H+","NADP"
"1860","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1861","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"1862","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"1863","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"1864","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1865","NADP","NADPH"
"1866","NADP","H+"
"1867","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1868","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1869","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"1870","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"1871","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1872","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"1873","Hydroxymethylbilane","H2O"
"1874","Hydroxymethylbilane","UroporphyrinogenIII"
"1875","H2O","Hydroxymethylbilane"
"1876","H2O","UroporphyrinogenIII"
"1877","UroporphyrinogenIII","Hydroxymethylbilane"
"1878","UroporphyrinogenIII","H2O"
"1879","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"1880","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1881","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"1882","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1883","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"1884","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1885","CMP-N-acetylneuraminate","GD1a"
"1886","CMP-N-acetylneuraminate","CMP"
"1887","CMP-N-acetylneuraminate","H+"
"1888","CMP-N-acetylneuraminate","GT1b"
"1889","GD1a","CMP-N-acetylneuraminate"
"1890","GD1a","CMP"
"1891","GD1a","H+"
"1892","GD1a","GT1b"
"1893","CMP","CMP-N-acetylneuraminate"
"1894","CMP","GD1a"
"1895","CMP","H+"
"1896","CMP","GT1b"
"1897","H+","CMP-N-acetylneuraminate"
"1898","H+","GD1a"
"1899","H+","CMP"
"1900","H+","GT1b"
"1901","GT1b","CMP-N-acetylneuraminate"
"1902","GT1b","GD1a"
"1903","GT1b","CMP"
"1904","GT1b","H+"
"1905","NAD","(S)-3-Hydroxybutyryl-CoA"
"1906","NAD","NADH"
"1907","NAD","H+"
"1908","NAD","Acetoacetyl-CoA"
"1909","(S)-3-Hydroxybutyryl-CoA","NAD"
"1910","(S)-3-Hydroxybutyryl-CoA","NADH"
"1911","(S)-3-Hydroxybutyryl-CoA","H+"
"1912","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"1913","NADH","NAD"
"1914","NADH","(S)-3-Hydroxybutyryl-CoA"
"1915","NADH","H+"
"1916","NADH","Acetoacetyl-CoA"
"1917","H+","NAD"
"1918","H+","(S)-3-Hydroxybutyryl-CoA"
"1919","H+","NADH"
"1920","H+","Acetoacetyl-CoA"
"1921","Acetoacetyl-CoA","NAD"
"1922","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"1923","Acetoacetyl-CoA","NADH"
"1924","Acetoacetyl-CoA","H+"
"1925","NAD","(R)-Mandelate"
"1926","NAD","NADH"
"1927","NAD","H+"
"1928","NAD","Benzoylformate"
"1929","(R)-Mandelate","NAD"
"1930","(R)-Mandelate","NADH"
"1931","(R)-Mandelate","H+"
"1932","(R)-Mandelate","Benzoylformate"
"1933","NADH","NAD"
"1934","NADH","(R)-Mandelate"
"1935","NADH","H+"
"1936","NADH","Benzoylformate"
"1937","H+","NAD"
"1938","H+","(R)-Mandelate"
"1939","H+","NADH"
"1940","H+","Benzoylformate"
"1941","Benzoylformate","NAD"
"1942","Benzoylformate","(R)-Mandelate"
"1943","Benzoylformate","NADH"
"1944","Benzoylformate","H+"
"1945","ATP","AMP"
"1946","ATP","H+"
"1947","ATP","ADP"
"1948","AMP","ATP"
"1949","AMP","H+"
"1950","AMP","ADP"
"1951","H+","ATP"
"1952","H+","AMP"
"1953","H+","ADP"
"1954","ADP","ATP"
"1955","ADP","AMP"
"1956","ADP","H+"
"1957","DAHP","Phosphate"
"1958","DAHP","5-Dehydroquinate"
"1959","ATP","Glucose-1-phosphate"
"1960","ATP","PPi"
"1961","ATP","ADPglucose"
"1962","Glucose-1-phosphate","ATP"
"1963","Glucose-1-phosphate","PPi"
"1964","Glucose-1-phosphate","ADPglucose"
"1965","PPi","ATP"
"1966","PPi","Glucose-1-phosphate"
"1967","PPi","ADPglucose"
"1968","ADPglucose","ATP"
"1969","ADPglucose","Glucose-1-phosphate"
"1970","ADPglucose","PPi"
"1971","4-Coumaroyl-CoA","Pelargonin"
"1972","4-Coumaroyl-CoA","CoA"
"1973","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1974","Pelargonin","4-Coumaroyl-CoA"
"1975","Pelargonin","CoA"
"1976","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1977","CoA","4-Coumaroyl-CoA"
"1978","CoA","Pelargonin"
"1979","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1980","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"1981","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"1982","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"1983","NADH","NAD"
"1984","NADH","Dodecanoyl-ACP"
"1985","H+","NAD"
"1986","H+","Dodecanoyl-ACP"
"1987","(2E)-Dodecenoyl-[acp]","NAD"
"1988","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"1989","H2O","ADP"
"1990","H2O","Phosphate"
"1991","H2O","Cu2+"
"1992","H2O","H+"
"1993","ATP","ADP"
"1994","ATP","Phosphate"
"1995","ATP","Cu2+"
"1996","ATP","H+"
"1997","L-Argininosuccinate","L-Arginine"
"1998","L-Argininosuccinate","Fumarate"
"1999","L-Arginine","L-Argininosuccinate"
"2000","L-Arginine","Fumarate"
"2001","Fumarate","L-Argininosuccinate"
"2002","Fumarate","L-Arginine"
"2003","NADPH","NADP"
"2004","NADPH","14-methyl-pentadecanoyl-ACP"
"2005","H+","NADP"
"2006","H+","14-methyl-pentadecanoyl-ACP"
"2007","14-methyl-trans-pentadec-2-enoyl-ACP","NADP"
"2008","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"2009","H2O","Phosphate"
"2010","H2O","L-Histidinol"
"2011","L-histidinol-phosphate","Phosphate"
"2012","L-histidinol-phosphate","L-Histidinol"
"2013","Malonyl-acyl-carrierprotein-","CO2"
"2014","Malonyl-acyl-carrierprotein-","ACP"
"2015","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2016","4-methyl-pentanoyl-ACP","CO2"
"2017","4-methyl-pentanoyl-ACP","ACP"
"2018","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2019","dTDPglucose","H2O"
"2020","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2021","NADH","H+"
"2022","NADH","Riboflavin"
"2023","NADH","NAD"
"2024","NADH","Reduced riboflavin"
"2025","H+","NADH"
"2026","H+","Riboflavin"
"2027","H+","NAD"
"2028","H+","Reduced riboflavin"
"2029","Riboflavin","NADH"
"2030","Riboflavin","H+"
"2031","Riboflavin","NAD"
"2032","Riboflavin","Reduced riboflavin"
"2033","NAD","NADH"
"2034","NAD","H+"
"2035","NAD","Riboflavin"
"2036","NAD","Reduced riboflavin"
"2037","Reduced riboflavin","NADH"
"2038","Reduced riboflavin","H+"
"2039","Reduced riboflavin","Riboflavin"
"2040","Reduced riboflavin","NAD"
"2041","NAD","CoA"
"2042","NAD","Acetaldehyde"
"2043","NAD","NADH"
"2044","NAD","Acetyl-CoA"
"2045","NAD","H+"
"2046","CoA","NAD"
"2047","CoA","Acetaldehyde"
"2048","CoA","NADH"
"2049","CoA","Acetyl-CoA"
"2050","CoA","H+"
"2051","Acetaldehyde","NAD"
"2052","Acetaldehyde","CoA"
"2053","Acetaldehyde","NADH"
"2054","Acetaldehyde","Acetyl-CoA"
"2055","Acetaldehyde","H+"
"2056","NADH","NAD"
"2057","NADH","CoA"
"2058","NADH","Acetaldehyde"
"2059","NADH","Acetyl-CoA"
"2060","NADH","H+"
"2061","Acetyl-CoA","NAD"
"2062","Acetyl-CoA","CoA"
"2063","Acetyl-CoA","Acetaldehyde"
"2064","Acetyl-CoA","NADH"
"2065","Acetyl-CoA","H+"
"2066","H+","NAD"
"2067","H+","CoA"
"2068","H+","Acetaldehyde"
"2069","H+","NADH"
"2070","H+","Acetyl-CoA"
"2071","H2O","Protein glutamine"
"2072","H2O","NH3"
"2073","H2O","Protein glutamate"
"2074","Protein glutamine","H2O"
"2075","Protein glutamine","NH3"
"2076","Protein glutamine","Protein glutamate"
"2077","NH3","H2O"
"2078","NH3","Protein glutamine"
"2079","NH3","Protein glutamate"
"2080","Protein glutamate","H2O"
"2081","Protein glutamate","Protein glutamine"
"2082","Protein glutamate","NH3"
"2083","NADP","2-C-methyl-D-erythritol4-phosphate"
"2084","NADP","NADPH"
"2085","NADP","H+"
"2086","NADP","1-deoxy-D-xylulose5-phosphate"
"2087","2-C-methyl-D-erythritol4-phosphate","NADP"
"2088","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2089","2-C-methyl-D-erythritol4-phosphate","H+"
"2090","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2091","NADPH","NADP"
"2092","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2093","NADPH","H+"
"2094","NADPH","1-deoxy-D-xylulose5-phosphate"
"2095","H+","NADP"
