"","from","to"
"2494","Adenosyl cobyrinate diamide","Triphosphate"
"2495","H2O","NAD"
"2496","H2O","beta-Alanopine"
"2497","H2O","NADH"
"2498","H2O","Pyruvate"
"2499","H2O","H+"
"2500","H2O","beta-Alanine"
"2501","NAD","H2O"
"2502","NAD","beta-Alanopine"
"2503","NAD","NADH"
"2504","NAD","Pyruvate"
"2505","NAD","H+"
"2506","NAD","beta-Alanine"
"2507","beta-Alanopine","H2O"
"2508","beta-Alanopine","NAD"
"2509","beta-Alanopine","NADH"
"2510","beta-Alanopine","Pyruvate"
"2511","beta-Alanopine","H+"
"2512","beta-Alanopine","beta-Alanine"
"2513","NADH","H2O"
"2514","NADH","NAD"
"2515","NADH","beta-Alanopine"
"2516","NADH","Pyruvate"
"2517","NADH","H+"
"2518","NADH","beta-Alanine"
"2519","Pyruvate","H2O"
"2520","Pyruvate","NAD"
"2521","Pyruvate","beta-Alanopine"
"2522","Pyruvate","NADH"
"2523","Pyruvate","H+"
"2524","Pyruvate","beta-Alanine"
"2525","H+","H2O"
"2526","H+","NAD"
"2527","H+","beta-Alanopine"
"2528","H+","NADH"
"2529","H+","Pyruvate"
"2530","H+","beta-Alanine"
"2531","beta-Alanine","H2O"
"2532","beta-Alanine","NAD"
"2533","beta-Alanine","beta-Alanopine"
"2534","beta-Alanine","NADH"
"2535","beta-Alanine","Pyruvate"
"2536","beta-Alanine","H+"
"2537","H2O","Glycine"
"2538","H2O","5-10-Methylenetetrahydrofolate"
"2539","H2O","L-Serine"
"2540","H2O","Tetrahydrofolate"
"2541","Glycine","H2O"
"2542","Glycine","5-10-Methylenetetrahydrofolate"
"2543","Glycine","L-Serine"
"2544","Glycine","Tetrahydrofolate"
"2545","5-10-Methylenetetrahydrofolate","H2O"
"2546","5-10-Methylenetetrahydrofolate","Glycine"
"2547","5-10-Methylenetetrahydrofolate","L-Serine"
"2548","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2549","L-Serine","H2O"
"2550","L-Serine","Glycine"
"2551","L-Serine","5-10-Methylenetetrahydrofolate"
"2552","L-Serine","Tetrahydrofolate"
"2553","Tetrahydrofolate","H2O"
"2554","Tetrahydrofolate","Glycine"
"2555","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2556","Tetrahydrofolate","L-Serine"
"2557","ATP","D-fructose-1-phosphate"
"2558","ATP","ADP"
"2559","ATP","H+"
"2560","ATP","D-fructose-1,6-bisphosphate"
"2561","D-fructose-1-phosphate","ATP"
"2562","D-fructose-1-phosphate","ADP"
"2563","D-fructose-1-phosphate","H+"
"2564","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"2565","ADP","ATP"
"2566","ADP","D-fructose-1-phosphate"
"2567","ADP","H+"
"2568","ADP","D-fructose-1,6-bisphosphate"
"2569","H+","ATP"
"2570","H+","D-fructose-1-phosphate"
"2571","H+","ADP"
"2572","H+","D-fructose-1,6-bisphosphate"
"2573","D-fructose-1,6-bisphosphate","ATP"
"2574","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"2575","D-fructose-1,6-bisphosphate","ADP"
"2576","D-fructose-1,6-bisphosphate","H+"
"2577","L-Argininosuccinate","L-Arginine"
"2578","L-Argininosuccinate","Fumarate"
"2579","L-Arginine","L-Argininosuccinate"
"2580","L-Arginine","Fumarate"
"2581","Fumarate","L-Argininosuccinate"
"2582","Fumarate","L-Arginine"
"2583","NADPH","NADP"
"2584","NADPH","14-methyl-pentadecanoyl-ACP"
"2585","H+","NADP"
"2586","H+","14-methyl-pentadecanoyl-ACP"
"2587","14-methyl-trans-pentadec-2-enoyl-ACP","NADP"
"2588","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"2589","H2O","Phosphate"
"2590","H2O","L-Histidinol"
"2591","L-histidinol-phosphate","Phosphate"
"2592","L-histidinol-phosphate","L-Histidinol"
"2593","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2594","H2O","H+"
"2595","H2O","Glycerol-3-phosphate"
"2596","H2O","octadecenoate"
"2597","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2598","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2599","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2600","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2601","H+","H2O"
"2602","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2603","H+","Glycerol-3-phosphate"
"2604","H+","octadecenoate"
"2605","Glycerol-3-phosphate","H2O"
"2606","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2607","Glycerol-3-phosphate","H+"
"2608","Glycerol-3-phosphate","octadecenoate"
"2609","octadecenoate","H2O"
"2610","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2611","octadecenoate","H+"
"2612","octadecenoate","Glycerol-3-phosphate"
"2613","O2","Homogentisate"
"2614","O2","H+"
"2615","O2","4-Maleylacetoacetate"
"2616","Homogentisate","O2"
"2617","Homogentisate","H+"
"2618","Homogentisate","4-Maleylacetoacetate"
"2619","H+","O2"
"2620","H+","Homogentisate"
"2621","H+","4-Maleylacetoacetate"
"2622","4-Maleylacetoacetate","O2"
"2623","4-Maleylacetoacetate","Homogentisate"
"2624","4-Maleylacetoacetate","H+"
"2625","L-Serine","CMP"
"2626","L-Serine","H+"
"2627","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2628","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2629","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2630","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2631","Malonyl-acyl-carrierprotein-","CO2"
"2632","Malonyl-acyl-carrierprotein-","ACP"
"2633","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2634","4-methyl-pentanoyl-ACP","CO2"
"2635","4-methyl-pentanoyl-ACP","ACP"
"2636","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2637","ATP","Volemulose"
"2638","ATP","ADP"
"2639","ATP","Sedoheptulose 1-phosphate"
"2640","Volemulose","ATP"
"2641","Volemulose","ADP"
"2642","Volemulose","Sedoheptulose 1-phosphate"
"2643","ADP","ATP"
"2644","ADP","Volemulose"
"2645","ADP","Sedoheptulose 1-phosphate"
"2646","Sedoheptulose 1-phosphate","ATP"
"2647","Sedoheptulose 1-phosphate","Volemulose"
"2648","Sedoheptulose 1-phosphate","ADP"
"2649","H2O","Phosphate"
"2650","H2O","Guanosine"
"2651","GMP","Phosphate"
"2652","GMP","Guanosine"
"2653","NADH","H+"
"2654","NADH","Riboflavin"
"2655","NADH","NAD"
"2656","NADH","Reduced riboflavin"
"2657","H+","NADH"
"2658","H+","Riboflavin"
"2659","H+","NAD"
"2660","H+","Reduced riboflavin"
"2661","Riboflavin","NADH"
"2662","Riboflavin","H+"
"2663","Riboflavin","NAD"
"2664","Riboflavin","Reduced riboflavin"
"2665","NAD","NADH"
"2666","NAD","H+"
"2667","NAD","Riboflavin"
"2668","NAD","Reduced riboflavin"
"2669","Reduced riboflavin","NADH"
"2670","Reduced riboflavin","H+"
"2671","Reduced riboflavin","Riboflavin"
"2672","Reduced riboflavin","NAD"
"2673","H2O","L-2-Lysophosphatidylethanolamine"
"2674","H2O","H+"
"2675","H2O","Glycerophosphoethanolamine"
"2676","H2O","octadecenoate"
"2677","L-2-Lysophosphatidylethanolamine","H2O"
"2678","L-2-Lysophosphatidylethanolamine","H+"
"2679","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2680","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2681","H+","H2O"
"2682","H+","L-2-Lysophosphatidylethanolamine"
"2683","H+","Glycerophosphoethanolamine"
"2684","H+","octadecenoate"
"2685","Glycerophosphoethanolamine","H2O"
"2686","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2687","Glycerophosphoethanolamine","H+"
"2688","Glycerophosphoethanolamine","octadecenoate"
"2689","octadecenoate","H2O"
"2690","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2691","octadecenoate","H+"
"2692","octadecenoate","Glycerophosphoethanolamine"
"2693","H2O","Protein glutamine"
"2694","H2O","NH3"
"2695","H2O","Protein glutamate"
"2696","Protein glutamine","H2O"
"2697","Protein glutamine","NH3"
"2698","Protein glutamine","Protein glutamate"
"2699","NH3","H2O"
"2700","NH3","Protein glutamine"
"2701","NH3","Protein glutamate"
"2702","Protein glutamate","H2O"
"2703","Protein glutamate","Protein glutamine"
"2704","Protein glutamate","NH3"
"2705","(3S)-Citryl-CoA","Acetyl-CoA"
"2706","(3S)-Citryl-CoA","Oxaloacetate"
"2707","(3S)-Citryl-CoA","H+"
"2708","Acetyl-CoA","(3S)-Citryl-CoA"
"2709","Acetyl-CoA","Oxaloacetate"
"2710","Acetyl-CoA","H+"
"2711","Oxaloacetate","(3S)-Citryl-CoA"
"2712","Oxaloacetate","Acetyl-CoA"
"2713","Oxaloacetate","H+"
"2714","H+","(3S)-Citryl-CoA"
"2715","H+","Acetyl-CoA"
"2716","H+","Oxaloacetate"
"2717","H2O","N-Acetyl-L-aspartate"
"2718","H2O","Acetate"
"2719","H2O","L-Aspartate"
"2720","N-Acetyl-L-aspartate","H2O"
"2721","N-Acetyl-L-aspartate","Acetate"
"2722","N-Acetyl-L-aspartate","L-Aspartate"
"2723","Acetate","H2O"
"2724","Acetate","N-Acetyl-L-aspartate"
"2725","Acetate","L-Aspartate"
"2726","L-Aspartate","H2O"
"2727","L-Aspartate","N-Acetyl-L-aspartate"
"2728","L-Aspartate","Acetate"
"2729","H+","Glycerol-3-phosphate"
"2730","H+","Glycerol-3-phosphate"
"2731","Glycerol-3-phosphate","H+"
"2732","Glycerol-3-phosphate","H+"
"2733","NADPH","NADP"
"2734","NADPH","10-methyl-undecanoyl-ACP"
"2735","H+","NADP"
"2736","H+","10-methyl-undecanoyl-ACP"
"2737","10-methyl-trans-undec-2-enoyl-ACP","NADP"
"2738","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"2739","Acetyl-CoA","CoA"
"2740","Acetyl-CoA","Acetoacetyl-CoA"
"2741","CoA","Acetyl-CoA"
"2742","CoA","Acetoacetyl-CoA"
"2743","Acetoacetyl-CoA","Acetyl-CoA"
"2744","Acetoacetyl-CoA","CoA"
"2745","PRPP","PPi"
"2746","PRPP","H+"
"2747","PRPP","Orotidylic acid"
"2748","Orotate","PPi"
"2749","Orotate","H+"
"2750","Orotate","Orotidylic acid"
"2751","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2752","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2753","O2","Cholesterol"
"2754","O2","H2O2"
"2755","O2","Cholestenone"
"2756","Cholesterol","O2"
"2757","Cholesterol","H2O2"
"2758","Cholesterol","Cholestenone"
"2759","H2O2","O2"
"2760","H2O2","Cholesterol"
"2761","H2O2","Cholestenone"
"2762","Cholestenone","O2"
"2763","Cholestenone","Cholesterol"
"2764","Cholestenone","H2O2"
"2765","NADH","NADP"
"2766","NADH","H+"
"2767","NADH","NAD"
"2768","NADH","NADPH"
"2769","NADH","H+"
"2770","NADP","NADH"
"2771","NADP","H+"
"2772","NADP","NAD"
"2773","NADP","NADPH"
"2774","NADP","H+"
"2775","NAD","NADH"
"2776","NAD","NADP"
"2777","NAD","H+"
"2778","NAD","NADPH"
"2779","NAD","H+"
"2780","NADPH","NADH"
"2781","NADPH","NADP"
"2782","NADPH","H+"
"2783","NADPH","NAD"
"2784","NADPH","H+"
"2785","H+","NADH"
"2786","H+","NADP"
"2787","H+","NAD"
"2788","H+","NADPH"
"2789","H2O","ADP"
"2790","H2O","Phosphate"
"2791","H2O","H+"
"2792","H2O","L-Leucine"
"2793","ATP","ADP"
"2794","ATP","Phosphate"
"2795","ATP","H+"
"2796","ATP","L-Leucine"
"2797","H2O","Phosphate"
"2798","H2O","D-fructose-6-phosphate"
"2799","D-fructose-1,6-bisphosphate","Phosphate"
"2800","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2801","NADPH","O2"
"2802","NADPH","H+"
"2803","NADPH","2,4-Dichlorophenol"
"2804","NADPH","H2O"
"2805","NADPH","NADP"
"2806","NADPH","3,5-Dichlorocatechol"
"2807","O2","NADPH"
"2808","O2","H+"
"2809","O2","2,4-Dichlorophenol"
"2810","O2","H2O"
"2811","O2","NADP"
"2812","O2","3,5-Dichlorocatechol"
"2813","H+","NADPH"
"2814","H+","O2"
"2815","H+","2,4-Dichlorophenol"
"2816","H+","H2O"
"2817","H+","NADP"
"2818","H+","3,5-Dichlorocatechol"
"2819","2,4-Dichlorophenol","NADPH"
"2820","2,4-Dichlorophenol","O2"
"2821","2,4-Dichlorophenol","H+"
"2822","2,4-Dichlorophenol","H2O"
"2823","2,4-Dichlorophenol","NADP"
"2824","2,4-Dichlorophenol","3,5-Dichlorocatechol"
"2825","H2O","NADPH"
"2826","H2O","O2"
"2827","H2O","H+"
"2828","H2O","2,4-Dichlorophenol"
"2829","H2O","NADP"
"2830","H2O","3,5-Dichlorocatechol"
"2831","NADP","NADPH"
"2832","NADP","O2"
"2833","NADP","H+"
"2834","NADP","2,4-Dichlorophenol"
"2835","NADP","H2O"
"2836","NADP","3,5-Dichlorocatechol"
"2837","3,5-Dichlorocatechol","NADPH"
"2838","3,5-Dichlorocatechol","O2"
"2839","3,5-Dichlorocatechol","H+"
"2840","3,5-Dichlorocatechol","2,4-Dichlorophenol"
"2841","3,5-Dichlorocatechol","H2O"
"2842","3,5-Dichlorocatechol","NADP"
"2843","NAD","4-(Phosphonooxy)-threonine"
"2844","NAD","NADH"
"2845","NAD","H+"
"2846","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2847","4-(Phosphonooxy)-threonine","NAD"
"2848","4-(Phosphonooxy)-threonine","NADH"
"2849","4-(Phosphonooxy)-threonine","H+"
"2850","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2851","NADH","NAD"
"2852","NADH","4-(Phosphonooxy)-threonine"
"2853","NADH","H+"
"2854","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2855","H+","NAD"
"2856","H+","4-(Phosphonooxy)-threonine"
"2857","H+","NADH"
"2858","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2859","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2860","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2861","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2862","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2863","H2O","H+"
"2864","H2O","Cyromazine"
"2865","H2O","NH3"
"2866","H2O","N-Cyclopropylammeline"
"2867","H+","H2O"
"2868","H+","Cyromazine"
"2869","H+","NH3"
"2870","H+","N-Cyclopropylammeline"
"2871","Cyromazine","H2O"
"2872","Cyromazine","H+"
"2873","Cyromazine","NH3"
"2874","Cyromazine","N-Cyclopropylammeline"
"2875","NH3","H2O"
"2876","NH3","H+"
"2877","NH3","Cyromazine"
"2878","NH3","N-Cyclopropylammeline"
"2879","N-Cyclopropylammeline","H2O"
"2880","N-Cyclopropylammeline","H+"
"2881","N-Cyclopropylammeline","Cyromazine"
"2882","N-Cyclopropylammeline","NH3"
"2883","NADPH","NADP"
"2884","NADPH","6-methyl-octanoyl-ACP"
"2885","H+","NADP"
"2886","H+","6-methyl-octanoyl-ACP"
"2887","6-methyl-trans-oct-2-enoyl-ACP","NADP"
"2888","6-methyl-trans-oct-2-enoyl-ACP","6-methyl-octanoyl-ACP"
"2889","H2O","NAD"
"2890","H2O","Geranial"
"2891","H2O","NADH"
"2892","H2O","H+"
"2893","H2O","Geranic acid"
"2894","NAD","H2O"
"2895","NAD","Geranial"
"2896","NAD","NADH"
"2897","NAD","H+"
"2898","NAD","Geranic acid"
"2899","Geranial","H2O"
"2900","Geranial","NAD"
"2901","Geranial","NADH"
"2902","Geranial","H+"
"2903","Geranial","Geranic acid"
"2904","NADH","H2O"
"2905","NADH","NAD"
"2906","NADH","Geranial"
"2907","NADH","H+"
"2908","NADH","Geranic acid"
"2909","H+","H2O"
"2910","H+","NAD"
"2911","H+","Geranial"
"2912","H+","NADH"
"2913","H+","Geranic acid"
"2914","Geranic acid","H2O"
"2915","Geranic acid","NAD"
"2916","Geranic acid","Geranial"
"2917","Geranic acid","NADH"
"2918","Geranic acid","H+"
"2919","Phosphate","5-Methylthioadenosine"
"2920","Phosphate","Adenine"
"2921","Phosphate","methylthioribose-1-phosphate"
"2922","5-Methylthioadenosine","Phosphate"
"2923","5-Methylthioadenosine","Adenine"
"2924","5-Methylthioadenosine","methylthioribose-1-phosphate"
"2925","Adenine","Phosphate"
"2926","Adenine","5-Methylthioadenosine"
"2927","Adenine","methylthioribose-1-phosphate"
"2928","methylthioribose-1-phosphate","Phosphate"
"2929","methylthioribose-1-phosphate","5-Methylthioadenosine"
"2930","methylthioribose-1-phosphate","Adenine"
"2931","NADPH","H+"
"2932","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2933","NADPH","NADP"
"2934","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2935","H+","NADPH"
"2936","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2937","H+","NADP"
"2938","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2939","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2940","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2941","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2942","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2943","NADP","NADPH"
"2944","NADP","H+"
"2945","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2946","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2947","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2948","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2949","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2950","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2951","H2O","NAD"
"2952","H2O","Acetaldehyde"
"2953","H2O","NADH"
"2954","H2O","Acetate"
"2955","H2O","H+"
"2956","NAD","H2O"
"2957","NAD","Acetaldehyde"
"2958","NAD","NADH"
"2959","NAD","Acetate"
"2960","NAD","H+"
"2961","Acetaldehyde","H2O"
"2962","Acetaldehyde","NAD"
"2963","Acetaldehyde","NADH"
"2964","Acetaldehyde","Acetate"
"2965","Acetaldehyde","H+"
"2966","NADH","H2O"
"2967","NADH","NAD"
"2968","NADH","Acetaldehyde"
"2969","NADH","Acetate"
"2970","NADH","H+"
"2971","Acetate","H2O"
"2972","Acetate","NAD"
"2973","Acetate","Acetaldehyde"
"2974","Acetate","NADH"
"2975","Acetate","H+"
"2976","H+","H2O"
"2977","H+","NAD"
"2978","H+","Acetaldehyde"
"2979","H+","NADH"
"2980","H+","Acetate"
"2981","NAD","TTP"
"2982","NAD","NADP"
"2983","NAD","H+"
"2984","NAD","dTDP"
"2985","TTP","NAD"
"2986","TTP","NADP"
"2987","TTP","H+"
"2988","TTP","dTDP"
"2989","NADP","NAD"
"2990","NADP","TTP"
"2991","NADP","H+"
"2992","NADP","dTDP"
"2993","H+","NAD"
"2994","H+","TTP"
"2995","H+","NADP"
"2996","H+","dTDP"
"2997","dTDP","NAD"
"2998","dTDP","TTP"
"2999","dTDP","NADP"
"3000","dTDP","H+"
"3001","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"3002","NAD","NADH"
"3003","NAD","H+"
"3004","NAD","2-Methylacetoacetyl-CoA"
"3005","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"3006","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"3007","2-methyl-3-hydroxy-butyryl-CoA","H+"
"3008","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"3009","NADH","NAD"
"3010","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"3011","NADH","H+"
"3012","NADH","2-Methylacetoacetyl-CoA"
"3013","H+","NAD"
"3014","H+","2-methyl-3-hydroxy-butyryl-CoA"
"3015","H+","NADH"
"3016","H+","2-Methylacetoacetyl-CoA"
"3017","2-Methylacetoacetyl-CoA","NAD"
"3018","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"3019","2-Methylacetoacetyl-CoA","NADH"
"3020","2-Methylacetoacetyl-CoA","H+"
"3021","L-Glutamine","Pyruvate"
"3022","L-Glutamine","L-Glutamate"
"3023","L-Glutamine","H+"
"3024","L-Glutamine","Anthranilate"
"3025","Chorismate","Pyruvate"
"3026","Chorismate","L-Glutamate"
"3027","Chorismate","H+"
"3028","Chorismate","Anthranilate"
"3029","Phosphoenolpyruvate","D-Mannitol"
"3030","Phosphoenolpyruvate","Pyruvate"
"3031","Phosphoenolpyruvate","D-mannitol-1-phosphate"
"3032","Pyruvate","Phosphoenolpyruvate"
"3033","Pyruvate","D-Mannitol"
"3034","Pyruvate","D-mannitol-1-phosphate"
"3035","D-mannitol-1-phosphate","Phosphoenolpyruvate"
"3036","D-mannitol-1-phosphate","D-Mannitol"
"3037","D-mannitol-1-phosphate","Pyruvate"
"3038","UDP-N-acetyl-D-mannosamine","Undecaprenyl diphospho N-acetyl-glucosamine"
"3039","UDP-N-acetyl-D-mannosamine","UDP"
"3040","UDP-N-acetyl-D-mannosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"3041","Undecaprenyl diphospho N-acetyl-glucosamine","UDP-N-acetyl-D-mannosamine"
"3042","Undecaprenyl diphospho N-acetyl-glucosamine","UDP"
"3043","Undecaprenyl diphospho N-acetyl-glucosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"3044","UDP","UDP-N-acetyl-D-mannosamine"
"3045","UDP","Undecaprenyl diphospho N-acetyl-glucosamine"
"3046","UDP","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"3047","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP-N-acetyl-D-mannosamine"
"3048","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","Undecaprenyl diphospho N-acetyl-glucosamine"
"3049","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP"
"3050","H2O","Glycine"
"3051","H2O","L-Proline"
"3052","gly-pro-L","Glycine"
"3053","gly-pro-L","L-Proline"
"3054","O2","H2O"
"3055","O2","Tiglyl-CoA"
"3056","2-Methylbutyryl-CoA","H2O"
"3057","2-Methylbutyryl-CoA","Tiglyl-CoA"
"3058","H2O","NADPH"
"3059","H2O","H+"
"3060","H2O","gamma-Glutamyl-GABA"
"3061","NADP","NADPH"
"3062","NADP","H+"
"3063","NADP","gamma-Glutamyl-GABA"
"3064","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"3065","gamma-glutamyl-gamma-butyraldehyde","H+"
"3066","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"3067","H2O","Phosphate"
"3068","H2O","H+"
"3069","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"3070","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"3071","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"3072","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"3073","Oxaloacetate","CO2"
"3074","Oxaloacetate","GDP"
"3075","Oxaloacetate","Phosphoenolpyruvate"
"3076","GTP","CO2"
"3077","GTP","GDP"
"3078","GTP","Phosphoenolpyruvate"
"3079","H2O","Phosphate"
"3080","H2O","Deoxyguanosine"
"3081","dGMP","Phosphate"
"3082","dGMP","Deoxyguanosine"
"3083","ATP","PPi"
"3084","ATP","AMP"
"3085","ATP","fa4coa"
"3086","CoA","PPi"
"3087","CoA","AMP"
"3088","CoA","fa4coa"
"3089","fa4","PPi"
"3090","fa4","AMP"
"3091","fa4","fa4coa"
"3092","NADP","Glycerol-3-phosphate"
"3093","NADP","NADPH"
"3094","NADP","H+"
"3095","NADP","Glycerone-phosphate"
"3096","Glycerol-3-phosphate","NADP"
"3097","Glycerol-3-phosphate","NADPH"
"3098","Glycerol-3-phosphate","H+"
"3099","Glycerol-3-phosphate","Glycerone-phosphate"
"3100","NADPH","NADP"
"3101","NADPH","Glycerol-3-phosphate"
"3102","NADPH","H+"
"3103","NADPH","Glycerone-phosphate"
"3104","H+","NADP"
"3105","H+","Glycerol-3-phosphate"
"3106","H+","NADPH"
"3107","H+","Glycerone-phosphate"
"3108","Glycerone-phosphate","NADP"
"3109","Glycerone-phosphate","Glycerol-3-phosphate"
"3110","Glycerone-phosphate","NADPH"
"3111","Glycerone-phosphate","H+"
"3112","NADPH","NADP"
"3113","NADPH","8-methyl-nonanoyl-ACP"
"3114","H+","NADP"
"3115","H+","8-methyl-nonanoyl-ACP"
"3116","8-methyl-trans-non-2-enoyl-ACP","NADP"
"3117","8-methyl-trans-non-2-enoyl-ACP","8-methyl-nonanoyl-ACP"
"3118","H2O","ADP"
"3119","H2O","Phosphate"
"3120","H2O","H+"
"3121","H2O","Cys-Gly"
"3122","ATP","ADP"
"3123","ATP","Phosphate"
"3124","ATP","H+"
"3125","ATP","Cys-Gly"
"3126","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3127","H2O","H+"
"3128","H2O","Palmitate"
"3129","H2O","Glycerophosphoethanolamine"
"3130","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"3131","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"3132","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"3133","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"3134","H+","H2O"
"3135","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3136","H+","Palmitate"
"3137","H+","Glycerophosphoethanolamine"
"3138","Palmitate","H2O"
"3139","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3140","Palmitate","H+"
"3141","Palmitate","Glycerophosphoethanolamine"
"3142","Glycerophosphoethanolamine","H2O"
"3143","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3144","Glycerophosphoethanolamine","H+"
"3145","Glycerophosphoethanolamine","Palmitate"
"3146","NADPH","H+"
"3147","NADPH","3-Oxooctodecanoyl-ACP"
"3148","NADPH","NADP"
"3149","NADPH","3-Hydroxyoctodecanoyl-ACP"
"3150","H+","NADPH"
"3151","H+","3-Oxooctodecanoyl-ACP"
"3152","H+","NADP"
"3153","H+","3-Hydroxyoctodecanoyl-ACP"
"3154","3-Oxooctodecanoyl-ACP","NADPH"
"3155","3-Oxooctodecanoyl-ACP","H+"
"3156","3-Oxooctodecanoyl-ACP","NADP"
"3157","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"3158","NADP","NADPH"
