"","from","to"
"2652","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2653","CMP","Glycerol-3-phosphate"
"2654","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"2655","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2656","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"2657","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"2658","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"2659","H2O","ADP"
"2660","H2O","Phosphate"
"2661","H2O","H+"
"2662","H2O","Gly-Met"
"2663","ATP","ADP"
"2664","ATP","Phosphate"
"2665","ATP","H+"
"2666","ATP","Gly-Met"
"2667","FAD","L-Proline"
"2668","FAD","FADH2"
"2669","FAD","1-Pyrroline-5-carboxylate"
"2670","L-Proline","FAD"
"2671","L-Proline","FADH2"
"2672","L-Proline","1-Pyrroline-5-carboxylate"
"2673","FADH2","FAD"
"2674","FADH2","L-Proline"
"2675","FADH2","1-Pyrroline-5-carboxylate"
"2676","1-Pyrroline-5-carboxylate","FAD"
"2677","1-Pyrroline-5-carboxylate","L-Proline"
"2678","1-Pyrroline-5-carboxylate","FADH2"
"2679","Dodecanoyl-ACP","CO2"
"2680","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"2681","Dodecanoyl-ACP","ACP"
"2682","Malonyl-acyl-carrierprotein-","CO2"
"2683","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"2684","Malonyl-acyl-carrierprotein-","ACP"
"2685","H2O","Glycocholate"
"2686","H2O","Glycine"
"2687","H2O","Cholate"
"2688","Glycocholate","H2O"
"2689","Glycocholate","Glycine"
"2690","Glycocholate","Cholate"
"2691","Glycine","H2O"
"2692","Glycine","Glycocholate"
"2693","Glycine","Cholate"
"2694","Cholate","H2O"
"2695","Cholate","Glycocholate"
"2696","Cholate","Glycine"
"2697","NADPH","H+"
"2698","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"2699","NADPH","NADP"
"2700","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"2701","H+","NADPH"
"2702","H+","10-methyl-3-oxo-undecanoyl-ACP"
"2703","H+","NADP"
"2704","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"2705","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"2706","10-methyl-3-oxo-undecanoyl-ACP","H+"
"2707","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"2708","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2709","NADP","NADPH"
"2710","NADP","H+"
"2711","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"2712","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2713","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"2714","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"2715","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"2716","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"2717","H2O","S-Dihydroorotate"
"2718","H2O","H+"
"2719","H2O","N-Carbamoyl-L-aspartate"
"2720","S-Dihydroorotate","H2O"
"2721","S-Dihydroorotate","H+"
"2722","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"2723","H+","H2O"
"2724","H+","S-Dihydroorotate"
"2725","H+","N-Carbamoyl-L-aspartate"
"2726","N-Carbamoyl-L-aspartate","H2O"
"2727","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2728","N-Carbamoyl-L-aspartate","H+"
"2729","H2O","AIR"
"2730","H2O","O2"
"2731","H2O","Phosphate"
"2732","H2O","H+"
"2733","H2O","Glycolaldehyde"
"2734","H2O","Toxopyrimidine"
"2735","AIR","H2O"
"2736","AIR","O2"
"2737","AIR","Phosphate"
"2738","AIR","H+"
"2739","AIR","Glycolaldehyde"
"2740","AIR","Toxopyrimidine"
"2741","O2","H2O"
"2742","O2","AIR"
"2743","O2","Phosphate"
"2744","O2","H+"
"2745","O2","Glycolaldehyde"
"2746","O2","Toxopyrimidine"
"2747","Phosphate","H2O"
"2748","Phosphate","AIR"
"2749","Phosphate","O2"
"2750","Phosphate","H+"
"2751","Phosphate","Glycolaldehyde"
"2752","Phosphate","Toxopyrimidine"
"2753","H+","H2O"
"2754","H+","AIR"
"2755","H+","O2"
"2756","H+","Phosphate"
"2757","H+","Glycolaldehyde"
"2758","H+","Toxopyrimidine"
"2759","Glycolaldehyde","H2O"
"2760","Glycolaldehyde","AIR"
"2761","Glycolaldehyde","O2"
"2762","Glycolaldehyde","Phosphate"
"2763","Glycolaldehyde","H+"
"2764","Glycolaldehyde","Toxopyrimidine"
"2765","Toxopyrimidine","H2O"
"2766","Toxopyrimidine","AIR"
"2767","Toxopyrimidine","O2"
"2768","Toxopyrimidine","Phosphate"
"2769","Toxopyrimidine","H+"
"2770","Toxopyrimidine","Glycolaldehyde"
"2771","H2O","ATP"
"2772","H2O","Phosphate"
"2773","H2O","ADP"
"2774","H2O","Phosphate"
"2775","H2O","H+"
"2776","ATP","H2O"
"2777","ATP","Phosphate"
"2778","ATP","ADP"
"2779","ATP","Phosphate"
"2780","ATP","H+"
"2781","ADP","H2O"
"2782","ADP","ATP"
"2783","ADP","Phosphate"
"2784","ADP","Phosphate"
"2785","ADP","H+"
"2786","Phosphate","H2O"
"2787","Phosphate","ATP"
"2788","Phosphate","ADP"
"2789","Phosphate","H+"
"2790","H+","H2O"
"2791","H+","ATP"
"2792","H+","Phosphate"
"2793","H+","ADP"
"2794","H+","Phosphate"
"2795","NAD","L-Homoserine"
"2796","NAD","NADH"
"2797","NAD","H+"
"2798","NAD","L-Aspartate4-semialdehyde"
"2799","L-Homoserine","NAD"
"2800","L-Homoserine","NADH"
"2801","L-Homoserine","H+"
"2802","L-Homoserine","L-Aspartate4-semialdehyde"
"2803","NADH","NAD"
"2804","NADH","L-Homoserine"
"2805","NADH","H+"
"2806","NADH","L-Aspartate4-semialdehyde"
"2807","H+","NAD"
"2808","H+","L-Homoserine"
"2809","H+","NADH"
"2810","H+","L-Aspartate4-semialdehyde"
"2811","L-Aspartate4-semialdehyde","NAD"
"2812","L-Aspartate4-semialdehyde","L-Homoserine"
"2813","L-Aspartate4-semialdehyde","NADH"
"2814","L-Aspartate4-semialdehyde","H+"
"2815","NADPH","NADP"
"2816","NADPH","Phosphate"
"2817","NADPH","L-Aspartate4-semialdehyde"
"2818","H+","NADP"
"2819","H+","Phosphate"
"2820","H+","L-Aspartate4-semialdehyde"
"2821","4-Phospho-L-aspartate","NADP"
"2822","4-Phospho-L-aspartate","Phosphate"
"2823","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2824","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2825","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2826","NAD","L-Malate"
"2827","NAD","NADH"
"2828","NAD","Oxaloacetate"
"2829","NAD","H+"
"2830","L-Malate","NAD"
"2831","L-Malate","NADH"
"2832","L-Malate","Oxaloacetate"
"2833","L-Malate","H+"
"2834","NADH","NAD"
"2835","NADH","L-Malate"
"2836","NADH","Oxaloacetate"
"2837","NADH","H+"
"2838","Oxaloacetate","NAD"
"2839","Oxaloacetate","L-Malate"
"2840","Oxaloacetate","NADH"
"2841","Oxaloacetate","H+"
"2842","H+","NAD"
"2843","H+","L-Malate"
"2844","H+","NADH"
"2845","H+","Oxaloacetate"
"2846","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"2847","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"2848","NADPH","H+"
"2849","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"2850","NADPH","NADP"
"2851","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"2852","H+","NADPH"
"2853","H+","5-methyl-3-oxo-hexanoyl-ACP"
"2854","H+","NADP"
"2855","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"2856","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"2857","5-methyl-3-oxo-hexanoyl-ACP","H+"
"2858","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"2859","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2860","NADP","NADPH"
"2861","NADP","H+"
"2862","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"2863","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2864","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"2865","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"2866","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"2867","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"2868","ATP","PPi"
"2869","ATP","AMP"
"2870","ATP","H+"
"2871","ATP","L-Glutamyl-tRNA-Glu"
"2872","L-Glutamate","PPi"
"2873","L-Glutamate","AMP"
"2874","L-Glutamate","H+"
"2875","L-Glutamate","L-Glutamyl-tRNA-Glu"
"2876","tRNA-Glu","PPi"
"2877","tRNA-Glu","AMP"
"2878","tRNA-Glu","H+"
"2879","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"2880","Glycerol-3-phosphate","Q"
"2881","Glycerol-3-phosphate","Glycerone-phosphate"
"2882","Glycerol-3-phosphate","QH2"
"2883","Q","Glycerol-3-phosphate"
"2884","Q","Glycerone-phosphate"
"2885","Q","QH2"
"2886","Glycerone-phosphate","Glycerol-3-phosphate"
"2887","Glycerone-phosphate","Q"
"2888","Glycerone-phosphate","QH2"
"2889","QH2","Glycerol-3-phosphate"
"2890","QH2","Q"
"2891","QH2","Glycerone-phosphate"
"2892","2-Oxoglutarate","N-Acetylornithine"
"2893","2-Oxoglutarate","L-Glutamate"
"2894","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"2895","N-Acetylornithine","2-Oxoglutarate"
"2896","N-Acetylornithine","L-Glutamate"
"2897","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"2898","L-Glutamate","2-Oxoglutarate"
"2899","L-Glutamate","N-Acetylornithine"
"2900","L-Glutamate","2-Acetamido-5-oxopentanoate"
"2901","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"2902","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"2903","2-Acetamido-5-oxopentanoate","L-Glutamate"
"2904","H2O","Taurodeoxycholate"
"2905","H2O","Taurine"
"2906","H2O","Deoxycholate"
"2907","Taurodeoxycholate","H2O"
"2908","Taurodeoxycholate","Taurine"
"2909","Taurodeoxycholate","Deoxycholate"
"2910","Taurine","H2O"
"2911","Taurine","Taurodeoxycholate"
"2912","Taurine","Deoxycholate"
"2913","Deoxycholate","H2O"
"2914","Deoxycholate","Taurodeoxycholate"
"2915","Deoxycholate","Taurine"
"2916","H2O","NH3"
"2917","H2O","Pyruvate"
"2918","H2O","H+"
"2919","H2O","H2S"
"2920","L-Cysteine","NH3"
"2921","L-Cysteine","Pyruvate"
"2922","L-Cysteine","H+"
"2923","L-Cysteine","H2S"
"2924","H2O","Phosphate"
"2925","H2O","Uridine"
"2926","UMP","Phosphate"
"2927","UMP","Uridine"
"2928","L-Arginine","Glyceraldehyde3-phosphate"
"2929","L-Arginine","Phosphate"
"2930","L-Arginine","H+"
"2931","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"2932","Glyceraldehyde3-phosphate","L-Arginine"
"2933","Glyceraldehyde3-phosphate","Phosphate"
"2934","Glyceraldehyde3-phosphate","H+"
"2935","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"2936","Phosphate","L-Arginine"
"2937","Phosphate","Glyceraldehyde3-phosphate"
"2938","Phosphate","H+"
"2939","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"2940","H+","L-Arginine"
"2941","H+","Glyceraldehyde3-phosphate"
"2942","H+","Phosphate"
"2943","H+","L-N2-(2-Carboxyethyl)arginine"
"2944","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"2945","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"2946","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"2947","L-N2-(2-Carboxyethyl)arginine","H+"
"2948","NADP","NADPH"
"2949","NADP","CO2"
"2950","NADP","p-hydroxyphenylpyruvate"
"2951","Prephenate","NADPH"
"2952","Prephenate","CO2"
"2953","Prephenate","p-hydroxyphenylpyruvate"
"2954","ATP","Riboflavin"
"2955","ATP","ADP"
"2956","ATP","FMN"
"2957","ATP","H+"
"2958","Riboflavin","ATP"
"2959","Riboflavin","ADP"
"2960","Riboflavin","FMN"
"2961","Riboflavin","H+"
"2962","ADP","ATP"
"2963","ADP","Riboflavin"
"2964","ADP","FMN"
"2965","ADP","H+"
"2966","FMN","ATP"
"2967","FMN","Riboflavin"
"2968","FMN","ADP"
"2969","FMN","H+"
"2970","H+","ATP"
"2971","H+","Riboflavin"
"2972","H+","ADP"
"2973","H+","FMN"
"2974","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"2975","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"2976","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"2977","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"2978","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"2979","Glycerone-phosphate","D-Erythrose4-phosphate"
"2980","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"2981","D-Erythrose4-phosphate","Glycerone-phosphate"
"2982","O2","H2O"
"2983","O2","H+"
"2984","O2","Ubiquinone-8"
"2985","H+","H2O"
"2986","H+","Ubiquinone-8"
"2987","Ubiquinol-8","H2O"
"2988","Ubiquinol-8","H+"
"2989","Ubiquinol-8","Ubiquinone-8"
"2990","ATP","ADP"
"2991","ATP","Phosphate"
"2992","ATP","H+"
"2993","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"2994","NH3","ADP"
"2995","NH3","Phosphate"
"2996","NH3","H+"
"2997","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"2998","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"2999","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"3000","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"3001","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3002","5-Aminolevulinate","H2O"
"3003","5-Aminolevulinate","H+"
"3004","5-Aminolevulinate","Porphobilinogen"
"3005","Acetyl-CoA","Malonyl-CoA"
"3006","Acetyl-CoA","Holo-[carboxylase]"
"3007","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3008","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3009","Caffeoyl-CoA","Delphin"
"3010","Caffeoyl-CoA","CoA"
"3011","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3012","Delphin","Caffeoyl-CoA"
"3013","Delphin","CoA"
"3014","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3015","CoA","Caffeoyl-CoA"
"3016","CoA","Delphin"
"3017","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3018","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"3019","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"3020","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"3021","H2O","Gly-Gln"
"3022","H2O","Glycine"
"3023","H2O","L-Glutamine"
"3024","Gly-Gln","H2O"
"3025","Gly-Gln","Glycine"
"3026","Gly-Gln","L-Glutamine"
"3027","Glycine","H2O"
"3028","Glycine","Gly-Gln"
"3029","Glycine","L-Glutamine"
"3030","L-Glutamine","H2O"
"3031","L-Glutamine","Gly-Gln"
"3032","L-Glutamine","Glycine"
"3033","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"3034","NAD","NADH"
"3035","NAD","H+"
"3036","NAD","3-Oxotetradecanoyl-CoA"
"3037","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"3038","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"3039","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"3040","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"3041","NADH","NAD"
"3042","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"3043","NADH","H+"
"3044","NADH","3-Oxotetradecanoyl-CoA"
"3045","H+","NAD"
"3046","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"3047","H+","NADH"
"3048","H+","3-Oxotetradecanoyl-CoA"
"3049","3-Oxotetradecanoyl-CoA","NAD"
"3050","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"3051","3-Oxotetradecanoyl-CoA","NADH"
"3052","3-Oxotetradecanoyl-CoA","H+"
"3053","H2O","NH3"
"3054","H2O","Benzoate"
"3055","Benzamide","NH3"
"3056","Benzamide","Benzoate"
"3057","APS","AMP"
"3058","APS","H+"
"3059","APS","Sulfite"
"3060","APS","trdox"
"3061","trdrd","AMP"
"3062","trdrd","H+"
"3063","trdrd","Sulfite"
"3064","trdrd","trdox"
"3065","NADH","NAD"
"3066","NADH","10-methyl-undecanoyl-ACP"
"3067","H+","NAD"
"3068","H+","10-methyl-undecanoyl-ACP"
"3069","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"3070","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"3071","NADH","NAD"
"3072","NADH","6-methyl-heptanoyl-ACP"
"3073","H+","NAD"
"3074","H+","6-methyl-heptanoyl-ACP"
"3075","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"3076","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3077","ATP","Phosphopantetheine"
"3078","ATP","PPi"
"3079","ATP","Dephospho-CoA"
"3080","Phosphopantetheine","ATP"
"3081","Phosphopantetheine","PPi"
"3082","Phosphopantetheine","Dephospho-CoA"
"3083","PPi","ATP"
"3084","PPi","Phosphopantetheine"
"3085","PPi","Dephospho-CoA"
"3086","Dephospho-CoA","ATP"
"3087","Dephospho-CoA","Phosphopantetheine"
"3088","Dephospho-CoA","PPi"
"3089","Tartrate","H2O"
"3090","Tartrate","Oxaloacetate"
"3091","H2O","Phosphoribosyl-AMP"
"3092","H2O","phosphoribosylformiminoaicar-phosphate"
"3093","Phosphoribosyl-AMP","H2O"
"3094","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3095","phosphoribosylformiminoaicar-phosphate","H2O"
"3096","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3097","L-erythro-3-Methylmalyl-CoA","H2O"
"3098","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"3099","H2O","L-erythro-3-Methylmalyl-CoA"
"3100","H2O","Mesaconyl-CoA"
"3101","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"3102","Mesaconyl-CoA","H2O"
"3103","H+","CO2"
"3104","H+","(R)-1-Aminopropan-2-yl phosphate"
"3105","L-Threonine phosphate","CO2"
"3106","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"3107","Glucose-1-phosphate","TTP"
"3108","Glucose-1-phosphate","PPi"
"3109","Glucose-1-phosphate","dTDPglucose"
"3110","TTP","Glucose-1-phosphate"
"3111","TTP","PPi"
"3112","TTP","dTDPglucose"
"3113","PPi","Glucose-1-phosphate"
"3114","PPi","TTP"
"3115","PPi","dTDPglucose"
"3116","dTDPglucose","Glucose-1-phosphate"
"3117","dTDPglucose","TTP"
"3118","dTDPglucose","PPi"
"3119","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3120","NAD","NADH"
"3121","NAD","H+"
"3122","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3123","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"3124","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"3125","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"3126","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3127","NADH","NAD"
"3128","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3129","NADH","H+"
"3130","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3131","H+","NAD"
"3132","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3133","H+","NADH"
"3134","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3135","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"3136","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3137","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"3138","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"3139","ATP","Adenosyl cobinamide"
"3140","ATP","ADP"
"3141","ATP","H+"
"3142","ATP","Adenosyl cobinamide phosphate"
"3143","Adenosyl cobinamide","ATP"
"3144","Adenosyl cobinamide","ADP"
"3145","Adenosyl cobinamide","H+"
"3146","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"3147","ADP","ATP"
"3148","ADP","Adenosyl cobinamide"
"3149","ADP","H+"
"3150","ADP","Adenosyl cobinamide phosphate"
"3151","H+","ATP"
"3152","H+","Adenosyl cobinamide"
"3153","H+","ADP"
"3154","H+","Adenosyl cobinamide phosphate"
"3155","Adenosyl cobinamide phosphate","ATP"
"3156","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"3157","Adenosyl cobinamide phosphate","ADP"
"3158","Adenosyl cobinamide phosphate","H+"
"3159","2-Oxoglutarate","L-Isoleucine"
"3160","2-Oxoglutarate","L-Glutamate"
"3161","2-Oxoglutarate","3MOP"
"3162","L-Isoleucine","2-Oxoglutarate"
"3163","L-Isoleucine","L-Glutamate"
"3164","L-Isoleucine","3MOP"
"3165","L-Glutamate","2-Oxoglutarate"
"3166","L-Glutamate","L-Isoleucine"
"3167","L-Glutamate","3MOP"
"3168","3MOP","2-Oxoglutarate"
"3169","3MOP","L-Isoleucine"
"3170","3MOP","L-Glutamate"
"3171","H2O","ADP"
"3172","H2O","Phosphate"
"3173","H2O","Zn2+"
"3174","H2O","H+"
"3175","ATP","ADP"
"3176","ATP","Phosphate"
"3177","ATP","Zn2+"
"3178","ATP","H+"
"3179","ATP","L-Lysine"
"3180","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3181","ATP","ADP"
"3182","ATP","Phosphate"
"3183","ATP","H+"
"3184","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3185","L-Lysine","ATP"
"3186","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3187","L-Lysine","ADP"
"3188","L-Lysine","Phosphate"
"3189","L-Lysine","H+"
"3190","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3191","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3192","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3193","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3194","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3195","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3196","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3197","ADP","ATP"
"3198","ADP","L-Lysine"
"3199","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3200","ADP","Phosphate"
"3201","ADP","H+"
"3202","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3203","Phosphate","ATP"
"3204","Phosphate","L-Lysine"
"3205","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3206","Phosphate","ADP"
"3207","Phosphate","H+"
"3208","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3209","H+","ATP"
"3210","H+","L-Lysine"
"3211","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3212","H+","ADP"
"3213","H+","Phosphate"
"3214","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3215","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3216","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3217","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3218","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3219","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3220","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3221","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"3222","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"3223","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"3224","H2O","(2E)-Hexadecenoyl-CoA"
"3225","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"3226","(2E)-Hexadecenoyl-CoA","H2O"
"3227","H+","dATP"
"3228","H+","GMP"
"3229","H+","GDP"
"3230","H+","dADP"
"3231","dATP","H+"
"3232","dATP","GMP"
"3233","dATP","GDP"
"3234","dATP","dADP"
"3235","GMP","H+"
"3236","GMP","dATP"
"3237","GMP","GDP"
"3238","GMP","dADP"
"3239","GDP","H+"
"3240","GDP","dATP"
"3241","GDP","GMP"
"3242","GDP","dADP"
"3243","dADP","H+"
"3244","dADP","dATP"
"3245","dADP","GMP"
"3246","dADP","GDP"
"3247","Malonyl-acyl-carrierprotein-","CO2"
"3248","Malonyl-acyl-carrierprotein-","ACP"
"3249","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3250","2-methylbutyryl-ACP","CO2"
"3251","2-methylbutyryl-ACP","ACP"
