"","from","to"
"3516","GMP","dATP"
"3517","GMP","GDP"
"3518","GMP","dADP"
"3519","GDP","H+"
"3520","GDP","dATP"
"3521","GDP","GMP"
"3522","GDP","dADP"
"3523","dADP","H+"
"3524","dADP","dATP"
"3525","dADP","GMP"
"3526","dADP","GDP"
"3527","Malonyl-acyl-carrierprotein-","CO2"
"3528","Malonyl-acyl-carrierprotein-","ACP"
"3529","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3530","2-methylbutyryl-ACP","CO2"
"3531","2-methylbutyryl-ACP","ACP"
"3532","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3533","L-Glutamine","D-fructose-6-phosphate"
"3534","L-Glutamine","L-Glutamate"
"3535","L-Glutamine","D-Glucosamine phosphate"
"3536","D-fructose-6-phosphate","L-Glutamine"
"3537","D-fructose-6-phosphate","L-Glutamate"
"3538","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3539","L-Glutamate","L-Glutamine"
"3540","L-Glutamate","D-fructose-6-phosphate"
"3541","L-Glutamate","D-Glucosamine phosphate"
"3542","D-Glucosamine phosphate","L-Glutamine"
"3543","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3544","D-Glucosamine phosphate","L-Glutamate"
"3545","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3546","NAD","NADH"
"3547","NAD","H+"
"3548","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3549","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3550","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3551","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3552","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3553","NADH","NAD"
"3554","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3555","NADH","H+"
"3556","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3557","H+","NAD"
"3558","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3559","H+","NADH"
"3560","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3561","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3562","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3563","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3564","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3565","NADP","2,3-Dihydroxy-3-methylvalerate"
"3566","NADP","NADPH"
"3567","NADP","H+"
"3568","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3569","2,3-Dihydroxy-3-methylvalerate","NADP"
"3570","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3571","2,3-Dihydroxy-3-methylvalerate","H+"
"3572","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3573","NADPH","NADP"
"3574","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3575","NADPH","H+"
"3576","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3577","H+","NADP"
"3578","H+","2,3-Dihydroxy-3-methylvalerate"
"3579","H+","NADPH"
"3580","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3581","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3582","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3583","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3584","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3585","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3586","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3587","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3588","4--1-D-Ribitylamino-5-aminouracil","H+"
"3589","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3590","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3591","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3592","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3593","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3594","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3595","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3596","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3597","H2O","Phosphate"
"3598","H2O","H+"
"3599","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3600","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3601","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3602","Phosphate","H2O"
"3603","Phosphate","H+"
"3604","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3605","H+","4--1-D-Ribitylamino-5-aminouracil"
"3606","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3607","H+","H2O"
"3608","H+","Phosphate"
"3609","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3610","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3611","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3612","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3613","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3614","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3615","H+","Diisohexadecanoylphosphatidylserine"
"3616","H+","CO2"
"3617","H+","Diisohexadecanoylphosphatidylethanolamine"
"3618","Diisohexadecanoylphosphatidylserine","H+"
"3619","Diisohexadecanoylphosphatidylserine","CO2"
"3620","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"3621","CO2","H+"
"3622","CO2","Diisohexadecanoylphosphatidylserine"
"3623","CO2","Diisohexadecanoylphosphatidylethanolamine"
"3624","Diisohexadecanoylphosphatidylethanolamine","H+"
"3625","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"3626","Diisohexadecanoylphosphatidylethanolamine","CO2"
"3627","NADH","NAD"
"3628","NADH","Octanoyl-CoA"
"3629","H+","NAD"
"3630","H+","Octanoyl-CoA"
"3631","(2E)-Octenoyl-CoA","NAD"
"3632","(2E)-Octenoyl-CoA","Octanoyl-CoA"
"3633","H2O","ala-L-Thr-L"
"3634","H2O","L-Alanine"
"3635","H2O","L-Threonine"
"3636","ala-L-Thr-L","H2O"
"3637","ala-L-Thr-L","L-Alanine"
"3638","ala-L-Thr-L","L-Threonine"
"3639","L-Alanine","H2O"
"3640","L-Alanine","ala-L-Thr-L"
"3641","L-Alanine","L-Threonine"
"3642","L-Threonine","H2O"
"3643","L-Threonine","ala-L-Thr-L"
"3644","L-Threonine","L-Alanine"
"3645","H2O","Phosphate"
"3646","H2O","AMP"
"3647","H2O","Phosphoenolpyruvate"
"3648","H2O","H+"
"3649","ATP","Phosphate"
"3650","ATP","AMP"
"3651","ATP","Phosphoenolpyruvate"
"3652","ATP","H+"
"3653","Pyruvate","Phosphate"
"3654","Pyruvate","AMP"
"3655","Pyruvate","Phosphoenolpyruvate"
"3656","Pyruvate","H+"
"3657","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3658","H2O","H+"
"3659","H2O","Glycerophosphoethanolamine"
"3660","H2O","ocdca"
"3661","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"3662","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"3663","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"3664","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"3665","H+","H2O"
"3666","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3667","H+","Glycerophosphoethanolamine"
"3668","H+","ocdca"
"3669","Glycerophosphoethanolamine","H2O"
"3670","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3671","Glycerophosphoethanolamine","H+"
"3672","Glycerophosphoethanolamine","ocdca"
"3673","ocdca","H2O"
"3674","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3675","ocdca","H+"
"3676","ocdca","Glycerophosphoethanolamine"
"3677","H2O","NAD"
"3678","H2O","3-Methylsalicylaldehyde"
"3679","H2O","NADH"
"3680","H2O","H+"
"3681","H2O","3-Methylsalicylate"
"3682","NAD","H2O"
"3683","NAD","3-Methylsalicylaldehyde"
"3684","NAD","NADH"
"3685","NAD","H+"
"3686","NAD","3-Methylsalicylate"
"3687","3-Methylsalicylaldehyde","H2O"
"3688","3-Methylsalicylaldehyde","NAD"
"3689","3-Methylsalicylaldehyde","NADH"
"3690","3-Methylsalicylaldehyde","H+"
"3691","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3692","NADH","H2O"
"3693","NADH","NAD"
"3694","NADH","3-Methylsalicylaldehyde"
"3695","NADH","H+"
"3696","NADH","3-Methylsalicylate"
"3697","H+","H2O"
"3698","H+","NAD"
"3699","H+","3-Methylsalicylaldehyde"
"3700","H+","NADH"
"3701","H+","3-Methylsalicylate"
"3702","3-Methylsalicylate","H2O"
"3703","3-Methylsalicylate","NAD"
"3704","3-Methylsalicylate","3-Methylsalicylaldehyde"
"3705","3-Methylsalicylate","NADH"
"3706","3-Methylsalicylate","H+"
"3707","UTP","Glucose-1-phosphate"
"3708","UTP","PPi"
"3709","UTP","UDP-glucose"
"3710","Glucose-1-phosphate","UTP"
"3711","Glucose-1-phosphate","PPi"
"3712","Glucose-1-phosphate","UDP-glucose"
"3713","PPi","UTP"
"3714","PPi","Glucose-1-phosphate"
"3715","PPi","UDP-glucose"
"3716","UDP-glucose","UTP"
"3717","UDP-glucose","Glucose-1-phosphate"
"3718","UDP-glucose","PPi"
"3719","H+","Uridine"
"3720","H+","Uridine"
"3721","Uridine","H+"
"3722","Uridine","H+"
"3723","H+","Palmitate"
"3724","H+","Palmitate"
"3725","Palmitate","H+"
"3726","Palmitate","H+"
"3727","ribose-5-phosphate","D-Ribulose5-phosphate"
"3728","D-Ribulose5-phosphate","ribose-5-phosphate"
"3729","NADP","Shikimate"
"3730","NADP","NADPH"
"3731","NADP","H+"
"3732","NADP","3-Dehydroshikimate"
"3733","Shikimate","NADP"
"3734","Shikimate","NADPH"
"3735","Shikimate","H+"
"3736","Shikimate","3-Dehydroshikimate"
"3737","NADPH","NADP"
"3738","NADPH","Shikimate"
"3739","NADPH","H+"
"3740","NADPH","3-Dehydroshikimate"
"3741","H+","NADP"
"3742","H+","Shikimate"
"3743","H+","NADPH"
"3744","H+","3-Dehydroshikimate"
"3745","3-Dehydroshikimate","NADP"
"3746","3-Dehydroshikimate","Shikimate"
"3747","3-Dehydroshikimate","NADPH"
"3748","3-Dehydroshikimate","H+"
"3749","H2O","ADP"
"3750","H2O","Phosphate"
"3751","H2O","H+"
"3752","H2O","ala-L-asp-L"
"3753","ATP","ADP"
"3754","ATP","Phosphate"
"3755","ATP","H+"
"3756","ATP","ala-L-asp-L"
"3757","H+","Deoxycytidine"
"3758","H+","Deoxycytidine"
"3759","Deoxycytidine","H+"
"3760","Deoxycytidine","H+"
"3761","ATP","Deoxyguanosine"
"3762","ATP","ADP"
"3763","ATP","H+"
"3764","ATP","dGMP"
"3765","Deoxyguanosine","ATP"
"3766","Deoxyguanosine","ADP"
"3767","Deoxyguanosine","H+"
"3768","Deoxyguanosine","dGMP"
"3769","ADP","ATP"
"3770","ADP","Deoxyguanosine"
"3771","ADP","H+"
"3772","ADP","dGMP"
"3773","H+","ATP"
"3774","H+","Deoxyguanosine"
"3775","H+","ADP"
"3776","H+","dGMP"
"3777","dGMP","ATP"
"3778","dGMP","Deoxyguanosine"
"3779","dGMP","ADP"
"3780","dGMP","H+"
"3781","Phosphoenolpyruvate","Sucrose"
"3782","Phosphoenolpyruvate","Pyruvate"
"3783","Phosphoenolpyruvate","6-Phosphosucrose"
"3784","Pyruvate","Phosphoenolpyruvate"
"3785","Pyruvate","Sucrose"
"3786","Pyruvate","6-Phosphosucrose"
"3787","6-Phosphosucrose","Phosphoenolpyruvate"
"3788","6-Phosphosucrose","Sucrose"
"3789","6-Phosphosucrose","Pyruvate"
"3790","ATP","D-Tagatose 6-phosphate"
"3791","ATP","ADP"
"3792","ATP","H+"
"3793","ATP","D-Tagatose 1,6-biphosphate"
"3794","D-Tagatose 6-phosphate","ATP"
"3795","D-Tagatose 6-phosphate","ADP"
"3796","D-Tagatose 6-phosphate","H+"
"3797","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"3798","ADP","ATP"
"3799","ADP","D-Tagatose 6-phosphate"
"3800","ADP","H+"
"3801","ADP","D-Tagatose 1,6-biphosphate"
"3802","H+","ATP"
"3803","H+","D-Tagatose 6-phosphate"
"3804","H+","ADP"
"3805","H+","D-Tagatose 1,6-biphosphate"
"3806","D-Tagatose 1,6-biphosphate","ATP"
"3807","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"3808","D-Tagatose 1,6-biphosphate","ADP"
"3809","D-Tagatose 1,6-biphosphate","H+"
"3810","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"3811","H2O","H+"
"3812","H2O","Glycerol-3-phosphate"
"3813","H2O","ocdca"
"3814","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3815","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3816","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3817","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3818","H+","H2O"
"3819","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"3820","H+","Glycerol-3-phosphate"
"3821","H+","ocdca"
"3822","Glycerol-3-phosphate","H2O"
"3823","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3824","Glycerol-3-phosphate","H+"
"3825","Glycerol-3-phosphate","ocdca"
"3826","ocdca","H2O"
"3827","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"3828","ocdca","H+"
"3829","ocdca","Glycerol-3-phosphate"
"3830","H2O","NH3"
"3831","H2O","4-Guanidinobutanoate"
"3832","4-Guanidinobutanamide","NH3"
"3833","4-Guanidinobutanamide","4-Guanidinobutanoate"
"3834","H2O","Adenosine"
"3835","H2O","D-Ribose"
"3836","H2O","Adenine"
"3837","Adenosine","H2O"
"3838","Adenosine","D-Ribose"
"3839","Adenosine","Adenine"
"3840","D-Ribose","H2O"
"3841","D-Ribose","Adenosine"
"3842","D-Ribose","Adenine"
"3843","Adenine","H2O"
"3844","Adenine","Adenosine"
"3845","Adenine","D-Ribose"
"3846","Phosphate","Oxaloacetate"
"3847","Phosphate","H+"
"3848","Phosphate","H2O"
"3849","Phosphate","CO2"
"3850","Phosphate","Phosphoenolpyruvate"
"3851","Oxaloacetate","Phosphate"
"3852","Oxaloacetate","H+"
"3853","Oxaloacetate","H2O"
"3854","Oxaloacetate","CO2"
"3855","Oxaloacetate","Phosphoenolpyruvate"
"3856","H+","Phosphate"
"3857","H+","Oxaloacetate"
"3858","H+","H2O"
"3859","H+","CO2"
"3860","H+","Phosphoenolpyruvate"
"3861","H2O","Phosphate"
"3862","H2O","Oxaloacetate"
"3863","H2O","H+"
"3864","H2O","CO2"
"3865","H2O","Phosphoenolpyruvate"
"3866","CO2","Phosphate"
"3867","CO2","Oxaloacetate"
"3868","CO2","H+"
"3869","CO2","H2O"
"3870","CO2","Phosphoenolpyruvate"
"3871","Phosphoenolpyruvate","Phosphate"
"3872","Phosphoenolpyruvate","Oxaloacetate"
"3873","Phosphoenolpyruvate","H+"
"3874","Phosphoenolpyruvate","H2O"
"3875","Phosphoenolpyruvate","CO2"
"3876","PRPP","PPi"
"3877","PRPP","AMP"
"3878","PRPP","H+"
"3879","Adenine","PPi"
"3880","Adenine","AMP"
"3881","Adenine","H+"
"3882","CMP","H+"
"3883","CMP","Plasmenylethanolamine"
"3884","CMP","CDPethanolamine"
"3885","CMP","1-Alkenyl-2-acylglycerol"
"3886","H+","CMP"
"3887","H+","Plasmenylethanolamine"
"3888","H+","CDPethanolamine"
"3889","H+","1-Alkenyl-2-acylglycerol"
"3890","Plasmenylethanolamine","CMP"
"3891","Plasmenylethanolamine","H+"
"3892","Plasmenylethanolamine","CDPethanolamine"
"3893","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"3894","CDPethanolamine","CMP"
"3895","CDPethanolamine","H+"
"3896","CDPethanolamine","Plasmenylethanolamine"
"3897","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"3898","1-Alkenyl-2-acylglycerol","CMP"
"3899","1-Alkenyl-2-acylglycerol","H+"
"3900","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"3901","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"3902","H2O","PPi"
"3903","H2O","L-Glutamate"
"3904","H2O","H+"
"3905","H2O","5-Phosphoribosylamine"
"3906","L-Glutamine","PPi"
"3907","L-Glutamine","L-Glutamate"
"3908","L-Glutamine","H+"
"3909","L-Glutamine","5-Phosphoribosylamine"
"3910","PRPP","PPi"
"3911","PRPP","L-Glutamate"
"3912","PRPP","H+"
"3913","PRPP","5-Phosphoribosylamine"
"3914","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"3915","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3916","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3917","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3918","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3919","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"3920","ATP","GDP"
"3921","ATP","ADP"
"3922","ATP","GTP"
"3923","GDP","ATP"
"3924","GDP","ADP"
"3925","GDP","GTP"
"3926","ADP","ATP"
"3927","ADP","GDP"
"3928","ADP","GTP"
"3929","GTP","ATP"
"3930","GTP","GDP"
"3931","GTP","ADP"
"3932","CDPethanolamine","1-Alkyl-2-acylglycerol"
"3933","CDPethanolamine","CMP"
"3934","CDPethanolamine","H+"
"3935","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"3936","1-Alkyl-2-acylglycerol","CDPethanolamine"
"3937","1-Alkyl-2-acylglycerol","CMP"
"3938","1-Alkyl-2-acylglycerol","H+"
"3939","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"3940","CMP","CDPethanolamine"
"3941","CMP","1-Alkyl-2-acylglycerol"
"3942","CMP","H+"
"3943","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"3944","H+","CDPethanolamine"
"3945","H+","1-Alkyl-2-acylglycerol"
"3946","H+","CMP"
"3947","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"3948","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"3949","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"3950","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"3951","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"3952","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"3953","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"3954","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"3955","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"3956","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"3957","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"3958","H2O","ATP"
"3959","H2O","L-Glutamine"
"3960","H2O","Adenosyl cobyrinate diamide"
"3961","H2O","ADP"
"3962","H2O","Phosphate"
"3963","H2O","L-Glutamate"
"3964","H2O","H+"
"3965","H2O","Adenosylcobyric acid"
"3966","ATP","H2O"
"3967","ATP","L-Glutamine"
"3968","ATP","Adenosyl cobyrinate diamide"
"3969","ATP","ADP"
"3970","ATP","Phosphate"
"3971","ATP","L-Glutamate"
"3972","ATP","H+"
"3973","ATP","Adenosylcobyric acid"
"3974","L-Glutamine","H2O"
"3975","L-Glutamine","ATP"
"3976","L-Glutamine","Adenosyl cobyrinate diamide"
"3977","L-Glutamine","ADP"
"3978","L-Glutamine","Phosphate"
"3979","L-Glutamine","L-Glutamate"
"3980","L-Glutamine","H+"
"3981","L-Glutamine","Adenosylcobyric acid"
"3982","Adenosyl cobyrinate diamide","H2O"
"3983","Adenosyl cobyrinate diamide","ATP"
"3984","Adenosyl cobyrinate diamide","L-Glutamine"
"3985","Adenosyl cobyrinate diamide","ADP"
"3986","Adenosyl cobyrinate diamide","Phosphate"
"3987","Adenosyl cobyrinate diamide","L-Glutamate"
"3988","Adenosyl cobyrinate diamide","H+"
"3989","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"3990","ADP","H2O"
"3991","ADP","ATP"
"3992","ADP","L-Glutamine"
"3993","ADP","Adenosyl cobyrinate diamide"
"3994","ADP","Phosphate"
"3995","ADP","L-Glutamate"
"3996","ADP","H+"
"3997","ADP","Adenosylcobyric acid"
"3998","Phosphate","H2O"
"3999","Phosphate","ATP"
"4000","Phosphate","L-Glutamine"
"4001","Phosphate","Adenosyl cobyrinate diamide"
"4002","Phosphate","ADP"
"4003","Phosphate","L-Glutamate"
"4004","Phosphate","H+"
"4005","Phosphate","Adenosylcobyric acid"
"4006","L-Glutamate","H2O"
"4007","L-Glutamate","ATP"
"4008","L-Glutamate","L-Glutamine"
"4009","L-Glutamate","Adenosyl cobyrinate diamide"
"4010","L-Glutamate","ADP"
"4011","L-Glutamate","Phosphate"
"4012","L-Glutamate","H+"
"4013","L-Glutamate","Adenosylcobyric acid"
"4014","H+","H2O"
"4015","H+","ATP"
"4016","H+","L-Glutamine"
"4017","H+","Adenosyl cobyrinate diamide"
"4018","H+","ADP"
"4019","H+","Phosphate"
"4020","H+","L-Glutamate"
"4021","H+","Adenosylcobyric acid"
"4022","Adenosylcobyric acid","H2O"
"4023","Adenosylcobyric acid","ATP"
"4024","Adenosylcobyric acid","L-Glutamine"
"4025","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"4026","Adenosylcobyric acid","ADP"
"4027","Adenosylcobyric acid","Phosphate"
"4028","Adenosylcobyric acid","L-Glutamate"
"4029","Adenosylcobyric acid","H+"
"4030","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4031","CTP","PPi"
"4032","CTP","H+"
"4033","CTP","CDP-1,2-dioctadecanoylglycerol"
"4034","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4035","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4036","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4037","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4038","PPi","CTP"
"4039","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4040","PPi","H+"
"4041","PPi","CDP-1,2-dioctadecanoylglycerol"
"4042","H+","CTP"
"4043","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4044","H+","PPi"
"4045","H+","CDP-1,2-dioctadecanoylglycerol"
"4046","CDP-1,2-dioctadecanoylglycerol","CTP"
"4047","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4048","CDP-1,2-dioctadecanoylglycerol","PPi"
"4049","CDP-1,2-dioctadecanoylglycerol","H+"
"4050","H+","phosphoribosylformiminoaicar-phosphate"
"4051","H+","phosphoribulosylformimino-AICAR-phosphate"
"4052","phosphoribosylformiminoaicar-phosphate","H+"
"4053","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4054","phosphoribulosylformimino-AICAR-phosphate","H+"
"4055","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4056","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"4057","Glycerol-3-phosphate","CMP"
"4058","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"4059","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"4060","CDP-1,2-diisohexadecanoylglycerol","CMP"
"4061","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"4062","CMP","Glycerol-3-phosphate"
"4063","CMP","CDP-1,2-diisohexadecanoylglycerol"
"4064","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"4065","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"4066","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"4067","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"4068","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4069","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4070","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4071","NADP","NADPH"
"4072","NADP","3-oxohexadecanoyl-acp"
"4073","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4074","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4075","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4076","NADPH","NADP"
"4077","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4078","NADPH","3-oxohexadecanoyl-acp"
"4079","3-oxohexadecanoyl-acp","NADP"
"4080","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4081","3-oxohexadecanoyl-acp","NADPH"
"4082","Fumarate","Naphthyl-2-methyl-succinic acid"
"4083","2-Methylnaphthalene","Naphthyl-2-methyl-succinic acid"
"4084","ATP","CoA"
"4085","ATP","Succinate"
"4086","ATP","ADP"
"4087","ATP","Phosphate"
"4088","ATP","Succinyl-CoA"
"4089","CoA","ATP"
"4090","CoA","Succinate"
"4091","CoA","ADP"
"4092","CoA","Phosphate"
"4093","CoA","Succinyl-CoA"
"4094","Succinate","ATP"
"4095","Succinate","CoA"
"4096","Succinate","ADP"
"4097","Succinate","Phosphate"
"4098","Succinate","Succinyl-CoA"
"4099","ADP","ATP"
"4100","ADP","CoA"
"4101","ADP","Succinate"
"4102","ADP","Phosphate"
"4103","ADP","Succinyl-CoA"
"4104","Phosphate","ATP"
"4105","Phosphate","CoA"
"4106","Phosphate","Succinate"
"4107","Phosphate","ADP"
"4108","Phosphate","Succinyl-CoA"
"4109","Succinyl-CoA","ATP"
"4110","Succinyl-CoA","CoA"
"4111","Succinyl-CoA","Succinate"
"4112","Succinyl-CoA","ADP"
"4113","Succinyl-CoA","Phosphate"
"4114","Malonyl-acyl-carrierprotein-","CO2"
"4115","Malonyl-acyl-carrierprotein-","ACP"
"4116","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4117","8-methyl-decanoyl-ACP","CO2"
