"","from","to"
"4432","GDP","ADP"
"4433","GDP","GTP"
"4434","ADP","ATP"
"4435","ADP","GDP"
"4436","ADP","GTP"
"4437","GTP","ATP"
"4438","GTP","GDP"
"4439","GTP","ADP"
"4440","Geranylgeranyl diphosphate","PPi"
"4441","Geranylgeranyl diphosphate","H+"
"4442","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"4443","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4444","CDPethanolamine","CMP"
"4445","CDPethanolamine","H+"
"4446","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4447","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4448","1-Alkyl-2-acylglycerol","CMP"
"4449","1-Alkyl-2-acylglycerol","H+"
"4450","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4451","CMP","CDPethanolamine"
"4452","CMP","1-Alkyl-2-acylglycerol"
"4453","CMP","H+"
"4454","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4455","H+","CDPethanolamine"
"4456","H+","1-Alkyl-2-acylglycerol"
"4457","H+","CMP"
"4458","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4459","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4460","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4461","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4462","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4463","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"4464","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4465","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"4466","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4467","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"4468","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"4469","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4470","CTP","PPi"
"4471","CTP","H+"
"4472","CTP","CDP-1,2-dioctadecanoylglycerol"
"4473","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4474","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4475","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4476","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4477","PPi","CTP"
"4478","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4479","PPi","H+"
"4480","PPi","CDP-1,2-dioctadecanoylglycerol"
"4481","H+","CTP"
"4482","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4483","H+","PPi"
"4484","H+","CDP-1,2-dioctadecanoylglycerol"
"4485","CDP-1,2-dioctadecanoylglycerol","CTP"
"4486","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4487","CDP-1,2-dioctadecanoylglycerol","PPi"
"4488","CDP-1,2-dioctadecanoylglycerol","H+"
"4489","H+","phosphoribosylformiminoaicar-phosphate"
"4490","H+","phosphoribulosylformimino-AICAR-phosphate"
"4491","phosphoribosylformiminoaicar-phosphate","H+"
"4492","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4493","phosphoribulosylformimino-AICAR-phosphate","H+"
"4494","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4495","H2O","D-Cysteine"
"4496","H2O","NH3"
"4497","H2O","Pyruvate"
"4498","H2O","H+"
"4499","H2O","H2S"
"4500","D-Cysteine","H2O"
"4501","D-Cysteine","NH3"
"4502","D-Cysteine","Pyruvate"
"4503","D-Cysteine","H+"
"4504","D-Cysteine","H2S"
"4505","NH3","H2O"
"4506","NH3","D-Cysteine"
"4507","NH3","Pyruvate"
"4508","NH3","H+"
"4509","NH3","H2S"
"4510","Pyruvate","H2O"
"4511","Pyruvate","D-Cysteine"
"4512","Pyruvate","NH3"
"4513","Pyruvate","H+"
"4514","Pyruvate","H2S"
"4515","H+","H2O"
"4516","H+","D-Cysteine"
"4517","H+","NH3"
"4518","H+","Pyruvate"
"4519","H+","H2S"
"4520","H2S","H2O"
"4521","H2S","D-Cysteine"
"4522","H2S","NH3"
"4523","H2S","Pyruvate"
"4524","H2S","H+"
"4525","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4526","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4527","L-Serine","CMP"
"4528","L-Serine","H+"
"4529","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4530","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4531","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4532","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4533","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4534","NADP","NADPH"
"4535","NADP","3-oxohexadecanoyl-acp"
"4536","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4537","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4538","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4539","NADPH","NADP"
"4540","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4541","NADPH","3-oxohexadecanoyl-acp"
"4542","3-oxohexadecanoyl-acp","NADP"
"4543","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4544","3-oxohexadecanoyl-acp","NADPH"
"4545","L-Serine","CMP"
"4546","L-Serine","H+"
"4547","L-Serine","phosphatidylserine dioctadecanoyl"
"4548","CDP-1,2-dioctadecanoylglycerol","CMP"
"4549","CDP-1,2-dioctadecanoylglycerol","H+"
"4550","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4551","H2O","N-Acetyl-D-glucosamine 6-phosphate"
"4552","H2O","Acetate"
"4553","H2O","D-Glucosamine phosphate"
"4554","N-Acetyl-D-glucosamine 6-phosphate","H2O"
"4555","N-Acetyl-D-glucosamine 6-phosphate","Acetate"
"4556","N-Acetyl-D-glucosamine 6-phosphate","D-Glucosamine phosphate"
"4557","Acetate","H2O"
"4558","Acetate","N-Acetyl-D-glucosamine 6-phosphate"
"4559","Acetate","D-Glucosamine phosphate"
"4560","D-Glucosamine phosphate","H2O"
"4561","D-Glucosamine phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"4562","D-Glucosamine phosphate","Acetate"
"4563","Oxaloacetate","CO2"
"4564","Oxaloacetate","Pyruvate"
"4565","H+","CO2"
"4566","H+","Pyruvate"
"4567","NAD","2-keto-3-deoxygluconate"
"4568","NAD","NADH"
"4569","NAD","H+"
"4570","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"4571","2-keto-3-deoxygluconate","NAD"
"4572","2-keto-3-deoxygluconate","NADH"
"4573","2-keto-3-deoxygluconate","H+"
"4574","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"4575","NADH","NAD"
"4576","NADH","2-keto-3-deoxygluconate"
"4577","NADH","H+"
"4578","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"4579","H+","NAD"
"4580","H+","2-keto-3-deoxygluconate"
"4581","H+","NADH"
"4582","H+","2,5-Diketo-3-deoxy-D-gluconate"
"4583","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"4584","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"4585","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"4586","2,5-Diketo-3-deoxy-D-gluconate","H+"
"4587","ATP","CoA"
"4588","ATP","Succinate"
"4589","ATP","ADP"
"4590","ATP","Phosphate"
"4591","ATP","Succinyl-CoA"
"4592","CoA","ATP"
"4593","CoA","Succinate"
"4594","CoA","ADP"
"4595","CoA","Phosphate"
"4596","CoA","Succinyl-CoA"
"4597","Succinate","ATP"
"4598","Succinate","CoA"
"4599","Succinate","ADP"
"4600","Succinate","Phosphate"
"4601","Succinate","Succinyl-CoA"
"4602","ADP","ATP"
"4603","ADP","CoA"
"4604","ADP","Succinate"
"4605","ADP","Phosphate"
"4606","ADP","Succinyl-CoA"
"4607","Phosphate","ATP"
"4608","Phosphate","CoA"
"4609","Phosphate","Succinate"
"4610","Phosphate","ADP"
"4611","Phosphate","Succinyl-CoA"
"4612","Succinyl-CoA","ATP"
"4613","Succinyl-CoA","CoA"
"4614","Succinyl-CoA","Succinate"
"4615","Succinyl-CoA","ADP"
"4616","Succinyl-CoA","Phosphate"
"4617","Malonyl-acyl-carrierprotein-","CO2"
"4618","Malonyl-acyl-carrierprotein-","ACP"
"4619","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4620","8-methyl-decanoyl-ACP","CO2"
"4621","8-methyl-decanoyl-ACP","ACP"
"4622","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4623","CoA","2-Oxobutyrate"
"4624","CoA","Formate"
"4625","CoA","Propionyl-CoA"
"4626","2-Oxobutyrate","CoA"
"4627","2-Oxobutyrate","Formate"
"4628","2-Oxobutyrate","Propionyl-CoA"
"4629","Formate","CoA"
"4630","Formate","2-Oxobutyrate"
"4631","Formate","Propionyl-CoA"
"4632","Propionyl-CoA","CoA"
"4633","Propionyl-CoA","2-Oxobutyrate"
"4634","Propionyl-CoA","Formate"
"4635","ATP","Lipoate"
"4636","ATP","PPi"
"4637","ATP","Lipoyl-AMP"
"4638","Lipoate","ATP"
"4639","Lipoate","PPi"
"4640","Lipoate","Lipoyl-AMP"
"4641","PPi","ATP"
"4642","PPi","Lipoate"
"4643","PPi","Lipoyl-AMP"
"4644","Lipoyl-AMP","ATP"
"4645","Lipoyl-AMP","Lipoate"
"4646","Lipoyl-AMP","PPi"
"4647","UDP-galactose","Undecaprenylphosphate"
"4648","UDP-galactose","UMP"
"4649","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4650","Undecaprenylphosphate","UDP-galactose"
"4651","Undecaprenylphosphate","UMP"
"4652","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4653","UMP","UDP-galactose"
"4654","UMP","Undecaprenylphosphate"
"4655","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4656","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4657","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4658","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4659","NADP","CoA"
"4660","NADP","3-Oxopropanoate"
"4661","NADP","NADPH"
"4662","NADP","H+"
"4663","NADP","Malonyl-CoA"
"4664","CoA","NADP"
"4665","CoA","3-Oxopropanoate"
"4666","CoA","NADPH"
"4667","CoA","H+"
"4668","CoA","Malonyl-CoA"
"4669","3-Oxopropanoate","NADP"
"4670","3-Oxopropanoate","CoA"
"4671","3-Oxopropanoate","NADPH"
"4672","3-Oxopropanoate","H+"
"4673","3-Oxopropanoate","Malonyl-CoA"
"4674","NADPH","NADP"
"4675","NADPH","CoA"
"4676","NADPH","3-Oxopropanoate"
"4677","NADPH","H+"
"4678","NADPH","Malonyl-CoA"
"4679","H+","NADP"
"4680","H+","CoA"
"4681","H+","3-Oxopropanoate"
"4682","H+","NADPH"
"4683","H+","Malonyl-CoA"
"4684","Malonyl-CoA","NADP"
"4685","Malonyl-CoA","CoA"
"4686","Malonyl-CoA","3-Oxopropanoate"
"4687","Malonyl-CoA","NADPH"
"4688","Malonyl-CoA","H+"
"4689","H2O","N-Formimino-L-glutamate"
"4690","H+","N-Formimino-L-glutamate"
"4691","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"4692","H2O","Phosphate"
"4693","H2O","Adenosine"
"4694","AMP","Phosphate"
"4695","AMP","Adenosine"
"4696","H2O","beta-D-Mannoside"
"4697","H2O","D-Mannose"
"4698","H2O","ROH"
"4699","beta-D-Mannoside","H2O"
"4700","beta-D-Mannoside","D-Mannose"
"4701","beta-D-Mannoside","ROH"
"4702","D-Mannose","H2O"
"4703","D-Mannose","beta-D-Mannoside"
"4704","D-Mannose","ROH"
"4705","ROH","H2O"
"4706","ROH","beta-D-Mannoside"
"4707","ROH","D-Mannose"
"4708","H+","Cobalt-precorrin 8"
"4709","H+","Cobyrinate"
"4710","Cobalt-precorrin 8","H+"
"4711","Cobalt-precorrin 8","Cobyrinate"
"4712","Cobyrinate","H+"
"4713","Cobyrinate","Cobalt-precorrin 8"
"4714","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4715","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4716","S-Adenosyl-L-methionine","H+"
"4717","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4718","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4719","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4720","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4721","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4722","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4723","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4724","S-Adenosyl-homocysteine","H+"
"4725","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4726","H+","S-Adenosyl-L-methionine"
"4727","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4728","H+","S-Adenosyl-homocysteine"
"4729","H+","Deacetoxyvindoline"
"4730","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4731","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4732","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4733","Deacetoxyvindoline","H+"
"4734","UTP","Uridine"
"4735","UTP","UDP"
"4736","UTP","H+"
"4737","UTP","UMP"
"4738","Uridine","UTP"
"4739","Uridine","UDP"
"4740","Uridine","H+"
"4741","Uridine","UMP"
"4742","UDP","UTP"
"4743","UDP","Uridine"
"4744","UDP","H+"
"4745","UDP","UMP"
"4746","H+","UTP"
"4747","H+","Uridine"
"4748","H+","UDP"
"4749","H+","UMP"
"4750","UMP","UTP"
"4751","UMP","Uridine"
"4752","UMP","UDP"
"4753","UMP","H+"
"4754","CTP","Phosphoethanolamine"
"4755","CTP","PPi"
"4756","CTP","CDPethanolamine"
"4757","Phosphoethanolamine","CTP"
"4758","Phosphoethanolamine","PPi"
"4759","Phosphoethanolamine","CDPethanolamine"
"4760","PPi","CTP"
"4761","PPi","Phosphoethanolamine"
"4762","PPi","CDPethanolamine"
"4763","CDPethanolamine","CTP"
"4764","CDPethanolamine","Phosphoethanolamine"
"4765","CDPethanolamine","PPi"
"4766","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4767","H2O","H+"
"4768","H2O","ocdca"
"4769","H2O","Glycerophosphoglycerol"
"4770","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"4771","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"4772","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"4773","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"4774","H+","H2O"
"4775","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4776","H+","ocdca"
"4777","H+","Glycerophosphoglycerol"
"4778","ocdca","H2O"
"4779","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4780","ocdca","H+"
"4781","ocdca","Glycerophosphoglycerol"
"4782","Glycerophosphoglycerol","H2O"
"4783","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4784","Glycerophosphoglycerol","H+"
"4785","Glycerophosphoglycerol","ocdca"
"4786","H2O","Phosphate"
"4787","H2O","PPi"
"4788","H2O","S-Adenosyl-L-methionine"
"4789","H2O","H+"
"4790","ATP","Phosphate"
"4791","ATP","PPi"
"4792","ATP","S-Adenosyl-L-methionine"
"4793","ATP","H+"
"4794","L-Methionine","Phosphate"
"4795","L-Methionine","PPi"
"4796","L-Methionine","S-Adenosyl-L-methionine"
"4797","L-Methionine","H+"
"4798","ATP","Deoxyuridine"
"4799","ATP","ADP"
"4800","ATP","H+"
"4801","ATP","dUMP"
"4802","Deoxyuridine","ATP"
"4803","Deoxyuridine","ADP"
"4804","Deoxyuridine","H+"
"4805","Deoxyuridine","dUMP"
"4806","ADP","ATP"
"4807","ADP","Deoxyuridine"
"4808","ADP","H+"
"4809","ADP","dUMP"
"4810","H+","ATP"
"4811","H+","Deoxyuridine"
"4812","H+","ADP"
"4813","H+","dUMP"
"4814","dUMP","ATP"
"4815","dUMP","Deoxyuridine"
"4816","dUMP","ADP"
"4817","dUMP","H+"
"4818","H2O","Gly-Cys"
"4819","H2O","Glycine"
"4820","H2O","L-Cysteine"
"4821","Gly-Cys","H2O"
"4822","Gly-Cys","Glycine"
"4823","Gly-Cys","L-Cysteine"
"4824","Glycine","H2O"
"4825","Glycine","Gly-Cys"
"4826","Glycine","L-Cysteine"
"4827","L-Cysteine","H2O"
"4828","L-Cysteine","Gly-Cys"
"4829","L-Cysteine","Glycine"
"4830","H2O","L-Arabinose"
"4831","Arabinan","L-Arabinose"
"4832","H2O","H+"
"4833","H2O","Glycerol-3-phosphate"
"4834","H2O","tetradecenoate"
"4835","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"4836","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4837","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"4838","H2O","N-Methylhexanamide"
"4839","H2O","Methanamine"
"4840","H2O","Hexanoate"
"4841","N-Methylhexanamide","H2O"
"4842","N-Methylhexanamide","Methanamine"
"4843","N-Methylhexanamide","Hexanoate"
"4844","Methanamine","H2O"
"4845","Methanamine","N-Methylhexanamide"
"4846","Methanamine","Hexanoate"
"4847","Hexanoate","H2O"
"4848","Hexanoate","N-Methylhexanamide"
"4849","Hexanoate","Methanamine"
"4850","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4851","CTP","PPi"
"4852","CTP","H+"
"4853","CTP","CDP-1,2-didodecanoylglycerol"
"4854","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4855","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4856","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4857","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4858","PPi","CTP"
"4859","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4860","PPi","H+"
"4861","PPi","CDP-1,2-didodecanoylglycerol"
"4862","H+","CTP"
"4863","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4864","H+","PPi"
"4865","H+","CDP-1,2-didodecanoylglycerol"
"4866","CDP-1,2-didodecanoylglycerol","CTP"
"4867","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4868","CDP-1,2-didodecanoylglycerol","PPi"
"4869","CDP-1,2-didodecanoylglycerol","H+"
"4870","Carbamoylphosphate","Oxamate"
"4871","Carbamoylphosphate","Phosphate"
"4872","Carbamoylphosphate","Oxalurate"
"4873","Oxamate","Carbamoylphosphate"
"4874","Oxamate","Phosphate"
"4875","Oxamate","Oxalurate"
"4876","Phosphate","Carbamoylphosphate"
"4877","Phosphate","Oxamate"
"4878","Phosphate","Oxalurate"
"4879","Oxalurate","Carbamoylphosphate"
"4880","Oxalurate","Oxamate"
"4881","Oxalurate","Phosphate"
"4882","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4883","H2O","H+"
"4884","H2O","Glycerol-3-phosphate"
"4885","H2O","hexadecenoate"
"4886","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"4887","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"4888","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4889","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"4890","H+","H2O"
"4891","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4892","H+","Glycerol-3-phosphate"
"4893","H+","hexadecenoate"
"4894","Glycerol-3-phosphate","H2O"
"4895","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4896","Glycerol-3-phosphate","H+"
"4897","Glycerol-3-phosphate","hexadecenoate"
"4898","hexadecenoate","H2O"
"4899","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4900","hexadecenoate","H+"
"4901","hexadecenoate","Glycerol-3-phosphate"
"4902","H+","O2"
"4903","H+","H2O2"
"4904","O2-","O2"
"4905","O2-","H2O2"
"4906","H2O","5-Fluorodihydrouracil"
"4907","H2O","H+"
"4908","H2O","2-Fluoro-3-ureidopropionic acid"
"4909","5-Fluorodihydrouracil","H2O"
"4910","5-Fluorodihydrouracil","H+"
"4911","5-Fluorodihydrouracil","2-Fluoro-3-ureidopropionic acid"
"4912","H+","H2O"
"4913","H+","5-Fluorodihydrouracil"
"4914","H+","2-Fluoro-3-ureidopropionic acid"
"4915","2-Fluoro-3-ureidopropionic acid","H2O"
"4916","2-Fluoro-3-ureidopropionic acid","5-Fluorodihydrouracil"
"4917","2-Fluoro-3-ureidopropionic acid","H+"
"4918","Acetyl-CoA","Dihydrolipoamide"
"4919","Acetyl-CoA","CoA"
"4920","Acetyl-CoA","S-Acetyldihydrolipoamide"
"4921","Dihydrolipoamide","Acetyl-CoA"
"4922","Dihydrolipoamide","CoA"
"4923","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"4924","CoA","Acetyl-CoA"
"4925","CoA","Dihydrolipoamide"
"4926","CoA","S-Acetyldihydrolipoamide"
"4927","S-Acetyldihydrolipoamide","Acetyl-CoA"
"4928","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"4929","S-Acetyldihydrolipoamide","CoA"
"4930","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4931","NADP","NADPH"
"4932","NADP","3-oxododecanoyl-acp"
"4933","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4934","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4935","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4936","NADPH","NADP"
"4937","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4938","NADPH","3-oxododecanoyl-acp"
"4939","3-oxododecanoyl-acp","NADP"
"4940","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4941","3-oxododecanoyl-acp","NADPH"
"4942","O2","H+"
"4943","O2","Tetrahydropalmatine"
"4944","O2","H2O2"
"4945","O2","Palmatine"
"4946","H+","O2"
"4947","H+","Tetrahydropalmatine"
"4948","H+","H2O2"
"4949","H+","Palmatine"
"4950","Tetrahydropalmatine","O2"
"4951","Tetrahydropalmatine","H+"
"4952","Tetrahydropalmatine","H2O2"
"4953","Tetrahydropalmatine","Palmatine"
"4954","H2O2","O2"
"4955","H2O2","H+"
"4956","H2O2","Tetrahydropalmatine"
"4957","H2O2","Palmatine"
"4958","Palmatine","O2"
"4959","Palmatine","H+"
"4960","Palmatine","Tetrahydropalmatine"
"4961","Palmatine","H2O2"
"4962","L-Arginine","CO2"
"4963","L-Arginine","Agmatine"
"4964","H+","CO2"
"4965","H+","Agmatine"
"4966","S-Adenosyl-L-methionine","CoproporphyrinogenIII"
"4967","S-Adenosyl-L-methionine","CO2"
"4968","S-Adenosyl-L-methionine","L-Methionine"
"4969","S-Adenosyl-L-methionine","ProtoporphyrinogenIX"
"4970","S-Adenosyl-L-methionine","5'-Deoxyadenosine"
"4971","CoproporphyrinogenIII","S-Adenosyl-L-methionine"
"4972","CoproporphyrinogenIII","CO2"
"4973","CoproporphyrinogenIII","L-Methionine"
"4974","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"4975","CoproporphyrinogenIII","5'-Deoxyadenosine"
"4976","CO2","S-Adenosyl-L-methionine"
"4977","CO2","CoproporphyrinogenIII"
"4978","CO2","L-Methionine"
"4979","CO2","ProtoporphyrinogenIX"
"4980","CO2","5'-Deoxyadenosine"
"4981","L-Methionine","S-Adenosyl-L-methionine"
"4982","L-Methionine","CoproporphyrinogenIII"
"4983","L-Methionine","CO2"
"4984","L-Methionine","ProtoporphyrinogenIX"
"4985","L-Methionine","5'-Deoxyadenosine"
"4986","ProtoporphyrinogenIX","S-Adenosyl-L-methionine"
"4987","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"4988","ProtoporphyrinogenIX","CO2"
"4989","ProtoporphyrinogenIX","L-Methionine"
"4990","ProtoporphyrinogenIX","5'-Deoxyadenosine"
"4991","5'-Deoxyadenosine","S-Adenosyl-L-methionine"
"4992","5'-Deoxyadenosine","CoproporphyrinogenIII"
"4993","5'-Deoxyadenosine","CO2"
"4994","5'-Deoxyadenosine","L-Methionine"
"4995","5'-Deoxyadenosine","ProtoporphyrinogenIX"
"4996","ATP","beta-D-Glucose"
"4997","ATP","ADP"
"4998","ATP","H+"
"4999","ATP","beta-D-Glucose 6-phosphate"
"5000","beta-D-Glucose","ATP"
"5001","beta-D-Glucose","ADP"
"5002","beta-D-Glucose","H+"
"5003","beta-D-Glucose","beta-D-Glucose 6-phosphate"
"5004","ADP","ATP"
"5005","ADP","beta-D-Glucose"
"5006","ADP","H+"
"5007","ADP","beta-D-Glucose 6-phosphate"
"5008","H+","ATP"
"5009","H+","beta-D-Glucose"
"5010","H+","ADP"
"5011","H+","beta-D-Glucose 6-phosphate"
"5012","beta-D-Glucose 6-phosphate","ATP"
"5013","beta-D-Glucose 6-phosphate","beta-D-Glucose"
"5014","beta-D-Glucose 6-phosphate","ADP"
"5015","beta-D-Glucose 6-phosphate","H+"
"5016","L-Arginine","Taurine"
"5017","L-Arginine","Ornithine"
"5018","L-Arginine","Taurocyamine"
"5019","Taurine","L-Arginine"
"5020","Taurine","Ornithine"
"5021","Taurine","Taurocyamine"
"5022","Ornithine","L-Arginine"
"5023","Ornithine","Taurine"
"5024","Ornithine","Taurocyamine"
"5025","Taurocyamine","L-Arginine"
"5026","Taurocyamine","Taurine"
"5027","Taurocyamine","Ornithine"
"5028","H2O","Formate"
"5029","H2O","H+"
"5030","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"5031","GTP","Formate"
"5032","GTP","H+"
"5033","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"5034","Glycerol-3-phosphate","ACP"
"5035","Glycerol-3-phosphate","1-dodecanoyl-sn-glycerol 3-phosphate"
"5036","Dodecanoyl-ACP","ACP"
"5037","Dodecanoyl-ACP","1-dodecanoyl-sn-glycerol 3-phosphate"
"5038","ATP","Protein tyrosine"
"5039","ATP","ADP"
"5040","ATP","Protein tyrosine phosphate"
"5041","Protein tyrosine","ATP"
"5042","Protein tyrosine","ADP"
"5043","Protein tyrosine","Protein tyrosine phosphate"
"5044","ADP","ATP"
"5045","ADP","Protein tyrosine"
"5046","ADP","Protein tyrosine phosphate"
"5047","Protein tyrosine phosphate","ATP"
