"","from","to"
"4720","NADPH","3-oxohexadecanoyl-acp"
"4721","3-oxohexadecanoyl-acp","NADP"
"4722","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4723","3-oxohexadecanoyl-acp","NADPH"
"4724","L-Serine","CMP"
"4725","L-Serine","H+"
"4726","L-Serine","phosphatidylserine dioctadecanoyl"
"4727","CDP-1,2-dioctadecanoylglycerol","CMP"
"4728","CDP-1,2-dioctadecanoylglycerol","H+"
"4729","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4730","ADP","Phosphate"
"4731","ADP","3-Hydroxypropanoyl-CoA"
"4732","ADP","ATP"
"4733","ADP","CoA"
"4734","ADP","H+"
"4735","ADP","Hydracrylic acid"
"4736","Phosphate","ADP"
"4737","Phosphate","3-Hydroxypropanoyl-CoA"
"4738","Phosphate","ATP"
"4739","Phosphate","CoA"
"4740","Phosphate","H+"
"4741","Phosphate","Hydracrylic acid"
"4742","3-Hydroxypropanoyl-CoA","ADP"
"4743","3-Hydroxypropanoyl-CoA","Phosphate"
"4744","3-Hydroxypropanoyl-CoA","ATP"
"4745","3-Hydroxypropanoyl-CoA","CoA"
"4746","3-Hydroxypropanoyl-CoA","H+"
"4747","3-Hydroxypropanoyl-CoA","Hydracrylic acid"
"4748","ATP","ADP"
"4749","ATP","Phosphate"
"4750","ATP","3-Hydroxypropanoyl-CoA"
"4751","ATP","CoA"
"4752","ATP","H+"
"4753","ATP","Hydracrylic acid"
"4754","CoA","ADP"
"4755","CoA","Phosphate"
"4756","CoA","3-Hydroxypropanoyl-CoA"
"4757","CoA","ATP"
"4758","CoA","H+"
"4759","CoA","Hydracrylic acid"
"4760","H+","ADP"
"4761","H+","Phosphate"
"4762","H+","3-Hydroxypropanoyl-CoA"
"4763","H+","ATP"
"4764","H+","CoA"
"4765","H+","Hydracrylic acid"
"4766","Hydracrylic acid","ADP"
"4767","Hydracrylic acid","Phosphate"
"4768","Hydracrylic acid","3-Hydroxypropanoyl-CoA"
"4769","Hydracrylic acid","ATP"
"4770","Hydracrylic acid","CoA"
"4771","Hydracrylic acid","H+"
"4772","ATP","CoA"
"4773","ATP","Succinate"
"4774","ATP","ADP"
"4775","ATP","Phosphate"
"4776","ATP","Succinyl-CoA"
"4777","CoA","ATP"
"4778","CoA","Succinate"
"4779","CoA","ADP"
"4780","CoA","Phosphate"
"4781","CoA","Succinyl-CoA"
"4782","Succinate","ATP"
"4783","Succinate","CoA"
"4784","Succinate","ADP"
"4785","Succinate","Phosphate"
"4786","Succinate","Succinyl-CoA"
"4787","ADP","ATP"
"4788","ADP","CoA"
"4789","ADP","Succinate"
"4790","ADP","Phosphate"
"4791","ADP","Succinyl-CoA"
"4792","Phosphate","ATP"
"4793","Phosphate","CoA"
"4794","Phosphate","Succinate"
"4795","Phosphate","ADP"
"4796","Phosphate","Succinyl-CoA"
"4797","Succinyl-CoA","ATP"
"4798","Succinyl-CoA","CoA"
"4799","Succinyl-CoA","Succinate"
"4800","Succinyl-CoA","ADP"
"4801","Succinyl-CoA","Phosphate"
"4802","Malonyl-acyl-carrierprotein-","CO2"
"4803","Malonyl-acyl-carrierprotein-","ACP"
"4804","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4805","8-methyl-decanoyl-ACP","CO2"
"4806","8-methyl-decanoyl-ACP","ACP"
"4807","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4808","ATP","Lipoate"
"4809","ATP","PPi"
"4810","ATP","Lipoyl-AMP"
"4811","Lipoate","ATP"
"4812","Lipoate","PPi"
"4813","Lipoate","Lipoyl-AMP"
"4814","PPi","ATP"
"4815","PPi","Lipoate"
"4816","PPi","Lipoyl-AMP"
"4817","Lipoyl-AMP","ATP"
"4818","Lipoyl-AMP","Lipoate"
"4819","Lipoyl-AMP","PPi"
"4820","H2O","NAD"
"4821","H2O","L-Glutamate"
"4822","H2O","NADH"
"4823","H2O","NH3"
"4824","H2O","2-Oxoglutarate"
"4825","H2O","H+"
"4826","NAD","H2O"
"4827","NAD","L-Glutamate"
"4828","NAD","NADH"
"4829","NAD","NH3"
"4830","NAD","2-Oxoglutarate"
"4831","NAD","H+"
"4832","L-Glutamate","H2O"
"4833","L-Glutamate","NAD"
"4834","L-Glutamate","NADH"
"4835","L-Glutamate","NH3"
"4836","L-Glutamate","2-Oxoglutarate"
"4837","L-Glutamate","H+"
"4838","NADH","H2O"
"4839","NADH","NAD"
"4840","NADH","L-Glutamate"
"4841","NADH","NH3"
"4842","NADH","2-Oxoglutarate"
"4843","NADH","H+"
"4844","NH3","H2O"
"4845","NH3","NAD"
"4846","NH3","L-Glutamate"
"4847","NH3","NADH"
"4848","NH3","2-Oxoglutarate"
"4849","NH3","H+"
"4850","2-Oxoglutarate","H2O"
"4851","2-Oxoglutarate","NAD"
"4852","2-Oxoglutarate","L-Glutamate"
"4853","2-Oxoglutarate","NADH"
"4854","2-Oxoglutarate","NH3"
"4855","2-Oxoglutarate","H+"
"4856","H+","H2O"
"4857","H+","NAD"
"4858","H+","L-Glutamate"
"4859","H+","NADH"
"4860","H+","NH3"
"4861","H+","2-Oxoglutarate"
"4862","3-Hydroxypropanoyl-CoA","H2O"
"4863","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4864","H2O","3-Hydroxypropanoyl-CoA"
"4865","H2O","Acrylyl-CoA"
"4866","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4867","Acrylyl-CoA","H2O"
"4868","UDP-galactose","Undecaprenylphosphate"
"4869","UDP-galactose","UMP"
"4870","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4871","Undecaprenylphosphate","UDP-galactose"
"4872","Undecaprenylphosphate","UMP"
"4873","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4874","UMP","UDP-galactose"
"4875","UMP","Undecaprenylphosphate"
"4876","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4877","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4878","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4879","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4880","NADP","CoA"
"4881","NADP","3-Oxopropanoate"
"4882","NADP","NADPH"
"4883","NADP","H+"
"4884","NADP","Malonyl-CoA"
"4885","CoA","NADP"
"4886","CoA","3-Oxopropanoate"
"4887","CoA","NADPH"
"4888","CoA","H+"
"4889","CoA","Malonyl-CoA"
"4890","3-Oxopropanoate","NADP"
"4891","3-Oxopropanoate","CoA"
"4892","3-Oxopropanoate","NADPH"
"4893","3-Oxopropanoate","H+"
"4894","3-Oxopropanoate","Malonyl-CoA"
"4895","NADPH","NADP"
"4896","NADPH","CoA"
"4897","NADPH","3-Oxopropanoate"
"4898","NADPH","H+"
"4899","NADPH","Malonyl-CoA"
"4900","H+","NADP"
"4901","H+","CoA"
"4902","H+","3-Oxopropanoate"
"4903","H+","NADPH"
"4904","H+","Malonyl-CoA"
"4905","Malonyl-CoA","NADP"
"4906","Malonyl-CoA","CoA"
"4907","Malonyl-CoA","3-Oxopropanoate"
"4908","Malonyl-CoA","NADPH"
"4909","Malonyl-CoA","H+"
"4910","H2O","N-Formimino-L-glutamate"
"4911","H+","N-Formimino-L-glutamate"
"4912","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"4913","H2O","Phosphate"
"4914","H2O","Adenosine"
"4915","AMP","Phosphate"
"4916","AMP","Adenosine"
"4917","H2O","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"4918","H2O","CoA"
"4919","H2O","H+"
"4920","H2O","Docosapentaenoic acid"
"4921","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H2O"
"4922","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","CoA"
"4923","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H+"
"4924","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","Docosapentaenoic acid"
"4925","CoA","H2O"
"4926","CoA","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"4927","CoA","H+"
"4928","CoA","Docosapentaenoic acid"
"4929","H+","H2O"
"4930","H+","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"4931","H+","CoA"
"4932","H+","Docosapentaenoic acid"
"4933","Docosapentaenoic acid","H2O"
"4934","Docosapentaenoic acid","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"4935","Docosapentaenoic acid","CoA"
"4936","Docosapentaenoic acid","H+"
"4937","2-Oxoglutarate","GABA"
"4938","2-Oxoglutarate","L-Glutamate"
"4939","2-Oxoglutarate","4-Oxobutanoate"
"4940","GABA","2-Oxoglutarate"
"4941","GABA","L-Glutamate"
"4942","GABA","4-Oxobutanoate"
"4943","L-Glutamate","2-Oxoglutarate"
"4944","L-Glutamate","GABA"
"4945","L-Glutamate","4-Oxobutanoate"
"4946","4-Oxobutanoate","2-Oxoglutarate"
"4947","4-Oxobutanoate","GABA"
"4948","4-Oxobutanoate","L-Glutamate"
"4949","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4950","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4951","S-Adenosyl-L-methionine","H+"
"4952","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4953","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4954","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4955","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4956","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4957","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4958","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4959","S-Adenosyl-homocysteine","H+"
"4960","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4961","H+","S-Adenosyl-L-methionine"
"4962","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4963","H+","S-Adenosyl-homocysteine"
"4964","H+","Deacetoxyvindoline"
"4965","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4966","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4967","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4968","Deacetoxyvindoline","H+"
"4969","CTP","Phosphoethanolamine"
"4970","CTP","PPi"
"4971","CTP","CDPethanolamine"
"4972","Phosphoethanolamine","CTP"
"4973","Phosphoethanolamine","PPi"
"4974","Phosphoethanolamine","CDPethanolamine"
"4975","PPi","CTP"
"4976","PPi","Phosphoethanolamine"
"4977","PPi","CDPethanolamine"
"4978","CDPethanolamine","CTP"
"4979","CDPethanolamine","Phosphoethanolamine"
"4980","CDPethanolamine","PPi"
"4981","H2O","ADP"
"4982","H2O","Phosphate"
"4983","H2O","H+"
"4984","H2O","Gly-Phe"
"4985","ATP","ADP"
"4986","ATP","Phosphate"
"4987","ATP","H+"
"4988","ATP","Gly-Phe"
"4989","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4990","H2O","H+"
"4991","H2O","ocdca"
"4992","H2O","Glycerophosphoglycerol"
"4993","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"4994","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"4995","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"4996","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"4997","H+","H2O"
"4998","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4999","H+","ocdca"
"5000","H+","Glycerophosphoglycerol"
"5001","ocdca","H2O"
"5002","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5003","ocdca","H+"
"5004","ocdca","Glycerophosphoglycerol"
"5005","Glycerophosphoglycerol","H2O"
"5006","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5007","Glycerophosphoglycerol","H+"
"5008","Glycerophosphoglycerol","ocdca"
"5009","Ornithine","D-Ornithine"
"5010","D-Ornithine","Ornithine"
"5011","H2O","Phosphate"
"5012","H2O","PPi"
"5013","H2O","S-Adenosyl-L-methionine"
"5014","H2O","H+"
"5015","ATP","Phosphate"
"5016","ATP","PPi"
"5017","ATP","S-Adenosyl-L-methionine"
"5018","ATP","H+"
"5019","L-Methionine","Phosphate"
"5020","L-Methionine","PPi"
"5021","L-Methionine","S-Adenosyl-L-methionine"
"5022","L-Methionine","H+"
"5023","H2O","Gly-Cys"
"5024","H2O","Glycine"
"5025","H2O","L-Cysteine"
"5026","Gly-Cys","H2O"
"5027","Gly-Cys","Glycine"
"5028","Gly-Cys","L-Cysteine"
"5029","Glycine","H2O"
"5030","Glycine","Gly-Cys"
"5031","Glycine","L-Cysteine"
"5032","L-Cysteine","H2O"
"5033","L-Cysteine","Gly-Cys"
"5034","L-Cysteine","Glycine"
"5035","fa1coa","CoA"
"5036","fa1coa","H+"
"5037","fa1coa","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"5038","1-isotetradecanoyl-sn-glycerol 3-phosphate","CoA"
"5039","1-isotetradecanoyl-sn-glycerol 3-phosphate","H+"
"5040","1-isotetradecanoyl-sn-glycerol 3-phosphate","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"5041","H2O","H+"
"5042","H2O","Glycerol-3-phosphate"
"5043","H2O","tetradecenoate"
"5044","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"5045","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5046","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"5047","4-Hydroxybenzoate","Solanesyl diphosphate"
"5048","4-Hydroxybenzoate","PPi"
"5049","4-Hydroxybenzoate","H+"
"5050","4-Hydroxybenzoate","Nonaprenyl-4-hydroxybenzoate"
"5051","Solanesyl diphosphate","4-Hydroxybenzoate"
"5052","Solanesyl diphosphate","PPi"
"5053","Solanesyl diphosphate","H+"
"5054","Solanesyl diphosphate","Nonaprenyl-4-hydroxybenzoate"
"5055","PPi","4-Hydroxybenzoate"
"5056","PPi","Solanesyl diphosphate"
"5057","PPi","H+"
"5058","PPi","Nonaprenyl-4-hydroxybenzoate"
"5059","H+","4-Hydroxybenzoate"
"5060","H+","Solanesyl diphosphate"
"5061","H+","PPi"
"5062","H+","Nonaprenyl-4-hydroxybenzoate"
"5063","Nonaprenyl-4-hydroxybenzoate","4-Hydroxybenzoate"
"5064","Nonaprenyl-4-hydroxybenzoate","Solanesyl diphosphate"
"5065","Nonaprenyl-4-hydroxybenzoate","PPi"
"5066","Nonaprenyl-4-hydroxybenzoate","H+"
"5067","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5068","CTP","PPi"
"5069","CTP","H+"
"5070","CTP","CDP-1,2-didodecanoylglycerol"
"5071","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"5072","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"5073","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"5074","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"5075","PPi","CTP"
"5076","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5077","PPi","H+"
"5078","PPi","CDP-1,2-didodecanoylglycerol"
"5079","H+","CTP"
"5080","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5081","H+","PPi"
"5082","H+","CDP-1,2-didodecanoylglycerol"
"5083","CDP-1,2-didodecanoylglycerol","CTP"
"5084","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5085","CDP-1,2-didodecanoylglycerol","PPi"
"5086","CDP-1,2-didodecanoylglycerol","H+"
"5087","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"5088","H2O","H+"
"5089","H2O","Glycerol-3-phosphate"
"5090","H2O","hexadecenoate"
"5091","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"5092","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"5093","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5094","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"5095","H+","H2O"
"5096","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"5097","H+","Glycerol-3-phosphate"
"5098","H+","hexadecenoate"
"5099","Glycerol-3-phosphate","H2O"
"5100","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"5101","Glycerol-3-phosphate","H+"
"5102","Glycerol-3-phosphate","hexadecenoate"
"5103","hexadecenoate","H2O"
"5104","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"5105","hexadecenoate","H+"
"5106","hexadecenoate","Glycerol-3-phosphate"
"5107","H+","O2"
"5108","H+","H2O2"
"5109","O2-","O2"
"5110","O2-","H2O2"
"5111","Acetyl-CoA","Dihydrolipoamide"
"5112","Acetyl-CoA","CoA"
"5113","Acetyl-CoA","S-Acetyldihydrolipoamide"
"5114","Dihydrolipoamide","Acetyl-CoA"
"5115","Dihydrolipoamide","CoA"
"5116","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"5117","CoA","Acetyl-CoA"
"5118","CoA","Dihydrolipoamide"
"5119","CoA","S-Acetyldihydrolipoamide"
"5120","S-Acetyldihydrolipoamide","Acetyl-CoA"
"5121","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"5122","S-Acetyldihydrolipoamide","CoA"
"5123","NADP","D-3-Hydroxydodecanoyl-[acp]"
"5124","NADP","NADPH"
"5125","NADP","3-oxododecanoyl-acp"
"5126","D-3-Hydroxydodecanoyl-[acp]","NADP"
"5127","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"5128","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"5129","NADPH","NADP"
"5130","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"5131","NADPH","3-oxododecanoyl-acp"
"5132","3-oxododecanoyl-acp","NADP"
"5133","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"5134","3-oxododecanoyl-acp","NADPH"
"5135","O2","H+"
"5136","O2","Tetrahydropalmatine"
"5137","O2","H2O2"
"5138","O2","Palmatine"
"5139","H+","O2"
"5140","H+","Tetrahydropalmatine"
"5141","H+","H2O2"
"5142","H+","Palmatine"
"5143","Tetrahydropalmatine","O2"
"5144","Tetrahydropalmatine","H+"
"5145","Tetrahydropalmatine","H2O2"
"5146","Tetrahydropalmatine","Palmatine"
"5147","H2O2","O2"
"5148","H2O2","H+"
"5149","H2O2","Tetrahydropalmatine"
"5150","H2O2","Palmatine"
"5151","Palmatine","O2"
"5152","Palmatine","H+"
"5153","Palmatine","Tetrahydropalmatine"
"5154","Palmatine","H2O2"
"5155","L-Tryptophan","CO2"
"5156","L-Tryptophan","Tryptamine"
"5157","H+","CO2"
"5158","H+","Tryptamine"
"5159","S-Adenosyl-L-methionine","CoproporphyrinogenIII"
"5160","S-Adenosyl-L-methionine","CO2"
"5161","S-Adenosyl-L-methionine","L-Methionine"
"5162","S-Adenosyl-L-methionine","ProtoporphyrinogenIX"
"5163","S-Adenosyl-L-methionine","5'-Deoxyadenosine"
"5164","CoproporphyrinogenIII","S-Adenosyl-L-methionine"
"5165","CoproporphyrinogenIII","CO2"
"5166","CoproporphyrinogenIII","L-Methionine"
"5167","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"5168","CoproporphyrinogenIII","5'-Deoxyadenosine"
"5169","CO2","S-Adenosyl-L-methionine"
"5170","CO2","CoproporphyrinogenIII"
"5171","CO2","L-Methionine"
"5172","CO2","ProtoporphyrinogenIX"
"5173","CO2","5'-Deoxyadenosine"
"5174","L-Methionine","S-Adenosyl-L-methionine"
"5175","L-Methionine","CoproporphyrinogenIII"
"5176","L-Methionine","CO2"
"5177","L-Methionine","ProtoporphyrinogenIX"
"5178","L-Methionine","5'-Deoxyadenosine"
"5179","ProtoporphyrinogenIX","S-Adenosyl-L-methionine"
"5180","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"5181","ProtoporphyrinogenIX","CO2"
"5182","ProtoporphyrinogenIX","L-Methionine"
"5183","ProtoporphyrinogenIX","5'-Deoxyadenosine"
"5184","5'-Deoxyadenosine","S-Adenosyl-L-methionine"
"5185","5'-Deoxyadenosine","CoproporphyrinogenIII"
"5186","5'-Deoxyadenosine","CO2"
"5187","5'-Deoxyadenosine","L-Methionine"
"5188","5'-Deoxyadenosine","ProtoporphyrinogenIX"
"5189","L-Arginine","Taurine"
"5190","L-Arginine","Ornithine"
"5191","L-Arginine","Taurocyamine"
"5192","Taurine","L-Arginine"
"5193","Taurine","Ornithine"
"5194","Taurine","Taurocyamine"
"5195","Ornithine","L-Arginine"
"5196","Ornithine","Taurine"
"5197","Ornithine","Taurocyamine"
"5198","Taurocyamine","L-Arginine"
"5199","Taurocyamine","Taurine"
"5200","Taurocyamine","Ornithine"
"5201","H2O","Formate"
"5202","H2O","H+"
"5203","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"5204","GTP","Formate"
"5205","GTP","H+"
"5206","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"5207","Glycerol-3-phosphate","ACP"
"5208","Glycerol-3-phosphate","1-dodecanoyl-sn-glycerol 3-phosphate"
"5209","Dodecanoyl-ACP","ACP"
"5210","Dodecanoyl-ACP","1-dodecanoyl-sn-glycerol 3-phosphate"
"5211","H2O","Sulfate"
"5212","H2O","H+"
"5213","H2O","Choline"
"5214","Choline sulfate","Sulfate"
"5215","Choline sulfate","H+"
"5216","Choline sulfate","Choline"
"5217","NADPH","H+"
"5218","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"5219","NADPH","NADP"
"5220","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"5221","H+","NADPH"
"5222","H+","7-methyl-3-oxo-octanoyl-ACP"
"5223","H+","NADP"
"5224","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"5225","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"5226","7-methyl-3-oxo-octanoyl-ACP","H+"
"5227","7-methyl-3-oxo-octanoyl-ACP","NADP"
"5228","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"5229","NADP","NADPH"
"5230","NADP","H+"
"5231","NADP","7-methyl-3-oxo-octanoyl-ACP"
"5232","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"5233","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"5234","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"5235","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"5236","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"5237","H2O","Linoleoyl-CoA"
"5238","H2O","CoA"
"5239","H2O","H+"
"5240","H2O","Linoleate"
"5241","Linoleoyl-CoA","H2O"
"5242","Linoleoyl-CoA","CoA"
"5243","Linoleoyl-CoA","H+"
"5244","Linoleoyl-CoA","Linoleate"
"5245","CoA","H2O"
"5246","CoA","Linoleoyl-CoA"
"5247","CoA","H+"
"5248","CoA","Linoleate"
"5249","H+","H2O"
"5250","H+","Linoleoyl-CoA"
"5251","H+","CoA"
"5252","H+","Linoleate"
"5253","Linoleate","H2O"
"5254","Linoleate","Linoleoyl-CoA"
"5255","Linoleate","CoA"
"5256","Linoleate","H+"
"5257","H2O","NAD"
"5258","H2O","2-Naphthaldehyde"
"5259","H2O","NADH"
"5260","H2O","H+"
"5261","H2O","2-Naphthoic acid"
"5262","NAD","H2O"
"5263","NAD","2-Naphthaldehyde"
"5264","NAD","NADH"
"5265","NAD","H+"
"5266","NAD","2-Naphthoic acid"
"5267","2-Naphthaldehyde","H2O"
"5268","2-Naphthaldehyde","NAD"
"5269","2-Naphthaldehyde","NADH"
"5270","2-Naphthaldehyde","H+"
"5271","2-Naphthaldehyde","2-Naphthoic acid"
"5272","NADH","H2O"
"5273","NADH","NAD"
"5274","NADH","2-Naphthaldehyde"
"5275","NADH","H+"
"5276","NADH","2-Naphthoic acid"
"5277","H+","H2O"
"5278","H+","NAD"
"5279","H+","2-Naphthaldehyde"
"5280","H+","NADH"
"5281","H+","2-Naphthoic acid"
"5282","2-Naphthoic acid","H2O"
"5283","2-Naphthoic acid","NAD"
"5284","2-Naphthoic acid","2-Naphthaldehyde"
"5285","2-Naphthoic acid","NADH"
"5286","2-Naphthoic acid","H+"
"5287","H2O","NADH"
"5288","H2O","Glycine"
"5289","H2O","H+"
"5290","NAD","NADH"
"5291","NAD","Glycine"
"5292","NAD","H+"
"5293","Aminoacetaldehyde","NADH"
"5294","Aminoacetaldehyde","Glycine"
"5295","Aminoacetaldehyde","H+"
"5296","H2O","NAD"
"5297","H2O","1-Hydroxy-2-naphthaldehyde"
"5298","H2O","NADH"
"5299","H2O","H+"
"5300","H2O","1-Hydroxy-2-naphthoate"
"5301","NAD","H2O"
"5302","NAD","1-Hydroxy-2-naphthaldehyde"
"5303","NAD","NADH"
"5304","NAD","H+"
"5305","NAD","1-Hydroxy-2-naphthoate"
"5306","1-Hydroxy-2-naphthaldehyde","H2O"
"5307","1-Hydroxy-2-naphthaldehyde","NAD"
"5308","1-Hydroxy-2-naphthaldehyde","NADH"
"5309","1-Hydroxy-2-naphthaldehyde","H+"
"5310","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"5311","NADH","H2O"
"5312","NADH","NAD"
"5313","NADH","1-Hydroxy-2-naphthaldehyde"
"5314","NADH","H+"
"5315","NADH","1-Hydroxy-2-naphthoate"
"5316","H+","H2O"
"5317","H+","NAD"
"5318","H+","1-Hydroxy-2-naphthaldehyde"
"5319","H+","NADH"
"5320","H+","1-Hydroxy-2-naphthoate"
"5321","1-Hydroxy-2-naphthoate","H2O"
"5322","1-Hydroxy-2-naphthoate","NAD"
"5323","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"5324","1-Hydroxy-2-naphthoate","NADH"
"5325","1-Hydroxy-2-naphthoate","H+"
"5326","Pyruvate","L-Valine"
"5327","Pyruvate","L-Alanine"
"5328","Pyruvate","3-Methyl-2-oxobutanoate"
"5329","L-Valine","Pyruvate"
"5330","L-Valine","L-Alanine"
"5331","L-Valine","3-Methyl-2-oxobutanoate"
"5332","L-Alanine","Pyruvate"
"5333","L-Alanine","L-Valine"
"5334","L-Alanine","3-Methyl-2-oxobutanoate"
"5335","3-Methyl-2-oxobutanoate","Pyruvate"
"5336","3-Methyl-2-oxobutanoate","L-Valine"
"5337","3-Methyl-2-oxobutanoate","L-Alanine"
"5338","ATP","Toxopyrimidine"
"5339","ATP","ADP"
"5340","ATP","H+"
"5341","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5342","Toxopyrimidine","ATP"
"5343","Toxopyrimidine","ADP"
"5344","Toxopyrimidine","H+"
"5345","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5346","ADP","ATP"
"5347","ADP","Toxopyrimidine"
"5348","ADP","H+"
"5349","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5350","H+","ATP"
"5351","H+","Toxopyrimidine"
"5352","H+","ADP"
