"","from","to"
"2171","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2172","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"2173","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"2174","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"2175","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"2176","Isopentenyldiphosphate","PPi"
"2177","Isopentenyldiphosphate","H+"
"2178","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"2179","all-trans-Hexaprenyl diphosphate","PPi"
"2180","all-trans-Hexaprenyl diphosphate","H+"
"2181","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"2182","H2O","S-Dihydroorotate"
"2183","H2O","H+"
"2184","H2O","N-Carbamoyl-L-aspartate"
"2185","S-Dihydroorotate","H2O"
"2186","S-Dihydroorotate","H+"
"2187","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"2188","H+","H2O"
"2189","H+","S-Dihydroorotate"
"2190","H+","N-Carbamoyl-L-aspartate"
"2191","N-Carbamoyl-L-aspartate","H2O"
"2192","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2193","N-Carbamoyl-L-aspartate","H+"
"2194","NAD","L-Homoserine"
"2195","NAD","NADH"
"2196","NAD","H+"
"2197","NAD","L-Aspartate4-semialdehyde"
"2198","L-Homoserine","NAD"
"2199","L-Homoserine","NADH"
"2200","L-Homoserine","H+"
"2201","L-Homoserine","L-Aspartate4-semialdehyde"
"2202","NADH","NAD"
"2203","NADH","L-Homoserine"
"2204","NADH","H+"
"2205","NADH","L-Aspartate4-semialdehyde"
"2206","H+","NAD"
"2207","H+","L-Homoserine"
"2208","H+","NADH"
"2209","H+","L-Aspartate4-semialdehyde"
"2210","L-Aspartate4-semialdehyde","NAD"
"2211","L-Aspartate4-semialdehyde","L-Homoserine"
"2212","L-Aspartate4-semialdehyde","NADH"
"2213","L-Aspartate4-semialdehyde","H+"
"2214","NADPH","NADP"
"2215","NADPH","Phosphate"
"2216","NADPH","L-Aspartate4-semialdehyde"
"2217","H+","NADP"
"2218","H+","Phosphate"
"2219","H+","L-Aspartate4-semialdehyde"
"2220","4-Phospho-L-aspartate","NADP"
"2221","4-Phospho-L-aspartate","Phosphate"
"2222","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2223","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2224","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2225","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"2226","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"2227","NAD","L-Lactate"
"2228","NAD","NADH"
"2229","NAD","Pyruvate"
"2230","NAD","H+"
"2231","L-Lactate","NAD"
"2232","L-Lactate","NADH"
"2233","L-Lactate","Pyruvate"
"2234","L-Lactate","H+"
"2235","NADH","NAD"
"2236","NADH","L-Lactate"
"2237","NADH","Pyruvate"
"2238","NADH","H+"
"2239","Pyruvate","NAD"
"2240","Pyruvate","L-Lactate"
"2241","Pyruvate","NADH"
"2242","Pyruvate","H+"
"2243","H+","NAD"
"2244","H+","L-Lactate"
"2245","H+","NADH"
"2246","H+","Pyruvate"
"2247","NADPH","H+"
"2248","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"2249","NADPH","NADP"
"2250","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"2251","H+","NADPH"
"2252","H+","5-methyl-3-oxo-hexanoyl-ACP"
"2253","H+","NADP"
"2254","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"2255","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"2256","5-methyl-3-oxo-hexanoyl-ACP","H+"
"2257","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"2258","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2259","NADP","NADPH"
"2260","NADP","H+"
"2261","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"2262","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2263","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"2264","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"2265","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"2266","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"2267","ITP","Cytidine"
"2268","ITP","CMP"
"2269","ITP","H+"
"2270","ITP","IDP"
"2271","Cytidine","ITP"
"2272","Cytidine","CMP"
"2273","Cytidine","H+"
"2274","Cytidine","IDP"
"2275","CMP","ITP"
"2276","CMP","Cytidine"
"2277","CMP","H+"
"2278","CMP","IDP"
"2279","H+","ITP"
"2280","H+","Cytidine"
"2281","H+","CMP"
"2282","H+","IDP"
"2283","IDP","ITP"
"2284","IDP","Cytidine"
"2285","IDP","CMP"
"2286","IDP","H+"
"2287","GTP","Cytidine"
"2288","GTP","GDP"
"2289","GTP","CMP"
"2290","GTP","H+"
"2291","Cytidine","GTP"
"2292","Cytidine","GDP"
"2293","Cytidine","CMP"
"2294","Cytidine","H+"
"2295","GDP","GTP"
"2296","GDP","Cytidine"
"2297","GDP","CMP"
"2298","GDP","H+"
"2299","CMP","GTP"
"2300","CMP","Cytidine"
"2301","CMP","GDP"
"2302","CMP","H+"
"2303","H+","GTP"
"2304","H+","Cytidine"
"2305","H+","GDP"
"2306","H+","CMP"
"2307","ATP","PPi"
"2308","ATP","AMP"
"2309","ATP","H+"
"2310","ATP","L-Glutamyl-tRNA-Glu"
"2311","L-Glutamate","PPi"
"2312","L-Glutamate","AMP"
"2313","L-Glutamate","H+"
"2314","L-Glutamate","L-Glutamyl-tRNA-Glu"
"2315","tRNA-Glu","PPi"
"2316","tRNA-Glu","AMP"
"2317","tRNA-Glu","H+"
"2318","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"2319","H2O","Taurodeoxycholate"
"2320","H2O","Taurine"
"2321","H2O","Deoxycholate"
"2322","Taurodeoxycholate","H2O"
"2323","Taurodeoxycholate","Taurine"
"2324","Taurodeoxycholate","Deoxycholate"
"2325","Taurine","H2O"
"2326","Taurine","Taurodeoxycholate"
"2327","Taurine","Deoxycholate"
"2328","Deoxycholate","H2O"
"2329","Deoxycholate","Taurodeoxycholate"
"2330","Deoxycholate","Taurine"
"2331","H2O","Phosphate"
"2332","H2O","Uridine"
"2333","UMP","Phosphate"
"2334","UMP","Uridine"
"2335","L-Arginine","Glyceraldehyde3-phosphate"
"2336","L-Arginine","Phosphate"
"2337","L-Arginine","H+"
"2338","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"2339","Glyceraldehyde3-phosphate","L-Arginine"
"2340","Glyceraldehyde3-phosphate","Phosphate"
"2341","Glyceraldehyde3-phosphate","H+"
"2342","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"2343","Phosphate","L-Arginine"
"2344","Phosphate","Glyceraldehyde3-phosphate"
"2345","Phosphate","H+"
"2346","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"2347","H+","L-Arginine"
"2348","H+","Glyceraldehyde3-phosphate"
"2349","H+","Phosphate"
"2350","H+","L-N2-(2-Carboxyethyl)arginine"
"2351","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"2352","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"2353","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"2354","L-N2-(2-Carboxyethyl)arginine","H+"
"2355","NADP","NADPH"
"2356","NADP","CO2"
"2357","NADP","p-hydroxyphenylpyruvate"
"2358","Prephenate","NADPH"
"2359","Prephenate","CO2"
"2360","Prephenate","p-hydroxyphenylpyruvate"
"2361","ATP","Riboflavin"
"2362","ATP","ADP"
"2363","ATP","FMN"
"2364","ATP","H+"
"2365","Riboflavin","ATP"
"2366","Riboflavin","ADP"
"2367","Riboflavin","FMN"
"2368","Riboflavin","H+"
"2369","ADP","ATP"
"2370","ADP","Riboflavin"
"2371","ADP","FMN"
"2372","ADP","H+"
"2373","FMN","ATP"
"2374","FMN","Riboflavin"
"2375","FMN","ADP"
"2376","FMN","H+"
"2377","H+","ATP"
"2378","H+","Riboflavin"
"2379","H+","ADP"
"2380","H+","FMN"
"2381","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"2382","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"2383","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"2384","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"2385","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"2386","Glycerone-phosphate","D-Erythrose4-phosphate"
"2387","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"2388","D-Erythrose4-phosphate","Glycerone-phosphate"
"2389","H2O","ADP"
"2390","H2O","Phosphate"
"2391","H2O","L-Methionine"
"2392","H2O","H+"
"2393","ATP","ADP"
"2394","ATP","Phosphate"
"2395","ATP","L-Methionine"
"2396","ATP","H+"
"2397","O2","H2O"
"2398","O2","H+"
"2399","O2","Ubiquinone-8"
"2400","H+","H2O"
"2401","H+","Ubiquinone-8"
"2402","Ubiquinol-8","H2O"
"2403","Ubiquinol-8","H+"
"2404","Ubiquinol-8","Ubiquinone-8"
"2405","5-Aminolevulinate","H2O"
"2406","5-Aminolevulinate","H+"
"2407","5-Aminolevulinate","Porphobilinogen"
"2408","Acetyl-CoA","Malonyl-CoA"
"2409","Acetyl-CoA","Holo-[carboxylase]"
"2410","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"2411","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"2412","Caffeoyl-CoA","Delphin"
"2413","Caffeoyl-CoA","CoA"
"2414","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"2415","Delphin","Caffeoyl-CoA"
"2416","Delphin","CoA"
"2417","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"2418","CoA","Caffeoyl-CoA"
"2419","CoA","Delphin"
"2420","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"2421","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"2422","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"2423","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"2424","H2O","Gly-Gln"
"2425","H2O","Glycine"
"2426","H2O","L-Glutamine"
"2427","Gly-Gln","H2O"
"2428","Gly-Gln","Glycine"
"2429","Gly-Gln","L-Glutamine"
"2430","Glycine","H2O"
"2431","Glycine","Gly-Gln"
"2432","Glycine","L-Glutamine"
"2433","L-Glutamine","H2O"
"2434","L-Glutamine","Gly-Gln"
"2435","L-Glutamine","Glycine"
"2436","ATP","Phosphopantetheine"
"2437","ATP","PPi"
"2438","ATP","Dephospho-CoA"
"2439","Phosphopantetheine","ATP"
"2440","Phosphopantetheine","PPi"
"2441","Phosphopantetheine","Dephospho-CoA"
"2442","PPi","ATP"
"2443","PPi","Phosphopantetheine"
"2444","PPi","Dephospho-CoA"
"2445","Dephospho-CoA","ATP"
"2446","Dephospho-CoA","Phosphopantetheine"
"2447","Dephospho-CoA","PPi"
"2448","H2O","ADP"
"2449","H2O","Phosphate"
"2450","H2O","H+"
"2451","H2O","Choline sulfate"
"2452","ATP","ADP"
"2453","ATP","Phosphate"
"2454","ATP","H+"
"2455","ATP","Choline sulfate"
"2456","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"2457","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"2458","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"2459","Pyruvate","Glyceraldehyde3-phosphate"
"2460","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"2461","Glyceraldehyde3-phosphate","Pyruvate"
"2462","H+","CO2"
"2463","H+","(R)-1-Aminopropan-2-yl phosphate"
"2464","L-Threonine phosphate","CO2"
"2465","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"2466","NADP","3-Hydroxybutanoyl-CoA"
"2467","NADP","NADPH"
"2468","NADP","H+"
"2469","NADP","Acetoacetyl-CoA"
"2470","3-Hydroxybutanoyl-CoA","NADP"
"2471","3-Hydroxybutanoyl-CoA","NADPH"
"2472","3-Hydroxybutanoyl-CoA","H+"
"2473","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"2474","NADPH","NADP"
"2475","NADPH","3-Hydroxybutanoyl-CoA"
"2476","NADPH","H+"
"2477","NADPH","Acetoacetyl-CoA"
"2478","H+","NADP"
"2479","H+","3-Hydroxybutanoyl-CoA"
"2480","H+","NADPH"
"2481","H+","Acetoacetyl-CoA"
"2482","Acetoacetyl-CoA","NADP"
"2483","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"2484","Acetoacetyl-CoA","NADPH"
"2485","Acetoacetyl-CoA","H+"
"2486","Glucose-1-phosphate","TTP"
"2487","Glucose-1-phosphate","PPi"
"2488","Glucose-1-phosphate","dTDPglucose"
"2489","TTP","Glucose-1-phosphate"
"2490","TTP","PPi"
"2491","TTP","dTDPglucose"
"2492","PPi","Glucose-1-phosphate"
"2493","PPi","TTP"
"2494","PPi","dTDPglucose"
"2495","dTDPglucose","Glucose-1-phosphate"
"2496","dTDPglucose","TTP"
"2497","dTDPglucose","PPi"
"2498","ATP","Adenosyl cobinamide"
"2499","ATP","ADP"
"2500","ATP","H+"
"2501","ATP","Adenosyl cobinamide phosphate"
"2502","Adenosyl cobinamide","ATP"
"2503","Adenosyl cobinamide","ADP"
"2504","Adenosyl cobinamide","H+"
"2505","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"2506","ADP","ATP"
"2507","ADP","Adenosyl cobinamide"
"2508","ADP","H+"
"2509","ADP","Adenosyl cobinamide phosphate"
"2510","H+","ATP"
"2511","H+","Adenosyl cobinamide"
"2512","H+","ADP"
"2513","H+","Adenosyl cobinamide phosphate"
"2514","Adenosyl cobinamide phosphate","ATP"
"2515","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"2516","Adenosyl cobinamide phosphate","ADP"
"2517","Adenosyl cobinamide phosphate","H+"
"2518","2-Oxoglutarate","L-Isoleucine"
"2519","2-Oxoglutarate","L-Glutamate"
"2520","2-Oxoglutarate","3MOP"
"2521","L-Isoleucine","2-Oxoglutarate"
"2522","L-Isoleucine","L-Glutamate"
"2523","L-Isoleucine","3MOP"
"2524","L-Glutamate","2-Oxoglutarate"
"2525","L-Glutamate","L-Isoleucine"
"2526","L-Glutamate","3MOP"
"2527","3MOP","2-Oxoglutarate"
"2528","3MOP","L-Isoleucine"
"2529","3MOP","L-Glutamate"
"2530","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"2531","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"2532","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"2533","Glycerol","Myristoylcardiolipin (B. subtilis)"
"2534","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"2535","Myristoylcardiolipin (B. subtilis)","Glycerol"
"2536","ATP","L-Lysine"
"2537","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"2538","ATP","ADP"
"2539","ATP","Phosphate"
"2540","ATP","H+"
"2541","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"2542","L-Lysine","ATP"
"2543","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"2544","L-Lysine","ADP"
"2545","L-Lysine","Phosphate"
"2546","L-Lysine","H+"
"2547","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"2548","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"2549","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"2550","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"2551","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"2552","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"2553","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"2554","ADP","ATP"
"2555","ADP","L-Lysine"
"2556","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"2557","ADP","Phosphate"
"2558","ADP","H+"
"2559","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"2560","Phosphate","ATP"
"2561","Phosphate","L-Lysine"
"2562","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"2563","Phosphate","ADP"
"2564","Phosphate","H+"
"2565","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"2566","H+","ATP"
"2567","H+","L-Lysine"
"2568","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"2569","H+","ADP"
"2570","H+","Phosphate"
"2571","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"2572","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"2573","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"2574","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"2575","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"2576","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"2577","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"2578","H+","dATP"
"2579","H+","GMP"
"2580","H+","GDP"
"2581","H+","dADP"
"2582","dATP","H+"
"2583","dATP","GMP"
"2584","dATP","GDP"
"2585","dATP","dADP"
"2586","GMP","H+"
"2587","GMP","dATP"
"2588","GMP","GDP"
"2589","GMP","dADP"
"2590","GDP","H+"
"2591","GDP","dATP"
"2592","GDP","GMP"
"2593","GDP","dADP"
"2594","dADP","H+"
"2595","dADP","dATP"
"2596","dADP","GMP"
"2597","dADP","GDP"
"2598","Malonyl-acyl-carrierprotein-","CO2"
"2599","Malonyl-acyl-carrierprotein-","ACP"
"2600","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"2601","2-methylbutyryl-ACP","CO2"
"2602","2-methylbutyryl-ACP","ACP"
"2603","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"2604","L-Glutamine","D-fructose-6-phosphate"
"2605","L-Glutamine","L-Glutamate"
"2606","L-Glutamine","D-Glucosamine phosphate"
"2607","D-fructose-6-phosphate","L-Glutamine"
"2608","D-fructose-6-phosphate","L-Glutamate"
"2609","D-fructose-6-phosphate","D-Glucosamine phosphate"
"2610","L-Glutamate","L-Glutamine"
"2611","L-Glutamate","D-fructose-6-phosphate"
"2612","L-Glutamate","D-Glucosamine phosphate"
"2613","D-Glucosamine phosphate","L-Glutamine"
"2614","D-Glucosamine phosphate","D-fructose-6-phosphate"
"2615","D-Glucosamine phosphate","L-Glutamate"
"2616","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"2617","NAD","NADH"
"2618","NAD","H+"
"2619","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2620","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"2621","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"2622","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"2623","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2624","NADH","NAD"
"2625","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"2626","NADH","H+"
"2627","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2628","H+","NAD"
"2629","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"2630","H+","NADH"
"2631","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2632","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"2633","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"2634","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"2635","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"2636","NADP","2,3-Dihydroxy-3-methylvalerate"
"2637","NADP","NADPH"
"2638","NADP","H+"
"2639","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2640","2,3-Dihydroxy-3-methylvalerate","NADP"
"2641","2,3-Dihydroxy-3-methylvalerate","NADPH"
"2642","2,3-Dihydroxy-3-methylvalerate","H+"
"2643","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2644","NADPH","NADP"
"2645","NADPH","2,3-Dihydroxy-3-methylvalerate"
"2646","NADPH","H+"
"2647","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2648","H+","NADP"
"2649","H+","2,3-Dihydroxy-3-methylvalerate"
"2650","H+","NADPH"
"2651","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2652","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"2653","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"2654","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"2655","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"2656","H2O","ADP"
"2657","H2O","Phosphate"
"2658","H2O","H+"
"2659","H2O","Choline"
"2660","ATP","ADP"
"2661","ATP","Phosphate"
"2662","ATP","H+"
"2663","ATP","Choline"
"2664","H2O","S-Adenosyl-homocysteine"
"2665","H2O","Adenine"
"2666","H2O","S-Ribosylhomocysteine"
"2667","S-Adenosyl-homocysteine","H2O"
"2668","S-Adenosyl-homocysteine","Adenine"
"2669","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"2670","Adenine","H2O"
"2671","Adenine","S-Adenosyl-homocysteine"
"2672","Adenine","S-Ribosylhomocysteine"
"2673","S-Ribosylhomocysteine","H2O"
"2674","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"2675","S-Ribosylhomocysteine","Adenine"
"2676","H2O","ala-L-Thr-L"
"2677","H2O","L-Alanine"
"2678","H2O","L-Threonine"
"2679","ala-L-Thr-L","H2O"
"2680","ala-L-Thr-L","L-Alanine"
"2681","ala-L-Thr-L","L-Threonine"
"2682","L-Alanine","H2O"
"2683","L-Alanine","ala-L-Thr-L"
"2684","L-Alanine","L-Threonine"
"2685","L-Threonine","H2O"
"2686","L-Threonine","ala-L-Thr-L"
"2687","L-Threonine","L-Alanine"
"2688","L-Threonine","NH3"
"2689","L-Threonine","2-Oxobutyrate"
"2690","H2O","NAD"
"2691","H2O","3-Methylsalicylaldehyde"
"2692","H2O","NADH"
"2693","H2O","H+"
"2694","H2O","3-Methylsalicylate"
"2695","NAD","H2O"
"2696","NAD","3-Methylsalicylaldehyde"
"2697","NAD","NADH"
"2698","NAD","H+"
"2699","NAD","3-Methylsalicylate"
"2700","3-Methylsalicylaldehyde","H2O"
"2701","3-Methylsalicylaldehyde","NAD"
"2702","3-Methylsalicylaldehyde","NADH"
"2703","3-Methylsalicylaldehyde","H+"
"2704","3-Methylsalicylaldehyde","3-Methylsalicylate"
"2705","NADH","H2O"
"2706","NADH","NAD"
"2707","NADH","3-Methylsalicylaldehyde"
"2708","NADH","H+"
"2709","NADH","3-Methylsalicylate"
"2710","H+","H2O"
"2711","H+","NAD"
"2712","H+","3-Methylsalicylaldehyde"
"2713","H+","NADH"
"2714","H+","3-Methylsalicylate"
"2715","3-Methylsalicylate","H2O"
"2716","3-Methylsalicylate","NAD"
"2717","3-Methylsalicylate","3-Methylsalicylaldehyde"
"2718","3-Methylsalicylate","NADH"
"2719","3-Methylsalicylate","H+"
"2720","UTP","Glucose-1-phosphate"
"2721","UTP","PPi"
"2722","UTP","UDP-glucose"
"2723","Glucose-1-phosphate","UTP"
"2724","Glucose-1-phosphate","PPi"
"2725","Glucose-1-phosphate","UDP-glucose"
"2726","PPi","UTP"
"2727","PPi","Glucose-1-phosphate"
"2728","PPi","UDP-glucose"
"2729","UDP-glucose","UTP"
"2730","UDP-glucose","Glucose-1-phosphate"
"2731","UDP-glucose","PPi"
"2732","ribose-5-phosphate","D-Ribulose5-phosphate"
"2733","D-Ribulose5-phosphate","ribose-5-phosphate"
"2734","NADP","Shikimate"
"2735","NADP","NADPH"
"2736","NADP","H+"
"2737","NADP","3-Dehydroshikimate"
"2738","Shikimate","NADP"
"2739","Shikimate","NADPH"
"2740","Shikimate","H+"
"2741","Shikimate","3-Dehydroshikimate"
"2742","NADPH","NADP"
"2743","NADPH","Shikimate"
"2744","NADPH","H+"
"2745","NADPH","3-Dehydroshikimate"
"2746","H+","NADP"
"2747","H+","Shikimate"
"2748","H+","NADPH"
"2749","H+","3-Dehydroshikimate"
"2750","3-Dehydroshikimate","NADP"
"2751","3-Dehydroshikimate","Shikimate"
"2752","3-Dehydroshikimate","NADPH"
"2753","3-Dehydroshikimate","H+"
"2754","H2O","ADP"
"2755","H2O","Phosphate"
"2756","H2O","H+"
"2757","H2O","ala-L-asp-L"
"2758","ATP","ADP"
"2759","ATP","Phosphate"
"2760","ATP","H+"
"2761","ATP","ala-L-asp-L"
"2762","Phosphoenolpyruvate","Sucrose"
"2763","Phosphoenolpyruvate","Pyruvate"
"2764","Phosphoenolpyruvate","6-Phosphosucrose"
"2765","Pyruvate","Phosphoenolpyruvate"
"2766","Pyruvate","Sucrose"
"2767","Pyruvate","6-Phosphosucrose"
"2768","6-Phosphosucrose","Phosphoenolpyruvate"
"2769","6-Phosphosucrose","Sucrose"
"2770","6-Phosphosucrose","Pyruvate"
"2771","ATP","D-Tagatose 6-phosphate"
"2772","ATP","ADP"
"2773","ATP","H+"
"2774","ATP","D-Tagatose 1,6-biphosphate"
"2775","D-Tagatose 6-phosphate","ATP"
"2776","D-Tagatose 6-phosphate","ADP"
"2777","D-Tagatose 6-phosphate","H+"
"2778","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"2779","ADP","ATP"
"2780","ADP","D-Tagatose 6-phosphate"
"2781","ADP","H+"
"2782","ADP","D-Tagatose 1,6-biphosphate"
"2783","H+","ATP"
"2784","H+","D-Tagatose 6-phosphate"
"2785","H+","ADP"
"2786","H+","D-Tagatose 1,6-biphosphate"
"2787","D-Tagatose 1,6-biphosphate","ATP"
"2788","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"2789","D-Tagatose 1,6-biphosphate","ADP"
"2790","D-Tagatose 1,6-biphosphate","H+"
"2791","H+","L-Isoleucine"
"2792","H+","L-Isoleucine"
"2793","L-Isoleucine","H+"
"2794","L-Isoleucine","H+"
"2795","PRPP","PPi"
"2796","PRPP","AMP"
"2797","PRPP","H+"
"2798","Adenine","PPi"
"2799","Adenine","AMP"
"2800","Adenine","H+"
"2801","CMP","H+"
"2802","CMP","Plasmenylethanolamine"
"2803","CMP","CDPethanolamine"
"2804","CMP","1-Alkenyl-2-acylglycerol"
"2805","H+","CMP"
"2806","H+","Plasmenylethanolamine"
"2807","H+","CDPethanolamine"
"2808","H+","1-Alkenyl-2-acylglycerol"
"2809","Plasmenylethanolamine","CMP"
