"","from","to"
"1806","ACP","CoA"
"1807","ACP","H+"
"1808","ACP","isobutyryl-ACP"
"1809","CoA","Isobutyryl-CoA"
"1810","CoA","ACP"
"1811","CoA","H+"
"1812","CoA","isobutyryl-ACP"
"1813","H+","Isobutyryl-CoA"
"1814","H+","ACP"
"1815","H+","CoA"
"1816","H+","isobutyryl-ACP"
"1817","isobutyryl-ACP","Isobutyryl-CoA"
"1818","isobutyryl-ACP","ACP"
"1819","isobutyryl-ACP","CoA"
"1820","isobutyryl-ACP","H+"
"1821","H2O","UDP"
"1822","H2O","N-Acetyl-D-mannosamine"
"1823","UDP-N-acetylglucosamine","UDP"
"1824","UDP-N-acetylglucosamine","N-Acetyl-D-mannosamine"
"1825","NADPH","H+"
"1826","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1827","NADPH","NADP"
"1828","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1829","H+","NADPH"
"1830","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1831","H+","NADP"
"1832","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1833","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"1834","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"1835","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"1836","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1837","NADP","NADPH"
"1838","NADP","H+"
"1839","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1840","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1841","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"1842","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"1843","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1844","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"1845","Hydroxymethylbilane","H2O"
"1846","Hydroxymethylbilane","UroporphyrinogenIII"
"1847","H2O","Hydroxymethylbilane"
"1848","H2O","UroporphyrinogenIII"
"1849","UroporphyrinogenIII","Hydroxymethylbilane"
"1850","UroporphyrinogenIII","H2O"
"1851","H+","Cytidine"
"1852","H+","Cytidine"
"1853","Cytidine","H+"
"1854","Cytidine","H+"
"1855","CMP-N-acetylneuraminate","GD1a"
"1856","CMP-N-acetylneuraminate","CMP"
"1857","CMP-N-acetylneuraminate","H+"
"1858","CMP-N-acetylneuraminate","GT1b"
"1859","GD1a","CMP-N-acetylneuraminate"
"1860","GD1a","CMP"
"1861","GD1a","H+"
"1862","GD1a","GT1b"
"1863","CMP","CMP-N-acetylneuraminate"
"1864","CMP","GD1a"
"1865","CMP","H+"
"1866","CMP","GT1b"
"1867","H+","CMP-N-acetylneuraminate"
"1868","H+","GD1a"
"1869","H+","CMP"
"1870","H+","GT1b"
"1871","GT1b","CMP-N-acetylneuraminate"
"1872","GT1b","GD1a"
"1873","GT1b","CMP"
"1874","GT1b","H+"
"1875","H+","phosphatidylserine dioctadecanoyl"
"1876","H+","CO2"
"1877","H+","phosphatidylethanolamine dioctadecanoyl"
"1878","phosphatidylserine dioctadecanoyl","H+"
"1879","phosphatidylserine dioctadecanoyl","CO2"
"1880","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"1881","CO2","H+"
"1882","CO2","phosphatidylserine dioctadecanoyl"
"1883","CO2","phosphatidylethanolamine dioctadecanoyl"
"1884","phosphatidylethanolamine dioctadecanoyl","H+"
"1885","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"1886","phosphatidylethanolamine dioctadecanoyl","CO2"
"1887","NAD","(S)-3-Hydroxybutyryl-CoA"
"1888","NAD","NADH"
"1889","NAD","H+"
"1890","NAD","Acetoacetyl-CoA"
"1891","(S)-3-Hydroxybutyryl-CoA","NAD"
"1892","(S)-3-Hydroxybutyryl-CoA","NADH"
"1893","(S)-3-Hydroxybutyryl-CoA","H+"
"1894","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"1895","NADH","NAD"
"1896","NADH","(S)-3-Hydroxybutyryl-CoA"
"1897","NADH","H+"
"1898","NADH","Acetoacetyl-CoA"
"1899","H+","NAD"
"1900","H+","(S)-3-Hydroxybutyryl-CoA"
"1901","H+","NADH"
"1902","H+","Acetoacetyl-CoA"
"1903","Acetoacetyl-CoA","NAD"
"1904","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"1905","Acetoacetyl-CoA","NADH"
"1906","Acetoacetyl-CoA","H+"
"1907","NAD","(R)-Mandelate"
"1908","NAD","NADH"
"1909","NAD","H+"
"1910","NAD","Benzoylformate"
"1911","(R)-Mandelate","NAD"
"1912","(R)-Mandelate","NADH"
"1913","(R)-Mandelate","H+"
"1914","(R)-Mandelate","Benzoylformate"
"1915","NADH","NAD"
"1916","NADH","(R)-Mandelate"
"1917","NADH","H+"
"1918","NADH","Benzoylformate"
"1919","H+","NAD"
"1920","H+","(R)-Mandelate"
"1921","H+","NADH"
"1922","H+","Benzoylformate"
"1923","Benzoylformate","NAD"
"1924","Benzoylformate","(R)-Mandelate"
"1925","Benzoylformate","NADH"
"1926","Benzoylformate","H+"
"1927","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1928","Undecaprenylphosphate","UMP"
"1929","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1930","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"1931","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"1932","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1933","UMP","Undecaprenylphosphate"
"1934","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1935","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1936","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"1937","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1938","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"1939","ATP","AMP"
"1940","ATP","H+"
"1941","ATP","ADP"
"1942","AMP","ATP"
"1943","AMP","H+"
"1944","AMP","ADP"
"1945","H+","ATP"
"1946","H+","AMP"
"1947","H+","ADP"
"1948","ADP","ATP"
"1949","ADP","AMP"
"1950","ADP","H+"
"1951","H2O","NH3"
"1952","H2O","dUMP"
"1953","H+","NH3"
"1954","H+","dUMP"
"1955","dCMP","NH3"
"1956","dCMP","dUMP"
"1957","DAHP","Phosphate"
"1958","DAHP","5-Dehydroquinate"
"1959","ATP","Glucose-1-phosphate"
"1960","ATP","PPi"
"1961","ATP","ADPglucose"
"1962","Glucose-1-phosphate","ATP"
"1963","Glucose-1-phosphate","PPi"
"1964","Glucose-1-phosphate","ADPglucose"
"1965","PPi","ATP"
"1966","PPi","Glucose-1-phosphate"
"1967","PPi","ADPglucose"
"1968","ADPglucose","ATP"
"1969","ADPglucose","Glucose-1-phosphate"
"1970","ADPglucose","PPi"
"1971","4-Coumaroyl-CoA","Pelargonin"
"1972","4-Coumaroyl-CoA","CoA"
"1973","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1974","Pelargonin","4-Coumaroyl-CoA"
"1975","Pelargonin","CoA"
"1976","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1977","CoA","4-Coumaroyl-CoA"
"1978","CoA","Pelargonin"
"1979","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1980","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"1981","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"1982","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"1983","H+","CO2"
"1984","H+","3-Amino-2-oxopropyl phosphate"
"1985","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"1986","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"1987","NADH","NAD"
"1988","NADH","Dodecanoyl-ACP"
"1989","H+","NAD"
"1990","H+","Dodecanoyl-ACP"
"1991","(2E)-Dodecenoyl-[acp]","NAD"
"1992","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"1993","H2O","ADP"
"1994","H2O","Phosphate"
"1995","H2O","Cu2+"
"1996","H2O","H+"
"1997","ATP","ADP"
"1998","ATP","Phosphate"
"1999","ATP","Cu2+"
"2000","ATP","H+"
"2001","ATP","H+"
"2002","ATP","Cob(I)yrinate diamide"
"2003","ATP","Triphosphate"
"2004","ATP","Adenosyl cobyrinate diamide"
"2005","H+","ATP"
"2006","H+","Cob(I)yrinate diamide"
"2007","H+","Triphosphate"
"2008","H+","Adenosyl cobyrinate diamide"
"2009","Cob(I)yrinate diamide","ATP"
"2010","Cob(I)yrinate diamide","H+"
"2011","Cob(I)yrinate diamide","Triphosphate"
"2012","Cob(I)yrinate diamide","Adenosyl cobyrinate diamide"
"2013","Triphosphate","ATP"
"2014","Triphosphate","H+"
"2015","Triphosphate","Cob(I)yrinate diamide"
"2016","Triphosphate","Adenosyl cobyrinate diamide"
"2017","Adenosyl cobyrinate diamide","ATP"
"2018","Adenosyl cobyrinate diamide","H+"
"2019","Adenosyl cobyrinate diamide","Cob(I)yrinate diamide"
"2020","Adenosyl cobyrinate diamide","Triphosphate"
"2021","H2O","Glycine"
"2022","H2O","5-10-Methylenetetrahydrofolate"
"2023","H2O","L-Serine"
"2024","H2O","Tetrahydrofolate"
"2025","Glycine","H2O"
"2026","Glycine","5-10-Methylenetetrahydrofolate"
"2027","Glycine","L-Serine"
"2028","Glycine","Tetrahydrofolate"
"2029","5-10-Methylenetetrahydrofolate","H2O"
"2030","5-10-Methylenetetrahydrofolate","Glycine"
"2031","5-10-Methylenetetrahydrofolate","L-Serine"
"2032","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2033","L-Serine","H2O"
"2034","L-Serine","Glycine"
"2035","L-Serine","5-10-Methylenetetrahydrofolate"
"2036","L-Serine","Tetrahydrofolate"
"2037","Tetrahydrofolate","H2O"
"2038","Tetrahydrofolate","Glycine"
"2039","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2040","Tetrahydrofolate","L-Serine"
"2041","ATP","D-fructose-1-phosphate"
"2042","ATP","ADP"
"2043","ATP","H+"
"2044","ATP","D-fructose-1,6-bisphosphate"
"2045","D-fructose-1-phosphate","ATP"
"2046","D-fructose-1-phosphate","ADP"
"2047","D-fructose-1-phosphate","H+"
"2048","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"2049","ADP","ATP"
"2050","ADP","D-fructose-1-phosphate"
"2051","ADP","H+"
"2052","ADP","D-fructose-1,6-bisphosphate"
"2053","H+","ATP"
"2054","H+","D-fructose-1-phosphate"
"2055","H+","ADP"
"2056","H+","D-fructose-1,6-bisphosphate"
"2057","D-fructose-1,6-bisphosphate","ATP"
"2058","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"2059","D-fructose-1,6-bisphosphate","ADP"
"2060","D-fructose-1,6-bisphosphate","H+"
"2061","L-Argininosuccinate","L-Arginine"
"2062","L-Argininosuccinate","Fumarate"
"2063","L-Arginine","L-Argininosuccinate"
"2064","L-Arginine","Fumarate"
"2065","Fumarate","L-Argininosuccinate"
"2066","Fumarate","L-Arginine"
"2067","H2O","Phosphate"
"2068","H2O","L-Histidinol"
"2069","L-histidinol-phosphate","Phosphate"
"2070","L-histidinol-phosphate","L-Histidinol"
"2071","CTP","D-Tagatose 6-phosphate"
"2072","CTP","H+"
"2073","CTP","CDP"
"2074","CTP","D-Tagatose 1,6-biphosphate"
"2075","D-Tagatose 6-phosphate","CTP"
"2076","D-Tagatose 6-phosphate","H+"
"2077","D-Tagatose 6-phosphate","CDP"
"2078","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"2079","H+","CTP"
"2080","H+","D-Tagatose 6-phosphate"
"2081","H+","CDP"
"2082","H+","D-Tagatose 1,6-biphosphate"
"2083","CDP","CTP"
"2084","CDP","D-Tagatose 6-phosphate"
"2085","CDP","H+"
"2086","CDP","D-Tagatose 1,6-biphosphate"
"2087","D-Tagatose 1,6-biphosphate","CTP"
"2088","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"2089","D-Tagatose 1,6-biphosphate","H+"
"2090","D-Tagatose 1,6-biphosphate","CDP"
"2091","UTP","D-fructose-6-phosphate"
"2092","UTP","UDP"
"2093","UTP","H+"
"2094","UTP","D-fructose-1,6-bisphosphate"
"2095","D-fructose-6-phosphate","UTP"
"2096","D-fructose-6-phosphate","UDP"
"2097","D-fructose-6-phosphate","H+"
"2098","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"2099","UDP","UTP"
"2100","UDP","D-fructose-6-phosphate"
"2101","UDP","H+"
"2102","UDP","D-fructose-1,6-bisphosphate"
"2103","H+","UTP"
"2104","H+","D-fructose-6-phosphate"
"2105","H+","UDP"
"2106","H+","D-fructose-1,6-bisphosphate"
"2107","D-fructose-1,6-bisphosphate","UTP"
"2108","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2109","D-fructose-1,6-bisphosphate","UDP"
"2110","D-fructose-1,6-bisphosphate","H+"
"2111","L-Serine","CMP"
"2112","L-Serine","H+"
"2113","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2114","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2115","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2116","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2117","Malonyl-acyl-carrierprotein-","CO2"
"2118","Malonyl-acyl-carrierprotein-","ACP"
"2119","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2120","4-methyl-pentanoyl-ACP","CO2"
"2121","4-methyl-pentanoyl-ACP","ACP"
"2122","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2123","H2O","Phosphate"
"2124","H2O","Guanosine"
"2125","GMP","Phosphate"
"2126","GMP","Guanosine"
"2127","dTDPglucose","H2O"
"2128","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2129","NADH","H+"
"2130","NADH","Riboflavin"
"2131","NADH","NAD"
"2132","NADH","Reduced riboflavin"
"2133","H+","NADH"
"2134","H+","Riboflavin"
"2135","H+","NAD"
"2136","H+","Reduced riboflavin"
"2137","Riboflavin","NADH"
"2138","Riboflavin","H+"
"2139","Riboflavin","NAD"
"2140","Riboflavin","Reduced riboflavin"
"2141","NAD","NADH"
"2142","NAD","H+"
"2143","NAD","Riboflavin"
"2144","NAD","Reduced riboflavin"
"2145","Reduced riboflavin","NADH"
"2146","Reduced riboflavin","H+"
"2147","Reduced riboflavin","Riboflavin"
"2148","Reduced riboflavin","NAD"
"2149","NAD","CoA"
"2150","NAD","Acetaldehyde"
"2151","NAD","NADH"
"2152","NAD","Acetyl-CoA"
"2153","NAD","H+"
"2154","CoA","NAD"
"2155","CoA","Acetaldehyde"
"2156","CoA","NADH"
"2157","CoA","Acetyl-CoA"
"2158","CoA","H+"
"2159","Acetaldehyde","NAD"
"2160","Acetaldehyde","CoA"
"2161","Acetaldehyde","NADH"
"2162","Acetaldehyde","Acetyl-CoA"
"2163","Acetaldehyde","H+"
"2164","NADH","NAD"
"2165","NADH","CoA"
"2166","NADH","Acetaldehyde"
"2167","NADH","Acetyl-CoA"
"2168","NADH","H+"
"2169","Acetyl-CoA","NAD"
"2170","Acetyl-CoA","CoA"
"2171","Acetyl-CoA","Acetaldehyde"
"2172","Acetyl-CoA","NADH"
"2173","Acetyl-CoA","H+"
"2174","H+","NAD"
"2175","H+","CoA"
"2176","H+","Acetaldehyde"
"2177","H+","NADH"
"2178","H+","Acetyl-CoA"
"2179","H2O","Protein glutamine"
"2180","H2O","NH3"
"2181","H2O","Protein glutamate"
"2182","Protein glutamine","H2O"
"2183","Protein glutamine","NH3"
"2184","Protein glutamine","Protein glutamate"
"2185","NH3","H2O"
"2186","NH3","Protein glutamine"
"2187","NH3","Protein glutamate"
"2188","Protein glutamate","H2O"
"2189","Protein glutamate","Protein glutamine"
"2190","Protein glutamate","NH3"
"2191","(3S)-Citryl-CoA","Acetyl-CoA"
"2192","(3S)-Citryl-CoA","Oxaloacetate"
"2193","(3S)-Citryl-CoA","H+"
"2194","Acetyl-CoA","(3S)-Citryl-CoA"
"2195","Acetyl-CoA","Oxaloacetate"
"2196","Acetyl-CoA","H+"
"2197","Oxaloacetate","(3S)-Citryl-CoA"
"2198","Oxaloacetate","Acetyl-CoA"
"2199","Oxaloacetate","H+"
"2200","H+","(3S)-Citryl-CoA"
"2201","H+","Acetyl-CoA"
"2202","H+","Oxaloacetate"
"2203","H2O","AMP"
"2204","H2O","ribose-5-phosphate"
"2205","H2O","Adenine"
"2206","AMP","H2O"
"2207","AMP","ribose-5-phosphate"
"2208","AMP","Adenine"
"2209","ribose-5-phosphate","H2O"
"2210","ribose-5-phosphate","AMP"
"2211","ribose-5-phosphate","Adenine"
"2212","Adenine","H2O"
"2213","Adenine","AMP"
"2214","Adenine","ribose-5-phosphate"
"2215","H2O","N-Acetyl-L-aspartate"
"2216","H2O","Acetate"
"2217","H2O","L-Aspartate"
"2218","N-Acetyl-L-aspartate","H2O"
"2219","N-Acetyl-L-aspartate","Acetate"
"2220","N-Acetyl-L-aspartate","L-Aspartate"
"2221","Acetate","H2O"
"2222","Acetate","N-Acetyl-L-aspartate"
"2223","Acetate","L-Aspartate"
"2224","L-Aspartate","H2O"
"2225","L-Aspartate","N-Acetyl-L-aspartate"
"2226","L-Aspartate","Acetate"
"2227","Acetyl-CoA","CoA"
"2228","Acetyl-CoA","Acetoacetyl-CoA"
"2229","CoA","Acetyl-CoA"
"2230","CoA","Acetoacetyl-CoA"
"2231","Acetoacetyl-CoA","Acetyl-CoA"
"2232","Acetoacetyl-CoA","CoA"
"2233","PRPP","PPi"
"2234","PRPP","H+"
"2235","PRPP","Orotidylic acid"
"2236","Orotate","PPi"
"2237","Orotate","H+"
"2238","Orotate","Orotidylic acid"
"2239","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2240","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2241","O2","Cholesterol"
"2242","O2","H2O2"
"2243","O2","Cholestenone"
"2244","Cholesterol","O2"
"2245","Cholesterol","H2O2"
"2246","Cholesterol","Cholestenone"
"2247","H2O2","O2"
"2248","H2O2","Cholesterol"
"2249","H2O2","Cholestenone"
"2250","Cholestenone","O2"
"2251","Cholestenone","Cholesterol"
"2252","Cholestenone","H2O2"
"2253","NADH","NADP"
"2254","NADH","H+"
"2255","NADH","NAD"
"2256","NADH","NADPH"
"2257","NADH","H+"
"2258","NADP","NADH"
"2259","NADP","H+"
"2260","NADP","NAD"
"2261","NADP","NADPH"
"2262","NADP","H+"
"2263","NAD","NADH"
"2264","NAD","NADP"
"2265","NAD","H+"
"2266","NAD","NADPH"
"2267","NAD","H+"
"2268","NADPH","NADH"
"2269","NADPH","NADP"
"2270","NADPH","H+"
"2271","NADPH","NAD"
"2272","NADPH","H+"
"2273","H+","NADH"
"2274","H+","NADP"
"2275","H+","NAD"
"2276","H+","NADPH"
"2277","H2O","Phosphate"
"2278","H2O","D-fructose-6-phosphate"
"2279","D-fructose-1,6-bisphosphate","Phosphate"
"2280","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2281","NAD","4-(Phosphonooxy)-threonine"
"2282","NAD","NADH"
"2283","NAD","H+"
"2284","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2285","4-(Phosphonooxy)-threonine","NAD"
"2286","4-(Phosphonooxy)-threonine","NADH"
"2287","4-(Phosphonooxy)-threonine","H+"
"2288","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2289","NADH","NAD"
"2290","NADH","4-(Phosphonooxy)-threonine"
"2291","NADH","H+"
"2292","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2293","H+","NAD"
"2294","H+","4-(Phosphonooxy)-threonine"
"2295","H+","NADH"
"2296","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2297","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2298","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2299","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2300","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2301","H2O","H+"
"2302","H2O","Cyromazine"
"2303","H2O","NH3"
"2304","H2O","N-Cyclopropylammeline"
"2305","H+","H2O"
"2306","H+","Cyromazine"
"2307","H+","NH3"
"2308","H+","N-Cyclopropylammeline"
"2309","Cyromazine","H2O"
"2310","Cyromazine","H+"
"2311","Cyromazine","NH3"
"2312","Cyromazine","N-Cyclopropylammeline"
"2313","NH3","H2O"
"2314","NH3","H+"
"2315","NH3","Cyromazine"
"2316","NH3","N-Cyclopropylammeline"
"2317","N-Cyclopropylammeline","H2O"
"2318","N-Cyclopropylammeline","H+"
"2319","N-Cyclopropylammeline","Cyromazine"
"2320","N-Cyclopropylammeline","NH3"
"2321","H2O","NAD"
"2322","H2O","Geranial"
"2323","H2O","NADH"
"2324","H2O","H+"
"2325","H2O","Geranic acid"
"2326","NAD","H2O"
"2327","NAD","Geranial"
"2328","NAD","NADH"
"2329","NAD","H+"
"2330","NAD","Geranic acid"
"2331","Geranial","H2O"
"2332","Geranial","NAD"
"2333","Geranial","NADH"
"2334","Geranial","H+"
"2335","Geranial","Geranic acid"
"2336","NADH","H2O"
"2337","NADH","NAD"
"2338","NADH","Geranial"
"2339","NADH","H+"
"2340","NADH","Geranic acid"
"2341","H+","H2O"
"2342","H+","NAD"
"2343","H+","Geranial"
"2344","H+","NADH"
"2345","H+","Geranic acid"
"2346","Geranic acid","H2O"
"2347","Geranic acid","NAD"
"2348","Geranic acid","Geranial"
"2349","Geranic acid","NADH"
"2350","Geranic acid","H+"
"2351","NADPH","H+"
"2352","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2353","NADPH","NADP"
"2354","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2355","H+","NADPH"
"2356","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2357","H+","NADP"
"2358","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2359","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2360","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2361","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2362","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2363","NADP","NADPH"
"2364","NADP","H+"
"2365","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2366","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2367","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2368","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2369","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2370","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2371","H+","Thymidine"
"2372","H+","Thymidine"
"2373","Thymidine","H+"
"2374","Thymidine","H+"
"2375","H2O","NADH"
"2376","H2O","Acetate"
"2377","H2O","H+"
"2378","NAD","NADH"
"2379","NAD","Acetate"
"2380","NAD","H+"
"2381","Acetaldehyde","NADH"
"2382","Acetaldehyde","Acetate"
"2383","Acetaldehyde","H+"
"2384","NAD","TTP"
"2385","NAD","NADP"
"2386","NAD","H+"
"2387","NAD","dTDP"
"2388","TTP","NAD"
"2389","TTP","NADP"
"2390","TTP","H+"
"2391","TTP","dTDP"
"2392","NADP","NAD"
"2393","NADP","TTP"
"2394","NADP","H+"
"2395","NADP","dTDP"
"2396","H+","NAD"
"2397","H+","TTP"
"2398","H+","NADP"
"2399","H+","dTDP"
"2400","dTDP","NAD"
"2401","dTDP","TTP"
"2402","dTDP","NADP"
"2403","dTDP","H+"
"2404","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2405","NAD","NADH"
"2406","NAD","H+"
"2407","NAD","2-Methylacetoacetyl-CoA"
"2408","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2409","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2410","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2411","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2412","NADH","NAD"
"2413","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2414","NADH","H+"
"2415","NADH","2-Methylacetoacetyl-CoA"
"2416","H+","NAD"
"2417","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2418","H+","NADH"
"2419","H+","2-Methylacetoacetyl-CoA"
"2420","2-Methylacetoacetyl-CoA","NAD"
"2421","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2422","2-Methylacetoacetyl-CoA","NADH"
"2423","2-Methylacetoacetyl-CoA","H+"
"2424","L-Glutamine","Pyruvate"
"2425","L-Glutamine","L-Glutamate"
"2426","L-Glutamine","H+"
"2427","L-Glutamine","Anthranilate"
"2428","Chorismate","Pyruvate"
"2429","Chorismate","L-Glutamate"
"2430","Chorismate","H+"
"2431","Chorismate","Anthranilate"
"2432","Phosphoenolpyruvate","D-Mannitol"
"2433","Phosphoenolpyruvate","Pyruvate"
"2434","Phosphoenolpyruvate","D-mannitol-1-phosphate"
"2435","Pyruvate","Phosphoenolpyruvate"
"2436","Pyruvate","D-Mannitol"
"2437","Pyruvate","D-mannitol-1-phosphate"
"2438","D-mannitol-1-phosphate","Phosphoenolpyruvate"
"2439","D-mannitol-1-phosphate","D-Mannitol"
"2440","D-mannitol-1-phosphate","Pyruvate"
"2441","H2O","Glycine"
"2442","H2O","L-Proline"
"2443","gly-pro-L","Glycine"
"2444","gly-pro-L","L-Proline"
"2445","O2","2-Methylbutyryl-CoA"
"2446","O2","H2O"
"2447","O2","Tiglyl-CoA"
"2448","2-Methylbutyryl-CoA","O2"
"2449","2-Methylbutyryl-CoA","H2O"
"2450","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2451","H2O","O2"
"2452","H2O","2-Methylbutyryl-CoA"
"2453","H2O","Tiglyl-CoA"
"2454","Tiglyl-CoA","O2"
"2455","Tiglyl-CoA","2-Methylbutyryl-CoA"
"2456","Tiglyl-CoA","H2O"
