"","from","to"
"4017","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4018","strcoa","CoA"
"4019","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"4020","H2O","AIR"
"4021","H2O","O2"
"4022","H2O","Phosphate"
"4023","H2O","H+"
"4024","H2O","Glycolaldehyde"
"4025","H2O","Toxopyrimidine"
"4026","AIR","H2O"
"4027","AIR","O2"
"4028","AIR","Phosphate"
"4029","AIR","H+"
"4030","AIR","Glycolaldehyde"
"4031","AIR","Toxopyrimidine"
"4032","O2","H2O"
"4033","O2","AIR"
"4034","O2","Phosphate"
"4035","O2","H+"
"4036","O2","Glycolaldehyde"
"4037","O2","Toxopyrimidine"
"4038","Phosphate","H2O"
"4039","Phosphate","AIR"
"4040","Phosphate","O2"
"4041","Phosphate","H+"
"4042","Phosphate","Glycolaldehyde"
"4043","Phosphate","Toxopyrimidine"
"4044","H+","H2O"
"4045","H+","AIR"
"4046","H+","O2"
"4047","H+","Phosphate"
"4048","H+","Glycolaldehyde"
"4049","H+","Toxopyrimidine"
"4050","Glycolaldehyde","H2O"
"4051","Glycolaldehyde","AIR"
"4052","Glycolaldehyde","O2"
"4053","Glycolaldehyde","Phosphate"
"4054","Glycolaldehyde","H+"
"4055","Glycolaldehyde","Toxopyrimidine"
"4056","Toxopyrimidine","H2O"
"4057","Toxopyrimidine","AIR"
"4058","Toxopyrimidine","O2"
"4059","Toxopyrimidine","Phosphate"
"4060","Toxopyrimidine","H+"
"4061","Toxopyrimidine","Glycolaldehyde"
"4062","H2O","ATP"
"4063","H2O","Phosphate"
"4064","H2O","ADP"
"4065","H2O","Phosphate"
"4066","H2O","H+"
"4067","ATP","H2O"
"4068","ATP","Phosphate"
"4069","ATP","ADP"
"4070","ATP","Phosphate"
"4071","ATP","H+"
"4072","ADP","H2O"
"4073","ADP","ATP"
"4074","ADP","Phosphate"
"4075","ADP","Phosphate"
"4076","ADP","H+"
"4077","Phosphate","H2O"
"4078","Phosphate","ATP"
"4079","Phosphate","ADP"
"4080","Phosphate","H+"
"4081","H+","H2O"
"4082","H+","ATP"
"4083","H+","Phosphate"
"4084","H+","ADP"
"4085","H+","Phosphate"
"4086","Succinyl-CoA","Dihydrolipoamide"
"4087","Succinyl-CoA","CoA"
"4088","Succinyl-CoA","S-Succinyldihydrolipoamide"
"4089","Dihydrolipoamide","Succinyl-CoA"
"4090","Dihydrolipoamide","CoA"
"4091","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"4092","CoA","Succinyl-CoA"
"4093","CoA","Dihydrolipoamide"
"4094","CoA","S-Succinyldihydrolipoamide"
"4095","S-Succinyldihydrolipoamide","Succinyl-CoA"
"4096","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"4097","S-Succinyldihydrolipoamide","CoA"
"4098","NAD","L-Homoserine"
"4099","NAD","NADH"
"4100","NAD","H+"
"4101","NAD","L-Aspartate4-semialdehyde"
"4102","L-Homoserine","NAD"
"4103","L-Homoserine","NADH"
"4104","L-Homoserine","H+"
"4105","L-Homoserine","L-Aspartate4-semialdehyde"
"4106","NADH","NAD"
"4107","NADH","L-Homoserine"
"4108","NADH","H+"
"4109","NADH","L-Aspartate4-semialdehyde"
"4110","H+","NAD"
"4111","H+","L-Homoserine"
"4112","H+","NADH"
"4113","H+","L-Aspartate4-semialdehyde"
"4114","L-Aspartate4-semialdehyde","NAD"
"4115","L-Aspartate4-semialdehyde","L-Homoserine"
"4116","L-Aspartate4-semialdehyde","NADH"
"4117","L-Aspartate4-semialdehyde","H+"
"4118","NADPH","NADP"
"4119","NADPH","Phosphate"
"4120","NADPH","L-Aspartate4-semialdehyde"
"4121","H+","NADP"
"4122","H+","Phosphate"
"4123","H+","L-Aspartate4-semialdehyde"
"4124","4-Phospho-L-aspartate","NADP"
"4125","4-Phospho-L-aspartate","Phosphate"
"4126","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"4127","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"4128","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"4129","H2O","Phosphate"
"4130","H2O","H+"
"4131","H2O","Guanosine 3',5'-bis(diphosphate)"
"4132","Guanosine 5'-triphosphate,3'-diphosphate","Phosphate"
"4133","Guanosine 5'-triphosphate,3'-diphosphate","H+"
"4134","Guanosine 5'-triphosphate,3'-diphosphate","Guanosine 3',5'-bis(diphosphate)"
"4135","NAD","L-Malate"
"4136","NAD","NADH"
"4137","NAD","Oxaloacetate"
"4138","NAD","H+"
"4139","L-Malate","NAD"
"4140","L-Malate","NADH"
"4141","L-Malate","Oxaloacetate"
"4142","L-Malate","H+"
"4143","NADH","NAD"
"4144","NADH","L-Malate"
"4145","NADH","Oxaloacetate"
"4146","NADH","H+"
"4147","Oxaloacetate","NAD"
"4148","Oxaloacetate","L-Malate"
"4149","Oxaloacetate","NADH"
"4150","Oxaloacetate","H+"
"4151","H+","NAD"
"4152","H+","L-Malate"
"4153","H+","NADH"
"4154","H+","Oxaloacetate"
"4155","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"4156","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"4157","NAD","L-Lactate"
"4158","NAD","NADH"
"4159","NAD","Pyruvate"
"4160","NAD","H+"
"4161","L-Lactate","NAD"
"4162","L-Lactate","NADH"
"4163","L-Lactate","Pyruvate"
"4164","L-Lactate","H+"
"4165","NADH","NAD"
"4166","NADH","L-Lactate"
"4167","NADH","Pyruvate"
"4168","NADH","H+"
"4169","Pyruvate","NAD"
"4170","Pyruvate","L-Lactate"
"4171","Pyruvate","NADH"
"4172","Pyruvate","H+"
"4173","H+","NAD"
"4174","H+","L-Lactate"
"4175","H+","NADH"
"4176","H+","Pyruvate"
"4177","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4178","H2O","H+"
"4179","H2O","Glycerophosphoethanolamine"
"4180","H2O","octadecenoate"
"4181","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"4182","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"4183","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"4184","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"4185","H+","H2O"
"4186","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4187","H+","Glycerophosphoethanolamine"
"4188","H+","octadecenoate"
"4189","Glycerophosphoethanolamine","H2O"
"4190","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4191","Glycerophosphoethanolamine","H+"
"4192","Glycerophosphoethanolamine","octadecenoate"
"4193","octadecenoate","H2O"
"4194","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4195","octadecenoate","H+"
"4196","octadecenoate","Glycerophosphoethanolamine"
"4197","NADPH","H+"
"4198","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"4199","NADPH","NADP"
"4200","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"4201","H+","NADPH"
"4202","H+","5-methyl-3-oxo-hexanoyl-ACP"
"4203","H+","NADP"
"4204","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"4205","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"4206","5-methyl-3-oxo-hexanoyl-ACP","H+"
"4207","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"4208","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4209","NADP","NADPH"
"4210","NADP","H+"
"4211","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"4212","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4213","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"4214","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"4215","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"4216","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"4217","ITP","Cytidine"
"4218","ITP","CMP"
"4219","ITP","H+"
"4220","ITP","IDP"
"4221","Cytidine","ITP"
"4222","Cytidine","CMP"
"4223","Cytidine","H+"
"4224","Cytidine","IDP"
"4225","CMP","ITP"
"4226","CMP","Cytidine"
"4227","CMP","H+"
"4228","CMP","IDP"
"4229","H+","ITP"
"4230","H+","Cytidine"
"4231","H+","CMP"
"4232","H+","IDP"
"4233","IDP","ITP"
"4234","IDP","Cytidine"
"4235","IDP","CMP"
"4236","IDP","H+"
"4237","GTP","Cytidine"
"4238","GTP","GDP"
"4239","GTP","CMP"
"4240","GTP","H+"
"4241","Cytidine","GTP"
"4242","Cytidine","GDP"
"4243","Cytidine","CMP"
"4244","Cytidine","H+"
"4245","GDP","GTP"
"4246","GDP","Cytidine"
"4247","GDP","CMP"
"4248","GDP","H+"
"4249","CMP","GTP"
"4250","CMP","Cytidine"
"4251","CMP","GDP"
"4252","CMP","H+"
"4253","H+","GTP"
"4254","H+","Cytidine"
"4255","H+","GDP"
"4256","H+","CMP"
"4257","ATP","PPi"
"4258","ATP","AMP"
"4259","ATP","H+"
"4260","ATP","L-Glutamyl-tRNA-Glu"
"4261","L-Glutamate","PPi"
"4262","L-Glutamate","AMP"
"4263","L-Glutamate","H+"
"4264","L-Glutamate","L-Glutamyl-tRNA-Glu"
"4265","tRNA-Glu","PPi"
"4266","tRNA-Glu","AMP"
"4267","tRNA-Glu","H+"
"4268","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"4269","2-Oxoglutarate","N-Acetylornithine"
"4270","2-Oxoglutarate","L-Glutamate"
"4271","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"4272","N-Acetylornithine","2-Oxoglutarate"
"4273","N-Acetylornithine","L-Glutamate"
"4274","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"4275","L-Glutamate","2-Oxoglutarate"
"4276","L-Glutamate","N-Acetylornithine"
"4277","L-Glutamate","2-Acetamido-5-oxopentanoate"
"4278","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"4279","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"4280","2-Acetamido-5-oxopentanoate","L-Glutamate"
"4281","H2O","Taurodeoxycholate"
"4282","H2O","Taurine"
"4283","H2O","Deoxycholate"
"4284","Taurodeoxycholate","H2O"
"4285","Taurodeoxycholate","Taurine"
"4286","Taurodeoxycholate","Deoxycholate"
"4287","Taurine","H2O"
"4288","Taurine","Taurodeoxycholate"
"4289","Taurine","Deoxycholate"
"4290","Deoxycholate","H2O"
"4291","Deoxycholate","Taurodeoxycholate"
"4292","Deoxycholate","Taurine"
"4293","H2O","NH3"
"4294","H2O","Pyruvate"
"4295","H2O","H+"
"4296","H2O","H2S"
"4297","L-Cysteine","NH3"
"4298","L-Cysteine","Pyruvate"
"4299","L-Cysteine","H+"
"4300","L-Cysteine","H2S"
"4301","H2O","Phosphate"
"4302","H2O","Uridine"
"4303","UMP","Phosphate"
"4304","UMP","Uridine"
"4305","Methylisocitrate","Pyruvate"
"4306","Methylisocitrate","Succinate"
"4307","Pyruvate","Methylisocitrate"
"4308","Pyruvate","Succinate"
"4309","Succinate","Methylisocitrate"
"4310","Succinate","Pyruvate"
"4311","L-Arginine","Glyceraldehyde3-phosphate"
"4312","L-Arginine","Phosphate"
"4313","L-Arginine","H+"
"4314","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"4315","Glyceraldehyde3-phosphate","L-Arginine"
"4316","Glyceraldehyde3-phosphate","Phosphate"
"4317","Glyceraldehyde3-phosphate","H+"
"4318","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"4319","Phosphate","L-Arginine"
"4320","Phosphate","Glyceraldehyde3-phosphate"
"4321","Phosphate","H+"
"4322","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"4323","H+","L-Arginine"
"4324","H+","Glyceraldehyde3-phosphate"
"4325","H+","Phosphate"
"4326","H+","L-N2-(2-Carboxyethyl)arginine"
"4327","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"4328","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"4329","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"4330","L-N2-(2-Carboxyethyl)arginine","H+"
"4331","NADP","NADPH"
"4332","NADP","CO2"
"4333","NADP","p-hydroxyphenylpyruvate"
"4334","Prephenate","NADPH"
"4335","Prephenate","CO2"
"4336","Prephenate","p-hydroxyphenylpyruvate"
"4337","Phosphate","D-glucose-6-phosphate"
"4338","Phosphate","D-glucose-6-phosphate"
"4339","D-glucose-6-phosphate","Phosphate"
"4340","D-glucose-6-phosphate","Phosphate"
"4341","ATP","Riboflavin"
"4342","ATP","ADP"
"4343","ATP","FMN"
"4344","ATP","H+"
"4345","Riboflavin","ATP"
"4346","Riboflavin","ADP"
"4347","Riboflavin","FMN"
"4348","Riboflavin","H+"
"4349","ADP","ATP"
"4350","ADP","Riboflavin"
"4351","ADP","FMN"
"4352","ADP","H+"
"4353","FMN","ATP"
"4354","FMN","Riboflavin"
"4355","FMN","ADP"
"4356","FMN","H+"
"4357","H+","ATP"
"4358","H+","Riboflavin"
"4359","H+","ADP"
"4360","H+","FMN"
"4361","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"4362","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"4363","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"4364","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"4365","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"4366","Glycerone-phosphate","D-Erythrose4-phosphate"
"4367","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"4368","D-Erythrose4-phosphate","Glycerone-phosphate"
"4369","Isopentenyldiphosphate","DMAPP"
"4370","DMAPP","Isopentenyldiphosphate"
"4371","H2O","ADP"
"4372","H2O","Phosphate"
"4373","H2O","L-Methionine"
"4374","H2O","H+"
"4375","ATP","ADP"
"4376","ATP","Phosphate"
"4377","ATP","L-Methionine"
"4378","ATP","H+"
"4379","O2","H2O"
"4380","O2","H+"
"4381","O2","Ubiquinone-8"
"4382","H+","H2O"
"4383","H+","Ubiquinone-8"
"4384","Ubiquinol-8","H2O"
"4385","Ubiquinol-8","H+"
"4386","Ubiquinol-8","Ubiquinone-8"
"4387","NAD","L-Inositol"
"4388","NAD","NADH"
"4389","NAD","H+"
"4390","NAD","2-Inosose"
"4391","L-Inositol","NAD"
"4392","L-Inositol","NADH"
"4393","L-Inositol","H+"
"4394","L-Inositol","2-Inosose"
"4395","NADH","NAD"
"4396","NADH","L-Inositol"
"4397","NADH","H+"
"4398","NADH","2-Inosose"
"4399","H+","NAD"
"4400","H+","L-Inositol"
"4401","H+","NADH"
"4402","H+","2-Inosose"
"4403","2-Inosose","NAD"
"4404","2-Inosose","L-Inositol"
"4405","2-Inosose","NADH"
"4406","2-Inosose","H+"
"4407","ATP","ADP"
"4408","ATP","Phosphate"
"4409","ATP","H+"
"4410","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4411","NH3","ADP"
"4412","NH3","Phosphate"
"4413","NH3","H+"
"4414","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4415","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"4416","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"4417","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"4418","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4419","5-Aminolevulinate","H2O"
"4420","5-Aminolevulinate","H+"
"4421","5-Aminolevulinate","Porphobilinogen"
"4422","GDP-L-gulose","GDP-L-galactose"
"4423","GDP-L-galactose","GDP-L-gulose"
"4424","Acetyl-CoA","Malonyl-CoA"
"4425","Acetyl-CoA","Holo-[carboxylase]"
"4426","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"4427","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"4428","Caffeoyl-CoA","Delphin"
"4429","Caffeoyl-CoA","CoA"
"4430","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4431","Delphin","Caffeoyl-CoA"
"4432","Delphin","CoA"
"4433","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4434","CoA","Caffeoyl-CoA"
"4435","CoA","Delphin"
"4436","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4437","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"4438","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"4439","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"4440","H2O","Gly-Gln"
"4441","H2O","Glycine"
"4442","H2O","L-Glutamine"
"4443","Gly-Gln","H2O"
"4444","Gly-Gln","Glycine"
"4445","Gly-Gln","L-Glutamine"
"4446","Glycine","H2O"
"4447","Glycine","Gly-Gln"
"4448","Glycine","L-Glutamine"
"4449","L-Glutamine","H2O"
"4450","L-Glutamine","Gly-Gln"
"4451","L-Glutamine","Glycine"
"4452","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"4453","NAD","NADH"
"4454","NAD","H+"
"4455","NAD","3-Oxotetradecanoyl-CoA"
"4456","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"4457","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"4458","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"4459","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"4460","NADH","NAD"
"4461","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"4462","NADH","H+"
"4463","NADH","3-Oxotetradecanoyl-CoA"
"4464","H+","NAD"
"4465","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"4466","H+","NADH"
"4467","H+","3-Oxotetradecanoyl-CoA"
"4468","3-Oxotetradecanoyl-CoA","NAD"
"4469","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"4470","3-Oxotetradecanoyl-CoA","NADH"
"4471","3-Oxotetradecanoyl-CoA","H+"
"4472","APS","AMP"
"4473","APS","H+"
"4474","APS","Sulfite"
"4475","APS","trdox"
"4476","trdrd","AMP"
"4477","trdrd","H+"
"4478","trdrd","Sulfite"
"4479","trdrd","trdox"
"4480","ATP","Phosphopantetheine"
"4481","ATP","PPi"
"4482","ATP","Dephospho-CoA"
"4483","Phosphopantetheine","ATP"
"4484","Phosphopantetheine","PPi"
"4485","Phosphopantetheine","Dephospho-CoA"
"4486","PPi","ATP"
"4487","PPi","Phosphopantetheine"
"4488","PPi","Dephospho-CoA"
"4489","Dephospho-CoA","ATP"
"4490","Dephospho-CoA","Phosphopantetheine"
"4491","Dephospho-CoA","PPi"
"4492","H2O","beta-D-Glucose"
"4493","CELB","beta-D-Glucose"
"4494","H2O","Phosphoribosyl-AMP"
"4495","H2O","phosphoribosylformiminoaicar-phosphate"
"4496","Phosphoribosyl-AMP","H2O"
"4497","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4498","phosphoribosylformiminoaicar-phosphate","H2O"
"4499","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4500","L-erythro-3-Methylmalyl-CoA","H2O"
"4501","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4502","H2O","L-erythro-3-Methylmalyl-CoA"
"4503","H2O","Mesaconyl-CoA"
"4504","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4505","Mesaconyl-CoA","H2O"
"4506","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4507","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4508","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4509","Pyruvate","Glyceraldehyde3-phosphate"
"4510","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4511","Glyceraldehyde3-phosphate","Pyruvate"
"4512","Glucose-1-phosphate","TTP"
"4513","Glucose-1-phosphate","PPi"
"4514","Glucose-1-phosphate","dTDPglucose"
"4515","TTP","Glucose-1-phosphate"
"4516","TTP","PPi"
"4517","TTP","dTDPglucose"
"4518","PPi","Glucose-1-phosphate"
"4519","PPi","TTP"
"4520","PPi","dTDPglucose"
"4521","dTDPglucose","Glucose-1-phosphate"
"4522","dTDPglucose","TTP"
"4523","dTDPglucose","PPi"
"4524","Cytochrome c3+","D-Lactate"
"4525","Cytochrome c3+","Pyruvate"
"4526","Cytochrome c3+","H+"
"4527","Cytochrome c3+","Cytochrome c2+"
"4528","D-Lactate","Cytochrome c3+"
"4529","D-Lactate","Pyruvate"
"4530","D-Lactate","H+"
"4531","D-Lactate","Cytochrome c2+"
"4532","Pyruvate","Cytochrome c3+"
"4533","Pyruvate","D-Lactate"
"4534","Pyruvate","H+"
"4535","Pyruvate","Cytochrome c2+"
"4536","H+","Cytochrome c3+"
"4537","H+","D-Lactate"
"4538","H+","Pyruvate"
"4539","H+","Cytochrome c2+"
"4540","Cytochrome c2+","Cytochrome c3+"
"4541","Cytochrome c2+","D-Lactate"
"4542","Cytochrome c2+","Pyruvate"
"4543","Cytochrome c2+","H+"
"4544","NADP","Glycolate"
"4545","NADP","NADPH"
"4546","NADP","Glyoxalate"
"4547","NADP","H+"
"4548","Glycolate","NADP"
"4549","Glycolate","NADPH"
"4550","Glycolate","Glyoxalate"
"4551","Glycolate","H+"
"4552","NADPH","NADP"
"4553","NADPH","Glycolate"
"4554","NADPH","Glyoxalate"
"4555","NADPH","H+"
"4556","Glyoxalate","NADP"
"4557","Glyoxalate","Glycolate"
"4558","Glyoxalate","NADPH"
"4559","Glyoxalate","H+"
"4560","H+","NADP"
"4561","H+","Glycolate"
"4562","H+","NADPH"
"4563","H+","Glyoxalate"
"4564","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4565","H2O","H+"
"4566","H2O","Glycerophosphoethanolamine"
"4567","H2O","Myristic acid"
"4568","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4569","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4570","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4571","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4572","H+","H2O"
"4573","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4574","H+","Glycerophosphoethanolamine"
"4575","H+","Myristic acid"
"4576","Glycerophosphoethanolamine","H2O"
"4577","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4578","Glycerophosphoethanolamine","H+"
"4579","Glycerophosphoethanolamine","Myristic acid"
"4580","Myristic acid","H2O"
"4581","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4582","Myristic acid","H+"
"4583","Myristic acid","Glycerophosphoethanolamine"
"4584","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4585","NAD","NADH"
"4586","NAD","H+"
"4587","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4588","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4589","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4590","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4591","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4592","NADH","NAD"
"4593","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4594","NADH","H+"
"4595","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4596","H+","NAD"
"4597","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4598","H+","NADH"
"4599","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4600","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4601","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4602","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4603","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4604","2-Oxoglutarate","L-Isoleucine"
"4605","2-Oxoglutarate","L-Glutamate"
"4606","2-Oxoglutarate","3MOP"
"4607","L-Isoleucine","2-Oxoglutarate"
"4608","L-Isoleucine","L-Glutamate"
"4609","L-Isoleucine","3MOP"
"4610","L-Glutamate","2-Oxoglutarate"
"4611","L-Glutamate","L-Isoleucine"
"4612","L-Glutamate","3MOP"
"4613","3MOP","2-Oxoglutarate"
"4614","3MOP","L-Isoleucine"
"4615","3MOP","L-Glutamate"
"4616","H2O","ADP"
"4617","H2O","Phosphate"
"4618","H2O","Zn2+"
"4619","H2O","H+"
"4620","ATP","ADP"
"4621","ATP","Phosphate"
"4622","ATP","Zn2+"
"4623","ATP","H+"
"4624","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4625","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4626","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4627","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4628","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4629","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4630","ATP","L-Lysine"
"4631","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4632","ATP","ADP"
"4633","ATP","Phosphate"
"4634","ATP","H+"
"4635","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4636","L-Lysine","ATP"
"4637","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4638","L-Lysine","ADP"
"4639","L-Lysine","Phosphate"
"4640","L-Lysine","H+"
"4641","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4642","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4643","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4644","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
