"","from","to"
"1412","Formate","Phosphate"
"1413","Formate","10-Formyldihydrofolate"
"1414","Dihydrofolate","ATP"
"1415","Dihydrofolate","Formate"
"1416","Dihydrofolate","ADP"
"1417","Dihydrofolate","Phosphate"
"1418","Dihydrofolate","10-Formyldihydrofolate"
"1419","ADP","ATP"
"1420","ADP","Formate"
"1421","ADP","Dihydrofolate"
"1422","ADP","Phosphate"
"1423","ADP","10-Formyldihydrofolate"
"1424","Phosphate","ATP"
"1425","Phosphate","Formate"
"1426","Phosphate","Dihydrofolate"
"1427","Phosphate","ADP"
"1428","Phosphate","10-Formyldihydrofolate"
"1429","10-Formyldihydrofolate","ATP"
"1430","10-Formyldihydrofolate","Formate"
"1431","10-Formyldihydrofolate","Dihydrofolate"
"1432","10-Formyldihydrofolate","ADP"
"1433","10-Formyldihydrofolate","Phosphate"
"1434","H2O","Phosphate"
"1435","H2O","3-Deoxy-D-manno-octulosonate8-phosphate"
"1436","Phosphoenolpyruvate","Phosphate"
"1437","Phosphoenolpyruvate","3-Deoxy-D-manno-octulosonate8-phosphate"
"1438","D-Arabinose5-phosphate","Phosphate"
"1439","D-Arabinose5-phosphate","3-Deoxy-D-manno-octulosonate8-phosphate"
"1440","NAD","Dihydrolipolprotein"
"1441","NAD","NADH"
"1442","NAD","H+"
"1443","NAD","Lipoylprotein"
"1444","Dihydrolipolprotein","NAD"
"1445","Dihydrolipolprotein","NADH"
"1446","Dihydrolipolprotein","H+"
"1447","Dihydrolipolprotein","Lipoylprotein"
"1448","NADH","NAD"
"1449","NADH","Dihydrolipolprotein"
"1450","NADH","H+"
"1451","NADH","Lipoylprotein"
"1452","H+","NAD"
"1453","H+","Dihydrolipolprotein"
"1454","H+","NADH"
"1455","H+","Lipoylprotein"
"1456","Lipoylprotein","NAD"
"1457","Lipoylprotein","Dihydrolipolprotein"
"1458","Lipoylprotein","NADH"
"1459","Lipoylprotein","H+"
"1460","H2O","Gly-Phe"
"1461","H2O","Glycine"
"1462","H2O","L-Phenylalanine"
"1463","Gly-Phe","H2O"
"1464","Gly-Phe","Glycine"
"1465","Gly-Phe","L-Phenylalanine"
"1466","Glycine","H2O"
"1467","Glycine","Gly-Phe"
"1468","Glycine","L-Phenylalanine"
"1469","L-Phenylalanine","H2O"
"1470","L-Phenylalanine","Gly-Phe"
"1471","L-Phenylalanine","Glycine"
"1472","ATP","L-Aspartate"
"1473","ATP","ADP"
"1474","ATP","4-Phospho-L-aspartate"
"1475","L-Aspartate","ATP"
"1476","L-Aspartate","ADP"
"1477","L-Aspartate","4-Phospho-L-aspartate"
"1478","ADP","ATP"
"1479","ADP","L-Aspartate"
"1480","ADP","4-Phospho-L-aspartate"
"1481","4-Phospho-L-aspartate","ATP"
"1482","4-Phospho-L-aspartate","L-Aspartate"
"1483","4-Phospho-L-aspartate","ADP"
"1484","L-Proline","Na+"
"1485","L-Proline","Na+"
"1486","Na+","L-Proline"
"1487","Na+","L-Proline"
"1488","CTP","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1489","CTP","PPi"
"1490","CTP","H+"
"1491","CTP","CDP-1,2-ditetradec-7-enoylglycerol"
"1492","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CTP"
"1493","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","PPi"
"1494","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"1495","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"1496","PPi","CTP"
"1497","PPi","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1498","PPi","H+"
"1499","PPi","CDP-1,2-ditetradec-7-enoylglycerol"
"1500","H+","CTP"
"1501","H+","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1502","H+","PPi"
"1503","H+","CDP-1,2-ditetradec-7-enoylglycerol"
"1504","CDP-1,2-ditetradec-7-enoylglycerol","CTP"
"1505","CDP-1,2-ditetradec-7-enoylglycerol","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1506","CDP-1,2-ditetradec-7-enoylglycerol","PPi"
"1507","CDP-1,2-ditetradec-7-enoylglycerol","H+"
"1508","H2O","NH3"
"1509","H2O","Pyridoxal phosphate"
"1510","H2O","H2O2"
"1511","O2","NH3"
"1512","O2","Pyridoxal phosphate"
"1513","O2","H2O2"
"1514","Pyridoxamine phosphate","NH3"
"1515","Pyridoxamine phosphate","Pyridoxal phosphate"
"1516","Pyridoxamine phosphate","H2O2"
"1517","H2O","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1518","H2O","H+"
"1519","H2O","Glycerol-3-phosphate"
"1520","H2O","octadecenoate"
"1521","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1522","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1523","2-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1524","2-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1525","H+","H2O"
"1526","H+","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1527","H+","Glycerol-3-phosphate"
"1528","H+","octadecenoate"
"1529","Glycerol-3-phosphate","H2O"
"1530","Glycerol-3-phosphate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1531","Glycerol-3-phosphate","H+"
"1532","Glycerol-3-phosphate","octadecenoate"
"1533","octadecenoate","H2O"
"1534","octadecenoate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1535","octadecenoate","H+"
"1536","octadecenoate","Glycerol-3-phosphate"
"1537","Butyryl-ACP","CO2"
"1538","Butyryl-ACP","3-Oxohexanoyl-[acp]"
"1539","Butyryl-ACP","ACP"
"1540","Malonyl-acyl-carrierprotein-","CO2"
"1541","Malonyl-acyl-carrierprotein-","3-Oxohexanoyl-[acp]"
"1542","Malonyl-acyl-carrierprotein-","ACP"
"1543","L-Histidine","NH3"
"1544","L-Histidine","Urocanate"
"1545","NAD","3-Hydroxy-OPC8-CoA"
"1546","NAD","NADH"
"1547","NAD","H+"
"1548","NAD","3-Oxo-OPC8-CoA"
"1549","3-Hydroxy-OPC8-CoA","NAD"
"1550","3-Hydroxy-OPC8-CoA","NADH"
"1551","3-Hydroxy-OPC8-CoA","H+"
"1552","3-Hydroxy-OPC8-CoA","3-Oxo-OPC8-CoA"
"1553","NADH","NAD"
"1554","NADH","3-Hydroxy-OPC8-CoA"
"1555","NADH","H+"
"1556","NADH","3-Oxo-OPC8-CoA"
"1557","H+","NAD"
"1558","H+","3-Hydroxy-OPC8-CoA"
"1559","H+","NADH"
"1560","H+","3-Oxo-OPC8-CoA"
"1561","3-Oxo-OPC8-CoA","NAD"
"1562","3-Oxo-OPC8-CoA","3-Hydroxy-OPC8-CoA"
"1563","3-Oxo-OPC8-CoA","NADH"
"1564","3-Oxo-OPC8-CoA","H+"
"1565","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"1566","S-Adenosyl-L-methionine","L-Methionine"
"1567","S-Adenosyl-L-methionine","H+"
"1568","Homocysteine","S-Adenosyl-homocysteine"
"1569","Homocysteine","L-Methionine"
"1570","Homocysteine","H+"
"1571","Acetyl-CoA","Hexanoyl-CoA"
"1572","Acetyl-CoA","CoA"
"1573","Acetyl-CoA","3-Oxooctanoyl-CoA"
"1574","Hexanoyl-CoA","Acetyl-CoA"
"1575","Hexanoyl-CoA","CoA"
"1576","Hexanoyl-CoA","3-Oxooctanoyl-CoA"
"1577","CoA","Acetyl-CoA"
"1578","CoA","Hexanoyl-CoA"
"1579","CoA","3-Oxooctanoyl-CoA"
"1580","3-Oxooctanoyl-CoA","Acetyl-CoA"
"1581","3-Oxooctanoyl-CoA","Hexanoyl-CoA"
"1582","3-Oxooctanoyl-CoA","CoA"
"1583","H2O","ADP"
"1584","H2O","Phosphate"
"1585","H2O","H+"
"1586","H2O","Cd2+"
"1587","ATP","ADP"
"1588","ATP","Phosphate"
"1589","ATP","H+"
"1590","ATP","Cd2+"
"1591","Cd2+","ADP"
"1592","Cd2+","Phosphate"
"1593","Cd2+","H+"
"1594","H2O","NAD"
"1595","H2O","Sinapaldehyde"
"1596","H2O","NADH"
"1597","H2O","H+"
"1598","H2O","Sinapate"
"1599","NAD","H2O"
"1600","NAD","Sinapaldehyde"
"1601","NAD","NADH"
"1602","NAD","H+"
"1603","NAD","Sinapate"
"1604","Sinapaldehyde","H2O"
"1605","Sinapaldehyde","NAD"
"1606","Sinapaldehyde","NADH"
"1607","Sinapaldehyde","H+"
"1608","Sinapaldehyde","Sinapate"
"1609","NADH","H2O"
"1610","NADH","NAD"
"1611","NADH","Sinapaldehyde"
"1612","NADH","H+"
"1613","NADH","Sinapate"
"1614","H+","H2O"
"1615","H+","NAD"
"1616","H+","Sinapaldehyde"
"1617","H+","NADH"
"1618","H+","Sinapate"
"1619","Sinapate","H2O"
"1620","Sinapate","NAD"
"1621","Sinapate","Sinapaldehyde"
"1622","Sinapate","NADH"
"1623","Sinapate","H+"
"1624","H2S2O3","Acetate"
"1625","H2S2O3","H+"
"1626","H2S2O3","Sulfite"
"1627","H2S2O3","L-Cysteine"
"1628","H2S2O3","trdox"
"1629","O-Acetyl-L-serine","Acetate"
"1630","O-Acetyl-L-serine","H+"
"1631","O-Acetyl-L-serine","Sulfite"
"1632","O-Acetyl-L-serine","L-Cysteine"
"1633","O-Acetyl-L-serine","trdox"
"1634","trdrd","Acetate"
"1635","trdrd","H+"
"1636","trdrd","Sulfite"
"1637","trdrd","L-Cysteine"
"1638","trdrd","trdox"
"1639","CTP","PPi"
"1640","CTP","H+"
"1641","CTP","CMP-N-acetylneuraminate"
"1642","Neu5Ac","PPi"
"1643","Neu5Ac","H+"
"1644","Neu5Ac","CMP-N-acetylneuraminate"
"1645","L-Serine","CMP"
"1646","L-Serine","H+"
"1647","L-Serine","phosphatidylserine ditetradecanoyl"
"1648","CDP-1,2-ditetradecanoylglycerol","CMP"
"1649","CDP-1,2-ditetradecanoylglycerol","H+"
"1650","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1651","Lipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1652","Lipoamide","TPP"
"1653","Lipoamide","S-Succinyldihydrolipoamide"
"1654","3-Carboxy-1-hydroxypropyl-ThPP","Lipoamide"
"1655","3-Carboxy-1-hydroxypropyl-ThPP","TPP"
"1656","3-Carboxy-1-hydroxypropyl-ThPP","S-Succinyldihydrolipoamide"
"1657","TPP","Lipoamide"
"1658","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1659","TPP","S-Succinyldihydrolipoamide"
"1660","S-Succinyldihydrolipoamide","Lipoamide"
"1661","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1662","S-Succinyldihydrolipoamide","TPP"
"1663","H2O","ADP"
"1664","H2O","Phosphate"
"1665","H2O","H+"
"1666","H2O","Cbl"
"1667","ATP","ADP"
"1668","ATP","Phosphate"
"1669","ATP","H+"
"1670","ATP","Cbl"
"1671","L-Serine","CMP"
"1672","L-Serine","H+"
"1673","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1674","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1675","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1676","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1677","ATP","PPi"
"1678","ATP","AMP"
"1679","ATP","H+"
"1680","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1681","L-Cysteine","PPi"
"1682","L-Cysteine","AMP"
"1683","L-Cysteine","H+"
"1684","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1685","4-phosphopantothenate","PPi"
"1686","4-phosphopantothenate","AMP"
"1687","4-phosphopantothenate","H+"
"1688","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1689","H2O","H+"
"1690","H2O","Glycerol-3-phosphate"
"1691","H2O","Glycerol"
"1692","Glycerophosphoglycerol","H+"
"1693","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1694","Glycerophosphoglycerol","Glycerol"
"1695","H2O","CoA"
"1696","H2O","H+"
"1697","H2O","2-Isopropylmalate"
"1698","Acetyl-CoA","CoA"
"1699","Acetyl-CoA","H+"
"1700","Acetyl-CoA","2-Isopropylmalate"
"1701","3-Methyl-2-oxobutanoate","CoA"
"1702","3-Methyl-2-oxobutanoate","H+"
"1703","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1704","Putrescine","NH3"
"1705","Putrescine","Homospermidine"
"1706","NH3","Putrescine"
"1707","NH3","Homospermidine"
"1708","Homospermidine","Putrescine"
"1709","Homospermidine","NH3"
"1710","H2O","N-Acetyl-beta-alanine"
"1711","H2O","Acetate"
"1712","H2O","beta-Alanine"
"1713","N-Acetyl-beta-alanine","H2O"
"1714","N-Acetyl-beta-alanine","Acetate"
"1715","N-Acetyl-beta-alanine","beta-Alanine"
"1716","Acetate","H2O"
"1717","Acetate","N-Acetyl-beta-alanine"
"1718","Acetate","beta-Alanine"
"1719","beta-Alanine","H2O"
"1720","beta-Alanine","N-Acetyl-beta-alanine"
"1721","beta-Alanine","Acetate"
"1722","ATP","H2CO3"
"1723","ATP","Holo-[carboxylase]"
"1724","ATP","ADP"
"1725","ATP","Phosphate"
"1726","ATP","H+"
"1727","ATP","Carboxybiotin-carboxyl-carrier protein"
"1728","H2CO3","ATP"
"1729","H2CO3","Holo-[carboxylase]"
"1730","H2CO3","ADP"
"1731","H2CO3","Phosphate"
"1732","H2CO3","H+"
"1733","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1734","Holo-[carboxylase]","ATP"
"1735","Holo-[carboxylase]","H2CO3"
"1736","Holo-[carboxylase]","ADP"
"1737","Holo-[carboxylase]","Phosphate"
"1738","Holo-[carboxylase]","H+"
"1739","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1740","ADP","ATP"
"1741","ADP","H2CO3"
"1742","ADP","Holo-[carboxylase]"
"1743","ADP","Phosphate"
"1744","ADP","H+"
"1745","ADP","Carboxybiotin-carboxyl-carrier protein"
"1746","Phosphate","ATP"
"1747","Phosphate","H2CO3"
"1748","Phosphate","Holo-[carboxylase]"
"1749","Phosphate","ADP"
"1750","Phosphate","H+"
"1751","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1752","H+","ATP"
"1753","H+","H2CO3"
"1754","H+","Holo-[carboxylase]"
"1755","H+","ADP"
"1756","H+","Phosphate"
"1757","H+","Carboxybiotin-carboxyl-carrier protein"
"1758","Carboxybiotin-carboxyl-carrier protein","ATP"
"1759","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1760","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1761","Carboxybiotin-carboxyl-carrier protein","ADP"
"1762","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1763","Carboxybiotin-carboxyl-carrier protein","H+"
"1764","CTP","Ciliatine"
"1765","CTP","PPi"
"1766","CTP","H+"
"1767","CTP","CMPciliatine"
"1768","Ciliatine","CTP"
"1769","Ciliatine","PPi"
"1770","Ciliatine","H+"
"1771","Ciliatine","CMPciliatine"
"1772","PPi","CTP"
"1773","PPi","Ciliatine"
"1774","PPi","H+"
"1775","PPi","CMPciliatine"
"1776","H+","CTP"
"1777","H+","Ciliatine"
"1778","H+","PPi"
"1779","H+","CMPciliatine"
"1780","CMPciliatine","CTP"
"1781","CMPciliatine","Ciliatine"
"1782","CMPciliatine","PPi"
"1783","CMPciliatine","H+"
"1784","H2O","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1785","H2O","H+"
"1786","H2O","3-Hydroxypimelyl-CoA"
"1787","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H2O"
"1788","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H+"
"1789","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","3-Hydroxypimelyl-CoA"
"1790","H+","H2O"
"1791","H+","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1792","H+","3-Hydroxypimelyl-CoA"
"1793","3-Hydroxypimelyl-CoA","H2O"
"1794","3-Hydroxypimelyl-CoA","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1795","3-Hydroxypimelyl-CoA","H+"
"1796","H2S","Acetate"
"1797","H2S","L-Cysteine"
"1798","O-Acetyl-L-serine","Acetate"
"1799","O-Acetyl-L-serine","L-Cysteine"
"1800","ATP","Shikimate"
"1801","ATP","ADP"
"1802","ATP","H+"
"1803","ATP","3-phosphoshikimate"
"1804","Shikimate","ATP"
"1805","Shikimate","ADP"
"1806","Shikimate","H+"
"1807","Shikimate","3-phosphoshikimate"
"1808","ADP","ATP"
"1809","ADP","Shikimate"
"1810","ADP","H+"
"1811","ADP","3-phosphoshikimate"
"1812","H+","ATP"
"1813","H+","Shikimate"
"1814","H+","ADP"
"1815","H+","3-phosphoshikimate"
"1816","3-phosphoshikimate","ATP"
"1817","3-phosphoshikimate","Shikimate"
"1818","3-phosphoshikimate","ADP"
"1819","3-phosphoshikimate","H+"
"1820","H2O","Phosphate"
"1821","H2O","Nicotinate D-ribonucleoside"
"1822","Nicotinate ribonucleotide","Phosphate"
"1823","Nicotinate ribonucleotide","Nicotinate D-ribonucleoside"
"1824","NAD","NADH"
"1825","NAD","CO2"
"1826","NAD","p-hydroxyphenylpyruvate"
"1827","Prephenate","NADH"
"1828","Prephenate","CO2"
"1829","Prephenate","p-hydroxyphenylpyruvate"
"1830","GTP","D-Mannose1-phosphate"
"1831","GTP","PPi"
"1832","GTP","GDP-mannose"
"1833","D-Mannose1-phosphate","GTP"
"1834","D-Mannose1-phosphate","PPi"
"1835","D-Mannose1-phosphate","GDP-mannose"
"1836","PPi","GTP"
"1837","PPi","D-Mannose1-phosphate"
"1838","PPi","GDP-mannose"
"1839","GDP-mannose","GTP"
"1840","GDP-mannose","D-Mannose1-phosphate"
"1841","GDP-mannose","PPi"
"1842","ATP","APS"
"1843","ATP","ADP"
"1844","ATP","3-phosphoadenylylsulfate"
"1845","ATP","H+"
"1846","APS","ATP"
"1847","APS","ADP"
"1848","APS","3-phosphoadenylylsulfate"
"1849","APS","H+"
"1850","ADP","ATP"
"1851","ADP","APS"
"1852","ADP","3-phosphoadenylylsulfate"
"1853","ADP","H+"
"1854","3-phosphoadenylylsulfate","ATP"
"1855","3-phosphoadenylylsulfate","APS"
"1856","3-phosphoadenylylsulfate","ADP"
"1857","3-phosphoadenylylsulfate","H+"
"1858","H+","ATP"
"1859","H+","APS"
"1860","H+","ADP"
"1861","H+","3-phosphoadenylylsulfate"
"1862","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1863","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1864","H2O","N-Formimino-L-glutamate"
"1865","H2O","NH3"
"1866","H2O","N-Formyl-L-glutamate"
"1867","N-Formimino-L-glutamate","H2O"
"1868","N-Formimino-L-glutamate","NH3"
"1869","N-Formimino-L-glutamate","N-Formyl-L-glutamate"
"1870","NH3","H2O"
"1871","NH3","N-Formimino-L-glutamate"
"1872","NH3","N-Formyl-L-glutamate"
"1873","N-Formyl-L-glutamate","H2O"
"1874","N-Formyl-L-glutamate","N-Formimino-L-glutamate"
"1875","N-Formyl-L-glutamate","NH3"
"1876","H2O","PPi"
"1877","H2O","GDP"
"1878","Guanosine 3',5'-bis(diphosphate)","PPi"
"1879","Guanosine 3',5'-bis(diphosphate)","GDP"
"1880","H2O","L-alanylglycine"
"1881","H2O","Glycine"
"1882","H2O","L-Alanine"
"1883","L-alanylglycine","H2O"
"1884","L-alanylglycine","Glycine"
"1885","L-alanylglycine","L-Alanine"
"1886","Glycine","H2O"
"1887","Glycine","L-alanylglycine"
"1888","Glycine","L-Alanine"
"1889","L-Alanine","H2O"
"1890","L-Alanine","L-alanylglycine"
"1891","L-Alanine","Glycine"
"1892","NADH","H2O"
"1893","NADH","NAD"
"1894","NADH","NH3"
"1895","H+","H2O"
"1896","H+","NAD"
"1897","H+","NH3"
"1898","Nitrite","H2O"
"1899","Nitrite","NAD"
"1900","Nitrite","NH3"
"1901","NADH","NAD"
"1902","NADH","Menaquinol 8"
"1903","H+","NAD"
"1904","H+","Menaquinol 8"
"1905","Menaquinone 8","NAD"
"1906","Menaquinone 8","Menaquinol 8"
"1907","NH3","H2O"
"1908","NH3","H+"
"1909","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1910","2,5-Dioxopentanoate","H2O"
"1911","2,5-Dioxopentanoate","H+"
"1912","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1913","ATP","(R)-1-Aminopropan-2-yl phosphate"
"1914","ATP","Adenosylcobyric acid"
"1915","ATP","ADP"
"1916","ATP","Phosphate"
"1917","ATP","H+"
"1918","ATP","Adenosyl cobinamide phosphate"
"1919","(R)-1-Aminopropan-2-yl phosphate","ATP"
"1920","(R)-1-Aminopropan-2-yl phosphate","Adenosylcobyric acid"
"1921","(R)-1-Aminopropan-2-yl phosphate","ADP"
"1922","(R)-1-Aminopropan-2-yl phosphate","Phosphate"
"1923","(R)-1-Aminopropan-2-yl phosphate","H+"
"1924","(R)-1-Aminopropan-2-yl phosphate","Adenosyl cobinamide phosphate"
"1925","Adenosylcobyric acid","ATP"
"1926","Adenosylcobyric acid","(R)-1-Aminopropan-2-yl phosphate"
"1927","Adenosylcobyric acid","ADP"
"1928","Adenosylcobyric acid","Phosphate"
"1929","Adenosylcobyric acid","H+"
"1930","Adenosylcobyric acid","Adenosyl cobinamide phosphate"
"1931","ADP","ATP"
"1932","ADP","(R)-1-Aminopropan-2-yl phosphate"
"1933","ADP","Adenosylcobyric acid"
"1934","ADP","Phosphate"
"1935","ADP","H+"
"1936","ADP","Adenosyl cobinamide phosphate"
"1937","Phosphate","ATP"
"1938","Phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1939","Phosphate","Adenosylcobyric acid"
"1940","Phosphate","ADP"
"1941","Phosphate","H+"
"1942","Phosphate","Adenosyl cobinamide phosphate"
"1943","H+","ATP"
"1944","H+","(R)-1-Aminopropan-2-yl phosphate"
"1945","H+","Adenosylcobyric acid"
"1946","H+","ADP"
"1947","H+","Phosphate"
"1948","H+","Adenosyl cobinamide phosphate"
"1949","Adenosyl cobinamide phosphate","ATP"
"1950","Adenosyl cobinamide phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1951","Adenosyl cobinamide phosphate","Adenosylcobyric acid"
"1952","Adenosyl cobinamide phosphate","ADP"
"1953","Adenosyl cobinamide phosphate","Phosphate"
"1954","Adenosyl cobinamide phosphate","H+"
"1955","D-Mucic acid","H2O"
"1956","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1957","H2O","NH3"
"1958","H2O","Hydroxymethylbilane"
"1959","Porphobilinogen","NH3"
"1960","Porphobilinogen","Hydroxymethylbilane"
"1961","ATP","Acetate"
"1962","ATP","ADP"
"1963","ATP","Acetylphosphate"
"1964","Acetate","ATP"
"1965","Acetate","ADP"
"1966","Acetate","Acetylphosphate"
"1967","ADP","ATP"
"1968","ADP","Acetate"
"1969","ADP","Acetylphosphate"
"1970","Acetylphosphate","ATP"
"1971","Acetylphosphate","Acetate"
"1972","Acetylphosphate","ADP"
"1973","H+","CO2"
"1974","H+","3-oxooctanoyl-acp"
"1975","H+","ACP"
"1976","Hexanoyl-ACP","CO2"
"1977","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1978","Hexanoyl-ACP","ACP"
"1979","Malonyl-acyl-carrierprotein-","CO2"
"1980","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1981","Malonyl-acyl-carrierprotein-","ACP"
"1982","H+","phosphatidylserine ditetradecanoyl"
"1983","H+","CO2"
"1984","H+","phosphatidylethanolamine ditetradecanoyl"
"1985","phosphatidylserine ditetradecanoyl","H+"
"1986","phosphatidylserine ditetradecanoyl","CO2"
"1987","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"1988","CO2","H+"
"1989","CO2","phosphatidylserine ditetradecanoyl"
"1990","CO2","phosphatidylethanolamine ditetradecanoyl"
"1991","phosphatidylethanolamine ditetradecanoyl","H+"
"1992","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"1993","phosphatidylethanolamine ditetradecanoyl","CO2"
"1994","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1995","H2O","H+"
"1996","H2O","Glycerophosphoethanolamine"
"1997","H2O","ddca"
"1998","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"1999","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"2000","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"2001","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"2002","H+","H2O"
"2003","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2004","H+","Glycerophosphoethanolamine"
"2005","H+","ddca"
"2006","Glycerophosphoethanolamine","H2O"
"2007","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2008","Glycerophosphoethanolamine","H+"
"2009","Glycerophosphoethanolamine","ddca"
"2010","ddca","H2O"
"2011","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2012","ddca","H+"
"2013","ddca","Glycerophosphoethanolamine"
"2014","ATP","D-Glyceraldehyde"
"2015","ATP","ADP"
"2016","ATP","H+"
"2017","ATP","Glyceraldehyde3-phosphate"
"2018","D-Glyceraldehyde","ATP"
"2019","D-Glyceraldehyde","ADP"
"2020","D-Glyceraldehyde","H+"
"2021","D-Glyceraldehyde","Glyceraldehyde3-phosphate"
"2022","ADP","ATP"
"2023","ADP","D-Glyceraldehyde"
"2024","ADP","H+"
"2025","ADP","Glyceraldehyde3-phosphate"
"2026","H+","ATP"
"2027","H+","D-Glyceraldehyde"
"2028","H+","ADP"
"2029","H+","Glyceraldehyde3-phosphate"
"2030","Glyceraldehyde3-phosphate","ATP"
"2031","Glyceraldehyde3-phosphate","D-Glyceraldehyde"
"2032","Glyceraldehyde3-phosphate","ADP"
"2033","Glyceraldehyde3-phosphate","H+"
"2034","H+","Carbamate"
"2035","H+","CO2"
"2036","H+","NH3"
"2037","Carbamate","H+"
"2038","Carbamate","CO2"
"2039","Carbamate","NH3"
"2040","CO2","H+"
"2041","CO2","Carbamate"
"2042","CO2","NH3"
"2043","NH3","H+"
"2044","NH3","Carbamate"
"2045","NH3","CO2"
"2046","ATP","Pyruvate"
"2047","ATP","ADP"
"2048","ATP","Phosphoenolpyruvate"
"2049","ATP","H+"
"2050","Pyruvate","ATP"
"2051","Pyruvate","ADP"
"2052","Pyruvate","Phosphoenolpyruvate"
"2053","Pyruvate","H+"
"2054","ADP","ATP"
"2055","ADP","Pyruvate"
"2056","ADP","Phosphoenolpyruvate"
"2057","ADP","H+"
"2058","Phosphoenolpyruvate","ATP"
"2059","Phosphoenolpyruvate","Pyruvate"
"2060","Phosphoenolpyruvate","ADP"
"2061","Phosphoenolpyruvate","H+"
"2062","H+","ATP"
"2063","H+","Pyruvate"
"2064","H+","ADP"
"2065","H+","Phosphoenolpyruvate"
"2066","ATP","Glycerate"
"2067","ATP","ADP"
"2068","ATP","H+"
"2069","ATP","3-Phosphoglycerate"
"2070","Glycerate","ATP"
"2071","Glycerate","ADP"
"2072","Glycerate","H+"
"2073","Glycerate","3-Phosphoglycerate"
"2074","ADP","ATP"
