"","from","to"
"1640","methylthioribulose-1-phosphate","methylthioribose-1-phosphate"
"1641","D-Mucic acid","H2O"
"1642","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1643","H2O","NH3"
"1644","H2O","Hydroxymethylbilane"
"1645","Porphobilinogen","NH3"
"1646","Porphobilinogen","Hydroxymethylbilane"
"1647","H+","CO2"
"1648","H+","3-oxooctanoyl-acp"
"1649","H+","ACP"
"1650","Hexanoyl-ACP","CO2"
"1651","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1652","Hexanoyl-ACP","ACP"
"1653","Malonyl-acyl-carrierprotein-","CO2"
"1654","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1655","Malonyl-acyl-carrierprotein-","ACP"
"1656","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1657","H2O","H+"
"1658","H2O","Glycerophosphoethanolamine"
"1659","H2O","ddca"
"1660","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"1661","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"1662","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"1663","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"1664","H+","H2O"
"1665","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1666","H+","Glycerophosphoethanolamine"
"1667","H+","ddca"
"1668","Glycerophosphoethanolamine","H2O"
"1669","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1670","Glycerophosphoethanolamine","H+"
"1671","Glycerophosphoethanolamine","ddca"
"1672","ddca","H2O"
"1673","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1674","ddca","H+"
"1675","ddca","Glycerophosphoethanolamine"
"1676","ATP","Pyruvate"
"1677","ATP","ADP"
"1678","ATP","Phosphoenolpyruvate"
"1679","ATP","H+"
"1680","Pyruvate","ATP"
"1681","Pyruvate","ADP"
"1682","Pyruvate","Phosphoenolpyruvate"
"1683","Pyruvate","H+"
"1684","ADP","ATP"
"1685","ADP","Pyruvate"
"1686","ADP","Phosphoenolpyruvate"
"1687","ADP","H+"
"1688","Phosphoenolpyruvate","ATP"
"1689","Phosphoenolpyruvate","Pyruvate"
"1690","Phosphoenolpyruvate","ADP"
"1691","Phosphoenolpyruvate","H+"
"1692","H+","ATP"
"1693","H+","Pyruvate"
"1694","H+","ADP"
"1695","H+","Phosphoenolpyruvate"
"1696","ATP","Glycerate"
"1697","ATP","ADP"
"1698","ATP","H+"
"1699","ATP","3-Phosphoglycerate"
"1700","Glycerate","ATP"
"1701","Glycerate","ADP"
"1702","Glycerate","H+"
"1703","Glycerate","3-Phosphoglycerate"
"1704","ADP","ATP"
"1705","ADP","Glycerate"
"1706","ADP","H+"
"1707","ADP","3-Phosphoglycerate"
"1708","H+","ATP"
"1709","H+","Glycerate"
"1710","H+","ADP"
"1711","H+","3-Phosphoglycerate"
"1712","3-Phosphoglycerate","ATP"
"1713","3-Phosphoglycerate","Glycerate"
"1714","3-Phosphoglycerate","ADP"
"1715","3-Phosphoglycerate","H+"
"1716","2-Methylbutyryl-CoA","ACP"
"1717","2-Methylbutyryl-CoA","CoA"
"1718","2-Methylbutyryl-CoA","H+"
"1719","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"1720","ACP","2-Methylbutyryl-CoA"
"1721","ACP","CoA"
"1722","ACP","H+"
"1723","ACP","2-methylbutyryl-ACP"
"1724","CoA","2-Methylbutyryl-CoA"
"1725","CoA","ACP"
"1726","CoA","H+"
"1727","CoA","2-methylbutyryl-ACP"
"1728","H+","2-Methylbutyryl-CoA"
"1729","H+","ACP"
"1730","H+","CoA"
"1731","H+","2-methylbutyryl-ACP"
"1732","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"1733","2-methylbutyryl-ACP","ACP"
"1734","2-methylbutyryl-ACP","CoA"
"1735","2-methylbutyryl-ACP","H+"
"1736","ATP","ADP"
"1737","ATP","CoA"
"1738","ATP","H+"
"1739","Dephospho-CoA","ADP"
"1740","Dephospho-CoA","CoA"
"1741","Dephospho-CoA","H+"
"1742","ATP","PPi"
"1743","ATP","H+"
"1744","ATP","Phosphoribosyl-ATP"
"1745","PRPP","PPi"
"1746","PRPP","H+"
"1747","PRPP","Phosphoribosyl-ATP"
"1748","L-Glutamate5-semialdehyde","H2O"
"1749","L-Glutamate5-semialdehyde","H+"
"1750","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"1751","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"1752","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"1753","NADH","NAD"
"1754","NADH","12-methyl-tetra-decanoyl-ACP"
"1755","H+","NAD"
"1756","H+","12-methyl-tetra-decanoyl-ACP"
"1757","12-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"1758","12-methyl-trans-tetra-dec-2-enoyl-ACP","12-methyl-tetra-decanoyl-ACP"
"1759","NADH","NAD"
"1760","NADH","2-Demethylmenaquinol 8"
"1761","H+","NAD"
"1762","H+","2-Demethylmenaquinol 8"
"1763","2-Demethylmenaquinone 8","NAD"
"1764","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"1765","NAD","Phosphate"
"1766","NAD","Glyceraldehyde3-phosphate"
"1767","NAD","NADH"
"1768","NAD","H+"
"1769","NAD","1,3-Bisphospho-D-glycerate"
"1770","Phosphate","NAD"
"1771","Phosphate","Glyceraldehyde3-phosphate"
"1772","Phosphate","NADH"
"1773","Phosphate","H+"
"1774","Phosphate","1,3-Bisphospho-D-glycerate"
"1775","Glyceraldehyde3-phosphate","NAD"
"1776","Glyceraldehyde3-phosphate","Phosphate"
"1777","Glyceraldehyde3-phosphate","NADH"
"1778","Glyceraldehyde3-phosphate","H+"
"1779","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"1780","NADH","NAD"
"1781","NADH","Phosphate"
"1782","NADH","Glyceraldehyde3-phosphate"
"1783","NADH","H+"
"1784","NADH","1,3-Bisphospho-D-glycerate"
"1785","H+","NAD"
"1786","H+","Phosphate"
"1787","H+","Glyceraldehyde3-phosphate"
"1788","H+","NADH"
"1789","H+","1,3-Bisphospho-D-glycerate"
"1790","1,3-Bisphospho-D-glycerate","NAD"
"1791","1,3-Bisphospho-D-glycerate","Phosphate"
"1792","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"1793","1,3-Bisphospho-D-glycerate","NADH"
"1794","1,3-Bisphospho-D-glycerate","H+"
"1795","H2O","Phosphate"
"1796","H2O","L-Inositol"
"1797","Inositol 1-phosphate","Phosphate"
"1798","Inositol 1-phosphate","L-Inositol"
"1799","L-Glutamate","Na+"
"1800","L-Glutamate","Na+"
"1801","Na+","L-Glutamate"
"1802","Na+","L-Glutamate"
"1803","Isobutyryl-CoA","ACP"
"1804","Isobutyryl-CoA","CoA"
"1805","Isobutyryl-CoA","H+"
"1806","Isobutyryl-CoA","isobutyryl-ACP"
"1807","ACP","Isobutyryl-CoA"
"1808","ACP","CoA"
"1809","ACP","H+"
"1810","ACP","isobutyryl-ACP"
"1811","CoA","Isobutyryl-CoA"
"1812","CoA","ACP"
"1813","CoA","H+"
"1814","CoA","isobutyryl-ACP"
"1815","H+","Isobutyryl-CoA"
"1816","H+","ACP"
"1817","H+","CoA"
"1818","H+","isobutyryl-ACP"
"1819","isobutyryl-ACP","Isobutyryl-CoA"
"1820","isobutyryl-ACP","ACP"
"1821","isobutyryl-ACP","CoA"
"1822","isobutyryl-ACP","H+"
"1823","ATP","ADP"
"1824","ATP","Phosphate"
"1825","ATP","H+"
"1826","ATP","D-methylmalonyl-CoA"
"1827","Propionyl-CoA","ADP"
"1828","Propionyl-CoA","Phosphate"
"1829","Propionyl-CoA","H+"
"1830","Propionyl-CoA","D-methylmalonyl-CoA"
"1831","H2CO3","ADP"
"1832","H2CO3","Phosphate"
"1833","H2CO3","H+"
"1834","H2CO3","D-methylmalonyl-CoA"
"1835","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"1836","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1837","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"1838","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1839","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"1840","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1841","1-(4-Hydroxyphenyl)-2-(methylamino)ethanol","Methanamine"
"1842","1-(4-Hydroxyphenyl)-2-(methylamino)ethanol","4-Hydroxyphenylacetaldehyde"
"1843","Methanamine","1-(4-Hydroxyphenyl)-2-(methylamino)ethanol"
"1844","Methanamine","4-Hydroxyphenylacetaldehyde"
"1845","4-Hydroxyphenylacetaldehyde","1-(4-Hydroxyphenyl)-2-(methylamino)ethanol"
"1846","4-Hydroxyphenylacetaldehyde","Methanamine"
"1847","S-Dihydroorotate","Orotate"
"1848","S-Dihydroorotate","Menaquinol 8"
"1849","Menaquinone 8","Orotate"
"1850","Menaquinone 8","Menaquinol 8"
"1851","NADH","H2O"
"1852","NADH","NAD"
"1853","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1854","H+","H2O"
"1855","H+","NAD"
"1856","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1857","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"1858","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"1859","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1860","NADPH","H+"
"1861","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1862","NADPH","NADP"
"1863","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1864","H+","NADPH"
"1865","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1866","H+","NADP"
"1867","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1868","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"1869","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"1870","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"1871","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1872","NADP","NADPH"
"1873","NADP","H+"
"1874","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1875","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1876","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"1877","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"1878","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1879","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"1880","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"1881","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1882","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"1883","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1884","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"1885","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1886","H+","Cytidine"
"1887","H+","Cytidine"
"1888","Cytidine","H+"
"1889","Cytidine","H+"
"1890","CMP-N-acetylneuraminate","GD1a"
"1891","CMP-N-acetylneuraminate","CMP"
"1892","CMP-N-acetylneuraminate","H+"
"1893","CMP-N-acetylneuraminate","GT1b"
"1894","GD1a","CMP-N-acetylneuraminate"
"1895","GD1a","CMP"
"1896","GD1a","H+"
"1897","GD1a","GT1b"
"1898","CMP","CMP-N-acetylneuraminate"
"1899","CMP","GD1a"
"1900","CMP","H+"
"1901","CMP","GT1b"
"1902","H+","CMP-N-acetylneuraminate"
"1903","H+","GD1a"
"1904","H+","CMP"
"1905","H+","GT1b"
"1906","GT1b","CMP-N-acetylneuraminate"
"1907","GT1b","GD1a"
"1908","GT1b","CMP"
"1909","GT1b","H+"
"1910","NAD","(S)-3-Hydroxybutyryl-CoA"
"1911","NAD","NADH"
"1912","NAD","H+"
"1913","NAD","Acetoacetyl-CoA"
"1914","(S)-3-Hydroxybutyryl-CoA","NAD"
"1915","(S)-3-Hydroxybutyryl-CoA","NADH"
"1916","(S)-3-Hydroxybutyryl-CoA","H+"
"1917","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"1918","NADH","NAD"
"1919","NADH","(S)-3-Hydroxybutyryl-CoA"
"1920","NADH","H+"
"1921","NADH","Acetoacetyl-CoA"
"1922","H+","NAD"
"1923","H+","(S)-3-Hydroxybutyryl-CoA"
"1924","H+","NADH"
"1925","H+","Acetoacetyl-CoA"
"1926","Acetoacetyl-CoA","NAD"
"1927","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"1928","Acetoacetyl-CoA","NADH"
"1929","Acetoacetyl-CoA","H+"
"1930","NAD","(R)-Mandelate"
"1931","NAD","NADH"
"1932","NAD","H+"
"1933","NAD","Benzoylformate"
"1934","(R)-Mandelate","NAD"
"1935","(R)-Mandelate","NADH"
"1936","(R)-Mandelate","H+"
"1937","(R)-Mandelate","Benzoylformate"
"1938","NADH","NAD"
"1939","NADH","(R)-Mandelate"
"1940","NADH","H+"
"1941","NADH","Benzoylformate"
"1942","H+","NAD"
"1943","H+","(R)-Mandelate"
"1944","H+","NADH"
"1945","H+","Benzoylformate"
"1946","Benzoylformate","NAD"
"1947","Benzoylformate","(R)-Mandelate"
"1948","Benzoylformate","NADH"
"1949","Benzoylformate","H+"
"1950","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1951","Undecaprenylphosphate","UMP"
"1952","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1953","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"1954","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"1955","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1956","UMP","Undecaprenylphosphate"
"1957","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1958","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1959","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"1960","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1961","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"1962","ATP","AMP"
"1963","ATP","H+"
"1964","ATP","ADP"
"1965","AMP","ATP"
"1966","AMP","H+"
"1967","AMP","ADP"
"1968","H+","ATP"
"1969","H+","AMP"
"1970","H+","ADP"
"1971","ADP","ATP"
"1972","ADP","AMP"
"1973","ADP","H+"
"1974","DAHP","Phosphate"
"1975","DAHP","5-Dehydroquinate"
"1976","4-Coumaroyl-CoA","Pelargonin"
"1977","4-Coumaroyl-CoA","CoA"
"1978","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1979","Pelargonin","4-Coumaroyl-CoA"
"1980","Pelargonin","CoA"
"1981","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1982","CoA","4-Coumaroyl-CoA"
"1983","CoA","Pelargonin"
"1984","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1985","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"1986","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"1987","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"1988","H+","CO2"
"1989","H+","3-Amino-2-oxopropyl phosphate"
"1990","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"1991","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"1992","NADH","NAD"
"1993","NADH","Dodecanoyl-ACP"
"1994","H+","NAD"
"1995","H+","Dodecanoyl-ACP"
"1996","(2E)-Dodecenoyl-[acp]","NAD"
"1997","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"1998","H2O","ADP"
"1999","H2O","Phosphate"
"2000","H2O","Cu2+"
"2001","H2O","H+"
"2002","ATP","ADP"
"2003","ATP","Phosphate"
"2004","ATP","Cu2+"
"2005","ATP","H+"
"2006","H2O","NAD"
"2007","H2O","beta-Alanopine"
"2008","H2O","NADH"
"2009","H2O","Pyruvate"
"2010","H2O","H+"
"2011","H2O","beta-Alanine"
"2012","NAD","H2O"
"2013","NAD","beta-Alanopine"
"2014","NAD","NADH"
"2015","NAD","Pyruvate"
"2016","NAD","H+"
"2017","NAD","beta-Alanine"
"2018","beta-Alanopine","H2O"
"2019","beta-Alanopine","NAD"
"2020","beta-Alanopine","NADH"
"2021","beta-Alanopine","Pyruvate"
"2022","beta-Alanopine","H+"
"2023","beta-Alanopine","beta-Alanine"
"2024","NADH","H2O"
"2025","NADH","NAD"
"2026","NADH","beta-Alanopine"
"2027","NADH","Pyruvate"
"2028","NADH","H+"
"2029","NADH","beta-Alanine"
"2030","Pyruvate","H2O"
"2031","Pyruvate","NAD"
"2032","Pyruvate","beta-Alanopine"
"2033","Pyruvate","NADH"
"2034","Pyruvate","H+"
"2035","Pyruvate","beta-Alanine"
"2036","H+","H2O"
"2037","H+","NAD"
"2038","H+","beta-Alanopine"
"2039","H+","NADH"
"2040","H+","Pyruvate"
"2041","H+","beta-Alanine"
"2042","beta-Alanine","H2O"
"2043","beta-Alanine","NAD"
"2044","beta-Alanine","beta-Alanopine"
"2045","beta-Alanine","NADH"
"2046","beta-Alanine","Pyruvate"
"2047","beta-Alanine","H+"
"2048","H2O","Glycine"
"2049","H2O","5-10-Methylenetetrahydrofolate"
"2050","H2O","L-Serine"
"2051","H2O","Tetrahydrofolate"
"2052","Glycine","H2O"
"2053","Glycine","5-10-Methylenetetrahydrofolate"
"2054","Glycine","L-Serine"
"2055","Glycine","Tetrahydrofolate"
"2056","5-10-Methylenetetrahydrofolate","H2O"
"2057","5-10-Methylenetetrahydrofolate","Glycine"
"2058","5-10-Methylenetetrahydrofolate","L-Serine"
"2059","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2060","L-Serine","H2O"
"2061","L-Serine","Glycine"
"2062","L-Serine","5-10-Methylenetetrahydrofolate"
"2063","L-Serine","Tetrahydrofolate"
"2064","Tetrahydrofolate","H2O"
"2065","Tetrahydrofolate","Glycine"
"2066","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2067","Tetrahydrofolate","L-Serine"
"2068","ATP","D-fructose-1-phosphate"
"2069","ATP","ADP"
"2070","ATP","H+"
"2071","ATP","D-fructose-1,6-bisphosphate"
"2072","D-fructose-1-phosphate","ATP"
"2073","D-fructose-1-phosphate","ADP"
"2074","D-fructose-1-phosphate","H+"
"2075","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"2076","ADP","ATP"
"2077","ADP","D-fructose-1-phosphate"
"2078","ADP","H+"
"2079","ADP","D-fructose-1,6-bisphosphate"
"2080","H+","ATP"
"2081","H+","D-fructose-1-phosphate"
"2082","H+","ADP"
"2083","H+","D-fructose-1,6-bisphosphate"
"2084","D-fructose-1,6-bisphosphate","ATP"
"2085","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"2086","D-fructose-1,6-bisphosphate","ADP"
"2087","D-fructose-1,6-bisphosphate","H+"
"2088","L-Argininosuccinate","L-Arginine"
"2089","L-Argininosuccinate","Fumarate"
"2090","L-Arginine","L-Argininosuccinate"
"2091","L-Arginine","Fumarate"
"2092","Fumarate","L-Argininosuccinate"
"2093","Fumarate","L-Arginine"
"2094","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2095","H2O","H+"
"2096","H2O","Glycerol-3-phosphate"
"2097","H2O","octadecenoate"
"2098","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2099","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2100","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2101","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2102","H+","H2O"
"2103","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2104","H+","Glycerol-3-phosphate"
"2105","H+","octadecenoate"
"2106","Glycerol-3-phosphate","H2O"
"2107","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2108","Glycerol-3-phosphate","H+"
"2109","Glycerol-3-phosphate","octadecenoate"
"2110","octadecenoate","H2O"
"2111","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2112","octadecenoate","H+"
"2113","octadecenoate","Glycerol-3-phosphate"
"2114","L-Serine","CMP"
"2115","L-Serine","H+"
"2116","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2117","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2118","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2119","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2120","dTDPglucose","H2O"
"2121","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2122","NADH","H+"
"2123","NADH","Riboflavin"
"2124","NADH","NAD"
"2125","NADH","Reduced riboflavin"
"2126","H+","NADH"
"2127","H+","Riboflavin"
"2128","H+","NAD"
"2129","H+","Reduced riboflavin"
"2130","Riboflavin","NADH"
"2131","Riboflavin","H+"
"2132","Riboflavin","NAD"
"2133","Riboflavin","Reduced riboflavin"
"2134","NAD","NADH"
"2135","NAD","H+"
"2136","NAD","Riboflavin"
"2137","NAD","Reduced riboflavin"
"2138","Reduced riboflavin","NADH"
"2139","Reduced riboflavin","H+"
"2140","Reduced riboflavin","Riboflavin"
"2141","Reduced riboflavin","NAD"
"2142","H2O","L-2-Lysophosphatidylethanolamine"
"2143","H2O","H+"
"2144","H2O","Glycerophosphoethanolamine"
"2145","H2O","octadecenoate"
"2146","L-2-Lysophosphatidylethanolamine","H2O"
"2147","L-2-Lysophosphatidylethanolamine","H+"
"2148","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2149","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2150","H+","H2O"
"2151","H+","L-2-Lysophosphatidylethanolamine"
"2152","H+","Glycerophosphoethanolamine"
"2153","H+","octadecenoate"
"2154","Glycerophosphoethanolamine","H2O"
"2155","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2156","Glycerophosphoethanolamine","H+"
"2157","Glycerophosphoethanolamine","octadecenoate"
"2158","octadecenoate","H2O"
"2159","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2160","octadecenoate","H+"
"2161","octadecenoate","Glycerophosphoethanolamine"
"2162","NADP","2-C-methyl-D-erythritol4-phosphate"
"2163","NADP","NADPH"
"2164","NADP","H+"
"2165","NADP","1-deoxy-D-xylulose5-phosphate"
"2166","2-C-methyl-D-erythritol4-phosphate","NADP"
"2167","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2168","2-C-methyl-D-erythritol4-phosphate","H+"
"2169","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2170","NADPH","NADP"
"2171","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2172","NADPH","H+"
"2173","NADPH","1-deoxy-D-xylulose5-phosphate"
"2174","H+","NADP"
"2175","H+","2-C-methyl-D-erythritol4-phosphate"
"2176","H+","NADPH"
"2177","H+","1-deoxy-D-xylulose5-phosphate"
"2178","1-deoxy-D-xylulose5-phosphate","NADP"
"2179","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2180","1-deoxy-D-xylulose5-phosphate","NADPH"
"2181","1-deoxy-D-xylulose5-phosphate","H+"
"2182","(3S)-Citryl-CoA","Acetyl-CoA"
"2183","(3S)-Citryl-CoA","Oxaloacetate"
"2184","(3S)-Citryl-CoA","H+"
"2185","Acetyl-CoA","(3S)-Citryl-CoA"
"2186","Acetyl-CoA","Oxaloacetate"
"2187","Acetyl-CoA","H+"
"2188","Oxaloacetate","(3S)-Citryl-CoA"
"2189","Oxaloacetate","Acetyl-CoA"
"2190","Oxaloacetate","H+"
"2191","H+","(3S)-Citryl-CoA"
"2192","H+","Acetyl-CoA"
"2193","H+","Oxaloacetate"
"2194","H+","Glycerol-3-phosphate"
"2195","H+","Glycerol-3-phosphate"
"2196","Glycerol-3-phosphate","H+"
"2197","Glycerol-3-phosphate","H+"
"2198","Acetyl-CoA","CoA"
"2199","Acetyl-CoA","Acetoacetyl-CoA"
"2200","CoA","Acetyl-CoA"
"2201","CoA","Acetoacetyl-CoA"
"2202","Acetoacetyl-CoA","Acetyl-CoA"
"2203","Acetoacetyl-CoA","CoA"
"2204","PRPP","PPi"
"2205","PRPP","H+"
"2206","PRPP","Orotidylic acid"
"2207","Orotate","PPi"
"2208","Orotate","H+"
"2209","Orotate","Orotidylic acid"
"2210","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2211","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2212","O2","Cholesterol"
"2213","O2","H2O2"
"2214","O2","Cholestenone"
"2215","Cholesterol","O2"
"2216","Cholesterol","H2O2"
"2217","Cholesterol","Cholestenone"
"2218","H2O2","O2"
"2219","H2O2","Cholesterol"
"2220","H2O2","Cholestenone"
"2221","Cholestenone","O2"
"2222","Cholestenone","Cholesterol"
"2223","Cholestenone","H2O2"
"2224","NADH","NADP"
"2225","NADH","H+"
"2226","NADH","NAD"
"2227","NADH","NADPH"
"2228","NADH","H+"
"2229","NADP","NADH"
"2230","NADP","H+"
"2231","NADP","NAD"
"2232","NADP","NADPH"
"2233","NADP","H+"
"2234","NAD","NADH"
"2235","NAD","NADP"
"2236","NAD","H+"
"2237","NAD","NADPH"
"2238","NAD","H+"
"2239","NADPH","NADH"
"2240","NADPH","NADP"
"2241","NADPH","H+"
"2242","NADPH","NAD"
"2243","NADPH","H+"
"2244","H+","NADH"
"2245","H+","NADP"
"2246","H+","NAD"
"2247","H+","NADPH"
"2248","H2O","Phosphate"
"2249","H2O","D-fructose-6-phosphate"
"2250","D-fructose-1,6-bisphosphate","Phosphate"
