"","from","to"
"3848","D-Glucosamine phosphate","L-Glutamate"
"3849","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3850","NAD","NADH"
"3851","NAD","H+"
"3852","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3853","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3854","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3855","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3856","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3857","NADH","NAD"
"3858","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3859","NADH","H+"
"3860","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3861","H+","NAD"
"3862","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3863","H+","NADH"
"3864","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3865","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3866","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3867","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3868","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3869","NADP","2,3-Dihydroxy-3-methylvalerate"
"3870","NADP","NADPH"
"3871","NADP","H+"
"3872","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3873","2,3-Dihydroxy-3-methylvalerate","NADP"
"3874","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3875","2,3-Dihydroxy-3-methylvalerate","H+"
"3876","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3877","NADPH","NADP"
"3878","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3879","NADPH","H+"
"3880","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3881","H+","NADP"
"3882","H+","2,3-Dihydroxy-3-methylvalerate"
"3883","H+","NADPH"
"3884","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3885","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3886","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3887","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3888","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3889","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3890","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3891","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3892","4--1-D-Ribitylamino-5-aminouracil","H+"
"3893","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3894","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3895","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3896","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3897","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3898","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3899","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3900","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3901","H2O","Phosphate"
"3902","H2O","H+"
"3903","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3904","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3905","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3906","Phosphate","H2O"
"3907","Phosphate","H+"
"3908","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3909","H+","4--1-D-Ribitylamino-5-aminouracil"
"3910","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3911","H+","H2O"
"3912","H+","Phosphate"
"3913","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3914","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3915","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3916","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3917","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3918","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3919","H+","Diisohexadecanoylphosphatidylserine"
"3920","H+","CO2"
"3921","H+","Diisohexadecanoylphosphatidylethanolamine"
"3922","Diisohexadecanoylphosphatidylserine","H+"
"3923","Diisohexadecanoylphosphatidylserine","CO2"
"3924","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"3925","CO2","H+"
"3926","CO2","Diisohexadecanoylphosphatidylserine"
"3927","CO2","Diisohexadecanoylphosphatidylethanolamine"
"3928","Diisohexadecanoylphosphatidylethanolamine","H+"
"3929","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"3930","Diisohexadecanoylphosphatidylethanolamine","CO2"
"3931","Xylose","D-Lyxulose"
"3932","D-Lyxulose","Xylose"
"3933","H2O","S-Adenosyl-homocysteine"
"3934","H2O","Adenine"
"3935","H2O","S-Ribosylhomocysteine"
"3936","S-Adenosyl-homocysteine","H2O"
"3937","S-Adenosyl-homocysteine","Adenine"
"3938","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"3939","Adenine","H2O"
"3940","Adenine","S-Adenosyl-homocysteine"
"3941","Adenine","S-Ribosylhomocysteine"
"3942","S-Ribosylhomocysteine","H2O"
"3943","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"3944","S-Ribosylhomocysteine","Adenine"
"3945","H2O","ala-L-Thr-L"
"3946","H2O","L-Alanine"
"3947","H2O","L-Threonine"
"3948","ala-L-Thr-L","H2O"
"3949","ala-L-Thr-L","L-Alanine"
"3950","ala-L-Thr-L","L-Threonine"
"3951","L-Alanine","H2O"
"3952","L-Alanine","ala-L-Thr-L"
"3953","L-Alanine","L-Threonine"
"3954","L-Threonine","H2O"
"3955","L-Threonine","ala-L-Thr-L"
"3956","L-Threonine","L-Alanine"
"3957","L-Threonine","NH3"
"3958","L-Threonine","2-Oxobutyrate"
"3959","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3960","H2O","H+"
"3961","H2O","Glycerophosphoethanolamine"
"3962","H2O","ocdca"
"3963","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"3964","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"3965","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"3966","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"3967","H+","H2O"
"3968","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3969","H+","Glycerophosphoethanolamine"
"3970","H+","ocdca"
"3971","Glycerophosphoethanolamine","H2O"
"3972","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3973","Glycerophosphoethanolamine","H+"
"3974","Glycerophosphoethanolamine","ocdca"
"3975","ocdca","H2O"
"3976","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3977","ocdca","H+"
"3978","ocdca","Glycerophosphoethanolamine"
"3979","H2O","NAD"
"3980","H2O","3-Methylsalicylaldehyde"
"3981","H2O","NADH"
"3982","H2O","H+"
"3983","H2O","3-Methylsalicylate"
"3984","NAD","H2O"
"3985","NAD","3-Methylsalicylaldehyde"
"3986","NAD","NADH"
"3987","NAD","H+"
"3988","NAD","3-Methylsalicylate"
"3989","3-Methylsalicylaldehyde","H2O"
"3990","3-Methylsalicylaldehyde","NAD"
"3991","3-Methylsalicylaldehyde","NADH"
"3992","3-Methylsalicylaldehyde","H+"
"3993","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3994","NADH","H2O"
"3995","NADH","NAD"
"3996","NADH","3-Methylsalicylaldehyde"
"3997","NADH","H+"
"3998","NADH","3-Methylsalicylate"
"3999","H+","H2O"
"4000","H+","NAD"
"4001","H+","3-Methylsalicylaldehyde"
"4002","H+","NADH"
"4003","H+","3-Methylsalicylate"
"4004","3-Methylsalicylate","H2O"
"4005","3-Methylsalicylate","NAD"
"4006","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4007","3-Methylsalicylate","NADH"
"4008","3-Methylsalicylate","H+"
"4009","H+","Uridine"
"4010","H+","Uridine"
"4011","Uridine","H+"
"4012","Uridine","H+"
"4013","ribose-5-phosphate","D-Ribulose5-phosphate"
"4014","D-Ribulose5-phosphate","ribose-5-phosphate"
"4015","NADP","Shikimate"
"4016","NADP","NADPH"
"4017","NADP","H+"
"4018","NADP","3-Dehydroshikimate"
"4019","Shikimate","NADP"
"4020","Shikimate","NADPH"
"4021","Shikimate","H+"
"4022","Shikimate","3-Dehydroshikimate"
"4023","NADPH","NADP"
"4024","NADPH","Shikimate"
"4025","NADPH","H+"
"4026","NADPH","3-Dehydroshikimate"
"4027","H+","NADP"
"4028","H+","Shikimate"
"4029","H+","NADPH"
"4030","H+","3-Dehydroshikimate"
"4031","3-Dehydroshikimate","NADP"
"4032","3-Dehydroshikimate","Shikimate"
"4033","3-Dehydroshikimate","NADPH"
"4034","3-Dehydroshikimate","H+"
"4035","GSH","15(S)-HPETE"
"4036","GSH","H2O"
"4037","GSH","Oxidized glutathione"
"4038","GSH","15(S)-HETE"
"4039","15(S)-HPETE","GSH"
"4040","15(S)-HPETE","H2O"
"4041","15(S)-HPETE","Oxidized glutathione"
"4042","15(S)-HPETE","15(S)-HETE"
"4043","H2O","GSH"
"4044","H2O","15(S)-HPETE"
"4045","H2O","Oxidized glutathione"
"4046","H2O","15(S)-HETE"
"4047","Oxidized glutathione","GSH"
"4048","Oxidized glutathione","15(S)-HPETE"
"4049","Oxidized glutathione","H2O"
"4050","Oxidized glutathione","15(S)-HETE"
"4051","15(S)-HETE","GSH"
"4052","15(S)-HETE","15(S)-HPETE"
"4053","15(S)-HETE","H2O"
"4054","15(S)-HETE","Oxidized glutathione"
"4055","H+","Deoxycytidine"
"4056","H+","Deoxycytidine"
"4057","Deoxycytidine","H+"
"4058","Deoxycytidine","H+"
"4059","ATP","Deoxyguanosine"
"4060","ATP","ADP"
"4061","ATP","H+"
"4062","ATP","dGMP"
"4063","Deoxyguanosine","ATP"
"4064","Deoxyguanosine","ADP"
"4065","Deoxyguanosine","H+"
"4066","Deoxyguanosine","dGMP"
"4067","ADP","ATP"
"4068","ADP","Deoxyguanosine"
"4069","ADP","H+"
"4070","ADP","dGMP"
"4071","H+","ATP"
"4072","H+","Deoxyguanosine"
"4073","H+","ADP"
"4074","H+","dGMP"
"4075","dGMP","ATP"
"4076","dGMP","Deoxyguanosine"
"4077","dGMP","ADP"
"4078","dGMP","H+"
"4079","ATP","D-Tagatose 6-phosphate"
"4080","ATP","ADP"
"4081","ATP","H+"
"4082","ATP","D-Tagatose 1,6-biphosphate"
"4083","D-Tagatose 6-phosphate","ATP"
"4084","D-Tagatose 6-phosphate","ADP"
"4085","D-Tagatose 6-phosphate","H+"
"4086","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"4087","ADP","ATP"
"4088","ADP","D-Tagatose 6-phosphate"
"4089","ADP","H+"
"4090","ADP","D-Tagatose 1,6-biphosphate"
"4091","H+","ATP"
"4092","H+","D-Tagatose 6-phosphate"
"4093","H+","ADP"
"4094","H+","D-Tagatose 1,6-biphosphate"
"4095","D-Tagatose 1,6-biphosphate","ATP"
"4096","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4097","D-Tagatose 1,6-biphosphate","ADP"
"4098","D-Tagatose 1,6-biphosphate","H+"
"4099","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4100","H2O","H+"
"4101","H2O","Glycerol-3-phosphate"
"4102","H2O","ocdca"
"4103","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4104","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4105","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4106","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4107","H+","H2O"
"4108","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4109","H+","Glycerol-3-phosphate"
"4110","H+","ocdca"
"4111","Glycerol-3-phosphate","H2O"
"4112","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4113","Glycerol-3-phosphate","H+"
"4114","Glycerol-3-phosphate","ocdca"
"4115","ocdca","H2O"
"4116","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4117","ocdca","H+"
"4118","ocdca","Glycerol-3-phosphate"
"4119","H+","L-Isoleucine"
"4120","H+","L-Isoleucine"
"4121","L-Isoleucine","H+"
"4122","L-Isoleucine","H+"
"4123","H2O","NAD"
"4124","H2O","1-Pyrroline-5-carboxylate"
"4125","H2O","NADH"
"4126","H2O","L-Glutamate"
"4127","H2O","H+"
"4128","NAD","H2O"
"4129","NAD","1-Pyrroline-5-carboxylate"
"4130","NAD","NADH"
"4131","NAD","L-Glutamate"
"4132","NAD","H+"
"4133","1-Pyrroline-5-carboxylate","H2O"
"4134","1-Pyrroline-5-carboxylate","NAD"
"4135","1-Pyrroline-5-carboxylate","NADH"
"4136","1-Pyrroline-5-carboxylate","L-Glutamate"
"4137","1-Pyrroline-5-carboxylate","H+"
"4138","NADH","H2O"
"4139","NADH","NAD"
"4140","NADH","1-Pyrroline-5-carboxylate"
"4141","NADH","L-Glutamate"
"4142","NADH","H+"
"4143","L-Glutamate","H2O"
"4144","L-Glutamate","NAD"
"4145","L-Glutamate","1-Pyrroline-5-carboxylate"
"4146","L-Glutamate","NADH"
"4147","L-Glutamate","H+"
"4148","H+","H2O"
"4149","H+","NAD"
"4150","H+","1-Pyrroline-5-carboxylate"
"4151","H+","NADH"
"4152","H+","L-Glutamate"
"4153","H2O","Adenosine"
"4154","H2O","D-Ribose"
"4155","H2O","Adenine"
"4156","Adenosine","H2O"
"4157","Adenosine","D-Ribose"
"4158","Adenosine","Adenine"
"4159","D-Ribose","H2O"
"4160","D-Ribose","Adenosine"
"4161","D-Ribose","Adenine"
"4162","Adenine","H2O"
"4163","Adenine","Adenosine"
"4164","Adenine","D-Ribose"
"4165","Phosphate","Oxaloacetate"
"4166","Phosphate","H+"
"4167","Phosphate","H2O"
"4168","Phosphate","CO2"
"4169","Phosphate","Phosphoenolpyruvate"
"4170","Oxaloacetate","Phosphate"
"4171","Oxaloacetate","H+"
"4172","Oxaloacetate","H2O"
"4173","Oxaloacetate","CO2"
"4174","Oxaloacetate","Phosphoenolpyruvate"
"4175","H+","Phosphate"
"4176","H+","Oxaloacetate"
"4177","H+","H2O"
"4178","H+","CO2"
"4179","H+","Phosphoenolpyruvate"
"4180","H2O","Phosphate"
"4181","H2O","Oxaloacetate"
"4182","H2O","H+"
"4183","H2O","CO2"
"4184","H2O","Phosphoenolpyruvate"
"4185","CO2","Phosphate"
"4186","CO2","Oxaloacetate"
"4187","CO2","H+"
"4188","CO2","H2O"
"4189","CO2","Phosphoenolpyruvate"
"4190","Phosphoenolpyruvate","Phosphate"
"4191","Phosphoenolpyruvate","Oxaloacetate"
"4192","Phosphoenolpyruvate","H+"
"4193","Phosphoenolpyruvate","H2O"
"4194","Phosphoenolpyruvate","CO2"
"4195","ADP","D-fructose-6-phosphate"
"4196","ADP","AMP"
"4197","ADP","H+"
"4198","ADP","D-fructose-1,6-bisphosphate"
"4199","D-fructose-6-phosphate","ADP"
"4200","D-fructose-6-phosphate","AMP"
"4201","D-fructose-6-phosphate","H+"
"4202","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4203","AMP","ADP"
"4204","AMP","D-fructose-6-phosphate"
"4205","AMP","H+"
"4206","AMP","D-fructose-1,6-bisphosphate"
"4207","H+","ADP"
"4208","H+","D-fructose-6-phosphate"
"4209","H+","AMP"
"4210","H+","D-fructose-1,6-bisphosphate"
"4211","D-fructose-1,6-bisphosphate","ADP"
"4212","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4213","D-fructose-1,6-bisphosphate","AMP"
"4214","D-fructose-1,6-bisphosphate","H+"
"4215","PRPP","PPi"
"4216","PRPP","AMP"
"4217","PRPP","H+"
"4218","Adenine","PPi"
"4219","Adenine","AMP"
"4220","Adenine","H+"
"4221","CMP","H+"
"4222","CMP","Plasmenylethanolamine"
"4223","CMP","CDPethanolamine"
"4224","CMP","1-Alkenyl-2-acylglycerol"
"4225","H+","CMP"
"4226","H+","Plasmenylethanolamine"
"4227","H+","CDPethanolamine"
"4228","H+","1-Alkenyl-2-acylglycerol"
"4229","Plasmenylethanolamine","CMP"
"4230","Plasmenylethanolamine","H+"
"4231","Plasmenylethanolamine","CDPethanolamine"
"4232","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4233","CDPethanolamine","CMP"
"4234","CDPethanolamine","H+"
"4235","CDPethanolamine","Plasmenylethanolamine"
"4236","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4237","1-Alkenyl-2-acylglycerol","CMP"
"4238","1-Alkenyl-2-acylglycerol","H+"
"4239","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4240","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4241","H2O","cGMP"
"4242","H2O","H+"
"4243","H2O","GMP"
"4244","cGMP","H2O"
"4245","cGMP","H+"
"4246","cGMP","GMP"
"4247","H+","H2O"
"4248","H+","cGMP"
"4249","H+","GMP"
"4250","GMP","H2O"
"4251","GMP","cGMP"
"4252","GMP","H+"
"4253","H2O","PPi"
"4254","H2O","L-Glutamate"
"4255","H2O","H+"
"4256","H2O","5-Phosphoribosylamine"
"4257","L-Glutamine","PPi"
"4258","L-Glutamine","L-Glutamate"
"4259","L-Glutamine","H+"
"4260","L-Glutamine","5-Phosphoribosylamine"
"4261","PRPP","PPi"
"4262","PRPP","L-Glutamate"
"4263","PRPP","H+"
"4264","PRPP","5-Phosphoribosylamine"
"4265","3-Phospho-D-erythronate","H2O"
"4266","3-Phospho-D-erythronate","Phosphoenol-4-deoxy-3-tetrulosonate"
"4267","H2O","3-Phospho-D-erythronate"
"4268","H2O","Phosphoenol-4-deoxy-3-tetrulosonate"
"4269","Phosphoenol-4-deoxy-3-tetrulosonate","3-Phospho-D-erythronate"
"4270","Phosphoenol-4-deoxy-3-tetrulosonate","H2O"
"4271","ATP","GDP"
"4272","ATP","ADP"
"4273","ATP","GTP"
"4274","GDP","ATP"
"4275","GDP","ADP"
"4276","GDP","GTP"
"4277","ADP","ATP"
"4278","ADP","GDP"
"4279","ADP","GTP"
"4280","GTP","ATP"
"4281","GTP","GDP"
"4282","GTP","ADP"
"4283","Geranylgeranyl diphosphate","PPi"
"4284","Geranylgeranyl diphosphate","H+"
"4285","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"4286","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4287","CDPethanolamine","CMP"
"4288","CDPethanolamine","H+"
"4289","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4290","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4291","1-Alkyl-2-acylglycerol","CMP"
"4292","1-Alkyl-2-acylglycerol","H+"
"4293","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4294","CMP","CDPethanolamine"
"4295","CMP","1-Alkyl-2-acylglycerol"
"4296","CMP","H+"
"4297","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4298","H+","CDPethanolamine"
"4299","H+","1-Alkyl-2-acylglycerol"
"4300","H+","CMP"
"4301","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4302","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4303","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4304","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4305","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4306","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"4307","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4308","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"4309","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4310","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"4311","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"4312","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4313","CTP","PPi"
"4314","CTP","H+"
"4315","CTP","CDP-1,2-dioctadecanoylglycerol"
"4316","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4317","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4318","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4319","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4320","PPi","CTP"
"4321","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4322","PPi","H+"
"4323","PPi","CDP-1,2-dioctadecanoylglycerol"
"4324","H+","CTP"
"4325","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4326","H+","PPi"
"4327","H+","CDP-1,2-dioctadecanoylglycerol"
"4328","CDP-1,2-dioctadecanoylglycerol","CTP"
"4329","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4330","CDP-1,2-dioctadecanoylglycerol","PPi"
"4331","CDP-1,2-dioctadecanoylglycerol","H+"
"4332","H+","phosphoribosylformiminoaicar-phosphate"
"4333","H+","phosphoribulosylformimino-AICAR-phosphate"
"4334","phosphoribosylformiminoaicar-phosphate","H+"
"4335","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4336","phosphoribulosylformimino-AICAR-phosphate","H+"
"4337","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4338","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4339","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4340","L-Serine","CMP"
"4341","L-Serine","H+"
"4342","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4343","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4344","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4345","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4346","Formamide","H2O"
"4347","Formamide","HCN"
"4348","H2O","Formamide"
"4349","H2O","HCN"
"4350","HCN","Formamide"
"4351","HCN","H2O"
"4352","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4353","NADP","NADPH"
"4354","NADP","3-oxohexadecanoyl-acp"
"4355","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4356","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4357","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4358","NADPH","NADP"
"4359","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4360","NADPH","3-oxohexadecanoyl-acp"
"4361","3-oxohexadecanoyl-acp","NADP"
"4362","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4363","3-oxohexadecanoyl-acp","NADPH"
"4364","L-Serine","CMP"
"4365","L-Serine","H+"
"4366","L-Serine","phosphatidylserine dioctadecanoyl"
"4367","CDP-1,2-dioctadecanoylglycerol","CMP"
"4368","CDP-1,2-dioctadecanoylglycerol","H+"
"4369","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4370","Oxaloacetate","CO2"
"4371","Oxaloacetate","Pyruvate"
"4372","H+","CO2"
"4373","H+","Pyruvate"
"4374","H2O","ACP"
"4375","H2O","H+"
"4376","H2O","Phosphopantetheine"
"4377","H2O","apo-ACP"
"4378","ACP","H2O"
"4379","ACP","H+"
"4380","ACP","Phosphopantetheine"
"4381","ACP","apo-ACP"
"4382","H+","H2O"
"4383","H+","ACP"
"4384","H+","Phosphopantetheine"
"4385","H+","apo-ACP"
"4386","Phosphopantetheine","H2O"
"4387","Phosphopantetheine","ACP"
"4388","Phosphopantetheine","H+"
"4389","Phosphopantetheine","apo-ACP"
"4390","apo-ACP","H2O"
"4391","apo-ACP","ACP"
"4392","apo-ACP","H+"
"4393","apo-ACP","Phosphopantetheine"
"4394","ADP","Phosphate"
"4395","ADP","3-Hydroxypropanoyl-CoA"
"4396","ADP","ATP"
"4397","ADP","CoA"
"4398","ADP","H+"
"4399","ADP","Hydracrylic acid"
"4400","Phosphate","ADP"
"4401","Phosphate","3-Hydroxypropanoyl-CoA"
"4402","Phosphate","ATP"
"4403","Phosphate","CoA"
"4404","Phosphate","H+"
"4405","Phosphate","Hydracrylic acid"
"4406","3-Hydroxypropanoyl-CoA","ADP"
"4407","3-Hydroxypropanoyl-CoA","Phosphate"
"4408","3-Hydroxypropanoyl-CoA","ATP"
"4409","3-Hydroxypropanoyl-CoA","CoA"
"4410","3-Hydroxypropanoyl-CoA","H+"
"4411","3-Hydroxypropanoyl-CoA","Hydracrylic acid"
"4412","ATP","ADP"
"4413","ATP","Phosphate"
"4414","ATP","3-Hydroxypropanoyl-CoA"
"4415","ATP","CoA"
"4416","ATP","H+"
"4417","ATP","Hydracrylic acid"
"4418","CoA","ADP"
"4419","CoA","Phosphate"
"4420","CoA","3-Hydroxypropanoyl-CoA"
"4421","CoA","ATP"
"4422","CoA","H+"
"4423","CoA","Hydracrylic acid"
"4424","H+","ADP"
"4425","H+","Phosphate"
"4426","H+","3-Hydroxypropanoyl-CoA"
"4427","H+","ATP"
"4428","H+","CoA"
"4429","H+","Hydracrylic acid"
"4430","Hydracrylic acid","ADP"
"4431","Hydracrylic acid","Phosphate"
"4432","Hydracrylic acid","3-Hydroxypropanoyl-CoA"
"4433","Hydracrylic acid","ATP"
"4434","Hydracrylic acid","CoA"
"4435","Hydracrylic acid","H+"
"4436","NAD","2-keto-3-deoxygluconate"
"4437","NAD","NADH"
"4438","NAD","H+"
"4439","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"4440","2-keto-3-deoxygluconate","NAD"
"4441","2-keto-3-deoxygluconate","NADH"
"4442","2-keto-3-deoxygluconate","H+"
"4443","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"4444","NADH","NAD"
"4445","NADH","2-keto-3-deoxygluconate"
"4446","NADH","H+"
"4447","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"4448","H+","NAD"
"4449","H+","2-keto-3-deoxygluconate"
"4450","H+","NADH"
"4451","H+","2,5-Diketo-3-deoxy-D-gluconate"
"4452","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"4453","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"4454","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"4455","2,5-Diketo-3-deoxy-D-gluconate","H+"
"4456","ATP","CoA"
"4457","ATP","Succinate"
"4458","ATP","ADP"
"4459","ATP","Phosphate"
"4460","ATP","Succinyl-CoA"
"4461","CoA","ATP"
"4462","CoA","Succinate"
