"","from","to"
"1943","N-Acetyl-beta-alanine","beta-Alanine"
"1944","Acetate","H2O"
"1945","Acetate","N-Acetyl-beta-alanine"
"1946","Acetate","beta-Alanine"
"1947","beta-Alanine","H2O"
"1948","beta-Alanine","N-Acetyl-beta-alanine"
"1949","beta-Alanine","Acetate"
"1950","ATP","H2CO3"
"1951","ATP","Holo-[carboxylase]"
"1952","ATP","ADP"
"1953","ATP","Phosphate"
"1954","ATP","H+"
"1955","ATP","Carboxybiotin-carboxyl-carrier protein"
"1956","H2CO3","ATP"
"1957","H2CO3","Holo-[carboxylase]"
"1958","H2CO3","ADP"
"1959","H2CO3","Phosphate"
"1960","H2CO3","H+"
"1961","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1962","Holo-[carboxylase]","ATP"
"1963","Holo-[carboxylase]","H2CO3"
"1964","Holo-[carboxylase]","ADP"
"1965","Holo-[carboxylase]","Phosphate"
"1966","Holo-[carboxylase]","H+"
"1967","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1968","ADP","ATP"
"1969","ADP","H2CO3"
"1970","ADP","Holo-[carboxylase]"
"1971","ADP","Phosphate"
"1972","ADP","H+"
"1973","ADP","Carboxybiotin-carboxyl-carrier protein"
"1974","Phosphate","ATP"
"1975","Phosphate","H2CO3"
"1976","Phosphate","Holo-[carboxylase]"
"1977","Phosphate","ADP"
"1978","Phosphate","H+"
"1979","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1980","H+","ATP"
"1981","H+","H2CO3"
"1982","H+","Holo-[carboxylase]"
"1983","H+","ADP"
"1984","H+","Phosphate"
"1985","H+","Carboxybiotin-carboxyl-carrier protein"
"1986","Carboxybiotin-carboxyl-carrier protein","ATP"
"1987","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1988","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1989","Carboxybiotin-carboxyl-carrier protein","ADP"
"1990","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1991","Carboxybiotin-carboxyl-carrier protein","H+"
"1992","CTP","Ciliatine"
"1993","CTP","PPi"
"1994","CTP","H+"
"1995","CTP","CMPciliatine"
"1996","Ciliatine","CTP"
"1997","Ciliatine","PPi"
"1998","Ciliatine","H+"
"1999","Ciliatine","CMPciliatine"
"2000","PPi","CTP"
"2001","PPi","Ciliatine"
"2002","PPi","H+"
"2003","PPi","CMPciliatine"
"2004","H+","CTP"
"2005","H+","Ciliatine"
"2006","H+","PPi"
"2007","H+","CMPciliatine"
"2008","CMPciliatine","CTP"
"2009","CMPciliatine","Ciliatine"
"2010","CMPciliatine","PPi"
"2011","CMPciliatine","H+"
"2012","H2O","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"2013","H2O","H+"
"2014","H2O","3-Hydroxypimelyl-CoA"
"2015","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H2O"
"2016","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H+"
"2017","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","3-Hydroxypimelyl-CoA"
"2018","H+","H2O"
"2019","H+","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"2020","H+","3-Hydroxypimelyl-CoA"
"2021","3-Hydroxypimelyl-CoA","H2O"
"2022","3-Hydroxypimelyl-CoA","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"2023","3-Hydroxypimelyl-CoA","H+"
"2024","H2S","Acetate"
"2025","H2S","L-Cysteine"
"2026","O-Acetyl-L-serine","Acetate"
"2027","O-Acetyl-L-serine","L-Cysteine"
"2028","ATP","Shikimate"
"2029","ATP","ADP"
"2030","ATP","H+"
"2031","ATP","3-phosphoshikimate"
"2032","Shikimate","ATP"
"2033","Shikimate","ADP"
"2034","Shikimate","H+"
"2035","Shikimate","3-phosphoshikimate"
"2036","ADP","ATP"
"2037","ADP","Shikimate"
"2038","ADP","H+"
"2039","ADP","3-phosphoshikimate"
"2040","H+","ATP"
"2041","H+","Shikimate"
"2042","H+","ADP"
"2043","H+","3-phosphoshikimate"
"2044","3-phosphoshikimate","ATP"
"2045","3-phosphoshikimate","Shikimate"
"2046","3-phosphoshikimate","ADP"
"2047","3-phosphoshikimate","H+"
"2048","H2O","Phosphate"
"2049","H2O","Nicotinate D-ribonucleoside"
"2050","Nicotinate ribonucleotide","Phosphate"
"2051","Nicotinate ribonucleotide","Nicotinate D-ribonucleoside"
"2052","NAD","NADH"
"2053","NAD","CO2"
"2054","NAD","p-hydroxyphenylpyruvate"
"2055","Prephenate","NADH"
"2056","Prephenate","CO2"
"2057","Prephenate","p-hydroxyphenylpyruvate"
"2058","GTP","D-Mannose1-phosphate"
"2059","GTP","PPi"
"2060","GTP","GDP-mannose"
"2061","D-Mannose1-phosphate","GTP"
"2062","D-Mannose1-phosphate","PPi"
"2063","D-Mannose1-phosphate","GDP-mannose"
"2064","PPi","GTP"
"2065","PPi","D-Mannose1-phosphate"
"2066","PPi","GDP-mannose"
"2067","GDP-mannose","GTP"
"2068","GDP-mannose","D-Mannose1-phosphate"
"2069","GDP-mannose","PPi"
"2070","TPP","CO2"
"2071","TPP","2-Methyl-1-hydroxybutyl-TPP"
"2072","H+","CO2"
"2073","H+","2-Methyl-1-hydroxybutyl-TPP"
"2074","3MOP","CO2"
"2075","3MOP","2-Methyl-1-hydroxybutyl-TPP"
"2076","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"2077","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"2078","ATP","Glucuronate"
"2079","ATP","ADP"
"2080","ATP","H+"
"2081","ATP","1-Phospho-alpha-D-glucuronate"
"2082","Glucuronate","ATP"
"2083","Glucuronate","ADP"
"2084","Glucuronate","H+"
"2085","Glucuronate","1-Phospho-alpha-D-glucuronate"
"2086","ADP","ATP"
"2087","ADP","Glucuronate"
"2088","ADP","H+"
"2089","ADP","1-Phospho-alpha-D-glucuronate"
"2090","H+","ATP"
"2091","H+","Glucuronate"
"2092","H+","ADP"
"2093","H+","1-Phospho-alpha-D-glucuronate"
"2094","1-Phospho-alpha-D-glucuronate","ATP"
"2095","1-Phospho-alpha-D-glucuronate","Glucuronate"
"2096","1-Phospho-alpha-D-glucuronate","ADP"
"2097","1-Phospho-alpha-D-glucuronate","H+"
"2098","H2O","N-Formimino-L-glutamate"
"2099","H2O","NH3"
"2100","H2O","N-Formyl-L-glutamate"
"2101","N-Formimino-L-glutamate","H2O"
"2102","N-Formimino-L-glutamate","NH3"
"2103","N-Formimino-L-glutamate","N-Formyl-L-glutamate"
"2104","NH3","H2O"
"2105","NH3","N-Formimino-L-glutamate"
"2106","NH3","N-Formyl-L-glutamate"
"2107","N-Formyl-L-glutamate","H2O"
"2108","N-Formyl-L-glutamate","N-Formimino-L-glutamate"
"2109","N-Formyl-L-glutamate","NH3"
"2110","H2O","PPi"
"2111","H2O","GDP"
"2112","Guanosine 3',5'-bis(diphosphate)","PPi"
"2113","Guanosine 3',5'-bis(diphosphate)","GDP"
"2114","H2O","L-alanylglycine"
"2115","H2O","Glycine"
"2116","H2O","L-Alanine"
"2117","L-alanylglycine","H2O"
"2118","L-alanylglycine","Glycine"
"2119","L-alanylglycine","L-Alanine"
"2120","Glycine","H2O"
"2121","Glycine","L-alanylglycine"
"2122","Glycine","L-Alanine"
"2123","L-Alanine","H2O"
"2124","L-Alanine","L-alanylglycine"
"2125","L-Alanine","Glycine"
"2126","NAD","H+"
"2127","NAD","Fe2+"
"2128","NAD","NADH"
"2129","NAD","fe3"
"2130","H+","NAD"
"2131","H+","Fe2+"
"2132","H+","NADH"
"2133","H+","fe3"
"2134","Fe2+","NAD"
"2135","Fe2+","H+"
"2136","Fe2+","NADH"
"2137","Fe2+","fe3"
"2138","NADH","NAD"
"2139","NADH","H+"
"2140","NADH","Fe2+"
"2141","NADH","fe3"
"2142","fe3","NAD"
"2143","fe3","H+"
"2144","fe3","Fe2+"
"2145","fe3","NADH"
"2146","NADH","H2O"
"2147","NADH","NAD"
"2148","NADH","NH3"
"2149","H+","H2O"
"2150","H+","NAD"
"2151","H+","NH3"
"2152","Nitrite","H2O"
"2153","Nitrite","NAD"
"2154","Nitrite","NH3"
"2155","NAD","Glycerol"
"2156","NAD","NADH"
"2157","NAD","H+"
"2158","NAD","Glycerone"
"2159","Glycerol","NAD"
"2160","Glycerol","NADH"
"2161","Glycerol","H+"
"2162","Glycerol","Glycerone"
"2163","NADH","NAD"
"2164","NADH","Glycerol"
"2165","NADH","H+"
"2166","NADH","Glycerone"
"2167","H+","NAD"
"2168","H+","Glycerol"
"2169","H+","NADH"
"2170","H+","Glycerone"
"2171","Glycerone","NAD"
"2172","Glycerone","Glycerol"
"2173","Glycerone","NADH"
"2174","Glycerone","H+"
"2175","NADH","NAD"
"2176","NADH","Menaquinol 8"
"2177","H+","NAD"
"2178","H+","Menaquinol 8"
"2179","Menaquinone 8","NAD"
"2180","Menaquinone 8","Menaquinol 8"
"2181","HPL","H2O"
"2182","HPL","4-Coumarate"
"2183","H2O","HPL"
"2184","H2O","4-Coumarate"
"2185","4-Coumarate","HPL"
"2186","4-Coumarate","H2O"
"2187","NH3","H2O"
"2188","NH3","H+"
"2189","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"2190","2,5-Dioxopentanoate","H2O"
"2191","2,5-Dioxopentanoate","H+"
"2192","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"2193","NADP","Thiomorpholine 3-carboxylate"
"2194","NADP","NADPH"
"2195","NADP","H+"
"2196","NADP","3,4-Dehydrothiomorpholine-3-carboxylate"
"2197","Thiomorpholine 3-carboxylate","NADP"
"2198","Thiomorpholine 3-carboxylate","NADPH"
"2199","Thiomorpholine 3-carboxylate","H+"
"2200","Thiomorpholine 3-carboxylate","3,4-Dehydrothiomorpholine-3-carboxylate"
"2201","NADPH","NADP"
"2202","NADPH","Thiomorpholine 3-carboxylate"
"2203","NADPH","H+"
"2204","NADPH","3,4-Dehydrothiomorpholine-3-carboxylate"
"2205","H+","NADP"
"2206","H+","Thiomorpholine 3-carboxylate"
"2207","H+","NADPH"
"2208","H+","3,4-Dehydrothiomorpholine-3-carboxylate"
"2209","3,4-Dehydrothiomorpholine-3-carboxylate","NADP"
"2210","3,4-Dehydrothiomorpholine-3-carboxylate","Thiomorpholine 3-carboxylate"
"2211","3,4-Dehydrothiomorpholine-3-carboxylate","NADPH"
"2212","3,4-Dehydrothiomorpholine-3-carboxylate","H+"
"2213","O2","H2O"
"2214","O2","Glyoxalate"
"2215","O2","FMN"
"2216","O2","H+"
"2217","O2","Sulfite"
"2218","FMNH2","H2O"
"2219","FMNH2","Glyoxalate"
"2220","FMNH2","FMN"
"2221","FMNH2","H+"
"2222","FMNH2","Sulfite"
"2223","Sulfoacetate","H2O"
"2224","Sulfoacetate","Glyoxalate"
"2225","Sulfoacetate","FMN"
"2226","Sulfoacetate","H+"
"2227","Sulfoacetate","Sulfite"
"2228","ATP","(R)-1-Aminopropan-2-yl phosphate"
"2229","ATP","Adenosylcobyric acid"
"2230","ATP","ADP"
"2231","ATP","Phosphate"
"2232","ATP","H+"
"2233","ATP","Adenosyl cobinamide phosphate"
"2234","(R)-1-Aminopropan-2-yl phosphate","ATP"
"2235","(R)-1-Aminopropan-2-yl phosphate","Adenosylcobyric acid"
"2236","(R)-1-Aminopropan-2-yl phosphate","ADP"
"2237","(R)-1-Aminopropan-2-yl phosphate","Phosphate"
"2238","(R)-1-Aminopropan-2-yl phosphate","H+"
"2239","(R)-1-Aminopropan-2-yl phosphate","Adenosyl cobinamide phosphate"
"2240","Adenosylcobyric acid","ATP"
"2241","Adenosylcobyric acid","(R)-1-Aminopropan-2-yl phosphate"
"2242","Adenosylcobyric acid","ADP"
"2243","Adenosylcobyric acid","Phosphate"
"2244","Adenosylcobyric acid","H+"
"2245","Adenosylcobyric acid","Adenosyl cobinamide phosphate"
"2246","ADP","ATP"
"2247","ADP","(R)-1-Aminopropan-2-yl phosphate"
"2248","ADP","Adenosylcobyric acid"
"2249","ADP","Phosphate"
"2250","ADP","H+"
"2251","ADP","Adenosyl cobinamide phosphate"
"2252","Phosphate","ATP"
"2253","Phosphate","(R)-1-Aminopropan-2-yl phosphate"
"2254","Phosphate","Adenosylcobyric acid"
"2255","Phosphate","ADP"
"2256","Phosphate","H+"
"2257","Phosphate","Adenosyl cobinamide phosphate"
"2258","H+","ATP"
"2259","H+","(R)-1-Aminopropan-2-yl phosphate"
"2260","H+","Adenosylcobyric acid"
"2261","H+","ADP"
"2262","H+","Phosphate"
"2263","H+","Adenosyl cobinamide phosphate"
"2264","Adenosyl cobinamide phosphate","ATP"
"2265","Adenosyl cobinamide phosphate","(R)-1-Aminopropan-2-yl phosphate"
"2266","Adenosyl cobinamide phosphate","Adenosylcobyric acid"
"2267","Adenosyl cobinamide phosphate","ADP"
"2268","Adenosyl cobinamide phosphate","Phosphate"
"2269","Adenosyl cobinamide phosphate","H+"
"2270","D-Mucic acid","H2O"
"2271","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"2272","H2O","NH3"
"2273","H2O","Hydroxymethylbilane"
"2274","Porphobilinogen","NH3"
"2275","Porphobilinogen","Hydroxymethylbilane"
"2276","ATP","Acetate"
"2277","ATP","ADP"
"2278","ATP","Acetylphosphate"
"2279","Acetate","ATP"
"2280","Acetate","ADP"
"2281","Acetate","Acetylphosphate"
"2282","ADP","ATP"
"2283","ADP","Acetate"
"2284","ADP","Acetylphosphate"
"2285","Acetylphosphate","ATP"
"2286","Acetylphosphate","Acetate"
"2287","Acetylphosphate","ADP"
"2288","H+","CO2"
"2289","H+","3-oxooctanoyl-acp"
"2290","H+","ACP"
"2291","Hexanoyl-ACP","CO2"
"2292","Hexanoyl-ACP","3-oxooctanoyl-acp"
"2293","Hexanoyl-ACP","ACP"
"2294","Malonyl-acyl-carrierprotein-","CO2"
"2295","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"2296","Malonyl-acyl-carrierprotein-","ACP"
"2297","H+","phosphatidylserine ditetradecanoyl"
"2298","H+","CO2"
"2299","H+","phosphatidylethanolamine ditetradecanoyl"
"2300","phosphatidylserine ditetradecanoyl","H+"
"2301","phosphatidylserine ditetradecanoyl","CO2"
"2302","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"2303","CO2","H+"
"2304","CO2","phosphatidylserine ditetradecanoyl"
"2305","CO2","phosphatidylethanolamine ditetradecanoyl"
"2306","phosphatidylethanolamine ditetradecanoyl","H+"
"2307","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"2308","phosphatidylethanolamine ditetradecanoyl","CO2"
"2309","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2310","H2O","H+"
"2311","H2O","Glycerophosphoethanolamine"
"2312","H2O","ddca"
"2313","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"2314","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"2315","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"2316","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"2317","H+","H2O"
"2318","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2319","H+","Glycerophosphoethanolamine"
"2320","H+","ddca"
"2321","Glycerophosphoethanolamine","H2O"
"2322","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2323","Glycerophosphoethanolamine","H+"
"2324","Glycerophosphoethanolamine","ddca"
"2325","ddca","H2O"
"2326","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2327","ddca","H+"
"2328","ddca","Glycerophosphoethanolamine"
"2329","NADH","O2"
"2330","NADH","H+"
"2331","NADH","Fluorobenzene"
"2332","NADH","NAD"
"2333","NADH","4-Fluorocyclohexadiene-cis,cis-1,2-diol"
"2334","O2","NADH"
"2335","O2","H+"
"2336","O2","Fluorobenzene"
"2337","O2","NAD"
"2338","O2","4-Fluorocyclohexadiene-cis,cis-1,2-diol"
"2339","H+","NADH"
"2340","H+","O2"
"2341","H+","Fluorobenzene"
"2342","H+","NAD"
"2343","H+","4-Fluorocyclohexadiene-cis,cis-1,2-diol"
"2344","Fluorobenzene","NADH"
"2345","Fluorobenzene","O2"
"2346","Fluorobenzene","H+"
"2347","Fluorobenzene","NAD"
"2348","Fluorobenzene","4-Fluorocyclohexadiene-cis,cis-1,2-diol"
"2349","NAD","NADH"
"2350","NAD","O2"
"2351","NAD","H+"
"2352","NAD","Fluorobenzene"
"2353","NAD","4-Fluorocyclohexadiene-cis,cis-1,2-diol"
"2354","4-Fluorocyclohexadiene-cis,cis-1,2-diol","NADH"
"2355","4-Fluorocyclohexadiene-cis,cis-1,2-diol","O2"
"2356","4-Fluorocyclohexadiene-cis,cis-1,2-diol","H+"
"2357","4-Fluorocyclohexadiene-cis,cis-1,2-diol","Fluorobenzene"
"2358","4-Fluorocyclohexadiene-cis,cis-1,2-diol","NAD"
"2359","ATP","Pyruvate"
"2360","ATP","ADP"
"2361","ATP","Phosphoenolpyruvate"
"2362","ATP","H+"
"2363","Pyruvate","ATP"
"2364","Pyruvate","ADP"
"2365","Pyruvate","Phosphoenolpyruvate"
"2366","Pyruvate","H+"
"2367","ADP","ATP"
"2368","ADP","Pyruvate"
"2369","ADP","Phosphoenolpyruvate"
"2370","ADP","H+"
"2371","Phosphoenolpyruvate","ATP"
"2372","Phosphoenolpyruvate","Pyruvate"
"2373","Phosphoenolpyruvate","ADP"
"2374","Phosphoenolpyruvate","H+"
"2375","H+","ATP"
"2376","H+","Pyruvate"
"2377","H+","ADP"
"2378","H+","Phosphoenolpyruvate"
"2379","ATP","Glycerate"
"2380","ATP","ADP"
"2381","ATP","H+"
"2382","ATP","3-Phosphoglycerate"
"2383","Glycerate","ATP"
"2384","Glycerate","ADP"
"2385","Glycerate","H+"
"2386","Glycerate","3-Phosphoglycerate"
"2387","ADP","ATP"
"2388","ADP","Glycerate"
"2389","ADP","H+"
"2390","ADP","3-Phosphoglycerate"
"2391","H+","ATP"
"2392","H+","Glycerate"
"2393","H+","ADP"
"2394","H+","3-Phosphoglycerate"
"2395","3-Phosphoglycerate","ATP"
"2396","3-Phosphoglycerate","Glycerate"
"2397","3-Phosphoglycerate","ADP"
"2398","3-Phosphoglycerate","H+"
"2399","NADH","H2O"
"2400","NADH","NAD"
"2401","NADH","CO2"
"2402","NADH","1,2-Naphthalenediol"
"2403","O2","H2O"
"2404","O2","NAD"
"2405","O2","CO2"
"2406","O2","1,2-Naphthalenediol"
"2407","H+","H2O"
"2408","H+","NAD"
"2409","H+","CO2"
"2410","H+","1,2-Naphthalenediol"
"2411","1-Hydroxy-2-naphthoate","H2O"
"2412","1-Hydroxy-2-naphthoate","NAD"
"2413","1-Hydroxy-2-naphthoate","CO2"
"2414","1-Hydroxy-2-naphthoate","1,2-Naphthalenediol"
"2415","2-Methylbutyryl-CoA","ACP"
"2416","2-Methylbutyryl-CoA","CoA"
"2417","2-Methylbutyryl-CoA","H+"
"2418","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"2419","ACP","2-Methylbutyryl-CoA"
"2420","ACP","CoA"
"2421","ACP","H+"
"2422","ACP","2-methylbutyryl-ACP"
"2423","CoA","2-Methylbutyryl-CoA"
"2424","CoA","ACP"
"2425","CoA","H+"
"2426","CoA","2-methylbutyryl-ACP"
"2427","H+","2-Methylbutyryl-CoA"
"2428","H+","ACP"
"2429","H+","CoA"
"2430","H+","2-methylbutyryl-ACP"
"2431","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"2432","2-methylbutyryl-ACP","ACP"
"2433","2-methylbutyryl-ACP","CoA"
"2434","2-methylbutyryl-ACP","H+"
"2435","ATP","ADP"
"2436","ATP","CoA"
"2437","ATP","H+"
"2438","Dephospho-CoA","ADP"
"2439","Dephospho-CoA","CoA"
"2440","Dephospho-CoA","H+"
"2441","NADH","O2"
"2442","NADH","H+"
"2443","NADH","o-Toluate"
"2444","NADH","NAD"
"2445","NADH","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate"
"2446","O2","NADH"
"2447","O2","H+"
"2448","O2","o-Toluate"
"2449","O2","NAD"
"2450","O2","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate"
"2451","H+","NADH"
"2452","H+","O2"
"2453","H+","o-Toluate"
"2454","H+","NAD"
"2455","H+","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate"
"2456","o-Toluate","NADH"
"2457","o-Toluate","O2"
"2458","o-Toluate","H+"
"2459","o-Toluate","NAD"
"2460","o-Toluate","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate"
"2461","NAD","NADH"
"2462","NAD","O2"
"2463","NAD","H+"
"2464","NAD","o-Toluate"
"2465","NAD","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate"
"2466","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate","NADH"
"2467","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate","O2"
"2468","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate","H+"
"2469","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate","o-Toluate"
"2470","1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate","NAD"
"2471","NAD","2-Deoxy-D-gluconate"
"2472","NAD","NADH"
"2473","NAD","H+"
"2474","NAD","3-Dehydro-2-deoxy-D-gluconate"
"2475","2-Deoxy-D-gluconate","NAD"
"2476","2-Deoxy-D-gluconate","NADH"
"2477","2-Deoxy-D-gluconate","H+"
"2478","2-Deoxy-D-gluconate","3-Dehydro-2-deoxy-D-gluconate"
"2479","NADH","NAD"
"2480","NADH","2-Deoxy-D-gluconate"
"2481","NADH","H+"
"2482","NADH","3-Dehydro-2-deoxy-D-gluconate"
"2483","H+","NAD"
"2484","H+","2-Deoxy-D-gluconate"
"2485","H+","NADH"
"2486","H+","3-Dehydro-2-deoxy-D-gluconate"
"2487","3-Dehydro-2-deoxy-D-gluconate","NAD"
"2488","3-Dehydro-2-deoxy-D-gluconate","2-Deoxy-D-gluconate"
"2489","3-Dehydro-2-deoxy-D-gluconate","NADH"
"2490","3-Dehydro-2-deoxy-D-gluconate","H+"
"2491","ATP","PPi"
"2492","ATP","H+"
"2493","ATP","Phosphoribosyl-ATP"
"2494","PRPP","PPi"
"2495","PRPP","H+"
"2496","PRPP","Phosphoribosyl-ATP"
"2497","L-Glutamate5-semialdehyde","H2O"
"2498","L-Glutamate5-semialdehyde","H+"
"2499","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"2500","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2501","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"2502","NADH","NAD"
"2503","NADH","12-methyl-tetra-decanoyl-ACP"
"2504","H+","NAD"
"2505","H+","12-methyl-tetra-decanoyl-ACP"
"2506","12-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2507","12-methyl-trans-tetra-dec-2-enoyl-ACP","12-methyl-tetra-decanoyl-ACP"
"2508","H2O","ADP"
"2509","H2O","Phosphate"
"2510","H2O","H+"
"2511","H2O","Glycerol-3-phosphate"
"2512","ATP","ADP"
"2513","ATP","Phosphate"
"2514","ATP","H+"
"2515","ATP","Glycerol-3-phosphate"
"2516","NADH","NAD"
"2517","NADH","2-Demethylmenaquinol 8"
"2518","H+","NAD"
"2519","H+","2-Demethylmenaquinol 8"
"2520","2-Demethylmenaquinone 8","NAD"
"2521","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"2522","H2O","O2"
"2523","H2O","3-Sulfocatechol"
"2524","H2O","H+"
"2525","H2O","Sulfite"
"2526","H2O","2-Hydroxymuconate"
"2527","O2","H2O"
"2528","O2","3-Sulfocatechol"
"2529","O2","H+"
"2530","O2","Sulfite"
"2531","O2","2-Hydroxymuconate"
"2532","3-Sulfocatechol","H2O"
"2533","3-Sulfocatechol","O2"
"2534","3-Sulfocatechol","H+"
"2535","3-Sulfocatechol","Sulfite"
"2536","3-Sulfocatechol","2-Hydroxymuconate"
"2537","H+","H2O"
"2538","H+","O2"
"2539","H+","3-Sulfocatechol"
"2540","H+","Sulfite"
"2541","H+","2-Hydroxymuconate"
"2542","Sulfite","H2O"
"2543","Sulfite","O2"
"2544","Sulfite","3-Sulfocatechol"
"2545","Sulfite","H+"
"2546","Sulfite","2-Hydroxymuconate"
"2547","2-Hydroxymuconate","H2O"
"2548","2-Hydroxymuconate","O2"
"2549","2-Hydroxymuconate","3-Sulfocatechol"
"2550","2-Hydroxymuconate","H+"
"2551","2-Hydroxymuconate","Sulfite"
"2552","NAD","Phosphate"
"2553","NAD","Glyceraldehyde3-phosphate"
"2554","NAD","NADH"
"2555","NAD","H+"
"2556","NAD","1,3-Bisphospho-D-glycerate"
"2557","Phosphate","NAD"
"2558","Phosphate","Glyceraldehyde3-phosphate"
"2559","Phosphate","NADH"
"2560","Phosphate","H+"
"2561","Phosphate","1,3-Bisphospho-D-glycerate"
"2562","Glyceraldehyde3-phosphate","NAD"
"2563","Glyceraldehyde3-phosphate","Phosphate"
"2564","Glyceraldehyde3-phosphate","NADH"
"2565","Glyceraldehyde3-phosphate","H+"
"2566","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"2567","NADH","NAD"
"2568","NADH","Phosphate"
"2569","NADH","Glyceraldehyde3-phosphate"
"2570","NADH","H+"
"2571","NADH","1,3-Bisphospho-D-glycerate"
"2572","H+","NAD"
"2573","H+","Phosphate"
"2574","H+","Glyceraldehyde3-phosphate"
"2575","H+","NADH"
"2576","H+","1,3-Bisphospho-D-glycerate"
"2577","1,3-Bisphospho-D-glycerate","NAD"
"2578","1,3-Bisphospho-D-glycerate","Phosphate"
"2579","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"2580","1,3-Bisphospho-D-glycerate","NADH"
"2581","1,3-Bisphospho-D-glycerate","H+"
"2582","H2O","Phosphate"
"2583","H2O","L-Inositol"
"2584","Inositol 1-phosphate","Phosphate"
"2585","Inositol 1-phosphate","L-Inositol"
"2586","Isobutyryl-CoA","ACP"
"2587","Isobutyryl-CoA","CoA"
"2588","Isobutyryl-CoA","H+"
"2589","Isobutyryl-CoA","isobutyryl-ACP"
"2590","ACP","Isobutyryl-CoA"
"2591","ACP","CoA"
"2592","ACP","H+"
"2593","ACP","isobutyryl-ACP"
"2594","CoA","Isobutyryl-CoA"
"2595","CoA","ACP"
"2596","CoA","H+"
"2597","CoA","isobutyryl-ACP"
"2598","H+","Isobutyryl-CoA"
"2599","H+","ACP"
"2600","H+","CoA"
"2601","H+","isobutyryl-ACP"
"2602","isobutyryl-ACP","Isobutyryl-CoA"
"2603","isobutyryl-ACP","ACP"
"2604","isobutyryl-ACP","CoA"
"2605","isobutyryl-ACP","H+"
"2606","ATP","ADP"
"2607","ATP","Phosphate"
"2608","ATP","H+"
"2609","ATP","D-methylmalonyl-CoA"
"2610","Propionyl-CoA","ADP"
"2611","Propionyl-CoA","Phosphate"
"2612","Propionyl-CoA","H+"
"2613","Propionyl-CoA","D-methylmalonyl-CoA"
"2614","H2CO3","ADP"
"2615","H2CO3","Phosphate"
"2616","H2CO3","H+"
"2617","H2CO3","D-methylmalonyl-CoA"
"2618","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
