"","from","to"
"3188","H+","L-Histidinal"
"3189","L-Histidinal","NAD"
"3190","L-Histidinal","L-Histidinol"
"3191","L-Histidinal","NADH"
"3192","L-Histidinal","H+"
"3193","ATP","D-Ribulose5-phosphate"
"3194","ATP","ADP"
"3195","ATP","H+"
"3196","ATP","D-Ribulose 1,5-bisphosphate"
"3197","D-Ribulose5-phosphate","ATP"
"3198","D-Ribulose5-phosphate","ADP"
"3199","D-Ribulose5-phosphate","H+"
"3200","D-Ribulose5-phosphate","D-Ribulose 1,5-bisphosphate"
"3201","ADP","ATP"
"3202","ADP","D-Ribulose5-phosphate"
"3203","ADP","H+"
"3204","ADP","D-Ribulose 1,5-bisphosphate"
"3205","H+","ATP"
"3206","H+","D-Ribulose5-phosphate"
"3207","H+","ADP"
"3208","H+","D-Ribulose 1,5-bisphosphate"
"3209","D-Ribulose 1,5-bisphosphate","ATP"
"3210","D-Ribulose 1,5-bisphosphate","D-Ribulose5-phosphate"
"3211","D-Ribulose 1,5-bisphosphate","ADP"
"3212","D-Ribulose 1,5-bisphosphate","H+"
"3213","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3214","CTP","PPi"
"3215","CTP","H+"
"3216","CTP","CDP-1,2-diisotetradecanoylglycerol"
"3217","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"3218","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"3219","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"3220","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"3221","PPi","CTP"
"3222","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3223","PPi","H+"
"3224","PPi","CDP-1,2-diisotetradecanoylglycerol"
"3225","H+","CTP"
"3226","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3227","H+","PPi"
"3228","H+","CDP-1,2-diisotetradecanoylglycerol"
"3229","CDP-1,2-diisotetradecanoylglycerol","CTP"
"3230","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3231","CDP-1,2-diisotetradecanoylglycerol","PPi"
"3232","CDP-1,2-diisotetradecanoylglycerol","H+"
"3233","H2O","NH3"
"3234","H2O","H2O2"
"3235","H2O","Glyoxalate"
"3236","O2","NH3"
"3237","O2","H2O2"
"3238","O2","Glyoxalate"
"3239","Glycine","NH3"
"3240","Glycine","H2O2"
"3241","Glycine","Glyoxalate"
"3242","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3243","Glycerol-3-phosphate","CMP"
"3244","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3245","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"3246","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"3247","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3248","CMP","Glycerol-3-phosphate"
"3249","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"3250","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3251","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3252","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3253","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"3254","L-Glutamate","L-3-Cyanoalanine"
"3255","L-Glutamate","H2O"
"3256","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"3257","L-3-Cyanoalanine","L-Glutamate"
"3258","L-3-Cyanoalanine","H2O"
"3259","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"3260","H2O","L-Glutamate"
"3261","H2O","L-3-Cyanoalanine"
"3262","H2O","gamma-Glutamyl-beta-cyanoalanine"
"3263","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"3264","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"3265","gamma-Glutamyl-beta-cyanoalanine","H2O"
"3266","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3267","H2O","H+"
"3268","H2O","Glycerophosphoglycerol"
"3269","H2O","hexadecenoate"
"3270","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"3271","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"3272","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"3273","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"3274","H+","H2O"
"3275","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3276","H+","Glycerophosphoglycerol"
"3277","H+","hexadecenoate"
"3278","Glycerophosphoglycerol","H2O"
"3279","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3280","Glycerophosphoglycerol","H+"
"3281","Glycerophosphoglycerol","hexadecenoate"
"3282","hexadecenoate","H2O"
"3283","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3284","hexadecenoate","H+"
"3285","hexadecenoate","Glycerophosphoglycerol"
"3286","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3287","H2O","H+"
"3288","H2O","ddca"
"3289","H2O","Glycerophosphoglycerol"
"3290","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"3291","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"3292","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"3293","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"3294","H+","H2O"
"3295","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3296","H+","ddca"
"3297","H+","Glycerophosphoglycerol"
"3298","ddca","H2O"
"3299","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3300","ddca","H+"
"3301","ddca","Glycerophosphoglycerol"
"3302","Glycerophosphoglycerol","H2O"
"3303","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3304","Glycerophosphoglycerol","H+"
"3305","Glycerophosphoglycerol","ddca"
"3306","NADPH","O2"
"3307","NADPH","H+"
"3308","NADPH","Anhydrotetracycline"
"3309","NADPH","H2O"
"3310","NADPH","NADP"
"3311","NADPH","12-Dehydrotetracycline"
"3312","O2","NADPH"
"3313","O2","H+"
"3314","O2","Anhydrotetracycline"
"3315","O2","H2O"
"3316","O2","NADP"
"3317","O2","12-Dehydrotetracycline"
"3318","H+","NADPH"
"3319","H+","O2"
"3320","H+","Anhydrotetracycline"
"3321","H+","H2O"
"3322","H+","NADP"
"3323","H+","12-Dehydrotetracycline"
"3324","Anhydrotetracycline","NADPH"
"3325","Anhydrotetracycline","O2"
"3326","Anhydrotetracycline","H+"
"3327","Anhydrotetracycline","H2O"
"3328","Anhydrotetracycline","NADP"
"3329","Anhydrotetracycline","12-Dehydrotetracycline"
"3330","H2O","NADPH"
"3331","H2O","O2"
"3332","H2O","H+"
"3333","H2O","Anhydrotetracycline"
"3334","H2O","NADP"
"3335","H2O","12-Dehydrotetracycline"
"3336","NADP","NADPH"
"3337","NADP","O2"
"3338","NADP","H+"
"3339","NADP","Anhydrotetracycline"
"3340","NADP","H2O"
"3341","NADP","12-Dehydrotetracycline"
"3342","12-Dehydrotetracycline","NADPH"
"3343","12-Dehydrotetracycline","O2"
"3344","12-Dehydrotetracycline","H+"
"3345","12-Dehydrotetracycline","Anhydrotetracycline"
"3346","12-Dehydrotetracycline","H2O"
"3347","12-Dehydrotetracycline","NADP"
"3348","L-Arabinose","L-Ribulose"
"3349","L-Ribulose","L-Arabinose"
"3350","H2O","N-Formyl-L-glutamate"
"3351","H2O","L-Glutamate"
"3352","H2O","Formate"
"3353","N-Formyl-L-glutamate","H2O"
"3354","N-Formyl-L-glutamate","L-Glutamate"
"3355","N-Formyl-L-glutamate","Formate"
"3356","L-Glutamate","H2O"
"3357","L-Glutamate","N-Formyl-L-glutamate"
"3358","L-Glutamate","Formate"
"3359","Formate","H2O"
"3360","Formate","N-Formyl-L-glutamate"
"3361","Formate","L-Glutamate"
"3362","H2O","PPi"
"3363","H2O","Formate"
"3364","H2O","H+"
"3365","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3366","GTP","PPi"
"3367","GTP","Formate"
"3368","GTP","H+"
"3369","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3370","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"3371","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"3372","H2O","Serine phosphoethanolamine"
"3373","H2O","L-Serine"
"3374","H2O","H+"
"3375","H2O","Phosphoethanolamine"
"3376","Serine phosphoethanolamine","H2O"
"3377","Serine phosphoethanolamine","L-Serine"
"3378","Serine phosphoethanolamine","H+"
"3379","Serine phosphoethanolamine","Phosphoethanolamine"
"3380","L-Serine","H2O"
"3381","L-Serine","Serine phosphoethanolamine"
"3382","L-Serine","H+"
"3383","L-Serine","Phosphoethanolamine"
"3384","H+","H2O"
"3385","H+","Serine phosphoethanolamine"
"3386","H+","L-Serine"
"3387","H+","Phosphoethanolamine"
"3388","Phosphoethanolamine","H2O"
"3389","Phosphoethanolamine","Serine phosphoethanolamine"
"3390","Phosphoethanolamine","L-Serine"
"3391","Phosphoethanolamine","H+"
"3392","L-Lactate","Pyruvate"
"3393","L-Lactate","Ubiquinol-8"
"3394","Ubiquinone-8","Pyruvate"
"3395","Ubiquinone-8","Ubiquinol-8"
"3396","O2","CO2"
"3397","O2","2-Hydroxyphenylacetate"
"3398","Phenylpyruvate","CO2"
"3399","Phenylpyruvate","2-Hydroxyphenylacetate"
"3400","Malonyl-acyl-carrierprotein-","CO2"
"3401","Malonyl-acyl-carrierprotein-","ACP"
"3402","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"3403","6-methyl-heptanoyl-ACP","CO2"
"3404","6-methyl-heptanoyl-ACP","ACP"
"3405","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3406","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3407","H2O","H+"
"3408","H2O","Glycerol-3-phosphate"
"3409","H2O","Palmitate"
"3410","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"3411","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"3412","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3413","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"3414","H+","H2O"
"3415","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3416","H+","Glycerol-3-phosphate"
"3417","H+","Palmitate"
"3418","Glycerol-3-phosphate","H2O"
"3419","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3420","Glycerol-3-phosphate","H+"
"3421","Glycerol-3-phosphate","Palmitate"
"3422","Palmitate","H2O"
"3423","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3424","Palmitate","H+"
"3425","Palmitate","Glycerol-3-phosphate"
"3426","H2O","Choloyl-CoA"
"3427","H2O","CoA"
"3428","H2O","H+"
"3429","H2O","Cholate"
"3430","Choloyl-CoA","H2O"
"3431","Choloyl-CoA","CoA"
"3432","Choloyl-CoA","H+"
"3433","Choloyl-CoA","Cholate"
"3434","CoA","H2O"
"3435","CoA","Choloyl-CoA"
"3436","CoA","H+"
"3437","CoA","Cholate"
"3438","H+","H2O"
"3439","H+","Choloyl-CoA"
"3440","H+","CoA"
"3441","H+","Cholate"
"3442","Cholate","H2O"
"3443","Cholate","Choloyl-CoA"
"3444","Cholate","CoA"
"3445","Cholate","H+"
"3446","H2O","ADP"
"3447","H2O","Phosphate"
"3448","H2O","H+"
"3449","H2O","hexanesulfonate"
"3450","ATP","ADP"
"3451","ATP","Phosphate"
"3452","ATP","H+"
"3453","ATP","hexanesulfonate"
"3454","H2O","H2O2"
"3455","H2O","Glycine"
"3456","H2O","Formaldehyde"
"3457","O2","H2O2"
"3458","O2","Glycine"
"3459","O2","Formaldehyde"
"3460","Sarcosine","H2O2"
"3461","Sarcosine","Glycine"
"3462","Sarcosine","Formaldehyde"
"3463","D-Glutamate","H2O"
"3464","D-Glutamate","5-Oxo-D-proline"
"3465","H2O","D-Glutamate"
"3466","H2O","5-Oxo-D-proline"
"3467","5-Oxo-D-proline","D-Glutamate"
"3468","5-Oxo-D-proline","H2O"
"3469","H2S","Succinate"
"3470","H2S","Homocysteine"
"3471","O-Succinyl-L-homoserine","Succinate"
"3472","O-Succinyl-L-homoserine","Homocysteine"
"3473","H2O","Formamidopyrimidine nucleoside triphosphate"
"3474","H2O","Formate"
"3475","H2O","H+"
"3476","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"3477","Formamidopyrimidine nucleoside triphosphate","H2O"
"3478","Formamidopyrimidine nucleoside triphosphate","Formate"
"3479","Formamidopyrimidine nucleoside triphosphate","H+"
"3480","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3481","Formate","H2O"
"3482","Formate","Formamidopyrimidine nucleoside triphosphate"
"3483","Formate","H+"
"3484","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3485","H+","H2O"
"3486","H+","Formamidopyrimidine nucleoside triphosphate"
"3487","H+","Formate"
"3488","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"3489","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"3490","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"3491","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"3492","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"3493","H2O","NO"
"3494","H2O","Oxidized azurin"
"3495","H2O","H+"
"3496","H2O","Nitrite"
"3497","H2O","Reduced azurin"
"3498","NO","H2O"
"3499","NO","Oxidized azurin"
"3500","NO","H+"
"3501","NO","Nitrite"
"3502","NO","Reduced azurin"
"3503","Oxidized azurin","H2O"
"3504","Oxidized azurin","NO"
"3505","Oxidized azurin","H+"
"3506","Oxidized azurin","Nitrite"
"3507","Oxidized azurin","Reduced azurin"
"3508","H+","H2O"
"3509","H+","NO"
"3510","H+","Oxidized azurin"
"3511","H+","Nitrite"
"3512","H+","Reduced azurin"
"3513","Nitrite","H2O"
"3514","Nitrite","NO"
"3515","Nitrite","Oxidized azurin"
"3516","Nitrite","H+"
"3517","Nitrite","Reduced azurin"
"3518","Reduced azurin","H2O"
"3519","Reduced azurin","NO"
"3520","Reduced azurin","Oxidized azurin"
"3521","Reduced azurin","H+"
"3522","Reduced azurin","Nitrite"
"3523","H2O","H+"
"3524","H2O","Glycerol-3-phosphate"
"3525","H2O","Choline"
"3526","Glycerophosphocholine","H+"
"3527","Glycerophosphocholine","Glycerol-3-phosphate"
"3528","Glycerophosphocholine","Choline"
"3529","L-Alanine","Glyoxalate"
"3530","L-Alanine","Pyruvate"
"3531","L-Alanine","Glycine"
"3532","Glyoxalate","L-Alanine"
"3533","Glyoxalate","Pyruvate"
"3534","Glyoxalate","Glycine"
"3535","Pyruvate","L-Alanine"
"3536","Pyruvate","Glyoxalate"
"3537","Pyruvate","Glycine"
"3538","Glycine","L-Alanine"
"3539","Glycine","Glyoxalate"
"3540","Glycine","Pyruvate"
"3541","NADP","Ureidoglycolate"
"3542","NADP","NADPH"
"3543","NADP","H+"
"3544","NADP","Oxalurate"
"3545","Ureidoglycolate","NADP"
"3546","Ureidoglycolate","NADPH"
"3547","Ureidoglycolate","H+"
"3548","Ureidoglycolate","Oxalurate"
"3549","NADPH","NADP"
"3550","NADPH","Ureidoglycolate"
"3551","NADPH","H+"
"3552","NADPH","Oxalurate"
"3553","H+","NADP"
"3554","H+","Ureidoglycolate"
"3555","H+","NADPH"
"3556","H+","Oxalurate"
"3557","Oxalurate","NADP"
"3558","Oxalurate","Ureidoglycolate"
"3559","Oxalurate","NADPH"
"3560","Oxalurate","H+"
"3561","H2O","NAD"
"3562","H2O","GDP-mannose"
"3563","H2O","NADH"
"3564","H2O","H+"
"3565","H2O","GDP-D-mannuronate"
"3566","NAD","H2O"
"3567","NAD","GDP-mannose"
"3568","NAD","NADH"
"3569","NAD","H+"
"3570","NAD","GDP-D-mannuronate"
"3571","GDP-mannose","H2O"
"3572","GDP-mannose","NAD"
"3573","GDP-mannose","NADH"
"3574","GDP-mannose","H+"
"3575","GDP-mannose","GDP-D-mannuronate"
"3576","NADH","H2O"
"3577","NADH","NAD"
"3578","NADH","GDP-mannose"
"3579","NADH","H+"
"3580","NADH","GDP-D-mannuronate"
"3581","H+","H2O"
"3582","H+","NAD"
"3583","H+","GDP-mannose"
"3584","H+","NADH"
"3585","H+","GDP-D-mannuronate"
"3586","GDP-D-mannuronate","H2O"
"3587","GDP-D-mannuronate","NAD"
"3588","GDP-D-mannuronate","GDP-mannose"
"3589","GDP-D-mannuronate","NADH"
"3590","GDP-D-mannuronate","H+"
"3591","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"3592","Glycerol-3-phosphate","CMP"
"3593","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3594","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3595","CDP-1,2-dihexadecanoylglycerol","CMP"
"3596","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3597","CMP","Glycerol-3-phosphate"
"3598","CMP","CDP-1,2-dihexadecanoylglycerol"
"3599","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3600","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3601","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3602","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3603","H2S2O3","Acetate"
"3604","H2S2O3","H+"
"3605","H2S2O3","Sulfite"
"3606","H2S2O3","Homocysteine"
"3607","H2S2O3","trdox"
"3608","O-Acetyl-L-homoserine","Acetate"
"3609","O-Acetyl-L-homoserine","H+"
"3610","O-Acetyl-L-homoserine","Sulfite"
"3611","O-Acetyl-L-homoserine","Homocysteine"
"3612","O-Acetyl-L-homoserine","trdox"
"3613","trdrd","Acetate"
"3614","trdrd","H+"
"3615","trdrd","Sulfite"
"3616","trdrd","Homocysteine"
"3617","trdrd","trdox"
"3618","Ornithine","NH3"
"3619","Ornithine","L-Proline"
"3620","H2O","H+"
"3621","H2O","Biuret"
"3622","H2O","CO2"
"3623","H2O","NH3"
"3624","H2O","Urea"
"3625","H+","H2O"
"3626","H+","Biuret"
"3627","H+","CO2"
"3628","H+","NH3"
"3629","H+","Urea"
"3630","Biuret","H2O"
"3631","Biuret","H+"
"3632","Biuret","CO2"
"3633","Biuret","NH3"
"3634","Biuret","Urea"
"3635","CO2","H2O"
"3636","CO2","H+"
"3637","CO2","Biuret"
"3638","CO2","NH3"
"3639","CO2","Urea"
"3640","NH3","H2O"
"3641","NH3","H+"
"3642","NH3","Biuret"
"3643","NH3","CO2"
"3644","NH3","Urea"
"3645","Urea","H2O"
"3646","Urea","H+"
"3647","Urea","Biuret"
"3648","Urea","CO2"
"3649","Urea","NH3"
"3650","Decanoyl-ACP","CO2"
"3651","Decanoyl-ACP","3-oxododecanoyl-acp"
"3652","Decanoyl-ACP","ACP"
"3653","Malonyl-acyl-carrierprotein-","CO2"
"3654","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3655","Malonyl-acyl-carrierprotein-","ACP"
"3656","NADH","NAD"
"3657","NADH","8-methyl-decanoyl-ACP"
"3658","H+","NAD"
"3659","H+","8-methyl-decanoyl-ACP"
"3660","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"3661","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"3662","D-Ribose","D-Ribulose"
"3663","D-Ribulose","D-Ribose"
"3664","(S)-Hydroxydecanoyl-CoA","H2O"
"3665","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3666","H2O","(S)-Hydroxydecanoyl-CoA"
"3667","H2O","(2E)-Decenoyl-CoA"
"3668","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3669","(2E)-Decenoyl-CoA","H2O"
"3670","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3671","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3672","S-Adenosyl-L-methionine","H+"
"3673","S-Adenosyl-L-methionine","Ubiquinone-8"
"3674","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3675","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3676","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3677","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3678","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3679","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3680","S-Adenosyl-homocysteine","H+"
"3681","S-Adenosyl-homocysteine","Ubiquinone-8"
"3682","H+","S-Adenosyl-L-methionine"
"3683","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3684","H+","S-Adenosyl-homocysteine"
"3685","H+","Ubiquinone-8"
"3686","Ubiquinone-8","S-Adenosyl-L-methionine"
"3687","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3688","Ubiquinone-8","S-Adenosyl-homocysteine"
"3689","Ubiquinone-8","H+"
"3690","HMG-CoA","H2O"
"3691","HMG-CoA","3-Methylglutaconyl-CoA"
"3692","H2O","HMG-CoA"
"3693","H2O","3-Methylglutaconyl-CoA"
"3694","3-Methylglutaconyl-CoA","HMG-CoA"
"3695","3-Methylglutaconyl-CoA","H2O"
"3696","NADP","5-10-Methylenetetrahydrofolate"
"3697","NADP","NADPH"
"3698","NADP","5-10-Methenyltetrahydrofolate"
"3699","5-10-Methylenetetrahydrofolate","NADP"
"3700","5-10-Methylenetetrahydrofolate","NADPH"
"3701","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3702","NADPH","NADP"
"3703","NADPH","5-10-Methylenetetrahydrofolate"
"3704","NADPH","5-10-Methenyltetrahydrofolate"
"3705","5-10-Methenyltetrahydrofolate","NADP"
"3706","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3707","5-10-Methenyltetrahydrofolate","NADPH"
"3708","CoA","H+"
"3709","CoA","hexadecanoyl-acp"
"3710","CoA","Palmitoyl-CoA"
"3711","CoA","ACP"
"3712","H+","CoA"
"3713","H+","hexadecanoyl-acp"
"3714","H+","Palmitoyl-CoA"
"3715","H+","ACP"
"3716","hexadecanoyl-acp","CoA"
"3717","hexadecanoyl-acp","H+"
"3718","hexadecanoyl-acp","Palmitoyl-CoA"
"3719","hexadecanoyl-acp","ACP"
"3720","Palmitoyl-CoA","CoA"
"3721","Palmitoyl-CoA","H+"
"3722","Palmitoyl-CoA","hexadecanoyl-acp"
"3723","Palmitoyl-CoA","ACP"
"3724","ACP","CoA"
"3725","ACP","H+"
"3726","ACP","hexadecanoyl-acp"
"3727","ACP","Palmitoyl-CoA"
"3728","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3729","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3730","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3731","H2O","(2E)-Dodecenoyl-CoA"
"3732","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3733","(2E)-Dodecenoyl-CoA","H2O"
"3734","NAD","Glycerate"
"3735","NAD","NADH"
"3736","NAD","H+"
"3737","NAD","Tartronate semialdehyde"
"3738","Glycerate","NAD"
"3739","Glycerate","NADH"
"3740","Glycerate","H+"
"3741","Glycerate","Tartronate semialdehyde"
"3742","NADH","NAD"
"3743","NADH","Glycerate"
"3744","NADH","H+"
"3745","NADH","Tartronate semialdehyde"
"3746","H+","NAD"
"3747","H+","Glycerate"
"3748","H+","NADH"
"3749","H+","Tartronate semialdehyde"
"3750","Tartronate semialdehyde","NAD"
"3751","Tartronate semialdehyde","Glycerate"
"3752","Tartronate semialdehyde","NADH"
"3753","Tartronate semialdehyde","H+"
"3754","Caffeoyl-CoA","Cyanin"
"3755","Caffeoyl-CoA","CoA"
"3756","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3757","Cyanin","Caffeoyl-CoA"
"3758","Cyanin","CoA"
"3759","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3760","CoA","Caffeoyl-CoA"
"3761","CoA","Cyanin"
"3762","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3763","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3764","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3765","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3766","NADH","NAD"
"3767","NADH","14-methyl-pentadecanoyl-ACP"
"3768","H+","NAD"
"3769","H+","14-methyl-pentadecanoyl-ACP"
"3770","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3771","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3772","H2O","N-Methyl-2-oxoglutaramate"
"3773","H2O","2-Oxoglutarate"
"3774","H2O","Methanamine"
"3775","N-Methyl-2-oxoglutaramate","H2O"
"3776","N-Methyl-2-oxoglutaramate","2-Oxoglutarate"
"3777","N-Methyl-2-oxoglutaramate","Methanamine"
"3778","2-Oxoglutarate","H2O"
"3779","2-Oxoglutarate","N-Methyl-2-oxoglutaramate"
"3780","2-Oxoglutarate","Methanamine"
"3781","Methanamine","H2O"
"3782","Methanamine","N-Methyl-2-oxoglutaramate"
"3783","Methanamine","2-Oxoglutarate"
"3784","H2O","Gly-Tyr"
"3785","H2O","Glycine"
"3786","H2O","L-Tyrosine"
"3787","Gly-Tyr","H2O"
"3788","Gly-Tyr","Glycine"
"3789","Gly-Tyr","L-Tyrosine"
"3790","Glycine","H2O"
"3791","Glycine","Gly-Tyr"
"3792","Glycine","L-Tyrosine"
"3793","L-Tyrosine","H2O"
"3794","L-Tyrosine","Gly-Tyr"
"3795","L-Tyrosine","Glycine"
"3796","NADPH","H+"
"3797","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3798","NADPH","NADP"
"3799","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3800","H+","NADPH"
"3801","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3802","H+","NADP"
"3803","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3804","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3805","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3806","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3807","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3808","NADP","NADPH"
"3809","NADP","H+"
