"","from","to"
"1336","ADP","ATP"
"1337","ADP","Formate"
"1338","ADP","Dihydrofolate"
"1339","ADP","Phosphate"
"1340","ADP","10-Formyldihydrofolate"
"1341","Phosphate","ATP"
"1342","Phosphate","Formate"
"1343","Phosphate","Dihydrofolate"
"1344","Phosphate","ADP"
"1345","Phosphate","10-Formyldihydrofolate"
"1346","10-Formyldihydrofolate","ATP"
"1347","10-Formyldihydrofolate","Formate"
"1348","10-Formyldihydrofolate","Dihydrofolate"
"1349","10-Formyldihydrofolate","ADP"
"1350","10-Formyldihydrofolate","Phosphate"
"1351","H2O","Phosphate"
"1352","H2O","3-Deoxy-D-manno-octulosonate8-phosphate"
"1353","Phosphoenolpyruvate","Phosphate"
"1354","Phosphoenolpyruvate","3-Deoxy-D-manno-octulosonate8-phosphate"
"1355","D-Arabinose5-phosphate","Phosphate"
"1356","D-Arabinose5-phosphate","3-Deoxy-D-manno-octulosonate8-phosphate"
"1357","NAD","Dihydrolipolprotein"
"1358","NAD","NADH"
"1359","NAD","H+"
"1360","NAD","Lipoylprotein"
"1361","Dihydrolipolprotein","NAD"
"1362","Dihydrolipolprotein","NADH"
"1363","Dihydrolipolprotein","H+"
"1364","Dihydrolipolprotein","Lipoylprotein"
"1365","NADH","NAD"
"1366","NADH","Dihydrolipolprotein"
"1367","NADH","H+"
"1368","NADH","Lipoylprotein"
"1369","H+","NAD"
"1370","H+","Dihydrolipolprotein"
"1371","H+","NADH"
"1372","H+","Lipoylprotein"
"1373","Lipoylprotein","NAD"
"1374","Lipoylprotein","Dihydrolipolprotein"
"1375","Lipoylprotein","NADH"
"1376","Lipoylprotein","H+"
"1377","H2O","Gly-Phe"
"1378","H2O","Glycine"
"1379","H2O","L-Phenylalanine"
"1380","Gly-Phe","H2O"
"1381","Gly-Phe","Glycine"
"1382","Gly-Phe","L-Phenylalanine"
"1383","Glycine","H2O"
"1384","Glycine","Gly-Phe"
"1385","Glycine","L-Phenylalanine"
"1386","L-Phenylalanine","H2O"
"1387","L-Phenylalanine","Gly-Phe"
"1388","L-Phenylalanine","Glycine"
"1389","ATP","L-Aspartate"
"1390","ATP","ADP"
"1391","ATP","4-Phospho-L-aspartate"
"1392","L-Aspartate","ATP"
"1393","L-Aspartate","ADP"
"1394","L-Aspartate","4-Phospho-L-aspartate"
"1395","ADP","ATP"
"1396","ADP","L-Aspartate"
"1397","ADP","4-Phospho-L-aspartate"
"1398","4-Phospho-L-aspartate","ATP"
"1399","4-Phospho-L-aspartate","L-Aspartate"
"1400","4-Phospho-L-aspartate","ADP"
"1401","H+","L-Cysteate"
"1402","H+","CO2"
"1403","H+","Taurine"
"1404","L-Cysteate","H+"
"1405","L-Cysteate","CO2"
"1406","L-Cysteate","Taurine"
"1407","CO2","H+"
"1408","CO2","L-Cysteate"
"1409","CO2","Taurine"
"1410","Taurine","H+"
"1411","Taurine","L-Cysteate"
"1412","Taurine","CO2"
"1413","L-Proline","Na+"
"1414","L-Proline","Na+"
"1415","Na+","L-Proline"
"1416","Na+","L-Proline"
"1417","CTP","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1418","CTP","PPi"
"1419","CTP","H+"
"1420","CTP","CDP-1,2-ditetradec-7-enoylglycerol"
"1421","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CTP"
"1422","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","PPi"
"1423","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"1424","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"1425","PPi","CTP"
"1426","PPi","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1427","PPi","H+"
"1428","PPi","CDP-1,2-ditetradec-7-enoylglycerol"
"1429","H+","CTP"
"1430","H+","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1431","H+","PPi"
"1432","H+","CDP-1,2-ditetradec-7-enoylglycerol"
"1433","CDP-1,2-ditetradec-7-enoylglycerol","CTP"
"1434","CDP-1,2-ditetradec-7-enoylglycerol","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1435","CDP-1,2-ditetradec-7-enoylglycerol","PPi"
"1436","CDP-1,2-ditetradec-7-enoylglycerol","H+"
"1437","H2O","NH3"
"1438","H2O","Pyridoxal phosphate"
"1439","H2O","H2O2"
"1440","O2","NH3"
"1441","O2","Pyridoxal phosphate"
"1442","O2","H2O2"
"1443","Pyridoxamine phosphate","NH3"
"1444","Pyridoxamine phosphate","Pyridoxal phosphate"
"1445","Pyridoxamine phosphate","H2O2"
"1446","H2O","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1447","H2O","H+"
"1448","H2O","Glycerol-3-phosphate"
"1449","H2O","octadecenoate"
"1450","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1451","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1452","2-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1453","2-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1454","H+","H2O"
"1455","H+","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1456","H+","Glycerol-3-phosphate"
"1457","H+","octadecenoate"
"1458","Glycerol-3-phosphate","H2O"
"1459","Glycerol-3-phosphate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1460","Glycerol-3-phosphate","H+"
"1461","Glycerol-3-phosphate","octadecenoate"
"1462","octadecenoate","H2O"
"1463","octadecenoate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1464","octadecenoate","H+"
"1465","octadecenoate","Glycerol-3-phosphate"
"1466","H2O","cAMP"
"1467","H2O","AMP"
"1468","H2O","H+"
"1469","cAMP","H2O"
"1470","cAMP","AMP"
"1471","cAMP","H+"
"1472","AMP","H2O"
"1473","AMP","cAMP"
"1474","AMP","H+"
"1475","H+","H2O"
"1476","H+","cAMP"
"1477","H+","AMP"
"1478","Butyryl-ACP","CO2"
"1479","Butyryl-ACP","3-Oxohexanoyl-[acp]"
"1480","Butyryl-ACP","ACP"
"1481","Malonyl-acyl-carrierprotein-","CO2"
"1482","Malonyl-acyl-carrierprotein-","3-Oxohexanoyl-[acp]"
"1483","Malonyl-acyl-carrierprotein-","ACP"
"1484","L-Histidine","NH3"
"1485","L-Histidine","Urocanate"
"1486","NAD","3-Hydroxy-OPC8-CoA"
"1487","NAD","NADH"
"1488","NAD","H+"
"1489","NAD","3-Oxo-OPC8-CoA"
"1490","3-Hydroxy-OPC8-CoA","NAD"
"1491","3-Hydroxy-OPC8-CoA","NADH"
"1492","3-Hydroxy-OPC8-CoA","H+"
"1493","3-Hydroxy-OPC8-CoA","3-Oxo-OPC8-CoA"
"1494","NADH","NAD"
"1495","NADH","3-Hydroxy-OPC8-CoA"
"1496","NADH","H+"
"1497","NADH","3-Oxo-OPC8-CoA"
"1498","H+","NAD"
"1499","H+","3-Hydroxy-OPC8-CoA"
"1500","H+","NADH"
"1501","H+","3-Oxo-OPC8-CoA"
"1502","3-Oxo-OPC8-CoA","NAD"
"1503","3-Oxo-OPC8-CoA","3-Hydroxy-OPC8-CoA"
"1504","3-Oxo-OPC8-CoA","NADH"
"1505","3-Oxo-OPC8-CoA","H+"
"1506","Acetyl-CoA","Hexanoyl-CoA"
"1507","Acetyl-CoA","CoA"
"1508","Acetyl-CoA","3-Oxooctanoyl-CoA"
"1509","Hexanoyl-CoA","Acetyl-CoA"
"1510","Hexanoyl-CoA","CoA"
"1511","Hexanoyl-CoA","3-Oxooctanoyl-CoA"
"1512","CoA","Acetyl-CoA"
"1513","CoA","Hexanoyl-CoA"
"1514","CoA","3-Oxooctanoyl-CoA"
"1515","3-Oxooctanoyl-CoA","Acetyl-CoA"
"1516","3-Oxooctanoyl-CoA","Hexanoyl-CoA"
"1517","3-Oxooctanoyl-CoA","CoA"
"1518","Maltose","Maltotetraose"
"1519","Maltose","D-Glucose"
"1520","Maltose","Maltopentaose"
"1521","Maltotetraose","Maltose"
"1522","Maltotetraose","D-Glucose"
"1523","Maltotetraose","Maltopentaose"
"1524","D-Glucose","Maltose"
"1525","D-Glucose","Maltotetraose"
"1526","D-Glucose","Maltopentaose"
"1527","Maltopentaose","Maltose"
"1528","Maltopentaose","Maltotetraose"
"1529","Maltopentaose","D-Glucose"
"1530","H2O","ADP"
"1531","H2O","Phosphate"
"1532","H2O","H+"
"1533","H2O","Cd2+"
"1534","ATP","ADP"
"1535","ATP","Phosphate"
"1536","ATP","H+"
"1537","ATP","Cd2+"
"1538","Cd2+","ADP"
"1539","Cd2+","Phosphate"
"1540","Cd2+","H+"
"1541","H2O","NAD"
"1542","H2O","Sinapaldehyde"
"1543","H2O","NADH"
"1544","H2O","H+"
"1545","H2O","Sinapate"
"1546","NAD","H2O"
"1547","NAD","Sinapaldehyde"
"1548","NAD","NADH"
"1549","NAD","H+"
"1550","NAD","Sinapate"
"1551","Sinapaldehyde","H2O"
"1552","Sinapaldehyde","NAD"
"1553","Sinapaldehyde","NADH"
"1554","Sinapaldehyde","H+"
"1555","Sinapaldehyde","Sinapate"
"1556","NADH","H2O"
"1557","NADH","NAD"
"1558","NADH","Sinapaldehyde"
"1559","NADH","H+"
"1560","NADH","Sinapate"
"1561","H+","H2O"
"1562","H+","NAD"
"1563","H+","Sinapaldehyde"
"1564","H+","NADH"
"1565","H+","Sinapate"
"1566","Sinapate","H2O"
"1567","Sinapate","NAD"
"1568","Sinapate","Sinapaldehyde"
"1569","Sinapate","NADH"
"1570","Sinapate","H+"
"1571","H2S2O3","Acetate"
"1572","H2S2O3","H+"
"1573","H2S2O3","Sulfite"
"1574","H2S2O3","L-Cysteine"
"1575","H2S2O3","trdox"
"1576","O-Acetyl-L-serine","Acetate"
"1577","O-Acetyl-L-serine","H+"
"1578","O-Acetyl-L-serine","Sulfite"
"1579","O-Acetyl-L-serine","L-Cysteine"
"1580","O-Acetyl-L-serine","trdox"
"1581","trdrd","Acetate"
"1582","trdrd","H+"
"1583","trdrd","Sulfite"
"1584","trdrd","L-Cysteine"
"1585","trdrd","trdox"
"1586","H2O","PPi"
"1587","H2O","AMP"
"1588","H2O","L-Glutamate"
"1589","H2O","H+"
"1590","H2O","L-Asparagine"
"1591","ATP","PPi"
"1592","ATP","AMP"
"1593","ATP","L-Glutamate"
"1594","ATP","H+"
"1595","ATP","L-Asparagine"
"1596","L-Aspartate","PPi"
"1597","L-Aspartate","AMP"
"1598","L-Aspartate","L-Glutamate"
"1599","L-Aspartate","H+"
"1600","L-Aspartate","L-Asparagine"
"1601","L-Glutamine","PPi"
"1602","L-Glutamine","AMP"
"1603","L-Glutamine","L-Glutamate"
"1604","L-Glutamine","H+"
"1605","L-Glutamine","L-Asparagine"
"1606","CTP","PPi"
"1607","CTP","H+"
"1608","CTP","CMP-N-acetylneuraminate"
"1609","Neu5Ac","PPi"
"1610","Neu5Ac","H+"
"1611","Neu5Ac","CMP-N-acetylneuraminate"
"1612","FADH2","FAD"
"1613","FADH2","H+"
"1614","FADH2","2-Methylbutyryl-CoA"
"1615","Tiglyl-CoA","FAD"
"1616","Tiglyl-CoA","H+"
"1617","Tiglyl-CoA","2-Methylbutyryl-CoA"
"1618","L-Serine","CMP"
"1619","L-Serine","H+"
"1620","L-Serine","phosphatidylserine ditetradecanoyl"
"1621","CDP-1,2-ditetradecanoylglycerol","CMP"
"1622","CDP-1,2-ditetradecanoylglycerol","H+"
"1623","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1624","Lipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1625","Lipoamide","TPP"
"1626","Lipoamide","S-Succinyldihydrolipoamide"
"1627","3-Carboxy-1-hydroxypropyl-ThPP","Lipoamide"
"1628","3-Carboxy-1-hydroxypropyl-ThPP","TPP"
"1629","3-Carboxy-1-hydroxypropyl-ThPP","S-Succinyldihydrolipoamide"
"1630","TPP","Lipoamide"
"1631","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1632","TPP","S-Succinyldihydrolipoamide"
"1633","S-Succinyldihydrolipoamide","Lipoamide"
"1634","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1635","S-Succinyldihydrolipoamide","TPP"
"1636","H2O","NAD"
"1637","H2O","alpha-Amino acid"
"1638","H2O","NADH"
"1639","H2O","NH3"
"1640","H2O","2-Oxo acid"
"1641","NAD","H2O"
"1642","NAD","alpha-Amino acid"
"1643","NAD","NADH"
"1644","NAD","NH3"
"1645","NAD","2-Oxo acid"
"1646","alpha-Amino acid","H2O"
"1647","alpha-Amino acid","NAD"
"1648","alpha-Amino acid","NADH"
"1649","alpha-Amino acid","NH3"
"1650","alpha-Amino acid","2-Oxo acid"
"1651","NADH","H2O"
"1652","NADH","NAD"
"1653","NADH","alpha-Amino acid"
"1654","NADH","NH3"
"1655","NADH","2-Oxo acid"
"1656","NH3","H2O"
"1657","NH3","NAD"
"1658","NH3","alpha-Amino acid"
"1659","NH3","NADH"
"1660","NH3","2-Oxo acid"
"1661","2-Oxo acid","H2O"
"1662","2-Oxo acid","NAD"
"1663","2-Oxo acid","alpha-Amino acid"
"1664","2-Oxo acid","NADH"
"1665","2-Oxo acid","NH3"
"1666","H2O","ADP"
"1667","H2O","Phosphate"
"1668","H2O","H+"
"1669","H2O","Cbl"
"1670","ATP","ADP"
"1671","ATP","Phosphate"
"1672","ATP","H+"
"1673","ATP","Cbl"
"1674","L-Serine","CMP"
"1675","L-Serine","H+"
"1676","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1677","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1678","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1679","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1680","ATP","PPi"
"1681","ATP","AMP"
"1682","ATP","H+"
"1683","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1684","L-Cysteine","PPi"
"1685","L-Cysteine","AMP"
"1686","L-Cysteine","H+"
"1687","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1688","4-phosphopantothenate","PPi"
"1689","4-phosphopantothenate","AMP"
"1690","4-phosphopantothenate","H+"
"1691","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1692","H2O","H+"
"1693","H2O","Glycerol-3-phosphate"
"1694","H2O","Glycerol"
"1695","Glycerophosphoglycerol","H+"
"1696","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1697","Glycerophosphoglycerol","Glycerol"
"1698","O2","3-Fluorocatechol"
"1699","O2","H+"
"1700","O2","2-Fluoro-cis,cis-muconate"
"1701","3-Fluorocatechol","O2"
"1702","3-Fluorocatechol","H+"
"1703","3-Fluorocatechol","2-Fluoro-cis,cis-muconate"
"1704","H+","O2"
"1705","H+","3-Fluorocatechol"
"1706","H+","2-Fluoro-cis,cis-muconate"
"1707","2-Fluoro-cis,cis-muconate","O2"
"1708","2-Fluoro-cis,cis-muconate","3-Fluorocatechol"
"1709","2-Fluoro-cis,cis-muconate","H+"
"1710","H2O","CoA"
"1711","H2O","H+"
"1712","H2O","2-Isopropylmalate"
"1713","Acetyl-CoA","CoA"
"1714","Acetyl-CoA","H+"
"1715","Acetyl-CoA","2-Isopropylmalate"
"1716","3-Methyl-2-oxobutanoate","CoA"
"1717","3-Methyl-2-oxobutanoate","H+"
"1718","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1719","Putrescine","NH3"
"1720","Putrescine","Homospermidine"
"1721","NH3","Putrescine"
"1722","NH3","Homospermidine"
"1723","Homospermidine","Putrescine"
"1724","Homospermidine","NH3"
"1725","H2O","N-Acetyl-beta-alanine"
"1726","H2O","Acetate"
"1727","H2O","beta-Alanine"
"1728","N-Acetyl-beta-alanine","H2O"
"1729","N-Acetyl-beta-alanine","Acetate"
"1730","N-Acetyl-beta-alanine","beta-Alanine"
"1731","Acetate","H2O"
"1732","Acetate","N-Acetyl-beta-alanine"
"1733","Acetate","beta-Alanine"
"1734","beta-Alanine","H2O"
"1735","beta-Alanine","N-Acetyl-beta-alanine"
"1736","beta-Alanine","Acetate"
"1737","ATP","H2CO3"
"1738","ATP","Holo-[carboxylase]"
"1739","ATP","ADP"
"1740","ATP","Phosphate"
"1741","ATP","H+"
"1742","ATP","Carboxybiotin-carboxyl-carrier protein"
"1743","H2CO3","ATP"
"1744","H2CO3","Holo-[carboxylase]"
"1745","H2CO3","ADP"
"1746","H2CO3","Phosphate"
"1747","H2CO3","H+"
"1748","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1749","Holo-[carboxylase]","ATP"
"1750","Holo-[carboxylase]","H2CO3"
"1751","Holo-[carboxylase]","ADP"
"1752","Holo-[carboxylase]","Phosphate"
"1753","Holo-[carboxylase]","H+"
"1754","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1755","ADP","ATP"
"1756","ADP","H2CO3"
"1757","ADP","Holo-[carboxylase]"
"1758","ADP","Phosphate"
"1759","ADP","H+"
"1760","ADP","Carboxybiotin-carboxyl-carrier protein"
"1761","Phosphate","ATP"
"1762","Phosphate","H2CO3"
"1763","Phosphate","Holo-[carboxylase]"
"1764","Phosphate","ADP"
"1765","Phosphate","H+"
"1766","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1767","H+","ATP"
"1768","H+","H2CO3"
"1769","H+","Holo-[carboxylase]"
"1770","H+","ADP"
"1771","H+","Phosphate"
"1772","H+","Carboxybiotin-carboxyl-carrier protein"
"1773","Carboxybiotin-carboxyl-carrier protein","ATP"
"1774","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1775","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1776","Carboxybiotin-carboxyl-carrier protein","ADP"
"1777","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1778","Carboxybiotin-carboxyl-carrier protein","H+"
"1779","CTP","Ciliatine"
"1780","CTP","PPi"
"1781","CTP","H+"
"1782","CTP","CMPciliatine"
"1783","Ciliatine","CTP"
"1784","Ciliatine","PPi"
"1785","Ciliatine","H+"
"1786","Ciliatine","CMPciliatine"
"1787","PPi","CTP"
"1788","PPi","Ciliatine"
"1789","PPi","H+"
"1790","PPi","CMPciliatine"
"1791","H+","CTP"
"1792","H+","Ciliatine"
"1793","H+","PPi"
"1794","H+","CMPciliatine"
"1795","CMPciliatine","CTP"
"1796","CMPciliatine","Ciliatine"
"1797","CMPciliatine","PPi"
"1798","CMPciliatine","H+"
"1799","H2O","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1800","H2O","H+"
"1801","H2O","3-Hydroxypimelyl-CoA"
"1802","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H2O"
"1803","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H+"
"1804","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","3-Hydroxypimelyl-CoA"
"1805","H+","H2O"
"1806","H+","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1807","H+","3-Hydroxypimelyl-CoA"
"1808","3-Hydroxypimelyl-CoA","H2O"
"1809","3-Hydroxypimelyl-CoA","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1810","3-Hydroxypimelyl-CoA","H+"
"1811","H2S","Acetate"
"1812","H2S","L-Cysteine"
"1813","O-Acetyl-L-serine","Acetate"
"1814","O-Acetyl-L-serine","L-Cysteine"
"1815","ATP","Shikimate"
"1816","ATP","ADP"
"1817","ATP","H+"
"1818","ATP","3-phosphoshikimate"
"1819","Shikimate","ATP"
"1820","Shikimate","ADP"
"1821","Shikimate","H+"
"1822","Shikimate","3-phosphoshikimate"
"1823","ADP","ATP"
"1824","ADP","Shikimate"
"1825","ADP","H+"
"1826","ADP","3-phosphoshikimate"
"1827","H+","ATP"
"1828","H+","Shikimate"
"1829","H+","ADP"
"1830","H+","3-phosphoshikimate"
"1831","3-phosphoshikimate","ATP"
"1832","3-phosphoshikimate","Shikimate"
"1833","3-phosphoshikimate","ADP"
"1834","3-phosphoshikimate","H+"
"1835","H2O","Nicotinate ribonucleotide"
"1836","H2O","Phosphate"
"1837","H2O","Nicotinate D-ribonucleoside"
"1838","Nicotinate ribonucleotide","H2O"
"1839","Nicotinate ribonucleotide","Phosphate"
"1840","Nicotinate ribonucleotide","Nicotinate D-ribonucleoside"
"1841","Phosphate","H2O"
"1842","Phosphate","Nicotinate ribonucleotide"
"1843","Phosphate","Nicotinate D-ribonucleoside"
"1844","Nicotinate D-ribonucleoside","H2O"
"1845","Nicotinate D-ribonucleoside","Nicotinate ribonucleotide"
"1846","Nicotinate D-ribonucleoside","Phosphate"
"1847","NAD","NADH"
"1848","NAD","CO2"
"1849","NAD","p-hydroxyphenylpyruvate"
"1850","Prephenate","NADH"
"1851","Prephenate","CO2"
"1852","Prephenate","p-hydroxyphenylpyruvate"
"1853","GTP","D-Mannose1-phosphate"
"1854","GTP","PPi"
"1855","GTP","GDP-mannose"
"1856","D-Mannose1-phosphate","GTP"
"1857","D-Mannose1-phosphate","PPi"
"1858","D-Mannose1-phosphate","GDP-mannose"
"1859","PPi","GTP"
"1860","PPi","D-Mannose1-phosphate"
"1861","PPi","GDP-mannose"
"1862","GDP-mannose","GTP"
"1863","GDP-mannose","D-Mannose1-phosphate"
"1864","GDP-mannose","PPi"
"1865","ATP","APS"
"1866","ATP","ADP"
"1867","ATP","3-phosphoadenylylsulfate"
"1868","ATP","H+"
"1869","APS","ATP"
"1870","APS","ADP"
"1871","APS","3-phosphoadenylylsulfate"
"1872","APS","H+"
"1873","ADP","ATP"
"1874","ADP","APS"
"1875","ADP","3-phosphoadenylylsulfate"
"1876","ADP","H+"
"1877","3-phosphoadenylylsulfate","ATP"
"1878","3-phosphoadenylylsulfate","APS"
"1879","3-phosphoadenylylsulfate","ADP"
"1880","3-phosphoadenylylsulfate","H+"
"1881","H+","ATP"
"1882","H+","APS"
"1883","H+","ADP"
"1884","H+","3-phosphoadenylylsulfate"
"1885","TPP","CO2"
"1886","TPP","2-Methyl-1-hydroxybutyl-TPP"
"1887","H+","CO2"
"1888","H+","2-Methyl-1-hydroxybutyl-TPP"
"1889","3MOP","CO2"
"1890","3MOP","2-Methyl-1-hydroxybutyl-TPP"
"1891","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1892","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1893","H2O","PPi"
"1894","H2O","GDP"
"1895","Guanosine 3',5'-bis(diphosphate)","PPi"
"1896","Guanosine 3',5'-bis(diphosphate)","GDP"
"1897","H2O","L-alanylglycine"
"1898","H2O","Glycine"
"1899","H2O","L-Alanine"
"1900","L-alanylglycine","H2O"
"1901","L-alanylglycine","Glycine"
"1902","L-alanylglycine","L-Alanine"
"1903","Glycine","H2O"
"1904","Glycine","L-alanylglycine"
"1905","Glycine","L-Alanine"
"1906","L-Alanine","H2O"
"1907","L-Alanine","L-alanylglycine"
"1908","L-Alanine","Glycine"
"1909","NAD","H+"
"1910","NAD","Fe2+"
"1911","NAD","NADH"
"1912","NAD","fe3"
"1913","H+","NAD"
"1914","H+","Fe2+"
"1915","H+","NADH"
"1916","H+","fe3"
"1917","Fe2+","NAD"
"1918","Fe2+","H+"
"1919","Fe2+","NADH"
"1920","Fe2+","fe3"
"1921","NADH","NAD"
"1922","NADH","H+"
"1923","NADH","Fe2+"
"1924","NADH","fe3"
"1925","fe3","NAD"
"1926","fe3","H+"
"1927","fe3","Fe2+"
"1928","fe3","NADH"
"1929","NADH","H2O"
"1930","NADH","NAD"
"1931","NADH","NH3"
"1932","H+","H2O"
"1933","H+","NAD"
"1934","H+","NH3"
"1935","Nitrite","H2O"
"1936","Nitrite","NAD"
"1937","Nitrite","NH3"
"1938","H+","Inosine"
"1939","H+","Inosine"
"1940","Inosine","H+"
"1941","Inosine","H+"
"1942","methylthioribulose-1-phosphate","H2O"
"1943","methylthioribulose-1-phosphate","2,3-diketo5-methylthio-1-phosphopentane"
"1944","NH3","H2O"
"1945","NH3","H+"
"1946","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1947","2,5-Dioxopentanoate","H2O"
"1948","2,5-Dioxopentanoate","H+"
"1949","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1950","methylthioribose-1-phosphate","methylthioribulose-1-phosphate"
"1951","methylthioribulose-1-phosphate","methylthioribose-1-phosphate"
"1952","D-Mucic acid","H2O"
"1953","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1954","H2O","NH3"
"1955","H2O","Hydroxymethylbilane"
"1956","Porphobilinogen","NH3"
"1957","Porphobilinogen","Hydroxymethylbilane"
"1958","H+","CO2"
"1959","H+","3-oxooctanoyl-acp"
"1960","H+","ACP"
"1961","Hexanoyl-ACP","CO2"
"1962","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1963","Hexanoyl-ACP","ACP"
"1964","Malonyl-acyl-carrierprotein-","CO2"
"1965","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1966","Malonyl-acyl-carrierprotein-","ACP"
"1967","H+","phosphatidylserine ditetradecanoyl"
"1968","H+","CO2"
"1969","H+","phosphatidylethanolamine ditetradecanoyl"
"1970","phosphatidylserine ditetradecanoyl","H+"
"1971","phosphatidylserine ditetradecanoyl","CO2"
"1972","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"1973","CO2","H+"
"1974","CO2","phosphatidylserine ditetradecanoyl"
"1975","CO2","phosphatidylethanolamine ditetradecanoyl"
"1976","phosphatidylethanolamine ditetradecanoyl","H+"
"1977","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"1978","phosphatidylethanolamine ditetradecanoyl","CO2"
"1979","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1980","H2O","H+"
"1981","H2O","Glycerophosphoethanolamine"
"1982","H2O","ddca"
"1983","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"1984","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"1985","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"1986","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"1987","H+","H2O"
"1988","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1989","H+","Glycerophosphoethanolamine"
"1990","H+","ddca"
"1991","Glycerophosphoethanolamine","H2O"
"1992","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1993","Glycerophosphoethanolamine","H+"
"1994","Glycerophosphoethanolamine","ddca"
"1995","ddca","H2O"
"1996","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1997","ddca","H+"
"1998","ddca","Glycerophosphoethanolamine"
"1999","UDP-glucose","13-Hydroxydocosanoate"
"2000","UDP-glucose","UDP"
"2001","UDP-glucose","13-beta-D-Glucosyloxydocosanoate"
"2002","13-Hydroxydocosanoate","UDP-glucose"
"2003","13-Hydroxydocosanoate","UDP"
"2004","13-Hydroxydocosanoate","13-beta-D-Glucosyloxydocosanoate"
"2005","UDP","UDP-glucose"
"2006","UDP","13-Hydroxydocosanoate"
"2007","UDP","13-beta-D-Glucosyloxydocosanoate"
"2008","13-beta-D-Glucosyloxydocosanoate","UDP-glucose"
"2009","13-beta-D-Glucosyloxydocosanoate","13-Hydroxydocosanoate"
"2010","13-beta-D-Glucosyloxydocosanoate","UDP"
"2011","ATP","Pyruvate"
