"","from","to"
"3468","NAD","3-Methylsalicylate"
"3469","3-Methylsalicylaldehyde","H2O"
"3470","3-Methylsalicylaldehyde","NAD"
"3471","3-Methylsalicylaldehyde","NADH"
"3472","3-Methylsalicylaldehyde","H+"
"3473","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3474","NADH","H2O"
"3475","NADH","NAD"
"3476","NADH","3-Methylsalicylaldehyde"
"3477","NADH","H+"
"3478","NADH","3-Methylsalicylate"
"3479","H+","H2O"
"3480","H+","NAD"
"3481","H+","3-Methylsalicylaldehyde"
"3482","H+","NADH"
"3483","H+","3-Methylsalicylate"
"3484","3-Methylsalicylate","H2O"
"3485","3-Methylsalicylate","NAD"
"3486","3-Methylsalicylate","3-Methylsalicylaldehyde"
"3487","3-Methylsalicylate","NADH"
"3488","3-Methylsalicylate","H+"
"3489","Chorismate","Prephenate"
"3490","H+","Uridine"
"3491","H+","Uridine"
"3492","Uridine","H+"
"3493","Uridine","H+"
"3494","ribose-5-phosphate","D-Ribulose5-phosphate"
"3495","D-Ribulose5-phosphate","ribose-5-phosphate"
"3496","NADP","Shikimate"
"3497","NADP","NADPH"
"3498","NADP","H+"
"3499","NADP","3-Dehydroshikimate"
"3500","Shikimate","NADP"
"3501","Shikimate","NADPH"
"3502","Shikimate","H+"
"3503","Shikimate","3-Dehydroshikimate"
"3504","NADPH","NADP"
"3505","NADPH","Shikimate"
"3506","NADPH","H+"
"3507","NADPH","3-Dehydroshikimate"
"3508","H+","NADP"
"3509","H+","Shikimate"
"3510","H+","NADPH"
"3511","H+","3-Dehydroshikimate"
"3512","3-Dehydroshikimate","NADP"
"3513","3-Dehydroshikimate","Shikimate"
"3514","3-Dehydroshikimate","NADPH"
"3515","3-Dehydroshikimate","H+"
"3516","H2O","NAD"
"3517","H2O","PPi"
"3518","H2O","AMP"
"3519","H2O","L-Glutamate"
"3520","H2O","H+"
"3521","ATP","NAD"
"3522","ATP","PPi"
"3523","ATP","AMP"
"3524","ATP","L-Glutamate"
"3525","ATP","H+"
"3526","L-Glutamine","NAD"
"3527","L-Glutamine","PPi"
"3528","L-Glutamine","AMP"
"3529","L-Glutamine","L-Glutamate"
"3530","L-Glutamine","H+"
"3531","Deamido-NAD","NAD"
"3532","Deamido-NAD","PPi"
"3533","Deamido-NAD","AMP"
"3534","Deamido-NAD","L-Glutamate"
"3535","Deamido-NAD","H+"
"3536","NADH","NAD"
"3537","NADH","Decanoyl-ACP"
"3538","H+","NAD"
"3539","H+","Decanoyl-ACP"
"3540","(2E)-Decenoyl-[acp]","NAD"
"3541","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"3542","GSH","15(S)-HPETE"
"3543","GSH","H2O"
"3544","GSH","Oxidized glutathione"
"3545","GSH","15(S)-HETE"
"3546","15(S)-HPETE","GSH"
"3547","15(S)-HPETE","H2O"
"3548","15(S)-HPETE","Oxidized glutathione"
"3549","15(S)-HPETE","15(S)-HETE"
"3550","H2O","GSH"
"3551","H2O","15(S)-HPETE"
"3552","H2O","Oxidized glutathione"
"3553","H2O","15(S)-HETE"
"3554","Oxidized glutathione","GSH"
"3555","Oxidized glutathione","15(S)-HPETE"
"3556","Oxidized glutathione","H2O"
"3557","Oxidized glutathione","15(S)-HETE"
"3558","15(S)-HETE","GSH"
"3559","15(S)-HETE","15(S)-HPETE"
"3560","15(S)-HETE","H2O"
"3561","15(S)-HETE","Oxidized glutathione"
"3562","H+","Deoxycytidine"
"3563","H+","Deoxycytidine"
"3564","Deoxycytidine","H+"
"3565","Deoxycytidine","H+"
"3566","H2O","H+"
"3567","H2O","3'-CMP"
"3568","2',3'-Cyclic CMP","H+"
"3569","2',3'-Cyclic CMP","3'-CMP"
"3570","ATP","D-Tagatose 6-phosphate"
"3571","ATP","ADP"
"3572","ATP","H+"
"3573","ATP","D-Tagatose 1,6-biphosphate"
"3574","D-Tagatose 6-phosphate","ATP"
"3575","D-Tagatose 6-phosphate","ADP"
"3576","D-Tagatose 6-phosphate","H+"
"3577","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"3578","ADP","ATP"
"3579","ADP","D-Tagatose 6-phosphate"
"3580","ADP","H+"
"3581","ADP","D-Tagatose 1,6-biphosphate"
"3582","H+","ATP"
"3583","H+","D-Tagatose 6-phosphate"
"3584","H+","ADP"
"3585","H+","D-Tagatose 1,6-biphosphate"
"3586","D-Tagatose 1,6-biphosphate","ATP"
"3587","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"3588","D-Tagatose 1,6-biphosphate","ADP"
"3589","D-Tagatose 1,6-biphosphate","H+"
"3590","H2O","NAD"
"3591","H2O","1-Pyrroline-5-carboxylate"
"3592","H2O","NADH"
"3593","H2O","L-Glutamate"
"3594","H2O","H+"
"3595","NAD","H2O"
"3596","NAD","1-Pyrroline-5-carboxylate"
"3597","NAD","NADH"
"3598","NAD","L-Glutamate"
"3599","NAD","H+"
"3600","1-Pyrroline-5-carboxylate","H2O"
"3601","1-Pyrroline-5-carboxylate","NAD"
"3602","1-Pyrroline-5-carboxylate","NADH"
"3603","1-Pyrroline-5-carboxylate","L-Glutamate"
"3604","1-Pyrroline-5-carboxylate","H+"
"3605","NADH","H2O"
"3606","NADH","NAD"
"3607","NADH","1-Pyrroline-5-carboxylate"
"3608","NADH","L-Glutamate"
"3609","NADH","H+"
"3610","L-Glutamate","H2O"
"3611","L-Glutamate","NAD"
"3612","L-Glutamate","1-Pyrroline-5-carboxylate"
"3613","L-Glutamate","NADH"
"3614","L-Glutamate","H+"
"3615","H+","H2O"
"3616","H+","NAD"
"3617","H+","1-Pyrroline-5-carboxylate"
"3618","H+","NADH"
"3619","H+","L-Glutamate"
"3620","H2O","Adenosine"
"3621","H2O","D-Ribose"
"3622","H2O","Adenine"
"3623","Adenosine","H2O"
"3624","Adenosine","D-Ribose"
"3625","Adenosine","Adenine"
"3626","D-Ribose","H2O"
"3627","D-Ribose","Adenosine"
"3628","D-Ribose","Adenine"
"3629","Adenine","H2O"
"3630","Adenine","Adenosine"
"3631","Adenine","D-Ribose"
"3632","ADP","D-fructose-6-phosphate"
"3633","ADP","AMP"
"3634","ADP","H+"
"3635","ADP","D-fructose-1,6-bisphosphate"
"3636","D-fructose-6-phosphate","ADP"
"3637","D-fructose-6-phosphate","AMP"
"3638","D-fructose-6-phosphate","H+"
"3639","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"3640","AMP","ADP"
"3641","AMP","D-fructose-6-phosphate"
"3642","AMP","H+"
"3643","AMP","D-fructose-1,6-bisphosphate"
"3644","H+","ADP"
"3645","H+","D-fructose-6-phosphate"
"3646","H+","AMP"
"3647","H+","D-fructose-1,6-bisphosphate"
"3648","D-fructose-1,6-bisphosphate","ADP"
"3649","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"3650","D-fructose-1,6-bisphosphate","AMP"
"3651","D-fructose-1,6-bisphosphate","H+"
"3652","PRPP","PPi"
"3653","PRPP","AMP"
"3654","PRPP","H+"
"3655","Adenine","PPi"
"3656","Adenine","AMP"
"3657","Adenine","H+"
"3658","CMP","H+"
"3659","CMP","Plasmenylethanolamine"
"3660","CMP","CDPethanolamine"
"3661","CMP","1-Alkenyl-2-acylglycerol"
"3662","H+","CMP"
"3663","H+","Plasmenylethanolamine"
"3664","H+","CDPethanolamine"
"3665","H+","1-Alkenyl-2-acylglycerol"
"3666","Plasmenylethanolamine","CMP"
"3667","Plasmenylethanolamine","H+"
"3668","Plasmenylethanolamine","CDPethanolamine"
"3669","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"3670","CDPethanolamine","CMP"
"3671","CDPethanolamine","H+"
"3672","CDPethanolamine","Plasmenylethanolamine"
"3673","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"3674","1-Alkenyl-2-acylglycerol","CMP"
"3675","1-Alkenyl-2-acylglycerol","H+"
"3676","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"3677","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"3678","H2O","PPi"
"3679","H2O","L-Glutamate"
"3680","H2O","H+"
"3681","H2O","5-Phosphoribosylamine"
"3682","L-Glutamine","PPi"
"3683","L-Glutamine","L-Glutamate"
"3684","L-Glutamine","H+"
"3685","L-Glutamine","5-Phosphoribosylamine"
"3686","PRPP","PPi"
"3687","PRPP","L-Glutamate"
"3688","PRPP","H+"
"3689","PRPP","5-Phosphoribosylamine"
"3690","3-Phospho-D-erythronate","H2O"
"3691","3-Phospho-D-erythronate","Phosphoenol-4-deoxy-3-tetrulosonate"
"3692","H2O","3-Phospho-D-erythronate"
"3693","H2O","Phosphoenol-4-deoxy-3-tetrulosonate"
"3694","Phosphoenol-4-deoxy-3-tetrulosonate","3-Phospho-D-erythronate"
"3695","Phosphoenol-4-deoxy-3-tetrulosonate","H2O"
"3696","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"3697","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3698","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3699","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3700","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3701","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"3702","ATP","GDP"
"3703","ATP","ADP"
"3704","ATP","GTP"
"3705","GDP","ATP"
"3706","GDP","ADP"
"3707","GDP","GTP"
"3708","ADP","ATP"
"3709","ADP","GDP"
"3710","ADP","GTP"
"3711","GTP","ATP"
"3712","GTP","GDP"
"3713","GTP","ADP"
"3714","CDPethanolamine","1-Alkyl-2-acylglycerol"
"3715","CDPethanolamine","CMP"
"3716","CDPethanolamine","H+"
"3717","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"3718","1-Alkyl-2-acylglycerol","CDPethanolamine"
"3719","1-Alkyl-2-acylglycerol","CMP"
"3720","1-Alkyl-2-acylglycerol","H+"
"3721","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"3722","CMP","CDPethanolamine"
"3723","CMP","1-Alkyl-2-acylglycerol"
"3724","CMP","H+"
"3725","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"3726","H+","CDPethanolamine"
"3727","H+","1-Alkyl-2-acylglycerol"
"3728","H+","CMP"
"3729","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"3730","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"3731","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"3732","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"3733","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"3734","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"3735","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"3736","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"3737","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"3738","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"3739","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"3740","H2O","ATP"
"3741","H2O","L-Glutamine"
"3742","H2O","Adenosyl cobyrinate diamide"
"3743","H2O","ADP"
"3744","H2O","Phosphate"
"3745","H2O","L-Glutamate"
"3746","H2O","H+"
"3747","H2O","Adenosylcobyric acid"
"3748","ATP","H2O"
"3749","ATP","L-Glutamine"
"3750","ATP","Adenosyl cobyrinate diamide"
"3751","ATP","ADP"
"3752","ATP","Phosphate"
"3753","ATP","L-Glutamate"
"3754","ATP","H+"
"3755","ATP","Adenosylcobyric acid"
"3756","L-Glutamine","H2O"
"3757","L-Glutamine","ATP"
"3758","L-Glutamine","Adenosyl cobyrinate diamide"
"3759","L-Glutamine","ADP"
"3760","L-Glutamine","Phosphate"
"3761","L-Glutamine","L-Glutamate"
"3762","L-Glutamine","H+"
"3763","L-Glutamine","Adenosylcobyric acid"
"3764","Adenosyl cobyrinate diamide","H2O"
"3765","Adenosyl cobyrinate diamide","ATP"
"3766","Adenosyl cobyrinate diamide","L-Glutamine"
"3767","Adenosyl cobyrinate diamide","ADP"
"3768","Adenosyl cobyrinate diamide","Phosphate"
"3769","Adenosyl cobyrinate diamide","L-Glutamate"
"3770","Adenosyl cobyrinate diamide","H+"
"3771","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"3772","ADP","H2O"
"3773","ADP","ATP"
"3774","ADP","L-Glutamine"
"3775","ADP","Adenosyl cobyrinate diamide"
"3776","ADP","Phosphate"
"3777","ADP","L-Glutamate"
"3778","ADP","H+"
"3779","ADP","Adenosylcobyric acid"
"3780","Phosphate","H2O"
"3781","Phosphate","ATP"
"3782","Phosphate","L-Glutamine"
"3783","Phosphate","Adenosyl cobyrinate diamide"
"3784","Phosphate","ADP"
"3785","Phosphate","L-Glutamate"
"3786","Phosphate","H+"
"3787","Phosphate","Adenosylcobyric acid"
"3788","L-Glutamate","H2O"
"3789","L-Glutamate","ATP"
"3790","L-Glutamate","L-Glutamine"
"3791","L-Glutamate","Adenosyl cobyrinate diamide"
"3792","L-Glutamate","ADP"
"3793","L-Glutamate","Phosphate"
"3794","L-Glutamate","H+"
"3795","L-Glutamate","Adenosylcobyric acid"
"3796","H+","H2O"
"3797","H+","ATP"
"3798","H+","L-Glutamine"
"3799","H+","Adenosyl cobyrinate diamide"
"3800","H+","ADP"
"3801","H+","Phosphate"
"3802","H+","L-Glutamate"
"3803","H+","Adenosylcobyric acid"
"3804","Adenosylcobyric acid","H2O"
"3805","Adenosylcobyric acid","ATP"
"3806","Adenosylcobyric acid","L-Glutamine"
"3807","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"3808","Adenosylcobyric acid","ADP"
"3809","Adenosylcobyric acid","Phosphate"
"3810","Adenosylcobyric acid","L-Glutamate"
"3811","Adenosylcobyric acid","H+"
"3812","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3813","CTP","PPi"
"3814","CTP","H+"
"3815","CTP","CDP-1,2-dioctadecanoylglycerol"
"3816","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"3817","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"3818","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"3819","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"3820","PPi","CTP"
"3821","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3822","PPi","H+"
"3823","PPi","CDP-1,2-dioctadecanoylglycerol"
"3824","H+","CTP"
"3825","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3826","H+","PPi"
"3827","H+","CDP-1,2-dioctadecanoylglycerol"
"3828","CDP-1,2-dioctadecanoylglycerol","CTP"
"3829","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3830","CDP-1,2-dioctadecanoylglycerol","PPi"
"3831","CDP-1,2-dioctadecanoylglycerol","H+"
"3832","H+","phosphoribosylformiminoaicar-phosphate"
"3833","H+","phosphoribulosylformimino-AICAR-phosphate"
"3834","phosphoribosylformiminoaicar-phosphate","H+"
"3835","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"3836","phosphoribulosylformimino-AICAR-phosphate","H+"
"3837","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"3838","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"3839","Glycerol-3-phosphate","CMP"
"3840","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"3841","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"3842","CDP-1,2-diisohexadecanoylglycerol","CMP"
"3843","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"3844","CMP","Glycerol-3-phosphate"
"3845","CMP","CDP-1,2-diisohexadecanoylglycerol"
"3846","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"3847","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3848","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"3849","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"3850","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"3851","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"3852","L-Serine","CMP"
"3853","L-Serine","H+"
"3854","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"3855","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"3856","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"3857","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"3858","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3859","NADP","NADPH"
"3860","NADP","3-oxohexadecanoyl-acp"
"3861","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"3862","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"3863","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"3864","NADPH","NADP"
"3865","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3866","NADPH","3-oxohexadecanoyl-acp"
"3867","3-oxohexadecanoyl-acp","NADP"
"3868","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3869","3-oxohexadecanoyl-acp","NADPH"
"3870","L-Serine","CMP"
"3871","L-Serine","H+"
"3872","L-Serine","phosphatidylserine dioctadecanoyl"
"3873","CDP-1,2-dioctadecanoylglycerol","CMP"
"3874","CDP-1,2-dioctadecanoylglycerol","H+"
"3875","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"3876","Oxaloacetate","CO2"
"3877","Oxaloacetate","Pyruvate"
"3878","H+","CO2"
"3879","H+","Pyruvate"
"3880","ATP","CoA"
"3881","ATP","Succinate"
"3882","ATP","ADP"
"3883","ATP","Phosphate"
"3884","ATP","Succinyl-CoA"
"3885","CoA","ATP"
"3886","CoA","Succinate"
"3887","CoA","ADP"
"3888","CoA","Phosphate"
"3889","CoA","Succinyl-CoA"
"3890","Succinate","ATP"
"3891","Succinate","CoA"
"3892","Succinate","ADP"
"3893","Succinate","Phosphate"
"3894","Succinate","Succinyl-CoA"
"3895","ADP","ATP"
"3896","ADP","CoA"
"3897","ADP","Succinate"
"3898","ADP","Phosphate"
"3899","ADP","Succinyl-CoA"
"3900","Phosphate","ATP"
"3901","Phosphate","CoA"
"3902","Phosphate","Succinate"
"3903","Phosphate","ADP"
"3904","Phosphate","Succinyl-CoA"
"3905","Succinyl-CoA","ATP"
"3906","Succinyl-CoA","CoA"
"3907","Succinyl-CoA","Succinate"
"3908","Succinyl-CoA","ADP"
"3909","Succinyl-CoA","Phosphate"
"3910","Malonyl-acyl-carrierprotein-","CO2"
"3911","Malonyl-acyl-carrierprotein-","ACP"
"3912","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"3913","8-methyl-decanoyl-ACP","CO2"
"3914","8-methyl-decanoyl-ACP","ACP"
"3915","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"3916","S-Adenosyl-L-methionine","Tyramine"
"3917","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3918","S-Adenosyl-L-methionine","H+"
"3919","S-Adenosyl-L-methionine","N-Methyltyramine"
"3920","Tyramine","S-Adenosyl-L-methionine"
"3921","Tyramine","S-Adenosyl-homocysteine"
"3922","Tyramine","H+"
"3923","Tyramine","N-Methyltyramine"
"3924","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3925","S-Adenosyl-homocysteine","Tyramine"
"3926","S-Adenosyl-homocysteine","H+"
"3927","S-Adenosyl-homocysteine","N-Methyltyramine"
"3928","H+","S-Adenosyl-L-methionine"
"3929","H+","Tyramine"
"3930","H+","S-Adenosyl-homocysteine"
"3931","H+","N-Methyltyramine"
"3932","N-Methyltyramine","S-Adenosyl-L-methionine"
"3933","N-Methyltyramine","Tyramine"
"3934","N-Methyltyramine","S-Adenosyl-homocysteine"
"3935","N-Methyltyramine","H+"
"3936","UDP-galactose","Undecaprenylphosphate"
"3937","UDP-galactose","UMP"
"3938","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"3939","Undecaprenylphosphate","UDP-galactose"
"3940","Undecaprenylphosphate","UMP"
"3941","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"3942","UMP","UDP-galactose"
"3943","UMP","Undecaprenylphosphate"
"3944","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"3945","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"3946","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"3947","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"3948","NADP","CoA"
"3949","NADP","3-Oxopropanoate"
"3950","NADP","NADPH"
"3951","NADP","H+"
"3952","NADP","Malonyl-CoA"
"3953","CoA","NADP"
"3954","CoA","3-Oxopropanoate"
"3955","CoA","NADPH"
"3956","CoA","H+"
"3957","CoA","Malonyl-CoA"
"3958","3-Oxopropanoate","NADP"
"3959","3-Oxopropanoate","CoA"
"3960","3-Oxopropanoate","NADPH"
"3961","3-Oxopropanoate","H+"
"3962","3-Oxopropanoate","Malonyl-CoA"
"3963","NADPH","NADP"
"3964","NADPH","CoA"
"3965","NADPH","3-Oxopropanoate"
"3966","NADPH","H+"
"3967","NADPH","Malonyl-CoA"
"3968","H+","NADP"
"3969","H+","CoA"
"3970","H+","3-Oxopropanoate"
"3971","H+","NADPH"
"3972","H+","Malonyl-CoA"
"3973","Malonyl-CoA","NADP"
"3974","Malonyl-CoA","CoA"
"3975","Malonyl-CoA","3-Oxopropanoate"
"3976","Malonyl-CoA","NADPH"
"3977","Malonyl-CoA","H+"
"3978","H2O","Phosphate"
"3979","H2O","Adenosine"
"3980","AMP","Phosphate"
"3981","AMP","Adenosine"
"3982","H+","Cobalt-precorrin 8"
"3983","H+","Cobyrinate"
"3984","Cobalt-precorrin 8","H+"
"3985","Cobalt-precorrin 8","Cobyrinate"
"3986","Cobyrinate","H+"
"3987","Cobyrinate","Cobalt-precorrin 8"
"3988","H2O","Dihydrophloroglucinol"
"3989","H2O","H+"
"3990","H2O","3-Hydroxy-5-oxohexanoate"
"3991","Dihydrophloroglucinol","H2O"
"3992","Dihydrophloroglucinol","H+"
"3993","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"3994","H+","H2O"
"3995","H+","Dihydrophloroglucinol"
"3996","H+","3-Hydroxy-5-oxohexanoate"
"3997","3-Hydroxy-5-oxohexanoate","H2O"
"3998","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"3999","3-Hydroxy-5-oxohexanoate","H+"
"4000","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4001","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4002","S-Adenosyl-L-methionine","H+"
"4003","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4004","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4005","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4006","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4007","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4008","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4009","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4010","S-Adenosyl-homocysteine","H+"
"4011","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4012","H+","S-Adenosyl-L-methionine"
"4013","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4014","H+","S-Adenosyl-homocysteine"
"4015","H+","Deacetoxyvindoline"
"4016","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4017","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4018","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4019","Deacetoxyvindoline","H+"
"4020","CTP","Phosphoethanolamine"
"4021","CTP","PPi"
"4022","CTP","CDPethanolamine"
"4023","Phosphoethanolamine","CTP"
"4024","Phosphoethanolamine","PPi"
"4025","Phosphoethanolamine","CDPethanolamine"
"4026","PPi","CTP"
"4027","PPi","Phosphoethanolamine"
"4028","PPi","CDPethanolamine"
"4029","CDPethanolamine","CTP"
"4030","CDPethanolamine","Phosphoethanolamine"
"4031","CDPethanolamine","PPi"
"4032","H2O","Phosphate"
"4033","H2O","PPi"
"4034","H2O","S-Adenosyl-L-methionine"
"4035","H2O","H+"
"4036","ATP","Phosphate"
"4037","ATP","PPi"
"4038","ATP","S-Adenosyl-L-methionine"
"4039","ATP","H+"
"4040","L-Methionine","Phosphate"
"4041","L-Methionine","PPi"
"4042","L-Methionine","S-Adenosyl-L-methionine"
"4043","L-Methionine","H+"
"4044","ATP","Deoxyuridine"
"4045","ATP","ADP"
"4046","ATP","H+"
"4047","ATP","dUMP"
"4048","Deoxyuridine","ATP"
"4049","Deoxyuridine","ADP"
"4050","Deoxyuridine","H+"
"4051","Deoxyuridine","dUMP"
"4052","ADP","ATP"
"4053","ADP","Deoxyuridine"
"4054","ADP","H+"
"4055","ADP","dUMP"
"4056","H+","ATP"
"4057","H+","Deoxyuridine"
"4058","H+","ADP"
"4059","H+","dUMP"
"4060","dUMP","ATP"
"4061","dUMP","Deoxyuridine"
"4062","dUMP","ADP"
"4063","dUMP","H+"
"4064","H2O","Gly-Cys"
"4065","H2O","Glycine"
"4066","H2O","L-Cysteine"
"4067","Gly-Cys","H2O"
"4068","Gly-Cys","Glycine"
"4069","Gly-Cys","L-Cysteine"
"4070","Glycine","H2O"
"4071","Glycine","Gly-Cys"
"4072","Glycine","L-Cysteine"
"4073","L-Cysteine","H2O"
"4074","L-Cysteine","Gly-Cys"
"4075","L-Cysteine","Glycine"
"4076","H2O","L-Arabinose"
"4077","Arabinan","L-Arabinose"
"4078","H2O","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4079","H2O","H+"
"4080","H2O","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4081","H2O","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4082","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H2O"
"4083","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H+"
"4084","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4085","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4086","H+","H2O"
