"","from","to"
"3765","Crotonyl-CoA","H+"
"3766","NAD","L-Malate"
"3767","NAD","NADH"
"3768","NAD","Oxaloacetate"
"3769","NAD","H+"
"3770","L-Malate","NAD"
"3771","L-Malate","NADH"
"3772","L-Malate","Oxaloacetate"
"3773","L-Malate","H+"
"3774","NADH","NAD"
"3775","NADH","L-Malate"
"3776","NADH","Oxaloacetate"
"3777","NADH","H+"
"3778","Oxaloacetate","NAD"
"3779","Oxaloacetate","L-Malate"
"3780","Oxaloacetate","NADH"
"3781","Oxaloacetate","H+"
"3782","H+","NAD"
"3783","H+","L-Malate"
"3784","H+","NADH"
"3785","H+","Oxaloacetate"
"3786","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3787","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3788","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3789","H2O","H+"
"3790","H2O","Glycerophosphoethanolamine"
"3791","H2O","octadecenoate"
"3792","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"3793","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"3794","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"3795","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"3796","H+","H2O"
"3797","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3798","H+","Glycerophosphoethanolamine"
"3799","H+","octadecenoate"
"3800","Glycerophosphoethanolamine","H2O"
"3801","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3802","Glycerophosphoethanolamine","H+"
"3803","Glycerophosphoethanolamine","octadecenoate"
"3804","octadecenoate","H2O"
"3805","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3806","octadecenoate","H+"
"3807","octadecenoate","Glycerophosphoethanolamine"
"3808","NADPH","H+"
"3809","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3810","NADPH","NADP"
"3811","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3812","H+","NADPH"
"3813","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3814","H+","NADP"
"3815","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3816","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3817","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3818","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3819","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3820","NADP","NADPH"
"3821","NADP","H+"
"3822","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3823","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3824","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3825","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3826","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3827","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3828","ITP","Cytidine"
"3829","ITP","CMP"
"3830","ITP","H+"
"3831","ITP","IDP"
"3832","Cytidine","ITP"
"3833","Cytidine","CMP"
"3834","Cytidine","H+"
"3835","Cytidine","IDP"
"3836","CMP","ITP"
"3837","CMP","Cytidine"
"3838","CMP","H+"
"3839","CMP","IDP"
"3840","H+","ITP"
"3841","H+","Cytidine"
"3842","H+","CMP"
"3843","H+","IDP"
"3844","IDP","ITP"
"3845","IDP","Cytidine"
"3846","IDP","CMP"
"3847","IDP","H+"
"3848","GTP","Cytidine"
"3849","GTP","GDP"
"3850","GTP","CMP"
"3851","GTP","H+"
"3852","Cytidine","GTP"
"3853","Cytidine","GDP"
"3854","Cytidine","CMP"
"3855","Cytidine","H+"
"3856","GDP","GTP"
"3857","GDP","Cytidine"
"3858","GDP","CMP"
"3859","GDP","H+"
"3860","CMP","GTP"
"3861","CMP","Cytidine"
"3862","CMP","GDP"
"3863","CMP","H+"
"3864","H+","GTP"
"3865","H+","Cytidine"
"3866","H+","GDP"
"3867","H+","CMP"
"3868","ATP","PPi"
"3869","ATP","AMP"
"3870","ATP","H+"
"3871","ATP","L-Glutamyl-tRNA-Glu"
"3872","L-Glutamate","PPi"
"3873","L-Glutamate","AMP"
"3874","L-Glutamate","H+"
"3875","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3876","tRNA-Glu","PPi"
"3877","tRNA-Glu","AMP"
"3878","tRNA-Glu","H+"
"3879","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3880","2-Oxoglutarate","N-Acetylornithine"
"3881","2-Oxoglutarate","L-Glutamate"
"3882","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3883","N-Acetylornithine","2-Oxoglutarate"
"3884","N-Acetylornithine","L-Glutamate"
"3885","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3886","L-Glutamate","2-Oxoglutarate"
"3887","L-Glutamate","N-Acetylornithine"
"3888","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3889","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3890","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3891","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3892","H2O","Taurodeoxycholate"
"3893","H2O","Taurine"
"3894","H2O","Deoxycholate"
"3895","Taurodeoxycholate","H2O"
"3896","Taurodeoxycholate","Taurine"
"3897","Taurodeoxycholate","Deoxycholate"
"3898","Taurine","H2O"
"3899","Taurine","Taurodeoxycholate"
"3900","Taurine","Deoxycholate"
"3901","Deoxycholate","H2O"
"3902","Deoxycholate","Taurodeoxycholate"
"3903","Deoxycholate","Taurine"
"3904","H2O","NH3"
"3905","H2O","Pyruvate"
"3906","H2O","H+"
"3907","H2O","H2S"
"3908","L-Cysteine","NH3"
"3909","L-Cysteine","Pyruvate"
"3910","L-Cysteine","H+"
"3911","L-Cysteine","H2S"
"3912","H2O","Phosphate"
"3913","H2O","Uridine"
"3914","UMP","Phosphate"
"3915","UMP","Uridine"
"3916","Lipoamide","3-Methyl-1-hydroxybutyl-TPP"
"3917","Lipoamide","TPP"
"3918","Lipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"3919","3-Methyl-1-hydroxybutyl-TPP","Lipoamide"
"3920","3-Methyl-1-hydroxybutyl-TPP","TPP"
"3921","3-Methyl-1-hydroxybutyl-TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"3922","TPP","Lipoamide"
"3923","TPP","3-Methyl-1-hydroxybutyl-TPP"
"3924","TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"3925","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Lipoamide"
"3926","S-(3-Methylbutanoyl)-dihydrolipoamide-E","3-Methyl-1-hydroxybutyl-TPP"
"3927","S-(3-Methylbutanoyl)-dihydrolipoamide-E","TPP"
"3928","L-Arginine","Glyceraldehyde3-phosphate"
"3929","L-Arginine","Phosphate"
"3930","L-Arginine","H+"
"3931","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"3932","Glyceraldehyde3-phosphate","L-Arginine"
"3933","Glyceraldehyde3-phosphate","Phosphate"
"3934","Glyceraldehyde3-phosphate","H+"
"3935","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"3936","Phosphate","L-Arginine"
"3937","Phosphate","Glyceraldehyde3-phosphate"
"3938","Phosphate","H+"
"3939","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"3940","H+","L-Arginine"
"3941","H+","Glyceraldehyde3-phosphate"
"3942","H+","Phosphate"
"3943","H+","L-N2-(2-Carboxyethyl)arginine"
"3944","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"3945","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"3946","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"3947","L-N2-(2-Carboxyethyl)arginine","H+"
"3948","NADP","NADPH"
"3949","NADP","CO2"
"3950","NADP","p-hydroxyphenylpyruvate"
"3951","Prephenate","NADPH"
"3952","Prephenate","CO2"
"3953","Prephenate","p-hydroxyphenylpyruvate"
"3954","ATP","Riboflavin"
"3955","ATP","ADP"
"3956","ATP","FMN"
"3957","ATP","H+"
"3958","Riboflavin","ATP"
"3959","Riboflavin","ADP"
"3960","Riboflavin","FMN"
"3961","Riboflavin","H+"
"3962","ADP","ATP"
"3963","ADP","Riboflavin"
"3964","ADP","FMN"
"3965","ADP","H+"
"3966","FMN","ATP"
"3967","FMN","Riboflavin"
"3968","FMN","ADP"
"3969","FMN","H+"
"3970","H+","ATP"
"3971","H+","Riboflavin"
"3972","H+","ADP"
"3973","H+","FMN"
"3974","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3975","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3976","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"3977","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"3978","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"3979","Glycerone-phosphate","D-Erythrose4-phosphate"
"3980","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"3981","D-Erythrose4-phosphate","Glycerone-phosphate"
"3982","Isopentenyldiphosphate","DMAPP"
"3983","DMAPP","Isopentenyldiphosphate"
"3984","O2","H2O"
"3985","O2","H+"
"3986","O2","Ubiquinone-8"
"3987","H+","H2O"
"3988","H+","Ubiquinone-8"
"3989","Ubiquinol-8","H2O"
"3990","Ubiquinol-8","H+"
"3991","Ubiquinol-8","Ubiquinone-8"
"3992","NAD","L-Inositol"
"3993","NAD","NADH"
"3994","NAD","H+"
"3995","NAD","2-Inosose"
"3996","L-Inositol","NAD"
"3997","L-Inositol","NADH"
"3998","L-Inositol","H+"
"3999","L-Inositol","2-Inosose"
"4000","NADH","NAD"
"4001","NADH","L-Inositol"
"4002","NADH","H+"
"4003","NADH","2-Inosose"
"4004","H+","NAD"
"4005","H+","L-Inositol"
"4006","H+","NADH"
"4007","H+","2-Inosose"
"4008","2-Inosose","NAD"
"4009","2-Inosose","L-Inositol"
"4010","2-Inosose","NADH"
"4011","2-Inosose","H+"
"4012","5-Aminolevulinate","H2O"
"4013","5-Aminolevulinate","H+"
"4014","5-Aminolevulinate","Porphobilinogen"
"4015","GDP-L-gulose","GDP-L-galactose"
"4016","GDP-L-galactose","GDP-L-gulose"
"4017","Acetyl-CoA","Malonyl-CoA"
"4018","Acetyl-CoA","Holo-[carboxylase]"
"4019","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"4020","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"4021","H2O","Gly-Gln"
"4022","H2O","Glycine"
"4023","H2O","L-Glutamine"
"4024","Gly-Gln","H2O"
"4025","Gly-Gln","Glycine"
"4026","Gly-Gln","L-Glutamine"
"4027","Glycine","H2O"
"4028","Glycine","Gly-Gln"
"4029","Glycine","L-Glutamine"
"4030","L-Glutamine","H2O"
"4031","L-Glutamine","Gly-Gln"
"4032","L-Glutamine","Glycine"
"4033","H2O","NH3"
"4034","H2O","Benzoate"
"4035","Benzamide","NH3"
"4036","Benzamide","Benzoate"
"4037","APS","AMP"
"4038","APS","H+"
"4039","APS","Sulfite"
"4040","APS","trdox"
"4041","trdrd","AMP"
"4042","trdrd","H+"
"4043","trdrd","Sulfite"
"4044","trdrd","trdox"
"4045","NADH","NAD"
"4046","NADH","10-methyl-undecanoyl-ACP"
"4047","H+","NAD"
"4048","H+","10-methyl-undecanoyl-ACP"
"4049","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"4050","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"4051","NADH","NAD"
"4052","NADH","6-methyl-heptanoyl-ACP"
"4053","H+","NAD"
"4054","H+","6-methyl-heptanoyl-ACP"
"4055","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"4056","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"4057","ATP","Phosphopantetheine"
"4058","ATP","PPi"
"4059","ATP","Dephospho-CoA"
"4060","Phosphopantetheine","ATP"
"4061","Phosphopantetheine","PPi"
"4062","Phosphopantetheine","Dephospho-CoA"
"4063","PPi","ATP"
"4064","PPi","Phosphopantetheine"
"4065","PPi","Dephospho-CoA"
"4066","Dephospho-CoA","ATP"
"4067","Dephospho-CoA","Phosphopantetheine"
"4068","Dephospho-CoA","PPi"
"4069","H+","Deoxyadenosine"
"4070","H+","Deoxyadenosine"
"4071","Deoxyadenosine","H+"
"4072","Deoxyadenosine","H+"
"4073","H2O","beta-D-Glucose"
"4074","CELB","beta-D-Glucose"
"4075","H2O","Phosphoribosyl-AMP"
"4076","H2O","phosphoribosylformiminoaicar-phosphate"
"4077","Phosphoribosyl-AMP","H2O"
"4078","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4079","phosphoribosylformiminoaicar-phosphate","H2O"
"4080","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4081","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4082","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4083","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4084","Pyruvate","Glyceraldehyde3-phosphate"
"4085","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4086","Glyceraldehyde3-phosphate","Pyruvate"
"4087","H+","CO2"
"4088","H+","(R)-1-Aminopropan-2-yl phosphate"
"4089","L-Threonine phosphate","CO2"
"4090","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"4091","NADP","3-Hydroxybutanoyl-CoA"
"4092","NADP","NADPH"
"4093","NADP","H+"
"4094","NADP","Acetoacetyl-CoA"
"4095","3-Hydroxybutanoyl-CoA","NADP"
"4096","3-Hydroxybutanoyl-CoA","NADPH"
"4097","3-Hydroxybutanoyl-CoA","H+"
"4098","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"4099","NADPH","NADP"
"4100","NADPH","3-Hydroxybutanoyl-CoA"
"4101","NADPH","H+"
"4102","NADPH","Acetoacetyl-CoA"
"4103","H+","NADP"
"4104","H+","3-Hydroxybutanoyl-CoA"
"4105","H+","NADPH"
"4106","H+","Acetoacetyl-CoA"
"4107","Acetoacetyl-CoA","NADP"
"4108","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"4109","Acetoacetyl-CoA","NADPH"
"4110","Acetoacetyl-CoA","H+"
"4111","Glucose-1-phosphate","TTP"
"4112","Glucose-1-phosphate","PPi"
"4113","Glucose-1-phosphate","dTDPglucose"
"4114","TTP","Glucose-1-phosphate"
"4115","TTP","PPi"
"4116","TTP","dTDPglucose"
"4117","PPi","Glucose-1-phosphate"
"4118","PPi","TTP"
"4119","PPi","dTDPglucose"
"4120","dTDPglucose","Glucose-1-phosphate"
"4121","dTDPglucose","TTP"
"4122","dTDPglucose","PPi"
"4123","Cytochrome c3+","D-Lactate"
"4124","Cytochrome c3+","Pyruvate"
"4125","Cytochrome c3+","H+"
"4126","Cytochrome c3+","Cytochrome c2+"
"4127","D-Lactate","Cytochrome c3+"
"4128","D-Lactate","Pyruvate"
"4129","D-Lactate","H+"
"4130","D-Lactate","Cytochrome c2+"
"4131","Pyruvate","Cytochrome c3+"
"4132","Pyruvate","D-Lactate"
"4133","Pyruvate","H+"
"4134","Pyruvate","Cytochrome c2+"
"4135","H+","Cytochrome c3+"
"4136","H+","D-Lactate"
"4137","H+","Pyruvate"
"4138","H+","Cytochrome c2+"
"4139","Cytochrome c2+","Cytochrome c3+"
"4140","Cytochrome c2+","D-Lactate"
"4141","Cytochrome c2+","Pyruvate"
"4142","Cytochrome c2+","H+"
"4143","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4144","H2O","H+"
"4145","H2O","Glycerophosphoethanolamine"
"4146","H2O","Myristic acid"
"4147","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4148","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4149","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4150","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4151","H+","H2O"
"4152","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4153","H+","Glycerophosphoethanolamine"
"4154","H+","Myristic acid"
"4155","Glycerophosphoethanolamine","H2O"
"4156","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4157","Glycerophosphoethanolamine","H+"
"4158","Glycerophosphoethanolamine","Myristic acid"
"4159","Myristic acid","H2O"
"4160","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4161","Myristic acid","H+"
"4162","Myristic acid","Glycerophosphoethanolamine"
"4163","ATP","Adenosyl cobinamide"
"4164","ATP","ADP"
"4165","ATP","H+"
"4166","ATP","Adenosyl cobinamide phosphate"
"4167","Adenosyl cobinamide","ATP"
"4168","Adenosyl cobinamide","ADP"
"4169","Adenosyl cobinamide","H+"
"4170","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4171","ADP","ATP"
"4172","ADP","Adenosyl cobinamide"
"4173","ADP","H+"
"4174","ADP","Adenosyl cobinamide phosphate"
"4175","H+","ATP"
"4176","H+","Adenosyl cobinamide"
"4177","H+","ADP"
"4178","H+","Adenosyl cobinamide phosphate"
"4179","Adenosyl cobinamide phosphate","ATP"
"4180","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4181","Adenosyl cobinamide phosphate","ADP"
"4182","Adenosyl cobinamide phosphate","H+"
"4183","2-Oxoglutarate","L-Isoleucine"
"4184","2-Oxoglutarate","L-Glutamate"
"4185","2-Oxoglutarate","3MOP"
"4186","L-Isoleucine","2-Oxoglutarate"
"4187","L-Isoleucine","L-Glutamate"
"4188","L-Isoleucine","3MOP"
"4189","L-Glutamate","2-Oxoglutarate"
"4190","L-Glutamate","L-Isoleucine"
"4191","L-Glutamate","3MOP"
"4192","3MOP","2-Oxoglutarate"
"4193","3MOP","L-Isoleucine"
"4194","3MOP","L-Glutamate"
"4195","H2O","ADP"
"4196","H2O","Phosphate"
"4197","H2O","Zn2+"
"4198","H2O","H+"
"4199","ATP","ADP"
"4200","ATP","Phosphate"
"4201","ATP","Zn2+"
"4202","ATP","H+"
"4203","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4204","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4205","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4206","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4207","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4208","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4209","H+","dATP"
"4210","H+","GMP"
"4211","H+","GDP"
"4212","H+","dADP"
"4213","dATP","H+"
"4214","dATP","GMP"
"4215","dATP","GDP"
"4216","dATP","dADP"
"4217","GMP","H+"
"4218","GMP","dATP"
"4219","GMP","GDP"
"4220","GMP","dADP"
"4221","GDP","H+"
"4222","GDP","dATP"
"4223","GDP","GMP"
"4224","GDP","dADP"
"4225","dADP","H+"
"4226","dADP","dATP"
"4227","dADP","GMP"
"4228","dADP","GDP"
"4229","Malonyl-acyl-carrierprotein-","CO2"
"4230","Malonyl-acyl-carrierprotein-","ACP"
"4231","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4232","2-methylbutyryl-ACP","CO2"
"4233","2-methylbutyryl-ACP","ACP"
"4234","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4235","Sterol","Lecithin"
"4236","Sterol","2-Lysolecithin"
"4237","Sterol","Steryl ester"
"4238","Lecithin","Sterol"
"4239","Lecithin","2-Lysolecithin"
"4240","Lecithin","Steryl ester"
"4241","2-Lysolecithin","Sterol"
"4242","2-Lysolecithin","Lecithin"
"4243","2-Lysolecithin","Steryl ester"
"4244","Steryl ester","Sterol"
"4245","Steryl ester","Lecithin"
"4246","Steryl ester","2-Lysolecithin"
"4247","L-Glutamine","D-fructose-6-phosphate"
"4248","L-Glutamine","L-Glutamate"
"4249","L-Glutamine","D-Glucosamine phosphate"
"4250","D-fructose-6-phosphate","L-Glutamine"
"4251","D-fructose-6-phosphate","L-Glutamate"
"4252","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4253","L-Glutamate","L-Glutamine"
"4254","L-Glutamate","D-fructose-6-phosphate"
"4255","L-Glutamate","D-Glucosamine phosphate"
"4256","D-Glucosamine phosphate","L-Glutamine"
"4257","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4258","D-Glucosamine phosphate","L-Glutamate"
"4259","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4260","NAD","NADH"
"4261","NAD","H+"
"4262","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4263","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4264","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4265","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4266","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4267","NADH","NAD"
"4268","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4269","NADH","H+"
"4270","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4271","H+","NAD"
"4272","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4273","H+","NADH"
"4274","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4275","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4276","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4277","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4278","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4279","NADP","2,3-Dihydroxy-3-methylvalerate"
"4280","NADP","NADPH"
"4281","NADP","H+"
"4282","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4283","2,3-Dihydroxy-3-methylvalerate","NADP"
"4284","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4285","2,3-Dihydroxy-3-methylvalerate","H+"
"4286","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4287","NADPH","NADP"
"4288","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4289","NADPH","H+"
"4290","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4291","H+","NADP"
"4292","H+","2,3-Dihydroxy-3-methylvalerate"
"4293","H+","NADPH"
"4294","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4295","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4296","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4297","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4298","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4299","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4300","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4301","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4302","4--1-D-Ribitylamino-5-aminouracil","H+"
"4303","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4304","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4305","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4306","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4307","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4308","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4309","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4310","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4311","H2O","Phosphate"
"4312","H2O","H+"
"4313","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4314","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4315","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4316","Phosphate","H2O"
"4317","Phosphate","H+"
"4318","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4319","H+","4--1-D-Ribitylamino-5-aminouracil"
"4320","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4321","H+","H2O"
"4322","H+","Phosphate"
"4323","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4324","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4325","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4326","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4327","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4328","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4329","H+","Diisohexadecanoylphosphatidylserine"
"4330","H+","CO2"
"4331","H+","Diisohexadecanoylphosphatidylethanolamine"
"4332","Diisohexadecanoylphosphatidylserine","H+"
"4333","Diisohexadecanoylphosphatidylserine","CO2"
"4334","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4335","CO2","H+"
"4336","CO2","Diisohexadecanoylphosphatidylserine"
"4337","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4338","Diisohexadecanoylphosphatidylethanolamine","H+"
"4339","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4340","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4341","Xylose","D-Lyxulose"
"4342","D-Lyxulose","Xylose"
"4343","H2O","ala-L-Thr-L"
"4344","H2O","L-Alanine"
"4345","H2O","L-Threonine"
"4346","ala-L-Thr-L","H2O"
"4347","ala-L-Thr-L","L-Alanine"
"4348","ala-L-Thr-L","L-Threonine"
"4349","L-Alanine","H2O"
"4350","L-Alanine","ala-L-Thr-L"
"4351","L-Alanine","L-Threonine"
"4352","L-Threonine","H2O"
"4353","L-Threonine","ala-L-Thr-L"
"4354","L-Threonine","L-Alanine"
"4355","H2O","Phosphate"
"4356","H2O","AMP"
"4357","H2O","Phosphoenolpyruvate"
"4358","H2O","H+"
"4359","ATP","Phosphate"
"4360","ATP","AMP"
"4361","ATP","Phosphoenolpyruvate"
"4362","ATP","H+"
"4363","Pyruvate","Phosphate"
"4364","Pyruvate","AMP"
"4365","Pyruvate","Phosphoenolpyruvate"
"4366","Pyruvate","H+"
"4367","H2O","D-Glucose"
"4368","Brachiose","D-Glucose"
"4369","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4370","H2O","H+"
"4371","H2O","Glycerophosphoethanolamine"
"4372","H2O","ocdca"
"4373","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4374","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4375","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4376","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4377","H+","H2O"
