"","from","to"
"2914","H+","NADH"
"2915","H+","L-Histidinal"
"2916","L-Histidinal","NAD"
"2917","L-Histidinal","L-Histidinol"
"2918","L-Histidinal","NADH"
"2919","L-Histidinal","H+"
"2920","H+","ACP"
"2921","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2922","Dodecanoyl-ACP","ACP"
"2923","Dodecanoyl-ACP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2924","1-dodecanoyl-sn-glycerol 3-phosphate","ACP"
"2925","1-dodecanoyl-sn-glycerol 3-phosphate","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2926","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2927","CTP","PPi"
"2928","CTP","H+"
"2929","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2930","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2931","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2932","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2933","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2934","PPi","CTP"
"2935","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2936","PPi","H+"
"2937","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2938","H+","CTP"
"2939","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2940","H+","PPi"
"2941","H+","CDP-1,2-diisotetradecanoylglycerol"
"2942","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2943","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2944","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2945","CDP-1,2-diisotetradecanoylglycerol","H+"
"2946","H2O","NH3"
"2947","H2O","H2O2"
"2948","H2O","Glyoxalate"
"2949","O2","NH3"
"2950","O2","H2O2"
"2951","O2","Glyoxalate"
"2952","Glycine","NH3"
"2953","Glycine","H2O2"
"2954","Glycine","Glyoxalate"
"2955","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2956","Glycerol-3-phosphate","CMP"
"2957","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2958","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2959","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2960","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2961","CMP","Glycerol-3-phosphate"
"2962","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2963","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2964","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2965","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2966","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2967","L-Glutamate","L-3-Cyanoalanine"
"2968","L-Glutamate","H2O"
"2969","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"2970","L-3-Cyanoalanine","L-Glutamate"
"2971","L-3-Cyanoalanine","H2O"
"2972","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"2973","H2O","L-Glutamate"
"2974","H2O","L-3-Cyanoalanine"
"2975","H2O","gamma-Glutamyl-beta-cyanoalanine"
"2976","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"2977","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"2978","gamma-Glutamyl-beta-cyanoalanine","H2O"
"2979","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2980","H2O","H+"
"2981","H2O","Glycerophosphoglycerol"
"2982","H2O","hexadecenoate"
"2983","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"2984","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"2985","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"2986","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"2987","H+","H2O"
"2988","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2989","H+","Glycerophosphoglycerol"
"2990","H+","hexadecenoate"
"2991","Glycerophosphoglycerol","H2O"
"2992","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2993","Glycerophosphoglycerol","H+"
"2994","Glycerophosphoglycerol","hexadecenoate"
"2995","hexadecenoate","H2O"
"2996","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2997","hexadecenoate","H+"
"2998","hexadecenoate","Glycerophosphoglycerol"
"2999","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3000","H2O","H+"
"3001","H2O","ddca"
"3002","H2O","Glycerophosphoglycerol"
"3003","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"3004","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"3005","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"3006","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"3007","H+","H2O"
"3008","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3009","H+","ddca"
"3010","H+","Glycerophosphoglycerol"
"3011","ddca","H2O"
"3012","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3013","ddca","H+"
"3014","ddca","Glycerophosphoglycerol"
"3015","Glycerophosphoglycerol","H2O"
"3016","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3017","Glycerophosphoglycerol","H+"
"3018","Glycerophosphoglycerol","ddca"
"3019","H2O","N-Formyl-L-glutamate"
"3020","H2O","L-Glutamate"
"3021","H2O","Formate"
"3022","N-Formyl-L-glutamate","H2O"
"3023","N-Formyl-L-glutamate","L-Glutamate"
"3024","N-Formyl-L-glutamate","Formate"
"3025","L-Glutamate","H2O"
"3026","L-Glutamate","N-Formyl-L-glutamate"
"3027","L-Glutamate","Formate"
"3028","Formate","H2O"
"3029","Formate","N-Formyl-L-glutamate"
"3030","Formate","L-Glutamate"
"3031","H2O","PPi"
"3032","H2O","Formate"
"3033","H2O","H+"
"3034","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3035","GTP","PPi"
"3036","GTP","Formate"
"3037","GTP","H+"
"3038","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3039","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"3040","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"3041","H2O","Serine phosphoethanolamine"
"3042","H2O","L-Serine"
"3043","H2O","H+"
"3044","H2O","Phosphoethanolamine"
"3045","Serine phosphoethanolamine","H2O"
"3046","Serine phosphoethanolamine","L-Serine"
"3047","Serine phosphoethanolamine","H+"
"3048","Serine phosphoethanolamine","Phosphoethanolamine"
"3049","L-Serine","H2O"
"3050","L-Serine","Serine phosphoethanolamine"
"3051","L-Serine","H+"
"3052","L-Serine","Phosphoethanolamine"
"3053","H+","H2O"
"3054","H+","Serine phosphoethanolamine"
"3055","H+","L-Serine"
"3056","H+","Phosphoethanolamine"
"3057","Phosphoethanolamine","H2O"
"3058","Phosphoethanolamine","Serine phosphoethanolamine"
"3059","Phosphoethanolamine","L-Serine"
"3060","Phosphoethanolamine","H+"
"3061","L-Lactate","Pyruvate"
"3062","L-Lactate","Ubiquinol-8"
"3063","Ubiquinone-8","Pyruvate"
"3064","Ubiquinone-8","Ubiquinol-8"
"3065","O2","CO2"
"3066","O2","2-Hydroxyphenylacetate"
"3067","Phenylpyruvate","CO2"
"3068","Phenylpyruvate","2-Hydroxyphenylacetate"
"3069","Malonyl-acyl-carrierprotein-","CO2"
"3070","Malonyl-acyl-carrierprotein-","ACP"
"3071","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"3072","6-methyl-heptanoyl-ACP","CO2"
"3073","6-methyl-heptanoyl-ACP","ACP"
"3074","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3075","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","Acetyl-CoA"
"3076","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","H+"
"3077","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","Cyclohexanone"
"3078","Acetyl-CoA","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"3079","Acetyl-CoA","H+"
"3080","Acetyl-CoA","Cyclohexanone"
"3081","H+","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"3082","H+","Acetyl-CoA"
"3083","H+","Cyclohexanone"
"3084","Cyclohexanone","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"3085","Cyclohexanone","Acetyl-CoA"
"3086","Cyclohexanone","H+"
"3087","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3088","H2O","H+"
"3089","H2O","Glycerol-3-phosphate"
"3090","H2O","Palmitate"
"3091","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"3092","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"3093","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3094","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"3095","H+","H2O"
"3096","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3097","H+","Glycerol-3-phosphate"
"3098","H+","Palmitate"
"3099","Glycerol-3-phosphate","H2O"
"3100","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3101","Glycerol-3-phosphate","H+"
"3102","Glycerol-3-phosphate","Palmitate"
"3103","Palmitate","H2O"
"3104","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3105","Palmitate","H+"
"3106","Palmitate","Glycerol-3-phosphate"
"3107","H2O","Choloyl-CoA"
"3108","H2O","CoA"
"3109","H2O","H+"
"3110","H2O","Cholate"
"3111","Choloyl-CoA","H2O"
"3112","Choloyl-CoA","CoA"
"3113","Choloyl-CoA","H+"
"3114","Choloyl-CoA","Cholate"
"3115","CoA","H2O"
"3116","CoA","Choloyl-CoA"
"3117","CoA","H+"
"3118","CoA","Cholate"
"3119","H+","H2O"
"3120","H+","Choloyl-CoA"
"3121","H+","CoA"
"3122","H+","Cholate"
"3123","Cholate","H2O"
"3124","Cholate","Choloyl-CoA"
"3125","Cholate","CoA"
"3126","Cholate","H+"
"3127","NADPH","NADP"
"3128","NADPH","10-methyl-dodecanoyl-ACP"
"3129","H+","NADP"
"3130","H+","10-methyl-dodecanoyl-ACP"
"3131","10-methyl-trans-dodec-2-enoyl-ACP","NADP"
"3132","10-methyl-trans-dodec-2-enoyl-ACP","10-methyl-dodecanoyl-ACP"
"3133","D-Glutamate","H2O"
"3134","D-Glutamate","5-Oxo-D-proline"
"3135","H2O","D-Glutamate"
"3136","H2O","5-Oxo-D-proline"
"3137","5-Oxo-D-proline","D-Glutamate"
"3138","5-Oxo-D-proline","H2O"
"3139","H2S","Succinate"
"3140","H2S","Homocysteine"
"3141","O-Succinyl-L-homoserine","Succinate"
"3142","O-Succinyl-L-homoserine","Homocysteine"
"3143","NADPH","NADP"
"3144","NADPH","6-methyl-heptanoyl-ACP"
"3145","H+","NADP"
"3146","H+","6-methyl-heptanoyl-ACP"
"3147","6-methyl-trans-hept-2-enoyl-ACP","NADP"
"3148","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3149","H2O","Formamidopyrimidine nucleoside triphosphate"
"3150","H2O","Formate"
"3151","H2O","H+"
"3152","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"3153","Formamidopyrimidine nucleoside triphosphate","H2O"
"3154","Formamidopyrimidine nucleoside triphosphate","Formate"
"3155","Formamidopyrimidine nucleoside triphosphate","H+"
"3156","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3157","Formate","H2O"
"3158","Formate","Formamidopyrimidine nucleoside triphosphate"
"3159","Formate","H+"
"3160","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3161","H+","H2O"
"3162","H+","Formamidopyrimidine nucleoside triphosphate"
"3163","H+","Formate"
"3164","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"3165","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"3166","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"3167","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"3168","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"3169","H2O","CoA"
"3170","H2O","H+"
"3171","H2O","2-Methylcitrate"
"3172","Oxaloacetate","CoA"
"3173","Oxaloacetate","H+"
"3174","Oxaloacetate","2-Methylcitrate"
"3175","Propionyl-CoA","CoA"
"3176","Propionyl-CoA","H+"
"3177","Propionyl-CoA","2-Methylcitrate"
"3178","Uridine","TTP"
"3179","Uridine","H+"
"3180","Uridine","UMP"
"3181","Uridine","dTDP"
"3182","TTP","Uridine"
"3183","TTP","H+"
"3184","TTP","UMP"
"3185","TTP","dTDP"
"3186","H+","Uridine"
"3187","H+","TTP"
"3188","H+","UMP"
"3189","H+","dTDP"
"3190","UMP","Uridine"
"3191","UMP","TTP"
"3192","UMP","H+"
"3193","UMP","dTDP"
"3194","dTDP","Uridine"
"3195","dTDP","TTP"
"3196","dTDP","H+"
"3197","dTDP","UMP"
"3198","H2O","H+"
"3199","H2O","Glycerol-3-phosphate"
"3200","H2O","Choline"
"3201","Glycerophosphocholine","H+"
"3202","Glycerophosphocholine","Glycerol-3-phosphate"
"3203","Glycerophosphocholine","Choline"
"3204","H2O","NAD"
"3205","H2O","GDP-mannose"
"3206","H2O","NADH"
"3207","H2O","H+"
"3208","H2O","GDP-D-mannuronate"
"3209","NAD","H2O"
"3210","NAD","GDP-mannose"
"3211","NAD","NADH"
"3212","NAD","H+"
"3213","NAD","GDP-D-mannuronate"
"3214","GDP-mannose","H2O"
"3215","GDP-mannose","NAD"
"3216","GDP-mannose","NADH"
"3217","GDP-mannose","H+"
"3218","GDP-mannose","GDP-D-mannuronate"
"3219","NADH","H2O"
"3220","NADH","NAD"
"3221","NADH","GDP-mannose"
"3222","NADH","H+"
"3223","NADH","GDP-D-mannuronate"
"3224","H+","H2O"
"3225","H+","NAD"
"3226","H+","GDP-mannose"
"3227","H+","NADH"
"3228","H+","GDP-D-mannuronate"
"3229","GDP-D-mannuronate","H2O"
"3230","GDP-D-mannuronate","NAD"
"3231","GDP-D-mannuronate","GDP-mannose"
"3232","GDP-D-mannuronate","NADH"
"3233","GDP-D-mannuronate","H+"
"3234","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"3235","Glycerol-3-phosphate","CMP"
"3236","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3237","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3238","CDP-1,2-dihexadecanoylglycerol","CMP"
"3239","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3240","CMP","Glycerol-3-phosphate"
"3241","CMP","CDP-1,2-dihexadecanoylglycerol"
"3242","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3243","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3244","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3245","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3246","H2S2O3","Acetate"
"3247","H2S2O3","H+"
"3248","H2S2O3","Sulfite"
"3249","H2S2O3","Homocysteine"
"3250","H2S2O3","trdox"
"3251","O-Acetyl-L-homoserine","Acetate"
"3252","O-Acetyl-L-homoserine","H+"
"3253","O-Acetyl-L-homoserine","Sulfite"
"3254","O-Acetyl-L-homoserine","Homocysteine"
"3255","O-Acetyl-L-homoserine","trdox"
"3256","trdrd","Acetate"
"3257","trdrd","H+"
"3258","trdrd","Sulfite"
"3259","trdrd","Homocysteine"
"3260","trdrd","trdox"
"3261","Phosphoenolpyruvate","Maltose"
"3262","Phosphoenolpyruvate","Pyruvate"
"3263","Phosphoenolpyruvate","maltose-6-phosphate"
"3264","Pyruvate","Phosphoenolpyruvate"
"3265","Pyruvate","Maltose"
"3266","Pyruvate","maltose-6-phosphate"
"3267","maltose-6-phosphate","Phosphoenolpyruvate"
"3268","maltose-6-phosphate","Maltose"
"3269","maltose-6-phosphate","Pyruvate"
"3270","H2O","H+"
"3271","H2O","Biuret"
"3272","H2O","CO2"
"3273","H2O","NH3"
"3274","H2O","Urea"
"3275","H+","H2O"
"3276","H+","Biuret"
"3277","H+","CO2"
"3278","H+","NH3"
"3279","H+","Urea"
"3280","Biuret","H2O"
"3281","Biuret","H+"
"3282","Biuret","CO2"
"3283","Biuret","NH3"
"3284","Biuret","Urea"
"3285","CO2","H2O"
"3286","CO2","H+"
"3287","CO2","Biuret"
"3288","CO2","NH3"
"3289","CO2","Urea"
"3290","NH3","H2O"
"3291","NH3","H+"
"3292","NH3","Biuret"
"3293","NH3","CO2"
"3294","NH3","Urea"
"3295","Urea","H2O"
"3296","Urea","H+"
"3297","Urea","Biuret"
"3298","Urea","CO2"
"3299","Urea","NH3"
"3300","Decanoyl-ACP","CO2"
"3301","Decanoyl-ACP","3-oxododecanoyl-acp"
"3302","Decanoyl-ACP","ACP"
"3303","Malonyl-acyl-carrierprotein-","CO2"
"3304","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3305","Malonyl-acyl-carrierprotein-","ACP"
"3306","NADH","NAD"
"3307","NADH","8-methyl-decanoyl-ACP"
"3308","H+","NAD"
"3309","H+","8-methyl-decanoyl-ACP"
"3310","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"3311","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"3312","D-Ribose","D-Ribulose"
"3313","D-Ribulose","D-Ribose"
"3314","(S)-Hydroxydecanoyl-CoA","H2O"
"3315","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3316","H2O","(S)-Hydroxydecanoyl-CoA"
"3317","H2O","(2E)-Decenoyl-CoA"
"3318","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3319","(2E)-Decenoyl-CoA","H2O"
"3320","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3321","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3322","S-Adenosyl-L-methionine","H+"
"3323","S-Adenosyl-L-methionine","Ubiquinone-8"
"3324","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3325","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3326","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3327","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3328","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3329","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3330","S-Adenosyl-homocysteine","H+"
"3331","S-Adenosyl-homocysteine","Ubiquinone-8"
"3332","H+","S-Adenosyl-L-methionine"
"3333","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3334","H+","S-Adenosyl-homocysteine"
"3335","H+","Ubiquinone-8"
"3336","Ubiquinone-8","S-Adenosyl-L-methionine"
"3337","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3338","Ubiquinone-8","S-Adenosyl-homocysteine"
"3339","Ubiquinone-8","H+"
"3340","HMG-CoA","H2O"
"3341","HMG-CoA","3-Methylglutaconyl-CoA"
"3342","H2O","HMG-CoA"
"3343","H2O","3-Methylglutaconyl-CoA"
"3344","3-Methylglutaconyl-CoA","HMG-CoA"
"3345","3-Methylglutaconyl-CoA","H2O"
"3346","NADP","5-10-Methylenetetrahydrofolate"
"3347","NADP","NADPH"
"3348","NADP","5-10-Methenyltetrahydrofolate"
"3349","5-10-Methylenetetrahydrofolate","NADP"
"3350","5-10-Methylenetetrahydrofolate","NADPH"
"3351","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3352","NADPH","NADP"
"3353","NADPH","5-10-Methylenetetrahydrofolate"
"3354","NADPH","5-10-Methenyltetrahydrofolate"
"3355","5-10-Methenyltetrahydrofolate","NADP"
"3356","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3357","5-10-Methenyltetrahydrofolate","NADPH"
"3358","CoA","H+"
"3359","CoA","hexadecanoyl-acp"
"3360","CoA","Palmitoyl-CoA"
"3361","CoA","ACP"
"3362","H+","CoA"
"3363","H+","hexadecanoyl-acp"
"3364","H+","Palmitoyl-CoA"
"3365","H+","ACP"
"3366","hexadecanoyl-acp","CoA"
"3367","hexadecanoyl-acp","H+"
"3368","hexadecanoyl-acp","Palmitoyl-CoA"
"3369","hexadecanoyl-acp","ACP"
"3370","Palmitoyl-CoA","CoA"
"3371","Palmitoyl-CoA","H+"
"3372","Palmitoyl-CoA","hexadecanoyl-acp"
"3373","Palmitoyl-CoA","ACP"
"3374","ACP","CoA"
"3375","ACP","H+"
"3376","ACP","hexadecanoyl-acp"
"3377","ACP","Palmitoyl-CoA"
"3378","H+","CoA"
"3379","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3380","strcoa","CoA"
"3381","strcoa","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3382","1-octadecanoyl-sn-glycerol 3-phosphate","CoA"
"3383","1-octadecanoyl-sn-glycerol 3-phosphate","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3384","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3385","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3386","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3387","H2O","(2E)-Dodecenoyl-CoA"
"3388","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3389","(2E)-Dodecenoyl-CoA","H2O"
"3390","NAD","Glycerate"
"3391","NAD","NADH"
"3392","NAD","H+"
"3393","NAD","Tartronate semialdehyde"
"3394","Glycerate","NAD"
"3395","Glycerate","NADH"
"3396","Glycerate","H+"
"3397","Glycerate","Tartronate semialdehyde"
"3398","NADH","NAD"
"3399","NADH","Glycerate"
"3400","NADH","H+"
"3401","NADH","Tartronate semialdehyde"
"3402","H+","NAD"
"3403","H+","Glycerate"
"3404","H+","NADH"
"3405","H+","Tartronate semialdehyde"
"3406","Tartronate semialdehyde","NAD"
"3407","Tartronate semialdehyde","Glycerate"
"3408","Tartronate semialdehyde","NADH"
"3409","Tartronate semialdehyde","H+"
"3410","Caffeoyl-CoA","Cyanin"
"3411","Caffeoyl-CoA","CoA"
"3412","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3413","Cyanin","Caffeoyl-CoA"
"3414","Cyanin","CoA"
"3415","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3416","CoA","Caffeoyl-CoA"
"3417","CoA","Cyanin"
"3418","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3419","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3420","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3421","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3422","NADH","NAD"
"3423","NADH","14-methyl-pentadecanoyl-ACP"
"3424","H+","NAD"
"3425","H+","14-methyl-pentadecanoyl-ACP"
"3426","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3427","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3428","H2O","N-Methyl-2-oxoglutaramate"
"3429","H2O","2-Oxoglutarate"
"3430","H2O","Methanamine"
"3431","N-Methyl-2-oxoglutaramate","H2O"
"3432","N-Methyl-2-oxoglutaramate","2-Oxoglutarate"
"3433","N-Methyl-2-oxoglutaramate","Methanamine"
"3434","2-Oxoglutarate","H2O"
"3435","2-Oxoglutarate","N-Methyl-2-oxoglutaramate"
"3436","2-Oxoglutarate","Methanamine"
"3437","Methanamine","H2O"
"3438","Methanamine","N-Methyl-2-oxoglutaramate"
"3439","Methanamine","2-Oxoglutarate"
"3440","Pyruvate","Propanal"
"3441","Pyruvate","4-Hydroxy-2-oxohexanoate"
"3442","Propanal","Pyruvate"
"3443","Propanal","4-Hydroxy-2-oxohexanoate"
"3444","4-Hydroxy-2-oxohexanoate","Pyruvate"
"3445","4-Hydroxy-2-oxohexanoate","Propanal"
"3446","H2O","Gly-Tyr"
"3447","H2O","Glycine"
"3448","H2O","L-Tyrosine"
"3449","Gly-Tyr","H2O"
"3450","Gly-Tyr","Glycine"
"3451","Gly-Tyr","L-Tyrosine"
"3452","Glycine","H2O"
"3453","Glycine","Gly-Tyr"
"3454","Glycine","L-Tyrosine"
"3455","L-Tyrosine","H2O"
"3456","L-Tyrosine","Gly-Tyr"
"3457","L-Tyrosine","Glycine"
"3458","NADPH","H+"
"3459","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3460","NADPH","NADP"
"3461","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3462","H+","NADPH"
"3463","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3464","H+","NADP"
"3465","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3466","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3467","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3468","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3469","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3470","NADP","NADPH"
"3471","NADP","H+"
"3472","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3473","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3474","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3475","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3476","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3477","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3478","NADH","NAD"
"3479","NADH","13-methyl-tetra-decanoyl-ACP"
"3480","H+","NAD"
"3481","H+","13-methyl-tetra-decanoyl-ACP"
"3482","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3483","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3484","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3485","Glycerol-3-phosphate","CMP"
"3486","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3487","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3488","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3489","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3490","CMP","Glycerol-3-phosphate"
