"","from","to"
"4868","Phosphoenolpyruvate","Oxaloacetate"
"4869","Phosphoenolpyruvate","H+"
"4870","Phosphoenolpyruvate","H2O"
"4871","Phosphoenolpyruvate","CO2"
"4872","ADP","D-fructose-6-phosphate"
"4873","ADP","AMP"
"4874","ADP","H+"
"4875","ADP","D-fructose-1,6-bisphosphate"
"4876","D-fructose-6-phosphate","ADP"
"4877","D-fructose-6-phosphate","AMP"
"4878","D-fructose-6-phosphate","H+"
"4879","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4880","AMP","ADP"
"4881","AMP","D-fructose-6-phosphate"
"4882","AMP","H+"
"4883","AMP","D-fructose-1,6-bisphosphate"
"4884","H+","ADP"
"4885","H+","D-fructose-6-phosphate"
"4886","H+","AMP"
"4887","H+","D-fructose-1,6-bisphosphate"
"4888","D-fructose-1,6-bisphosphate","ADP"
"4889","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4890","D-fructose-1,6-bisphosphate","AMP"
"4891","D-fructose-1,6-bisphosphate","H+"
"4892","NADPH","O2"
"4893","NADPH","H+"
"4894","NADPH","Vinylidene chloride"
"4895","NADPH","H2O"
"4896","NADPH","NADP"
"4897","NADPH","Chloroacetyl chloride"
"4898","O2","NADPH"
"4899","O2","H+"
"4900","O2","Vinylidene chloride"
"4901","O2","H2O"
"4902","O2","NADP"
"4903","O2","Chloroacetyl chloride"
"4904","H+","NADPH"
"4905","H+","O2"
"4906","H+","Vinylidene chloride"
"4907","H+","H2O"
"4908","H+","NADP"
"4909","H+","Chloroacetyl chloride"
"4910","Vinylidene chloride","NADPH"
"4911","Vinylidene chloride","O2"
"4912","Vinylidene chloride","H+"
"4913","Vinylidene chloride","H2O"
"4914","Vinylidene chloride","NADP"
"4915","Vinylidene chloride","Chloroacetyl chloride"
"4916","H2O","NADPH"
"4917","H2O","O2"
"4918","H2O","H+"
"4919","H2O","Vinylidene chloride"
"4920","H2O","NADP"
"4921","H2O","Chloroacetyl chloride"
"4922","NADP","NADPH"
"4923","NADP","O2"
"4924","NADP","H+"
"4925","NADP","Vinylidene chloride"
"4926","NADP","H2O"
"4927","NADP","Chloroacetyl chloride"
"4928","Chloroacetyl chloride","NADPH"
"4929","Chloroacetyl chloride","O2"
"4930","Chloroacetyl chloride","H+"
"4931","Chloroacetyl chloride","Vinylidene chloride"
"4932","Chloroacetyl chloride","H2O"
"4933","Chloroacetyl chloride","NADP"
"4934","CMP","H+"
"4935","CMP","Plasmenylethanolamine"
"4936","CMP","CDPethanolamine"
"4937","CMP","1-Alkenyl-2-acylglycerol"
"4938","H+","CMP"
"4939","H+","Plasmenylethanolamine"
"4940","H+","CDPethanolamine"
"4941","H+","1-Alkenyl-2-acylglycerol"
"4942","Plasmenylethanolamine","CMP"
"4943","Plasmenylethanolamine","H+"
"4944","Plasmenylethanolamine","CDPethanolamine"
"4945","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4946","CDPethanolamine","CMP"
"4947","CDPethanolamine","H+"
"4948","CDPethanolamine","Plasmenylethanolamine"
"4949","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4950","1-Alkenyl-2-acylglycerol","CMP"
"4951","1-Alkenyl-2-acylglycerol","H+"
"4952","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4953","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4954","H2O","cGMP"
"4955","H2O","H+"
"4956","H2O","GMP"
"4957","cGMP","H2O"
"4958","cGMP","H+"
"4959","cGMP","GMP"
"4960","H+","H2O"
"4961","H+","cGMP"
"4962","H+","GMP"
"4963","GMP","H2O"
"4964","GMP","cGMP"
"4965","GMP","H+"
"4966","H2O","PPi"
"4967","H2O","L-Glutamate"
"4968","H2O","H+"
"4969","H2O","5-Phosphoribosylamine"
"4970","L-Glutamine","PPi"
"4971","L-Glutamine","L-Glutamate"
"4972","L-Glutamine","H+"
"4973","L-Glutamine","5-Phosphoribosylamine"
"4974","PRPP","PPi"
"4975","PRPP","L-Glutamate"
"4976","PRPP","H+"
"4977","PRPP","5-Phosphoribosylamine"
"4978","ATP","GDP"
"4979","ATP","ADP"
"4980","ATP","GTP"
"4981","GDP","ATP"
"4982","GDP","ADP"
"4983","GDP","GTP"
"4984","ADP","ATP"
"4985","ADP","GDP"
"4986","ADP","GTP"
"4987","GTP","ATP"
"4988","GTP","GDP"
"4989","GTP","ADP"
"4990","Geranylgeranyl diphosphate","PPi"
"4991","Geranylgeranyl diphosphate","H+"
"4992","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"4993","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4994","CDPethanolamine","CMP"
"4995","CDPethanolamine","H+"
"4996","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4997","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4998","1-Alkyl-2-acylglycerol","CMP"
"4999","1-Alkyl-2-acylglycerol","H+"
"5000","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"5001","CMP","CDPethanolamine"
"5002","CMP","1-Alkyl-2-acylglycerol"
"5003","CMP","H+"
"5004","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"5005","H+","CDPethanolamine"
"5006","H+","1-Alkyl-2-acylglycerol"
"5007","H+","CMP"
"5008","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"5009","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"5010","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"5011","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"5012","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"5013","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5014","CTP","PPi"
"5015","CTP","H+"
"5016","CTP","CDP-1,2-dioctadecanoylglycerol"
"5017","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"5018","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"5019","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"5020","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"5021","PPi","CTP"
"5022","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5023","PPi","H+"
"5024","PPi","CDP-1,2-dioctadecanoylglycerol"
"5025","H+","CTP"
"5026","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5027","H+","PPi"
"5028","H+","CDP-1,2-dioctadecanoylglycerol"
"5029","CDP-1,2-dioctadecanoylglycerol","CTP"
"5030","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5031","CDP-1,2-dioctadecanoylglycerol","PPi"
"5032","CDP-1,2-dioctadecanoylglycerol","H+"
"5033","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"5034","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"5035","L-Serine","CMP"
"5036","L-Serine","H+"
"5037","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"5038","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"5039","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"5040","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"5041","Phosphate","Thymidine"
"5042","Phosphate","Thymine"
"5043","Phosphate","deoxyribose-1-phosphate"
"5044","Thymidine","Phosphate"
"5045","Thymidine","Thymine"
"5046","Thymidine","deoxyribose-1-phosphate"
"5047","Thymine","Phosphate"
"5048","Thymine","Thymidine"
"5049","Thymine","deoxyribose-1-phosphate"
"5050","deoxyribose-1-phosphate","Phosphate"
"5051","deoxyribose-1-phosphate","Thymidine"
"5052","deoxyribose-1-phosphate","Thymine"
"5053","Formamide","H2O"
"5054","Formamide","HCN"
"5055","H2O","Formamide"
"5056","H2O","HCN"
"5057","HCN","Formamide"
"5058","HCN","H2O"
"5059","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5060","NADP","NADPH"
"5061","NADP","3-oxohexadecanoyl-acp"
"5062","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"5063","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"5064","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"5065","NADPH","NADP"
"5066","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5067","NADPH","3-oxohexadecanoyl-acp"
"5068","3-oxohexadecanoyl-acp","NADP"
"5069","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5070","3-oxohexadecanoyl-acp","NADPH"
"5071","L-Serine","CMP"
"5072","L-Serine","H+"
"5073","L-Serine","phosphatidylserine dioctadecanoyl"
"5074","CDP-1,2-dioctadecanoylglycerol","CMP"
"5075","CDP-1,2-dioctadecanoylglycerol","H+"
"5076","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"5077","Oxaloacetate","CO2"
"5078","Oxaloacetate","Pyruvate"
"5079","H+","CO2"
"5080","H+","Pyruvate"
"5081","H2O","ACP"
"5082","H2O","H+"
"5083","H2O","Phosphopantetheine"
"5084","H2O","apo-ACP"
"5085","ACP","H2O"
"5086","ACP","H+"
"5087","ACP","Phosphopantetheine"
"5088","ACP","apo-ACP"
"5089","H+","H2O"
"5090","H+","ACP"
"5091","H+","Phosphopantetheine"
"5092","H+","apo-ACP"
"5093","Phosphopantetheine","H2O"
"5094","Phosphopantetheine","ACP"
"5095","Phosphopantetheine","H+"
"5096","Phosphopantetheine","apo-ACP"
"5097","apo-ACP","H2O"
"5098","apo-ACP","ACP"
"5099","apo-ACP","H+"
"5100","apo-ACP","Phosphopantetheine"
"5101","NAD","2-keto-3-deoxygluconate"
"5102","NAD","NADH"
"5103","NAD","H+"
"5104","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"5105","2-keto-3-deoxygluconate","NAD"
"5106","2-keto-3-deoxygluconate","NADH"
"5107","2-keto-3-deoxygluconate","H+"
"5108","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"5109","NADH","NAD"
"5110","NADH","2-keto-3-deoxygluconate"
"5111","NADH","H+"
"5112","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"5113","H+","NAD"
"5114","H+","2-keto-3-deoxygluconate"
"5115","H+","NADH"
"5116","H+","2,5-Diketo-3-deoxy-D-gluconate"
"5117","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"5118","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"5119","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"5120","2,5-Diketo-3-deoxy-D-gluconate","H+"
"5121","ATP","CoA"
"5122","ATP","Succinate"
"5123","ATP","ADP"
"5124","ATP","Phosphate"
"5125","ATP","Succinyl-CoA"
"5126","CoA","ATP"
"5127","CoA","Succinate"
"5128","CoA","ADP"
"5129","CoA","Phosphate"
"5130","CoA","Succinyl-CoA"
"5131","Succinate","ATP"
"5132","Succinate","CoA"
"5133","Succinate","ADP"
"5134","Succinate","Phosphate"
"5135","Succinate","Succinyl-CoA"
"5136","ADP","ATP"
"5137","ADP","CoA"
"5138","ADP","Succinate"
"5139","ADP","Phosphate"
"5140","ADP","Succinyl-CoA"
"5141","Phosphate","ATP"
"5142","Phosphate","CoA"
"5143","Phosphate","Succinate"
"5144","Phosphate","ADP"
"5145","Phosphate","Succinyl-CoA"
"5146","Succinyl-CoA","ATP"
"5147","Succinyl-CoA","CoA"
"5148","Succinyl-CoA","Succinate"
"5149","Succinyl-CoA","ADP"
"5150","Succinyl-CoA","Phosphate"
"5151","Malonyl-acyl-carrierprotein-","CO2"
"5152","Malonyl-acyl-carrierprotein-","ACP"
"5153","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"5154","8-methyl-decanoyl-ACP","CO2"
"5155","8-methyl-decanoyl-ACP","ACP"
"5156","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"5157","H2O","NAD"
"5158","H2O","L-Glutamate"
"5159","H2O","NADH"
"5160","H2O","NH3"
"5161","H2O","2-Oxoglutarate"
"5162","H2O","H+"
"5163","NAD","H2O"
"5164","NAD","L-Glutamate"
"5165","NAD","NADH"
"5166","NAD","NH3"
"5167","NAD","2-Oxoglutarate"
"5168","NAD","H+"
"5169","L-Glutamate","H2O"
"5170","L-Glutamate","NAD"
"5171","L-Glutamate","NADH"
"5172","L-Glutamate","NH3"
"5173","L-Glutamate","2-Oxoglutarate"
"5174","L-Glutamate","H+"
"5175","NADH","H2O"
"5176","NADH","NAD"
"5177","NADH","L-Glutamate"
"5178","NADH","NH3"
"5179","NADH","2-Oxoglutarate"
"5180","NADH","H+"
"5181","NH3","H2O"
"5182","NH3","NAD"
"5183","NH3","L-Glutamate"
"5184","NH3","NADH"
"5185","NH3","2-Oxoglutarate"
"5186","NH3","H+"
"5187","2-Oxoglutarate","H2O"
"5188","2-Oxoglutarate","NAD"
"5189","2-Oxoglutarate","L-Glutamate"
"5190","2-Oxoglutarate","NADH"
"5191","2-Oxoglutarate","NH3"
"5192","2-Oxoglutarate","H+"
"5193","H+","H2O"
"5194","H+","NAD"
"5195","H+","L-Glutamate"
"5196","H+","NADH"
"5197","H+","NH3"
"5198","H+","2-Oxoglutarate"
"5199","3-Hydroxypropanoyl-CoA","H2O"
"5200","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"5201","H2O","3-Hydroxypropanoyl-CoA"
"5202","H2O","Acrylyl-CoA"
"5203","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"5204","Acrylyl-CoA","H2O"
"5205","NADP","CoA"
"5206","NADP","3-Oxopropanoate"
"5207","NADP","NADPH"
"5208","NADP","H+"
"5209","NADP","Malonyl-CoA"
"5210","CoA","NADP"
"5211","CoA","3-Oxopropanoate"
"5212","CoA","NADPH"
"5213","CoA","H+"
"5214","CoA","Malonyl-CoA"
"5215","3-Oxopropanoate","NADP"
"5216","3-Oxopropanoate","CoA"
"5217","3-Oxopropanoate","NADPH"
"5218","3-Oxopropanoate","H+"
"5219","3-Oxopropanoate","Malonyl-CoA"
"5220","NADPH","NADP"
"5221","NADPH","CoA"
"5222","NADPH","3-Oxopropanoate"
"5223","NADPH","H+"
"5224","NADPH","Malonyl-CoA"
"5225","H+","NADP"
"5226","H+","CoA"
"5227","H+","3-Oxopropanoate"
"5228","H+","NADPH"
"5229","H+","Malonyl-CoA"
"5230","Malonyl-CoA","NADP"
"5231","Malonyl-CoA","CoA"
"5232","Malonyl-CoA","3-Oxopropanoate"
"5233","Malonyl-CoA","NADPH"
"5234","Malonyl-CoA","H+"
"5235","H2O","N-Formimino-L-glutamate"
"5236","H+","N-Formimino-L-glutamate"
"5237","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"5238","H2O","Phosphate"
"5239","H2O","Adenosine"
"5240","AMP","Phosphate"
"5241","AMP","Adenosine"
"5242","H2O","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5243","H2O","CoA"
"5244","H2O","H+"
"5245","H2O","Docosapentaenoic acid"
"5246","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H2O"
"5247","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","CoA"
"5248","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H+"
"5249","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","Docosapentaenoic acid"
"5250","CoA","H2O"
"5251","CoA","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5252","CoA","H+"
"5253","CoA","Docosapentaenoic acid"
"5254","H+","H2O"
"5255","H+","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5256","H+","CoA"
"5257","H+","Docosapentaenoic acid"
"5258","Docosapentaenoic acid","H2O"
"5259","Docosapentaenoic acid","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5260","Docosapentaenoic acid","CoA"
"5261","Docosapentaenoic acid","H+"
"5262","H2O","beta-D-Mannoside"
"5263","H2O","D-Mannose"
"5264","H2O","ROH"
"5265","beta-D-Mannoside","H2O"
"5266","beta-D-Mannoside","D-Mannose"
"5267","beta-D-Mannoside","ROH"
"5268","D-Mannose","H2O"
"5269","D-Mannose","beta-D-Mannoside"
"5270","D-Mannose","ROH"
"5271","ROH","H2O"
"5272","ROH","beta-D-Mannoside"
"5273","ROH","D-Mannose"
"5274","H+","Cobalt-precorrin 8"
"5275","H+","Cobyrinate"
"5276","Cobalt-precorrin 8","H+"
"5277","Cobalt-precorrin 8","Cobyrinate"
"5278","Cobyrinate","H+"
"5279","Cobyrinate","Cobalt-precorrin 8"
"5280","NADPH","O2"
"5281","NADPH","H+"
"5282","NADPH","N-Desmethyltamoxifen"
"5283","NADPH","H2O"
"5284","NADPH","NADP"
"5285","NADPH","Endoxifen"
"5286","O2","NADPH"
"5287","O2","H+"
"5288","O2","N-Desmethyltamoxifen"
"5289","O2","H2O"
"5290","O2","NADP"
"5291","O2","Endoxifen"
"5292","H+","NADPH"
"5293","H+","O2"
"5294","H+","N-Desmethyltamoxifen"
"5295","H+","H2O"
"5296","H+","NADP"
"5297","H+","Endoxifen"
"5298","N-Desmethyltamoxifen","NADPH"
"5299","N-Desmethyltamoxifen","O2"
"5300","N-Desmethyltamoxifen","H+"
"5301","N-Desmethyltamoxifen","H2O"
"5302","N-Desmethyltamoxifen","NADP"
"5303","N-Desmethyltamoxifen","Endoxifen"
"5304","H2O","NADPH"
"5305","H2O","O2"
"5306","H2O","H+"
"5307","H2O","N-Desmethyltamoxifen"
"5308","H2O","NADP"
"5309","H2O","Endoxifen"
"5310","NADP","NADPH"
"5311","NADP","O2"
"5312","NADP","H+"
"5313","NADP","N-Desmethyltamoxifen"
"5314","NADP","H2O"
"5315","NADP","Endoxifen"
"5316","Endoxifen","NADPH"
"5317","Endoxifen","O2"
"5318","Endoxifen","H+"
"5319","Endoxifen","N-Desmethyltamoxifen"
"5320","Endoxifen","H2O"
"5321","Endoxifen","NADP"
"5322","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5323","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"5324","S-Adenosyl-L-methionine","H+"
"5325","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"5326","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"5327","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"5328","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"5329","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"5330","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"5331","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5332","S-Adenosyl-homocysteine","H+"
"5333","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"5334","H+","S-Adenosyl-L-methionine"
"5335","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5336","H+","S-Adenosyl-homocysteine"
"5337","H+","Deacetoxyvindoline"
"5338","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"5339","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5340","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"5341","Deacetoxyvindoline","H+"
"5342","H2O","H+"
"5343","H2O","Riboflavin"
"5344","H2O","Ribitol"
"5345","H2O","Lumichrome"
"5346","H+","H2O"
"5347","H+","Riboflavin"
"5348","H+","Ribitol"
"5349","H+","Lumichrome"
"5350","Riboflavin","H2O"
"5351","Riboflavin","H+"
"5352","Riboflavin","Ribitol"
"5353","Riboflavin","Lumichrome"
"5354","Ribitol","H2O"
"5355","Ribitol","H+"
"5356","Ribitol","Riboflavin"
"5357","Ribitol","Lumichrome"
"5358","Lumichrome","H2O"
"5359","Lumichrome","H+"
"5360","Lumichrome","Riboflavin"
"5361","Lumichrome","Ribitol"
"5362","ADPglucose","glycogen(n-1)"
"5363","ADPglucose","ADP"
"5364","ADPglucose","Glycogen"
"5365","glycogen(n-1)","ADPglucose"
"5366","glycogen(n-1)","ADP"
"5367","glycogen(n-1)","Glycogen"
"5368","ADP","ADPglucose"
"5369","ADP","glycogen(n-1)"
"5370","ADP","Glycogen"
"5371","Glycogen","ADPglucose"
"5372","Glycogen","glycogen(n-1)"
"5373","Glycogen","ADP"
"5374","H2O","ADP"
"5375","H2O","Phosphate"
"5376","H2O","H+"
"5377","H2O","Gly-Phe"
"5378","ATP","ADP"
"5379","ATP","Phosphate"
"5380","ATP","H+"
"5381","ATP","Gly-Phe"
"5382","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5383","H2O","H+"
"5384","H2O","ocdca"
"5385","H2O","Glycerophosphoglycerol"
"5386","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"5387","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"5388","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"5389","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"5390","H+","H2O"
"5391","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5392","H+","ocdca"
"5393","H+","Glycerophosphoglycerol"
"5394","ocdca","H2O"
"5395","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5396","ocdca","H+"
"5397","ocdca","Glycerophosphoglycerol"
"5398","Glycerophosphoglycerol","H2O"
"5399","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5400","Glycerophosphoglycerol","H+"
"5401","Glycerophosphoglycerol","ocdca"
"5402","H2O","Phosphate"
"5403","H2O","PPi"
"5404","H2O","S-Adenosyl-L-methionine"
"5405","H2O","H+"
"5406","ATP","Phosphate"
"5407","ATP","PPi"
"5408","ATP","S-Adenosyl-L-methionine"
"5409","ATP","H+"
"5410","L-Methionine","Phosphate"
"5411","L-Methionine","PPi"
"5412","L-Methionine","S-Adenosyl-L-methionine"
"5413","L-Methionine","H+"
"5414","ATP","Deoxyuridine"
"5415","ATP","ADP"
"5416","ATP","H+"
"5417","ATP","dUMP"
"5418","Deoxyuridine","ATP"
"5419","Deoxyuridine","ADP"
"5420","Deoxyuridine","H+"
"5421","Deoxyuridine","dUMP"
"5422","ADP","ATP"
"5423","ADP","Deoxyuridine"
"5424","ADP","H+"
"5425","ADP","dUMP"
"5426","H+","ATP"
"5427","H+","Deoxyuridine"
"5428","H+","ADP"
"5429","H+","dUMP"
"5430","dUMP","ATP"
"5431","dUMP","Deoxyuridine"
"5432","dUMP","ADP"
"5433","dUMP","H+"
"5434","NADPH","O2"
"5435","NADPH","H+"
"5436","NADPH","Cyclophosphamide anhydrous"
"5437","NADPH","H2O"
"5438","NADPH","NADP"
"5439","NADPH","4-Hydroxycyclophosphamide"
"5440","O2","NADPH"
"5441","O2","H+"
"5442","O2","Cyclophosphamide anhydrous"
"5443","O2","H2O"
"5444","O2","NADP"
"5445","O2","4-Hydroxycyclophosphamide"
"5446","H+","NADPH"
"5447","H+","O2"
"5448","H+","Cyclophosphamide anhydrous"
"5449","H+","H2O"
"5450","H+","NADP"
"5451","H+","4-Hydroxycyclophosphamide"
"5452","Cyclophosphamide anhydrous","NADPH"
"5453","Cyclophosphamide anhydrous","O2"
"5454","Cyclophosphamide anhydrous","H+"
"5455","Cyclophosphamide anhydrous","H2O"
"5456","Cyclophosphamide anhydrous","NADP"
"5457","Cyclophosphamide anhydrous","4-Hydroxycyclophosphamide"
"5458","H2O","NADPH"
"5459","H2O","O2"
"5460","H2O","H+"
"5461","H2O","Cyclophosphamide anhydrous"
"5462","H2O","NADP"
"5463","H2O","4-Hydroxycyclophosphamide"
"5464","NADP","NADPH"
"5465","NADP","O2"
"5466","NADP","H+"
"5467","NADP","Cyclophosphamide anhydrous"
"5468","NADP","H2O"
"5469","NADP","4-Hydroxycyclophosphamide"
"5470","4-Hydroxycyclophosphamide","NADPH"
"5471","4-Hydroxycyclophosphamide","O2"
"5472","4-Hydroxycyclophosphamide","H+"
"5473","4-Hydroxycyclophosphamide","Cyclophosphamide anhydrous"
"5474","4-Hydroxycyclophosphamide","H2O"
"5475","4-Hydroxycyclophosphamide","NADP"
"5476","H2O","Gly-Cys"
"5477","H2O","Glycine"
"5478","H2O","L-Cysteine"
"5479","Gly-Cys","H2O"
"5480","Gly-Cys","Glycine"
"5481","Gly-Cys","L-Cysteine"
"5482","Glycine","H2O"
"5483","Glycine","Gly-Cys"
"5484","Glycine","L-Cysteine"
"5485","L-Cysteine","H2O"
"5486","L-Cysteine","Gly-Cys"
"5487","L-Cysteine","Glycine"
"5488","H2O","H+"
"5489","H2O","Glycerol-3-phosphate"
"5490","H2O","tetradecenoate"
"5491","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"5492","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5493","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"5494","O2","H+"
"5495","O2","Cytochrome c2+"
"5496","O2","H2O"
"5497","O2","Cytochrome c3+"
"5498","H+","O2"
"5499","H+","Cytochrome c2+"
"5500","H+","H2O"
"5501","H+","Cytochrome c3+"
"5502","Cytochrome c2+","O2"
"5503","Cytochrome c2+","H+"
"5504","Cytochrome c2+","H2O"
"5505","Cytochrome c2+","Cytochrome c3+"
"5506","H2O","O2"
"5507","H2O","H+"
"5508","H2O","Cytochrome c2+"
"5509","H2O","Cytochrome c3+"
"5510","Cytochrome c3+","O2"
"5511","Cytochrome c3+","H+"
"5512","Cytochrome c3+","Cytochrome c2+"
"5513","Cytochrome c3+","H2O"
"5514","H2O","N-Methylhexanamide"
"5515","H2O","Methanamine"
"5516","H2O","Hexanoate"
"5517","N-Methylhexanamide","H2O"
"5518","N-Methylhexanamide","Methanamine"
"5519","N-Methylhexanamide","Hexanoate"
"5520","Methanamine","H2O"
"5521","Methanamine","N-Methylhexanamide"
"5522","Methanamine","Hexanoate"
"5523","Hexanoate","H2O"
"5524","Hexanoate","N-Methylhexanamide"
"5525","Hexanoate","Methanamine"
"5526","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5527","CTP","PPi"
"5528","CTP","H+"
"5529","CTP","CDP-1,2-didodecanoylglycerol"
"5530","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"5531","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"5532","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"5533","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"5534","PPi","CTP"
"5535","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5536","PPi","H+"
"5537","PPi","CDP-1,2-didodecanoylglycerol"
"5538","H+","CTP"
"5539","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5540","H+","PPi"
"5541","H+","CDP-1,2-didodecanoylglycerol"
"5542","CDP-1,2-didodecanoylglycerol","CTP"
