"","from","to"
"4463","PRPP","AMP"
"4464","PRPP","H+"
"4465","Adenine","PPi"
"4466","Adenine","AMP"
"4467","Adenine","H+"
"4468","CMP","H+"
"4469","CMP","Plasmenylethanolamine"
"4470","CMP","CDPethanolamine"
"4471","CMP","1-Alkenyl-2-acylglycerol"
"4472","H+","CMP"
"4473","H+","Plasmenylethanolamine"
"4474","H+","CDPethanolamine"
"4475","H+","1-Alkenyl-2-acylglycerol"
"4476","Plasmenylethanolamine","CMP"
"4477","Plasmenylethanolamine","H+"
"4478","Plasmenylethanolamine","CDPethanolamine"
"4479","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4480","CDPethanolamine","CMP"
"4481","CDPethanolamine","H+"
"4482","CDPethanolamine","Plasmenylethanolamine"
"4483","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4484","1-Alkenyl-2-acylglycerol","CMP"
"4485","1-Alkenyl-2-acylglycerol","H+"
"4486","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4487","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4488","H2O","cGMP"
"4489","H2O","H+"
"4490","H2O","GMP"
"4491","cGMP","H2O"
"4492","cGMP","H+"
"4493","cGMP","GMP"
"4494","H+","H2O"
"4495","H+","cGMP"
"4496","H+","GMP"
"4497","GMP","H2O"
"4498","GMP","cGMP"
"4499","GMP","H+"
"4500","H2O","PPi"
"4501","H2O","L-Glutamate"
"4502","H2O","H+"
"4503","H2O","5-Phosphoribosylamine"
"4504","L-Glutamine","PPi"
"4505","L-Glutamine","L-Glutamate"
"4506","L-Glutamine","H+"
"4507","L-Glutamine","5-Phosphoribosylamine"
"4508","PRPP","PPi"
"4509","PRPP","L-Glutamate"
"4510","PRPP","H+"
"4511","PRPP","5-Phosphoribosylamine"
"4512","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"4513","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4514","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4515","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4516","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4517","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"4518","ATP","GDP"
"4519","ATP","ADP"
"4520","ATP","GTP"
"4521","GDP","ATP"
"4522","GDP","ADP"
"4523","GDP","GTP"
"4524","ADP","ATP"
"4525","ADP","GDP"
"4526","ADP","GTP"
"4527","GTP","ATP"
"4528","GTP","GDP"
"4529","GTP","ADP"
"4530","Geranylgeranyl diphosphate","PPi"
"4531","Geranylgeranyl diphosphate","H+"
"4532","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"4533","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4534","CDPethanolamine","CMP"
"4535","CDPethanolamine","H+"
"4536","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4537","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4538","1-Alkyl-2-acylglycerol","CMP"
"4539","1-Alkyl-2-acylglycerol","H+"
"4540","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4541","CMP","CDPethanolamine"
"4542","CMP","1-Alkyl-2-acylglycerol"
"4543","CMP","H+"
"4544","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4545","H+","CDPethanolamine"
"4546","H+","1-Alkyl-2-acylglycerol"
"4547","H+","CMP"
"4548","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4549","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4550","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4551","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4552","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4553","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"4554","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4555","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"4556","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4557","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"4558","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"4559","H2O","ATP"
"4560","H2O","L-Glutamine"
"4561","H2O","Adenosyl cobyrinate diamide"
"4562","H2O","ADP"
"4563","H2O","Phosphate"
"4564","H2O","L-Glutamate"
"4565","H2O","H+"
"4566","H2O","Adenosylcobyric acid"
"4567","ATP","H2O"
"4568","ATP","L-Glutamine"
"4569","ATP","Adenosyl cobyrinate diamide"
"4570","ATP","ADP"
"4571","ATP","Phosphate"
"4572","ATP","L-Glutamate"
"4573","ATP","H+"
"4574","ATP","Adenosylcobyric acid"
"4575","L-Glutamine","H2O"
"4576","L-Glutamine","ATP"
"4577","L-Glutamine","Adenosyl cobyrinate diamide"
"4578","L-Glutamine","ADP"
"4579","L-Glutamine","Phosphate"
"4580","L-Glutamine","L-Glutamate"
"4581","L-Glutamine","H+"
"4582","L-Glutamine","Adenosylcobyric acid"
"4583","Adenosyl cobyrinate diamide","H2O"
"4584","Adenosyl cobyrinate diamide","ATP"
"4585","Adenosyl cobyrinate diamide","L-Glutamine"
"4586","Adenosyl cobyrinate diamide","ADP"
"4587","Adenosyl cobyrinate diamide","Phosphate"
"4588","Adenosyl cobyrinate diamide","L-Glutamate"
"4589","Adenosyl cobyrinate diamide","H+"
"4590","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"4591","ADP","H2O"
"4592","ADP","ATP"
"4593","ADP","L-Glutamine"
"4594","ADP","Adenosyl cobyrinate diamide"
"4595","ADP","Phosphate"
"4596","ADP","L-Glutamate"
"4597","ADP","H+"
"4598","ADP","Adenosylcobyric acid"
"4599","Phosphate","H2O"
"4600","Phosphate","ATP"
"4601","Phosphate","L-Glutamine"
"4602","Phosphate","Adenosyl cobyrinate diamide"
"4603","Phosphate","ADP"
"4604","Phosphate","L-Glutamate"
"4605","Phosphate","H+"
"4606","Phosphate","Adenosylcobyric acid"
"4607","L-Glutamate","H2O"
"4608","L-Glutamate","ATP"
"4609","L-Glutamate","L-Glutamine"
"4610","L-Glutamate","Adenosyl cobyrinate diamide"
"4611","L-Glutamate","ADP"
"4612","L-Glutamate","Phosphate"
"4613","L-Glutamate","H+"
"4614","L-Glutamate","Adenosylcobyric acid"
"4615","H+","H2O"
"4616","H+","ATP"
"4617","H+","L-Glutamine"
"4618","H+","Adenosyl cobyrinate diamide"
"4619","H+","ADP"
"4620","H+","Phosphate"
"4621","H+","L-Glutamate"
"4622","H+","Adenosylcobyric acid"
"4623","Adenosylcobyric acid","H2O"
"4624","Adenosylcobyric acid","ATP"
"4625","Adenosylcobyric acid","L-Glutamine"
"4626","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"4627","Adenosylcobyric acid","ADP"
"4628","Adenosylcobyric acid","Phosphate"
"4629","Adenosylcobyric acid","L-Glutamate"
"4630","Adenosylcobyric acid","H+"
"4631","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4632","CTP","PPi"
"4633","CTP","H+"
"4634","CTP","CDP-1,2-dioctadecanoylglycerol"
"4635","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4636","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4637","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4638","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4639","PPi","CTP"
"4640","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4641","PPi","H+"
"4642","PPi","CDP-1,2-dioctadecanoylglycerol"
"4643","H+","CTP"
"4644","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4645","H+","PPi"
"4646","H+","CDP-1,2-dioctadecanoylglycerol"
"4647","CDP-1,2-dioctadecanoylglycerol","CTP"
"4648","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4649","CDP-1,2-dioctadecanoylglycerol","PPi"
"4650","CDP-1,2-dioctadecanoylglycerol","H+"
"4651","H+","phosphoribosylformiminoaicar-phosphate"
"4652","H+","phosphoribulosylformimino-AICAR-phosphate"
"4653","phosphoribosylformiminoaicar-phosphate","H+"
"4654","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4655","phosphoribulosylformimino-AICAR-phosphate","H+"
"4656","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4657","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"4658","Glycerol-3-phosphate","CMP"
"4659","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"4660","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"4661","CDP-1,2-diisohexadecanoylglycerol","CMP"
"4662","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"4663","CMP","Glycerol-3-phosphate"
"4664","CMP","CDP-1,2-diisohexadecanoylglycerol"
"4665","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"4666","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"4667","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"4668","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"4669","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4670","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4671","L-Serine","CMP"
"4672","L-Serine","H+"
"4673","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4674","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4675","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4676","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4677","Phosphate","Thymidine"
"4678","Phosphate","Thymine"
"4679","Phosphate","deoxyribose-1-phosphate"
"4680","Thymidine","Phosphate"
"4681","Thymidine","Thymine"
"4682","Thymidine","deoxyribose-1-phosphate"
"4683","Thymine","Phosphate"
"4684","Thymine","Thymidine"
"4685","Thymine","deoxyribose-1-phosphate"
"4686","deoxyribose-1-phosphate","Phosphate"
"4687","deoxyribose-1-phosphate","Thymidine"
"4688","deoxyribose-1-phosphate","Thymine"
"4689","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4690","NADP","NADPH"
"4691","NADP","3-oxohexadecanoyl-acp"
"4692","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4693","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4694","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4695","NADPH","NADP"
"4696","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4697","NADPH","3-oxohexadecanoyl-acp"
"4698","3-oxohexadecanoyl-acp","NADP"
"4699","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4700","3-oxohexadecanoyl-acp","NADPH"
"4701","L-Serine","CMP"
"4702","L-Serine","H+"
"4703","L-Serine","phosphatidylserine dioctadecanoyl"
"4704","CDP-1,2-dioctadecanoylglycerol","CMP"
"4705","CDP-1,2-dioctadecanoylglycerol","H+"
"4706","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4707","Fumarate","Naphthyl-2-methyl-succinic acid"
"4708","2-Methylnaphthalene","Naphthyl-2-methyl-succinic acid"
"4709","Oxaloacetate","CO2"
"4710","Oxaloacetate","Pyruvate"
"4711","H+","CO2"
"4712","H+","Pyruvate"
"4713","ATP","CoA"
"4714","ATP","Succinate"
"4715","ATP","ADP"
"4716","ATP","Phosphate"
"4717","ATP","Succinyl-CoA"
"4718","CoA","ATP"
"4719","CoA","Succinate"
"4720","CoA","ADP"
"4721","CoA","Phosphate"
"4722","CoA","Succinyl-CoA"
"4723","Succinate","ATP"
"4724","Succinate","CoA"
"4725","Succinate","ADP"
"4726","Succinate","Phosphate"
"4727","Succinate","Succinyl-CoA"
"4728","ADP","ATP"
"4729","ADP","CoA"
"4730","ADP","Succinate"
"4731","ADP","Phosphate"
"4732","ADP","Succinyl-CoA"
"4733","Phosphate","ATP"
"4734","Phosphate","CoA"
"4735","Phosphate","Succinate"
"4736","Phosphate","ADP"
"4737","Phosphate","Succinyl-CoA"
"4738","Succinyl-CoA","ATP"
"4739","Succinyl-CoA","CoA"
"4740","Succinyl-CoA","Succinate"
"4741","Succinyl-CoA","ADP"
"4742","Succinyl-CoA","Phosphate"
"4743","Malonyl-acyl-carrierprotein-","CO2"
"4744","Malonyl-acyl-carrierprotein-","ACP"
"4745","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4746","8-methyl-decanoyl-ACP","CO2"
"4747","8-methyl-decanoyl-ACP","ACP"
"4748","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4749","S-Adenosyl-L-methionine","Tyramine"
"4750","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4751","S-Adenosyl-L-methionine","H+"
"4752","S-Adenosyl-L-methionine","N-Methyltyramine"
"4753","Tyramine","S-Adenosyl-L-methionine"
"4754","Tyramine","S-Adenosyl-homocysteine"
"4755","Tyramine","H+"
"4756","Tyramine","N-Methyltyramine"
"4757","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4758","S-Adenosyl-homocysteine","Tyramine"
"4759","S-Adenosyl-homocysteine","H+"
"4760","S-Adenosyl-homocysteine","N-Methyltyramine"
"4761","H+","S-Adenosyl-L-methionine"
"4762","H+","Tyramine"
"4763","H+","S-Adenosyl-homocysteine"
"4764","H+","N-Methyltyramine"
"4765","N-Methyltyramine","S-Adenosyl-L-methionine"
"4766","N-Methyltyramine","Tyramine"
"4767","N-Methyltyramine","S-Adenosyl-homocysteine"
"4768","N-Methyltyramine","H+"
"4769","H2O","NAD"
"4770","H2O","L-Glutamate"
"4771","H2O","NADH"
"4772","H2O","NH3"
"4773","H2O","2-Oxoglutarate"
"4774","H2O","H+"
"4775","NAD","H2O"
"4776","NAD","L-Glutamate"
"4777","NAD","NADH"
"4778","NAD","NH3"
"4779","NAD","2-Oxoglutarate"
"4780","NAD","H+"
"4781","L-Glutamate","H2O"
"4782","L-Glutamate","NAD"
"4783","L-Glutamate","NADH"
"4784","L-Glutamate","NH3"
"4785","L-Glutamate","2-Oxoglutarate"
"4786","L-Glutamate","H+"
"4787","NADH","H2O"
"4788","NADH","NAD"
"4789","NADH","L-Glutamate"
"4790","NADH","NH3"
"4791","NADH","2-Oxoglutarate"
"4792","NADH","H+"
"4793","NH3","H2O"
"4794","NH3","NAD"
"4795","NH3","L-Glutamate"
"4796","NH3","NADH"
"4797","NH3","2-Oxoglutarate"
"4798","NH3","H+"
"4799","2-Oxoglutarate","H2O"
"4800","2-Oxoglutarate","NAD"
"4801","2-Oxoglutarate","L-Glutamate"
"4802","2-Oxoglutarate","NADH"
"4803","2-Oxoglutarate","NH3"
"4804","2-Oxoglutarate","H+"
"4805","H+","H2O"
"4806","H+","NAD"
"4807","H+","L-Glutamate"
"4808","H+","NADH"
"4809","H+","NH3"
"4810","H+","2-Oxoglutarate"
"4811","H2O","ADP"
"4812","H2O","Phosphate"
"4813","H2O","H+"
"4814","H2O","ethanesulfonate"
"4815","ATP","ADP"
"4816","ATP","Phosphate"
"4817","ATP","H+"
"4818","ATP","ethanesulfonate"
"4819","3-Hydroxypropanoyl-CoA","H2O"
"4820","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4821","H2O","3-Hydroxypropanoyl-CoA"
"4822","H2O","Acrylyl-CoA"
"4823","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4824","Acrylyl-CoA","H2O"
"4825","UDP-galactose","Undecaprenylphosphate"
"4826","UDP-galactose","UMP"
"4827","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4828","Undecaprenylphosphate","UDP-galactose"
"4829","Undecaprenylphosphate","UMP"
"4830","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4831","UMP","UDP-galactose"
"4832","UMP","Undecaprenylphosphate"
"4833","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4834","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4835","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4836","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4837","NADP","CoA"
"4838","NADP","3-Oxopropanoate"
"4839","NADP","NADPH"
"4840","NADP","H+"
"4841","NADP","Malonyl-CoA"
"4842","CoA","NADP"
"4843","CoA","3-Oxopropanoate"
"4844","CoA","NADPH"
"4845","CoA","H+"
"4846","CoA","Malonyl-CoA"
"4847","3-Oxopropanoate","NADP"
"4848","3-Oxopropanoate","CoA"
"4849","3-Oxopropanoate","NADPH"
"4850","3-Oxopropanoate","H+"
"4851","3-Oxopropanoate","Malonyl-CoA"
"4852","NADPH","NADP"
"4853","NADPH","CoA"
"4854","NADPH","3-Oxopropanoate"
"4855","NADPH","H+"
"4856","NADPH","Malonyl-CoA"
"4857","H+","NADP"
"4858","H+","CoA"
"4859","H+","3-Oxopropanoate"
"4860","H+","NADPH"
"4861","H+","Malonyl-CoA"
"4862","Malonyl-CoA","NADP"
"4863","Malonyl-CoA","CoA"
"4864","Malonyl-CoA","3-Oxopropanoate"
"4865","Malonyl-CoA","NADPH"
"4866","Malonyl-CoA","H+"
"4867","H2O","ADP"
"4868","H2O","Phosphate"
"4869","H2O","H+"
"4870","H2O","Taurine"
"4871","ATP","ADP"
"4872","ATP","Phosphate"
"4873","ATP","H+"
"4874","ATP","Taurine"
"4875","H2O","Phosphate"
"4876","H2O","Adenosine"
"4877","AMP","Phosphate"
"4878","AMP","Adenosine"
"4879","H+","Cobalt-precorrin 8"
"4880","H+","Cobyrinate"
"4881","Cobalt-precorrin 8","H+"
"4882","Cobalt-precorrin 8","Cobyrinate"
"4883","Cobyrinate","H+"
"4884","Cobyrinate","Cobalt-precorrin 8"
"4885","H2O","Dihydrophloroglucinol"
"4886","H2O","H+"
"4887","H2O","3-Hydroxy-5-oxohexanoate"
"4888","Dihydrophloroglucinol","H2O"
"4889","Dihydrophloroglucinol","H+"
"4890","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"4891","H+","H2O"
"4892","H+","Dihydrophloroglucinol"
"4893","H+","3-Hydroxy-5-oxohexanoate"
"4894","3-Hydroxy-5-oxohexanoate","H2O"
"4895","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"4896","3-Hydroxy-5-oxohexanoate","H+"
"4897","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4898","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4899","S-Adenosyl-L-methionine","H+"
"4900","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4901","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4902","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4903","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4904","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4905","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4906","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4907","S-Adenosyl-homocysteine","H+"
"4908","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4909","H+","S-Adenosyl-L-methionine"
"4910","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4911","H+","S-Adenosyl-homocysteine"
"4912","H+","Deacetoxyvindoline"
"4913","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4914","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4915","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4916","Deacetoxyvindoline","H+"
"4917","CTP","Phosphoethanolamine"
"4918","CTP","PPi"
"4919","CTP","CDPethanolamine"
"4920","Phosphoethanolamine","CTP"
"4921","Phosphoethanolamine","PPi"
"4922","Phosphoethanolamine","CDPethanolamine"
"4923","PPi","CTP"
"4924","PPi","Phosphoethanolamine"
"4925","PPi","CDPethanolamine"
"4926","CDPethanolamine","CTP"
"4927","CDPethanolamine","Phosphoethanolamine"
"4928","CDPethanolamine","PPi"
"4929","ADPglucose","glycogen(n-1)"
"4930","ADPglucose","ADP"
"4931","ADPglucose","Glycogen"
"4932","glycogen(n-1)","ADPglucose"
"4933","glycogen(n-1)","ADP"
"4934","glycogen(n-1)","Glycogen"
"4935","ADP","ADPglucose"
"4936","ADP","glycogen(n-1)"
"4937","ADP","Glycogen"
"4938","Glycogen","ADPglucose"
"4939","Glycogen","glycogen(n-1)"
"4940","Glycogen","ADP"
"4941","H2O","ADP"
"4942","H2O","Phosphate"
"4943","H2O","H+"
"4944","H2O","Gly-Phe"
"4945","ATP","ADP"
"4946","ATP","Phosphate"
"4947","ATP","H+"
"4948","ATP","Gly-Phe"
"4949","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4950","H2O","H+"
"4951","H2O","ocdca"
"4952","H2O","Glycerophosphoglycerol"
"4953","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"4954","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"4955","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"4956","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"4957","H+","H2O"
"4958","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4959","H+","ocdca"
"4960","H+","Glycerophosphoglycerol"
"4961","ocdca","H2O"
"4962","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4963","ocdca","H+"
"4964","ocdca","Glycerophosphoglycerol"
"4965","Glycerophosphoglycerol","H2O"
"4966","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4967","Glycerophosphoglycerol","H+"
"4968","Glycerophosphoglycerol","ocdca"
"4969","H2O","Phosphate"
"4970","H2O","PPi"
"4971","H2O","S-Adenosyl-L-methionine"
"4972","H2O","H+"
"4973","ATP","Phosphate"
"4974","ATP","PPi"
"4975","ATP","S-Adenosyl-L-methionine"
"4976","ATP","H+"
"4977","L-Methionine","Phosphate"
"4978","L-Methionine","PPi"
"4979","L-Methionine","S-Adenosyl-L-methionine"
"4980","L-Methionine","H+"
"4981","ADP-L-glycero-D-manno-heptose","phospho-heptosyl-heptosyl-kdo2-lipidA"
"4982","ADP-L-glycero-D-manno-heptose","ADP"
"4983","ADP-L-glycero-D-manno-heptose","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"4984","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"4985","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"4986","phospho-heptosyl-heptosyl-kdo2-lipidA","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"4987","ADP","ADP-L-glycero-D-manno-heptose"
"4988","ADP","phospho-heptosyl-heptosyl-kdo2-lipidA"
"4989","ADP","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"4990","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"4991","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","phospho-heptosyl-heptosyl-kdo2-lipidA"
"4992","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"4993","Hydroxypyruvate","Tartronate semialdehyde"
"4994","Tartronate semialdehyde","Hydroxypyruvate"
"4995","H2O","Gly-Cys"
"4996","H2O","Glycine"
"4997","H2O","L-Cysteine"
"4998","Gly-Cys","H2O"
"4999","Gly-Cys","Glycine"
"5000","Gly-Cys","L-Cysteine"
"5001","Glycine","H2O"
"5002","Glycine","Gly-Cys"
"5003","Glycine","L-Cysteine"
"5004","L-Cysteine","H2O"
"5005","L-Cysteine","Gly-Cys"
"5006","L-Cysteine","Glycine"
"5007","H2O","H+"
"5008","H2O","Glycerol-3-phosphate"
"5009","H2O","tetradecenoate"
"5010","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"5011","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5012","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"5013","H2O","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"5014","H2O","H+"
"5015","H2O","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"5016","H2O","2-Hydroxy-3-chloropenta-2,4-dienoate"
"5017","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H2O"
"5018","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H+"
"5019","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"5020","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"5021","H+","H2O"
"5022","H+","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"5023","H+","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"5024","H+","2-Hydroxy-3-chloropenta-2,4-dienoate"
"5025","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H2O"
"5026","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"5027","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H+"
"5028","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"5029","2-Hydroxy-3-chloropenta-2,4-dienoate","H2O"
"5030","2-Hydroxy-3-chloropenta-2,4-dienoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"5031","2-Hydroxy-3-chloropenta-2,4-dienoate","H+"
"5032","2-Hydroxy-3-chloropenta-2,4-dienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"5033","H+","Selenophosphate"
"5034","H+","L-Seryl-tRNA(Sec)"
"5035","H+","Phosphate"
"5036","H+","L-Selenocysteinyl-tRNA(Sec)"
"5037","Selenophosphate","H+"
"5038","Selenophosphate","L-Seryl-tRNA(Sec)"
"5039","Selenophosphate","Phosphate"
"5040","Selenophosphate","L-Selenocysteinyl-tRNA(Sec)"
"5041","L-Seryl-tRNA(Sec)","H+"
