"","from","to"
"2333","Acetyl-CoA","Acetaldehyde"
"2334","Acetyl-CoA","NADH"
"2335","Acetyl-CoA","H+"
"2336","H+","NAD"
"2337","H+","CoA"
"2338","H+","Acetaldehyde"
"2339","H+","NADH"
"2340","H+","Acetyl-CoA"
"2341","NADP","2-C-methyl-D-erythritol4-phosphate"
"2342","NADP","NADPH"
"2343","NADP","H+"
"2344","NADP","1-deoxy-D-xylulose5-phosphate"
"2345","2-C-methyl-D-erythritol4-phosphate","NADP"
"2346","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2347","2-C-methyl-D-erythritol4-phosphate","H+"
"2348","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2349","NADPH","NADP"
"2350","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2351","NADPH","H+"
"2352","NADPH","1-deoxy-D-xylulose5-phosphate"
"2353","H+","NADP"
"2354","H+","2-C-methyl-D-erythritol4-phosphate"
"2355","H+","NADPH"
"2356","H+","1-deoxy-D-xylulose5-phosphate"
"2357","1-deoxy-D-xylulose5-phosphate","NADP"
"2358","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2359","1-deoxy-D-xylulose5-phosphate","NADPH"
"2360","1-deoxy-D-xylulose5-phosphate","H+"
"2361","(3S)-Citryl-CoA","Acetyl-CoA"
"2362","(3S)-Citryl-CoA","Oxaloacetate"
"2363","(3S)-Citryl-CoA","H+"
"2364","Acetyl-CoA","(3S)-Citryl-CoA"
"2365","Acetyl-CoA","Oxaloacetate"
"2366","Acetyl-CoA","H+"
"2367","Oxaloacetate","(3S)-Citryl-CoA"
"2368","Oxaloacetate","Acetyl-CoA"
"2369","Oxaloacetate","H+"
"2370","H+","(3S)-Citryl-CoA"
"2371","H+","Acetyl-CoA"
"2372","H+","Oxaloacetate"
"2373","H2O","N-Acetyl-L-aspartate"
"2374","H2O","Acetate"
"2375","H2O","L-Aspartate"
"2376","N-Acetyl-L-aspartate","H2O"
"2377","N-Acetyl-L-aspartate","Acetate"
"2378","N-Acetyl-L-aspartate","L-Aspartate"
"2379","Acetate","H2O"
"2380","Acetate","N-Acetyl-L-aspartate"
"2381","Acetate","L-Aspartate"
"2382","L-Aspartate","H2O"
"2383","L-Aspartate","N-Acetyl-L-aspartate"
"2384","L-Aspartate","Acetate"
"2385","Acetyl-CoA","CoA"
"2386","Acetyl-CoA","Acetoacetyl-CoA"
"2387","CoA","Acetyl-CoA"
"2388","CoA","Acetoacetyl-CoA"
"2389","Acetoacetyl-CoA","Acetyl-CoA"
"2390","Acetoacetyl-CoA","CoA"
"2391","PRPP","PPi"
"2392","PRPP","H+"
"2393","PRPP","Orotidylic acid"
"2394","Orotate","PPi"
"2395","Orotate","H+"
"2396","Orotate","Orotidylic acid"
"2397","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2398","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2399","NADH","NADP"
"2400","NADH","H+"
"2401","NADH","NAD"
"2402","NADH","NADPH"
"2403","NADH","H+"
"2404","NADP","NADH"
"2405","NADP","H+"
"2406","NADP","NAD"
"2407","NADP","NADPH"
"2408","NADP","H+"
"2409","NAD","NADH"
"2410","NAD","NADP"
"2411","NAD","H+"
"2412","NAD","NADPH"
"2413","NAD","H+"
"2414","NADPH","NADH"
"2415","NADPH","NADP"
"2416","NADPH","H+"
"2417","NADPH","NAD"
"2418","NADPH","H+"
"2419","H+","NADH"
"2420","H+","NADP"
"2421","H+","NAD"
"2422","H+","NADPH"
"2423","H2O","ADP"
"2424","H2O","Phosphate"
"2425","H2O","H+"
"2426","H2O","L-Leucine"
"2427","ATP","ADP"
"2428","ATP","Phosphate"
"2429","ATP","H+"
"2430","ATP","L-Leucine"
"2431","H2O","Phosphate"
"2432","H2O","D-fructose-6-phosphate"
"2433","D-fructose-1,6-bisphosphate","Phosphate"
"2434","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2435","NAD","4-(Phosphonooxy)-threonine"
"2436","NAD","NADH"
"2437","NAD","H+"
"2438","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2439","4-(Phosphonooxy)-threonine","NAD"
"2440","4-(Phosphonooxy)-threonine","NADH"
"2441","4-(Phosphonooxy)-threonine","H+"
"2442","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2443","NADH","NAD"
"2444","NADH","4-(Phosphonooxy)-threonine"
"2445","NADH","H+"
"2446","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2447","H+","NAD"
"2448","H+","4-(Phosphonooxy)-threonine"
"2449","H+","NADH"
"2450","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2451","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2452","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2453","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2454","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2455","H2O","H+"
"2456","H2O","Cyromazine"
"2457","H2O","NH3"
"2458","H2O","N-Cyclopropylammeline"
"2459","H+","H2O"
"2460","H+","Cyromazine"
"2461","H+","NH3"
"2462","H+","N-Cyclopropylammeline"
"2463","Cyromazine","H2O"
"2464","Cyromazine","H+"
"2465","Cyromazine","NH3"
"2466","Cyromazine","N-Cyclopropylammeline"
"2467","NH3","H2O"
"2468","NH3","H+"
"2469","NH3","Cyromazine"
"2470","NH3","N-Cyclopropylammeline"
"2471","N-Cyclopropylammeline","H2O"
"2472","N-Cyclopropylammeline","H+"
"2473","N-Cyclopropylammeline","Cyromazine"
"2474","N-Cyclopropylammeline","NH3"
"2475","H2O","NAD"
"2476","H2O","Geranial"
"2477","H2O","NADH"
"2478","H2O","H+"
"2479","H2O","Geranic acid"
"2480","NAD","H2O"
"2481","NAD","Geranial"
"2482","NAD","NADH"
"2483","NAD","H+"
"2484","NAD","Geranic acid"
"2485","Geranial","H2O"
"2486","Geranial","NAD"
"2487","Geranial","NADH"
"2488","Geranial","H+"
"2489","Geranial","Geranic acid"
"2490","NADH","H2O"
"2491","NADH","NAD"
"2492","NADH","Geranial"
"2493","NADH","H+"
"2494","NADH","Geranic acid"
"2495","H+","H2O"
"2496","H+","NAD"
"2497","H+","Geranial"
"2498","H+","NADH"
"2499","H+","Geranic acid"
"2500","Geranic acid","H2O"
"2501","Geranic acid","NAD"
"2502","Geranic acid","Geranial"
"2503","Geranic acid","NADH"
"2504","Geranic acid","H+"
"2505","Phosphate","5-Methylthioadenosine"
"2506","Phosphate","Adenine"
"2507","Phosphate","methylthioribose-1-phosphate"
"2508","5-Methylthioadenosine","Phosphate"
"2509","5-Methylthioadenosine","Adenine"
"2510","5-Methylthioadenosine","methylthioribose-1-phosphate"
"2511","Adenine","Phosphate"
"2512","Adenine","5-Methylthioadenosine"
"2513","Adenine","methylthioribose-1-phosphate"
"2514","methylthioribose-1-phosphate","Phosphate"
"2515","methylthioribose-1-phosphate","5-Methylthioadenosine"
"2516","methylthioribose-1-phosphate","Adenine"
"2517","NADPH","H+"
"2518","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2519","NADPH","NADP"
"2520","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2521","H+","NADPH"
"2522","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2523","H+","NADP"
"2524","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2525","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2526","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2527","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2528","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2529","NADP","NADPH"
"2530","NADP","H+"
"2531","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2532","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2533","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2534","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2535","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2536","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2537","H2O","NADH"
"2538","H2O","Acetate"
"2539","H2O","H+"
"2540","NAD","NADH"
"2541","NAD","Acetate"
"2542","NAD","H+"
"2543","Acetaldehyde","NADH"
"2544","Acetaldehyde","Acetate"
"2545","Acetaldehyde","H+"
"2546","NAD","TTP"
"2547","NAD","NADP"
"2548","NAD","H+"
"2549","NAD","dTDP"
"2550","TTP","NAD"
"2551","TTP","NADP"
"2552","TTP","H+"
"2553","TTP","dTDP"
"2554","NADP","NAD"
"2555","NADP","TTP"
"2556","NADP","H+"
"2557","NADP","dTDP"
"2558","H+","NAD"
"2559","H+","TTP"
"2560","H+","NADP"
"2561","H+","dTDP"
"2562","dTDP","NAD"
"2563","dTDP","TTP"
"2564","dTDP","NADP"
"2565","dTDP","H+"
"2566","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2567","NAD","NADH"
"2568","NAD","H+"
"2569","NAD","2-Methylacetoacetyl-CoA"
"2570","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2571","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2572","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2573","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2574","NADH","NAD"
"2575","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2576","NADH","H+"
"2577","NADH","2-Methylacetoacetyl-CoA"
"2578","H+","NAD"
"2579","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2580","H+","NADH"
"2581","H+","2-Methylacetoacetyl-CoA"
"2582","2-Methylacetoacetyl-CoA","NAD"
"2583","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2584","2-Methylacetoacetyl-CoA","NADH"
"2585","2-Methylacetoacetyl-CoA","H+"
"2586","L-Glutamine","Pyruvate"
"2587","L-Glutamine","L-Glutamate"
"2588","L-Glutamine","H+"
"2589","L-Glutamine","Anthranilate"
"2590","Chorismate","Pyruvate"
"2591","Chorismate","L-Glutamate"
"2592","Chorismate","H+"
"2593","Chorismate","Anthranilate"
"2594","Phosphoenolpyruvate","D-Mannitol"
"2595","Phosphoenolpyruvate","Pyruvate"
"2596","Phosphoenolpyruvate","D-mannitol-1-phosphate"
"2597","Pyruvate","Phosphoenolpyruvate"
"2598","Pyruvate","D-Mannitol"
"2599","Pyruvate","D-mannitol-1-phosphate"
"2600","D-mannitol-1-phosphate","Phosphoenolpyruvate"
"2601","D-mannitol-1-phosphate","D-Mannitol"
"2602","D-mannitol-1-phosphate","Pyruvate"
"2603","H2O","Glycine"
"2604","H2O","L-Proline"
"2605","gly-pro-L","Glycine"
"2606","gly-pro-L","L-Proline"
"2607","O2","2-Methylbutyryl-CoA"
"2608","O2","H2O"
"2609","O2","Tiglyl-CoA"
"2610","2-Methylbutyryl-CoA","O2"
"2611","2-Methylbutyryl-CoA","H2O"
"2612","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2613","H2O","O2"
"2614","H2O","2-Methylbutyryl-CoA"
"2615","H2O","Tiglyl-CoA"
"2616","Tiglyl-CoA","O2"
"2617","Tiglyl-CoA","2-Methylbutyryl-CoA"
"2618","Tiglyl-CoA","H2O"
"2619","H2O","NADPH"
"2620","H2O","H+"
"2621","H2O","gamma-Glutamyl-GABA"
"2622","NADP","NADPH"
"2623","NADP","H+"
"2624","NADP","gamma-Glutamyl-GABA"
"2625","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2626","gamma-glutamyl-gamma-butyraldehyde","H+"
"2627","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2628","H2O","Phosphate"
"2629","H2O","H+"
"2630","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"2631","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"2632","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"2633","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"2634","Oxaloacetate","CO2"
"2635","Oxaloacetate","GDP"
"2636","Oxaloacetate","Phosphoenolpyruvate"
"2637","GTP","CO2"
"2638","GTP","GDP"
"2639","GTP","Phosphoenolpyruvate"
"2640","H2O","Phosphate"
"2641","H2O","Deoxyguanosine"
"2642","dGMP","Phosphate"
"2643","dGMP","Deoxyguanosine"
"2644","ATP","PPi"
"2645","ATP","AMP"
"2646","ATP","fa4coa"
"2647","CoA","PPi"
"2648","CoA","AMP"
"2649","CoA","fa4coa"
"2650","fa4","PPi"
"2651","fa4","AMP"
"2652","fa4","fa4coa"
"2653","NADP","Glycerol-3-phosphate"
"2654","NADP","NADPH"
"2655","NADP","H+"
"2656","NADP","Glycerone-phosphate"
"2657","Glycerol-3-phosphate","NADP"
"2658","Glycerol-3-phosphate","NADPH"
"2659","Glycerol-3-phosphate","H+"
"2660","Glycerol-3-phosphate","Glycerone-phosphate"
"2661","NADPH","NADP"
"2662","NADPH","Glycerol-3-phosphate"
"2663","NADPH","H+"
"2664","NADPH","Glycerone-phosphate"
"2665","H+","NADP"
"2666","H+","Glycerol-3-phosphate"
"2667","H+","NADPH"
"2668","H+","Glycerone-phosphate"
"2669","Glycerone-phosphate","NADP"
"2670","Glycerone-phosphate","Glycerol-3-phosphate"
"2671","Glycerone-phosphate","NADPH"
"2672","Glycerone-phosphate","H+"
"2673","H2O","ADP"
"2674","H2O","Phosphate"
"2675","H2O","H+"
"2676","H2O","Cys-Gly"
"2677","ATP","ADP"
"2678","ATP","Phosphate"
"2679","ATP","H+"
"2680","ATP","Cys-Gly"
"2681","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2682","H2O","H+"
"2683","H2O","Palmitate"
"2684","H2O","Glycerophosphoethanolamine"
"2685","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"2686","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"2687","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"2688","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"2689","H+","H2O"
"2690","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2691","H+","Palmitate"
"2692","H+","Glycerophosphoethanolamine"
"2693","Palmitate","H2O"
"2694","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2695","Palmitate","H+"
"2696","Palmitate","Glycerophosphoethanolamine"
"2697","Glycerophosphoethanolamine","H2O"
"2698","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2699","Glycerophosphoethanolamine","H+"
"2700","Glycerophosphoethanolamine","Palmitate"
"2701","NADPH","H+"
"2702","NADPH","3-Oxooctodecanoyl-ACP"
"2703","NADPH","NADP"
"2704","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2705","H+","NADPH"
"2706","H+","3-Oxooctodecanoyl-ACP"
"2707","H+","NADP"
"2708","H+","3-Hydroxyoctodecanoyl-ACP"
"2709","3-Oxooctodecanoyl-ACP","NADPH"
"2710","3-Oxooctodecanoyl-ACP","H+"
"2711","3-Oxooctodecanoyl-ACP","NADP"
"2712","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2713","NADP","NADPH"
"2714","NADP","H+"
"2715","NADP","3-Oxooctodecanoyl-ACP"
"2716","NADP","3-Hydroxyoctodecanoyl-ACP"
"2717","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2718","3-Hydroxyoctodecanoyl-ACP","H+"
"2719","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2720","3-Hydroxyoctodecanoyl-ACP","NADP"
"2721","NAD","L-Histidinol"
"2722","NAD","NADH"
"2723","NAD","H+"
"2724","NAD","L-Histidinal"
"2725","L-Histidinol","NAD"
"2726","L-Histidinol","NADH"
"2727","L-Histidinol","H+"
"2728","L-Histidinol","L-Histidinal"
"2729","NADH","NAD"
"2730","NADH","L-Histidinol"
"2731","NADH","H+"
"2732","NADH","L-Histidinal"
"2733","H+","NAD"
"2734","H+","L-Histidinol"
"2735","H+","NADH"
"2736","H+","L-Histidinal"
"2737","L-Histidinal","NAD"
"2738","L-Histidinal","L-Histidinol"
"2739","L-Histidinal","NADH"
"2740","L-Histidinal","H+"
"2741","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2742","CTP","PPi"
"2743","CTP","H+"
"2744","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2745","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2746","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2747","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2748","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2749","PPi","CTP"
"2750","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2751","PPi","H+"
"2752","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2753","H+","CTP"
"2754","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2755","H+","PPi"
"2756","H+","CDP-1,2-diisotetradecanoylglycerol"
"2757","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2758","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2759","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2760","CDP-1,2-diisotetradecanoylglycerol","H+"
"2761","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2762","Glycerol-3-phosphate","CMP"
"2763","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2764","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2765","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2766","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2767","CMP","Glycerol-3-phosphate"
"2768","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2769","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2770","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2771","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2772","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2773","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2774","H2O","H+"
"2775","H2O","Glycerophosphoglycerol"
"2776","H2O","hexadecenoate"
"2777","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"2778","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"2779","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"2780","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"2781","H+","H2O"
"2782","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2783","H+","Glycerophosphoglycerol"
"2784","H+","hexadecenoate"
"2785","Glycerophosphoglycerol","H2O"
"2786","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2787","Glycerophosphoglycerol","H+"
"2788","Glycerophosphoglycerol","hexadecenoate"
"2789","hexadecenoate","H2O"
"2790","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2791","hexadecenoate","H+"
"2792","hexadecenoate","Glycerophosphoglycerol"
"2793","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2794","H2O","H+"
"2795","H2O","ddca"
"2796","H2O","Glycerophosphoglycerol"
"2797","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"2798","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"2799","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"2800","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"2801","H+","H2O"
"2802","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2803","H+","ddca"
"2804","H+","Glycerophosphoglycerol"
"2805","ddca","H2O"
"2806","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2807","ddca","H+"
"2808","ddca","Glycerophosphoglycerol"
"2809","Glycerophosphoglycerol","H2O"
"2810","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2811","Glycerophosphoglycerol","H+"
"2812","Glycerophosphoglycerol","ddca"
"2813","H2O","PPi"
"2814","H2O","Formate"
"2815","H2O","H+"
"2816","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2817","GTP","PPi"
"2818","GTP","Formate"
"2819","GTP","H+"
"2820","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2821","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"2822","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"2823","Malonyl-acyl-carrierprotein-","CO2"
"2824","Malonyl-acyl-carrierprotein-","ACP"
"2825","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"2826","6-methyl-heptanoyl-ACP","CO2"
"2827","6-methyl-heptanoyl-ACP","ACP"
"2828","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2829","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2830","H2O","H+"
"2831","H2O","Glycerol-3-phosphate"
"2832","H2O","Palmitate"
"2833","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"2834","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"2835","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2836","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"2837","H+","H2O"
"2838","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2839","H+","Glycerol-3-phosphate"
"2840","H+","Palmitate"
"2841","Glycerol-3-phosphate","H2O"
"2842","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2843","Glycerol-3-phosphate","H+"
"2844","Glycerol-3-phosphate","Palmitate"
"2845","Palmitate","H2O"
"2846","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2847","Palmitate","H+"
"2848","Palmitate","Glycerol-3-phosphate"
"2849","GTP","H2O"
"2850","GTP","dGTP"
"2851","GTP","trdox"
"2852","trdrd","H2O"
"2853","trdrd","dGTP"
"2854","trdrd","trdox"
"2855","H2O","ADP"
"2856","H2O","Phosphate"
"2857","H2O","H+"
"2858","H2O","hexanesulfonate"
"2859","ATP","ADP"
"2860","ATP","Phosphate"
"2861","ATP","H+"
"2862","ATP","hexanesulfonate"
"2863","D-Glutamate","H2O"
"2864","D-Glutamate","5-Oxo-D-proline"
"2865","H2O","D-Glutamate"
"2866","H2O","5-Oxo-D-proline"
"2867","5-Oxo-D-proline","D-Glutamate"
"2868","5-Oxo-D-proline","H2O"
"2869","CO2","Acetyl-CoA"
"2870","CO2","H+"
"2871","CO2","Reducedferredoxin"
"2872","CO2","CoA"
"2873","CO2","Pyruvate"
"2874","CO2","Oxidizedferredoxin"
"2875","Acetyl-CoA","CO2"
"2876","Acetyl-CoA","H+"
"2877","Acetyl-CoA","Reducedferredoxin"
"2878","Acetyl-CoA","CoA"
"2879","Acetyl-CoA","Pyruvate"
"2880","Acetyl-CoA","Oxidizedferredoxin"
"2881","H+","CO2"
"2882","H+","Acetyl-CoA"
"2883","H+","Reducedferredoxin"
"2884","H+","CoA"
"2885","H+","Pyruvate"
"2886","H+","Oxidizedferredoxin"
"2887","Reducedferredoxin","CO2"
"2888","Reducedferredoxin","Acetyl-CoA"
"2889","Reducedferredoxin","H+"
"2890","Reducedferredoxin","CoA"
"2891","Reducedferredoxin","Pyruvate"
"2892","Reducedferredoxin","Oxidizedferredoxin"
"2893","CoA","CO2"
"2894","CoA","Acetyl-CoA"
"2895","CoA","H+"
"2896","CoA","Reducedferredoxin"
"2897","CoA","Pyruvate"
"2898","CoA","Oxidizedferredoxin"
"2899","Pyruvate","CO2"
"2900","Pyruvate","Acetyl-CoA"
"2901","Pyruvate","H+"
"2902","Pyruvate","Reducedferredoxin"
"2903","Pyruvate","CoA"
"2904","Pyruvate","Oxidizedferredoxin"
"2905","Oxidizedferredoxin","CO2"
"2906","Oxidizedferredoxin","Acetyl-CoA"
"2907","Oxidizedferredoxin","H+"
"2908","Oxidizedferredoxin","Reducedferredoxin"
"2909","Oxidizedferredoxin","CoA"
"2910","Oxidizedferredoxin","Pyruvate"
"2911","H2O","Formamidopyrimidine nucleoside triphosphate"
"2912","H2O","Formate"
"2913","H2O","H+"
"2914","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"2915","Formamidopyrimidine nucleoside triphosphate","H2O"
"2916","Formamidopyrimidine nucleoside triphosphate","Formate"
"2917","Formamidopyrimidine nucleoside triphosphate","H+"
"2918","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2919","Formate","H2O"
"2920","Formate","Formamidopyrimidine nucleoside triphosphate"
"2921","Formate","H+"
"2922","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2923","H+","H2O"
"2924","H+","Formamidopyrimidine nucleoside triphosphate"
"2925","H+","Formate"
"2926","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2927","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2928","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2929","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2930","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2931","H+","ACP"
"2932","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"2933","Glycerol-3-phosphate","ACP"
"2934","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"2935","Octadecanoyl-ACP","ACP"
"2936","Octadecanoyl-ACP","1-octadecanoyl-sn-glycerol 3-phosphate"
"2937","H2O","4-Carboxy-2-hydroxymuconate semialdehyde"
"2938","H2O","Formate"
"2939","H2O","H+"
"2940","H2O","4-Methylene-2-oxoglutarate"
"2941","4-Carboxy-2-hydroxymuconate semialdehyde","H2O"
"2942","4-Carboxy-2-hydroxymuconate semialdehyde","Formate"
"2943","4-Carboxy-2-hydroxymuconate semialdehyde","H+"
"2944","4-Carboxy-2-hydroxymuconate semialdehyde","4-Methylene-2-oxoglutarate"
"2945","Formate","H2O"
"2946","Formate","4-Carboxy-2-hydroxymuconate semialdehyde"
"2947","Formate","H+"
"2948","Formate","4-Methylene-2-oxoglutarate"
"2949","H+","H2O"
"2950","H+","4-Carboxy-2-hydroxymuconate semialdehyde"
"2951","H+","Formate"
"2952","H+","4-Methylene-2-oxoglutarate"
"2953","4-Methylene-2-oxoglutarate","H2O"
"2954","4-Methylene-2-oxoglutarate","4-Carboxy-2-hydroxymuconate semialdehyde"
