"","from","to"
"3655","Phosphopantetheine","Dephospho-CoA"
"3656","PPi","ATP"
"3657","PPi","Phosphopantetheine"
"3658","PPi","Dephospho-CoA"
"3659","Dephospho-CoA","ATP"
"3660","Dephospho-CoA","Phosphopantetheine"
"3661","Dephospho-CoA","PPi"
"3662","H+","Deoxyadenosine"
"3663","H+","Deoxyadenosine"
"3664","Deoxyadenosine","H+"
"3665","Deoxyadenosine","H+"
"3666","H2O","beta-D-Glucose"
"3667","CELB","beta-D-Glucose"
"3668","H2O","Phosphoribosyl-AMP"
"3669","H2O","phosphoribosylformiminoaicar-phosphate"
"3670","Phosphoribosyl-AMP","H2O"
"3671","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3672","phosphoribosylformiminoaicar-phosphate","H2O"
"3673","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3674","L-erythro-3-Methylmalyl-CoA","H2O"
"3675","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"3676","H2O","L-erythro-3-Methylmalyl-CoA"
"3677","H2O","Mesaconyl-CoA"
"3678","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"3679","Mesaconyl-CoA","H2O"
"3680","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"3681","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"3682","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"3683","Pyruvate","Glyceraldehyde3-phosphate"
"3684","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"3685","Glyceraldehyde3-phosphate","Pyruvate"
"3686","NADP","3-Hydroxybutanoyl-CoA"
"3687","NADP","NADPH"
"3688","NADP","H+"
"3689","NADP","Acetoacetyl-CoA"
"3690","3-Hydroxybutanoyl-CoA","NADP"
"3691","3-Hydroxybutanoyl-CoA","NADPH"
"3692","3-Hydroxybutanoyl-CoA","H+"
"3693","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"3694","NADPH","NADP"
"3695","NADPH","3-Hydroxybutanoyl-CoA"
"3696","NADPH","H+"
"3697","NADPH","Acetoacetyl-CoA"
"3698","H+","NADP"
"3699","H+","3-Hydroxybutanoyl-CoA"
"3700","H+","NADPH"
"3701","H+","Acetoacetyl-CoA"
"3702","Acetoacetyl-CoA","NADP"
"3703","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"3704","Acetoacetyl-CoA","NADPH"
"3705","Acetoacetyl-CoA","H+"
"3706","Glucose-1-phosphate","TTP"
"3707","Glucose-1-phosphate","PPi"
"3708","Glucose-1-phosphate","dTDPglucose"
"3709","TTP","Glucose-1-phosphate"
"3710","TTP","PPi"
"3711","TTP","dTDPglucose"
"3712","PPi","Glucose-1-phosphate"
"3713","PPi","TTP"
"3714","PPi","dTDPglucose"
"3715","dTDPglucose","Glucose-1-phosphate"
"3716","dTDPglucose","TTP"
"3717","dTDPglucose","PPi"
"3718","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3719","H2O","H+"
"3720","H2O","Glycerophosphoethanolamine"
"3721","H2O","Myristic acid"
"3722","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"3723","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"3724","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"3725","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"3726","H+","H2O"
"3727","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3728","H+","Glycerophosphoethanolamine"
"3729","H+","Myristic acid"
"3730","Glycerophosphoethanolamine","H2O"
"3731","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3732","Glycerophosphoethanolamine","H+"
"3733","Glycerophosphoethanolamine","Myristic acid"
"3734","Myristic acid","H2O"
"3735","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3736","Myristic acid","H+"
"3737","Myristic acid","Glycerophosphoethanolamine"
"3738","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3739","NAD","NADH"
"3740","NAD","H+"
"3741","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3742","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"3743","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"3744","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"3745","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3746","NADH","NAD"
"3747","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3748","NADH","H+"
"3749","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3750","H+","NAD"
"3751","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3752","H+","NADH"
"3753","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3754","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"3755","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3756","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"3757","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"3758","ATP","Adenosyl cobinamide"
"3759","ATP","ADP"
"3760","ATP","H+"
"3761","ATP","Adenosyl cobinamide phosphate"
"3762","Adenosyl cobinamide","ATP"
"3763","Adenosyl cobinamide","ADP"
"3764","Adenosyl cobinamide","H+"
"3765","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"3766","ADP","ATP"
"3767","ADP","Adenosyl cobinamide"
"3768","ADP","H+"
"3769","ADP","Adenosyl cobinamide phosphate"
"3770","H+","ATP"
"3771","H+","Adenosyl cobinamide"
"3772","H+","ADP"
"3773","H+","Adenosyl cobinamide phosphate"
"3774","Adenosyl cobinamide phosphate","ATP"
"3775","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"3776","Adenosyl cobinamide phosphate","ADP"
"3777","Adenosyl cobinamide phosphate","H+"
"3778","2-Oxoglutarate","L-Isoleucine"
"3779","2-Oxoglutarate","L-Glutamate"
"3780","2-Oxoglutarate","3MOP"
"3781","L-Isoleucine","2-Oxoglutarate"
"3782","L-Isoleucine","L-Glutamate"
"3783","L-Isoleucine","3MOP"
"3784","L-Glutamate","2-Oxoglutarate"
"3785","L-Glutamate","L-Isoleucine"
"3786","L-Glutamate","3MOP"
"3787","3MOP","2-Oxoglutarate"
"3788","3MOP","L-Isoleucine"
"3789","3MOP","L-Glutamate"
"3790","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"3791","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"3792","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"3793","Glycerol","Myristoylcardiolipin (B. subtilis)"
"3794","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"3795","Myristoylcardiolipin (B. subtilis)","Glycerol"
"3796","ATP","L-Lysine"
"3797","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3798","ATP","ADP"
"3799","ATP","Phosphate"
"3800","ATP","H+"
"3801","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3802","L-Lysine","ATP"
"3803","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3804","L-Lysine","ADP"
"3805","L-Lysine","Phosphate"
"3806","L-Lysine","H+"
"3807","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3808","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3809","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3810","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3811","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3812","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3813","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3814","ADP","ATP"
"3815","ADP","L-Lysine"
"3816","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3817","ADP","Phosphate"
"3818","ADP","H+"
"3819","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3820","Phosphate","ATP"
"3821","Phosphate","L-Lysine"
"3822","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3823","Phosphate","ADP"
"3824","Phosphate","H+"
"3825","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3826","H+","ATP"
"3827","H+","L-Lysine"
"3828","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3829","H+","ADP"
"3830","H+","Phosphate"
"3831","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3832","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3833","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3834","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3835","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3836","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3837","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3838","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"3839","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"3840","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"3841","H2O","(2E)-Hexadecenoyl-CoA"
"3842","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"3843","(2E)-Hexadecenoyl-CoA","H2O"
"3844","H+","dATP"
"3845","H+","GMP"
"3846","H+","GDP"
"3847","H+","dADP"
"3848","dATP","H+"
"3849","dATP","GMP"
"3850","dATP","GDP"
"3851","dATP","dADP"
"3852","GMP","H+"
"3853","GMP","dATP"
"3854","GMP","GDP"
"3855","GMP","dADP"
"3856","GDP","H+"
"3857","GDP","dATP"
"3858","GDP","GMP"
"3859","GDP","dADP"
"3860","dADP","H+"
"3861","dADP","dATP"
"3862","dADP","GMP"
"3863","dADP","GDP"
"3864","Malonyl-acyl-carrierprotein-","CO2"
"3865","Malonyl-acyl-carrierprotein-","ACP"
"3866","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3867","2-methylbutyryl-ACP","CO2"
"3868","2-methylbutyryl-ACP","ACP"
"3869","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3870","L-Glutamine","D-fructose-6-phosphate"
"3871","L-Glutamine","L-Glutamate"
"3872","L-Glutamine","D-Glucosamine phosphate"
"3873","D-fructose-6-phosphate","L-Glutamine"
"3874","D-fructose-6-phosphate","L-Glutamate"
"3875","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3876","L-Glutamate","L-Glutamine"
"3877","L-Glutamate","D-fructose-6-phosphate"
"3878","L-Glutamate","D-Glucosamine phosphate"
"3879","D-Glucosamine phosphate","L-Glutamine"
"3880","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3881","D-Glucosamine phosphate","L-Glutamate"
"3882","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3883","NAD","NADH"
"3884","NAD","H+"
"3885","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3886","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3887","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3888","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3889","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3890","NADH","NAD"
"3891","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3892","NADH","H+"
"3893","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3894","H+","NAD"
"3895","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3896","H+","NADH"
"3897","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3898","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3899","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3900","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3901","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3902","NADP","2,3-Dihydroxy-3-methylvalerate"
"3903","NADP","NADPH"
"3904","NADP","H+"
"3905","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3906","2,3-Dihydroxy-3-methylvalerate","NADP"
"3907","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3908","2,3-Dihydroxy-3-methylvalerate","H+"
"3909","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3910","NADPH","NADP"
"3911","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3912","NADPH","H+"
"3913","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3914","H+","NADP"
"3915","H+","2,3-Dihydroxy-3-methylvalerate"
"3916","H+","NADPH"
"3917","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3918","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3919","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3920","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3921","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3922","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3923","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3924","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3925","4--1-D-Ribitylamino-5-aminouracil","H+"
"3926","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3927","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3928","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3929","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3930","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3931","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3932","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3933","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3934","H2O","Phosphate"
"3935","H2O","H+"
"3936","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3937","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3938","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3939","Phosphate","H2O"
"3940","Phosphate","H+"
"3941","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3942","H+","4--1-D-Ribitylamino-5-aminouracil"
"3943","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3944","H+","H2O"
"3945","H+","Phosphate"
"3946","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3947","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3948","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3949","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3950","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3951","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3952","H+","Diisohexadecanoylphosphatidylserine"
"3953","H+","CO2"
"3954","H+","Diisohexadecanoylphosphatidylethanolamine"
"3955","Diisohexadecanoylphosphatidylserine","H+"
"3956","Diisohexadecanoylphosphatidylserine","CO2"
"3957","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"3958","CO2","H+"
"3959","CO2","Diisohexadecanoylphosphatidylserine"
"3960","CO2","Diisohexadecanoylphosphatidylethanolamine"
"3961","Diisohexadecanoylphosphatidylethanolamine","H+"
"3962","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"3963","Diisohexadecanoylphosphatidylethanolamine","CO2"
"3964","H2O","ala-L-Thr-L"
"3965","H2O","L-Alanine"
"3966","H2O","L-Threonine"
"3967","ala-L-Thr-L","H2O"
"3968","ala-L-Thr-L","L-Alanine"
"3969","ala-L-Thr-L","L-Threonine"
"3970","L-Alanine","H2O"
"3971","L-Alanine","ala-L-Thr-L"
"3972","L-Alanine","L-Threonine"
"3973","L-Threonine","H2O"
"3974","L-Threonine","ala-L-Thr-L"
"3975","L-Threonine","L-Alanine"
"3976","L-Threonine","NH3"
"3977","L-Threonine","2-Oxobutyrate"
"3978","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3979","H2O","H+"
"3980","H2O","Glycerophosphoethanolamine"
"3981","H2O","ocdca"
"3982","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"3983","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"3984","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"3985","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"3986","H+","H2O"
"3987","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3988","H+","Glycerophosphoethanolamine"
"3989","H+","ocdca"
"3990","Glycerophosphoethanolamine","H2O"
"3991","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3992","Glycerophosphoethanolamine","H+"
"3993","Glycerophosphoethanolamine","ocdca"
"3994","ocdca","H2O"
"3995","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3996","ocdca","H+"
"3997","ocdca","Glycerophosphoethanolamine"
"3998","H2O","NAD"
"3999","H2O","3-Methylsalicylaldehyde"
"4000","H2O","NADH"
"4001","H2O","H+"
"4002","H2O","3-Methylsalicylate"
"4003","NAD","H2O"
"4004","NAD","3-Methylsalicylaldehyde"
"4005","NAD","NADH"
"4006","NAD","H+"
"4007","NAD","3-Methylsalicylate"
"4008","3-Methylsalicylaldehyde","H2O"
"4009","3-Methylsalicylaldehyde","NAD"
"4010","3-Methylsalicylaldehyde","NADH"
"4011","3-Methylsalicylaldehyde","H+"
"4012","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4013","NADH","H2O"
"4014","NADH","NAD"
"4015","NADH","3-Methylsalicylaldehyde"
"4016","NADH","H+"
"4017","NADH","3-Methylsalicylate"
"4018","H+","H2O"
"4019","H+","NAD"
"4020","H+","3-Methylsalicylaldehyde"
"4021","H+","NADH"
"4022","H+","3-Methylsalicylate"
"4023","3-Methylsalicylate","H2O"
"4024","3-Methylsalicylate","NAD"
"4025","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4026","3-Methylsalicylate","NADH"
"4027","3-Methylsalicylate","H+"
"4028","H+","Uridine"
"4029","H+","Uridine"
"4030","Uridine","H+"
"4031","Uridine","H+"
"4032","ribose-5-phosphate","D-Ribulose5-phosphate"
"4033","D-Ribulose5-phosphate","ribose-5-phosphate"
"4034","NADP","Shikimate"
"4035","NADP","NADPH"
"4036","NADP","H+"
"4037","NADP","3-Dehydroshikimate"
"4038","Shikimate","NADP"
"4039","Shikimate","NADPH"
"4040","Shikimate","H+"
"4041","Shikimate","3-Dehydroshikimate"
"4042","NADPH","NADP"
"4043","NADPH","Shikimate"
"4044","NADPH","H+"
"4045","NADPH","3-Dehydroshikimate"
"4046","H+","NADP"
"4047","H+","Shikimate"
"4048","H+","NADPH"
"4049","H+","3-Dehydroshikimate"
"4050","3-Dehydroshikimate","NADP"
"4051","3-Dehydroshikimate","Shikimate"
"4052","3-Dehydroshikimate","NADPH"
"4053","3-Dehydroshikimate","H+"
"4054","O2","H+"
"4055","O2","Isocorypalmine"
"4056","O2","H2O2"
"4057","O2","Columbamine"
"4058","H+","O2"
"4059","H+","Isocorypalmine"
"4060","H+","H2O2"
"4061","H+","Columbamine"
"4062","Isocorypalmine","O2"
"4063","Isocorypalmine","H+"
"4064","Isocorypalmine","H2O2"
"4065","Isocorypalmine","Columbamine"
"4066","H2O2","O2"
"4067","H2O2","H+"
"4068","H2O2","Isocorypalmine"
"4069","H2O2","Columbamine"
"4070","Columbamine","O2"
"4071","Columbamine","H+"
"4072","Columbamine","Isocorypalmine"
"4073","Columbamine","H2O2"
"4074","H2O","NAD"
"4075","H2O","PPi"
"4076","H2O","AMP"
"4077","H2O","L-Glutamate"
"4078","H2O","H+"
"4079","ATP","NAD"
"4080","ATP","PPi"
"4081","ATP","AMP"
"4082","ATP","L-Glutamate"
"4083","ATP","H+"
"4084","L-Glutamine","NAD"
"4085","L-Glutamine","PPi"
"4086","L-Glutamine","AMP"
"4087","L-Glutamine","L-Glutamate"
"4088","L-Glutamine","H+"
"4089","Deamido-NAD","NAD"
"4090","Deamido-NAD","PPi"
"4091","Deamido-NAD","AMP"
"4092","Deamido-NAD","L-Glutamate"
"4093","Deamido-NAD","H+"
"4094","GSH","15(S)-HPETE"
"4095","GSH","H2O"
"4096","GSH","Oxidized glutathione"
"4097","GSH","15(S)-HETE"
"4098","15(S)-HPETE","GSH"
"4099","15(S)-HPETE","H2O"
"4100","15(S)-HPETE","Oxidized glutathione"
"4101","15(S)-HPETE","15(S)-HETE"
"4102","H2O","GSH"
"4103","H2O","15(S)-HPETE"
"4104","H2O","Oxidized glutathione"
"4105","H2O","15(S)-HETE"
"4106","Oxidized glutathione","GSH"
"4107","Oxidized glutathione","15(S)-HPETE"
"4108","Oxidized glutathione","H2O"
"4109","Oxidized glutathione","15(S)-HETE"
"4110","15(S)-HETE","GSH"
"4111","15(S)-HETE","15(S)-HPETE"
"4112","15(S)-HETE","H2O"
"4113","15(S)-HETE","Oxidized glutathione"
"4114","H+","Deoxycytidine"
"4115","H+","Deoxycytidine"
"4116","Deoxycytidine","H+"
"4117","Deoxycytidine","H+"
"4118","ATP","Deoxyguanosine"
"4119","ATP","ADP"
"4120","ATP","H+"
"4121","ATP","dGMP"
"4122","Deoxyguanosine","ATP"
"4123","Deoxyguanosine","ADP"
"4124","Deoxyguanosine","H+"
"4125","Deoxyguanosine","dGMP"
"4126","ADP","ATP"
"4127","ADP","Deoxyguanosine"
"4128","ADP","H+"
"4129","ADP","dGMP"
"4130","H+","ATP"
"4131","H+","Deoxyguanosine"
"4132","H+","ADP"
"4133","H+","dGMP"
"4134","dGMP","ATP"
"4135","dGMP","Deoxyguanosine"
"4136","dGMP","ADP"
"4137","dGMP","H+"
"4138","H2O","NAD"
"4139","H2O","L-Amino acid"
"4140","H2O","NADH"
"4141","H2O","NH3"
"4142","H2O","2-Oxo acid"
"4143","NAD","H2O"
"4144","NAD","L-Amino acid"
"4145","NAD","NADH"
"4146","NAD","NH3"
"4147","NAD","2-Oxo acid"
"4148","L-Amino acid","H2O"
"4149","L-Amino acid","NAD"
"4150","L-Amino acid","NADH"
"4151","L-Amino acid","NH3"
"4152","L-Amino acid","2-Oxo acid"
"4153","NADH","H2O"
"4154","NADH","NAD"
"4155","NADH","L-Amino acid"
"4156","NADH","NH3"
"4157","NADH","2-Oxo acid"
"4158","NH3","H2O"
"4159","NH3","NAD"
"4160","NH3","L-Amino acid"
"4161","NH3","NADH"
"4162","NH3","2-Oxo acid"
"4163","2-Oxo acid","H2O"
"4164","2-Oxo acid","NAD"
"4165","2-Oxo acid","L-Amino acid"
"4166","2-Oxo acid","NADH"
"4167","2-Oxo acid","NH3"
"4168","ATP","D-Tagatose 6-phosphate"
"4169","ATP","ADP"
"4170","ATP","H+"
"4171","ATP","D-Tagatose 1,6-biphosphate"
"4172","D-Tagatose 6-phosphate","ATP"
"4173","D-Tagatose 6-phosphate","ADP"
"4174","D-Tagatose 6-phosphate","H+"
"4175","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"4176","ADP","ATP"
"4177","ADP","D-Tagatose 6-phosphate"
"4178","ADP","H+"
"4179","ADP","D-Tagatose 1,6-biphosphate"
"4180","H+","ATP"
"4181","H+","D-Tagatose 6-phosphate"
"4182","H+","ADP"
"4183","H+","D-Tagatose 1,6-biphosphate"
"4184","D-Tagatose 1,6-biphosphate","ATP"
"4185","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4186","D-Tagatose 1,6-biphosphate","ADP"
"4187","D-Tagatose 1,6-biphosphate","H+"
"4188","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4189","H2O","H+"
"4190","H2O","Glycerol-3-phosphate"
"4191","H2O","ocdca"
"4192","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4193","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4194","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4195","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4196","H+","H2O"
"4197","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4198","H+","Glycerol-3-phosphate"
"4199","H+","ocdca"
"4200","Glycerol-3-phosphate","H2O"
"4201","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4202","Glycerol-3-phosphate","H+"
"4203","Glycerol-3-phosphate","ocdca"
"4204","ocdca","H2O"
"4205","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4206","ocdca","H+"
"4207","ocdca","Glycerol-3-phosphate"
"4208","H+","L-Isoleucine"
"4209","H+","L-Isoleucine"
"4210","L-Isoleucine","H+"
"4211","L-Isoleucine","H+"
"4212","H2O","NAD"
"4213","H2O","1-Pyrroline-5-carboxylate"
"4214","H2O","NADH"
"4215","H2O","L-Glutamate"
"4216","H2O","H+"
"4217","NAD","H2O"
"4218","NAD","1-Pyrroline-5-carboxylate"
"4219","NAD","NADH"
"4220","NAD","L-Glutamate"
"4221","NAD","H+"
"4222","1-Pyrroline-5-carboxylate","H2O"
"4223","1-Pyrroline-5-carboxylate","NAD"
"4224","1-Pyrroline-5-carboxylate","NADH"
"4225","1-Pyrroline-5-carboxylate","L-Glutamate"
"4226","1-Pyrroline-5-carboxylate","H+"
"4227","NADH","H2O"
"4228","NADH","NAD"
"4229","NADH","1-Pyrroline-5-carboxylate"
"4230","NADH","L-Glutamate"
"4231","NADH","H+"
"4232","L-Glutamate","H2O"
"4233","L-Glutamate","NAD"
"4234","L-Glutamate","1-Pyrroline-5-carboxylate"
"4235","L-Glutamate","NADH"
"4236","L-Glutamate","H+"
"4237","H+","H2O"
"4238","H+","NAD"
"4239","H+","1-Pyrroline-5-carboxylate"
"4240","H+","NADH"
