"","from","to"
"2271","H+","NADPH"
"2272","H+","Glycerone-phosphate"
"2273","Glycerone-phosphate","NADP"
"2274","Glycerone-phosphate","Glycerol-3-phosphate"
"2275","Glycerone-phosphate","NADPH"
"2276","Glycerone-phosphate","H+"
"2277","H2O","ADP"
"2278","H2O","Phosphate"
"2279","H2O","H+"
"2280","H2O","Cys-Gly"
"2281","ATP","ADP"
"2282","ATP","Phosphate"
"2283","ATP","H+"
"2284","ATP","Cys-Gly"
"2285","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2286","H2O","H+"
"2287","H2O","Palmitate"
"2288","H2O","Glycerophosphoethanolamine"
"2289","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"2290","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"2291","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"2292","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"2293","H+","H2O"
"2294","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2295","H+","Palmitate"
"2296","H+","Glycerophosphoethanolamine"
"2297","Palmitate","H2O"
"2298","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2299","Palmitate","H+"
"2300","Palmitate","Glycerophosphoethanolamine"
"2301","Glycerophosphoethanolamine","H2O"
"2302","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2303","Glycerophosphoethanolamine","H+"
"2304","Glycerophosphoethanolamine","Palmitate"
"2305","NADPH","H+"
"2306","NADPH","3-Oxooctodecanoyl-ACP"
"2307","NADPH","NADP"
"2308","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2309","H+","NADPH"
"2310","H+","3-Oxooctodecanoyl-ACP"
"2311","H+","NADP"
"2312","H+","3-Hydroxyoctodecanoyl-ACP"
"2313","3-Oxooctodecanoyl-ACP","NADPH"
"2314","3-Oxooctodecanoyl-ACP","H+"
"2315","3-Oxooctodecanoyl-ACP","NADP"
"2316","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2317","NADP","NADPH"
"2318","NADP","H+"
"2319","NADP","3-Oxooctodecanoyl-ACP"
"2320","NADP","3-Hydroxyoctodecanoyl-ACP"
"2321","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2322","3-Hydroxyoctodecanoyl-ACP","H+"
"2323","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2324","3-Hydroxyoctodecanoyl-ACP","NADP"
"2325","Palmitoyl-CoA","Retinol"
"2326","Palmitoyl-CoA","CoA"
"2327","Palmitoyl-CoA","Retinol palmitate"
"2328","Retinol","Palmitoyl-CoA"
"2329","Retinol","CoA"
"2330","Retinol","Retinol palmitate"
"2331","CoA","Palmitoyl-CoA"
"2332","CoA","Retinol"
"2333","CoA","Retinol palmitate"
"2334","Retinol palmitate","Palmitoyl-CoA"
"2335","Retinol palmitate","Retinol"
"2336","Retinol palmitate","CoA"
"2337","NAD","L-Histidinol"
"2338","NAD","NADH"
"2339","NAD","H+"
"2340","NAD","L-Histidinal"
"2341","L-Histidinol","NAD"
"2342","L-Histidinol","NADH"
"2343","L-Histidinol","H+"
"2344","L-Histidinol","L-Histidinal"
"2345","NADH","NAD"
"2346","NADH","L-Histidinol"
"2347","NADH","H+"
"2348","NADH","L-Histidinal"
"2349","H+","NAD"
"2350","H+","L-Histidinol"
"2351","H+","NADH"
"2352","H+","L-Histidinal"
"2353","L-Histidinal","NAD"
"2354","L-Histidinal","L-Histidinol"
"2355","L-Histidinal","NADH"
"2356","L-Histidinal","H+"
"2357","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2358","CTP","PPi"
"2359","CTP","H+"
"2360","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2361","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2362","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2363","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2364","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2365","PPi","CTP"
"2366","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2367","PPi","H+"
"2368","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2369","H+","CTP"
"2370","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2371","H+","PPi"
"2372","H+","CDP-1,2-diisotetradecanoylglycerol"
"2373","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2374","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2375","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2376","CDP-1,2-diisotetradecanoylglycerol","H+"
"2377","H2O","NH3"
"2378","H2O","H2O2"
"2379","H2O","Glyoxalate"
"2380","O2","NH3"
"2381","O2","H2O2"
"2382","O2","Glyoxalate"
"2383","Glycine","NH3"
"2384","Glycine","H2O2"
"2385","Glycine","Glyoxalate"
"2386","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2387","Glycerol-3-phosphate","CMP"
"2388","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2389","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2390","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2391","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2392","CMP","Glycerol-3-phosphate"
"2393","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2394","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2395","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2396","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2397","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2398","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2399","H2O","H+"
"2400","H2O","Glycerophosphoglycerol"
"2401","H2O","hexadecenoate"
"2402","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"2403","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"2404","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"2405","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"2406","H+","H2O"
"2407","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2408","H+","Glycerophosphoglycerol"
"2409","H+","hexadecenoate"
"2410","Glycerophosphoglycerol","H2O"
"2411","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2412","Glycerophosphoglycerol","H+"
"2413","Glycerophosphoglycerol","hexadecenoate"
"2414","hexadecenoate","H2O"
"2415","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2416","hexadecenoate","H+"
"2417","hexadecenoate","Glycerophosphoglycerol"
"2418","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2419","H2O","H+"
"2420","H2O","ddca"
"2421","H2O","Glycerophosphoglycerol"
"2422","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"2423","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"2424","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"2425","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"2426","H+","H2O"
"2427","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2428","H+","ddca"
"2429","H+","Glycerophosphoglycerol"
"2430","ddca","H2O"
"2431","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2432","ddca","H+"
"2433","ddca","Glycerophosphoglycerol"
"2434","Glycerophosphoglycerol","H2O"
"2435","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2436","Glycerophosphoglycerol","H+"
"2437","Glycerophosphoglycerol","ddca"
"2438","H2O","PPi"
"2439","H2O","Formate"
"2440","H2O","H+"
"2441","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2442","GTP","PPi"
"2443","GTP","Formate"
"2444","GTP","H+"
"2445","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2446","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"2447","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"2448","Malonyl-acyl-carrierprotein-","CO2"
"2449","Malonyl-acyl-carrierprotein-","ACP"
"2450","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"2451","6-methyl-heptanoyl-ACP","CO2"
"2452","6-methyl-heptanoyl-ACP","ACP"
"2453","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2454","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","Acetyl-CoA"
"2455","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","H+"
"2456","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","Cyclohexanone"
"2457","Acetyl-CoA","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"2458","Acetyl-CoA","H+"
"2459","Acetyl-CoA","Cyclohexanone"
"2460","H+","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"2461","H+","Acetyl-CoA"
"2462","H+","Cyclohexanone"
"2463","Cyclohexanone","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"2464","Cyclohexanone","Acetyl-CoA"
"2465","Cyclohexanone","H+"
"2466","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2467","H2O","H+"
"2468","H2O","Glycerol-3-phosphate"
"2469","H2O","Palmitate"
"2470","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"2471","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"2472","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2473","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"2474","H+","H2O"
"2475","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2476","H+","Glycerol-3-phosphate"
"2477","H+","Palmitate"
"2478","Glycerol-3-phosphate","H2O"
"2479","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2480","Glycerol-3-phosphate","H+"
"2481","Glycerol-3-phosphate","Palmitate"
"2482","Palmitate","H2O"
"2483","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2484","Palmitate","H+"
"2485","Palmitate","Glycerol-3-phosphate"
"2486","GTP","H2O"
"2487","GTP","dGTP"
"2488","GTP","trdox"
"2489","trdrd","H2O"
"2490","trdrd","dGTP"
"2491","trdrd","trdox"
"2492","D-Glutamate","H2O"
"2493","D-Glutamate","5-Oxo-D-proline"
"2494","H2O","D-Glutamate"
"2495","H2O","5-Oxo-D-proline"
"2496","5-Oxo-D-proline","D-Glutamate"
"2497","5-Oxo-D-proline","H2O"
"2498","H2S","Succinate"
"2499","H2S","Homocysteine"
"2500","O-Succinyl-L-homoserine","Succinate"
"2501","O-Succinyl-L-homoserine","Homocysteine"
"2502","H2O","Sphingomyelin"
"2503","H2O","H+"
"2504","H2O","Ceramide"
"2505","H2O","Phosphocholine"
"2506","Sphingomyelin","H2O"
"2507","Sphingomyelin","H+"
"2508","Sphingomyelin","Ceramide"
"2509","Sphingomyelin","Phosphocholine"
"2510","H+","H2O"
"2511","H+","Sphingomyelin"
"2512","H+","Ceramide"
"2513","H+","Phosphocholine"
"2514","Ceramide","H2O"
"2515","Ceramide","Sphingomyelin"
"2516","Ceramide","H+"
"2517","Ceramide","Phosphocholine"
"2518","Phosphocholine","H2O"
"2519","Phosphocholine","Sphingomyelin"
"2520","Phosphocholine","H+"
"2521","Phosphocholine","Ceramide"
"2522","CO2","Acetyl-CoA"
"2523","CO2","H+"
"2524","CO2","Reducedferredoxin"
"2525","CO2","CoA"
"2526","CO2","Pyruvate"
"2527","CO2","Oxidizedferredoxin"
"2528","Acetyl-CoA","CO2"
"2529","Acetyl-CoA","H+"
"2530","Acetyl-CoA","Reducedferredoxin"
"2531","Acetyl-CoA","CoA"
"2532","Acetyl-CoA","Pyruvate"
"2533","Acetyl-CoA","Oxidizedferredoxin"
"2534","H+","CO2"
"2535","H+","Acetyl-CoA"
"2536","H+","Reducedferredoxin"
"2537","H+","CoA"
"2538","H+","Pyruvate"
"2539","H+","Oxidizedferredoxin"
"2540","Reducedferredoxin","CO2"
"2541","Reducedferredoxin","Acetyl-CoA"
"2542","Reducedferredoxin","H+"
"2543","Reducedferredoxin","CoA"
"2544","Reducedferredoxin","Pyruvate"
"2545","Reducedferredoxin","Oxidizedferredoxin"
"2546","CoA","CO2"
"2547","CoA","Acetyl-CoA"
"2548","CoA","H+"
"2549","CoA","Reducedferredoxin"
"2550","CoA","Pyruvate"
"2551","CoA","Oxidizedferredoxin"
"2552","Pyruvate","CO2"
"2553","Pyruvate","Acetyl-CoA"
"2554","Pyruvate","H+"
"2555","Pyruvate","Reducedferredoxin"
"2556","Pyruvate","CoA"
"2557","Pyruvate","Oxidizedferredoxin"
"2558","Oxidizedferredoxin","CO2"
"2559","Oxidizedferredoxin","Acetyl-CoA"
"2560","Oxidizedferredoxin","H+"
"2561","Oxidizedferredoxin","Reducedferredoxin"
"2562","Oxidizedferredoxin","CoA"
"2563","Oxidizedferredoxin","Pyruvate"
"2564","H2O","Formamidopyrimidine nucleoside triphosphate"
"2565","H2O","Formate"
"2566","H2O","H+"
"2567","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"2568","Formamidopyrimidine nucleoside triphosphate","H2O"
"2569","Formamidopyrimidine nucleoside triphosphate","Formate"
"2570","Formamidopyrimidine nucleoside triphosphate","H+"
"2571","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2572","Formate","H2O"
"2573","Formate","Formamidopyrimidine nucleoside triphosphate"
"2574","Formate","H+"
"2575","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2576","H+","H2O"
"2577","H+","Formamidopyrimidine nucleoside triphosphate"
"2578","H+","Formate"
"2579","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2580","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2581","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2582","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2583","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2584","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"2585","ATP","ADP"
"2586","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2587","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"2588","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"2589","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2590","ADP","ATP"
"2591","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"2592","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2593","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"2594","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"2595","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"2596","H2O","ADP"
"2597","H2O","Phosphate"
"2598","H2O","H+"
"2599","H2O","Fe2+"
"2600","ATP","ADP"
"2601","ATP","Phosphate"
"2602","ATP","H+"
"2603","ATP","Fe2+"
"2604","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"2605","Glycerol-3-phosphate","CMP"
"2606","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"2607","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"2608","CDP-1,2-dihexadecanoylglycerol","CMP"
"2609","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"2610","CMP","Glycerol-3-phosphate"
"2611","CMP","CDP-1,2-dihexadecanoylglycerol"
"2612","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"2613","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"2614","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"2615","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"2616","H2S2O3","Acetate"
"2617","H2S2O3","H+"
"2618","H2S2O3","Sulfite"
"2619","H2S2O3","Homocysteine"
"2620","H2S2O3","trdox"
"2621","O-Acetyl-L-homoserine","Acetate"
"2622","O-Acetyl-L-homoserine","H+"
"2623","O-Acetyl-L-homoserine","Sulfite"
"2624","O-Acetyl-L-homoserine","Homocysteine"
"2625","O-Acetyl-L-homoserine","trdox"
"2626","trdrd","Acetate"
"2627","trdrd","H+"
"2628","trdrd","Sulfite"
"2629","trdrd","Homocysteine"
"2630","trdrd","trdox"
"2631","Phosphoenolpyruvate","Maltose"
"2632","Phosphoenolpyruvate","Pyruvate"
"2633","Phosphoenolpyruvate","maltose-6-phosphate"
"2634","Pyruvate","Phosphoenolpyruvate"
"2635","Pyruvate","Maltose"
"2636","Pyruvate","maltose-6-phosphate"
"2637","maltose-6-phosphate","Phosphoenolpyruvate"
"2638","maltose-6-phosphate","Maltose"
"2639","maltose-6-phosphate","Pyruvate"
"2640","H2O","H+"
"2641","H2O","Biuret"
"2642","H2O","CO2"
"2643","H2O","NH3"
"2644","H2O","Urea"
"2645","H+","H2O"
"2646","H+","Biuret"
"2647","H+","CO2"
"2648","H+","NH3"
"2649","H+","Urea"
"2650","Biuret","H2O"
"2651","Biuret","H+"
"2652","Biuret","CO2"
"2653","Biuret","NH3"
"2654","Biuret","Urea"
"2655","CO2","H2O"
"2656","CO2","H+"
"2657","CO2","Biuret"
"2658","CO2","NH3"
"2659","CO2","Urea"
"2660","NH3","H2O"
"2661","NH3","H+"
"2662","NH3","Biuret"
"2663","NH3","CO2"
"2664","NH3","Urea"
"2665","Urea","H2O"
"2666","Urea","H+"
"2667","Urea","Biuret"
"2668","Urea","CO2"
"2669","Urea","NH3"
"2670","Decanoyl-ACP","CO2"
"2671","Decanoyl-ACP","3-oxododecanoyl-acp"
"2672","Decanoyl-ACP","ACP"
"2673","Malonyl-acyl-carrierprotein-","CO2"
"2674","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2675","Malonyl-acyl-carrierprotein-","ACP"
"2676","NADH","NAD"
"2677","NADH","8-methyl-decanoyl-ACP"
"2678","H+","NAD"
"2679","H+","8-methyl-decanoyl-ACP"
"2680","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"2681","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"2682","NADP","5-10-Methylenetetrahydrofolate"
"2683","NADP","NADPH"
"2684","NADP","5-10-Methenyltetrahydrofolate"
"2685","5-10-Methylenetetrahydrofolate","NADP"
"2686","5-10-Methylenetetrahydrofolate","NADPH"
"2687","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"2688","NADPH","NADP"
"2689","NADPH","5-10-Methylenetetrahydrofolate"
"2690","NADPH","5-10-Methenyltetrahydrofolate"
"2691","5-10-Methenyltetrahydrofolate","NADP"
"2692","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2693","5-10-Methenyltetrahydrofolate","NADPH"
"2694","CoA","H+"
"2695","CoA","hexadecanoyl-acp"
"2696","CoA","Palmitoyl-CoA"
"2697","CoA","ACP"
"2698","H+","CoA"
"2699","H+","hexadecanoyl-acp"
"2700","H+","Palmitoyl-CoA"
"2701","H+","ACP"
"2702","hexadecanoyl-acp","CoA"
"2703","hexadecanoyl-acp","H+"
"2704","hexadecanoyl-acp","Palmitoyl-CoA"
"2705","hexadecanoyl-acp","ACP"
"2706","Palmitoyl-CoA","CoA"
"2707","Palmitoyl-CoA","H+"
"2708","Palmitoyl-CoA","hexadecanoyl-acp"
"2709","Palmitoyl-CoA","ACP"
"2710","ACP","CoA"
"2711","ACP","H+"
"2712","ACP","hexadecanoyl-acp"
"2713","ACP","Palmitoyl-CoA"
"2714","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2715","ATP","ADP"
"2716","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2717","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"2718","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"2719","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2720","ADP","ATP"
"2721","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2722","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2723","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"2724","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2725","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"2726","H2O","Phosphate"
"2727","H2O","KDO"
"2728","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"2729","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"2730","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2731","ATP","ADP"
"2732","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2733","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"2734","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"2735","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2736","ADP","ATP"
"2737","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2738","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2739","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"2740","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2741","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"2742","Caffeoyl-CoA","Cyanin"
"2743","Caffeoyl-CoA","CoA"
"2744","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2745","Cyanin","Caffeoyl-CoA"
"2746","Cyanin","CoA"
"2747","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2748","CoA","Caffeoyl-CoA"
"2749","CoA","Cyanin"
"2750","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2751","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"2752","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"2753","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"2754","NADH","NAD"
"2755","NADH","14-methyl-pentadecanoyl-ACP"
"2756","H+","NAD"
"2757","H+","14-methyl-pentadecanoyl-ACP"
"2758","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"2759","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"2760","Pyruvate","Propanal"
"2761","Pyruvate","4-Hydroxy-2-oxohexanoate"
"2762","Propanal","Pyruvate"
"2763","Propanal","4-Hydroxy-2-oxohexanoate"
"2764","4-Hydroxy-2-oxohexanoate","Pyruvate"
"2765","4-Hydroxy-2-oxohexanoate","Propanal"
"2766","H2O","Gly-Tyr"
"2767","H2O","Glycine"
"2768","H2O","L-Tyrosine"
"2769","Gly-Tyr","H2O"
"2770","Gly-Tyr","Glycine"
"2771","Gly-Tyr","L-Tyrosine"
"2772","Glycine","H2O"
"2773","Glycine","Gly-Tyr"
"2774","Glycine","L-Tyrosine"
"2775","L-Tyrosine","H2O"
"2776","L-Tyrosine","Gly-Tyr"
"2777","L-Tyrosine","Glycine"
"2778","NADPH","H+"
"2779","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"2780","NADPH","NADP"
"2781","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"2782","H+","NADPH"
"2783","H+","4-methyl-3-oxo-pentanoyl-ACP"
"2784","H+","NADP"
"2785","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"2786","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"2787","4-methyl-3-oxo-pentanoyl-ACP","H+"
"2788","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"2789","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2790","NADP","NADPH"
"2791","NADP","H+"
"2792","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"2793","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2794","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"2795","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"2796","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"2797","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"2798","NADH","NAD"
"2799","NADH","13-methyl-tetra-decanoyl-ACP"
"2800","H+","NAD"
"2801","H+","13-methyl-tetra-decanoyl-ACP"
"2802","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2803","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"2804","ATP","Dephospho-CoA"
"2805","ATP","Adenine"
"2806","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2807","Dephospho-CoA","ATP"
"2808","Dephospho-CoA","Adenine"
"2809","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2810","Adenine","ATP"
"2811","Adenine","Dephospho-CoA"
"2812","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2813","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"2814","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"2815","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"2816","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"2817","Glycerol-3-phosphate","CMP"
"2818","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2819","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"2820","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"2821","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2822","CMP","Glycerol-3-phosphate"
"2823","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"2824","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2825","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"2826","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"2827","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"2828","H2O","ADP"
"2829","H2O","Phosphate"
"2830","H2O","H+"
"2831","H2O","Gly-Met"
"2832","ATP","ADP"
