"","from","to"
"5529","NAD","3-Methylsalicylate"
"5530","3-Methylsalicylaldehyde","H2O"
"5531","3-Methylsalicylaldehyde","NAD"
"5532","3-Methylsalicylaldehyde","NADH"
"5533","3-Methylsalicylaldehyde","H+"
"5534","3-Methylsalicylaldehyde","3-Methylsalicylate"
"5535","NADH","H2O"
"5536","NADH","NAD"
"5537","NADH","3-Methylsalicylaldehyde"
"5538","NADH","H+"
"5539","NADH","3-Methylsalicylate"
"5540","H+","H2O"
"5541","H+","NAD"
"5542","H+","3-Methylsalicylaldehyde"
"5543","H+","NADH"
"5544","H+","3-Methylsalicylate"
"5545","3-Methylsalicylate","H2O"
"5546","3-Methylsalicylate","NAD"
"5547","3-Methylsalicylate","3-Methylsalicylaldehyde"
"5548","3-Methylsalicylate","NADH"
"5549","3-Methylsalicylate","H+"
"5550","UTP","Glucose-1-phosphate"
"5551","UTP","PPi"
"5552","UTP","UDP-glucose"
"5553","Glucose-1-phosphate","UTP"
"5554","Glucose-1-phosphate","PPi"
"5555","Glucose-1-phosphate","UDP-glucose"
"5556","PPi","UTP"
"5557","PPi","Glucose-1-phosphate"
"5558","PPi","UDP-glucose"
"5559","UDP-glucose","UTP"
"5560","UDP-glucose","Glucose-1-phosphate"
"5561","UDP-glucose","PPi"
"5562","H+","Palmitate"
"5563","H+","Palmitate"
"5564","Palmitate","H+"
"5565","Palmitate","H+"
"5566","ribose-5-phosphate","D-Ribulose5-phosphate"
"5567","D-Ribulose5-phosphate","ribose-5-phosphate"
"5568","H2O","ADP"
"5569","H2O","Phosphate"
"5570","H2O","H+"
"5571","H2O","L-Histidine"
"5572","ATP","ADP"
"5573","ATP","Phosphate"
"5574","ATP","H+"
"5575","ATP","L-Histidine"
"5576","NADP","Shikimate"
"5577","NADP","NADPH"
"5578","NADP","H+"
"5579","NADP","3-Dehydroshikimate"
"5580","Shikimate","NADP"
"5581","Shikimate","NADPH"
"5582","Shikimate","H+"
"5583","Shikimate","3-Dehydroshikimate"
"5584","NADPH","NADP"
"5585","NADPH","Shikimate"
"5586","NADPH","H+"
"5587","NADPH","3-Dehydroshikimate"
"5588","H+","NADP"
"5589","H+","Shikimate"
"5590","H+","NADPH"
"5591","H+","3-Dehydroshikimate"
"5592","3-Dehydroshikimate","NADP"
"5593","3-Dehydroshikimate","Shikimate"
"5594","3-Dehydroshikimate","NADPH"
"5595","3-Dehydroshikimate","H+"
"5596","H2O","ADP"
"5597","H2O","Phosphate"
"5598","H2O","H+"
"5599","H2O","ala-L-asp-L"
"5600","ATP","ADP"
"5601","ATP","Phosphate"
"5602","ATP","H+"
"5603","ATP","ala-L-asp-L"
"5604","O2","H+"
"5605","O2","cis,cis-Muconate"
"5606","Catechol","H+"
"5607","Catechol","cis,cis-Muconate"
"5608","O2","H+"
"5609","O2","Isocorypalmine"
"5610","O2","H2O2"
"5611","O2","Columbamine"
"5612","H+","O2"
"5613","H+","Isocorypalmine"
"5614","H+","H2O2"
"5615","H+","Columbamine"
"5616","Isocorypalmine","O2"
"5617","Isocorypalmine","H+"
"5618","Isocorypalmine","H2O2"
"5619","Isocorypalmine","Columbamine"
"5620","H2O2","O2"
"5621","H2O2","H+"
"5622","H2O2","Isocorypalmine"
"5623","H2O2","Columbamine"
"5624","Columbamine","O2"
"5625","Columbamine","H+"
"5626","Columbamine","Isocorypalmine"
"5627","Columbamine","H2O2"
"5628","H2O","NAD"
"5629","H2O","PPi"
"5630","H2O","AMP"
"5631","H2O","L-Glutamate"
"5632","H2O","H+"
"5633","ATP","NAD"
"5634","ATP","PPi"
"5635","ATP","AMP"
"5636","ATP","L-Glutamate"
"5637","ATP","H+"
"5638","L-Glutamine","NAD"
"5639","L-Glutamine","PPi"
"5640","L-Glutamine","AMP"
"5641","L-Glutamine","L-Glutamate"
"5642","L-Glutamine","H+"
"5643","Deamido-NAD","NAD"
"5644","Deamido-NAD","PPi"
"5645","Deamido-NAD","AMP"
"5646","Deamido-NAD","L-Glutamate"
"5647","Deamido-NAD","H+"
"5648","NADH","NAD"
"5649","NADH","Decanoyl-ACP"
"5650","H+","NAD"
"5651","H+","Decanoyl-ACP"
"5652","(2E)-Decenoyl-[acp]","NAD"
"5653","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"5654","NADP","Glycerate"
"5655","NADP","NADPH"
"5656","NADP","H+"
"5657","NADP","Hydroxypyruvate"
"5658","Glycerate","NADP"
"5659","Glycerate","NADPH"
"5660","Glycerate","H+"
"5661","Glycerate","Hydroxypyruvate"
"5662","NADPH","NADP"
"5663","NADPH","Glycerate"
"5664","NADPH","H+"
"5665","NADPH","Hydroxypyruvate"
"5666","H+","NADP"
"5667","H+","Glycerate"
"5668","H+","NADPH"
"5669","H+","Hydroxypyruvate"
"5670","Hydroxypyruvate","NADP"
"5671","Hydroxypyruvate","Glycerate"
"5672","Hydroxypyruvate","NADPH"
"5673","Hydroxypyruvate","H+"
"5674","H2O","H+"
"5675","H2O","3'-CMP"
"5676","2',3'-Cyclic CMP","H+"
"5677","2',3'-Cyclic CMP","3'-CMP"
"5678","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"5679","H2O","H+"
"5680","H2O","Glycerol-3-phosphate"
"5681","H2O","ocdca"
"5682","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"5683","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"5684","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5685","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"5686","H+","H2O"
"5687","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"5688","H+","Glycerol-3-phosphate"
"5689","H+","ocdca"
"5690","Glycerol-3-phosphate","H2O"
"5691","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"5692","Glycerol-3-phosphate","H+"
"5693","Glycerol-3-phosphate","ocdca"
"5694","ocdca","H2O"
"5695","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"5696","ocdca","H+"
"5697","ocdca","Glycerol-3-phosphate"
"5698","H2O","NH3"
"5699","H2O","4-Guanidinobutanoate"
"5700","4-Guanidinobutanamide","NH3"
"5701","4-Guanidinobutanamide","4-Guanidinobutanoate"
"5702","H2O","NAD"
"5703","H2O","1-Pyrroline-5-carboxylate"
"5704","H2O","NADH"
"5705","H2O","L-Glutamate"
"5706","H2O","H+"
"5707","NAD","H2O"
"5708","NAD","1-Pyrroline-5-carboxylate"
"5709","NAD","NADH"
"5710","NAD","L-Glutamate"
"5711","NAD","H+"
"5712","1-Pyrroline-5-carboxylate","H2O"
"5713","1-Pyrroline-5-carboxylate","NAD"
"5714","1-Pyrroline-5-carboxylate","NADH"
"5715","1-Pyrroline-5-carboxylate","L-Glutamate"
"5716","1-Pyrroline-5-carboxylate","H+"
"5717","NADH","H2O"
"5718","NADH","NAD"
"5719","NADH","1-Pyrroline-5-carboxylate"
"5720","NADH","L-Glutamate"
"5721","NADH","H+"
"5722","L-Glutamate","H2O"
"5723","L-Glutamate","NAD"
"5724","L-Glutamate","1-Pyrroline-5-carboxylate"
"5725","L-Glutamate","NADH"
"5726","L-Glutamate","H+"
"5727","H+","H2O"
"5728","H+","NAD"
"5729","H+","1-Pyrroline-5-carboxylate"
"5730","H+","NADH"
"5731","H+","L-Glutamate"
"5732","H2O","Adenosine"
"5733","H2O","D-Ribose"
"5734","H2O","Adenine"
"5735","Adenosine","H2O"
"5736","Adenosine","D-Ribose"
"5737","Adenosine","Adenine"
"5738","D-Ribose","H2O"
"5739","D-Ribose","Adenosine"
"5740","D-Ribose","Adenine"
"5741","Adenine","H2O"
"5742","Adenine","Adenosine"
"5743","Adenine","D-Ribose"
"5744","Phosphate","Oxaloacetate"
"5745","Phosphate","H+"
"5746","Phosphate","H2O"
"5747","Phosphate","CO2"
"5748","Phosphate","Phosphoenolpyruvate"
"5749","Oxaloacetate","Phosphate"
"5750","Oxaloacetate","H+"
"5751","Oxaloacetate","H2O"
"5752","Oxaloacetate","CO2"
"5753","Oxaloacetate","Phosphoenolpyruvate"
"5754","H+","Phosphate"
"5755","H+","Oxaloacetate"
"5756","H+","H2O"
"5757","H+","CO2"
"5758","H+","Phosphoenolpyruvate"
"5759","H2O","Phosphate"
"5760","H2O","Oxaloacetate"
"5761","H2O","H+"
"5762","H2O","CO2"
"5763","H2O","Phosphoenolpyruvate"
"5764","CO2","Phosphate"
"5765","CO2","Oxaloacetate"
"5766","CO2","H+"
"5767","CO2","H2O"
"5768","CO2","Phosphoenolpyruvate"
"5769","Phosphoenolpyruvate","Phosphate"
"5770","Phosphoenolpyruvate","Oxaloacetate"
"5771","Phosphoenolpyruvate","H+"
"5772","Phosphoenolpyruvate","H2O"
"5773","Phosphoenolpyruvate","CO2"
"5774","H2O","Xanthosine"
"5775","H2O","D-Ribose"
"5776","H2O","XAN"
"5777","Xanthosine","H2O"
"5778","Xanthosine","D-Ribose"
"5779","Xanthosine","XAN"
"5780","D-Ribose","H2O"
"5781","D-Ribose","Xanthosine"
"5782","D-Ribose","XAN"
"5783","XAN","H2O"
"5784","XAN","Xanthosine"
"5785","XAN","D-Ribose"
"5786","ADP","D-fructose-6-phosphate"
"5787","ADP","AMP"
"5788","ADP","H+"
"5789","ADP","D-fructose-1,6-bisphosphate"
"5790","D-fructose-6-phosphate","ADP"
"5791","D-fructose-6-phosphate","AMP"
"5792","D-fructose-6-phosphate","H+"
"5793","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"5794","AMP","ADP"
"5795","AMP","D-fructose-6-phosphate"
"5796","AMP","H+"
"5797","AMP","D-fructose-1,6-bisphosphate"
"5798","H+","ADP"
"5799","H+","D-fructose-6-phosphate"
"5800","H+","AMP"
"5801","H+","D-fructose-1,6-bisphosphate"
"5802","D-fructose-1,6-bisphosphate","ADP"
"5803","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"5804","D-fructose-1,6-bisphosphate","AMP"
"5805","D-fructose-1,6-bisphosphate","H+"
"5806","PRPP","PPi"
"5807","PRPP","AMP"
"5808","PRPP","H+"
"5809","Adenine","PPi"
"5810","Adenine","AMP"
"5811","Adenine","H+"
"5812","CMP","H+"
"5813","CMP","Plasmenylethanolamine"
"5814","CMP","CDPethanolamine"
"5815","CMP","1-Alkenyl-2-acylglycerol"
"5816","H+","CMP"
"5817","H+","Plasmenylethanolamine"
"5818","H+","CDPethanolamine"
"5819","H+","1-Alkenyl-2-acylglycerol"
"5820","Plasmenylethanolamine","CMP"
"5821","Plasmenylethanolamine","H+"
"5822","Plasmenylethanolamine","CDPethanolamine"
"5823","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"5824","CDPethanolamine","CMP"
"5825","CDPethanolamine","H+"
"5826","CDPethanolamine","Plasmenylethanolamine"
"5827","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"5828","1-Alkenyl-2-acylglycerol","CMP"
"5829","1-Alkenyl-2-acylglycerol","H+"
"5830","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"5831","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"5832","H2O","cGMP"
"5833","H2O","H+"
"5834","H2O","GMP"
"5835","cGMP","H2O"
"5836","cGMP","H+"
"5837","cGMP","GMP"
"5838","H+","H2O"
"5839","H+","cGMP"
"5840","H+","GMP"
"5841","GMP","H2O"
"5842","GMP","cGMP"
"5843","GMP","H+"
"5844","H2O","PPi"
"5845","H2O","L-Glutamate"
"5846","H2O","H+"
"5847","H2O","5-Phosphoribosylamine"
"5848","L-Glutamine","PPi"
"5849","L-Glutamine","L-Glutamate"
"5850","L-Glutamine","H+"
"5851","L-Glutamine","5-Phosphoribosylamine"
"5852","PRPP","PPi"
"5853","PRPP","L-Glutamate"
"5854","PRPP","H+"
"5855","PRPP","5-Phosphoribosylamine"
"5856","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"5857","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5858","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5859","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5860","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5861","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"5862","ATP","GDP"
"5863","ATP","ADP"
"5864","ATP","GTP"
"5865","GDP","ATP"
"5866","GDP","ADP"
"5867","GDP","GTP"
"5868","ADP","ATP"
"5869","ADP","GDP"
"5870","ADP","GTP"
"5871","GTP","ATP"
"5872","GTP","GDP"
"5873","GTP","ADP"
"5874","Geranylgeranyl diphosphate","PPi"
"5875","Geranylgeranyl diphosphate","H+"
"5876","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"5877","CDPethanolamine","1-Alkyl-2-acylglycerol"
"5878","CDPethanolamine","CMP"
"5879","CDPethanolamine","H+"
"5880","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"5881","1-Alkyl-2-acylglycerol","CDPethanolamine"
"5882","1-Alkyl-2-acylglycerol","CMP"
"5883","1-Alkyl-2-acylglycerol","H+"
"5884","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"5885","CMP","CDPethanolamine"
"5886","CMP","1-Alkyl-2-acylglycerol"
"5887","CMP","H+"
"5888","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"5889","H+","CDPethanolamine"
"5890","H+","1-Alkyl-2-acylglycerol"
"5891","H+","CMP"
"5892","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"5893","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"5894","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"5895","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"5896","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"5897","Pyruvate","1D-1-Guanidino-3-amino-1,3-dideoxy-scyllo-inositol"
"5898","Pyruvate","L-Alanine"
"5899","Pyruvate","1D-1-Guanidino-1-deoxy-3-dehydro-scyllo-inositol"
"5900","1D-1-Guanidino-3-amino-1,3-dideoxy-scyllo-inositol","Pyruvate"
"5901","1D-1-Guanidino-3-amino-1,3-dideoxy-scyllo-inositol","L-Alanine"
"5902","1D-1-Guanidino-3-amino-1,3-dideoxy-scyllo-inositol","1D-1-Guanidino-1-deoxy-3-dehydro-scyllo-inositol"
"5903","L-Alanine","Pyruvate"
"5904","L-Alanine","1D-1-Guanidino-3-amino-1,3-dideoxy-scyllo-inositol"
"5905","L-Alanine","1D-1-Guanidino-1-deoxy-3-dehydro-scyllo-inositol"
"5906","1D-1-Guanidino-1-deoxy-3-dehydro-scyllo-inositol","Pyruvate"
"5907","1D-1-Guanidino-1-deoxy-3-dehydro-scyllo-inositol","1D-1-Guanidino-3-amino-1,3-dideoxy-scyllo-inositol"
"5908","1D-1-Guanidino-1-deoxy-3-dehydro-scyllo-inositol","L-Alanine"
"5909","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"5910","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5911","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"5912","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5913","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"5914","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"5915","H2O","ATP"
"5916","H2O","L-Glutamine"
"5917","H2O","Adenosyl cobyrinate diamide"
"5918","H2O","ADP"
"5919","H2O","Phosphate"
"5920","H2O","L-Glutamate"
"5921","H2O","H+"
"5922","H2O","Adenosylcobyric acid"
"5923","ATP","H2O"
"5924","ATP","L-Glutamine"
"5925","ATP","Adenosyl cobyrinate diamide"
"5926","ATP","ADP"
"5927","ATP","Phosphate"
"5928","ATP","L-Glutamate"
"5929","ATP","H+"
"5930","ATP","Adenosylcobyric acid"
"5931","L-Glutamine","H2O"
"5932","L-Glutamine","ATP"
"5933","L-Glutamine","Adenosyl cobyrinate diamide"
"5934","L-Glutamine","ADP"
"5935","L-Glutamine","Phosphate"
"5936","L-Glutamine","L-Glutamate"
"5937","L-Glutamine","H+"
"5938","L-Glutamine","Adenosylcobyric acid"
"5939","Adenosyl cobyrinate diamide","H2O"
"5940","Adenosyl cobyrinate diamide","ATP"
"5941","Adenosyl cobyrinate diamide","L-Glutamine"
"5942","Adenosyl cobyrinate diamide","ADP"
"5943","Adenosyl cobyrinate diamide","Phosphate"
"5944","Adenosyl cobyrinate diamide","L-Glutamate"
"5945","Adenosyl cobyrinate diamide","H+"
"5946","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"5947","ADP","H2O"
"5948","ADP","ATP"
"5949","ADP","L-Glutamine"
"5950","ADP","Adenosyl cobyrinate diamide"
"5951","ADP","Phosphate"
"5952","ADP","L-Glutamate"
"5953","ADP","H+"
"5954","ADP","Adenosylcobyric acid"
"5955","Phosphate","H2O"
"5956","Phosphate","ATP"
"5957","Phosphate","L-Glutamine"
"5958","Phosphate","Adenosyl cobyrinate diamide"
"5959","Phosphate","ADP"
"5960","Phosphate","L-Glutamate"
"5961","Phosphate","H+"
"5962","Phosphate","Adenosylcobyric acid"
"5963","L-Glutamate","H2O"
"5964","L-Glutamate","ATP"
"5965","L-Glutamate","L-Glutamine"
"5966","L-Glutamate","Adenosyl cobyrinate diamide"
"5967","L-Glutamate","ADP"
"5968","L-Glutamate","Phosphate"
"5969","L-Glutamate","H+"
"5970","L-Glutamate","Adenosylcobyric acid"
"5971","H+","H2O"
"5972","H+","ATP"
"5973","H+","L-Glutamine"
"5974","H+","Adenosyl cobyrinate diamide"
"5975","H+","ADP"
"5976","H+","Phosphate"
"5977","H+","L-Glutamate"
"5978","H+","Adenosylcobyric acid"
"5979","Adenosylcobyric acid","H2O"
"5980","Adenosylcobyric acid","ATP"
"5981","Adenosylcobyric acid","L-Glutamine"
"5982","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"5983","Adenosylcobyric acid","ADP"
"5984","Adenosylcobyric acid","Phosphate"
"5985","Adenosylcobyric acid","L-Glutamate"
"5986","Adenosylcobyric acid","H+"
"5987","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5988","CTP","PPi"
"5989","CTP","H+"
"5990","CTP","CDP-1,2-dioctadecanoylglycerol"
"5991","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"5992","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"5993","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"5994","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"5995","PPi","CTP"
"5996","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5997","PPi","H+"
"5998","PPi","CDP-1,2-dioctadecanoylglycerol"
"5999","H+","CTP"
"6000","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"6001","H+","PPi"
"6002","H+","CDP-1,2-dioctadecanoylglycerol"
"6003","CDP-1,2-dioctadecanoylglycerol","CTP"
"6004","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"6005","CDP-1,2-dioctadecanoylglycerol","PPi"
"6006","CDP-1,2-dioctadecanoylglycerol","H+"
"6007","H+","phosphoribosylformiminoaicar-phosphate"
"6008","H+","phosphoribulosylformimino-AICAR-phosphate"
"6009","phosphoribosylformiminoaicar-phosphate","H+"
"6010","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"6011","phosphoribulosylformimino-AICAR-phosphate","H+"
"6012","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"6013","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"6014","Glycerol-3-phosphate","CMP"
"6015","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"6016","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"6017","CDP-1,2-diisohexadecanoylglycerol","CMP"
"6018","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"6019","CMP","Glycerol-3-phosphate"
"6020","CMP","CDP-1,2-diisohexadecanoylglycerol"
"6021","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"6022","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"6023","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"6024","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"6025","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"6026","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"6027","L-Serine","CMP"
"6028","L-Serine","H+"
"6029","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"6030","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"6031","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"6032","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"6033","Phosphate","Thymidine"
"6034","Phosphate","Thymine"
"6035","Phosphate","deoxyribose-1-phosphate"
"6036","Thymidine","Phosphate"
"6037","Thymidine","Thymine"
"6038","Thymidine","deoxyribose-1-phosphate"
"6039","Thymine","Phosphate"
"6040","Thymine","Thymidine"
"6041","Thymine","deoxyribose-1-phosphate"
"6042","deoxyribose-1-phosphate","Phosphate"
"6043","deoxyribose-1-phosphate","Thymidine"
"6044","deoxyribose-1-phosphate","Thymine"
"6045","Formamide","H2O"
"6046","Formamide","HCN"
"6047","H2O","Formamide"
"6048","H2O","HCN"
"6049","HCN","Formamide"
"6050","HCN","H2O"
"6051","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"6052","NADP","NADPH"
"6053","NADP","3-oxohexadecanoyl-acp"
"6054","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"6055","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"6056","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"6057","NADPH","NADP"
"6058","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"6059","NADPH","3-oxohexadecanoyl-acp"
"6060","3-oxohexadecanoyl-acp","NADP"
"6061","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"6062","3-oxohexadecanoyl-acp","NADPH"
"6063","L-Serine","CMP"
"6064","L-Serine","H+"
"6065","L-Serine","phosphatidylserine dioctadecanoyl"
"6066","CDP-1,2-dioctadecanoylglycerol","CMP"
"6067","CDP-1,2-dioctadecanoylglycerol","H+"
"6068","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"6069","H2O","N-Acetyl-D-glucosamine 6-phosphate"
"6070","H2O","Acetate"
"6071","H2O","D-Glucosamine phosphate"
"6072","N-Acetyl-D-glucosamine 6-phosphate","H2O"
"6073","N-Acetyl-D-glucosamine 6-phosphate","Acetate"
"6074","N-Acetyl-D-glucosamine 6-phosphate","D-Glucosamine phosphate"
"6075","Acetate","H2O"
"6076","Acetate","N-Acetyl-D-glucosamine 6-phosphate"
"6077","Acetate","D-Glucosamine phosphate"
"6078","D-Glucosamine phosphate","H2O"
"6079","D-Glucosamine phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"6080","D-Glucosamine phosphate","Acetate"
"6081","ADP","Phosphate"
"6082","ADP","3-Hydroxypropanoyl-CoA"
"6083","ADP","ATP"
"6084","ADP","CoA"
"6085","ADP","H+"
"6086","ADP","Hydracrylic acid"
"6087","Phosphate","ADP"
"6088","Phosphate","3-Hydroxypropanoyl-CoA"
"6089","Phosphate","ATP"
"6090","Phosphate","CoA"
"6091","Phosphate","H+"
"6092","Phosphate","Hydracrylic acid"
"6093","3-Hydroxypropanoyl-CoA","ADP"
"6094","3-Hydroxypropanoyl-CoA","Phosphate"
"6095","3-Hydroxypropanoyl-CoA","ATP"
"6096","3-Hydroxypropanoyl-CoA","CoA"
"6097","3-Hydroxypropanoyl-CoA","H+"
"6098","3-Hydroxypropanoyl-CoA","Hydracrylic acid"
"6099","ATP","ADP"
"6100","ATP","Phosphate"
"6101","ATP","3-Hydroxypropanoyl-CoA"
"6102","ATP","CoA"
"6103","ATP","H+"
"6104","ATP","Hydracrylic acid"
"6105","CoA","ADP"
"6106","CoA","Phosphate"
"6107","CoA","3-Hydroxypropanoyl-CoA"
"6108","CoA","ATP"
"6109","CoA","H+"
"6110","CoA","Hydracrylic acid"
"6111","H+","ADP"
"6112","H+","Phosphate"
"6113","H+","3-Hydroxypropanoyl-CoA"
"6114","H+","ATP"
"6115","H+","CoA"
"6116","H+","Hydracrylic acid"
"6117","Hydracrylic acid","ADP"
"6118","Hydracrylic acid","Phosphate"
"6119","Hydracrylic acid","3-Hydroxypropanoyl-CoA"
"6120","Hydracrylic acid","ATP"
"6121","Hydracrylic acid","CoA"
"6122","Hydracrylic acid","H+"
"6123","NAD","2-keto-3-deoxygluconate"
"6124","NAD","NADH"
"6125","NAD","H+"
"6126","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"6127","2-keto-3-deoxygluconate","NAD"
"6128","2-keto-3-deoxygluconate","NADH"
"6129","2-keto-3-deoxygluconate","H+"
"6130","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"6131","NADH","NAD"
"6132","NADH","2-keto-3-deoxygluconate"
"6133","NADH","H+"
"6134","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"6135","H+","NAD"
"6136","H+","2-keto-3-deoxygluconate"
"6137","H+","NADH"
"6138","H+","2,5-Diketo-3-deoxy-D-gluconate"
"6139","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"6140","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"6141","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"6142","2,5-Diketo-3-deoxy-D-gluconate","H+"
"6143","ATP","CoA"
"6144","ATP","Succinate"
"6145","ATP","ADP"
"6146","ATP","Phosphate"
"6147","ATP","Succinyl-CoA"
"6148","CoA","ATP"
"6149","CoA","Succinate"
"6150","CoA","ADP"
"6151","CoA","Phosphate"
"6152","CoA","Succinyl-CoA"
"6153","Succinate","ATP"
"6154","Succinate","CoA"
"6155","Succinate","ADP"
"6156","Succinate","Phosphate"
"6157","Succinate","Succinyl-CoA"
"6158","ADP","ATP"
"6159","ADP","CoA"
"6160","ADP","Succinate"
"6161","ADP","Phosphate"
"6162","ADP","Succinyl-CoA"
"6163","Phosphate","ATP"
"6164","Phosphate","CoA"
"6165","Phosphate","Succinate"
"6166","Phosphate","ADP"
"6167","Phosphate","Succinyl-CoA"
"6168","Succinyl-CoA","ATP"
"6169","Succinyl-CoA","CoA"
"6170","Succinyl-CoA","Succinate"
"6171","Succinyl-CoA","ADP"
"6172","Succinyl-CoA","Phosphate"
"6173","Malonyl-acyl-carrierprotein-","CO2"
"6174","Malonyl-acyl-carrierprotein-","ACP"
"6175","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"6176","8-methyl-decanoyl-ACP","CO2"
"6177","8-methyl-decanoyl-ACP","ACP"
