"","from","to"
"1272","H+","H2O"
"1273","H+","NAD"
"1274","H+","Mg-Protoporphyrin IX 13-monomethyl ester"
"1275","H+","NADH"
"1276","H+","13(1)-Hydroxy-Mg-protoporphyrin IX 13-monomethyl ester"
"1277","13(1)-Hydroxy-Mg-protoporphyrin IX 13-monomethyl ester","H2O"
"1278","13(1)-Hydroxy-Mg-protoporphyrin IX 13-monomethyl ester","NAD"
"1279","13(1)-Hydroxy-Mg-protoporphyrin IX 13-monomethyl ester","Mg-Protoporphyrin IX 13-monomethyl ester"
"1280","13(1)-Hydroxy-Mg-protoporphyrin IX 13-monomethyl ester","NADH"
"1281","13(1)-Hydroxy-Mg-protoporphyrin IX 13-monomethyl ester","H+"
"1282","Kievitone hydrate","H2O"
"1283","Kievitone hydrate","Kievitone"
"1284","H2O","Kievitone hydrate"
"1285","H2O","Kievitone"
"1286","Kievitone","Kievitone hydrate"
"1287","Kievitone","H2O"
"1288","ATP","Formate"
"1289","ATP","Dihydrofolate"
"1290","ATP","ADP"
"1291","ATP","Phosphate"
"1292","ATP","10-Formyldihydrofolate"
"1293","Formate","ATP"
"1294","Formate","Dihydrofolate"
"1295","Formate","ADP"
"1296","Formate","Phosphate"
"1297","Formate","10-Formyldihydrofolate"
"1298","Dihydrofolate","ATP"
"1299","Dihydrofolate","Formate"
"1300","Dihydrofolate","ADP"
"1301","Dihydrofolate","Phosphate"
"1302","Dihydrofolate","10-Formyldihydrofolate"
"1303","ADP","ATP"
"1304","ADP","Formate"
"1305","ADP","Dihydrofolate"
"1306","ADP","Phosphate"
"1307","ADP","10-Formyldihydrofolate"
"1308","Phosphate","ATP"
"1309","Phosphate","Formate"
"1310","Phosphate","Dihydrofolate"
"1311","Phosphate","ADP"
"1312","Phosphate","10-Formyldihydrofolate"
"1313","10-Formyldihydrofolate","ATP"
"1314","10-Formyldihydrofolate","Formate"
"1315","10-Formyldihydrofolate","Dihydrofolate"
"1316","10-Formyldihydrofolate","ADP"
"1317","10-Formyldihydrofolate","Phosphate"
"1318","H2O","Phosphate"
"1319","H2O","3-Deoxy-D-manno-octulosonate8-phosphate"
"1320","Phosphoenolpyruvate","Phosphate"
"1321","Phosphoenolpyruvate","3-Deoxy-D-manno-octulosonate8-phosphate"
"1322","D-Arabinose5-phosphate","Phosphate"
"1323","D-Arabinose5-phosphate","3-Deoxy-D-manno-octulosonate8-phosphate"
"1324","NAD","Dihydrolipolprotein"
"1325","NAD","NADH"
"1326","NAD","H+"
"1327","NAD","Lipoylprotein"
"1328","Dihydrolipolprotein","NAD"
"1329","Dihydrolipolprotein","NADH"
"1330","Dihydrolipolprotein","H+"
"1331","Dihydrolipolprotein","Lipoylprotein"
"1332","NADH","NAD"
"1333","NADH","Dihydrolipolprotein"
"1334","NADH","H+"
"1335","NADH","Lipoylprotein"
"1336","H+","NAD"
"1337","H+","Dihydrolipolprotein"
"1338","H+","NADH"
"1339","H+","Lipoylprotein"
"1340","Lipoylprotein","NAD"
"1341","Lipoylprotein","Dihydrolipolprotein"
"1342","Lipoylprotein","NADH"
"1343","Lipoylprotein","H+"
"1344","H2O","Gly-Phe"
"1345","H2O","Glycine"
"1346","H2O","L-Phenylalanine"
"1347","Gly-Phe","H2O"
"1348","Gly-Phe","Glycine"
"1349","Gly-Phe","L-Phenylalanine"
"1350","Glycine","H2O"
"1351","Glycine","Gly-Phe"
"1352","Glycine","L-Phenylalanine"
"1353","L-Phenylalanine","H2O"
"1354","L-Phenylalanine","Gly-Phe"
"1355","L-Phenylalanine","Glycine"
"1356","ATP","L-Aspartate"
"1357","ATP","ADP"
"1358","ATP","4-Phospho-L-aspartate"
"1359","L-Aspartate","ATP"
"1360","L-Aspartate","ADP"
"1361","L-Aspartate","4-Phospho-L-aspartate"
"1362","ADP","ATP"
"1363","ADP","L-Aspartate"
"1364","ADP","4-Phospho-L-aspartate"
"1365","4-Phospho-L-aspartate","ATP"
"1366","4-Phospho-L-aspartate","L-Aspartate"
"1367","4-Phospho-L-aspartate","ADP"
"1368","L-Proline","Na+"
"1369","L-Proline","Na+"
"1370","Na+","L-Proline"
"1371","Na+","L-Proline"
"1372","CTP","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1373","CTP","PPi"
"1374","CTP","H+"
"1375","CTP","CDP-1,2-ditetradec-7-enoylglycerol"
"1376","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CTP"
"1377","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","PPi"
"1378","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"1379","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"1380","PPi","CTP"
"1381","PPi","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1382","PPi","H+"
"1383","PPi","CDP-1,2-ditetradec-7-enoylglycerol"
"1384","H+","CTP"
"1385","H+","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1386","H+","PPi"
"1387","H+","CDP-1,2-ditetradec-7-enoylglycerol"
"1388","CDP-1,2-ditetradec-7-enoylglycerol","CTP"
"1389","CDP-1,2-ditetradec-7-enoylglycerol","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1390","CDP-1,2-ditetradec-7-enoylglycerol","PPi"
"1391","CDP-1,2-ditetradec-7-enoylglycerol","H+"
"1392","H2O","NH3"
"1393","H2O","Pyridoxal phosphate"
"1394","H2O","H2O2"
"1395","O2","NH3"
"1396","O2","Pyridoxal phosphate"
"1397","O2","H2O2"
"1398","Pyridoxamine phosphate","NH3"
"1399","Pyridoxamine phosphate","Pyridoxal phosphate"
"1400","Pyridoxamine phosphate","H2O2"
"1401","H2O","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1402","H2O","H+"
"1403","H2O","Glycerol-3-phosphate"
"1404","H2O","octadecenoate"
"1405","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1406","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1407","2-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1408","2-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1409","H+","H2O"
"1410","H+","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1411","H+","Glycerol-3-phosphate"
"1412","H+","octadecenoate"
"1413","Glycerol-3-phosphate","H2O"
"1414","Glycerol-3-phosphate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1415","Glycerol-3-phosphate","H+"
"1416","Glycerol-3-phosphate","octadecenoate"
"1417","octadecenoate","H2O"
"1418","octadecenoate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1419","octadecenoate","H+"
"1420","octadecenoate","Glycerol-3-phosphate"
"1421","Prephytoene diphosphate","PPi"
"1422","Prephytoene diphosphate","H+"
"1423","Prephytoene diphosphate","Phytoene"
"1424","NADH","NAD"
"1425","NADH","6-methyl-octanoyl-ACP"
"1426","H+","NAD"
"1427","H+","6-methyl-octanoyl-ACP"
"1428","6-methyl-trans-oct-2-enoyl-ACP","NAD"
"1429","6-methyl-trans-oct-2-enoyl-ACP","6-methyl-octanoyl-ACP"
"1430","H2O","cAMP"
"1431","H2O","AMP"
"1432","H2O","H+"
"1433","cAMP","H2O"
"1434","cAMP","AMP"
"1435","cAMP","H+"
"1436","AMP","H2O"
"1437","AMP","cAMP"
"1438","AMP","H+"
"1439","H+","H2O"
"1440","H+","cAMP"
"1441","H+","AMP"
"1442","Butyryl-ACP","CO2"
"1443","Butyryl-ACP","3-Oxohexanoyl-[acp]"
"1444","Butyryl-ACP","ACP"
"1445","Malonyl-acyl-carrierprotein-","CO2"
"1446","Malonyl-acyl-carrierprotein-","3-Oxohexanoyl-[acp]"
"1447","Malonyl-acyl-carrierprotein-","ACP"
"1448","Maltose","Maltotetraose"
"1449","Maltose","D-Glucose"
"1450","Maltose","Maltopentaose"
"1451","Maltotetraose","Maltose"
"1452","Maltotetraose","D-Glucose"
"1453","Maltotetraose","Maltopentaose"
"1454","D-Glucose","Maltose"
"1455","D-Glucose","Maltotetraose"
"1456","D-Glucose","Maltopentaose"
"1457","Maltopentaose","Maltose"
"1458","Maltopentaose","Maltotetraose"
"1459","Maltopentaose","D-Glucose"
"1460","H2O","ADP"
"1461","H2O","Phosphate"
"1462","H2O","H+"
"1463","H2O","Cd2+"
"1464","ATP","ADP"
"1465","ATP","Phosphate"
"1466","ATP","H+"
"1467","ATP","Cd2+"
"1468","Cd2+","ADP"
"1469","Cd2+","Phosphate"
"1470","Cd2+","H+"
"1471","H2O","NAD"
"1472","H2O","Sinapaldehyde"
"1473","H2O","NADH"
"1474","H2O","H+"
"1475","H2O","Sinapate"
"1476","NAD","H2O"
"1477","NAD","Sinapaldehyde"
"1478","NAD","NADH"
"1479","NAD","H+"
"1480","NAD","Sinapate"
"1481","Sinapaldehyde","H2O"
"1482","Sinapaldehyde","NAD"
"1483","Sinapaldehyde","NADH"
"1484","Sinapaldehyde","H+"
"1485","Sinapaldehyde","Sinapate"
"1486","NADH","H2O"
"1487","NADH","NAD"
"1488","NADH","Sinapaldehyde"
"1489","NADH","H+"
"1490","NADH","Sinapate"
"1491","H+","H2O"
"1492","H+","NAD"
"1493","H+","Sinapaldehyde"
"1494","H+","NADH"
"1495","H+","Sinapate"
"1496","Sinapate","H2O"
"1497","Sinapate","NAD"
"1498","Sinapate","Sinapaldehyde"
"1499","Sinapate","NADH"
"1500","Sinapate","H+"
"1501","H2O","PPi"
"1502","H2O","AMP"
"1503","H2O","L-Glutamate"
"1504","H2O","H+"
"1505","H2O","L-Asparagine"
"1506","ATP","PPi"
"1507","ATP","AMP"
"1508","ATP","L-Glutamate"
"1509","ATP","H+"
"1510","ATP","L-Asparagine"
"1511","L-Aspartate","PPi"
"1512","L-Aspartate","AMP"
"1513","L-Aspartate","L-Glutamate"
"1514","L-Aspartate","H+"
"1515","L-Aspartate","L-Asparagine"
"1516","L-Glutamine","PPi"
"1517","L-Glutamine","AMP"
"1518","L-Glutamine","L-Glutamate"
"1519","L-Glutamine","H+"
"1520","L-Glutamine","L-Asparagine"
"1521","L-Serine","CMP"
"1522","L-Serine","H+"
"1523","L-Serine","phosphatidylserine ditetradecanoyl"
"1524","CDP-1,2-ditetradecanoylglycerol","CMP"
"1525","CDP-1,2-ditetradecanoylglycerol","H+"
"1526","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1527","Lipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1528","Lipoamide","TPP"
"1529","Lipoamide","S-Succinyldihydrolipoamide"
"1530","3-Carboxy-1-hydroxypropyl-ThPP","Lipoamide"
"1531","3-Carboxy-1-hydroxypropyl-ThPP","TPP"
"1532","3-Carboxy-1-hydroxypropyl-ThPP","S-Succinyldihydrolipoamide"
"1533","TPP","Lipoamide"
"1534","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1535","TPP","S-Succinyldihydrolipoamide"
"1536","S-Succinyldihydrolipoamide","Lipoamide"
"1537","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1538","S-Succinyldihydrolipoamide","TPP"
"1539","H2O","ADP"
"1540","H2O","Phosphate"
"1541","H2O","H+"
"1542","H2O","Cbl"
"1543","ATP","ADP"
"1544","ATP","Phosphate"
"1545","ATP","H+"
"1546","ATP","Cbl"
"1547","L-Serine","CMP"
"1548","L-Serine","H+"
"1549","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1550","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1551","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1552","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1553","ATP","PPi"
"1554","ATP","AMP"
"1555","ATP","H+"
"1556","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1557","L-Cysteine","PPi"
"1558","L-Cysteine","AMP"
"1559","L-Cysteine","H+"
"1560","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1561","4-phosphopantothenate","PPi"
"1562","4-phosphopantothenate","AMP"
"1563","4-phosphopantothenate","H+"
"1564","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1565","H2O","CoA"
"1566","H2O","H+"
"1567","H2O","2-Isopropylmalate"
"1568","Acetyl-CoA","CoA"
"1569","Acetyl-CoA","H+"
"1570","Acetyl-CoA","2-Isopropylmalate"
"1571","3-Methyl-2-oxobutanoate","CoA"
"1572","3-Methyl-2-oxobutanoate","H+"
"1573","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1574","ATP","H2CO3"
"1575","ATP","Holo-[carboxylase]"
"1576","ATP","ADP"
"1577","ATP","Phosphate"
"1578","ATP","H+"
"1579","ATP","Carboxybiotin-carboxyl-carrier protein"
"1580","H2CO3","ATP"
"1581","H2CO3","Holo-[carboxylase]"
"1582","H2CO3","ADP"
"1583","H2CO3","Phosphate"
"1584","H2CO3","H+"
"1585","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1586","Holo-[carboxylase]","ATP"
"1587","Holo-[carboxylase]","H2CO3"
"1588","Holo-[carboxylase]","ADP"
"1589","Holo-[carboxylase]","Phosphate"
"1590","Holo-[carboxylase]","H+"
"1591","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1592","ADP","ATP"
"1593","ADP","H2CO3"
"1594","ADP","Holo-[carboxylase]"
"1595","ADP","Phosphate"
"1596","ADP","H+"
"1597","ADP","Carboxybiotin-carboxyl-carrier protein"
"1598","Phosphate","ATP"
"1599","Phosphate","H2CO3"
"1600","Phosphate","Holo-[carboxylase]"
"1601","Phosphate","ADP"
"1602","Phosphate","H+"
"1603","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1604","H+","ATP"
"1605","H+","H2CO3"
"1606","H+","Holo-[carboxylase]"
"1607","H+","ADP"
"1608","H+","Phosphate"
"1609","H+","Carboxybiotin-carboxyl-carrier protein"
"1610","Carboxybiotin-carboxyl-carrier protein","ATP"
"1611","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1612","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1613","Carboxybiotin-carboxyl-carrier protein","ADP"
"1614","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1615","Carboxybiotin-carboxyl-carrier protein","H+"
"1616","CTP","Ciliatine"
"1617","CTP","PPi"
"1618","CTP","H+"
"1619","CTP","CMPciliatine"
"1620","Ciliatine","CTP"
"1621","Ciliatine","PPi"
"1622","Ciliatine","H+"
"1623","Ciliatine","CMPciliatine"
"1624","PPi","CTP"
"1625","PPi","Ciliatine"
"1626","PPi","H+"
"1627","PPi","CMPciliatine"
"1628","H+","CTP"
"1629","H+","Ciliatine"
"1630","H+","PPi"
"1631","H+","CMPciliatine"
"1632","CMPciliatine","CTP"
"1633","CMPciliatine","Ciliatine"
"1634","CMPciliatine","PPi"
"1635","CMPciliatine","H+"
"1636","H2S","Acetate"
"1637","H2S","L-Cysteine"
"1638","O-Acetyl-L-serine","Acetate"
"1639","O-Acetyl-L-serine","L-Cysteine"
"1640","ATP","Shikimate"
"1641","ATP","ADP"
"1642","ATP","H+"
"1643","ATP","3-phosphoshikimate"
"1644","Shikimate","ATP"
"1645","Shikimate","ADP"
"1646","Shikimate","H+"
"1647","Shikimate","3-phosphoshikimate"
"1648","ADP","ATP"
"1649","ADP","Shikimate"
"1650","ADP","H+"
"1651","ADP","3-phosphoshikimate"
"1652","H+","ATP"
"1653","H+","Shikimate"
"1654","H+","ADP"
"1655","H+","3-phosphoshikimate"
"1656","3-phosphoshikimate","ATP"
"1657","3-phosphoshikimate","Shikimate"
"1658","3-phosphoshikimate","ADP"
"1659","3-phosphoshikimate","H+"
"1660","NAD","NADH"
"1661","NAD","CO2"
"1662","NAD","p-hydroxyphenylpyruvate"
"1663","Prephenate","NADH"
"1664","Prephenate","CO2"
"1665","Prephenate","p-hydroxyphenylpyruvate"
"1666","UDP-xylose","Zeatin"
"1667","UDP-xylose","UDP"
"1668","UDP-xylose","O-beta-D-Xyloxylzeatin"
"1669","Zeatin","UDP-xylose"
"1670","Zeatin","UDP"
"1671","Zeatin","O-beta-D-Xyloxylzeatin"
"1672","UDP","UDP-xylose"
"1673","UDP","Zeatin"
"1674","UDP","O-beta-D-Xyloxylzeatin"
"1675","O-beta-D-Xyloxylzeatin","UDP-xylose"
"1676","O-beta-D-Xyloxylzeatin","Zeatin"
"1677","O-beta-D-Xyloxylzeatin","UDP"
"1678","GTP","D-Mannose1-phosphate"
"1679","GTP","PPi"
"1680","GTP","GDP-mannose"
"1681","D-Mannose1-phosphate","GTP"
"1682","D-Mannose1-phosphate","PPi"
"1683","D-Mannose1-phosphate","GDP-mannose"
"1684","PPi","GTP"
"1685","PPi","D-Mannose1-phosphate"
"1686","PPi","GDP-mannose"
"1687","GDP-mannose","GTP"
"1688","GDP-mannose","D-Mannose1-phosphate"
"1689","GDP-mannose","PPi"
"1690","ATP","APS"
"1691","ATP","ADP"
"1692","ATP","3-phosphoadenylylsulfate"
"1693","ATP","H+"
"1694","APS","ATP"
"1695","APS","ADP"
"1696","APS","3-phosphoadenylylsulfate"
"1697","APS","H+"
"1698","ADP","ATP"
"1699","ADP","APS"
"1700","ADP","3-phosphoadenylylsulfate"
"1701","ADP","H+"
"1702","3-phosphoadenylylsulfate","ATP"
"1703","3-phosphoadenylylsulfate","APS"
"1704","3-phosphoadenylylsulfate","ADP"
"1705","3-phosphoadenylylsulfate","H+"
"1706","H+","ATP"
"1707","H+","APS"
"1708","H+","ADP"
"1709","H+","3-phosphoadenylylsulfate"
"1710","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1711","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1712","H2O","PPi"
"1713","H2O","GDP"
"1714","Guanosine 3',5'-bis(diphosphate)","PPi"
"1715","Guanosine 3',5'-bis(diphosphate)","GDP"
"1716","H2O","L-alanylglycine"
"1717","H2O","Glycine"
"1718","H2O","L-Alanine"
"1719","L-alanylglycine","H2O"
"1720","L-alanylglycine","Glycine"
"1721","L-alanylglycine","L-Alanine"
"1722","Glycine","H2O"
"1723","Glycine","L-alanylglycine"
"1724","Glycine","L-Alanine"
"1725","L-Alanine","H2O"
"1726","L-Alanine","L-alanylglycine"
"1727","L-Alanine","Glycine"
"1728","NAD","H+"
"1729","NAD","Fe2+"
"1730","NAD","NADH"
"1731","NAD","fe3"
"1732","H+","NAD"
"1733","H+","Fe2+"
"1734","H+","NADH"
"1735","H+","fe3"
"1736","Fe2+","NAD"
"1737","Fe2+","H+"
"1738","Fe2+","NADH"
"1739","Fe2+","fe3"
"1740","NADH","NAD"
"1741","NADH","H+"
"1742","NADH","Fe2+"
"1743","NADH","fe3"
"1744","fe3","NAD"
"1745","fe3","H+"
"1746","fe3","Fe2+"
"1747","fe3","NADH"
"1748","GSH","1-Nitronaphthalene-7,8-oxide"
"1749","GSH","1-Nitro-7-hydroxy-8-glutathionyl-7,8-dihydronaphthalene"
"1750","1-Nitronaphthalene-7,8-oxide","GSH"
"1751","1-Nitronaphthalene-7,8-oxide","1-Nitro-7-hydroxy-8-glutathionyl-7,8-dihydronaphthalene"
"1752","1-Nitro-7-hydroxy-8-glutathionyl-7,8-dihydronaphthalene","GSH"
"1753","1-Nitro-7-hydroxy-8-glutathionyl-7,8-dihydronaphthalene","1-Nitronaphthalene-7,8-oxide"
"1754","NADH","NAD"
"1755","NADH","Menaquinol 8"
"1756","H+","NAD"
"1757","H+","Menaquinol 8"
"1758","Menaquinone 8","NAD"
"1759","Menaquinone 8","Menaquinol 8"
"1760","methylthioribulose-1-phosphate","H2O"
"1761","methylthioribulose-1-phosphate","2,3-diketo5-methylthio-1-phosphopentane"
"1762","NH3","H2O"
"1763","NH3","H+"
"1764","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1765","2,5-Dioxopentanoate","H2O"
"1766","2,5-Dioxopentanoate","H+"
"1767","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1768","methylthioribose-1-phosphate","methylthioribulose-1-phosphate"
"1769","methylthioribulose-1-phosphate","methylthioribose-1-phosphate"
"1770","ATP","(R)-1-Aminopropan-2-yl phosphate"
"1771","ATP","Adenosylcobyric acid"
"1772","ATP","ADP"
"1773","ATP","Phosphate"
"1774","ATP","H+"
"1775","ATP","Adenosyl cobinamide phosphate"
"1776","(R)-1-Aminopropan-2-yl phosphate","ATP"
"1777","(R)-1-Aminopropan-2-yl phosphate","Adenosylcobyric acid"
"1778","(R)-1-Aminopropan-2-yl phosphate","ADP"
"1779","(R)-1-Aminopropan-2-yl phosphate","Phosphate"
"1780","(R)-1-Aminopropan-2-yl phosphate","H+"
"1781","(R)-1-Aminopropan-2-yl phosphate","Adenosyl cobinamide phosphate"
"1782","Adenosylcobyric acid","ATP"
"1783","Adenosylcobyric acid","(R)-1-Aminopropan-2-yl phosphate"
"1784","Adenosylcobyric acid","ADP"
"1785","Adenosylcobyric acid","Phosphate"
"1786","Adenosylcobyric acid","H+"
"1787","Adenosylcobyric acid","Adenosyl cobinamide phosphate"
"1788","ADP","ATP"
"1789","ADP","(R)-1-Aminopropan-2-yl phosphate"
"1790","ADP","Adenosylcobyric acid"
"1791","ADP","Phosphate"
"1792","ADP","H+"
"1793","ADP","Adenosyl cobinamide phosphate"
"1794","Phosphate","ATP"
"1795","Phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1796","Phosphate","Adenosylcobyric acid"
"1797","Phosphate","ADP"
"1798","Phosphate","H+"
"1799","Phosphate","Adenosyl cobinamide phosphate"
"1800","H+","ATP"
"1801","H+","(R)-1-Aminopropan-2-yl phosphate"
"1802","H+","Adenosylcobyric acid"
"1803","H+","ADP"
"1804","H+","Phosphate"
"1805","H+","Adenosyl cobinamide phosphate"
"1806","Adenosyl cobinamide phosphate","ATP"
"1807","Adenosyl cobinamide phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1808","Adenosyl cobinamide phosphate","Adenosylcobyric acid"
"1809","Adenosyl cobinamide phosphate","ADP"
"1810","Adenosyl cobinamide phosphate","Phosphate"
"1811","Adenosyl cobinamide phosphate","H+"
"1812","D-Mucic acid","H2O"
"1813","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1814","H2O","NH3"
"1815","H2O","Hydroxymethylbilane"
"1816","Porphobilinogen","NH3"
"1817","Porphobilinogen","Hydroxymethylbilane"
"1818","ATP","Acetate"
"1819","ATP","ADP"
"1820","ATP","Acetylphosphate"
"1821","Acetate","ATP"
"1822","Acetate","ADP"
"1823","Acetate","Acetylphosphate"
"1824","ADP","ATP"
"1825","ADP","Acetate"
"1826","ADP","Acetylphosphate"
"1827","Acetylphosphate","ATP"
"1828","Acetylphosphate","Acetate"
"1829","Acetylphosphate","ADP"
"1830","H+","CO2"
"1831","H+","3-oxooctanoyl-acp"
"1832","H+","ACP"
"1833","Hexanoyl-ACP","CO2"
"1834","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1835","Hexanoyl-ACP","ACP"
"1836","Malonyl-acyl-carrierprotein-","CO2"
"1837","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1838","Malonyl-acyl-carrierprotein-","ACP"
"1839","H+","phosphatidylserine ditetradecanoyl"
"1840","H+","CO2"
"1841","H+","phosphatidylethanolamine ditetradecanoyl"
"1842","phosphatidylserine ditetradecanoyl","H+"
"1843","phosphatidylserine ditetradecanoyl","CO2"
"1844","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"1845","CO2","H+"
"1846","CO2","phosphatidylserine ditetradecanoyl"
"1847","CO2","phosphatidylethanolamine ditetradecanoyl"
"1848","phosphatidylethanolamine ditetradecanoyl","H+"
"1849","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"1850","phosphatidylethanolamine ditetradecanoyl","CO2"
"1851","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1852","H2O","H+"
"1853","H2O","Glycerophosphoethanolamine"
"1854","H2O","ddca"
"1855","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"1856","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"1857","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"1858","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"1859","H+","H2O"
"1860","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1861","H+","Glycerophosphoethanolamine"
"1862","H+","ddca"
"1863","Glycerophosphoethanolamine","H2O"
"1864","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1865","Glycerophosphoethanolamine","H+"
"1866","Glycerophosphoethanolamine","ddca"
"1867","ddca","H2O"
"1868","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1869","ddca","H+"
"1870","ddca","Glycerophosphoethanolamine"
"1871","ATP","Pyruvate"
"1872","ATP","ADP"
"1873","ATP","Phosphoenolpyruvate"
"1874","ATP","H+"
"1875","Pyruvate","ATP"
"1876","Pyruvate","ADP"
"1877","Pyruvate","Phosphoenolpyruvate"
"1878","Pyruvate","H+"
"1879","ADP","ATP"
"1880","ADP","Pyruvate"
"1881","ADP","Phosphoenolpyruvate"
"1882","ADP","H+"
"1883","Phosphoenolpyruvate","ATP"
"1884","Phosphoenolpyruvate","Pyruvate"
"1885","Phosphoenolpyruvate","ADP"
"1886","Phosphoenolpyruvate","H+"
"1887","H+","ATP"
"1888","H+","Pyruvate"
"1889","H+","ADP"
"1890","H+","Phosphoenolpyruvate"
"1891","ATP","Glycerate"
"1892","ATP","ADP"
"1893","ATP","H+"
"1894","ATP","3-Phosphoglycerate"
"1895","Glycerate","ATP"
"1896","Glycerate","ADP"
"1897","Glycerate","H+"
"1898","Glycerate","3-Phosphoglycerate"
"1899","ADP","ATP"
"1900","ADP","Glycerate"
"1901","ADP","H+"
"1902","ADP","3-Phosphoglycerate"
"1903","H+","ATP"
"1904","H+","Glycerate"
"1905","H+","ADP"
"1906","H+","3-Phosphoglycerate"
"1907","3-Phosphoglycerate","ATP"
"1908","3-Phosphoglycerate","Glycerate"
"1909","3-Phosphoglycerate","ADP"
"1910","3-Phosphoglycerate","H+"
"1911","2-Methylbutyryl-CoA","ACP"
"1912","2-Methylbutyryl-CoA","CoA"
"1913","2-Methylbutyryl-CoA","H+"
"1914","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"1915","ACP","2-Methylbutyryl-CoA"
"1916","ACP","CoA"
"1917","ACP","H+"
"1918","ACP","2-methylbutyryl-ACP"
"1919","CoA","2-Methylbutyryl-CoA"
"1920","CoA","ACP"
"1921","CoA","H+"
"1922","CoA","2-methylbutyryl-ACP"
"1923","H+","2-Methylbutyryl-CoA"
"1924","H+","ACP"
"1925","H+","CoA"
"1926","H+","2-methylbutyryl-ACP"
"1927","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"1928","2-methylbutyryl-ACP","ACP"
"1929","2-methylbutyryl-ACP","CoA"
"1930","2-methylbutyryl-ACP","H+"
"1931","ATP","ADP"
"1932","ATP","CoA"
"1933","ATP","H+"
"1934","Dephospho-CoA","ADP"
"1935","Dephospho-CoA","CoA"
"1936","Dephospho-CoA","H+"
"1937","ATP","PPi"
"1938","ATP","H+"
"1939","ATP","Phosphoribosyl-ATP"
"1940","PRPP","PPi"
"1941","PRPP","H+"
"1942","PRPP","Phosphoribosyl-ATP"
