"","from","to"
"2134","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"2135","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"2136","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2137","NADP","NADPH"
"2138","NADP","H+"
"2139","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2140","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2141","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"2142","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"2143","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2144","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"2145","Hydroxymethylbilane","H2O"
"2146","Hydroxymethylbilane","UroporphyrinogenIII"
"2147","H2O","Hydroxymethylbilane"
"2148","H2O","UroporphyrinogenIII"
"2149","UroporphyrinogenIII","Hydroxymethylbilane"
"2150","UroporphyrinogenIII","H2O"
"2151","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"2152","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2153","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"2154","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2155","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"2156","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2157","CMP-N-acetylneuraminate","GD1a"
"2158","CMP-N-acetylneuraminate","CMP"
"2159","CMP-N-acetylneuraminate","H+"
"2160","CMP-N-acetylneuraminate","GT1b"
"2161","GD1a","CMP-N-acetylneuraminate"
"2162","GD1a","CMP"
"2163","GD1a","H+"
"2164","GD1a","GT1b"
"2165","CMP","CMP-N-acetylneuraminate"
"2166","CMP","GD1a"
"2167","CMP","H+"
"2168","CMP","GT1b"
"2169","H+","CMP-N-acetylneuraminate"
"2170","H+","GD1a"
"2171","H+","CMP"
"2172","H+","GT1b"
"2173","GT1b","CMP-N-acetylneuraminate"
"2174","GT1b","GD1a"
"2175","GT1b","CMP"
"2176","GT1b","H+"
"2177","H+","phosphatidylserine dioctadecanoyl"
"2178","H+","CO2"
"2179","H+","phosphatidylethanolamine dioctadecanoyl"
"2180","phosphatidylserine dioctadecanoyl","H+"
"2181","phosphatidylserine dioctadecanoyl","CO2"
"2182","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2183","CO2","H+"
"2184","CO2","phosphatidylserine dioctadecanoyl"
"2185","CO2","phosphatidylethanolamine dioctadecanoyl"
"2186","phosphatidylethanolamine dioctadecanoyl","H+"
"2187","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2188","phosphatidylethanolamine dioctadecanoyl","CO2"
"2189","NAD","(S)-3-Hydroxybutyryl-CoA"
"2190","NAD","NADH"
"2191","NAD","H+"
"2192","NAD","Acetoacetyl-CoA"
"2193","(S)-3-Hydroxybutyryl-CoA","NAD"
"2194","(S)-3-Hydroxybutyryl-CoA","NADH"
"2195","(S)-3-Hydroxybutyryl-CoA","H+"
"2196","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"2197","NADH","NAD"
"2198","NADH","(S)-3-Hydroxybutyryl-CoA"
"2199","NADH","H+"
"2200","NADH","Acetoacetyl-CoA"
"2201","H+","NAD"
"2202","H+","(S)-3-Hydroxybutyryl-CoA"
"2203","H+","NADH"
"2204","H+","Acetoacetyl-CoA"
"2205","Acetoacetyl-CoA","NAD"
"2206","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"2207","Acetoacetyl-CoA","NADH"
"2208","Acetoacetyl-CoA","H+"
"2209","NAD","(R)-Mandelate"
"2210","NAD","NADH"
"2211","NAD","H+"
"2212","NAD","Benzoylformate"
"2213","(R)-Mandelate","NAD"
"2214","(R)-Mandelate","NADH"
"2215","(R)-Mandelate","H+"
"2216","(R)-Mandelate","Benzoylformate"
"2217","NADH","NAD"
"2218","NADH","(R)-Mandelate"
"2219","NADH","H+"
"2220","NADH","Benzoylformate"
"2221","H+","NAD"
"2222","H+","(R)-Mandelate"
"2223","H+","NADH"
"2224","H+","Benzoylformate"
"2225","Benzoylformate","NAD"
"2226","Benzoylformate","(R)-Mandelate"
"2227","Benzoylformate","NADH"
"2228","Benzoylformate","H+"
"2229","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2230","Undecaprenylphosphate","UMP"
"2231","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2232","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2233","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"2234","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2235","UMP","Undecaprenylphosphate"
"2236","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2237","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2238","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"2239","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2240","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"2241","ATP","AMP"
"2242","ATP","H+"
"2243","ATP","ADP"
"2244","AMP","ATP"
"2245","AMP","H+"
"2246","AMP","ADP"
"2247","H+","ATP"
"2248","H+","AMP"
"2249","H+","ADP"
"2250","ADP","ATP"
"2251","ADP","AMP"
"2252","ADP","H+"
"2253","DAHP","Phosphate"
"2254","DAHP","5-Dehydroquinate"
"2255","ATP","Glucose-1-phosphate"
"2256","ATP","PPi"
"2257","ATP","ADPglucose"
"2258","Glucose-1-phosphate","ATP"
"2259","Glucose-1-phosphate","PPi"
"2260","Glucose-1-phosphate","ADPglucose"
"2261","PPi","ATP"
"2262","PPi","Glucose-1-phosphate"
"2263","PPi","ADPglucose"
"2264","ADPglucose","ATP"
"2265","ADPglucose","Glucose-1-phosphate"
"2266","ADPglucose","PPi"
"2267","4-Coumaroyl-CoA","Pelargonin"
"2268","4-Coumaroyl-CoA","CoA"
"2269","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2270","Pelargonin","4-Coumaroyl-CoA"
"2271","Pelargonin","CoA"
"2272","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2273","CoA","4-Coumaroyl-CoA"
"2274","CoA","Pelargonin"
"2275","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2276","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"2277","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"2278","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"2279","H+","CO2"
"2280","H+","3-Amino-2-oxopropyl phosphate"
"2281","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"2282","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"2283","H2O","ADP"
"2284","H2O","Phosphate"
"2285","H2O","Cu2+"
"2286","H2O","H+"
"2287","ATP","ADP"
"2288","ATP","Phosphate"
"2289","ATP","Cu2+"
"2290","ATP","H+"
"2291","ATP","H+"
"2292","ATP","Cob(I)yrinate diamide"
"2293","ATP","Triphosphate"
"2294","ATP","Adenosyl cobyrinate diamide"
"2295","H+","ATP"
"2296","H+","Cob(I)yrinate diamide"
"2297","H+","Triphosphate"
"2298","H+","Adenosyl cobyrinate diamide"
"2299","Cob(I)yrinate diamide","ATP"
"2300","Cob(I)yrinate diamide","H+"
"2301","Cob(I)yrinate diamide","Triphosphate"
"2302","Cob(I)yrinate diamide","Adenosyl cobyrinate diamide"
"2303","Triphosphate","ATP"
"2304","Triphosphate","H+"
"2305","Triphosphate","Cob(I)yrinate diamide"
"2306","Triphosphate","Adenosyl cobyrinate diamide"
"2307","Adenosyl cobyrinate diamide","ATP"
"2308","Adenosyl cobyrinate diamide","H+"
"2309","Adenosyl cobyrinate diamide","Cob(I)yrinate diamide"
"2310","Adenosyl cobyrinate diamide","Triphosphate"
"2311","H2O","NAD"
"2312","H2O","beta-Alanopine"
"2313","H2O","NADH"
"2314","H2O","Pyruvate"
"2315","H2O","H+"
"2316","H2O","beta-Alanine"
"2317","NAD","H2O"
"2318","NAD","beta-Alanopine"
"2319","NAD","NADH"
"2320","NAD","Pyruvate"
"2321","NAD","H+"
"2322","NAD","beta-Alanine"
"2323","beta-Alanopine","H2O"
"2324","beta-Alanopine","NAD"
"2325","beta-Alanopine","NADH"
"2326","beta-Alanopine","Pyruvate"
"2327","beta-Alanopine","H+"
"2328","beta-Alanopine","beta-Alanine"
"2329","NADH","H2O"
"2330","NADH","NAD"
"2331","NADH","beta-Alanopine"
"2332","NADH","Pyruvate"
"2333","NADH","H+"
"2334","NADH","beta-Alanine"
"2335","Pyruvate","H2O"
"2336","Pyruvate","NAD"
"2337","Pyruvate","beta-Alanopine"
"2338","Pyruvate","NADH"
"2339","Pyruvate","H+"
"2340","Pyruvate","beta-Alanine"
"2341","H+","H2O"
"2342","H+","NAD"
"2343","H+","beta-Alanopine"
"2344","H+","NADH"
"2345","H+","Pyruvate"
"2346","H+","beta-Alanine"
"2347","beta-Alanine","H2O"
"2348","beta-Alanine","NAD"
"2349","beta-Alanine","beta-Alanopine"
"2350","beta-Alanine","NADH"
"2351","beta-Alanine","Pyruvate"
"2352","beta-Alanine","H+"
"2353","H2O","Glycine"
"2354","H2O","5-10-Methylenetetrahydrofolate"
"2355","H2O","L-Serine"
"2356","H2O","Tetrahydrofolate"
"2357","Glycine","H2O"
"2358","Glycine","5-10-Methylenetetrahydrofolate"
"2359","Glycine","L-Serine"
"2360","Glycine","Tetrahydrofolate"
"2361","5-10-Methylenetetrahydrofolate","H2O"
"2362","5-10-Methylenetetrahydrofolate","Glycine"
"2363","5-10-Methylenetetrahydrofolate","L-Serine"
"2364","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2365","L-Serine","H2O"
"2366","L-Serine","Glycine"
"2367","L-Serine","5-10-Methylenetetrahydrofolate"
"2368","L-Serine","Tetrahydrofolate"
"2369","Tetrahydrofolate","H2O"
"2370","Tetrahydrofolate","Glycine"
"2371","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2372","Tetrahydrofolate","L-Serine"
"2373","ATP","D-fructose-1-phosphate"
"2374","ATP","ADP"
"2375","ATP","H+"
"2376","ATP","D-fructose-1,6-bisphosphate"
"2377","D-fructose-1-phosphate","ATP"
"2378","D-fructose-1-phosphate","ADP"
"2379","D-fructose-1-phosphate","H+"
"2380","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"2381","ADP","ATP"
"2382","ADP","D-fructose-1-phosphate"
"2383","ADP","H+"
"2384","ADP","D-fructose-1,6-bisphosphate"
"2385","H+","ATP"
"2386","H+","D-fructose-1-phosphate"
"2387","H+","ADP"
"2388","H+","D-fructose-1,6-bisphosphate"
"2389","D-fructose-1,6-bisphosphate","ATP"
"2390","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"2391","D-fructose-1,6-bisphosphate","ADP"
"2392","D-fructose-1,6-bisphosphate","H+"
"2393","L-Argininosuccinate","L-Arginine"
"2394","L-Argininosuccinate","Fumarate"
"2395","L-Arginine","L-Argininosuccinate"
"2396","L-Arginine","Fumarate"
"2397","Fumarate","L-Argininosuccinate"
"2398","Fumarate","L-Arginine"
"2399","H2O","Phosphate"
"2400","H2O","L-Histidinol"
"2401","L-histidinol-phosphate","Phosphate"
"2402","L-histidinol-phosphate","L-Histidinol"
"2403","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2404","H2O","H+"
"2405","H2O","Glycerol-3-phosphate"
"2406","H2O","octadecenoate"
"2407","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2408","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2409","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2410","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2411","H+","H2O"
"2412","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2413","H+","Glycerol-3-phosphate"
"2414","H+","octadecenoate"
"2415","Glycerol-3-phosphate","H2O"
"2416","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2417","Glycerol-3-phosphate","H+"
"2418","Glycerol-3-phosphate","octadecenoate"
"2419","octadecenoate","H2O"
"2420","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2421","octadecenoate","H+"
"2422","octadecenoate","Glycerol-3-phosphate"
"2423","CTP","D-Tagatose 6-phosphate"
"2424","CTP","H+"
"2425","CTP","CDP"
"2426","CTP","D-Tagatose 1,6-biphosphate"
"2427","D-Tagatose 6-phosphate","CTP"
"2428","D-Tagatose 6-phosphate","H+"
"2429","D-Tagatose 6-phosphate","CDP"
"2430","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"2431","H+","CTP"
"2432","H+","D-Tagatose 6-phosphate"
"2433","H+","CDP"
"2434","H+","D-Tagatose 1,6-biphosphate"
"2435","CDP","CTP"
"2436","CDP","D-Tagatose 6-phosphate"
"2437","CDP","H+"
"2438","CDP","D-Tagatose 1,6-biphosphate"
"2439","D-Tagatose 1,6-biphosphate","CTP"
"2440","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"2441","D-Tagatose 1,6-biphosphate","H+"
"2442","D-Tagatose 1,6-biphosphate","CDP"
"2443","UTP","D-fructose-6-phosphate"
"2444","UTP","UDP"
"2445","UTP","H+"
"2446","UTP","D-fructose-1,6-bisphosphate"
"2447","D-fructose-6-phosphate","UTP"
"2448","D-fructose-6-phosphate","UDP"
"2449","D-fructose-6-phosphate","H+"
"2450","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"2451","UDP","UTP"
"2452","UDP","D-fructose-6-phosphate"
"2453","UDP","H+"
"2454","UDP","D-fructose-1,6-bisphosphate"
"2455","H+","UTP"
"2456","H+","D-fructose-6-phosphate"
"2457","H+","UDP"
"2458","H+","D-fructose-1,6-bisphosphate"
"2459","D-fructose-1,6-bisphosphate","UTP"
"2460","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2461","D-fructose-1,6-bisphosphate","UDP"
"2462","D-fructose-1,6-bisphosphate","H+"
"2463","L-Serine","CMP"
"2464","L-Serine","H+"
"2465","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2466","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2467","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2468","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2469","Malonyl-acyl-carrierprotein-","CO2"
"2470","Malonyl-acyl-carrierprotein-","ACP"
"2471","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2472","4-methyl-pentanoyl-ACP","CO2"
"2473","4-methyl-pentanoyl-ACP","ACP"
"2474","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2475","H2O","Phosphate"
"2476","H2O","Guanosine"
"2477","GMP","Phosphate"
"2478","GMP","Guanosine"
"2479","dTDPglucose","H2O"
"2480","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2481","NADH","H+"
"2482","NADH","Riboflavin"
"2483","NADH","NAD"
"2484","NADH","Reduced riboflavin"
"2485","H+","NADH"
"2486","H+","Riboflavin"
"2487","H+","NAD"
"2488","H+","Reduced riboflavin"
"2489","Riboflavin","NADH"
"2490","Riboflavin","H+"
"2491","Riboflavin","NAD"
"2492","Riboflavin","Reduced riboflavin"
"2493","NAD","NADH"
"2494","NAD","H+"
"2495","NAD","Riboflavin"
"2496","NAD","Reduced riboflavin"
"2497","Reduced riboflavin","NADH"
"2498","Reduced riboflavin","H+"
"2499","Reduced riboflavin","Riboflavin"
"2500","Reduced riboflavin","NAD"
"2501","H2O","L-2-Lysophosphatidylethanolamine"
"2502","H2O","H+"
"2503","H2O","Glycerophosphoethanolamine"
"2504","H2O","octadecenoate"
"2505","L-2-Lysophosphatidylethanolamine","H2O"
"2506","L-2-Lysophosphatidylethanolamine","H+"
"2507","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2508","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2509","H+","H2O"
"2510","H+","L-2-Lysophosphatidylethanolamine"
"2511","H+","Glycerophosphoethanolamine"
"2512","H+","octadecenoate"
"2513","Glycerophosphoethanolamine","H2O"
"2514","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2515","Glycerophosphoethanolamine","H+"
"2516","Glycerophosphoethanolamine","octadecenoate"
"2517","octadecenoate","H2O"
"2518","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2519","octadecenoate","H+"
"2520","octadecenoate","Glycerophosphoethanolamine"
"2521","NADP","2-C-methyl-D-erythritol4-phosphate"
"2522","NADP","NADPH"
"2523","NADP","H+"
"2524","NADP","1-deoxy-D-xylulose5-phosphate"
"2525","2-C-methyl-D-erythritol4-phosphate","NADP"
"2526","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2527","2-C-methyl-D-erythritol4-phosphate","H+"
"2528","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2529","NADPH","NADP"
"2530","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2531","NADPH","H+"
"2532","NADPH","1-deoxy-D-xylulose5-phosphate"
"2533","H+","NADP"
"2534","H+","2-C-methyl-D-erythritol4-phosphate"
"2535","H+","NADPH"
"2536","H+","1-deoxy-D-xylulose5-phosphate"
"2537","1-deoxy-D-xylulose5-phosphate","NADP"
"2538","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2539","1-deoxy-D-xylulose5-phosphate","NADPH"
"2540","1-deoxy-D-xylulose5-phosphate","H+"
"2541","(3S)-Citryl-CoA","Acetyl-CoA"
"2542","(3S)-Citryl-CoA","Oxaloacetate"
"2543","(3S)-Citryl-CoA","H+"
"2544","Acetyl-CoA","(3S)-Citryl-CoA"
"2545","Acetyl-CoA","Oxaloacetate"
"2546","Acetyl-CoA","H+"
"2547","Oxaloacetate","(3S)-Citryl-CoA"
"2548","Oxaloacetate","Acetyl-CoA"
"2549","Oxaloacetate","H+"
"2550","H+","(3S)-Citryl-CoA"
"2551","H+","Acetyl-CoA"
"2552","H+","Oxaloacetate"
"2553","Acetyl-CoA","CoA"
"2554","Acetyl-CoA","Acetoacetyl-CoA"
"2555","CoA","Acetyl-CoA"
"2556","CoA","Acetoacetyl-CoA"
"2557","Acetoacetyl-CoA","Acetyl-CoA"
"2558","Acetoacetyl-CoA","CoA"
"2559","PRPP","PPi"
"2560","PRPP","H+"
"2561","PRPP","Orotidylic acid"
"2562","Orotate","PPi"
"2563","Orotate","H+"
"2564","Orotate","Orotidylic acid"
"2565","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2566","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2567","NADH","NADP"
"2568","NADH","H+"
"2569","NADH","NAD"
"2570","NADH","NADPH"
"2571","NADH","H+"
"2572","NADP","NADH"
"2573","NADP","H+"
"2574","NADP","NAD"
"2575","NADP","NADPH"
"2576","NADP","H+"
"2577","NAD","NADH"
"2578","NAD","NADP"
"2579","NAD","H+"
"2580","NAD","NADPH"
"2581","NAD","H+"
"2582","NADPH","NADH"
"2583","NADPH","NADP"
"2584","NADPH","H+"
"2585","NADPH","NAD"
"2586","NADPH","H+"
"2587","H+","NADH"
"2588","H+","NADP"
"2589","H+","NAD"
"2590","H+","NADPH"
"2591","H2O","Phosphate"
"2592","H2O","D-fructose-6-phosphate"
"2593","D-fructose-1,6-bisphosphate","Phosphate"
"2594","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2595","NAD","4-(Phosphonooxy)-threonine"
"2596","NAD","NADH"
"2597","NAD","H+"
"2598","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2599","4-(Phosphonooxy)-threonine","NAD"
"2600","4-(Phosphonooxy)-threonine","NADH"
"2601","4-(Phosphonooxy)-threonine","H+"
"2602","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2603","NADH","NAD"
"2604","NADH","4-(Phosphonooxy)-threonine"
"2605","NADH","H+"
"2606","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2607","H+","NAD"
"2608","H+","4-(Phosphonooxy)-threonine"
"2609","H+","NADH"
"2610","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2611","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2612","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2613","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2614","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2615","H2O","NAD"
"2616","H2O","Geranial"
"2617","H2O","NADH"
"2618","H2O","H+"
"2619","H2O","Geranic acid"
"2620","NAD","H2O"
"2621","NAD","Geranial"
"2622","NAD","NADH"
"2623","NAD","H+"
"2624","NAD","Geranic acid"
"2625","Geranial","H2O"
"2626","Geranial","NAD"
"2627","Geranial","NADH"
"2628","Geranial","H+"
"2629","Geranial","Geranic acid"
"2630","NADH","H2O"
"2631","NADH","NAD"
"2632","NADH","Geranial"
"2633","NADH","H+"
"2634","NADH","Geranic acid"
"2635","H+","H2O"
"2636","H+","NAD"
"2637","H+","Geranial"
"2638","H+","NADH"
"2639","H+","Geranic acid"
"2640","Geranic acid","H2O"
"2641","Geranic acid","NAD"
"2642","Geranic acid","Geranial"
"2643","Geranic acid","NADH"
"2644","Geranic acid","H+"
"2645","NADPH","H+"
"2646","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2647","NADPH","NADP"
"2648","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2649","H+","NADPH"
"2650","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2651","H+","NADP"
"2652","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2653","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2654","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2655","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2656","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2657","NADP","NADPH"
"2658","NADP","H+"
"2659","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2660","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2661","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2662","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2663","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2664","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2665","H2O","Nervonoyl-CoA"
"2666","H2O","CoA"
"2667","H2O","H+"
"2668","H2O","Nervonic acid"
"2669","Nervonoyl-CoA","H2O"
"2670","Nervonoyl-CoA","CoA"
"2671","Nervonoyl-CoA","H+"
"2672","Nervonoyl-CoA","Nervonic acid"
"2673","CoA","H2O"
"2674","CoA","Nervonoyl-CoA"
"2675","CoA","H+"
"2676","CoA","Nervonic acid"
"2677","H+","H2O"
"2678","H+","Nervonoyl-CoA"
"2679","H+","CoA"
"2680","H+","Nervonic acid"
"2681","Nervonic acid","H2O"
"2682","Nervonic acid","Nervonoyl-CoA"
"2683","Nervonic acid","CoA"
"2684","Nervonic acid","H+"
"2685","NAD","TTP"
"2686","NAD","NADP"
"2687","NAD","H+"
"2688","NAD","dTDP"
"2689","TTP","NAD"
"2690","TTP","NADP"
"2691","TTP","H+"
"2692","TTP","dTDP"
"2693","NADP","NAD"
"2694","NADP","TTP"
"2695","NADP","H+"
"2696","NADP","dTDP"
"2697","H+","NAD"
"2698","H+","TTP"
"2699","H+","NADP"
"2700","H+","dTDP"
"2701","dTDP","NAD"
"2702","dTDP","TTP"
"2703","dTDP","NADP"
"2704","dTDP","H+"
"2705","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2706","NAD","NADH"
"2707","NAD","H+"
"2708","NAD","2-Methylacetoacetyl-CoA"
"2709","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2710","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2711","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2712","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2713","NADH","NAD"
"2714","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2715","NADH","H+"
"2716","NADH","2-Methylacetoacetyl-CoA"
"2717","H+","NAD"
"2718","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2719","H+","NADH"
"2720","H+","2-Methylacetoacetyl-CoA"
"2721","2-Methylacetoacetyl-CoA","NAD"
"2722","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2723","2-Methylacetoacetyl-CoA","NADH"
"2724","2-Methylacetoacetyl-CoA","H+"
"2725","L-Glutamine","Pyruvate"
"2726","L-Glutamine","L-Glutamate"
"2727","L-Glutamine","H+"
"2728","L-Glutamine","Anthranilate"
"2729","Chorismate","Pyruvate"
"2730","Chorismate","L-Glutamate"
"2731","Chorismate","H+"
"2732","Chorismate","Anthranilate"
"2733","H2O","Glycine"
"2734","H2O","L-Proline"
"2735","gly-pro-L","Glycine"
"2736","gly-pro-L","L-Proline"
"2737","O2","H2O"
"2738","O2","Tiglyl-CoA"
"2739","2-Methylbutyryl-CoA","H2O"
"2740","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2741","H2O","NADPH"
"2742","H2O","H+"
"2743","H2O","gamma-Glutamyl-GABA"
"2744","NADP","NADPH"
"2745","NADP","H+"
"2746","NADP","gamma-Glutamyl-GABA"
"2747","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2748","gamma-glutamyl-gamma-butyraldehyde","H+"
"2749","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2750","H2O","Phosphate"
"2751","H2O","H+"
"2752","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"2753","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"2754","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
