"","from","to"
"3326","Dihydrolipoamide","Isobutyryl-CoA"
"3327","Dihydrolipoamide","CoA"
"3328","Dihydrolipoamide","S-(2-Methylpropionyl)-dihydrolipoamide"
"3329","Isobutyryl-CoA","Dihydrolipoamide"
"3330","Isobutyryl-CoA","CoA"
"3331","Isobutyryl-CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"3332","CoA","Dihydrolipoamide"
"3333","CoA","Isobutyryl-CoA"
"3334","CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"3335","S-(2-Methylpropionyl)-dihydrolipoamide","Dihydrolipoamide"
"3336","S-(2-Methylpropionyl)-dihydrolipoamide","Isobutyryl-CoA"
"3337","S-(2-Methylpropionyl)-dihydrolipoamide","CoA"
"3338","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"3339","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"3340","H2O","Serine phosphoethanolamine"
"3341","H2O","L-Serine"
"3342","H2O","H+"
"3343","H2O","Phosphoethanolamine"
"3344","Serine phosphoethanolamine","H2O"
"3345","Serine phosphoethanolamine","L-Serine"
"3346","Serine phosphoethanolamine","H+"
"3347","Serine phosphoethanolamine","Phosphoethanolamine"
"3348","L-Serine","H2O"
"3349","L-Serine","Serine phosphoethanolamine"
"3350","L-Serine","H+"
"3351","L-Serine","Phosphoethanolamine"
"3352","H+","H2O"
"3353","H+","Serine phosphoethanolamine"
"3354","H+","L-Serine"
"3355","H+","Phosphoethanolamine"
"3356","Phosphoethanolamine","H2O"
"3357","Phosphoethanolamine","Serine phosphoethanolamine"
"3358","Phosphoethanolamine","L-Serine"
"3359","Phosphoethanolamine","H+"
"3360","L-Lactate","Pyruvate"
"3361","L-Lactate","Ubiquinol-8"
"3362","Ubiquinone-8","Pyruvate"
"3363","Ubiquinone-8","Ubiquinol-8"
"3364","O2","CO2"
"3365","O2","2-Hydroxyphenylacetate"
"3366","Phenylpyruvate","CO2"
"3367","Phenylpyruvate","2-Hydroxyphenylacetate"
"3368","Malonyl-acyl-carrierprotein-","CO2"
"3369","Malonyl-acyl-carrierprotein-","ACP"
"3370","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"3371","6-methyl-heptanoyl-ACP","CO2"
"3372","6-methyl-heptanoyl-ACP","ACP"
"3373","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3374","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3375","H2O","H+"
"3376","H2O","Glycerol-3-phosphate"
"3377","H2O","Palmitate"
"3378","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"3379","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"3380","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3381","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"3382","H+","H2O"
"3383","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3384","H+","Glycerol-3-phosphate"
"3385","H+","Palmitate"
"3386","Glycerol-3-phosphate","H2O"
"3387","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3388","Glycerol-3-phosphate","H+"
"3389","Glycerol-3-phosphate","Palmitate"
"3390","Palmitate","H2O"
"3391","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3392","Palmitate","H+"
"3393","Palmitate","Glycerol-3-phosphate"
"3394","H2O","ADP"
"3395","H2O","Phosphate"
"3396","H2O","H+"
"3397","H2O","hexanesulfonate"
"3398","ATP","ADP"
"3399","ATP","Phosphate"
"3400","ATP","H+"
"3401","ATP","hexanesulfonate"
"3402","Citramalyl-CoA","H2O"
"3403","Citramalyl-CoA","Itaconyl-CoA"
"3404","H2O","Citramalyl-CoA"
"3405","H2O","Itaconyl-CoA"
"3406","Itaconyl-CoA","Citramalyl-CoA"
"3407","Itaconyl-CoA","H2O"
"3408","D-Glutamate","H2O"
"3409","D-Glutamate","5-Oxo-D-proline"
"3410","H2O","D-Glutamate"
"3411","H2O","5-Oxo-D-proline"
"3412","5-Oxo-D-proline","D-Glutamate"
"3413","5-Oxo-D-proline","H2O"
"3414","H2S","Succinate"
"3415","H2S","Homocysteine"
"3416","O-Succinyl-L-homoserine","Succinate"
"3417","O-Succinyl-L-homoserine","Homocysteine"
"3418","H2O","Formamidopyrimidine nucleoside triphosphate"
"3419","H2O","Formate"
"3420","H2O","H+"
"3421","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"3422","Formamidopyrimidine nucleoside triphosphate","H2O"
"3423","Formamidopyrimidine nucleoside triphosphate","Formate"
"3424","Formamidopyrimidine nucleoside triphosphate","H+"
"3425","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3426","Formate","H2O"
"3427","Formate","Formamidopyrimidine nucleoside triphosphate"
"3428","Formate","H+"
"3429","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3430","H+","H2O"
"3431","H+","Formamidopyrimidine nucleoside triphosphate"
"3432","H+","Formate"
"3433","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"3434","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"3435","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"3436","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"3437","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"3438","H+","ACP"
"3439","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"3440","Glycerol-3-phosphate","ACP"
"3441","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3442","Octadecanoyl-ACP","ACP"
"3443","Octadecanoyl-ACP","1-octadecanoyl-sn-glycerol 3-phosphate"
"3444","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"3445","ATP","ADP"
"3446","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"3447","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"3448","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"3449","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"3450","ADP","ATP"
"3451","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"3452","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"3453","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"3454","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"3455","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"3456","H2O","CoA"
"3457","H2O","H+"
"3458","H2O","2-Methylcitrate"
"3459","Oxaloacetate","CoA"
"3460","Oxaloacetate","H+"
"3461","Oxaloacetate","2-Methylcitrate"
"3462","Propionyl-CoA","CoA"
"3463","Propionyl-CoA","H+"
"3464","Propionyl-CoA","2-Methylcitrate"
"3465","Uridine","TTP"
"3466","Uridine","H+"
"3467","Uridine","UMP"
"3468","Uridine","dTDP"
"3469","TTP","Uridine"
"3470","TTP","H+"
"3471","TTP","UMP"
"3472","TTP","dTDP"
"3473","H+","Uridine"
"3474","H+","TTP"
"3475","H+","UMP"
"3476","H+","dTDP"
"3477","UMP","Uridine"
"3478","UMP","TTP"
"3479","UMP","H+"
"3480","UMP","dTDP"
"3481","dTDP","Uridine"
"3482","dTDP","TTP"
"3483","dTDP","H+"
"3484","dTDP","UMP"
"3485","H2O","H+"
"3486","H2O","Glycerol-3-phosphate"
"3487","H2O","Choline"
"3488","Glycerophosphocholine","H+"
"3489","Glycerophosphocholine","Glycerol-3-phosphate"
"3490","Glycerophosphocholine","Choline"
"3491","L-Alanine","Glyoxalate"
"3492","L-Alanine","Pyruvate"
"3493","L-Alanine","Glycine"
"3494","Glyoxalate","L-Alanine"
"3495","Glyoxalate","Pyruvate"
"3496","Glyoxalate","Glycine"
"3497","Pyruvate","L-Alanine"
"3498","Pyruvate","Glyoxalate"
"3499","Pyruvate","Glycine"
"3500","Glycine","L-Alanine"
"3501","Glycine","Glyoxalate"
"3502","Glycine","Pyruvate"
"3503","H2O","ADP"
"3504","H2O","Phosphate"
"3505","H2O","H+"
"3506","H2O","Fe2+"
"3507","ATP","ADP"
"3508","ATP","Phosphate"
"3509","ATP","H+"
"3510","ATP","Fe2+"
"3511","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"3512","Glycerol-3-phosphate","CMP"
"3513","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3514","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3515","CDP-1,2-dihexadecanoylglycerol","CMP"
"3516","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3517","CMP","Glycerol-3-phosphate"
"3518","CMP","CDP-1,2-dihexadecanoylglycerol"
"3519","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3520","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3521","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3522","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3523","H2S2O3","Acetate"
"3524","H2S2O3","H+"
"3525","H2S2O3","Sulfite"
"3526","H2S2O3","Homocysteine"
"3527","H2S2O3","trdox"
"3528","O-Acetyl-L-homoserine","Acetate"
"3529","O-Acetyl-L-homoserine","H+"
"3530","O-Acetyl-L-homoserine","Sulfite"
"3531","O-Acetyl-L-homoserine","Homocysteine"
"3532","O-Acetyl-L-homoserine","trdox"
"3533","trdrd","Acetate"
"3534","trdrd","H+"
"3535","trdrd","Sulfite"
"3536","trdrd","Homocysteine"
"3537","trdrd","trdox"
"3538","Ornithine","NH3"
"3539","Ornithine","L-Proline"
"3540","NH3","Ornithine"
"3541","NH3","L-Proline"
"3542","L-Proline","Ornithine"
"3543","L-Proline","NH3"
"3544","H2O","H+"
"3545","H2O","Biuret"
"3546","H2O","CO2"
"3547","H2O","NH3"
"3548","H2O","Urea"
"3549","H+","H2O"
"3550","H+","Biuret"
"3551","H+","CO2"
"3552","H+","NH3"
"3553","H+","Urea"
"3554","Biuret","H2O"
"3555","Biuret","H+"
"3556","Biuret","CO2"
"3557","Biuret","NH3"
"3558","Biuret","Urea"
"3559","CO2","H2O"
"3560","CO2","H+"
"3561","CO2","Biuret"
"3562","CO2","NH3"
"3563","CO2","Urea"
"3564","NH3","H2O"
"3565","NH3","H+"
"3566","NH3","Biuret"
"3567","NH3","CO2"
"3568","NH3","Urea"
"3569","Urea","H2O"
"3570","Urea","H+"
"3571","Urea","Biuret"
"3572","Urea","CO2"
"3573","Urea","NH3"
"3574","Decanoyl-ACP","CO2"
"3575","Decanoyl-ACP","3-oxododecanoyl-acp"
"3576","Decanoyl-ACP","ACP"
"3577","Malonyl-acyl-carrierprotein-","CO2"
"3578","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3579","Malonyl-acyl-carrierprotein-","ACP"
"3580","D-Ribose","D-Ribulose"
"3581","D-Ribulose","D-Ribose"
"3582","(S)-Hydroxydecanoyl-CoA","H2O"
"3583","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3584","H2O","(S)-Hydroxydecanoyl-CoA"
"3585","H2O","(2E)-Decenoyl-CoA"
"3586","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3587","(2E)-Decenoyl-CoA","H2O"
"3588","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3589","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3590","S-Adenosyl-L-methionine","H+"
"3591","S-Adenosyl-L-methionine","Ubiquinone-8"
"3592","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3593","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3594","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3595","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3596","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3597","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3598","S-Adenosyl-homocysteine","H+"
"3599","S-Adenosyl-homocysteine","Ubiquinone-8"
"3600","H+","S-Adenosyl-L-methionine"
"3601","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3602","H+","S-Adenosyl-homocysteine"
"3603","H+","Ubiquinone-8"
"3604","Ubiquinone-8","S-Adenosyl-L-methionine"
"3605","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3606","Ubiquinone-8","S-Adenosyl-homocysteine"
"3607","Ubiquinone-8","H+"
"3608","HMG-CoA","H2O"
"3609","HMG-CoA","3-Methylglutaconyl-CoA"
"3610","H2O","HMG-CoA"
"3611","H2O","3-Methylglutaconyl-CoA"
"3612","3-Methylglutaconyl-CoA","HMG-CoA"
"3613","3-Methylglutaconyl-CoA","H2O"
"3614","NADP","5-10-Methylenetetrahydrofolate"
"3615","NADP","NADPH"
"3616","NADP","5-10-Methenyltetrahydrofolate"
"3617","5-10-Methylenetetrahydrofolate","NADP"
"3618","5-10-Methylenetetrahydrofolate","NADPH"
"3619","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3620","NADPH","NADP"
"3621","NADPH","5-10-Methylenetetrahydrofolate"
"3622","NADPH","5-10-Methenyltetrahydrofolate"
"3623","5-10-Methenyltetrahydrofolate","NADP"
"3624","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3625","5-10-Methenyltetrahydrofolate","NADPH"
"3626","CoA","H+"
"3627","CoA","hexadecanoyl-acp"
"3628","CoA","Palmitoyl-CoA"
"3629","CoA","ACP"
"3630","H+","CoA"
"3631","H+","hexadecanoyl-acp"
"3632","H+","Palmitoyl-CoA"
"3633","H+","ACP"
"3634","hexadecanoyl-acp","CoA"
"3635","hexadecanoyl-acp","H+"
"3636","hexadecanoyl-acp","Palmitoyl-CoA"
"3637","hexadecanoyl-acp","ACP"
"3638","Palmitoyl-CoA","CoA"
"3639","Palmitoyl-CoA","H+"
"3640","Palmitoyl-CoA","hexadecanoyl-acp"
"3641","Palmitoyl-CoA","ACP"
"3642","ACP","CoA"
"3643","ACP","H+"
"3644","ACP","hexadecanoyl-acp"
"3645","ACP","Palmitoyl-CoA"
"3646","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3647","ATP","ADP"
"3648","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3649","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"3650","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"3651","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3652","ADP","ATP"
"3653","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3654","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3655","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"3656","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3657","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"3658","H2O","Phosphate"
"3659","H2O","KDO"
"3660","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"3661","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"3662","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3663","ATP","ADP"
"3664","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3665","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"3666","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"3667","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3668","ADP","ATP"
"3669","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3670","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3671","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"3672","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3673","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"3674","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3675","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3676","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3677","H2O","(2E)-Dodecenoyl-CoA"
"3678","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3679","(2E)-Dodecenoyl-CoA","H2O"
"3680","H2O","Dehydroepiandrosterone sulfate"
"3681","H2O","Sulfate"
"3682","H2O","H+"
"3683","H2O","DHA"
"3684","Dehydroepiandrosterone sulfate","H2O"
"3685","Dehydroepiandrosterone sulfate","Sulfate"
"3686","Dehydroepiandrosterone sulfate","H+"
"3687","Dehydroepiandrosterone sulfate","DHA"
"3688","Sulfate","H2O"
"3689","Sulfate","Dehydroepiandrosterone sulfate"
"3690","Sulfate","H+"
"3691","Sulfate","DHA"
"3692","H+","H2O"
"3693","H+","Dehydroepiandrosterone sulfate"
"3694","H+","Sulfate"
"3695","H+","DHA"
"3696","DHA","H2O"
"3697","DHA","Dehydroepiandrosterone sulfate"
"3698","DHA","Sulfate"
"3699","DHA","H+"
"3700","NAD","Glycerate"
"3701","NAD","NADH"
"3702","NAD","H+"
"3703","NAD","Tartronate semialdehyde"
"3704","Glycerate","NAD"
"3705","Glycerate","NADH"
"3706","Glycerate","H+"
"3707","Glycerate","Tartronate semialdehyde"
"3708","NADH","NAD"
"3709","NADH","Glycerate"
"3710","NADH","H+"
"3711","NADH","Tartronate semialdehyde"
"3712","H+","NAD"
"3713","H+","Glycerate"
"3714","H+","NADH"
"3715","H+","Tartronate semialdehyde"
"3716","Tartronate semialdehyde","NAD"
"3717","Tartronate semialdehyde","Glycerate"
"3718","Tartronate semialdehyde","NADH"
"3719","Tartronate semialdehyde","H+"
"3720","Caffeoyl-CoA","Cyanin"
"3721","Caffeoyl-CoA","CoA"
"3722","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3723","Cyanin","Caffeoyl-CoA"
"3724","Cyanin","CoA"
"3725","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3726","CoA","Caffeoyl-CoA"
"3727","CoA","Cyanin"
"3728","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3729","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3730","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3731","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3732","H2O","N-Methyl-2-oxoglutaramate"
"3733","H2O","2-Oxoglutarate"
"3734","H2O","Methanamine"
"3735","N-Methyl-2-oxoglutaramate","H2O"
"3736","N-Methyl-2-oxoglutaramate","2-Oxoglutarate"
"3737","N-Methyl-2-oxoglutaramate","Methanamine"
"3738","2-Oxoglutarate","H2O"
"3739","2-Oxoglutarate","N-Methyl-2-oxoglutaramate"
"3740","2-Oxoglutarate","Methanamine"
"3741","Methanamine","H2O"
"3742","Methanamine","N-Methyl-2-oxoglutaramate"
"3743","Methanamine","2-Oxoglutarate"
"3744","H2O","Gly-Tyr"
"3745","H2O","Glycine"
"3746","H2O","L-Tyrosine"
"3747","Gly-Tyr","H2O"
"3748","Gly-Tyr","Glycine"
"3749","Gly-Tyr","L-Tyrosine"
"3750","Glycine","H2O"
"3751","Glycine","Gly-Tyr"
"3752","Glycine","L-Tyrosine"
"3753","L-Tyrosine","H2O"
"3754","L-Tyrosine","Gly-Tyr"
"3755","L-Tyrosine","Glycine"
"3756","NADPH","H+"
"3757","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3758","NADPH","NADP"
"3759","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3760","H+","NADPH"
"3761","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3762","H+","NADP"
"3763","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3764","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3765","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3766","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3767","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3768","NADP","NADPH"
"3769","NADP","H+"
"3770","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3771","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3772","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3773","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3774","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3775","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3776","ATP","Dephospho-CoA"
"3777","ATP","Adenine"
"3778","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3779","Dephospho-CoA","ATP"
"3780","Dephospho-CoA","Adenine"
"3781","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3782","Adenine","ATP"
"3783","Adenine","Dephospho-CoA"
"3784","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3785","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3786","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3787","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3788","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3789","Glycerol-3-phosphate","CMP"
"3790","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3791","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3792","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3793","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3794","CMP","Glycerol-3-phosphate"
"3795","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3796","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3797","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3798","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3799","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3800","FAD","L-Proline"
"3801","FAD","FADH2"
"3802","FAD","1-Pyrroline-5-carboxylate"
"3803","L-Proline","FAD"
"3804","L-Proline","FADH2"
"3805","L-Proline","1-Pyrroline-5-carboxylate"
"3806","FADH2","FAD"
"3807","FADH2","L-Proline"
"3808","FADH2","1-Pyrroline-5-carboxylate"
"3809","1-Pyrroline-5-carboxylate","FAD"
"3810","1-Pyrroline-5-carboxylate","L-Proline"
"3811","1-Pyrroline-5-carboxylate","FADH2"
"3812","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3813","H2O","H+"
"3814","H2O","Glycerol-3-phosphate"
"3815","H2O","ocdca"
"3816","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3817","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3818","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3819","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3820","H+","H2O"
"3821","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3822","H+","Glycerol-3-phosphate"
"3823","H+","ocdca"
"3824","Glycerol-3-phosphate","H2O"
"3825","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3826","Glycerol-3-phosphate","H+"
"3827","Glycerol-3-phosphate","ocdca"
"3828","ocdca","H2O"
"3829","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3830","ocdca","H+"
"3831","ocdca","Glycerol-3-phosphate"
"3832","Neu5Ac","Cerebroside"
"3833","Neu5Ac","H2O"
"3834","Neu5Ac","GM4"
"3835","Cerebroside","Neu5Ac"
"3836","Cerebroside","H2O"
"3837","Cerebroside","GM4"
"3838","H2O","Neu5Ac"
"3839","H2O","Cerebroside"
"3840","H2O","GM4"
"3841","GM4","Neu5Ac"
"3842","GM4","Cerebroside"
"3843","GM4","H2O"
"3844","Glycerol-3-phosphate","CoA"
"3845","Glycerol-3-phosphate","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3846","fa3coa","CoA"
"3847","fa3coa","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3848","Dodecanoyl-ACP","CO2"
"3849","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3850","Dodecanoyl-ACP","ACP"
"3851","Malonyl-acyl-carrierprotein-","CO2"
"3852","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3853","Malonyl-acyl-carrierprotein-","ACP"
"3854","O2","H2O2"
"3855","O2","H+"
"3856","O2","1-Pyrroline-2-carboxylate"
"3857","D-Proline","H2O2"
"3858","D-Proline","H+"
"3859","D-Proline","1-Pyrroline-2-carboxylate"
"3860","H2O","Glycocholate"
"3861","H2O","Glycine"
"3862","H2O","Cholate"
"3863","Glycocholate","H2O"
"3864","Glycocholate","Glycine"
"3865","Glycocholate","Cholate"
"3866","Glycine","H2O"
"3867","Glycine","Glycocholate"
"3868","Glycine","Cholate"
"3869","Cholate","H2O"
"3870","Cholate","Glycocholate"
"3871","Cholate","Glycine"
"3872","H2O","NADH"
"3873","H2O","H+"
"3874","H2O","Urate"
"3875","NAD","NADH"
"3876","NAD","H+"
"3877","NAD","Urate"
"3878","XAN","NADH"
"3879","XAN","H+"
"3880","XAN","Urate"
"3881","Isocitrate","Succinate"
"3882","Isocitrate","Glyoxalate"
"3883","Succinate","Isocitrate"
"3884","Succinate","Glyoxalate"
"3885","Glyoxalate","Isocitrate"
"3886","Glyoxalate","Succinate"
"3887","NADPH","H+"
"3888","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3889","NADPH","NADP"
"3890","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3891","H+","NADPH"
"3892","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3893","H+","NADP"
"3894","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3895","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3896","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3897","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3898","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3899","NADP","NADPH"
"3900","NADP","H+"
"3901","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3902","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3903","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3904","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3905","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3906","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
