"","from","to"
"3725","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3726","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3727","NADH","NAD"
"3728","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3729","NADH","H+"
"3730","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3731","H+","NAD"
"3732","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3733","H+","NADH"
"3734","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3735","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3736","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3737","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3738","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3739","NADP","2,3-Dihydroxy-3-methylvalerate"
"3740","NADP","NADPH"
"3741","NADP","H+"
"3742","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3743","2,3-Dihydroxy-3-methylvalerate","NADP"
"3744","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3745","2,3-Dihydroxy-3-methylvalerate","H+"
"3746","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3747","NADPH","NADP"
"3748","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3749","NADPH","H+"
"3750","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3751","H+","NADP"
"3752","H+","2,3-Dihydroxy-3-methylvalerate"
"3753","H+","NADPH"
"3754","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3755","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3756","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3757","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3758","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3759","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3760","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3761","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3762","4--1-D-Ribitylamino-5-aminouracil","H+"
"3763","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3764","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3765","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3766","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3767","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3768","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3769","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3770","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3771","H2O","Phosphate"
"3772","H2O","H+"
"3773","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3774","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3775","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3776","Phosphate","H2O"
"3777","Phosphate","H+"
"3778","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3779","H+","4--1-D-Ribitylamino-5-aminouracil"
"3780","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3781","H+","H2O"
"3782","H+","Phosphate"
"3783","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3784","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3785","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3786","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3787","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3788","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3789","H+","Diisohexadecanoylphosphatidylserine"
"3790","H+","CO2"
"3791","H+","Diisohexadecanoylphosphatidylethanolamine"
"3792","Diisohexadecanoylphosphatidylserine","H+"
"3793","Diisohexadecanoylphosphatidylserine","CO2"
"3794","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"3795","CO2","H+"
"3796","CO2","Diisohexadecanoylphosphatidylserine"
"3797","CO2","Diisohexadecanoylphosphatidylethanolamine"
"3798","Diisohexadecanoylphosphatidylethanolamine","H+"
"3799","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"3800","Diisohexadecanoylphosphatidylethanolamine","CO2"
"3801","NADH","NAD"
"3802","NADH","Octanoyl-CoA"
"3803","H+","NAD"
"3804","H+","Octanoyl-CoA"
"3805","(2E)-Octenoyl-CoA","NAD"
"3806","(2E)-Octenoyl-CoA","Octanoyl-CoA"
"3807","H2O","ala-L-Thr-L"
"3808","H2O","L-Alanine"
"3809","H2O","L-Threonine"
"3810","ala-L-Thr-L","H2O"
"3811","ala-L-Thr-L","L-Alanine"
"3812","ala-L-Thr-L","L-Threonine"
"3813","L-Alanine","H2O"
"3814","L-Alanine","ala-L-Thr-L"
"3815","L-Alanine","L-Threonine"
"3816","L-Threonine","H2O"
"3817","L-Threonine","ala-L-Thr-L"
"3818","L-Threonine","L-Alanine"
"3819","H2O","Phosphate"
"3820","H2O","AMP"
"3821","H2O","Phosphoenolpyruvate"
"3822","H2O","H+"
"3823","ATP","Phosphate"
"3824","ATP","AMP"
"3825","ATP","Phosphoenolpyruvate"
"3826","ATP","H+"
"3827","Pyruvate","Phosphate"
"3828","Pyruvate","AMP"
"3829","Pyruvate","Phosphoenolpyruvate"
"3830","Pyruvate","H+"
"3831","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3832","H2O","H+"
"3833","H2O","Glycerophosphoethanolamine"
"3834","H2O","ocdca"
"3835","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"3836","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"3837","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"3838","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"3839","H+","H2O"
"3840","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3841","H+","Glycerophosphoethanolamine"
"3842","H+","ocdca"
"3843","Glycerophosphoethanolamine","H2O"
"3844","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3845","Glycerophosphoethanolamine","H+"
"3846","Glycerophosphoethanolamine","ocdca"
"3847","ocdca","H2O"
"3848","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3849","ocdca","H+"
"3850","ocdca","Glycerophosphoethanolamine"
"3851","H2O","NAD"
"3852","H2O","3-Methylsalicylaldehyde"
"3853","H2O","NADH"
"3854","H2O","H+"
"3855","H2O","3-Methylsalicylate"
"3856","NAD","H2O"
"3857","NAD","3-Methylsalicylaldehyde"
"3858","NAD","NADH"
"3859","NAD","H+"
"3860","NAD","3-Methylsalicylate"
"3861","3-Methylsalicylaldehyde","H2O"
"3862","3-Methylsalicylaldehyde","NAD"
"3863","3-Methylsalicylaldehyde","NADH"
"3864","3-Methylsalicylaldehyde","H+"
"3865","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3866","NADH","H2O"
"3867","NADH","NAD"
"3868","NADH","3-Methylsalicylaldehyde"
"3869","NADH","H+"
"3870","NADH","3-Methylsalicylate"
"3871","H+","H2O"
"3872","H+","NAD"
"3873","H+","3-Methylsalicylaldehyde"
"3874","H+","NADH"
"3875","H+","3-Methylsalicylate"
"3876","3-Methylsalicylate","H2O"
"3877","3-Methylsalicylate","NAD"
"3878","3-Methylsalicylate","3-Methylsalicylaldehyde"
"3879","3-Methylsalicylate","NADH"
"3880","3-Methylsalicylate","H+"
"3881","H+","Uridine"
"3882","H+","Uridine"
"3883","Uridine","H+"
"3884","Uridine","H+"
"3885","ribose-5-phosphate","D-Ribulose5-phosphate"
"3886","D-Ribulose5-phosphate","ribose-5-phosphate"
"3887","NADP","Shikimate"
"3888","NADP","NADPH"
"3889","NADP","H+"
"3890","NADP","3-Dehydroshikimate"
"3891","Shikimate","NADP"
"3892","Shikimate","NADPH"
"3893","Shikimate","H+"
"3894","Shikimate","3-Dehydroshikimate"
"3895","NADPH","NADP"
"3896","NADPH","Shikimate"
"3897","NADPH","H+"
"3898","NADPH","3-Dehydroshikimate"
"3899","H+","NADP"
"3900","H+","Shikimate"
"3901","H+","NADPH"
"3902","H+","3-Dehydroshikimate"
"3903","3-Dehydroshikimate","NADP"
"3904","3-Dehydroshikimate","Shikimate"
"3905","3-Dehydroshikimate","NADPH"
"3906","3-Dehydroshikimate","H+"
"3907","H2O","ADP"
"3908","H2O","Phosphate"
"3909","H2O","H+"
"3910","H2O","ala-L-asp-L"
"3911","ATP","ADP"
"3912","ATP","Phosphate"
"3913","ATP","H+"
"3914","ATP","ala-L-asp-L"
"3915","H2O","NAD"
"3916","H2O","PPi"
"3917","H2O","AMP"
"3918","H2O","L-Glutamate"
"3919","H2O","H+"
"3920","ATP","NAD"
"3921","ATP","PPi"
"3922","ATP","AMP"
"3923","ATP","L-Glutamate"
"3924","ATP","H+"
"3925","L-Glutamine","NAD"
"3926","L-Glutamine","PPi"
"3927","L-Glutamine","AMP"
"3928","L-Glutamine","L-Glutamate"
"3929","L-Glutamine","H+"
"3930","Deamido-NAD","NAD"
"3931","Deamido-NAD","PPi"
"3932","Deamido-NAD","AMP"
"3933","Deamido-NAD","L-Glutamate"
"3934","Deamido-NAD","H+"
"3935","H+","Deoxycytidine"
"3936","H+","Deoxycytidine"
"3937","Deoxycytidine","H+"
"3938","Deoxycytidine","H+"
"3939","NADP","Glycerate"
"3940","NADP","NADPH"
"3941","NADP","H+"
"3942","NADP","Hydroxypyruvate"
"3943","Glycerate","NADP"
"3944","Glycerate","NADPH"
"3945","Glycerate","H+"
"3946","Glycerate","Hydroxypyruvate"
"3947","NADPH","NADP"
"3948","NADPH","Glycerate"
"3949","NADPH","H+"
"3950","NADPH","Hydroxypyruvate"
"3951","H+","NADP"
"3952","H+","Glycerate"
"3953","H+","NADPH"
"3954","H+","Hydroxypyruvate"
"3955","Hydroxypyruvate","NADP"
"3956","Hydroxypyruvate","Glycerate"
"3957","Hydroxypyruvate","NADPH"
"3958","Hydroxypyruvate","H+"
"3959","NADH","NAD"
"3960","NADH","H+"
"3961","NADH","Menaquinol 8"
"3962","H+","NAD"
"3963","H+","Menaquinol 8"
"3964","Menaquinone 8","NAD"
"3965","Menaquinone 8","H+"
"3966","Menaquinone 8","Menaquinol 8"
"3967","Phosphoenolpyruvate","Sucrose"
"3968","Phosphoenolpyruvate","Pyruvate"
"3969","Phosphoenolpyruvate","6-Phosphosucrose"
"3970","Pyruvate","Phosphoenolpyruvate"
"3971","Pyruvate","Sucrose"
"3972","Pyruvate","6-Phosphosucrose"
"3973","6-Phosphosucrose","Phosphoenolpyruvate"
"3974","6-Phosphosucrose","Sucrose"
"3975","6-Phosphosucrose","Pyruvate"
"3976","ATP","D-Tagatose 6-phosphate"
"3977","ATP","ADP"
"3978","ATP","H+"
"3979","ATP","D-Tagatose 1,6-biphosphate"
"3980","D-Tagatose 6-phosphate","ATP"
"3981","D-Tagatose 6-phosphate","ADP"
"3982","D-Tagatose 6-phosphate","H+"
"3983","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"3984","ADP","ATP"
"3985","ADP","D-Tagatose 6-phosphate"
"3986","ADP","H+"
"3987","ADP","D-Tagatose 1,6-biphosphate"
"3988","H+","ATP"
"3989","H+","D-Tagatose 6-phosphate"
"3990","H+","ADP"
"3991","H+","D-Tagatose 1,6-biphosphate"
"3992","D-Tagatose 1,6-biphosphate","ATP"
"3993","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"3994","D-Tagatose 1,6-biphosphate","ADP"
"3995","D-Tagatose 1,6-biphosphate","H+"
"3996","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"3997","H2O","H+"
"3998","H2O","Glycerol-3-phosphate"
"3999","H2O","ocdca"
"4000","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4001","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4002","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4003","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4004","H+","H2O"
"4005","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4006","H+","Glycerol-3-phosphate"
"4007","H+","ocdca"
"4008","Glycerol-3-phosphate","H2O"
"4009","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4010","Glycerol-3-phosphate","H+"
"4011","Glycerol-3-phosphate","ocdca"
"4012","ocdca","H2O"
"4013","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4014","ocdca","H+"
"4015","ocdca","Glycerol-3-phosphate"
"4016","H2O","NH3"
"4017","H2O","4-Guanidinobutanoate"
"4018","4-Guanidinobutanamide","NH3"
"4019","4-Guanidinobutanamide","4-Guanidinobutanoate"
"4020","H+","L-Isoleucine"
"4021","H+","L-Isoleucine"
"4022","L-Isoleucine","H+"
"4023","L-Isoleucine","H+"
"4024","H2O","NAD"
"4025","H2O","1-Pyrroline-5-carboxylate"
"4026","H2O","NADH"
"4027","H2O","L-Glutamate"
"4028","H2O","H+"
"4029","NAD","H2O"
"4030","NAD","1-Pyrroline-5-carboxylate"
"4031","NAD","NADH"
"4032","NAD","L-Glutamate"
"4033","NAD","H+"
"4034","1-Pyrroline-5-carboxylate","H2O"
"4035","1-Pyrroline-5-carboxylate","NAD"
"4036","1-Pyrroline-5-carboxylate","NADH"
"4037","1-Pyrroline-5-carboxylate","L-Glutamate"
"4038","1-Pyrroline-5-carboxylate","H+"
"4039","NADH","H2O"
"4040","NADH","NAD"
"4041","NADH","1-Pyrroline-5-carboxylate"
"4042","NADH","L-Glutamate"
"4043","NADH","H+"
"4044","L-Glutamate","H2O"
"4045","L-Glutamate","NAD"
"4046","L-Glutamate","1-Pyrroline-5-carboxylate"
"4047","L-Glutamate","NADH"
"4048","L-Glutamate","H+"
"4049","H+","H2O"
"4050","H+","NAD"
"4051","H+","1-Pyrroline-5-carboxylate"
"4052","H+","NADH"
"4053","H+","L-Glutamate"
"4054","H2O","Adenosine"
"4055","H2O","D-Ribose"
"4056","H2O","Adenine"
"4057","Adenosine","H2O"
"4058","Adenosine","D-Ribose"
"4059","Adenosine","Adenine"
"4060","D-Ribose","H2O"
"4061","D-Ribose","Adenosine"
"4062","D-Ribose","Adenine"
"4063","Adenine","H2O"
"4064","Adenine","Adenosine"
"4065","Adenine","D-Ribose"
"4066","Phosphate","Oxaloacetate"
"4067","Phosphate","H+"
"4068","Phosphate","H2O"
"4069","Phosphate","CO2"
"4070","Phosphate","Phosphoenolpyruvate"
"4071","Oxaloacetate","Phosphate"
"4072","Oxaloacetate","H+"
"4073","Oxaloacetate","H2O"
"4074","Oxaloacetate","CO2"
"4075","Oxaloacetate","Phosphoenolpyruvate"
"4076","H+","Phosphate"
"4077","H+","Oxaloacetate"
"4078","H+","H2O"
"4079","H+","CO2"
"4080","H+","Phosphoenolpyruvate"
"4081","H2O","Phosphate"
"4082","H2O","Oxaloacetate"
"4083","H2O","H+"
"4084","H2O","CO2"
"4085","H2O","Phosphoenolpyruvate"
"4086","CO2","Phosphate"
"4087","CO2","Oxaloacetate"
"4088","CO2","H+"
"4089","CO2","H2O"
"4090","CO2","Phosphoenolpyruvate"
"4091","Phosphoenolpyruvate","Phosphate"
"4092","Phosphoenolpyruvate","Oxaloacetate"
"4093","Phosphoenolpyruvate","H+"
"4094","Phosphoenolpyruvate","H2O"
"4095","Phosphoenolpyruvate","CO2"
"4096","ADP","D-fructose-6-phosphate"
"4097","ADP","AMP"
"4098","ADP","H+"
"4099","ADP","D-fructose-1,6-bisphosphate"
"4100","D-fructose-6-phosphate","ADP"
"4101","D-fructose-6-phosphate","AMP"
"4102","D-fructose-6-phosphate","H+"
"4103","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4104","AMP","ADP"
"4105","AMP","D-fructose-6-phosphate"
"4106","AMP","H+"
"4107","AMP","D-fructose-1,6-bisphosphate"
"4108","H+","ADP"
"4109","H+","D-fructose-6-phosphate"
"4110","H+","AMP"
"4111","H+","D-fructose-1,6-bisphosphate"
"4112","D-fructose-1,6-bisphosphate","ADP"
"4113","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4114","D-fructose-1,6-bisphosphate","AMP"
"4115","D-fructose-1,6-bisphosphate","H+"
"4116","CMP","H+"
"4117","CMP","Plasmenylethanolamine"
"4118","CMP","CDPethanolamine"
"4119","CMP","1-Alkenyl-2-acylglycerol"
"4120","H+","CMP"
"4121","H+","Plasmenylethanolamine"
"4122","H+","CDPethanolamine"
"4123","H+","1-Alkenyl-2-acylglycerol"
"4124","Plasmenylethanolamine","CMP"
"4125","Plasmenylethanolamine","H+"
"4126","Plasmenylethanolamine","CDPethanolamine"
"4127","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4128","CDPethanolamine","CMP"
"4129","CDPethanolamine","H+"
"4130","CDPethanolamine","Plasmenylethanolamine"
"4131","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4132","1-Alkenyl-2-acylglycerol","CMP"
"4133","1-Alkenyl-2-acylglycerol","H+"
"4134","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4135","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4136","H2O","PPi"
"4137","H2O","L-Glutamate"
"4138","H2O","H+"
"4139","H2O","5-Phosphoribosylamine"
"4140","L-Glutamine","PPi"
"4141","L-Glutamine","L-Glutamate"
"4142","L-Glutamine","H+"
"4143","L-Glutamine","5-Phosphoribosylamine"
"4144","PRPP","PPi"
"4145","PRPP","L-Glutamate"
"4146","PRPP","H+"
"4147","PRPP","5-Phosphoribosylamine"
"4148","3-Phospho-D-erythronate","H2O"
"4149","3-Phospho-D-erythronate","Phosphoenol-4-deoxy-3-tetrulosonate"
"4150","H2O","3-Phospho-D-erythronate"
"4151","H2O","Phosphoenol-4-deoxy-3-tetrulosonate"
"4152","Phosphoenol-4-deoxy-3-tetrulosonate","3-Phospho-D-erythronate"
"4153","Phosphoenol-4-deoxy-3-tetrulosonate","H2O"
"4154","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"4155","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4156","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4157","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4158","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4159","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"4160","ATP","GDP"
"4161","ATP","ADP"
"4162","ATP","GTP"
"4163","GDP","ATP"
"4164","GDP","ADP"
"4165","GDP","GTP"
"4166","ADP","ATP"
"4167","ADP","GDP"
"4168","ADP","GTP"
"4169","GTP","ATP"
"4170","GTP","GDP"
"4171","GTP","ADP"
"4172","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4173","CDPethanolamine","CMP"
"4174","CDPethanolamine","H+"
"4175","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4176","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4177","1-Alkyl-2-acylglycerol","CMP"
"4178","1-Alkyl-2-acylglycerol","H+"
"4179","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4180","CMP","CDPethanolamine"
"4181","CMP","1-Alkyl-2-acylglycerol"
"4182","CMP","H+"
"4183","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4184","H+","CDPethanolamine"
"4185","H+","1-Alkyl-2-acylglycerol"
"4186","H+","CMP"
"4187","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4188","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4189","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4190","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4191","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4192","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"4193","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4194","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"4195","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4196","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"4197","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"4198","H2O","ATP"
"4199","H2O","L-Glutamine"
"4200","H2O","Adenosyl cobyrinate diamide"
"4201","H2O","ADP"
"4202","H2O","Phosphate"
"4203","H2O","L-Glutamate"
"4204","H2O","H+"
"4205","H2O","Adenosylcobyric acid"
"4206","ATP","H2O"
"4207","ATP","L-Glutamine"
"4208","ATP","Adenosyl cobyrinate diamide"
"4209","ATP","ADP"
"4210","ATP","Phosphate"
"4211","ATP","L-Glutamate"
"4212","ATP","H+"
"4213","ATP","Adenosylcobyric acid"
"4214","L-Glutamine","H2O"
"4215","L-Glutamine","ATP"
"4216","L-Glutamine","Adenosyl cobyrinate diamide"
"4217","L-Glutamine","ADP"
"4218","L-Glutamine","Phosphate"
"4219","L-Glutamine","L-Glutamate"
"4220","L-Glutamine","H+"
"4221","L-Glutamine","Adenosylcobyric acid"
"4222","Adenosyl cobyrinate diamide","H2O"
"4223","Adenosyl cobyrinate diamide","ATP"
"4224","Adenosyl cobyrinate diamide","L-Glutamine"
"4225","Adenosyl cobyrinate diamide","ADP"
"4226","Adenosyl cobyrinate diamide","Phosphate"
"4227","Adenosyl cobyrinate diamide","L-Glutamate"
"4228","Adenosyl cobyrinate diamide","H+"
"4229","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"4230","ADP","H2O"
"4231","ADP","ATP"
"4232","ADP","L-Glutamine"
"4233","ADP","Adenosyl cobyrinate diamide"
"4234","ADP","Phosphate"
"4235","ADP","L-Glutamate"
"4236","ADP","H+"
"4237","ADP","Adenosylcobyric acid"
"4238","Phosphate","H2O"
"4239","Phosphate","ATP"
"4240","Phosphate","L-Glutamine"
"4241","Phosphate","Adenosyl cobyrinate diamide"
"4242","Phosphate","ADP"
"4243","Phosphate","L-Glutamate"
"4244","Phosphate","H+"
"4245","Phosphate","Adenosylcobyric acid"
"4246","L-Glutamate","H2O"
"4247","L-Glutamate","ATP"
"4248","L-Glutamate","L-Glutamine"
"4249","L-Glutamate","Adenosyl cobyrinate diamide"
"4250","L-Glutamate","ADP"
"4251","L-Glutamate","Phosphate"
"4252","L-Glutamate","H+"
"4253","L-Glutamate","Adenosylcobyric acid"
"4254","H+","H2O"
"4255","H+","ATP"
"4256","H+","L-Glutamine"
"4257","H+","Adenosyl cobyrinate diamide"
"4258","H+","ADP"
"4259","H+","Phosphate"
"4260","H+","L-Glutamate"
"4261","H+","Adenosylcobyric acid"
"4262","Adenosylcobyric acid","H2O"
"4263","Adenosylcobyric acid","ATP"
"4264","Adenosylcobyric acid","L-Glutamine"
"4265","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"4266","Adenosylcobyric acid","ADP"
"4267","Adenosylcobyric acid","Phosphate"
"4268","Adenosylcobyric acid","L-Glutamate"
"4269","Adenosylcobyric acid","H+"
"4270","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4271","CTP","PPi"
"4272","CTP","H+"
"4273","CTP","CDP-1,2-dioctadecanoylglycerol"
"4274","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4275","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4276","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4277","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4278","PPi","CTP"
"4279","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4280","PPi","H+"
"4281","PPi","CDP-1,2-dioctadecanoylglycerol"
"4282","H+","CTP"
"4283","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4284","H+","PPi"
"4285","H+","CDP-1,2-dioctadecanoylglycerol"
"4286","CDP-1,2-dioctadecanoylglycerol","CTP"
"4287","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4288","CDP-1,2-dioctadecanoylglycerol","PPi"
"4289","CDP-1,2-dioctadecanoylglycerol","H+"
"4290","H+","phosphoribosylformiminoaicar-phosphate"
"4291","H+","phosphoribulosylformimino-AICAR-phosphate"
"4292","phosphoribosylformiminoaicar-phosphate","H+"
"4293","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4294","phosphoribulosylformimino-AICAR-phosphate","H+"
"4295","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4296","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"4297","Glycerol-3-phosphate","CMP"
"4298","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"4299","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"4300","CDP-1,2-diisohexadecanoylglycerol","CMP"
"4301","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"4302","CMP","Glycerol-3-phosphate"
"4303","CMP","CDP-1,2-diisohexadecanoylglycerol"
"4304","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"4305","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"4306","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"4307","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"4308","NADH","H+"
"4309","NADH","2-Demethylmenaquinone 8"
"4310","NADH","NAD"
"4311","NADH","H+"
"4312","NADH","2-Demethylmenaquinol 8"
"4313","H+","NADH"
"4314","H+","2-Demethylmenaquinone 8"
"4315","H+","NAD"
"4316","H+","2-Demethylmenaquinol 8"
"4317","2-Demethylmenaquinone 8","NADH"
"4318","2-Demethylmenaquinone 8","H+"
"4319","2-Demethylmenaquinone 8","NAD"
"4320","2-Demethylmenaquinone 8","H+"
"4321","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"4322","NAD","NADH"
"4323","NAD","H+"
"4324","NAD","2-Demethylmenaquinone 8"
"4325","NAD","H+"
"4326","NAD","2-Demethylmenaquinol 8"
"4327","2-Demethylmenaquinol 8","NADH"
"4328","2-Demethylmenaquinol 8","H+"
"4329","2-Demethylmenaquinol 8","2-Demethylmenaquinone 8"
"4330","2-Demethylmenaquinol 8","NAD"
"4331","2-Demethylmenaquinol 8","H+"
"4332","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4333","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
