"","from","to"
"1867","ddca","H2O"
"1868","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1869","ddca","H+"
"1870","ddca","Glycerophosphoethanolamine"
"1871","ATP","D-Glyceraldehyde"
"1872","ATP","ADP"
"1873","ATP","H+"
"1874","ATP","Glyceraldehyde3-phosphate"
"1875","D-Glyceraldehyde","ATP"
"1876","D-Glyceraldehyde","ADP"
"1877","D-Glyceraldehyde","H+"
"1878","D-Glyceraldehyde","Glyceraldehyde3-phosphate"
"1879","ADP","ATP"
"1880","ADP","D-Glyceraldehyde"
"1881","ADP","H+"
"1882","ADP","Glyceraldehyde3-phosphate"
"1883","H+","ATP"
"1884","H+","D-Glyceraldehyde"
"1885","H+","ADP"
"1886","H+","Glyceraldehyde3-phosphate"
"1887","Glyceraldehyde3-phosphate","ATP"
"1888","Glyceraldehyde3-phosphate","D-Glyceraldehyde"
"1889","Glyceraldehyde3-phosphate","ADP"
"1890","Glyceraldehyde3-phosphate","H+"
"1891","ATP","Pyruvate"
"1892","ATP","ADP"
"1893","ATP","Phosphoenolpyruvate"
"1894","ATP","H+"
"1895","Pyruvate","ATP"
"1896","Pyruvate","ADP"
"1897","Pyruvate","Phosphoenolpyruvate"
"1898","Pyruvate","H+"
"1899","ADP","ATP"
"1900","ADP","Pyruvate"
"1901","ADP","Phosphoenolpyruvate"
"1902","ADP","H+"
"1903","Phosphoenolpyruvate","ATP"
"1904","Phosphoenolpyruvate","Pyruvate"
"1905","Phosphoenolpyruvate","ADP"
"1906","Phosphoenolpyruvate","H+"
"1907","H+","ATP"
"1908","H+","Pyruvate"
"1909","H+","ADP"
"1910","H+","Phosphoenolpyruvate"
"1911","ATP","Glycerate"
"1912","ATP","ADP"
"1913","ATP","H+"
"1914","ATP","3-Phosphoglycerate"
"1915","Glycerate","ATP"
"1916","Glycerate","ADP"
"1917","Glycerate","H+"
"1918","Glycerate","3-Phosphoglycerate"
"1919","ADP","ATP"
"1920","ADP","Glycerate"
"1921","ADP","H+"
"1922","ADP","3-Phosphoglycerate"
"1923","H+","ATP"
"1924","H+","Glycerate"
"1925","H+","ADP"
"1926","H+","3-Phosphoglycerate"
"1927","3-Phosphoglycerate","ATP"
"1928","3-Phosphoglycerate","Glycerate"
"1929","3-Phosphoglycerate","ADP"
"1930","3-Phosphoglycerate","H+"
"1931","Phosphoenolpyruvate","GLUM"
"1932","Phosphoenolpyruvate","Pyruvate"
"1933","Phosphoenolpyruvate","D-Glucosamine phosphate"
"1934","Pyruvate","Phosphoenolpyruvate"
"1935","Pyruvate","GLUM"
"1936","Pyruvate","D-Glucosamine phosphate"
"1937","D-Glucosamine phosphate","Phosphoenolpyruvate"
"1938","D-Glucosamine phosphate","GLUM"
"1939","D-Glucosamine phosphate","Pyruvate"
"1940","ATP","ADP"
"1941","ATP","CoA"
"1942","ATP","H+"
"1943","Dephospho-CoA","ADP"
"1944","Dephospho-CoA","CoA"
"1945","Dephospho-CoA","H+"
"1946","H2O","beta-D-Glucose 6-phosphate"
"1947","H2O","Saligenin"
"1948","Salicin-6P","beta-D-Glucose 6-phosphate"
"1949","Salicin-6P","Saligenin"
"1950","ATP","PPi"
"1951","ATP","H+"
"1952","ATP","Phosphoribosyl-ATP"
"1953","PRPP","PPi"
"1954","PRPP","H+"
"1955","PRPP","Phosphoribosyl-ATP"
"1956","L-Glutamate5-semialdehyde","H2O"
"1957","L-Glutamate5-semialdehyde","H+"
"1958","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"1959","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"1960","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"1961","Phosphoenolpyruvate","D-Fructose"
"1962","Phosphoenolpyruvate","Pyruvate"
"1963","Phosphoenolpyruvate","D-fructose-1-phosphate"
"1964","Pyruvate","Phosphoenolpyruvate"
"1965","Pyruvate","D-Fructose"
"1966","Pyruvate","D-fructose-1-phosphate"
"1967","D-fructose-1-phosphate","Phosphoenolpyruvate"
"1968","D-fructose-1-phosphate","D-Fructose"
"1969","D-fructose-1-phosphate","Pyruvate"
"1970","H2O","ADP"
"1971","H2O","Phosphate"
"1972","H2O","H+"
"1973","H2O","Glycerol-3-phosphate"
"1974","ATP","ADP"
"1975","ATP","Phosphate"
"1976","ATP","H+"
"1977","ATP","Glycerol-3-phosphate"
"1978","NADPH","NADP"
"1979","NADPH","NH3"
"1980","NADPH","IMP"
"1981","H+","NADP"
"1982","H+","NH3"
"1983","H+","IMP"
"1984","GMP","NADP"
"1985","GMP","NH3"
"1986","GMP","IMP"
"1987","NADH","NAD"
"1988","NADH","2-Demethylmenaquinol 8"
"1989","H+","NAD"
"1990","H+","2-Demethylmenaquinol 8"
"1991","2-Demethylmenaquinone 8","NAD"
"1992","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"1993","NAD","Phosphate"
"1994","NAD","Glyceraldehyde3-phosphate"
"1995","NAD","NADH"
"1996","NAD","H+"
"1997","NAD","1,3-Bisphospho-D-glycerate"
"1998","Phosphate","NAD"
"1999","Phosphate","Glyceraldehyde3-phosphate"
"2000","Phosphate","NADH"
"2001","Phosphate","H+"
"2002","Phosphate","1,3-Bisphospho-D-glycerate"
"2003","Glyceraldehyde3-phosphate","NAD"
"2004","Glyceraldehyde3-phosphate","Phosphate"
"2005","Glyceraldehyde3-phosphate","NADH"
"2006","Glyceraldehyde3-phosphate","H+"
"2007","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"2008","NADH","NAD"
"2009","NADH","Phosphate"
"2010","NADH","Glyceraldehyde3-phosphate"
"2011","NADH","H+"
"2012","NADH","1,3-Bisphospho-D-glycerate"
"2013","H+","NAD"
"2014","H+","Phosphate"
"2015","H+","Glyceraldehyde3-phosphate"
"2016","H+","NADH"
"2017","H+","1,3-Bisphospho-D-glycerate"
"2018","1,3-Bisphospho-D-glycerate","NAD"
"2019","1,3-Bisphospho-D-glycerate","Phosphate"
"2020","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"2021","1,3-Bisphospho-D-glycerate","NADH"
"2022","1,3-Bisphospho-D-glycerate","H+"
"2023","Acetyl-CoA","CoA"
"2024","Acetyl-CoA","H+"
"2025","Acetyl-CoA","N1-Acetylspermidine"
"2026","Spermidine","CoA"
"2027","Spermidine","H+"
"2028","Spermidine","N1-Acetylspermidine"
"2029","H2O","Phosphate"
"2030","H2O","L-Inositol"
"2031","Inositol 1-phosphate","Phosphate"
"2032","Inositol 1-phosphate","L-Inositol"
"2033","L-Glutamate","Na+"
"2034","L-Glutamate","Na+"
"2035","Na+","L-Glutamate"
"2036","Na+","L-Glutamate"
"2037","Acetyl-CoA","CoA"
"2038","Acetyl-CoA","H+"
"2039","Acetyl-CoA","N8-Acetylspermidine"
"2040","Spermidine","CoA"
"2041","Spermidine","H+"
"2042","Spermidine","N8-Acetylspermidine"
"2043","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"2044","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"2045","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"2046","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"2047","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"2048","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2049","H2O","UDP"
"2050","H2O","N-Acetyl-D-mannosamine"
"2051","UDP-N-acetylglucosamine","UDP"
"2052","UDP-N-acetylglucosamine","N-Acetyl-D-mannosamine"
"2053","NADH","H2O"
"2054","NADH","NAD"
"2055","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2056","H+","H2O"
"2057","H+","NAD"
"2058","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2059","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"2060","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"2061","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2062","Hydroxymethylbilane","H2O"
"2063","Hydroxymethylbilane","UroporphyrinogenIII"
"2064","H2O","Hydroxymethylbilane"
"2065","H2O","UroporphyrinogenIII"
"2066","UroporphyrinogenIII","Hydroxymethylbilane"
"2067","UroporphyrinogenIII","H2O"
"2068","H2O","H+"
"2069","H2O","Glucose-1-phosphate"
"2070","H2O","UMP"
"2071","UDP-glucose","H+"
"2072","UDP-glucose","Glucose-1-phosphate"
"2073","UDP-glucose","UMP"
"2074","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"2075","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2076","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"2077","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2078","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"2079","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2080","CMP-N-acetylneuraminate","GD1a"
"2081","CMP-N-acetylneuraminate","CMP"
"2082","CMP-N-acetylneuraminate","H+"
"2083","CMP-N-acetylneuraminate","GT1b"
"2084","GD1a","CMP-N-acetylneuraminate"
"2085","GD1a","CMP"
"2086","GD1a","H+"
"2087","GD1a","GT1b"
"2088","CMP","CMP-N-acetylneuraminate"
"2089","CMP","GD1a"
"2090","CMP","H+"
"2091","CMP","GT1b"
"2092","H+","CMP-N-acetylneuraminate"
"2093","H+","GD1a"
"2094","H+","CMP"
"2095","H+","GT1b"
"2096","GT1b","CMP-N-acetylneuraminate"
"2097","GT1b","GD1a"
"2098","GT1b","CMP"
"2099","GT1b","H+"
"2100","H+","phosphatidylserine dioctadecanoyl"
"2101","H+","CO2"
"2102","H+","phosphatidylethanolamine dioctadecanoyl"
"2103","phosphatidylserine dioctadecanoyl","H+"
"2104","phosphatidylserine dioctadecanoyl","CO2"
"2105","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2106","CO2","H+"
"2107","CO2","phosphatidylserine dioctadecanoyl"
"2108","CO2","phosphatidylethanolamine dioctadecanoyl"
"2109","phosphatidylethanolamine dioctadecanoyl","H+"
"2110","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2111","phosphatidylethanolamine dioctadecanoyl","CO2"
"2112","NAD","(S)-3-Hydroxybutyryl-CoA"
"2113","NAD","NADH"
"2114","NAD","H+"
"2115","NAD","Acetoacetyl-CoA"
"2116","(S)-3-Hydroxybutyryl-CoA","NAD"
"2117","(S)-3-Hydroxybutyryl-CoA","NADH"
"2118","(S)-3-Hydroxybutyryl-CoA","H+"
"2119","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"2120","NADH","NAD"
"2121","NADH","(S)-3-Hydroxybutyryl-CoA"
"2122","NADH","H+"
"2123","NADH","Acetoacetyl-CoA"
"2124","H+","NAD"
"2125","H+","(S)-3-Hydroxybutyryl-CoA"
"2126","H+","NADH"
"2127","H+","Acetoacetyl-CoA"
"2128","Acetoacetyl-CoA","NAD"
"2129","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"2130","Acetoacetyl-CoA","NADH"
"2131","Acetoacetyl-CoA","H+"
"2132","NAD","(R)-Mandelate"
"2133","NAD","NADH"
"2134","NAD","H+"
"2135","NAD","Benzoylformate"
"2136","(R)-Mandelate","NAD"
"2137","(R)-Mandelate","NADH"
"2138","(R)-Mandelate","H+"
"2139","(R)-Mandelate","Benzoylformate"
"2140","NADH","NAD"
"2141","NADH","(R)-Mandelate"
"2142","NADH","H+"
"2143","NADH","Benzoylformate"
"2144","H+","NAD"
"2145","H+","(R)-Mandelate"
"2146","H+","NADH"
"2147","H+","Benzoylformate"
"2148","Benzoylformate","NAD"
"2149","Benzoylformate","(R)-Mandelate"
"2150","Benzoylformate","NADH"
"2151","Benzoylformate","H+"
"2152","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2153","Undecaprenylphosphate","UMP"
"2154","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2155","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2156","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"2157","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2158","UMP","Undecaprenylphosphate"
"2159","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2160","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2161","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"2162","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2163","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"2164","ATP","AMP"
"2165","ATP","H+"
"2166","ATP","ADP"
"2167","AMP","ATP"
"2168","AMP","H+"
"2169","AMP","ADP"
"2170","H+","ATP"
"2171","H+","AMP"
"2172","H+","ADP"
"2173","ADP","ATP"
"2174","ADP","AMP"
"2175","ADP","H+"
"2176","H2O","NH3"
"2177","H2O","dUMP"
"2178","H+","NH3"
"2179","H+","dUMP"
"2180","dCMP","NH3"
"2181","dCMP","dUMP"
"2182","DAHP","Phosphate"
"2183","DAHP","5-Dehydroquinate"
"2184","ATP","Glucose-1-phosphate"
"2185","ATP","PPi"
"2186","ATP","ADPglucose"
"2187","Glucose-1-phosphate","ATP"
"2188","Glucose-1-phosphate","PPi"
"2189","Glucose-1-phosphate","ADPglucose"
"2190","PPi","ATP"
"2191","PPi","Glucose-1-phosphate"
"2192","PPi","ADPglucose"
"2193","ADPglucose","ATP"
"2194","ADPglucose","Glucose-1-phosphate"
"2195","ADPglucose","PPi"
"2196","4-Coumaroyl-CoA","Pelargonin"
"2197","4-Coumaroyl-CoA","CoA"
"2198","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2199","Pelargonin","4-Coumaroyl-CoA"
"2200","Pelargonin","CoA"
"2201","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2202","CoA","4-Coumaroyl-CoA"
"2203","CoA","Pelargonin"
"2204","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2205","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"2206","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"2207","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"2208","H+","CO2"
"2209","H+","3-Amino-2-oxopropyl phosphate"
"2210","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"2211","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"2212","H2O","ADP"
"2213","H2O","Phosphate"
"2214","H2O","Cu2+"
"2215","H2O","H+"
"2216","ATP","ADP"
"2217","ATP","Phosphate"
"2218","ATP","Cu2+"
"2219","ATP","H+"
"2220","ATP","H+"
"2221","ATP","Cob(I)yrinate diamide"
"2222","ATP","Triphosphate"
"2223","ATP","Adenosyl cobyrinate diamide"
"2224","H+","ATP"
"2225","H+","Cob(I)yrinate diamide"
"2226","H+","Triphosphate"
"2227","H+","Adenosyl cobyrinate diamide"
"2228","Cob(I)yrinate diamide","ATP"
"2229","Cob(I)yrinate diamide","H+"
"2230","Cob(I)yrinate diamide","Triphosphate"
"2231","Cob(I)yrinate diamide","Adenosyl cobyrinate diamide"
"2232","Triphosphate","ATP"
"2233","Triphosphate","H+"
"2234","Triphosphate","Cob(I)yrinate diamide"
"2235","Triphosphate","Adenosyl cobyrinate diamide"
"2236","Adenosyl cobyrinate diamide","ATP"
"2237","Adenosyl cobyrinate diamide","H+"
"2238","Adenosyl cobyrinate diamide","Cob(I)yrinate diamide"
"2239","Adenosyl cobyrinate diamide","Triphosphate"
"2240","H2O","NAD"
"2241","H2O","beta-Alanopine"
"2242","H2O","NADH"
"2243","H2O","Pyruvate"
"2244","H2O","H+"
"2245","H2O","beta-Alanine"
"2246","NAD","H2O"
"2247","NAD","beta-Alanopine"
"2248","NAD","NADH"
"2249","NAD","Pyruvate"
"2250","NAD","H+"
"2251","NAD","beta-Alanine"
"2252","beta-Alanopine","H2O"
"2253","beta-Alanopine","NAD"
"2254","beta-Alanopine","NADH"
"2255","beta-Alanopine","Pyruvate"
"2256","beta-Alanopine","H+"
"2257","beta-Alanopine","beta-Alanine"
"2258","NADH","H2O"
"2259","NADH","NAD"
"2260","NADH","beta-Alanopine"
"2261","NADH","Pyruvate"
"2262","NADH","H+"
"2263","NADH","beta-Alanine"
"2264","Pyruvate","H2O"
"2265","Pyruvate","NAD"
"2266","Pyruvate","beta-Alanopine"
"2267","Pyruvate","NADH"
"2268","Pyruvate","H+"
"2269","Pyruvate","beta-Alanine"
"2270","H+","H2O"
"2271","H+","NAD"
"2272","H+","beta-Alanopine"
"2273","H+","NADH"
"2274","H+","Pyruvate"
"2275","H+","beta-Alanine"
"2276","beta-Alanine","H2O"
"2277","beta-Alanine","NAD"
"2278","beta-Alanine","beta-Alanopine"
"2279","beta-Alanine","NADH"
"2280","beta-Alanine","Pyruvate"
"2281","beta-Alanine","H+"
"2282","H2O","Glycine"
"2283","H2O","5-10-Methylenetetrahydrofolate"
"2284","H2O","L-Serine"
"2285","H2O","Tetrahydrofolate"
"2286","Glycine","H2O"
"2287","Glycine","5-10-Methylenetetrahydrofolate"
"2288","Glycine","L-Serine"
"2289","Glycine","Tetrahydrofolate"
"2290","5-10-Methylenetetrahydrofolate","H2O"
"2291","5-10-Methylenetetrahydrofolate","Glycine"
"2292","5-10-Methylenetetrahydrofolate","L-Serine"
"2293","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2294","L-Serine","H2O"
"2295","L-Serine","Glycine"
"2296","L-Serine","5-10-Methylenetetrahydrofolate"
"2297","L-Serine","Tetrahydrofolate"
"2298","Tetrahydrofolate","H2O"
"2299","Tetrahydrofolate","Glycine"
"2300","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2301","Tetrahydrofolate","L-Serine"
"2302","ATP","D-fructose-1-phosphate"
"2303","ATP","ADP"
"2304","ATP","H+"
"2305","ATP","D-fructose-1,6-bisphosphate"
"2306","D-fructose-1-phosphate","ATP"
"2307","D-fructose-1-phosphate","ADP"
"2308","D-fructose-1-phosphate","H+"
"2309","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"2310","ADP","ATP"
"2311","ADP","D-fructose-1-phosphate"
"2312","ADP","H+"
"2313","ADP","D-fructose-1,6-bisphosphate"
"2314","H+","ATP"
"2315","H+","D-fructose-1-phosphate"
"2316","H+","ADP"
"2317","H+","D-fructose-1,6-bisphosphate"
"2318","D-fructose-1,6-bisphosphate","ATP"
"2319","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"2320","D-fructose-1,6-bisphosphate","ADP"
"2321","D-fructose-1,6-bisphosphate","H+"
"2322","L-Argininosuccinate","L-Arginine"
"2323","L-Argininosuccinate","Fumarate"
"2324","L-Arginine","L-Argininosuccinate"
"2325","L-Arginine","Fumarate"
"2326","Fumarate","L-Argininosuccinate"
"2327","Fumarate","L-Arginine"
"2328","H2O","Phosphate"
"2329","H2O","L-Histidinol"
"2330","L-histidinol-phosphate","Phosphate"
"2331","L-histidinol-phosphate","L-Histidinol"
"2332","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2333","H2O","H+"
"2334","H2O","Glycerol-3-phosphate"
"2335","H2O","octadecenoate"
"2336","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2337","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2338","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2339","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2340","H+","H2O"
"2341","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2342","H+","Glycerol-3-phosphate"
"2343","H+","octadecenoate"
"2344","Glycerol-3-phosphate","H2O"
"2345","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2346","Glycerol-3-phosphate","H+"
"2347","Glycerol-3-phosphate","octadecenoate"
"2348","octadecenoate","H2O"
"2349","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2350","octadecenoate","H+"
"2351","octadecenoate","Glycerol-3-phosphate"
"2352","O2","Homogentisate"
"2353","O2","H+"
"2354","O2","4-Maleylacetoacetate"
"2355","Homogentisate","O2"
"2356","Homogentisate","H+"
"2357","Homogentisate","4-Maleylacetoacetate"
"2358","H+","O2"
"2359","H+","Homogentisate"
"2360","H+","4-Maleylacetoacetate"
"2361","4-Maleylacetoacetate","O2"
"2362","4-Maleylacetoacetate","Homogentisate"
"2363","4-Maleylacetoacetate","H+"
"2364","L-Serine","CMP"
"2365","L-Serine","H+"
"2366","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2367","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2368","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2369","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2370","Malonyl-acyl-carrierprotein-","CO2"
"2371","Malonyl-acyl-carrierprotein-","ACP"
"2372","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2373","4-methyl-pentanoyl-ACP","CO2"
"2374","4-methyl-pentanoyl-ACP","ACP"
"2375","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2376","ATP","Volemulose"
"2377","ATP","ADP"
"2378","ATP","Sedoheptulose 1-phosphate"
"2379","Volemulose","ATP"
"2380","Volemulose","ADP"
"2381","Volemulose","Sedoheptulose 1-phosphate"
"2382","ADP","ATP"
"2383","ADP","Volemulose"
"2384","ADP","Sedoheptulose 1-phosphate"
"2385","Sedoheptulose 1-phosphate","ATP"
"2386","Sedoheptulose 1-phosphate","Volemulose"
"2387","Sedoheptulose 1-phosphate","ADP"
"2388","H2O","Phosphate"
"2389","H2O","Guanosine"
"2390","GMP","Phosphate"
"2391","GMP","Guanosine"
"2392","dTDPglucose","H2O"
"2393","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2394","NADH","H+"
"2395","NADH","Riboflavin"
"2396","NADH","NAD"
"2397","NADH","Reduced riboflavin"
"2398","H+","NADH"
"2399","H+","Riboflavin"
"2400","H+","NAD"
"2401","H+","Reduced riboflavin"
"2402","Riboflavin","NADH"
"2403","Riboflavin","H+"
"2404","Riboflavin","NAD"
"2405","Riboflavin","Reduced riboflavin"
"2406","NAD","NADH"
"2407","NAD","H+"
"2408","NAD","Riboflavin"
"2409","NAD","Reduced riboflavin"
"2410","Reduced riboflavin","NADH"
"2411","Reduced riboflavin","H+"
"2412","Reduced riboflavin","Riboflavin"
"2413","Reduced riboflavin","NAD"
"2414","H2O","L-2-Lysophosphatidylethanolamine"
"2415","H2O","H+"
"2416","H2O","Glycerophosphoethanolamine"
"2417","H2O","octadecenoate"
"2418","L-2-Lysophosphatidylethanolamine","H2O"
"2419","L-2-Lysophosphatidylethanolamine","H+"
"2420","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2421","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2422","H+","H2O"
"2423","H+","L-2-Lysophosphatidylethanolamine"
"2424","H+","Glycerophosphoethanolamine"
"2425","H+","octadecenoate"
"2426","Glycerophosphoethanolamine","H2O"
"2427","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2428","Glycerophosphoethanolamine","H+"
"2429","Glycerophosphoethanolamine","octadecenoate"
"2430","octadecenoate","H2O"
"2431","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2432","octadecenoate","H+"
"2433","octadecenoate","Glycerophosphoethanolamine"
"2434","NAD","CoA"
"2435","NAD","Acetaldehyde"
"2436","NAD","NADH"
"2437","NAD","Acetyl-CoA"
"2438","NAD","H+"
"2439","CoA","NAD"
"2440","CoA","Acetaldehyde"
"2441","CoA","NADH"
"2442","CoA","Acetyl-CoA"
"2443","CoA","H+"
"2444","Acetaldehyde","NAD"
"2445","Acetaldehyde","CoA"
"2446","Acetaldehyde","NADH"
"2447","Acetaldehyde","Acetyl-CoA"
"2448","Acetaldehyde","H+"
"2449","NADH","NAD"
"2450","NADH","CoA"
"2451","NADH","Acetaldehyde"
"2452","NADH","Acetyl-CoA"
"2453","NADH","H+"
"2454","Acetyl-CoA","NAD"
"2455","Acetyl-CoA","CoA"
"2456","Acetyl-CoA","Acetaldehyde"
"2457","Acetyl-CoA","NADH"
"2458","Acetyl-CoA","H+"
"2459","H+","NAD"
"2460","H+","CoA"
"2461","H+","Acetaldehyde"
"2462","H+","NADH"
"2463","H+","Acetyl-CoA"
"2464","NADP","2-C-methyl-D-erythritol4-phosphate"
"2465","NADP","NADPH"
"2466","NADP","H+"
"2467","NADP","1-deoxy-D-xylulose5-phosphate"
"2468","2-C-methyl-D-erythritol4-phosphate","NADP"
"2469","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2470","2-C-methyl-D-erythritol4-phosphate","H+"
"2471","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2472","NADPH","NADP"
"2473","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2474","NADPH","H+"
"2475","NADPH","1-deoxy-D-xylulose5-phosphate"
"2476","H+","NADP"
"2477","H+","2-C-methyl-D-erythritol4-phosphate"
"2478","H+","NADPH"
"2479","H+","1-deoxy-D-xylulose5-phosphate"
"2480","1-deoxy-D-xylulose5-phosphate","NADP"
"2481","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2482","1-deoxy-D-xylulose5-phosphate","NADPH"
"2483","1-deoxy-D-xylulose5-phosphate","H+"
"2484","(3S)-Citryl-CoA","Acetyl-CoA"
"2485","(3S)-Citryl-CoA","Oxaloacetate"
"2486","(3S)-Citryl-CoA","H+"
"2487","Acetyl-CoA","(3S)-Citryl-CoA"
"2488","Acetyl-CoA","Oxaloacetate"
"2489","Acetyl-CoA","H+"
"2490","Oxaloacetate","(3S)-Citryl-CoA"
"2491","Oxaloacetate","Acetyl-CoA"
"2492","Oxaloacetate","H+"
"2493","H+","(3S)-Citryl-CoA"
"2494","H+","Acetyl-CoA"
"2495","H+","Oxaloacetate"
"2496","H2O","N-Acetyl-L-aspartate"
"2497","H2O","Acetate"
"2498","H2O","L-Aspartate"
"2499","N-Acetyl-L-aspartate","H2O"
