"","from","to"
"2018","NADH","NAD"
"2019","NADH","2-Demethylmenaquinol 8"
"2020","H+","NAD"
"2021","H+","2-Demethylmenaquinol 8"
"2022","2-Demethylmenaquinone 8","NAD"
"2023","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"2024","NAD","Phosphate"
"2025","NAD","Glyceraldehyde3-phosphate"
"2026","NAD","NADH"
"2027","NAD","H+"
"2028","NAD","1,3-Bisphospho-D-glycerate"
"2029","Phosphate","NAD"
"2030","Phosphate","Glyceraldehyde3-phosphate"
"2031","Phosphate","NADH"
"2032","Phosphate","H+"
"2033","Phosphate","1,3-Bisphospho-D-glycerate"
"2034","Glyceraldehyde3-phosphate","NAD"
"2035","Glyceraldehyde3-phosphate","Phosphate"
"2036","Glyceraldehyde3-phosphate","NADH"
"2037","Glyceraldehyde3-phosphate","H+"
"2038","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"2039","NADH","NAD"
"2040","NADH","Phosphate"
"2041","NADH","Glyceraldehyde3-phosphate"
"2042","NADH","H+"
"2043","NADH","1,3-Bisphospho-D-glycerate"
"2044","H+","NAD"
"2045","H+","Phosphate"
"2046","H+","Glyceraldehyde3-phosphate"
"2047","H+","NADH"
"2048","H+","1,3-Bisphospho-D-glycerate"
"2049","1,3-Bisphospho-D-glycerate","NAD"
"2050","1,3-Bisphospho-D-glycerate","Phosphate"
"2051","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"2052","1,3-Bisphospho-D-glycerate","NADH"
"2053","1,3-Bisphospho-D-glycerate","H+"
"2054","H2O","Phosphate"
"2055","H2O","L-Inositol"
"2056","Inositol 1-phosphate","Phosphate"
"2057","Inositol 1-phosphate","L-Inositol"
"2058","L-Glutamate","Na+"
"2059","L-Glutamate","Na+"
"2060","Na+","L-Glutamate"
"2061","Na+","L-Glutamate"
"2062","Isobutyryl-CoA","ACP"
"2063","Isobutyryl-CoA","CoA"
"2064","Isobutyryl-CoA","H+"
"2065","Isobutyryl-CoA","isobutyryl-ACP"
"2066","ACP","Isobutyryl-CoA"
"2067","ACP","CoA"
"2068","ACP","H+"
"2069","ACP","isobutyryl-ACP"
"2070","CoA","Isobutyryl-CoA"
"2071","CoA","ACP"
"2072","CoA","H+"
"2073","CoA","isobutyryl-ACP"
"2074","H+","Isobutyryl-CoA"
"2075","H+","ACP"
"2076","H+","CoA"
"2077","H+","isobutyryl-ACP"
"2078","isobutyryl-ACP","Isobutyryl-CoA"
"2079","isobutyryl-ACP","ACP"
"2080","isobutyryl-ACP","CoA"
"2081","isobutyryl-ACP","H+"
"2082","ATP","ADP"
"2083","ATP","Phosphate"
"2084","ATP","H+"
"2085","ATP","D-methylmalonyl-CoA"
"2086","Propionyl-CoA","ADP"
"2087","Propionyl-CoA","Phosphate"
"2088","Propionyl-CoA","H+"
"2089","Propionyl-CoA","D-methylmalonyl-CoA"
"2090","H2CO3","ADP"
"2091","H2CO3","Phosphate"
"2092","H2CO3","H+"
"2093","H2CO3","D-methylmalonyl-CoA"
"2094","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"2095","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"2096","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"2097","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"2098","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"2099","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2100","NADH","H2O"
"2101","NADH","NAD"
"2102","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2103","H+","H2O"
"2104","H+","NAD"
"2105","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2106","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"2107","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"2108","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2109","NADPH","H+"
"2110","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2111","NADPH","NADP"
"2112","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2113","H+","NADPH"
"2114","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2115","H+","NADP"
"2116","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2117","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"2118","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"2119","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"2120","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2121","NADP","NADPH"
"2122","NADP","H+"
"2123","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2124","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2125","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"2126","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"2127","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2128","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"2129","Hydroxymethylbilane","H2O"
"2130","Hydroxymethylbilane","UroporphyrinogenIII"
"2131","H2O","Hydroxymethylbilane"
"2132","H2O","UroporphyrinogenIII"
"2133","UroporphyrinogenIII","Hydroxymethylbilane"
"2134","UroporphyrinogenIII","H2O"
"2135","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"2136","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2137","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"2138","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2139","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"2140","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2141","CMP-N-acetylneuraminate","GD1a"
"2142","CMP-N-acetylneuraminate","CMP"
"2143","CMP-N-acetylneuraminate","H+"
"2144","CMP-N-acetylneuraminate","GT1b"
"2145","GD1a","CMP-N-acetylneuraminate"
"2146","GD1a","CMP"
"2147","GD1a","H+"
"2148","GD1a","GT1b"
"2149","CMP","CMP-N-acetylneuraminate"
"2150","CMP","GD1a"
"2151","CMP","H+"
"2152","CMP","GT1b"
"2153","H+","CMP-N-acetylneuraminate"
"2154","H+","GD1a"
"2155","H+","CMP"
"2156","H+","GT1b"
"2157","GT1b","CMP-N-acetylneuraminate"
"2158","GT1b","GD1a"
"2159","GT1b","CMP"
"2160","GT1b","H+"
"2161","NAD","(S)-3-Hydroxybutyryl-CoA"
"2162","NAD","NADH"
"2163","NAD","H+"
"2164","NAD","Acetoacetyl-CoA"
"2165","(S)-3-Hydroxybutyryl-CoA","NAD"
"2166","(S)-3-Hydroxybutyryl-CoA","NADH"
"2167","(S)-3-Hydroxybutyryl-CoA","H+"
"2168","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"2169","NADH","NAD"
"2170","NADH","(S)-3-Hydroxybutyryl-CoA"
"2171","NADH","H+"
"2172","NADH","Acetoacetyl-CoA"
"2173","H+","NAD"
"2174","H+","(S)-3-Hydroxybutyryl-CoA"
"2175","H+","NADH"
"2176","H+","Acetoacetyl-CoA"
"2177","Acetoacetyl-CoA","NAD"
"2178","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"2179","Acetoacetyl-CoA","NADH"
"2180","Acetoacetyl-CoA","H+"
"2181","NAD","(R)-Mandelate"
"2182","NAD","NADH"
"2183","NAD","H+"
"2184","NAD","Benzoylformate"
"2185","(R)-Mandelate","NAD"
"2186","(R)-Mandelate","NADH"
"2187","(R)-Mandelate","H+"
"2188","(R)-Mandelate","Benzoylformate"
"2189","NADH","NAD"
"2190","NADH","(R)-Mandelate"
"2191","NADH","H+"
"2192","NADH","Benzoylformate"
"2193","H+","NAD"
"2194","H+","(R)-Mandelate"
"2195","H+","NADH"
"2196","H+","Benzoylformate"
"2197","Benzoylformate","NAD"
"2198","Benzoylformate","(R)-Mandelate"
"2199","Benzoylformate","NADH"
"2200","Benzoylformate","H+"
"2201","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2202","Undecaprenylphosphate","UMP"
"2203","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2204","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2205","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"2206","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2207","UMP","Undecaprenylphosphate"
"2208","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2209","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2210","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"2211","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2212","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"2213","ATP","AMP"
"2214","ATP","H+"
"2215","ATP","ADP"
"2216","AMP","ATP"
"2217","AMP","H+"
"2218","AMP","ADP"
"2219","H+","ATP"
"2220","H+","AMP"
"2221","H+","ADP"
"2222","ADP","ATP"
"2223","ADP","AMP"
"2224","ADP","H+"
"2225","DAHP","Phosphate"
"2226","DAHP","5-Dehydroquinate"
"2227","4-Coumaroyl-CoA","Pelargonin"
"2228","4-Coumaroyl-CoA","CoA"
"2229","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2230","Pelargonin","4-Coumaroyl-CoA"
"2231","Pelargonin","CoA"
"2232","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2233","CoA","4-Coumaroyl-CoA"
"2234","CoA","Pelargonin"
"2235","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2236","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"2237","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"2238","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"2239","H+","CO2"
"2240","H+","3-Amino-2-oxopropyl phosphate"
"2241","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"2242","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"2243","NADH","NAD"
"2244","NADH","Dodecanoyl-ACP"
"2245","H+","NAD"
"2246","H+","Dodecanoyl-ACP"
"2247","(2E)-Dodecenoyl-[acp]","NAD"
"2248","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"2249","H2O","ADP"
"2250","H2O","Phosphate"
"2251","H2O","Cu2+"
"2252","H2O","H+"
"2253","ATP","ADP"
"2254","ATP","Phosphate"
"2255","ATP","Cu2+"
"2256","ATP","H+"
"2257","H2O","NAD"
"2258","H2O","beta-Alanopine"
"2259","H2O","NADH"
"2260","H2O","Pyruvate"
"2261","H2O","H+"
"2262","H2O","beta-Alanine"
"2263","NAD","H2O"
"2264","NAD","beta-Alanopine"
"2265","NAD","NADH"
"2266","NAD","Pyruvate"
"2267","NAD","H+"
"2268","NAD","beta-Alanine"
"2269","beta-Alanopine","H2O"
"2270","beta-Alanopine","NAD"
"2271","beta-Alanopine","NADH"
"2272","beta-Alanopine","Pyruvate"
"2273","beta-Alanopine","H+"
"2274","beta-Alanopine","beta-Alanine"
"2275","NADH","H2O"
"2276","NADH","NAD"
"2277","NADH","beta-Alanopine"
"2278","NADH","Pyruvate"
"2279","NADH","H+"
"2280","NADH","beta-Alanine"
"2281","Pyruvate","H2O"
"2282","Pyruvate","NAD"
"2283","Pyruvate","beta-Alanopine"
"2284","Pyruvate","NADH"
"2285","Pyruvate","H+"
"2286","Pyruvate","beta-Alanine"
"2287","H+","H2O"
"2288","H+","NAD"
"2289","H+","beta-Alanopine"
"2290","H+","NADH"
"2291","H+","Pyruvate"
"2292","H+","beta-Alanine"
"2293","beta-Alanine","H2O"
"2294","beta-Alanine","NAD"
"2295","beta-Alanine","beta-Alanopine"
"2296","beta-Alanine","NADH"
"2297","beta-Alanine","Pyruvate"
"2298","beta-Alanine","H+"
"2299","H2O","Glycine"
"2300","H2O","5-10-Methylenetetrahydrofolate"
"2301","H2O","L-Serine"
"2302","H2O","Tetrahydrofolate"
"2303","Glycine","H2O"
"2304","Glycine","5-10-Methylenetetrahydrofolate"
"2305","Glycine","L-Serine"
"2306","Glycine","Tetrahydrofolate"
"2307","5-10-Methylenetetrahydrofolate","H2O"
"2308","5-10-Methylenetetrahydrofolate","Glycine"
"2309","5-10-Methylenetetrahydrofolate","L-Serine"
"2310","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2311","L-Serine","H2O"
"2312","L-Serine","Glycine"
"2313","L-Serine","5-10-Methylenetetrahydrofolate"
"2314","L-Serine","Tetrahydrofolate"
"2315","Tetrahydrofolate","H2O"
"2316","Tetrahydrofolate","Glycine"
"2317","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2318","Tetrahydrofolate","L-Serine"
"2319","L-Argininosuccinate","L-Arginine"
"2320","L-Argininosuccinate","Fumarate"
"2321","L-Arginine","L-Argininosuccinate"
"2322","L-Arginine","Fumarate"
"2323","Fumarate","L-Argininosuccinate"
"2324","Fumarate","L-Arginine"
"2325","NADPH","NADP"
"2326","NADPH","14-methyl-pentadecanoyl-ACP"
"2327","H+","NADP"
"2328","H+","14-methyl-pentadecanoyl-ACP"
"2329","14-methyl-trans-pentadec-2-enoyl-ACP","NADP"
"2330","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"2331","H2O","Phosphate"
"2332","H2O","L-Histidinol"
"2333","L-histidinol-phosphate","Phosphate"
"2334","L-histidinol-phosphate","L-Histidinol"
"2335","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2336","H2O","H+"
"2337","H2O","Glycerol-3-phosphate"
"2338","H2O","octadecenoate"
"2339","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2340","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2341","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2342","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2343","H+","H2O"
"2344","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2345","H+","Glycerol-3-phosphate"
"2346","H+","octadecenoate"
"2347","Glycerol-3-phosphate","H2O"
"2348","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2349","Glycerol-3-phosphate","H+"
"2350","Glycerol-3-phosphate","octadecenoate"
"2351","octadecenoate","H2O"
"2352","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2353","octadecenoate","H+"
"2354","octadecenoate","Glycerol-3-phosphate"
"2355","Allulose 6-phosphate","H+"
"2356","Allulose 6-phosphate","D-fructose-6-phosphate"
"2357","H+","Allulose 6-phosphate"
"2358","H+","D-fructose-6-phosphate"
"2359","D-fructose-6-phosphate","Allulose 6-phosphate"
"2360","D-fructose-6-phosphate","H+"
"2361","Malonyl-acyl-carrierprotein-","CO2"
"2362","Malonyl-acyl-carrierprotein-","ACP"
"2363","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2364","4-methyl-pentanoyl-ACP","CO2"
"2365","4-methyl-pentanoyl-ACP","ACP"
"2366","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2367","dTDPglucose","H2O"
"2368","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2369","NADH","H+"
"2370","NADH","Riboflavin"
"2371","NADH","NAD"
"2372","NADH","Reduced riboflavin"
"2373","H+","NADH"
"2374","H+","Riboflavin"
"2375","H+","NAD"
"2376","H+","Reduced riboflavin"
"2377","Riboflavin","NADH"
"2378","Riboflavin","H+"
"2379","Riboflavin","NAD"
"2380","Riboflavin","Reduced riboflavin"
"2381","NAD","NADH"
"2382","NAD","H+"
"2383","NAD","Riboflavin"
"2384","NAD","Reduced riboflavin"
"2385","Reduced riboflavin","NADH"
"2386","Reduced riboflavin","H+"
"2387","Reduced riboflavin","Riboflavin"
"2388","Reduced riboflavin","NAD"
"2389","H2O","L-2-Lysophosphatidylethanolamine"
"2390","H2O","H+"
"2391","H2O","Glycerophosphoethanolamine"
"2392","H2O","octadecenoate"
"2393","L-2-Lysophosphatidylethanolamine","H2O"
"2394","L-2-Lysophosphatidylethanolamine","H+"
"2395","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2396","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2397","H+","H2O"
"2398","H+","L-2-Lysophosphatidylethanolamine"
"2399","H+","Glycerophosphoethanolamine"
"2400","H+","octadecenoate"
"2401","Glycerophosphoethanolamine","H2O"
"2402","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2403","Glycerophosphoethanolamine","H+"
"2404","Glycerophosphoethanolamine","octadecenoate"
"2405","octadecenoate","H2O"
"2406","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2407","octadecenoate","H+"
"2408","octadecenoate","Glycerophosphoethanolamine"
"2409","NADP","2-C-methyl-D-erythritol4-phosphate"
"2410","NADP","NADPH"
"2411","NADP","H+"
"2412","NADP","1-deoxy-D-xylulose5-phosphate"
"2413","2-C-methyl-D-erythritol4-phosphate","NADP"
"2414","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2415","2-C-methyl-D-erythritol4-phosphate","H+"
"2416","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2417","NADPH","NADP"
"2418","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2419","NADPH","H+"
"2420","NADPH","1-deoxy-D-xylulose5-phosphate"
"2421","H+","NADP"
"2422","H+","2-C-methyl-D-erythritol4-phosphate"
"2423","H+","NADPH"
"2424","H+","1-deoxy-D-xylulose5-phosphate"
"2425","1-deoxy-D-xylulose5-phosphate","NADP"
"2426","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2427","1-deoxy-D-xylulose5-phosphate","NADPH"
"2428","1-deoxy-D-xylulose5-phosphate","H+"
"2429","(3S)-Citryl-CoA","Acetyl-CoA"
"2430","(3S)-Citryl-CoA","Oxaloacetate"
"2431","(3S)-Citryl-CoA","H+"
"2432","Acetyl-CoA","(3S)-Citryl-CoA"
"2433","Acetyl-CoA","Oxaloacetate"
"2434","Acetyl-CoA","H+"
"2435","Oxaloacetate","(3S)-Citryl-CoA"
"2436","Oxaloacetate","Acetyl-CoA"
"2437","Oxaloacetate","H+"
"2438","H+","(3S)-Citryl-CoA"
"2439","H+","Acetyl-CoA"
"2440","H+","Oxaloacetate"
"2441","H2O","AMP"
"2442","H2O","ribose-5-phosphate"
"2443","H2O","Adenine"
"2444","AMP","H2O"
"2445","AMP","ribose-5-phosphate"
"2446","AMP","Adenine"
"2447","ribose-5-phosphate","H2O"
"2448","ribose-5-phosphate","AMP"
"2449","ribose-5-phosphate","Adenine"
"2450","Adenine","H2O"
"2451","Adenine","AMP"
"2452","Adenine","ribose-5-phosphate"
"2453","NADPH","NADP"
"2454","NADPH","10-methyl-undecanoyl-ACP"
"2455","H+","NADP"
"2456","H+","10-methyl-undecanoyl-ACP"
"2457","10-methyl-trans-undec-2-enoyl-ACP","NADP"
"2458","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"2459","Acetyl-CoA","CoA"
"2460","Acetyl-CoA","Acetoacetyl-CoA"
"2461","CoA","Acetyl-CoA"
"2462","CoA","Acetoacetyl-CoA"
"2463","Acetoacetyl-CoA","Acetyl-CoA"
"2464","Acetoacetyl-CoA","CoA"
"2465","PRPP","PPi"
"2466","PRPP","H+"
"2467","PRPP","Orotidylic acid"
"2468","Orotate","PPi"
"2469","Orotate","H+"
"2470","Orotate","Orotidylic acid"
"2471","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2472","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2473","NADH","NADP"
"2474","NADH","H+"
"2475","NADH","NAD"
"2476","NADH","NADPH"
"2477","NADH","H+"
"2478","NADP","NADH"
"2479","NADP","H+"
"2480","NADP","NAD"
"2481","NADP","NADPH"
"2482","NADP","H+"
"2483","NAD","NADH"
"2484","NAD","NADP"
"2485","NAD","H+"
"2486","NAD","NADPH"
"2487","NAD","H+"
"2488","NADPH","NADH"
"2489","NADPH","NADP"
"2490","NADPH","H+"
"2491","NADPH","NAD"
"2492","NADPH","H+"
"2493","H+","NADH"
"2494","H+","NADP"
"2495","H+","NAD"
"2496","H+","NADPH"
"2497","H2O","Phosphate"
"2498","H2O","D-fructose-6-phosphate"
"2499","D-fructose-1,6-bisphosphate","Phosphate"
"2500","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2501","NADPH","O2"
"2502","NADPH","H+"
"2503","NADPH","2,4-Dichlorophenol"
"2504","NADPH","H2O"
"2505","NADPH","NADP"
"2506","NADPH","3,5-Dichlorocatechol"
"2507","O2","NADPH"
"2508","O2","H+"
"2509","O2","2,4-Dichlorophenol"
"2510","O2","H2O"
"2511","O2","NADP"
"2512","O2","3,5-Dichlorocatechol"
"2513","H+","NADPH"
"2514","H+","O2"
"2515","H+","2,4-Dichlorophenol"
"2516","H+","H2O"
"2517","H+","NADP"
"2518","H+","3,5-Dichlorocatechol"
"2519","2,4-Dichlorophenol","NADPH"
"2520","2,4-Dichlorophenol","O2"
"2521","2,4-Dichlorophenol","H+"
"2522","2,4-Dichlorophenol","H2O"
"2523","2,4-Dichlorophenol","NADP"
"2524","2,4-Dichlorophenol","3,5-Dichlorocatechol"
"2525","H2O","NADPH"
"2526","H2O","O2"
"2527","H2O","H+"
"2528","H2O","2,4-Dichlorophenol"
"2529","H2O","NADP"
"2530","H2O","3,5-Dichlorocatechol"
"2531","NADP","NADPH"
"2532","NADP","O2"
"2533","NADP","H+"
"2534","NADP","2,4-Dichlorophenol"
"2535","NADP","H2O"
"2536","NADP","3,5-Dichlorocatechol"
"2537","3,5-Dichlorocatechol","NADPH"
"2538","3,5-Dichlorocatechol","O2"
"2539","3,5-Dichlorocatechol","H+"
"2540","3,5-Dichlorocatechol","2,4-Dichlorophenol"
"2541","3,5-Dichlorocatechol","H2O"
"2542","3,5-Dichlorocatechol","NADP"
"2543","NAD","4-(Phosphonooxy)-threonine"
"2544","NAD","NADH"
"2545","NAD","H+"
"2546","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2547","4-(Phosphonooxy)-threonine","NAD"
"2548","4-(Phosphonooxy)-threonine","NADH"
"2549","4-(Phosphonooxy)-threonine","H+"
"2550","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2551","NADH","NAD"
"2552","NADH","4-(Phosphonooxy)-threonine"
"2553","NADH","H+"
"2554","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2555","H+","NAD"
"2556","H+","4-(Phosphonooxy)-threonine"
"2557","H+","NADH"
"2558","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2559","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2560","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2561","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2562","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2563","NADPH","NADP"
"2564","NADPH","6-methyl-octanoyl-ACP"
"2565","H+","NADP"
"2566","H+","6-methyl-octanoyl-ACP"
"2567","6-methyl-trans-oct-2-enoyl-ACP","NADP"
"2568","6-methyl-trans-oct-2-enoyl-ACP","6-methyl-octanoyl-ACP"
"2569","H2O","NAD"
"2570","H2O","Geranial"
"2571","H2O","NADH"
"2572","H2O","H+"
"2573","H2O","Geranic acid"
"2574","NAD","H2O"
"2575","NAD","Geranial"
"2576","NAD","NADH"
"2577","NAD","H+"
"2578","NAD","Geranic acid"
"2579","Geranial","H2O"
"2580","Geranial","NAD"
"2581","Geranial","NADH"
"2582","Geranial","H+"
"2583","Geranial","Geranic acid"
"2584","NADH","H2O"
"2585","NADH","NAD"
"2586","NADH","Geranial"
"2587","NADH","H+"
"2588","NADH","Geranic acid"
"2589","H+","H2O"
"2590","H+","NAD"
"2591","H+","Geranial"
"2592","H+","NADH"
"2593","H+","Geranic acid"
"2594","Geranic acid","H2O"
"2595","Geranic acid","NAD"
"2596","Geranic acid","Geranial"
"2597","Geranic acid","NADH"
"2598","Geranic acid","H+"
"2599","Phosphate","5-Methylthioadenosine"
"2600","Phosphate","Adenine"
"2601","Phosphate","methylthioribose-1-phosphate"
"2602","5-Methylthioadenosine","Phosphate"
"2603","5-Methylthioadenosine","Adenine"
"2604","5-Methylthioadenosine","methylthioribose-1-phosphate"
"2605","Adenine","Phosphate"
"2606","Adenine","5-Methylthioadenosine"
"2607","Adenine","methylthioribose-1-phosphate"
"2608","methylthioribose-1-phosphate","Phosphate"
"2609","methylthioribose-1-phosphate","5-Methylthioadenosine"
"2610","methylthioribose-1-phosphate","Adenine"
"2611","NADPH","H+"
"2612","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2613","NADPH","NADP"
"2614","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2615","H+","NADPH"
"2616","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2617","H+","NADP"
"2618","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2619","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2620","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2621","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2622","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2623","NADP","NADPH"
"2624","NADP","H+"
"2625","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2626","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2627","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2628","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2629","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2630","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2631","H2O","NADH"
"2632","H2O","Acetate"
"2633","H2O","H+"
