"","from","to"
"4768","H2S","NH3"
"4769","H2S","Pyruvate"
"4770","H2S","H+"
"4771","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4772","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4773","L-Serine","CMP"
"4774","L-Serine","H+"
"4775","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4776","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4777","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4778","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4779","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4780","NADP","NADPH"
"4781","NADP","3-oxohexadecanoyl-acp"
"4782","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4783","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4784","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4785","NADPH","NADP"
"4786","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4787","NADPH","3-oxohexadecanoyl-acp"
"4788","3-oxohexadecanoyl-acp","NADP"
"4789","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4790","3-oxohexadecanoyl-acp","NADPH"
"4791","L-Serine","CMP"
"4792","L-Serine","H+"
"4793","L-Serine","phosphatidylserine dioctadecanoyl"
"4794","CDP-1,2-dioctadecanoylglycerol","CMP"
"4795","CDP-1,2-dioctadecanoylglycerol","H+"
"4796","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4797","H2O","ACP"
"4798","H2O","H+"
"4799","H2O","Phosphopantetheine"
"4800","H2O","apo-ACP"
"4801","ACP","H2O"
"4802","ACP","H+"
"4803","ACP","Phosphopantetheine"
"4804","ACP","apo-ACP"
"4805","H+","H2O"
"4806","H+","ACP"
"4807","H+","Phosphopantetheine"
"4808","H+","apo-ACP"
"4809","Phosphopantetheine","H2O"
"4810","Phosphopantetheine","ACP"
"4811","Phosphopantetheine","H+"
"4812","Phosphopantetheine","apo-ACP"
"4813","apo-ACP","H2O"
"4814","apo-ACP","ACP"
"4815","apo-ACP","H+"
"4816","apo-ACP","Phosphopantetheine"
"4817","ATP","CoA"
"4818","ATP","Succinate"
"4819","ATP","ADP"
"4820","ATP","Phosphate"
"4821","ATP","Succinyl-CoA"
"4822","CoA","ATP"
"4823","CoA","Succinate"
"4824","CoA","ADP"
"4825","CoA","Phosphate"
"4826","CoA","Succinyl-CoA"
"4827","Succinate","ATP"
"4828","Succinate","CoA"
"4829","Succinate","ADP"
"4830","Succinate","Phosphate"
"4831","Succinate","Succinyl-CoA"
"4832","ADP","ATP"
"4833","ADP","CoA"
"4834","ADP","Succinate"
"4835","ADP","Phosphate"
"4836","ADP","Succinyl-CoA"
"4837","Phosphate","ATP"
"4838","Phosphate","CoA"
"4839","Phosphate","Succinate"
"4840","Phosphate","ADP"
"4841","Phosphate","Succinyl-CoA"
"4842","Succinyl-CoA","ATP"
"4843","Succinyl-CoA","CoA"
"4844","Succinyl-CoA","Succinate"
"4845","Succinyl-CoA","ADP"
"4846","Succinyl-CoA","Phosphate"
"4847","Malonyl-acyl-carrierprotein-","CO2"
"4848","Malonyl-acyl-carrierprotein-","ACP"
"4849","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4850","8-methyl-decanoyl-ACP","CO2"
"4851","8-methyl-decanoyl-ACP","ACP"
"4852","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4853","H2O","NAD"
"4854","H2O","L-Glutamate"
"4855","H2O","NADH"
"4856","H2O","NH3"
"4857","H2O","2-Oxoglutarate"
"4858","H2O","H+"
"4859","NAD","H2O"
"4860","NAD","L-Glutamate"
"4861","NAD","NADH"
"4862","NAD","NH3"
"4863","NAD","2-Oxoglutarate"
"4864","NAD","H+"
"4865","L-Glutamate","H2O"
"4866","L-Glutamate","NAD"
"4867","L-Glutamate","NADH"
"4868","L-Glutamate","NH3"
"4869","L-Glutamate","2-Oxoglutarate"
"4870","L-Glutamate","H+"
"4871","NADH","H2O"
"4872","NADH","NAD"
"4873","NADH","L-Glutamate"
"4874","NADH","NH3"
"4875","NADH","2-Oxoglutarate"
"4876","NADH","H+"
"4877","NH3","H2O"
"4878","NH3","NAD"
"4879","NH3","L-Glutamate"
"4880","NH3","NADH"
"4881","NH3","2-Oxoglutarate"
"4882","NH3","H+"
"4883","2-Oxoglutarate","H2O"
"4884","2-Oxoglutarate","NAD"
"4885","2-Oxoglutarate","L-Glutamate"
"4886","2-Oxoglutarate","NADH"
"4887","2-Oxoglutarate","NH3"
"4888","2-Oxoglutarate","H+"
"4889","H+","H2O"
"4890","H+","NAD"
"4891","H+","L-Glutamate"
"4892","H+","NADH"
"4893","H+","NH3"
"4894","H+","2-Oxoglutarate"
"4895","NADPH","1,2-Dehydroreticuline"
"4896","NADPH","NADP"
"4897","NADPH","(R)-Reticuline"
"4898","1,2-Dehydroreticuline","NADPH"
"4899","1,2-Dehydroreticuline","NADP"
"4900","1,2-Dehydroreticuline","(R)-Reticuline"
"4901","NADP","NADPH"
"4902","NADP","1,2-Dehydroreticuline"
"4903","NADP","(R)-Reticuline"
"4904","(R)-Reticuline","NADPH"
"4905","(R)-Reticuline","1,2-Dehydroreticuline"
"4906","(R)-Reticuline","NADP"
"4907","3-Hydroxypropanoyl-CoA","H2O"
"4908","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4909","H2O","3-Hydroxypropanoyl-CoA"
"4910","H2O","Acrylyl-CoA"
"4911","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4912","Acrylyl-CoA","H2O"
"4913","UDP-galactose","Undecaprenylphosphate"
"4914","UDP-galactose","UMP"
"4915","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4916","Undecaprenylphosphate","UDP-galactose"
"4917","Undecaprenylphosphate","UMP"
"4918","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4919","UMP","UDP-galactose"
"4920","UMP","Undecaprenylphosphate"
"4921","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4922","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4923","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4924","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4925","NADP","CoA"
"4926","NADP","3-Oxopropanoate"
"4927","NADP","NADPH"
"4928","NADP","H+"
"4929","NADP","Malonyl-CoA"
"4930","CoA","NADP"
"4931","CoA","3-Oxopropanoate"
"4932","CoA","NADPH"
"4933","CoA","H+"
"4934","CoA","Malonyl-CoA"
"4935","3-Oxopropanoate","NADP"
"4936","3-Oxopropanoate","CoA"
"4937","3-Oxopropanoate","NADPH"
"4938","3-Oxopropanoate","H+"
"4939","3-Oxopropanoate","Malonyl-CoA"
"4940","NADPH","NADP"
"4941","NADPH","CoA"
"4942","NADPH","3-Oxopropanoate"
"4943","NADPH","H+"
"4944","NADPH","Malonyl-CoA"
"4945","H+","NADP"
"4946","H+","CoA"
"4947","H+","3-Oxopropanoate"
"4948","H+","NADPH"
"4949","H+","Malonyl-CoA"
"4950","Malonyl-CoA","NADP"
"4951","Malonyl-CoA","CoA"
"4952","Malonyl-CoA","3-Oxopropanoate"
"4953","Malonyl-CoA","NADPH"
"4954","Malonyl-CoA","H+"
"4955","H2O","N-Formimino-L-glutamate"
"4956","H+","N-Formimino-L-glutamate"
"4957","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"4958","H2O","NAD"
"4959","H2O","L-Valine"
"4960","H2O","NADH"
"4961","H2O","NH3"
"4962","H2O","H+"
"4963","H2O","3-Methyl-2-oxobutanoate"
"4964","NAD","H2O"
"4965","NAD","L-Valine"
"4966","NAD","NADH"
"4967","NAD","NH3"
"4968","NAD","H+"
"4969","NAD","3-Methyl-2-oxobutanoate"
"4970","L-Valine","H2O"
"4971","L-Valine","NAD"
"4972","L-Valine","NADH"
"4973","L-Valine","NH3"
"4974","L-Valine","H+"
"4975","L-Valine","3-Methyl-2-oxobutanoate"
"4976","NADH","H2O"
"4977","NADH","NAD"
"4978","NADH","L-Valine"
"4979","NADH","NH3"
"4980","NADH","H+"
"4981","NADH","3-Methyl-2-oxobutanoate"
"4982","NH3","H2O"
"4983","NH3","NAD"
"4984","NH3","L-Valine"
"4985","NH3","NADH"
"4986","NH3","H+"
"4987","NH3","3-Methyl-2-oxobutanoate"
"4988","H+","H2O"
"4989","H+","NAD"
"4990","H+","L-Valine"
"4991","H+","NADH"
"4992","H+","NH3"
"4993","H+","3-Methyl-2-oxobutanoate"
"4994","3-Methyl-2-oxobutanoate","H2O"
"4995","3-Methyl-2-oxobutanoate","NAD"
"4996","3-Methyl-2-oxobutanoate","L-Valine"
"4997","3-Methyl-2-oxobutanoate","NADH"
"4998","3-Methyl-2-oxobutanoate","NH3"
"4999","3-Methyl-2-oxobutanoate","H+"
"5000","H2O","beta-D-Mannoside"
"5001","H2O","D-Mannose"
"5002","H2O","ROH"
"5003","beta-D-Mannoside","H2O"
"5004","beta-D-Mannoside","D-Mannose"
"5005","beta-D-Mannoside","ROH"
"5006","D-Mannose","H2O"
"5007","D-Mannose","beta-D-Mannoside"
"5008","D-Mannose","ROH"
"5009","ROH","H2O"
"5010","ROH","beta-D-Mannoside"
"5011","ROH","D-Mannose"
"5012","H+","Cobalt-precorrin 8"
"5013","H+","Cobyrinate"
"5014","Cobalt-precorrin 8","H+"
"5015","Cobalt-precorrin 8","Cobyrinate"
"5016","Cobyrinate","H+"
"5017","Cobyrinate","Cobalt-precorrin 8"
"5018","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5019","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"5020","S-Adenosyl-L-methionine","H+"
"5021","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"5022","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"5023","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"5024","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"5025","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"5026","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"5027","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5028","S-Adenosyl-homocysteine","H+"
"5029","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"5030","H+","S-Adenosyl-L-methionine"
"5031","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5032","H+","S-Adenosyl-homocysteine"
"5033","H+","Deacetoxyvindoline"
"5034","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"5035","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5036","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"5037","Deacetoxyvindoline","H+"
"5038","CTP","Phosphoethanolamine"
"5039","CTP","PPi"
"5040","CTP","CDPethanolamine"
"5041","Phosphoethanolamine","CTP"
"5042","Phosphoethanolamine","PPi"
"5043","Phosphoethanolamine","CDPethanolamine"
"5044","PPi","CTP"
"5045","PPi","Phosphoethanolamine"
"5046","PPi","CDPethanolamine"
"5047","CDPethanolamine","CTP"
"5048","CDPethanolamine","Phosphoethanolamine"
"5049","CDPethanolamine","PPi"
"5050","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5051","H2O","H+"
"5052","H2O","ocdca"
"5053","H2O","Glycerophosphoglycerol"
"5054","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"5055","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"5056","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"5057","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"5058","H+","H2O"
"5059","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5060","H+","ocdca"
"5061","H+","Glycerophosphoglycerol"
"5062","ocdca","H2O"
"5063","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5064","ocdca","H+"
"5065","ocdca","Glycerophosphoglycerol"
"5066","Glycerophosphoglycerol","H2O"
"5067","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5068","Glycerophosphoglycerol","H+"
"5069","Glycerophosphoglycerol","ocdca"
"5070","H2O","Phosphate"
"5071","H2O","PPi"
"5072","H2O","S-Adenosyl-L-methionine"
"5073","H2O","H+"
"5074","ATP","Phosphate"
"5075","ATP","PPi"
"5076","ATP","S-Adenosyl-L-methionine"
"5077","ATP","H+"
"5078","L-Methionine","Phosphate"
"5079","L-Methionine","PPi"
"5080","L-Methionine","S-Adenosyl-L-methionine"
"5081","L-Methionine","H+"
"5082","ATP","Deoxyuridine"
"5083","ATP","ADP"
"5084","ATP","H+"
"5085","ATP","dUMP"
"5086","Deoxyuridine","ATP"
"5087","Deoxyuridine","ADP"
"5088","Deoxyuridine","H+"
"5089","Deoxyuridine","dUMP"
"5090","ADP","ATP"
"5091","ADP","Deoxyuridine"
"5092","ADP","H+"
"5093","ADP","dUMP"
"5094","H+","ATP"
"5095","H+","Deoxyuridine"
"5096","H+","ADP"
"5097","H+","dUMP"
"5098","dUMP","ATP"
"5099","dUMP","Deoxyuridine"
"5100","dUMP","ADP"
"5101","dUMP","H+"
"5102","H2O","Gly-Cys"
"5103","H2O","Glycine"
"5104","H2O","L-Cysteine"
"5105","Gly-Cys","H2O"
"5106","Gly-Cys","Glycine"
"5107","Gly-Cys","L-Cysteine"
"5108","Glycine","H2O"
"5109","Glycine","Gly-Cys"
"5110","Glycine","L-Cysteine"
"5111","L-Cysteine","H2O"
"5112","L-Cysteine","Gly-Cys"
"5113","L-Cysteine","Glycine"
"5114","fa1coa","CoA"
"5115","fa1coa","H+"
"5116","fa1coa","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"5117","1-isotetradecanoyl-sn-glycerol 3-phosphate","CoA"
"5118","1-isotetradecanoyl-sn-glycerol 3-phosphate","H+"
"5119","1-isotetradecanoyl-sn-glycerol 3-phosphate","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"5120","H2O","H+"
"5121","H2O","Glycerol-3-phosphate"
"5122","H2O","tetradecenoate"
"5123","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"5124","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5125","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"5126","O2","H+"
"5127","O2","Cytochrome c2+"
"5128","O2","H2O"
"5129","O2","Cytochrome c3+"
"5130","H+","O2"
"5131","H+","Cytochrome c2+"
"5132","H+","H2O"
"5133","H+","Cytochrome c3+"
"5134","Cytochrome c2+","O2"
"5135","Cytochrome c2+","H+"
"5136","Cytochrome c2+","H2O"
"5137","Cytochrome c2+","Cytochrome c3+"
"5138","H2O","O2"
"5139","H2O","H+"
"5140","H2O","Cytochrome c2+"
"5141","H2O","Cytochrome c3+"
"5142","Cytochrome c3+","O2"
"5143","Cytochrome c3+","H+"
"5144","Cytochrome c3+","Cytochrome c2+"
"5145","Cytochrome c3+","H2O"
"5146","H2O","N-Methylhexanamide"
"5147","H2O","Methanamine"
"5148","H2O","Hexanoate"
"5149","N-Methylhexanamide","H2O"
"5150","N-Methylhexanamide","Methanamine"
"5151","N-Methylhexanamide","Hexanoate"
"5152","Methanamine","H2O"
"5153","Methanamine","N-Methylhexanamide"
"5154","Methanamine","Hexanoate"
"5155","Hexanoate","H2O"
"5156","Hexanoate","N-Methylhexanamide"
"5157","Hexanoate","Methanamine"
"5158","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5159","CTP","PPi"
"5160","CTP","H+"
"5161","CTP","CDP-1,2-didodecanoylglycerol"
"5162","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"5163","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"5164","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"5165","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"5166","PPi","CTP"
"5167","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5168","PPi","H+"
"5169","PPi","CDP-1,2-didodecanoylglycerol"
"5170","H+","CTP"
"5171","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5172","H+","PPi"
"5173","H+","CDP-1,2-didodecanoylglycerol"
"5174","CDP-1,2-didodecanoylglycerol","CTP"
"5175","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"5176","CDP-1,2-didodecanoylglycerol","PPi"
"5177","CDP-1,2-didodecanoylglycerol","H+"
"5178","Carbamoylphosphate","Oxamate"
"5179","Carbamoylphosphate","Phosphate"
"5180","Carbamoylphosphate","Oxalurate"
"5181","Oxamate","Carbamoylphosphate"
"5182","Oxamate","Phosphate"
"5183","Oxamate","Oxalurate"
"5184","Phosphate","Carbamoylphosphate"
"5185","Phosphate","Oxamate"
"5186","Phosphate","Oxalurate"
"5187","Oxalurate","Carbamoylphosphate"
"5188","Oxalurate","Oxamate"
"5189","Oxalurate","Phosphate"
"5190","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"5191","H2O","H+"
"5192","H2O","Glycerol-3-phosphate"
"5193","H2O","hexadecenoate"
"5194","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"5195","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"5196","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5197","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"5198","H+","H2O"
"5199","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"5200","H+","Glycerol-3-phosphate"
"5201","H+","hexadecenoate"
"5202","Glycerol-3-phosphate","H2O"
"5203","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"5204","Glycerol-3-phosphate","H+"
"5205","Glycerol-3-phosphate","hexadecenoate"
"5206","hexadecenoate","H2O"
"5207","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"5208","hexadecenoate","H+"
"5209","hexadecenoate","Glycerol-3-phosphate"
"5210","H+","O2"
"5211","H+","H2O2"
"5212","O2-","O2"
"5213","O2-","H2O2"
"5214","H2O","5-Fluorodihydrouracil"
"5215","H2O","H+"
"5216","H2O","2-Fluoro-3-ureidopropionic acid"
"5217","5-Fluorodihydrouracil","H2O"
"5218","5-Fluorodihydrouracil","H+"
"5219","5-Fluorodihydrouracil","2-Fluoro-3-ureidopropionic acid"
"5220","H+","H2O"
"5221","H+","5-Fluorodihydrouracil"
"5222","H+","2-Fluoro-3-ureidopropionic acid"
"5223","2-Fluoro-3-ureidopropionic acid","H2O"
"5224","2-Fluoro-3-ureidopropionic acid","5-Fluorodihydrouracil"
"5225","2-Fluoro-3-ureidopropionic acid","H+"
"5226","Acetyl-CoA","Dihydrolipoamide"
"5227","Acetyl-CoA","CoA"
"5228","Acetyl-CoA","S-Acetyldihydrolipoamide"
"5229","Dihydrolipoamide","Acetyl-CoA"
"5230","Dihydrolipoamide","CoA"
"5231","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"5232","CoA","Acetyl-CoA"
"5233","CoA","Dihydrolipoamide"
"5234","CoA","S-Acetyldihydrolipoamide"
"5235","S-Acetyldihydrolipoamide","Acetyl-CoA"
"5236","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"5237","S-Acetyldihydrolipoamide","CoA"
"5238","NADP","D-3-Hydroxydodecanoyl-[acp]"
"5239","NADP","NADPH"
"5240","NADP","3-oxododecanoyl-acp"
"5241","D-3-Hydroxydodecanoyl-[acp]","NADP"
"5242","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"5243","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"5244","NADPH","NADP"
"5245","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"5246","NADPH","3-oxododecanoyl-acp"
"5247","3-oxododecanoyl-acp","NADP"
"5248","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"5249","3-oxododecanoyl-acp","NADPH"
"5250","O2","H+"
"5251","O2","Tetrahydropalmatine"
"5252","O2","H2O2"
"5253","O2","Palmatine"
"5254","H+","O2"
"5255","H+","Tetrahydropalmatine"
"5256","H+","H2O2"
"5257","H+","Palmatine"
"5258","Tetrahydropalmatine","O2"
"5259","Tetrahydropalmatine","H+"
"5260","Tetrahydropalmatine","H2O2"
"5261","Tetrahydropalmatine","Palmatine"
"5262","H2O2","O2"
"5263","H2O2","H+"
"5264","H2O2","Tetrahydropalmatine"
"5265","H2O2","Palmatine"
"5266","Palmatine","O2"
"5267","Palmatine","H+"
"5268","Palmatine","Tetrahydropalmatine"
"5269","Palmatine","H2O2"
"5270","L-Tryptophan","CO2"
"5271","L-Tryptophan","Tryptamine"
"5272","H+","CO2"
"5273","H+","Tryptamine"
"5274","L-Arginine","CO2"
"5275","L-Arginine","Agmatine"
"5276","H+","CO2"
"5277","H+","Agmatine"
"5278","S-Adenosyl-L-methionine","CoproporphyrinogenIII"
"5279","S-Adenosyl-L-methionine","CO2"
"5280","S-Adenosyl-L-methionine","L-Methionine"
"5281","S-Adenosyl-L-methionine","ProtoporphyrinogenIX"
"5282","S-Adenosyl-L-methionine","5'-Deoxyadenosine"
"5283","CoproporphyrinogenIII","S-Adenosyl-L-methionine"
"5284","CoproporphyrinogenIII","CO2"
"5285","CoproporphyrinogenIII","L-Methionine"
"5286","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"5287","CoproporphyrinogenIII","5'-Deoxyadenosine"
"5288","CO2","S-Adenosyl-L-methionine"
"5289","CO2","CoproporphyrinogenIII"
"5290","CO2","L-Methionine"
"5291","CO2","ProtoporphyrinogenIX"
"5292","CO2","5'-Deoxyadenosine"
"5293","L-Methionine","S-Adenosyl-L-methionine"
"5294","L-Methionine","CoproporphyrinogenIII"
"5295","L-Methionine","CO2"
"5296","L-Methionine","ProtoporphyrinogenIX"
"5297","L-Methionine","5'-Deoxyadenosine"
"5298","ProtoporphyrinogenIX","S-Adenosyl-L-methionine"
"5299","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"5300","ProtoporphyrinogenIX","CO2"
"5301","ProtoporphyrinogenIX","L-Methionine"
"5302","ProtoporphyrinogenIX","5'-Deoxyadenosine"
"5303","5'-Deoxyadenosine","S-Adenosyl-L-methionine"
"5304","5'-Deoxyadenosine","CoproporphyrinogenIII"
"5305","5'-Deoxyadenosine","CO2"
"5306","5'-Deoxyadenosine","L-Methionine"
"5307","5'-Deoxyadenosine","ProtoporphyrinogenIX"
"5308","L-Arginine","Taurine"
"5309","L-Arginine","Ornithine"
"5310","L-Arginine","Taurocyamine"
"5311","Taurine","L-Arginine"
"5312","Taurine","Ornithine"
"5313","Taurine","Taurocyamine"
"5314","Ornithine","L-Arginine"
"5315","Ornithine","Taurine"
"5316","Ornithine","Taurocyamine"
"5317","Taurocyamine","L-Arginine"
"5318","Taurocyamine","Taurine"
"5319","Taurocyamine","Ornithine"
"5320","H2O","Formate"
"5321","H2O","H+"
"5322","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"5323","GTP","Formate"
"5324","GTP","H+"
"5325","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"5326","Glycerol-3-phosphate","ACP"
"5327","Glycerol-3-phosphate","1-dodecanoyl-sn-glycerol 3-phosphate"
"5328","Dodecanoyl-ACP","ACP"
"5329","Dodecanoyl-ACP","1-dodecanoyl-sn-glycerol 3-phosphate"
"5330","H2O","Sulfate"
"5331","H2O","H+"
"5332","H2O","Choline"
"5333","Choline sulfate","Sulfate"
"5334","Choline sulfate","H+"
"5335","Choline sulfate","Choline"
"5336","NADPH","H+"
"5337","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"5338","NADPH","NADP"
"5339","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"5340","H+","NADPH"
"5341","H+","7-methyl-3-oxo-octanoyl-ACP"
"5342","H+","NADP"
"5343","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"5344","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"5345","7-methyl-3-oxo-octanoyl-ACP","H+"
"5346","7-methyl-3-oxo-octanoyl-ACP","NADP"
"5347","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"5348","NADP","NADPH"
"5349","NADP","H+"
"5350","NADP","7-methyl-3-oxo-octanoyl-ACP"
"5351","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"5352","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"5353","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"5354","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"5355","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"5356","H2O","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"5357","H2O","Phosphate"
"5358","H2O","H+"
"5359","H2O","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"5360","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H2O"
"5361","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","Phosphate"
"5362","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H+"
"5363","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"5364","Phosphate","H2O"
"5365","Phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"5366","Phosphate","H+"
"5367","Phosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"5368","H+","H2O"
"5369","H+","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"5370","H+","Phosphate"
"5371","H+","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"5372","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H2O"
"5373","1-Phosphatidyl-1D-myo-inositol 3-phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"5374","1-Phosphatidyl-1D-myo-inositol 3-phosphate","Phosphate"
"5375","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H+"
"5376","H2O","NAD"
"5377","H2O","2-Naphthaldehyde"
"5378","H2O","NADH"
"5379","H2O","H+"
"5380","H2O","2-Naphthoic acid"
"5381","NAD","H2O"
"5382","NAD","2-Naphthaldehyde"
"5383","NAD","NADH"
"5384","NAD","H+"
"5385","NAD","2-Naphthoic acid"
"5386","2-Naphthaldehyde","H2O"
"5387","2-Naphthaldehyde","NAD"
"5388","2-Naphthaldehyde","NADH"
"5389","2-Naphthaldehyde","H+"
"5390","2-Naphthaldehyde","2-Naphthoic acid"
"5391","NADH","H2O"
"5392","NADH","NAD"
"5393","NADH","2-Naphthaldehyde"
"5394","NADH","H+"
"5395","NADH","2-Naphthoic acid"
"5396","H+","H2O"
"5397","H+","NAD"
"5398","H+","2-Naphthaldehyde"
"5399","H+","NADH"
