"","from","to"
"3804","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"3805","L-Methionine","Homocysteine"
"3806","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"3807","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"3808","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"3809","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"3810","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"3811","H2O","AIR"
"3812","H2O","O2"
"3813","H2O","Phosphate"
"3814","H2O","H+"
"3815","H2O","Glycolaldehyde"
"3816","H2O","Toxopyrimidine"
"3817","AIR","H2O"
"3818","AIR","O2"
"3819","AIR","Phosphate"
"3820","AIR","H+"
"3821","AIR","Glycolaldehyde"
"3822","AIR","Toxopyrimidine"
"3823","O2","H2O"
"3824","O2","AIR"
"3825","O2","Phosphate"
"3826","O2","H+"
"3827","O2","Glycolaldehyde"
"3828","O2","Toxopyrimidine"
"3829","Phosphate","H2O"
"3830","Phosphate","AIR"
"3831","Phosphate","O2"
"3832","Phosphate","H+"
"3833","Phosphate","Glycolaldehyde"
"3834","Phosphate","Toxopyrimidine"
"3835","H+","H2O"
"3836","H+","AIR"
"3837","H+","O2"
"3838","H+","Phosphate"
"3839","H+","Glycolaldehyde"
"3840","H+","Toxopyrimidine"
"3841","Glycolaldehyde","H2O"
"3842","Glycolaldehyde","AIR"
"3843","Glycolaldehyde","O2"
"3844","Glycolaldehyde","Phosphate"
"3845","Glycolaldehyde","H+"
"3846","Glycolaldehyde","Toxopyrimidine"
"3847","Toxopyrimidine","H2O"
"3848","Toxopyrimidine","AIR"
"3849","Toxopyrimidine","O2"
"3850","Toxopyrimidine","Phosphate"
"3851","Toxopyrimidine","H+"
"3852","Toxopyrimidine","Glycolaldehyde"
"3853","H2O","ATP"
"3854","H2O","Phosphate"
"3855","H2O","ADP"
"3856","H2O","Phosphate"
"3857","H2O","H+"
"3858","ATP","H2O"
"3859","ATP","Phosphate"
"3860","ATP","ADP"
"3861","ATP","Phosphate"
"3862","ATP","H+"
"3863","ADP","H2O"
"3864","ADP","ATP"
"3865","ADP","Phosphate"
"3866","ADP","Phosphate"
"3867","ADP","H+"
"3868","Phosphate","H2O"
"3869","Phosphate","ATP"
"3870","Phosphate","ADP"
"3871","Phosphate","H+"
"3872","H+","H2O"
"3873","H+","ATP"
"3874","H+","Phosphate"
"3875","H+","ADP"
"3876","H+","Phosphate"
"3877","Succinyl-CoA","Dihydrolipoamide"
"3878","Succinyl-CoA","CoA"
"3879","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3880","Dihydrolipoamide","Succinyl-CoA"
"3881","Dihydrolipoamide","CoA"
"3882","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3883","CoA","Succinyl-CoA"
"3884","CoA","Dihydrolipoamide"
"3885","CoA","S-Succinyldihydrolipoamide"
"3886","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3887","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3888","S-Succinyldihydrolipoamide","CoA"
"3889","NAD","L-Homoserine"
"3890","NAD","NADH"
"3891","NAD","H+"
"3892","NAD","L-Aspartate4-semialdehyde"
"3893","L-Homoserine","NAD"
"3894","L-Homoserine","NADH"
"3895","L-Homoserine","H+"
"3896","L-Homoserine","L-Aspartate4-semialdehyde"
"3897","NADH","NAD"
"3898","NADH","L-Homoserine"
"3899","NADH","H+"
"3900","NADH","L-Aspartate4-semialdehyde"
"3901","H+","NAD"
"3902","H+","L-Homoserine"
"3903","H+","NADH"
"3904","H+","L-Aspartate4-semialdehyde"
"3905","L-Aspartate4-semialdehyde","NAD"
"3906","L-Aspartate4-semialdehyde","L-Homoserine"
"3907","L-Aspartate4-semialdehyde","NADH"
"3908","L-Aspartate4-semialdehyde","H+"
"3909","NADPH","NADP"
"3910","NADPH","Phosphate"
"3911","NADPH","L-Aspartate4-semialdehyde"
"3912","H+","NADP"
"3913","H+","Phosphate"
"3914","H+","L-Aspartate4-semialdehyde"
"3915","4-Phospho-L-aspartate","NADP"
"3916","4-Phospho-L-aspartate","Phosphate"
"3917","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3918","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3919","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3920","L-3-Aminobutyryl-CoA","NH3"
"3921","L-3-Aminobutyryl-CoA","H+"
"3922","L-3-Aminobutyryl-CoA","Crotonyl-CoA"
"3923","NH3","L-3-Aminobutyryl-CoA"
"3924","NH3","H+"
"3925","NH3","Crotonyl-CoA"
"3926","H+","L-3-Aminobutyryl-CoA"
"3927","H+","NH3"
"3928","H+","Crotonyl-CoA"
"3929","Crotonyl-CoA","L-3-Aminobutyryl-CoA"
"3930","Crotonyl-CoA","NH3"
"3931","Crotonyl-CoA","H+"
"3932","NAD","L-Malate"
"3933","NAD","NADH"
"3934","NAD","Oxaloacetate"
"3935","NAD","H+"
"3936","L-Malate","NAD"
"3937","L-Malate","NADH"
"3938","L-Malate","Oxaloacetate"
"3939","L-Malate","H+"
"3940","NADH","NAD"
"3941","NADH","L-Malate"
"3942","NADH","Oxaloacetate"
"3943","NADH","H+"
"3944","Oxaloacetate","NAD"
"3945","Oxaloacetate","L-Malate"
"3946","Oxaloacetate","NADH"
"3947","Oxaloacetate","H+"
"3948","H+","NAD"
"3949","H+","L-Malate"
"3950","H+","NADH"
"3951","H+","Oxaloacetate"
"3952","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3953","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3954","NAD","L-Lactate"
"3955","NAD","NADH"
"3956","NAD","Pyruvate"
"3957","NAD","H+"
"3958","L-Lactate","NAD"
"3959","L-Lactate","NADH"
"3960","L-Lactate","Pyruvate"
"3961","L-Lactate","H+"
"3962","NADH","NAD"
"3963","NADH","L-Lactate"
"3964","NADH","Pyruvate"
"3965","NADH","H+"
"3966","Pyruvate","NAD"
"3967","Pyruvate","L-Lactate"
"3968","Pyruvate","NADH"
"3969","Pyruvate","H+"
"3970","H+","NAD"
"3971","H+","L-Lactate"
"3972","H+","NADH"
"3973","H+","Pyruvate"
"3974","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3975","H2O","H+"
"3976","H2O","Glycerophosphoethanolamine"
"3977","H2O","octadecenoate"
"3978","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"3979","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"3980","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"3981","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"3982","H+","H2O"
"3983","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3984","H+","Glycerophosphoethanolamine"
"3985","H+","octadecenoate"
"3986","Glycerophosphoethanolamine","H2O"
"3987","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3988","Glycerophosphoethanolamine","H+"
"3989","Glycerophosphoethanolamine","octadecenoate"
"3990","octadecenoate","H2O"
"3991","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3992","octadecenoate","H+"
"3993","octadecenoate","Glycerophosphoethanolamine"
"3994","NADPH","H+"
"3995","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3996","NADPH","NADP"
"3997","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3998","H+","NADPH"
"3999","H+","5-methyl-3-oxo-hexanoyl-ACP"
"4000","H+","NADP"
"4001","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"4002","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"4003","5-methyl-3-oxo-hexanoyl-ACP","H+"
"4004","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"4005","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4006","NADP","NADPH"
"4007","NADP","H+"
"4008","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"4009","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4010","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"4011","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"4012","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"4013","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"4014","ITP","Cytidine"
"4015","ITP","CMP"
"4016","ITP","H+"
"4017","ITP","IDP"
"4018","Cytidine","ITP"
"4019","Cytidine","CMP"
"4020","Cytidine","H+"
"4021","Cytidine","IDP"
"4022","CMP","ITP"
"4023","CMP","Cytidine"
"4024","CMP","H+"
"4025","CMP","IDP"
"4026","H+","ITP"
"4027","H+","Cytidine"
"4028","H+","CMP"
"4029","H+","IDP"
"4030","IDP","ITP"
"4031","IDP","Cytidine"
"4032","IDP","CMP"
"4033","IDP","H+"
"4034","ATP","PPi"
"4035","ATP","AMP"
"4036","ATP","H+"
"4037","ATP","L-Glutamyl-tRNA-Glu"
"4038","L-Glutamate","PPi"
"4039","L-Glutamate","AMP"
"4040","L-Glutamate","H+"
"4041","L-Glutamate","L-Glutamyl-tRNA-Glu"
"4042","tRNA-Glu","PPi"
"4043","tRNA-Glu","AMP"
"4044","tRNA-Glu","H+"
"4045","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"4046","Glycerol-3-phosphate","Q"
"4047","Glycerol-3-phosphate","Glycerone-phosphate"
"4048","Glycerol-3-phosphate","QH2"
"4049","Q","Glycerol-3-phosphate"
"4050","Q","Glycerone-phosphate"
"4051","Q","QH2"
"4052","Glycerone-phosphate","Glycerol-3-phosphate"
"4053","Glycerone-phosphate","Q"
"4054","Glycerone-phosphate","QH2"
"4055","QH2","Glycerol-3-phosphate"
"4056","QH2","Q"
"4057","QH2","Glycerone-phosphate"
"4058","2-Oxoglutarate","N-Acetylornithine"
"4059","2-Oxoglutarate","L-Glutamate"
"4060","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"4061","N-Acetylornithine","2-Oxoglutarate"
"4062","N-Acetylornithine","L-Glutamate"
"4063","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"4064","L-Glutamate","2-Oxoglutarate"
"4065","L-Glutamate","N-Acetylornithine"
"4066","L-Glutamate","2-Acetamido-5-oxopentanoate"
"4067","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"4068","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"4069","2-Acetamido-5-oxopentanoate","L-Glutamate"
"4070","H2O","Taurodeoxycholate"
"4071","H2O","Taurine"
"4072","H2O","Deoxycholate"
"4073","Taurodeoxycholate","H2O"
"4074","Taurodeoxycholate","Taurine"
"4075","Taurodeoxycholate","Deoxycholate"
"4076","Taurine","H2O"
"4077","Taurine","Taurodeoxycholate"
"4078","Taurine","Deoxycholate"
"4079","Deoxycholate","H2O"
"4080","Deoxycholate","Taurodeoxycholate"
"4081","Deoxycholate","Taurine"
"4082","H2O","NH3"
"4083","H2O","Pyruvate"
"4084","H2O","H+"
"4085","H2O","H2S"
"4086","L-Cysteine","NH3"
"4087","L-Cysteine","Pyruvate"
"4088","L-Cysteine","H+"
"4089","L-Cysteine","H2S"
"4090","Methylisocitrate","Pyruvate"
"4091","Methylisocitrate","Succinate"
"4092","Pyruvate","Methylisocitrate"
"4093","Pyruvate","Succinate"
"4094","Succinate","Methylisocitrate"
"4095","Succinate","Pyruvate"
"4096","L-Arginine","Glyceraldehyde3-phosphate"
"4097","L-Arginine","Phosphate"
"4098","L-Arginine","H+"
"4099","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"4100","Glyceraldehyde3-phosphate","L-Arginine"
"4101","Glyceraldehyde3-phosphate","Phosphate"
"4102","Glyceraldehyde3-phosphate","H+"
"4103","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"4104","Phosphate","L-Arginine"
"4105","Phosphate","Glyceraldehyde3-phosphate"
"4106","Phosphate","H+"
"4107","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"4108","H+","L-Arginine"
"4109","H+","Glyceraldehyde3-phosphate"
"4110","H+","Phosphate"
"4111","H+","L-N2-(2-Carboxyethyl)arginine"
"4112","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"4113","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"4114","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"4115","L-N2-(2-Carboxyethyl)arginine","H+"
"4116","NADP","NADPH"
"4117","NADP","CO2"
"4118","NADP","p-hydroxyphenylpyruvate"
"4119","Prephenate","NADPH"
"4120","Prephenate","CO2"
"4121","Prephenate","p-hydroxyphenylpyruvate"
"4122","ATP","Riboflavin"
"4123","ATP","ADP"
"4124","ATP","FMN"
"4125","ATP","H+"
"4126","Riboflavin","ATP"
"4127","Riboflavin","ADP"
"4128","Riboflavin","FMN"
"4129","Riboflavin","H+"
"4130","ADP","ATP"
"4131","ADP","Riboflavin"
"4132","ADP","FMN"
"4133","ADP","H+"
"4134","FMN","ATP"
"4135","FMN","Riboflavin"
"4136","FMN","ADP"
"4137","FMN","H+"
"4138","H+","ATP"
"4139","H+","Riboflavin"
"4140","H+","ADP"
"4141","H+","FMN"
"4142","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"4143","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"4144","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"4145","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"4146","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"4147","Glycerone-phosphate","D-Erythrose4-phosphate"
"4148","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"4149","D-Erythrose4-phosphate","Glycerone-phosphate"
"4150","Isopentenyldiphosphate","DMAPP"
"4151","DMAPP","Isopentenyldiphosphate"
"4152","NAD","beta-D-Glucose"
"4153","NAD","NADH"
"4154","NAD","H+"
"4155","NAD","Gluconolactone"
"4156","beta-D-Glucose","NAD"
"4157","beta-D-Glucose","NADH"
"4158","beta-D-Glucose","H+"
"4159","beta-D-Glucose","Gluconolactone"
"4160","NADH","NAD"
"4161","NADH","beta-D-Glucose"
"4162","NADH","H+"
"4163","NADH","Gluconolactone"
"4164","H+","NAD"
"4165","H+","beta-D-Glucose"
"4166","H+","NADH"
"4167","H+","Gluconolactone"
"4168","Gluconolactone","NAD"
"4169","Gluconolactone","beta-D-Glucose"
"4170","Gluconolactone","NADH"
"4171","Gluconolactone","H+"
"4172","H2O","ADP"
"4173","H2O","Phosphate"
"4174","H2O","L-Methionine"
"4175","H2O","H+"
"4176","ATP","ADP"
"4177","ATP","Phosphate"
"4178","ATP","L-Methionine"
"4179","ATP","H+"
"4180","O2","H2O"
"4181","O2","H+"
"4182","O2","Ubiquinone-8"
"4183","H+","H2O"
"4184","H+","Ubiquinone-8"
"4185","Ubiquinol-8","H2O"
"4186","Ubiquinol-8","H+"
"4187","Ubiquinol-8","Ubiquinone-8"
"4188","NAD","L-Inositol"
"4189","NAD","NADH"
"4190","NAD","H+"
"4191","NAD","2-Inosose"
"4192","L-Inositol","NAD"
"4193","L-Inositol","NADH"
"4194","L-Inositol","H+"
"4195","L-Inositol","2-Inosose"
"4196","NADH","NAD"
"4197","NADH","L-Inositol"
"4198","NADH","H+"
"4199","NADH","2-Inosose"
"4200","H+","NAD"
"4201","H+","L-Inositol"
"4202","H+","NADH"
"4203","H+","2-Inosose"
"4204","2-Inosose","NAD"
"4205","2-Inosose","L-Inositol"
"4206","2-Inosose","NADH"
"4207","2-Inosose","H+"
"4208","ATP","ADP"
"4209","ATP","Phosphate"
"4210","ATP","H+"
"4211","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4212","NH3","ADP"
"4213","NH3","Phosphate"
"4214","NH3","H+"
"4215","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4216","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"4217","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"4218","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"4219","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4220","5-Aminolevulinate","H2O"
"4221","5-Aminolevulinate","H+"
"4222","5-Aminolevulinate","Porphobilinogen"
"4223","GDP-L-gulose","GDP-L-galactose"
"4224","GDP-L-galactose","GDP-L-gulose"
"4225","Acetyl-CoA","Malonyl-CoA"
"4226","Acetyl-CoA","Holo-[carboxylase]"
"4227","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"4228","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"4229","Succinate","H+"
"4230","Succinate","H+"
"4231","H+","Succinate"
"4232","H+","Succinate"
"4233","Caffeoyl-CoA","Delphin"
"4234","Caffeoyl-CoA","CoA"
"4235","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4236","Delphin","Caffeoyl-CoA"
"4237","Delphin","CoA"
"4238","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4239","CoA","Caffeoyl-CoA"
"4240","CoA","Delphin"
"4241","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4242","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"4243","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"4244","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"4245","H2O","Gly-Gln"
"4246","H2O","Glycine"
"4247","H2O","L-Glutamine"
"4248","Gly-Gln","H2O"
"4249","Gly-Gln","Glycine"
"4250","Gly-Gln","L-Glutamine"
"4251","Glycine","H2O"
"4252","Glycine","Gly-Gln"
"4253","Glycine","L-Glutamine"
"4254","L-Glutamine","H2O"
"4255","L-Glutamine","Gly-Gln"
"4256","L-Glutamine","Glycine"
"4257","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"4258","NAD","NADH"
"4259","NAD","H+"
"4260","NAD","3-Oxotetradecanoyl-CoA"
"4261","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"4262","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"4263","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"4264","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"4265","NADH","NAD"
"4266","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"4267","NADH","H+"
"4268","NADH","3-Oxotetradecanoyl-CoA"
"4269","H+","NAD"
"4270","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"4271","H+","NADH"
"4272","H+","3-Oxotetradecanoyl-CoA"
"4273","3-Oxotetradecanoyl-CoA","NAD"
"4274","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"4275","3-Oxotetradecanoyl-CoA","NADH"
"4276","3-Oxotetradecanoyl-CoA","H+"
"4277","H2O","NH3"
"4278","H2O","Benzoate"
"4279","Benzamide","NH3"
"4280","Benzamide","Benzoate"
"4281","APS","AMP"
"4282","APS","H+"
"4283","APS","Sulfite"
"4284","APS","trdox"
"4285","trdrd","AMP"
"4286","trdrd","H+"
"4287","trdrd","Sulfite"
"4288","trdrd","trdox"
"4289","NADH","NAD"
"4290","NADH","10-methyl-undecanoyl-ACP"
"4291","H+","NAD"
"4292","H+","10-methyl-undecanoyl-ACP"
"4293","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"4294","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"4295","NADH","NAD"
"4296","NADH","6-methyl-heptanoyl-ACP"
"4297","H+","NAD"
"4298","H+","6-methyl-heptanoyl-ACP"
"4299","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"4300","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"4301","ATP","Phosphopantetheine"
"4302","ATP","PPi"
"4303","ATP","Dephospho-CoA"
"4304","Phosphopantetheine","ATP"
"4305","Phosphopantetheine","PPi"
"4306","Phosphopantetheine","Dephospho-CoA"
"4307","PPi","ATP"
"4308","PPi","Phosphopantetheine"
"4309","PPi","Dephospho-CoA"
"4310","Dephospho-CoA","ATP"
"4311","Dephospho-CoA","Phosphopantetheine"
"4312","Dephospho-CoA","PPi"
"4313","NAD","Thiomorpholine 3-carboxylate"
"4314","NAD","NADH"
"4315","NAD","H+"
"4316","NAD","3,4-Dehydrothiomorpholine-3-carboxylate"
"4317","Thiomorpholine 3-carboxylate","NAD"
"4318","Thiomorpholine 3-carboxylate","NADH"
"4319","Thiomorpholine 3-carboxylate","H+"
"4320","Thiomorpholine 3-carboxylate","3,4-Dehydrothiomorpholine-3-carboxylate"
"4321","NADH","NAD"
"4322","NADH","Thiomorpholine 3-carboxylate"
"4323","NADH","H+"
"4324","NADH","3,4-Dehydrothiomorpholine-3-carboxylate"
"4325","H+","NAD"
"4326","H+","Thiomorpholine 3-carboxylate"
"4327","H+","NADH"
"4328","H+","3,4-Dehydrothiomorpholine-3-carboxylate"
"4329","3,4-Dehydrothiomorpholine-3-carboxylate","NAD"
"4330","3,4-Dehydrothiomorpholine-3-carboxylate","Thiomorpholine 3-carboxylate"
"4331","3,4-Dehydrothiomorpholine-3-carboxylate","NADH"
"4332","3,4-Dehydrothiomorpholine-3-carboxylate","H+"
"4333","H2O","Phosphoribosyl-AMP"
"4334","H2O","phosphoribosylformiminoaicar-phosphate"
"4335","Phosphoribosyl-AMP","H2O"
"4336","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4337","phosphoribosylformiminoaicar-phosphate","H2O"
"4338","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4339","L-erythro-3-Methylmalyl-CoA","H2O"
"4340","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4341","H2O","L-erythro-3-Methylmalyl-CoA"
"4342","H2O","Mesaconyl-CoA"
"4343","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4344","Mesaconyl-CoA","H2O"
"4345","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4346","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4347","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4348","Pyruvate","Glyceraldehyde3-phosphate"
"4349","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4350","Glyceraldehyde3-phosphate","Pyruvate"
"4351","H+","CO2"
"4352","H+","(R)-1-Aminopropan-2-yl phosphate"
"4353","L-Threonine phosphate","CO2"
"4354","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"4355","NADP","3-Hydroxybutanoyl-CoA"
"4356","NADP","NADPH"
"4357","NADP","H+"
"4358","NADP","Acetoacetyl-CoA"
"4359","3-Hydroxybutanoyl-CoA","NADP"
"4360","3-Hydroxybutanoyl-CoA","NADPH"
"4361","3-Hydroxybutanoyl-CoA","H+"
"4362","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"4363","NADPH","NADP"
"4364","NADPH","3-Hydroxybutanoyl-CoA"
"4365","NADPH","H+"
"4366","NADPH","Acetoacetyl-CoA"
"4367","H+","NADP"
"4368","H+","3-Hydroxybutanoyl-CoA"
"4369","H+","NADPH"
"4370","H+","Acetoacetyl-CoA"
"4371","Acetoacetyl-CoA","NADP"
"4372","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"4373","Acetoacetyl-CoA","NADPH"
"4374","Acetoacetyl-CoA","H+"
"4375","Glucose-1-phosphate","TTP"
"4376","Glucose-1-phosphate","PPi"
"4377","Glucose-1-phosphate","dTDPglucose"
"4378","TTP","Glucose-1-phosphate"
"4379","TTP","PPi"
"4380","TTP","dTDPglucose"
"4381","PPi","Glucose-1-phosphate"
"4382","PPi","TTP"
"4383","PPi","dTDPglucose"
"4384","dTDPglucose","Glucose-1-phosphate"
"4385","dTDPglucose","TTP"
"4386","dTDPglucose","PPi"
"4387","NADP","Glycolate"
"4388","NADP","NADPH"
"4389","NADP","Glyoxalate"
"4390","NADP","H+"
"4391","Glycolate","NADP"
"4392","Glycolate","NADPH"
"4393","Glycolate","Glyoxalate"
"4394","Glycolate","H+"
"4395","NADPH","NADP"
"4396","NADPH","Glycolate"
"4397","NADPH","Glyoxalate"
"4398","NADPH","H+"
"4399","Glyoxalate","NADP"
"4400","Glyoxalate","Glycolate"
"4401","Glyoxalate","NADPH"
"4402","Glyoxalate","H+"
"4403","H+","NADP"
"4404","H+","Glycolate"
"4405","H+","NADPH"
"4406","H+","Glyoxalate"
"4407","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4408","H2O","H+"
"4409","H2O","Glycerophosphoethanolamine"
"4410","H2O","Myristic acid"
"4411","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4412","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4413","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4414","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4415","H+","H2O"
"4416","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4417","H+","Glycerophosphoethanolamine"
"4418","H+","Myristic acid"
"4419","Glycerophosphoethanolamine","H2O"
"4420","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4421","Glycerophosphoethanolamine","H+"
"4422","Glycerophosphoethanolamine","Myristic acid"
"4423","Myristic acid","H2O"
"4424","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4425","Myristic acid","H+"
"4426","Myristic acid","Glycerophosphoethanolamine"
"4427","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4428","NAD","NADH"
"4429","NAD","H+"
"4430","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4431","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4432","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4433","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4434","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4435","NADH","NAD"
