"","from","to"
"2235","4-methyl-pentanoyl-ACP","CO2"
"2236","4-methyl-pentanoyl-ACP","ACP"
"2237","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2238","dTDPglucose","H2O"
"2239","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2240","NADH","H+"
"2241","NADH","Riboflavin"
"2242","NADH","NAD"
"2243","NADH","Reduced riboflavin"
"2244","H+","NADH"
"2245","H+","Riboflavin"
"2246","H+","NAD"
"2247","H+","Reduced riboflavin"
"2248","Riboflavin","NADH"
"2249","Riboflavin","H+"
"2250","Riboflavin","NAD"
"2251","Riboflavin","Reduced riboflavin"
"2252","NAD","NADH"
"2253","NAD","H+"
"2254","NAD","Riboflavin"
"2255","NAD","Reduced riboflavin"
"2256","Reduced riboflavin","NADH"
"2257","Reduced riboflavin","H+"
"2258","Reduced riboflavin","Riboflavin"
"2259","Reduced riboflavin","NAD"
"2260","H2O","L-2-Lysophosphatidylethanolamine"
"2261","H2O","H+"
"2262","H2O","Glycerophosphoethanolamine"
"2263","H2O","octadecenoate"
"2264","L-2-Lysophosphatidylethanolamine","H2O"
"2265","L-2-Lysophosphatidylethanolamine","H+"
"2266","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2267","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2268","H+","H2O"
"2269","H+","L-2-Lysophosphatidylethanolamine"
"2270","H+","Glycerophosphoethanolamine"
"2271","H+","octadecenoate"
"2272","Glycerophosphoethanolamine","H2O"
"2273","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2274","Glycerophosphoethanolamine","H+"
"2275","Glycerophosphoethanolamine","octadecenoate"
"2276","octadecenoate","H2O"
"2277","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2278","octadecenoate","H+"
"2279","octadecenoate","Glycerophosphoethanolamine"
"2280","NAD","CoA"
"2281","NAD","Acetaldehyde"
"2282","NAD","NADH"
"2283","NAD","Acetyl-CoA"
"2284","NAD","H+"
"2285","CoA","NAD"
"2286","CoA","Acetaldehyde"
"2287","CoA","NADH"
"2288","CoA","Acetyl-CoA"
"2289","CoA","H+"
"2290","Acetaldehyde","NAD"
"2291","Acetaldehyde","CoA"
"2292","Acetaldehyde","NADH"
"2293","Acetaldehyde","Acetyl-CoA"
"2294","Acetaldehyde","H+"
"2295","NADH","NAD"
"2296","NADH","CoA"
"2297","NADH","Acetaldehyde"
"2298","NADH","Acetyl-CoA"
"2299","NADH","H+"
"2300","Acetyl-CoA","NAD"
"2301","Acetyl-CoA","CoA"
"2302","Acetyl-CoA","Acetaldehyde"
"2303","Acetyl-CoA","NADH"
"2304","Acetyl-CoA","H+"
"2305","H+","NAD"
"2306","H+","CoA"
"2307","H+","Acetaldehyde"
"2308","H+","NADH"
"2309","H+","Acetyl-CoA"
"2310","NADP","2-C-methyl-D-erythritol4-phosphate"
"2311","NADP","NADPH"
"2312","NADP","H+"
"2313","NADP","1-deoxy-D-xylulose5-phosphate"
"2314","2-C-methyl-D-erythritol4-phosphate","NADP"
"2315","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2316","2-C-methyl-D-erythritol4-phosphate","H+"
"2317","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2318","NADPH","NADP"
"2319","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2320","NADPH","H+"
"2321","NADPH","1-deoxy-D-xylulose5-phosphate"
"2322","H+","NADP"
"2323","H+","2-C-methyl-D-erythritol4-phosphate"
"2324","H+","NADPH"
"2325","H+","1-deoxy-D-xylulose5-phosphate"
"2326","1-deoxy-D-xylulose5-phosphate","NADP"
"2327","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2328","1-deoxy-D-xylulose5-phosphate","NADPH"
"2329","1-deoxy-D-xylulose5-phosphate","H+"
"2330","(3S)-Citryl-CoA","Acetyl-CoA"
"2331","(3S)-Citryl-CoA","Oxaloacetate"
"2332","(3S)-Citryl-CoA","H+"
"2333","Acetyl-CoA","(3S)-Citryl-CoA"
"2334","Acetyl-CoA","Oxaloacetate"
"2335","Acetyl-CoA","H+"
"2336","Oxaloacetate","(3S)-Citryl-CoA"
"2337","Oxaloacetate","Acetyl-CoA"
"2338","Oxaloacetate","H+"
"2339","H+","(3S)-Citryl-CoA"
"2340","H+","Acetyl-CoA"
"2341","H+","Oxaloacetate"
"2342","H2O","N-Acetyl-L-aspartate"
"2343","H2O","Acetate"
"2344","H2O","L-Aspartate"
"2345","N-Acetyl-L-aspartate","H2O"
"2346","N-Acetyl-L-aspartate","Acetate"
"2347","N-Acetyl-L-aspartate","L-Aspartate"
"2348","Acetate","H2O"
"2349","Acetate","N-Acetyl-L-aspartate"
"2350","Acetate","L-Aspartate"
"2351","L-Aspartate","H2O"
"2352","L-Aspartate","N-Acetyl-L-aspartate"
"2353","L-Aspartate","Acetate"
"2354","NADPH","NADP"
"2355","NADPH","10-methyl-undecanoyl-ACP"
"2356","H+","NADP"
"2357","H+","10-methyl-undecanoyl-ACP"
"2358","10-methyl-trans-undec-2-enoyl-ACP","NADP"
"2359","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"2360","Acetyl-CoA","CoA"
"2361","Acetyl-CoA","Acetoacetyl-CoA"
"2362","CoA","Acetyl-CoA"
"2363","CoA","Acetoacetyl-CoA"
"2364","Acetoacetyl-CoA","Acetyl-CoA"
"2365","Acetoacetyl-CoA","CoA"
"2366","PRPP","PPi"
"2367","PRPP","H+"
"2368","PRPP","Orotidylic acid"
"2369","Orotate","PPi"
"2370","Orotate","H+"
"2371","Orotate","Orotidylic acid"
"2372","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2373","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2374","H2O","ADP"
"2375","H2O","Phosphate"
"2376","H2O","H+"
"2377","H2O","L-Leucine"
"2378","ATP","ADP"
"2379","ATP","Phosphate"
"2380","ATP","H+"
"2381","ATP","L-Leucine"
"2382","H2O","Phosphate"
"2383","H2O","D-fructose-6-phosphate"
"2384","D-fructose-1,6-bisphosphate","Phosphate"
"2385","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2386","NAD","4-(Phosphonooxy)-threonine"
"2387","NAD","NADH"
"2388","NAD","H+"
"2389","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2390","4-(Phosphonooxy)-threonine","NAD"
"2391","4-(Phosphonooxy)-threonine","NADH"
"2392","4-(Phosphonooxy)-threonine","H+"
"2393","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2394","NADH","NAD"
"2395","NADH","4-(Phosphonooxy)-threonine"
"2396","NADH","H+"
"2397","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2398","H+","NAD"
"2399","H+","4-(Phosphonooxy)-threonine"
"2400","H+","NADH"
"2401","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2402","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2403","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2404","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2405","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2406","H2O","H+"
"2407","H2O","Cyromazine"
"2408","H2O","NH3"
"2409","H2O","N-Cyclopropylammeline"
"2410","H+","H2O"
"2411","H+","Cyromazine"
"2412","H+","NH3"
"2413","H+","N-Cyclopropylammeline"
"2414","Cyromazine","H2O"
"2415","Cyromazine","H+"
"2416","Cyromazine","NH3"
"2417","Cyromazine","N-Cyclopropylammeline"
"2418","NH3","H2O"
"2419","NH3","H+"
"2420","NH3","Cyromazine"
"2421","NH3","N-Cyclopropylammeline"
"2422","N-Cyclopropylammeline","H2O"
"2423","N-Cyclopropylammeline","H+"
"2424","N-Cyclopropylammeline","Cyromazine"
"2425","N-Cyclopropylammeline","NH3"
"2426","NADPH","NADP"
"2427","NADPH","6-methyl-octanoyl-ACP"
"2428","H+","NADP"
"2429","H+","6-methyl-octanoyl-ACP"
"2430","6-methyl-trans-oct-2-enoyl-ACP","NADP"
"2431","6-methyl-trans-oct-2-enoyl-ACP","6-methyl-octanoyl-ACP"
"2432","H2O","NAD"
"2433","H2O","Geranial"
"2434","H2O","NADH"
"2435","H2O","H+"
"2436","H2O","Geranic acid"
"2437","NAD","H2O"
"2438","NAD","Geranial"
"2439","NAD","NADH"
"2440","NAD","H+"
"2441","NAD","Geranic acid"
"2442","Geranial","H2O"
"2443","Geranial","NAD"
"2444","Geranial","NADH"
"2445","Geranial","H+"
"2446","Geranial","Geranic acid"
"2447","NADH","H2O"
"2448","NADH","NAD"
"2449","NADH","Geranial"
"2450","NADH","H+"
"2451","NADH","Geranic acid"
"2452","H+","H2O"
"2453","H+","NAD"
"2454","H+","Geranial"
"2455","H+","NADH"
"2456","H+","Geranic acid"
"2457","Geranic acid","H2O"
"2458","Geranic acid","NAD"
"2459","Geranic acid","Geranial"
"2460","Geranic acid","NADH"
"2461","Geranic acid","H+"
"2462","NADPH","H+"
"2463","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2464","NADPH","NADP"
"2465","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2466","H+","NADPH"
"2467","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2468","H+","NADP"
"2469","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2470","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2471","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2472","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2473","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2474","NADP","NADPH"
"2475","NADP","H+"
"2476","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2477","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2478","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2479","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2480","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2481","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2482","Succinyl-CoA","Naphthyl-2-methyl-succinic acid"
"2483","Succinyl-CoA","Succinate"
"2484","Succinyl-CoA","Naphthyl-2-methyl-succinyl-CoA"
"2485","Naphthyl-2-methyl-succinic acid","Succinyl-CoA"
"2486","Naphthyl-2-methyl-succinic acid","Succinate"
"2487","Naphthyl-2-methyl-succinic acid","Naphthyl-2-methyl-succinyl-CoA"
"2488","Succinate","Succinyl-CoA"
"2489","Succinate","Naphthyl-2-methyl-succinic acid"
"2490","Succinate","Naphthyl-2-methyl-succinyl-CoA"
"2491","Naphthyl-2-methyl-succinyl-CoA","Succinyl-CoA"
"2492","Naphthyl-2-methyl-succinyl-CoA","Naphthyl-2-methyl-succinic acid"
"2493","Naphthyl-2-methyl-succinyl-CoA","Succinate"
"2494","NAD","TTP"
"2495","NAD","NADP"
"2496","NAD","H+"
"2497","NAD","dTDP"
"2498","TTP","NAD"
"2499","TTP","NADP"
"2500","TTP","H+"
"2501","TTP","dTDP"
"2502","NADP","NAD"
"2503","NADP","TTP"
"2504","NADP","H+"
"2505","NADP","dTDP"
"2506","H+","NAD"
"2507","H+","TTP"
"2508","H+","NADP"
"2509","H+","dTDP"
"2510","dTDP","NAD"
"2511","dTDP","TTP"
"2512","dTDP","NADP"
"2513","dTDP","H+"
"2514","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2515","NAD","NADH"
"2516","NAD","H+"
"2517","NAD","2-Methylacetoacetyl-CoA"
"2518","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2519","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2520","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2521","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2522","NADH","NAD"
"2523","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2524","NADH","H+"
"2525","NADH","2-Methylacetoacetyl-CoA"
"2526","H+","NAD"
"2527","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2528","H+","NADH"
"2529","H+","2-Methylacetoacetyl-CoA"
"2530","2-Methylacetoacetyl-CoA","NAD"
"2531","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2532","2-Methylacetoacetyl-CoA","NADH"
"2533","2-Methylacetoacetyl-CoA","H+"
"2534","L-Glutamine","Pyruvate"
"2535","L-Glutamine","L-Glutamate"
"2536","L-Glutamine","H+"
"2537","L-Glutamine","Anthranilate"
"2538","Chorismate","Pyruvate"
"2539","Chorismate","L-Glutamate"
"2540","Chorismate","H+"
"2541","Chorismate","Anthranilate"
"2542","UDP-N-acetyl-D-mannosamine","Undecaprenyl diphospho N-acetyl-glucosamine"
"2543","UDP-N-acetyl-D-mannosamine","UDP"
"2544","UDP-N-acetyl-D-mannosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"2545","Undecaprenyl diphospho N-acetyl-glucosamine","UDP-N-acetyl-D-mannosamine"
"2546","Undecaprenyl diphospho N-acetyl-glucosamine","UDP"
"2547","Undecaprenyl diphospho N-acetyl-glucosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"2548","UDP","UDP-N-acetyl-D-mannosamine"
"2549","UDP","Undecaprenyl diphospho N-acetyl-glucosamine"
"2550","UDP","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"2551","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP-N-acetyl-D-mannosamine"
"2552","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","Undecaprenyl diphospho N-acetyl-glucosamine"
"2553","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP"
"2554","H2O","Glycine"
"2555","H2O","L-Proline"
"2556","gly-pro-L","Glycine"
"2557","gly-pro-L","L-Proline"
"2558","H+","L-Leucine"
"2559","H+","L-Leucine"
"2560","L-Leucine","H+"
"2561","L-Leucine","H+"
"2562","O2","2-Methylbutyryl-CoA"
"2563","O2","H2O"
"2564","O2","Tiglyl-CoA"
"2565","2-Methylbutyryl-CoA","O2"
"2566","2-Methylbutyryl-CoA","H2O"
"2567","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2568","H2O","O2"
"2569","H2O","2-Methylbutyryl-CoA"
"2570","H2O","Tiglyl-CoA"
"2571","Tiglyl-CoA","O2"
"2572","Tiglyl-CoA","2-Methylbutyryl-CoA"
"2573","Tiglyl-CoA","H2O"
"2574","H2O","NADPH"
"2575","H2O","H+"
"2576","H2O","gamma-Glutamyl-GABA"
"2577","NADP","NADPH"
"2578","NADP","H+"
"2579","NADP","gamma-Glutamyl-GABA"
"2580","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2581","gamma-glutamyl-gamma-butyraldehyde","H+"
"2582","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2583","H2O","Phosphate"
"2584","H2O","H+"
"2585","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"2586","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"2587","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"2588","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"2589","Oxaloacetate","CO2"
"2590","Oxaloacetate","GDP"
"2591","Oxaloacetate","Phosphoenolpyruvate"
"2592","GTP","CO2"
"2593","GTP","GDP"
"2594","GTP","Phosphoenolpyruvate"
"2595","ATP","PPi"
"2596","ATP","AMP"
"2597","ATP","fa4coa"
"2598","CoA","PPi"
"2599","CoA","AMP"
"2600","CoA","fa4coa"
"2601","fa4","PPi"
"2602","fa4","AMP"
"2603","fa4","fa4coa"
"2604","NADPH","NADP"
"2605","NADPH","8-methyl-nonanoyl-ACP"
"2606","H+","NADP"
"2607","H+","8-methyl-nonanoyl-ACP"
"2608","8-methyl-trans-non-2-enoyl-ACP","NADP"
"2609","8-methyl-trans-non-2-enoyl-ACP","8-methyl-nonanoyl-ACP"
"2610","H2O","ADP"
"2611","H2O","Phosphate"
"2612","H2O","H+"
"2613","H2O","Cys-Gly"
"2614","ATP","ADP"
"2615","ATP","Phosphate"
"2616","ATP","H+"
"2617","ATP","Cys-Gly"
"2618","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2619","H2O","H+"
"2620","H2O","Palmitate"
"2621","H2O","Glycerophosphoethanolamine"
"2622","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"2623","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"2624","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"2625","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"2626","H+","H2O"
"2627","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2628","H+","Palmitate"
"2629","H+","Glycerophosphoethanolamine"
"2630","Palmitate","H2O"
"2631","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2632","Palmitate","H+"
"2633","Palmitate","Glycerophosphoethanolamine"
"2634","Glycerophosphoethanolamine","H2O"
"2635","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2636","Glycerophosphoethanolamine","H+"
"2637","Glycerophosphoethanolamine","Palmitate"
"2638","NADPH","H+"
"2639","NADPH","3-Oxooctodecanoyl-ACP"
"2640","NADPH","NADP"
"2641","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2642","H+","NADPH"
"2643","H+","3-Oxooctodecanoyl-ACP"
"2644","H+","NADP"
"2645","H+","3-Hydroxyoctodecanoyl-ACP"
"2646","3-Oxooctodecanoyl-ACP","NADPH"
"2647","3-Oxooctodecanoyl-ACP","H+"
"2648","3-Oxooctodecanoyl-ACP","NADP"
"2649","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2650","NADP","NADPH"
"2651","NADP","H+"
"2652","NADP","3-Oxooctodecanoyl-ACP"
"2653","NADP","3-Hydroxyoctodecanoyl-ACP"
"2654","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2655","3-Hydroxyoctodecanoyl-ACP","H+"
"2656","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2657","3-Hydroxyoctodecanoyl-ACP","NADP"
"2658","NAD","L-Histidinol"
"2659","NAD","NADH"
"2660","NAD","H+"
"2661","NAD","L-Histidinal"
"2662","L-Histidinol","NAD"
"2663","L-Histidinol","NADH"
"2664","L-Histidinol","H+"
"2665","L-Histidinol","L-Histidinal"
"2666","NADH","NAD"
"2667","NADH","L-Histidinol"
"2668","NADH","H+"
"2669","NADH","L-Histidinal"
"2670","H+","NAD"
"2671","H+","L-Histidinol"
"2672","H+","NADH"
"2673","H+","L-Histidinal"
"2674","L-Histidinal","NAD"
"2675","L-Histidinal","L-Histidinol"
"2676","L-Histidinal","NADH"
"2677","L-Histidinal","H+"
"2678","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2679","CTP","PPi"
"2680","CTP","H+"
"2681","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2682","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2683","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2684","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2685","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2686","PPi","CTP"
"2687","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2688","PPi","H+"
"2689","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2690","H+","CTP"
"2691","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2692","H+","PPi"
"2693","H+","CDP-1,2-diisotetradecanoylglycerol"
"2694","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2695","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2696","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2697","CDP-1,2-diisotetradecanoylglycerol","H+"
"2698","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2699","Glycerol-3-phosphate","CMP"
"2700","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2701","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2702","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2703","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2704","CMP","Glycerol-3-phosphate"
"2705","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2706","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2707","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2708","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2709","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2710","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2711","H2O","H+"
"2712","H2O","Glycerophosphoglycerol"
"2713","H2O","hexadecenoate"
"2714","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"2715","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"2716","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"2717","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"2718","H+","H2O"
"2719","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2720","H+","Glycerophosphoglycerol"
"2721","H+","hexadecenoate"
"2722","Glycerophosphoglycerol","H2O"
"2723","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2724","Glycerophosphoglycerol","H+"
"2725","Glycerophosphoglycerol","hexadecenoate"
"2726","hexadecenoate","H2O"
"2727","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2728","hexadecenoate","H+"
"2729","hexadecenoate","Glycerophosphoglycerol"
"2730","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2731","H2O","H+"
"2732","H2O","ddca"
"2733","H2O","Glycerophosphoglycerol"
"2734","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"2735","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"2736","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"2737","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"2738","H+","H2O"
"2739","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2740","H+","ddca"
"2741","H+","Glycerophosphoglycerol"
"2742","ddca","H2O"
"2743","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2744","ddca","H+"
"2745","ddca","Glycerophosphoglycerol"
"2746","Glycerophosphoglycerol","H2O"
"2747","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2748","Glycerophosphoglycerol","H+"
"2749","Glycerophosphoglycerol","ddca"
"2750","L-Arabinose","L-Ribulose"
"2751","L-Ribulose","L-Arabinose"
"2752","H2O","PPi"
"2753","H2O","Formate"
"2754","H2O","H+"
"2755","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2756","GTP","PPi"
"2757","GTP","Formate"
"2758","GTP","H+"
"2759","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2760","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"2761","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"2762","Malonyl-acyl-carrierprotein-","CO2"
"2763","Malonyl-acyl-carrierprotein-","ACP"
"2764","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"2765","6-methyl-heptanoyl-ACP","CO2"
"2766","6-methyl-heptanoyl-ACP","ACP"
"2767","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2768","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2769","H2O","H+"
"2770","H2O","Glycerol-3-phosphate"
"2771","H2O","Palmitate"
"2772","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"2773","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"2774","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2775","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"2776","H+","H2O"
"2777","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2778","H+","Glycerol-3-phosphate"
"2779","H+","Palmitate"
"2780","Glycerol-3-phosphate","H2O"
"2781","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2782","Glycerol-3-phosphate","H+"
"2783","Glycerol-3-phosphate","Palmitate"
"2784","Palmitate","H2O"
"2785","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"2786","Palmitate","H+"
"2787","Palmitate","Glycerol-3-phosphate"
"2788","NADPH","NADP"
"2789","NADPH","10-methyl-dodecanoyl-ACP"
"2790","H+","NADP"
"2791","H+","10-methyl-dodecanoyl-ACP"
"2792","10-methyl-trans-dodec-2-enoyl-ACP","NADP"
"2793","10-methyl-trans-dodec-2-enoyl-ACP","10-methyl-dodecanoyl-ACP"
"2794","D-Glutamate","H2O"
"2795","D-Glutamate","5-Oxo-D-proline"
"2796","H2O","D-Glutamate"
"2797","H2O","5-Oxo-D-proline"
"2798","5-Oxo-D-proline","D-Glutamate"
"2799","5-Oxo-D-proline","H2O"
"2800","H2S","Succinate"
"2801","H2S","Homocysteine"
"2802","O-Succinyl-L-homoserine","Succinate"
"2803","O-Succinyl-L-homoserine","Homocysteine"
"2804","CO2","Acetyl-CoA"
"2805","CO2","H+"
"2806","CO2","Reducedferredoxin"
"2807","CO2","CoA"
"2808","CO2","Pyruvate"
"2809","CO2","Oxidizedferredoxin"
"2810","Acetyl-CoA","CO2"
"2811","Acetyl-CoA","H+"
"2812","Acetyl-CoA","Reducedferredoxin"
"2813","Acetyl-CoA","CoA"
"2814","Acetyl-CoA","Pyruvate"
"2815","Acetyl-CoA","Oxidizedferredoxin"
"2816","H+","CO2"
"2817","H+","Acetyl-CoA"
"2818","H+","Reducedferredoxin"
"2819","H+","CoA"
"2820","H+","Pyruvate"
"2821","H+","Oxidizedferredoxin"
"2822","Reducedferredoxin","CO2"
"2823","Reducedferredoxin","Acetyl-CoA"
"2824","Reducedferredoxin","H+"
"2825","Reducedferredoxin","CoA"
"2826","Reducedferredoxin","Pyruvate"
"2827","Reducedferredoxin","Oxidizedferredoxin"
