"","from","to"
"3595","TTP","Glucose-1-phosphate"
"3596","TTP","PPi"
"3597","TTP","dTDPglucose"
"3598","PPi","Glucose-1-phosphate"
"3599","PPi","TTP"
"3600","PPi","dTDPglucose"
"3601","dTDPglucose","Glucose-1-phosphate"
"3602","dTDPglucose","TTP"
"3603","dTDPglucose","PPi"
"3604","NADPH","NADP"
"3605","NADPH","Myristoyl-ACP"
"3606","H+","NADP"
"3607","H+","Myristoyl-ACP"
"3608","(2E)-Tetradecenoyl-[acp]","NADP"
"3609","(2E)-Tetradecenoyl-[acp]","Myristoyl-ACP"
"3610","Cytochrome c3+","D-Lactate"
"3611","Cytochrome c3+","Pyruvate"
"3612","Cytochrome c3+","H+"
"3613","Cytochrome c3+","Cytochrome c2+"
"3614","D-Lactate","Cytochrome c3+"
"3615","D-Lactate","Pyruvate"
"3616","D-Lactate","H+"
"3617","D-Lactate","Cytochrome c2+"
"3618","Pyruvate","Cytochrome c3+"
"3619","Pyruvate","D-Lactate"
"3620","Pyruvate","H+"
"3621","Pyruvate","Cytochrome c2+"
"3622","H+","Cytochrome c3+"
"3623","H+","D-Lactate"
"3624","H+","Pyruvate"
"3625","H+","Cytochrome c2+"
"3626","Cytochrome c2+","Cytochrome c3+"
"3627","Cytochrome c2+","D-Lactate"
"3628","Cytochrome c2+","Pyruvate"
"3629","Cytochrome c2+","H+"
"3630","NADP","Glycolate"
"3631","NADP","NADPH"
"3632","NADP","Glyoxalate"
"3633","NADP","H+"
"3634","Glycolate","NADP"
"3635","Glycolate","NADPH"
"3636","Glycolate","Glyoxalate"
"3637","Glycolate","H+"
"3638","NADPH","NADP"
"3639","NADPH","Glycolate"
"3640","NADPH","Glyoxalate"
"3641","NADPH","H+"
"3642","Glyoxalate","NADP"
"3643","Glyoxalate","Glycolate"
"3644","Glyoxalate","NADPH"
"3645","Glyoxalate","H+"
"3646","H+","NADP"
"3647","H+","Glycolate"
"3648","H+","NADPH"
"3649","H+","Glyoxalate"
"3650","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3651","H2O","H+"
"3652","H2O","Glycerophosphoethanolamine"
"3653","H2O","Myristic acid"
"3654","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"3655","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"3656","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"3657","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"3658","H+","H2O"
"3659","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3660","H+","Glycerophosphoethanolamine"
"3661","H+","Myristic acid"
"3662","Glycerophosphoethanolamine","H2O"
"3663","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3664","Glycerophosphoethanolamine","H+"
"3665","Glycerophosphoethanolamine","Myristic acid"
"3666","Myristic acid","H2O"
"3667","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3668","Myristic acid","H+"
"3669","Myristic acid","Glycerophosphoethanolamine"
"3670","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3671","NAD","NADH"
"3672","NAD","H+"
"3673","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3674","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"3675","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"3676","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"3677","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3678","NADH","NAD"
"3679","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3680","NADH","H+"
"3681","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3682","H+","NAD"
"3683","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3684","H+","NADH"
"3685","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3686","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"3687","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3688","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"3689","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"3690","H2O","NAD"
"3691","H2O","2-Oxopropanal"
"3692","H2O","NADH"
"3693","H2O","Pyruvate"
"3694","H2O","H+"
"3695","NAD","H2O"
"3696","NAD","2-Oxopropanal"
"3697","NAD","NADH"
"3698","NAD","Pyruvate"
"3699","NAD","H+"
"3700","2-Oxopropanal","H2O"
"3701","2-Oxopropanal","NAD"
"3702","2-Oxopropanal","NADH"
"3703","2-Oxopropanal","Pyruvate"
"3704","2-Oxopropanal","H+"
"3705","NADH","H2O"
"3706","NADH","NAD"
"3707","NADH","2-Oxopropanal"
"3708","NADH","Pyruvate"
"3709","NADH","H+"
"3710","Pyruvate","H2O"
"3711","Pyruvate","NAD"
"3712","Pyruvate","2-Oxopropanal"
"3713","Pyruvate","NADH"
"3714","Pyruvate","H+"
"3715","H+","H2O"
"3716","H+","NAD"
"3717","H+","2-Oxopropanal"
"3718","H+","NADH"
"3719","H+","Pyruvate"
"3720","2-Oxoglutarate","L-Isoleucine"
"3721","2-Oxoglutarate","L-Glutamate"
"3722","2-Oxoglutarate","3MOP"
"3723","L-Isoleucine","2-Oxoglutarate"
"3724","L-Isoleucine","L-Glutamate"
"3725","L-Isoleucine","3MOP"
"3726","L-Glutamate","2-Oxoglutarate"
"3727","L-Glutamate","L-Isoleucine"
"3728","L-Glutamate","3MOP"
"3729","3MOP","2-Oxoglutarate"
"3730","3MOP","L-Isoleucine"
"3731","3MOP","L-Glutamate"
"3732","L-Alanine","3-Oxopropanoate"
"3733","L-Alanine","Pyruvate"
"3734","L-Alanine","beta-Alanine"
"3735","3-Oxopropanoate","L-Alanine"
"3736","3-Oxopropanoate","Pyruvate"
"3737","3-Oxopropanoate","beta-Alanine"
"3738","Pyruvate","L-Alanine"
"3739","Pyruvate","3-Oxopropanoate"
"3740","Pyruvate","beta-Alanine"
"3741","beta-Alanine","L-Alanine"
"3742","beta-Alanine","3-Oxopropanoate"
"3743","beta-Alanine","Pyruvate"
"3744","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"3745","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"3746","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"3747","Glycerol","Myristoylcardiolipin (B. subtilis)"
"3748","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"3749","Myristoylcardiolipin (B. subtilis)","Glycerol"
"3750","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"3751","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"3752","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"3753","H2O","(2E)-Hexadecenoyl-CoA"
"3754","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"3755","(2E)-Hexadecenoyl-CoA","H2O"
"3756","H+","dATP"
"3757","H+","GMP"
"3758","H+","GDP"
"3759","H+","dADP"
"3760","dATP","H+"
"3761","dATP","GMP"
"3762","dATP","GDP"
"3763","dATP","dADP"
"3764","GMP","H+"
"3765","GMP","dATP"
"3766","GMP","GDP"
"3767","GMP","dADP"
"3768","GDP","H+"
"3769","GDP","dATP"
"3770","GDP","GMP"
"3771","GDP","dADP"
"3772","dADP","H+"
"3773","dADP","dATP"
"3774","dADP","GMP"
"3775","dADP","GDP"
"3776","Malonyl-acyl-carrierprotein-","CO2"
"3777","Malonyl-acyl-carrierprotein-","ACP"
"3778","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3779","2-methylbutyryl-ACP","CO2"
"3780","2-methylbutyryl-ACP","ACP"
"3781","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3782","Sterol","Lecithin"
"3783","Sterol","2-Lysolecithin"
"3784","Sterol","Steryl ester"
"3785","Lecithin","Sterol"
"3786","Lecithin","2-Lysolecithin"
"3787","Lecithin","Steryl ester"
"3788","2-Lysolecithin","Sterol"
"3789","2-Lysolecithin","Lecithin"
"3790","2-Lysolecithin","Steryl ester"
"3791","Steryl ester","Sterol"
"3792","Steryl ester","Lecithin"
"3793","Steryl ester","2-Lysolecithin"
"3794","L-Glutamine","D-fructose-6-phosphate"
"3795","L-Glutamine","L-Glutamate"
"3796","L-Glutamine","D-Glucosamine phosphate"
"3797","D-fructose-6-phosphate","L-Glutamine"
"3798","D-fructose-6-phosphate","L-Glutamate"
"3799","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3800","L-Glutamate","L-Glutamine"
"3801","L-Glutamate","D-fructose-6-phosphate"
"3802","L-Glutamate","D-Glucosamine phosphate"
"3803","D-Glucosamine phosphate","L-Glutamine"
"3804","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3805","D-Glucosamine phosphate","L-Glutamate"
"3806","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3807","NAD","NADH"
"3808","NAD","H+"
"3809","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3810","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3811","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3812","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3813","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3814","NADH","NAD"
"3815","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3816","NADH","H+"
"3817","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3818","H+","NAD"
"3819","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3820","H+","NADH"
"3821","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3822","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3823","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3824","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3825","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3826","NADP","2,3-Dihydroxy-3-methylvalerate"
"3827","NADP","NADPH"
"3828","NADP","H+"
"3829","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3830","2,3-Dihydroxy-3-methylvalerate","NADP"
"3831","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3832","2,3-Dihydroxy-3-methylvalerate","H+"
"3833","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3834","NADPH","NADP"
"3835","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3836","NADPH","H+"
"3837","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3838","H+","NADP"
"3839","H+","2,3-Dihydroxy-3-methylvalerate"
"3840","H+","NADPH"
"3841","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3842","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3843","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3844","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3845","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3846","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3847","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3848","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3849","4--1-D-Ribitylamino-5-aminouracil","H+"
"3850","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3851","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3852","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3853","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3854","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3855","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3856","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3857","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3858","H2O","Phosphate"
"3859","H2O","H+"
"3860","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3861","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3862","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3863","Phosphate","H2O"
"3864","Phosphate","H+"
"3865","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3866","H+","4--1-D-Ribitylamino-5-aminouracil"
"3867","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3868","H+","H2O"
"3869","H+","Phosphate"
"3870","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3871","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3872","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3873","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3874","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3875","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3876","Xylose","D-Lyxulose"
"3877","D-Lyxulose","Xylose"
"3878","H2O","ala-L-Thr-L"
"3879","H2O","L-Alanine"
"3880","H2O","L-Threonine"
"3881","ala-L-Thr-L","H2O"
"3882","ala-L-Thr-L","L-Alanine"
"3883","ala-L-Thr-L","L-Threonine"
"3884","L-Alanine","H2O"
"3885","L-Alanine","ala-L-Thr-L"
"3886","L-Alanine","L-Threonine"
"3887","L-Threonine","H2O"
"3888","L-Threonine","ala-L-Thr-L"
"3889","L-Threonine","L-Alanine"
"3890","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3891","H2O","H+"
"3892","H2O","Glycerophosphoethanolamine"
"3893","H2O","ocdca"
"3894","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"3895","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"3896","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"3897","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"3898","H+","H2O"
"3899","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3900","H+","Glycerophosphoethanolamine"
"3901","H+","ocdca"
"3902","Glycerophosphoethanolamine","H2O"
"3903","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3904","Glycerophosphoethanolamine","H+"
"3905","Glycerophosphoethanolamine","ocdca"
"3906","ocdca","H2O"
"3907","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3908","ocdca","H+"
"3909","ocdca","Glycerophosphoethanolamine"
"3910","H2O","NAD"
"3911","H2O","3-Methylsalicylaldehyde"
"3912","H2O","NADH"
"3913","H2O","H+"
"3914","H2O","3-Methylsalicylate"
"3915","NAD","H2O"
"3916","NAD","3-Methylsalicylaldehyde"
"3917","NAD","NADH"
"3918","NAD","H+"
"3919","NAD","3-Methylsalicylate"
"3920","3-Methylsalicylaldehyde","H2O"
"3921","3-Methylsalicylaldehyde","NAD"
"3922","3-Methylsalicylaldehyde","NADH"
"3923","3-Methylsalicylaldehyde","H+"
"3924","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3925","NADH","H2O"
"3926","NADH","NAD"
"3927","NADH","3-Methylsalicylaldehyde"
"3928","NADH","H+"
"3929","NADH","3-Methylsalicylate"
"3930","H+","H2O"
"3931","H+","NAD"
"3932","H+","3-Methylsalicylaldehyde"
"3933","H+","NADH"
"3934","H+","3-Methylsalicylate"
"3935","3-Methylsalicylate","H2O"
"3936","3-Methylsalicylate","NAD"
"3937","3-Methylsalicylate","3-Methylsalicylaldehyde"
"3938","3-Methylsalicylate","NADH"
"3939","3-Methylsalicylate","H+"
"3940","Chorismate","Prephenate"
"3941","ribose-5-phosphate","D-Ribulose5-phosphate"
"3942","D-Ribulose5-phosphate","ribose-5-phosphate"
"3943","NADP","Shikimate"
"3944","NADP","NADPH"
"3945","NADP","H+"
"3946","NADP","3-Dehydroshikimate"
"3947","Shikimate","NADP"
"3948","Shikimate","NADPH"
"3949","Shikimate","H+"
"3950","Shikimate","3-Dehydroshikimate"
"3951","NADPH","NADP"
"3952","NADPH","Shikimate"
"3953","NADPH","H+"
"3954","NADPH","3-Dehydroshikimate"
"3955","H+","NADP"
"3956","H+","Shikimate"
"3957","H+","NADPH"
"3958","H+","3-Dehydroshikimate"
"3959","3-Dehydroshikimate","NADP"
"3960","3-Dehydroshikimate","Shikimate"
"3961","3-Dehydroshikimate","NADPH"
"3962","3-Dehydroshikimate","H+"
"3963","H2O","NAD"
"3964","H2O","PPi"
"3965","H2O","AMP"
"3966","H2O","L-Glutamate"
"3967","H2O","H+"
"3968","ATP","NAD"
"3969","ATP","PPi"
"3970","ATP","AMP"
"3971","ATP","L-Glutamate"
"3972","ATP","H+"
"3973","L-Glutamine","NAD"
"3974","L-Glutamine","PPi"
"3975","L-Glutamine","AMP"
"3976","L-Glutamine","L-Glutamate"
"3977","L-Glutamine","H+"
"3978","Deamido-NAD","NAD"
"3979","Deamido-NAD","PPi"
"3980","Deamido-NAD","AMP"
"3981","Deamido-NAD","L-Glutamate"
"3982","Deamido-NAD","H+"
"3983","NADH","NAD"
"3984","NADH","Decanoyl-ACP"
"3985","H+","NAD"
"3986","H+","Decanoyl-ACP"
"3987","(2E)-Decenoyl-[acp]","NAD"
"3988","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"3989","GSH","15(S)-HPETE"
"3990","GSH","H2O"
"3991","GSH","Oxidized glutathione"
"3992","GSH","15(S)-HETE"
"3993","15(S)-HPETE","GSH"
"3994","15(S)-HPETE","H2O"
"3995","15(S)-HPETE","Oxidized glutathione"
"3996","15(S)-HPETE","15(S)-HETE"
"3997","H2O","GSH"
"3998","H2O","15(S)-HPETE"
"3999","H2O","Oxidized glutathione"
"4000","H2O","15(S)-HETE"
"4001","Oxidized glutathione","GSH"
"4002","Oxidized glutathione","15(S)-HPETE"
"4003","Oxidized glutathione","H2O"
"4004","Oxidized glutathione","15(S)-HETE"
"4005","15(S)-HETE","GSH"
"4006","15(S)-HETE","15(S)-HPETE"
"4007","15(S)-HETE","H2O"
"4008","15(S)-HETE","Oxidized glutathione"
"4009","NADP","Glycerate"
"4010","NADP","NADPH"
"4011","NADP","H+"
"4012","NADP","Hydroxypyruvate"
"4013","Glycerate","NADP"
"4014","Glycerate","NADPH"
"4015","Glycerate","H+"
"4016","Glycerate","Hydroxypyruvate"
"4017","NADPH","NADP"
"4018","NADPH","Glycerate"
"4019","NADPH","H+"
"4020","NADPH","Hydroxypyruvate"
"4021","H+","NADP"
"4022","H+","Glycerate"
"4023","H+","NADPH"
"4024","H+","Hydroxypyruvate"
"4025","Hydroxypyruvate","NADP"
"4026","Hydroxypyruvate","Glycerate"
"4027","Hydroxypyruvate","NADPH"
"4028","Hydroxypyruvate","H+"
"4029","Phosphoenolpyruvate","Sucrose"
"4030","Phosphoenolpyruvate","Pyruvate"
"4031","Phosphoenolpyruvate","6-Phosphosucrose"
"4032","Pyruvate","Phosphoenolpyruvate"
"4033","Pyruvate","Sucrose"
"4034","Pyruvate","6-Phosphosucrose"
"4035","6-Phosphosucrose","Phosphoenolpyruvate"
"4036","6-Phosphosucrose","Sucrose"
"4037","6-Phosphosucrose","Pyruvate"
"4038","ATP","D-Tagatose 6-phosphate"
"4039","ATP","ADP"
"4040","ATP","H+"
"4041","ATP","D-Tagatose 1,6-biphosphate"
"4042","D-Tagatose 6-phosphate","ATP"
"4043","D-Tagatose 6-phosphate","ADP"
"4044","D-Tagatose 6-phosphate","H+"
"4045","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"4046","ADP","ATP"
"4047","ADP","D-Tagatose 6-phosphate"
"4048","ADP","H+"
"4049","ADP","D-Tagatose 1,6-biphosphate"
"4050","H+","ATP"
"4051","H+","D-Tagatose 6-phosphate"
"4052","H+","ADP"
"4053","H+","D-Tagatose 1,6-biphosphate"
"4054","D-Tagatose 1,6-biphosphate","ATP"
"4055","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4056","D-Tagatose 1,6-biphosphate","ADP"
"4057","D-Tagatose 1,6-biphosphate","H+"
"4058","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4059","H2O","H+"
"4060","H2O","Glycerol-3-phosphate"
"4061","H2O","ocdca"
"4062","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4063","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4064","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4065","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4066","H+","H2O"
"4067","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4068","H+","Glycerol-3-phosphate"
"4069","H+","ocdca"
"4070","Glycerol-3-phosphate","H2O"
"4071","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4072","Glycerol-3-phosphate","H+"
"4073","Glycerol-3-phosphate","ocdca"
"4074","ocdca","H2O"
"4075","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4076","ocdca","H+"
"4077","ocdca","Glycerol-3-phosphate"
"4078","ATP","L-Rhamnulose"
"4079","ATP","ADP"
"4080","ATP","H+"
"4081","ATP","L-Rhamnulose 1-phosphate"
"4082","L-Rhamnulose","ATP"
"4083","L-Rhamnulose","ADP"
"4084","L-Rhamnulose","H+"
"4085","L-Rhamnulose","L-Rhamnulose 1-phosphate"
"4086","ADP","ATP"
"4087","ADP","L-Rhamnulose"
"4088","ADP","H+"
"4089","ADP","L-Rhamnulose 1-phosphate"
"4090","H+","ATP"
"4091","H+","L-Rhamnulose"
"4092","H+","ADP"
"4093","H+","L-Rhamnulose 1-phosphate"
"4094","L-Rhamnulose 1-phosphate","ATP"
"4095","L-Rhamnulose 1-phosphate","L-Rhamnulose"
"4096","L-Rhamnulose 1-phosphate","ADP"
"4097","L-Rhamnulose 1-phosphate","H+"
"4098","H2O","NH3"
"4099","H2O","4-Guanidinobutanoate"
"4100","4-Guanidinobutanamide","NH3"
"4101","4-Guanidinobutanamide","4-Guanidinobutanoate"
"4102","H2O","NAD"
"4103","H2O","1-Pyrroline-5-carboxylate"
"4104","H2O","NADH"
"4105","H2O","L-Glutamate"
"4106","H2O","H+"
"4107","NAD","H2O"
"4108","NAD","1-Pyrroline-5-carboxylate"
"4109","NAD","NADH"
"4110","NAD","L-Glutamate"
"4111","NAD","H+"
"4112","1-Pyrroline-5-carboxylate","H2O"
"4113","1-Pyrroline-5-carboxylate","NAD"
"4114","1-Pyrroline-5-carboxylate","NADH"
"4115","1-Pyrroline-5-carboxylate","L-Glutamate"
"4116","1-Pyrroline-5-carboxylate","H+"
"4117","NADH","H2O"
"4118","NADH","NAD"
"4119","NADH","1-Pyrroline-5-carboxylate"
"4120","NADH","L-Glutamate"
"4121","NADH","H+"
"4122","L-Glutamate","H2O"
"4123","L-Glutamate","NAD"
"4124","L-Glutamate","1-Pyrroline-5-carboxylate"
"4125","L-Glutamate","NADH"
"4126","L-Glutamate","H+"
"4127","H+","H2O"
"4128","H+","NAD"
"4129","H+","1-Pyrroline-5-carboxylate"
"4130","H+","NADH"
"4131","H+","L-Glutamate"
"4132","H2O","Adenosine"
"4133","H2O","D-Ribose"
"4134","H2O","Adenine"
"4135","Adenosine","H2O"
"4136","Adenosine","D-Ribose"
"4137","Adenosine","Adenine"
"4138","D-Ribose","H2O"
"4139","D-Ribose","Adenosine"
"4140","D-Ribose","Adenine"
"4141","Adenine","H2O"
"4142","Adenine","Adenosine"
"4143","Adenine","D-Ribose"
"4144","Phosphate","Oxaloacetate"
"4145","Phosphate","H+"
"4146","Phosphate","H2O"
"4147","Phosphate","CO2"
"4148","Phosphate","Phosphoenolpyruvate"
"4149","Oxaloacetate","Phosphate"
"4150","Oxaloacetate","H+"
"4151","Oxaloacetate","H2O"
"4152","Oxaloacetate","CO2"
"4153","Oxaloacetate","Phosphoenolpyruvate"
"4154","H+","Phosphate"
"4155","H+","Oxaloacetate"
"4156","H+","H2O"
"4157","H+","CO2"
"4158","H+","Phosphoenolpyruvate"
"4159","H2O","Phosphate"
"4160","H2O","Oxaloacetate"
"4161","H2O","H+"
"4162","H2O","CO2"
"4163","H2O","Phosphoenolpyruvate"
"4164","CO2","Phosphate"
"4165","CO2","Oxaloacetate"
"4166","CO2","H+"
"4167","CO2","H2O"
"4168","CO2","Phosphoenolpyruvate"
"4169","Phosphoenolpyruvate","Phosphate"
"4170","Phosphoenolpyruvate","Oxaloacetate"
"4171","Phosphoenolpyruvate","H+"
"4172","Phosphoenolpyruvate","H2O"
"4173","Phosphoenolpyruvate","CO2"
"4174","H2O","Xanthosine"
"4175","H2O","D-Ribose"
"4176","H2O","XAN"
"4177","Xanthosine","H2O"
"4178","Xanthosine","D-Ribose"
"4179","Xanthosine","XAN"
"4180","D-Ribose","H2O"
"4181","D-Ribose","Xanthosine"
"4182","D-Ribose","XAN"
"4183","XAN","H2O"
"4184","XAN","Xanthosine"
"4185","XAN","D-Ribose"
"4186","ADP","D-fructose-6-phosphate"
"4187","ADP","AMP"
"4188","ADP","H+"
"4189","ADP","D-fructose-1,6-bisphosphate"
"4190","D-fructose-6-phosphate","ADP"
"4191","D-fructose-6-phosphate","AMP"
"4192","D-fructose-6-phosphate","H+"
"4193","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4194","AMP","ADP"
"4195","AMP","D-fructose-6-phosphate"
"4196","AMP","H+"
"4197","AMP","D-fructose-1,6-bisphosphate"
"4198","H+","ADP"
"4199","H+","D-fructose-6-phosphate"
"4200","H+","AMP"
"4201","H+","D-fructose-1,6-bisphosphate"
"4202","D-fructose-1,6-bisphosphate","ADP"
"4203","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4204","D-fructose-1,6-bisphosphate","AMP"
"4205","D-fructose-1,6-bisphosphate","H+"
"4206","PRPP","PPi"
"4207","PRPP","AMP"
"4208","PRPP","H+"
"4209","Adenine","PPi"
"4210","Adenine","AMP"
"4211","Adenine","H+"
"4212","CMP","H+"
"4213","CMP","Plasmenylethanolamine"
"4214","CMP","CDPethanolamine"
"4215","CMP","1-Alkenyl-2-acylglycerol"
"4216","H+","CMP"
"4217","H+","Plasmenylethanolamine"
"4218","H+","CDPethanolamine"
"4219","H+","1-Alkenyl-2-acylglycerol"
"4220","Plasmenylethanolamine","CMP"
"4221","Plasmenylethanolamine","H+"
"4222","Plasmenylethanolamine","CDPethanolamine"
"4223","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
