"","from","to"
"2384","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2385","H+","NADPH"
"2386","H+","3-Oxooctodecanoyl-ACP"
"2387","H+","NADP"
"2388","H+","3-Hydroxyoctodecanoyl-ACP"
"2389","3-Oxooctodecanoyl-ACP","NADPH"
"2390","3-Oxooctodecanoyl-ACP","H+"
"2391","3-Oxooctodecanoyl-ACP","NADP"
"2392","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2393","NADP","NADPH"
"2394","NADP","H+"
"2395","NADP","3-Oxooctodecanoyl-ACP"
"2396","NADP","3-Hydroxyoctodecanoyl-ACP"
"2397","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2398","3-Hydroxyoctodecanoyl-ACP","H+"
"2399","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2400","3-Hydroxyoctodecanoyl-ACP","NADP"
"2401","Palmitoyl-CoA","Retinol"
"2402","Palmitoyl-CoA","CoA"
"2403","Palmitoyl-CoA","Retinol palmitate"
"2404","Retinol","Palmitoyl-CoA"
"2405","Retinol","CoA"
"2406","Retinol","Retinol palmitate"
"2407","CoA","Palmitoyl-CoA"
"2408","CoA","Retinol"
"2409","CoA","Retinol palmitate"
"2410","Retinol palmitate","Palmitoyl-CoA"
"2411","Retinol palmitate","Retinol"
"2412","Retinol palmitate","CoA"
"2413","NAD","L-Histidinol"
"2414","NAD","NADH"
"2415","NAD","H+"
"2416","NAD","L-Histidinal"
"2417","L-Histidinol","NAD"
"2418","L-Histidinol","NADH"
"2419","L-Histidinol","H+"
"2420","L-Histidinol","L-Histidinal"
"2421","NADH","NAD"
"2422","NADH","L-Histidinol"
"2423","NADH","H+"
"2424","NADH","L-Histidinal"
"2425","H+","NAD"
"2426","H+","L-Histidinol"
"2427","H+","NADH"
"2428","H+","L-Histidinal"
"2429","L-Histidinal","NAD"
"2430","L-Histidinal","L-Histidinol"
"2431","L-Histidinal","NADH"
"2432","L-Histidinal","H+"
"2433","dTDP-D-desosamine","Narbonolide"
"2434","dTDP-D-desosamine","dTDP"
"2435","dTDP-D-desosamine","Narbomycin"
"2436","Narbonolide","dTDP-D-desosamine"
"2437","Narbonolide","dTDP"
"2438","Narbonolide","Narbomycin"
"2439","dTDP","dTDP-D-desosamine"
"2440","dTDP","Narbonolide"
"2441","dTDP","Narbomycin"
"2442","Narbomycin","dTDP-D-desosamine"
"2443","Narbomycin","Narbonolide"
"2444","Narbomycin","dTDP"
"2445","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2446","CTP","PPi"
"2447","CTP","H+"
"2448","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2449","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2450","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2451","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2452","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2453","PPi","CTP"
"2454","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2455","PPi","H+"
"2456","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2457","H+","CTP"
"2458","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2459","H+","PPi"
"2460","H+","CDP-1,2-diisotetradecanoylglycerol"
"2461","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2462","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2463","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2464","CDP-1,2-diisotetradecanoylglycerol","H+"
"2465","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2466","Glycerol-3-phosphate","CMP"
"2467","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2468","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2469","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2470","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2471","CMP","Glycerol-3-phosphate"
"2472","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2473","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2474","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2475","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2476","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2477","L-Arabinose","L-Ribulose"
"2478","L-Ribulose","L-Arabinose"
"2479","H2O","PPi"
"2480","H2O","Formate"
"2481","H2O","H+"
"2482","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2483","GTP","PPi"
"2484","GTP","Formate"
"2485","GTP","H+"
"2486","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2487","Dihydrolipoamide","Isobutyryl-CoA"
"2488","Dihydrolipoamide","CoA"
"2489","Dihydrolipoamide","S-(2-Methylpropionyl)-dihydrolipoamide"
"2490","Isobutyryl-CoA","Dihydrolipoamide"
"2491","Isobutyryl-CoA","CoA"
"2492","Isobutyryl-CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"2493","CoA","Dihydrolipoamide"
"2494","CoA","Isobutyryl-CoA"
"2495","CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"2496","S-(2-Methylpropionyl)-dihydrolipoamide","Dihydrolipoamide"
"2497","S-(2-Methylpropionyl)-dihydrolipoamide","Isobutyryl-CoA"
"2498","S-(2-Methylpropionyl)-dihydrolipoamide","CoA"
"2499","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"2500","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"2501","Malonyl-acyl-carrierprotein-","CO2"
"2502","Malonyl-acyl-carrierprotein-","ACP"
"2503","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"2504","6-methyl-heptanoyl-ACP","CO2"
"2505","6-methyl-heptanoyl-ACP","ACP"
"2506","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2507","GTP","H2O"
"2508","GTP","dGTP"
"2509","GTP","trdox"
"2510","trdrd","H2O"
"2511","trdrd","dGTP"
"2512","trdrd","trdox"
"2513","H2S","Succinate"
"2514","H2S","Homocysteine"
"2515","O-Succinyl-L-homoserine","Succinate"
"2516","O-Succinyl-L-homoserine","Homocysteine"
"2517","CO2","Acetyl-CoA"
"2518","CO2","H+"
"2519","CO2","Reducedferredoxin"
"2520","CO2","CoA"
"2521","CO2","Pyruvate"
"2522","CO2","Oxidizedferredoxin"
"2523","Acetyl-CoA","CO2"
"2524","Acetyl-CoA","H+"
"2525","Acetyl-CoA","Reducedferredoxin"
"2526","Acetyl-CoA","CoA"
"2527","Acetyl-CoA","Pyruvate"
"2528","Acetyl-CoA","Oxidizedferredoxin"
"2529","H+","CO2"
"2530","H+","Acetyl-CoA"
"2531","H+","Reducedferredoxin"
"2532","H+","CoA"
"2533","H+","Pyruvate"
"2534","H+","Oxidizedferredoxin"
"2535","Reducedferredoxin","CO2"
"2536","Reducedferredoxin","Acetyl-CoA"
"2537","Reducedferredoxin","H+"
"2538","Reducedferredoxin","CoA"
"2539","Reducedferredoxin","Pyruvate"
"2540","Reducedferredoxin","Oxidizedferredoxin"
"2541","CoA","CO2"
"2542","CoA","Acetyl-CoA"
"2543","CoA","H+"
"2544","CoA","Reducedferredoxin"
"2545","CoA","Pyruvate"
"2546","CoA","Oxidizedferredoxin"
"2547","Pyruvate","CO2"
"2548","Pyruvate","Acetyl-CoA"
"2549","Pyruvate","H+"
"2550","Pyruvate","Reducedferredoxin"
"2551","Pyruvate","CoA"
"2552","Pyruvate","Oxidizedferredoxin"
"2553","Oxidizedferredoxin","CO2"
"2554","Oxidizedferredoxin","Acetyl-CoA"
"2555","Oxidizedferredoxin","H+"
"2556","Oxidizedferredoxin","Reducedferredoxin"
"2557","Oxidizedferredoxin","CoA"
"2558","Oxidizedferredoxin","Pyruvate"
"2559","H2O","Formamidopyrimidine nucleoside triphosphate"
"2560","H2O","Formate"
"2561","H2O","H+"
"2562","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"2563","Formamidopyrimidine nucleoside triphosphate","H2O"
"2564","Formamidopyrimidine nucleoside triphosphate","Formate"
"2565","Formamidopyrimidine nucleoside triphosphate","H+"
"2566","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2567","Formate","H2O"
"2568","Formate","Formamidopyrimidine nucleoside triphosphate"
"2569","Formate","H+"
"2570","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2571","H+","H2O"
"2572","H+","Formamidopyrimidine nucleoside triphosphate"
"2573","H+","Formate"
"2574","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2575","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2576","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2577","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2578","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2579","H2O","H+"
"2580","H2O","N-Cyclopropylammelide"
"2581","H2O","Cyanuric acid"
"2582","H2O","Cyclopropylamine"
"2583","H+","H2O"
"2584","H+","N-Cyclopropylammelide"
"2585","H+","Cyanuric acid"
"2586","H+","Cyclopropylamine"
"2587","N-Cyclopropylammelide","H2O"
"2588","N-Cyclopropylammelide","H+"
"2589","N-Cyclopropylammelide","Cyanuric acid"
"2590","N-Cyclopropylammelide","Cyclopropylamine"
"2591","Cyanuric acid","H2O"
"2592","Cyanuric acid","H+"
"2593","Cyanuric acid","N-Cyclopropylammelide"
"2594","Cyanuric acid","Cyclopropylamine"
"2595","Cyclopropylamine","H2O"
"2596","Cyclopropylamine","H+"
"2597","Cyclopropylamine","N-Cyclopropylammelide"
"2598","Cyclopropylamine","Cyanuric acid"
"2599","H2O","H+"
"2600","H2O","Glycerol-3-phosphate"
"2601","H2O","Choline"
"2602","Glycerophosphocholine","H+"
"2603","Glycerophosphocholine","Glycerol-3-phosphate"
"2604","Glycerophosphocholine","Choline"
"2605","H+","CO2"
"2606","H+","Propionyl-CoA"
"2607","D-methylmalonyl-CoA","CO2"
"2608","D-methylmalonyl-CoA","Propionyl-CoA"
"2609","H2O","ADP"
"2610","H2O","Phosphate"
"2611","H2O","H+"
"2612","H2O","Fe2+"
"2613","ATP","ADP"
"2614","ATP","Phosphate"
"2615","ATP","H+"
"2616","ATP","Fe2+"
"2617","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"2618","Glycerol-3-phosphate","CMP"
"2619","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"2620","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"2621","CDP-1,2-dihexadecanoylglycerol","CMP"
"2622","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"2623","CMP","Glycerol-3-phosphate"
"2624","CMP","CDP-1,2-dihexadecanoylglycerol"
"2625","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"2626","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"2627","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"2628","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"2629","H2S2O3","Acetate"
"2630","H2S2O3","H+"
"2631","H2S2O3","Sulfite"
"2632","H2S2O3","Homocysteine"
"2633","H2S2O3","trdox"
"2634","O-Acetyl-L-homoserine","Acetate"
"2635","O-Acetyl-L-homoserine","H+"
"2636","O-Acetyl-L-homoserine","Sulfite"
"2637","O-Acetyl-L-homoserine","Homocysteine"
"2638","O-Acetyl-L-homoserine","trdox"
"2639","trdrd","Acetate"
"2640","trdrd","H+"
"2641","trdrd","Sulfite"
"2642","trdrd","Homocysteine"
"2643","trdrd","trdox"
"2644","Phosphoenolpyruvate","Maltose"
"2645","Phosphoenolpyruvate","Pyruvate"
"2646","Phosphoenolpyruvate","maltose-6-phosphate"
"2647","Pyruvate","Phosphoenolpyruvate"
"2648","Pyruvate","Maltose"
"2649","Pyruvate","maltose-6-phosphate"
"2650","maltose-6-phosphate","Phosphoenolpyruvate"
"2651","maltose-6-phosphate","Maltose"
"2652","maltose-6-phosphate","Pyruvate"
"2653","H2O","H+"
"2654","H2O","Biuret"
"2655","H2O","CO2"
"2656","H2O","NH3"
"2657","H2O","Urea"
"2658","H+","H2O"
"2659","H+","Biuret"
"2660","H+","CO2"
"2661","H+","NH3"
"2662","H+","Urea"
"2663","Biuret","H2O"
"2664","Biuret","H+"
"2665","Biuret","CO2"
"2666","Biuret","NH3"
"2667","Biuret","Urea"
"2668","CO2","H2O"
"2669","CO2","H+"
"2670","CO2","Biuret"
"2671","CO2","NH3"
"2672","CO2","Urea"
"2673","NH3","H2O"
"2674","NH3","H+"
"2675","NH3","Biuret"
"2676","NH3","CO2"
"2677","NH3","Urea"
"2678","Urea","H2O"
"2679","Urea","H+"
"2680","Urea","Biuret"
"2681","Urea","CO2"
"2682","Urea","NH3"
"2683","Decanoyl-ACP","CO2"
"2684","Decanoyl-ACP","3-oxododecanoyl-acp"
"2685","Decanoyl-ACP","ACP"
"2686","Malonyl-acyl-carrierprotein-","CO2"
"2687","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2688","Malonyl-acyl-carrierprotein-","ACP"
"2689","D-Ribose","D-Ribulose"
"2690","D-Ribulose","D-Ribose"
"2691","(S)-Hydroxydecanoyl-CoA","H2O"
"2692","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"2693","H2O","(S)-Hydroxydecanoyl-CoA"
"2694","H2O","(2E)-Decenoyl-CoA"
"2695","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"2696","(2E)-Decenoyl-CoA","H2O"
"2697","HMG-CoA","H2O"
"2698","HMG-CoA","3-Methylglutaconyl-CoA"
"2699","H2O","HMG-CoA"
"2700","H2O","3-Methylglutaconyl-CoA"
"2701","3-Methylglutaconyl-CoA","HMG-CoA"
"2702","3-Methylglutaconyl-CoA","H2O"
"2703","NADP","5-10-Methylenetetrahydrofolate"
"2704","NADP","NADPH"
"2705","NADP","5-10-Methenyltetrahydrofolate"
"2706","5-10-Methylenetetrahydrofolate","NADP"
"2707","5-10-Methylenetetrahydrofolate","NADPH"
"2708","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"2709","NADPH","NADP"
"2710","NADPH","5-10-Methylenetetrahydrofolate"
"2711","NADPH","5-10-Methenyltetrahydrofolate"
"2712","5-10-Methenyltetrahydrofolate","NADP"
"2713","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2714","5-10-Methenyltetrahydrofolate","NADPH"
"2715","CoA","H+"
"2716","CoA","hexadecanoyl-acp"
"2717","CoA","Palmitoyl-CoA"
"2718","CoA","ACP"
"2719","H+","CoA"
"2720","H+","hexadecanoyl-acp"
"2721","H+","Palmitoyl-CoA"
"2722","H+","ACP"
"2723","hexadecanoyl-acp","CoA"
"2724","hexadecanoyl-acp","H+"
"2725","hexadecanoyl-acp","Palmitoyl-CoA"
"2726","hexadecanoyl-acp","ACP"
"2727","Palmitoyl-CoA","CoA"
"2728","Palmitoyl-CoA","H+"
"2729","Palmitoyl-CoA","hexadecanoyl-acp"
"2730","Palmitoyl-CoA","ACP"
"2731","ACP","CoA"
"2732","ACP","H+"
"2733","ACP","hexadecanoyl-acp"
"2734","ACP","Palmitoyl-CoA"
"2735","H2O","Phosphate"
"2736","H2O","KDO"
"2737","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"2738","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"2739","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"2740","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"2741","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"2742","H2O","(2E)-Dodecenoyl-CoA"
"2743","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"2744","(2E)-Dodecenoyl-CoA","H2O"
"2745","H2O","2-Oxoglutaramate"
"2746","H2O","NH3"
"2747","H2O","2-Oxoglutarate"
"2748","2-Oxoglutaramate","H2O"
"2749","2-Oxoglutaramate","NH3"
"2750","2-Oxoglutaramate","2-Oxoglutarate"
"2751","NH3","H2O"
"2752","NH3","2-Oxoglutaramate"
"2753","NH3","2-Oxoglutarate"
"2754","2-Oxoglutarate","H2O"
"2755","2-Oxoglutarate","2-Oxoglutaramate"
"2756","2-Oxoglutarate","NH3"
"2757","NAD","Glycerate"
"2758","NAD","NADH"
"2759","NAD","H+"
"2760","NAD","Tartronate semialdehyde"
"2761","Glycerate","NAD"
"2762","Glycerate","NADH"
"2763","Glycerate","H+"
"2764","Glycerate","Tartronate semialdehyde"
"2765","NADH","NAD"
"2766","NADH","Glycerate"
"2767","NADH","H+"
"2768","NADH","Tartronate semialdehyde"
"2769","H+","NAD"
"2770","H+","Glycerate"
"2771","H+","NADH"
"2772","H+","Tartronate semialdehyde"
"2773","Tartronate semialdehyde","NAD"
"2774","Tartronate semialdehyde","Glycerate"
"2775","Tartronate semialdehyde","NADH"
"2776","Tartronate semialdehyde","H+"
"2777","Caffeoyl-CoA","Cyanin"
"2778","Caffeoyl-CoA","CoA"
"2779","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2780","Cyanin","Caffeoyl-CoA"
"2781","Cyanin","CoA"
"2782","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2783","CoA","Caffeoyl-CoA"
"2784","CoA","Cyanin"
"2785","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2786","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"2787","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"2788","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"2789","H2O","Gly-Tyr"
"2790","H2O","Glycine"
"2791","H2O","L-Tyrosine"
"2792","Gly-Tyr","H2O"
"2793","Gly-Tyr","Glycine"
"2794","Gly-Tyr","L-Tyrosine"
"2795","Glycine","H2O"
"2796","Glycine","Gly-Tyr"
"2797","Glycine","L-Tyrosine"
"2798","L-Tyrosine","H2O"
"2799","L-Tyrosine","Gly-Tyr"
"2800","L-Tyrosine","Glycine"
"2801","NADPH","H+"
"2802","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"2803","NADPH","NADP"
"2804","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"2805","H+","NADPH"
"2806","H+","4-methyl-3-oxo-pentanoyl-ACP"
"2807","H+","NADP"
"2808","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"2809","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"2810","4-methyl-3-oxo-pentanoyl-ACP","H+"
"2811","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"2812","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2813","NADP","NADPH"
"2814","NADP","H+"
"2815","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"2816","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2817","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"2818","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"2819","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"2820","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"2821","ATP","Dephospho-CoA"
"2822","ATP","Adenine"
"2823","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2824","Dephospho-CoA","ATP"
"2825","Dephospho-CoA","Adenine"
"2826","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2827","Adenine","ATP"
"2828","Adenine","Dephospho-CoA"
"2829","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2830","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"2831","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"2832","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"2833","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"2834","Glycerol-3-phosphate","CMP"
"2835","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2836","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"2837","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"2838","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2839","CMP","Glycerol-3-phosphate"
"2840","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"2841","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2842","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"2843","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"2844","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"2845","FAD","L-Proline"
"2846","FAD","FADH2"
"2847","FAD","1-Pyrroline-5-carboxylate"
"2848","L-Proline","FAD"
"2849","L-Proline","FADH2"
"2850","L-Proline","1-Pyrroline-5-carboxylate"
"2851","FADH2","FAD"
"2852","FADH2","L-Proline"
"2853","FADH2","1-Pyrroline-5-carboxylate"
"2854","1-Pyrroline-5-carboxylate","FAD"
"2855","1-Pyrroline-5-carboxylate","L-Proline"
"2856","1-Pyrroline-5-carboxylate","FADH2"
"2857","Neu5Ac","Cerebroside"
"2858","Neu5Ac","H2O"
"2859","Neu5Ac","GM4"
"2860","Cerebroside","Neu5Ac"
"2861","Cerebroside","H2O"
"2862","Cerebroside","GM4"
"2863","H2O","Neu5Ac"
"2864","H2O","Cerebroside"
"2865","H2O","GM4"
"2866","GM4","Neu5Ac"
"2867","GM4","Cerebroside"
"2868","GM4","H2O"
"2869","Dodecanoyl-ACP","CO2"
"2870","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"2871","Dodecanoyl-ACP","ACP"
"2872","Malonyl-acyl-carrierprotein-","CO2"
"2873","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"2874","Malonyl-acyl-carrierprotein-","ACP"
"2875","H2O","Glycocholate"
"2876","H2O","Glycine"
"2877","H2O","Cholate"
"2878","Glycocholate","H2O"
"2879","Glycocholate","Glycine"
"2880","Glycocholate","Cholate"
"2881","Glycine","H2O"
"2882","Glycine","Glycocholate"
"2883","Glycine","Cholate"
"2884","Cholate","H2O"
"2885","Cholate","Glycocholate"
"2886","Cholate","Glycine"
"2887","NADPH","H+"
"2888","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"2889","NADPH","NADP"
"2890","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"2891","H+","NADPH"
"2892","H+","10-methyl-3-oxo-undecanoyl-ACP"
"2893","H+","NADP"
"2894","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"2895","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"2896","10-methyl-3-oxo-undecanoyl-ACP","H+"
"2897","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"2898","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2899","NADP","NADPH"
"2900","NADP","H+"
"2901","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"2902","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2903","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"2904","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"2905","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"2906","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"2907","H2O","S-Dihydroorotate"
"2908","H2O","H+"
"2909","H2O","N-Carbamoyl-L-aspartate"
"2910","S-Dihydroorotate","H2O"
"2911","S-Dihydroorotate","H+"
"2912","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"2913","H+","H2O"
"2914","H+","S-Dihydroorotate"
"2915","H+","N-Carbamoyl-L-aspartate"
"2916","N-Carbamoyl-L-aspartate","H2O"
"2917","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2918","N-Carbamoyl-L-aspartate","H+"
"2919","H2O","ATP"
"2920","H2O","Phosphate"
"2921","H2O","ADP"
"2922","H2O","Phosphate"
"2923","H2O","H+"
"2924","ATP","H2O"
"2925","ATP","Phosphate"
"2926","ATP","ADP"
"2927","ATP","Phosphate"
"2928","ATP","H+"
"2929","ADP","H2O"
"2930","ADP","ATP"
"2931","ADP","Phosphate"
"2932","ADP","Phosphate"
"2933","ADP","H+"
"2934","Phosphate","H2O"
"2935","Phosphate","ATP"
"2936","Phosphate","ADP"
"2937","Phosphate","H+"
"2938","H+","H2O"
"2939","H+","ATP"
"2940","H+","Phosphate"
"2941","H+","ADP"
"2942","H+","Phosphate"
"2943","NAD","L-Homoserine"
"2944","NAD","NADH"
"2945","NAD","H+"
"2946","NAD","L-Aspartate4-semialdehyde"
"2947","L-Homoserine","NAD"
"2948","L-Homoserine","NADH"
"2949","L-Homoserine","H+"
"2950","L-Homoserine","L-Aspartate4-semialdehyde"
"2951","NADH","NAD"
"2952","NADH","L-Homoserine"
"2953","NADH","H+"
"2954","NADH","L-Aspartate4-semialdehyde"
"2955","H+","NAD"
"2956","H+","L-Homoserine"
"2957","H+","NADH"
"2958","H+","L-Aspartate4-semialdehyde"
"2959","L-Aspartate4-semialdehyde","NAD"
"2960","L-Aspartate4-semialdehyde","L-Homoserine"
"2961","L-Aspartate4-semialdehyde","NADH"
"2962","L-Aspartate4-semialdehyde","H+"
"2963","NADPH","NADP"
"2964","NADPH","Phosphate"
"2965","NADPH","L-Aspartate4-semialdehyde"
"2966","H+","NADP"
"2967","H+","Phosphate"
"2968","H+","L-Aspartate4-semialdehyde"
"2969","4-Phospho-L-aspartate","NADP"
"2970","4-Phospho-L-aspartate","Phosphate"
"2971","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2972","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2973","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2974","H2O","Celloheptaose"
"2975","H2O","D-Glucose"
"2976","H2O","Cellohexaose"
"2977","Celloheptaose","H2O"
"2978","Celloheptaose","D-Glucose"
"2979","Celloheptaose","Cellohexaose"
"2980","D-Glucose","H2O"
"2981","D-Glucose","Celloheptaose"
"2982","D-Glucose","Cellohexaose"
"2983","Cellohexaose","H2O"
"2984","Cellohexaose","Celloheptaose"
"2985","Cellohexaose","D-Glucose"
"2986","L-3-Aminobutyryl-CoA","NH3"
"2987","L-3-Aminobutyryl-CoA","H+"
"2988","L-3-Aminobutyryl-CoA","Crotonyl-CoA"
"2989","NH3","L-3-Aminobutyryl-CoA"
"2990","NH3","H+"
"2991","NH3","Crotonyl-CoA"
"2992","H+","L-3-Aminobutyryl-CoA"
"2993","H+","NH3"
"2994","H+","Crotonyl-CoA"
"2995","Crotonyl-CoA","L-3-Aminobutyryl-CoA"
"2996","Crotonyl-CoA","NH3"
