"","from","to"
"3232","ACP","hexadecanoyl-acp"
"3233","ACP","Palmitoyl-CoA"
"3234","H+","CoA"
"3235","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3236","strcoa","CoA"
"3237","strcoa","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3238","1-octadecanoyl-sn-glycerol 3-phosphate","CoA"
"3239","1-octadecanoyl-sn-glycerol 3-phosphate","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3240","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3241","ATP","ADP"
"3242","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3243","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"3244","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"3245","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3246","ADP","ATP"
"3247","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3248","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3249","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"3250","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3251","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"3252","H2O","Phosphate"
"3253","H2O","KDO"
"3254","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"3255","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"3256","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3257","ATP","ADP"
"3258","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3259","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"3260","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"3261","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3262","ADP","ATP"
"3263","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3264","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3265","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"3266","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3267","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"3268","Sucrose","D-Glucose"
"3269","Sucrose","1F-beta-D-Fructosylsucrose"
"3270","D-Glucose","Sucrose"
"3271","D-Glucose","1F-beta-D-Fructosylsucrose"
"3272","1F-beta-D-Fructosylsucrose","Sucrose"
"3273","1F-beta-D-Fructosylsucrose","D-Glucose"
"3274","H2O","2-Oxoglutaramate"
"3275","H2O","NH3"
"3276","H2O","2-Oxoglutarate"
"3277","2-Oxoglutaramate","H2O"
"3278","2-Oxoglutaramate","NH3"
"3279","2-Oxoglutaramate","2-Oxoglutarate"
"3280","NH3","H2O"
"3281","NH3","2-Oxoglutaramate"
"3282","NH3","2-Oxoglutarate"
"3283","2-Oxoglutarate","H2O"
"3284","2-Oxoglutarate","2-Oxoglutaramate"
"3285","2-Oxoglutarate","NH3"
"3286","H2O","Dehydroepiandrosterone sulfate"
"3287","H2O","Sulfate"
"3288","H2O","H+"
"3289","H2O","DHA"
"3290","Dehydroepiandrosterone sulfate","H2O"
"3291","Dehydroepiandrosterone sulfate","Sulfate"
"3292","Dehydroepiandrosterone sulfate","H+"
"3293","Dehydroepiandrosterone sulfate","DHA"
"3294","Sulfate","H2O"
"3295","Sulfate","Dehydroepiandrosterone sulfate"
"3296","Sulfate","H+"
"3297","Sulfate","DHA"
"3298","H+","H2O"
"3299","H+","Dehydroepiandrosterone sulfate"
"3300","H+","Sulfate"
"3301","H+","DHA"
"3302","DHA","H2O"
"3303","DHA","Dehydroepiandrosterone sulfate"
"3304","DHA","Sulfate"
"3305","DHA","H+"
"3306","NAD","Glycerate"
"3307","NAD","NADH"
"3308","NAD","H+"
"3309","NAD","Tartronate semialdehyde"
"3310","Glycerate","NAD"
"3311","Glycerate","NADH"
"3312","Glycerate","H+"
"3313","Glycerate","Tartronate semialdehyde"
"3314","NADH","NAD"
"3315","NADH","Glycerate"
"3316","NADH","H+"
"3317","NADH","Tartronate semialdehyde"
"3318","H+","NAD"
"3319","H+","Glycerate"
"3320","H+","NADH"
"3321","H+","Tartronate semialdehyde"
"3322","Tartronate semialdehyde","NAD"
"3323","Tartronate semialdehyde","Glycerate"
"3324","Tartronate semialdehyde","NADH"
"3325","Tartronate semialdehyde","H+"
"3326","NADH","NAD"
"3327","NADH","14-methyl-pentadecanoyl-ACP"
"3328","H+","NAD"
"3329","H+","14-methyl-pentadecanoyl-ACP"
"3330","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3331","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3332","H2O","Gly-Tyr"
"3333","H2O","Glycine"
"3334","H2O","L-Tyrosine"
"3335","Gly-Tyr","H2O"
"3336","Gly-Tyr","Glycine"
"3337","Gly-Tyr","L-Tyrosine"
"3338","Glycine","H2O"
"3339","Glycine","Gly-Tyr"
"3340","Glycine","L-Tyrosine"
"3341","L-Tyrosine","H2O"
"3342","L-Tyrosine","Gly-Tyr"
"3343","L-Tyrosine","Glycine"
"3344","NADPH","H+"
"3345","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3346","NADPH","NADP"
"3347","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3348","H+","NADPH"
"3349","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3350","H+","NADP"
"3351","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3352","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3353","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3354","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3355","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3356","NADP","NADPH"
"3357","NADP","H+"
"3358","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3359","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3360","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3361","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3362","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3363","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3364","NADH","NAD"
"3365","NADH","13-methyl-tetra-decanoyl-ACP"
"3366","H+","NAD"
"3367","H+","13-methyl-tetra-decanoyl-ACP"
"3368","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3369","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3370","ATP","Dephospho-CoA"
"3371","ATP","Adenine"
"3372","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3373","Dephospho-CoA","ATP"
"3374","Dephospho-CoA","Adenine"
"3375","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3376","Adenine","ATP"
"3377","Adenine","Dephospho-CoA"
"3378","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3379","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3380","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3381","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3382","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3383","Glycerol-3-phosphate","CMP"
"3384","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3385","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3386","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3387","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3388","CMP","Glycerol-3-phosphate"
"3389","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3390","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3391","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3392","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3393","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3394","FAD","L-Proline"
"3395","FAD","FADH2"
"3396","FAD","1-Pyrroline-5-carboxylate"
"3397","L-Proline","FAD"
"3398","L-Proline","FADH2"
"3399","L-Proline","1-Pyrroline-5-carboxylate"
"3400","FADH2","FAD"
"3401","FADH2","L-Proline"
"3402","FADH2","1-Pyrroline-5-carboxylate"
"3403","1-Pyrroline-5-carboxylate","FAD"
"3404","1-Pyrroline-5-carboxylate","L-Proline"
"3405","1-Pyrroline-5-carboxylate","FADH2"
"3406","Neu5Ac","Cerebroside"
"3407","Neu5Ac","H2O"
"3408","Neu5Ac","GM4"
"3409","Cerebroside","Neu5Ac"
"3410","Cerebroside","H2O"
"3411","Cerebroside","GM4"
"3412","H2O","Neu5Ac"
"3413","H2O","Cerebroside"
"3414","H2O","GM4"
"3415","GM4","Neu5Ac"
"3416","GM4","Cerebroside"
"3417","GM4","H2O"
"3418","Dodecanoyl-ACP","CO2"
"3419","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3420","Dodecanoyl-ACP","ACP"
"3421","Malonyl-acyl-carrierprotein-","CO2"
"3422","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3423","Malonyl-acyl-carrierprotein-","ACP"
"3424","H2O","Glycocholate"
"3425","H2O","Glycine"
"3426","H2O","Cholate"
"3427","Glycocholate","H2O"
"3428","Glycocholate","Glycine"
"3429","Glycocholate","Cholate"
"3430","Glycine","H2O"
"3431","Glycine","Glycocholate"
"3432","Glycine","Cholate"
"3433","Cholate","H2O"
"3434","Cholate","Glycocholate"
"3435","Cholate","Glycine"
"3436","NADPH","H+"
"3437","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3438","NADPH","NADP"
"3439","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3440","H+","NADPH"
"3441","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3442","H+","NADP"
"3443","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3444","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3445","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3446","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3447","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3448","NADP","NADPH"
"3449","NADP","H+"
"3450","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3451","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3452","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3453","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3454","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3455","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3456","H2O","S-Dihydroorotate"
"3457","H2O","H+"
"3458","H2O","N-Carbamoyl-L-aspartate"
"3459","S-Dihydroorotate","H2O"
"3460","S-Dihydroorotate","H+"
"3461","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3462","H+","H2O"
"3463","H+","S-Dihydroorotate"
"3464","H+","N-Carbamoyl-L-aspartate"
"3465","N-Carbamoyl-L-aspartate","H2O"
"3466","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3467","N-Carbamoyl-L-aspartate","H+"
"3468","H2O","ATP"
"3469","H2O","Phosphate"
"3470","H2O","ADP"
"3471","H2O","Phosphate"
"3472","H2O","H+"
"3473","ATP","H2O"
"3474","ATP","Phosphate"
"3475","ATP","ADP"
"3476","ATP","Phosphate"
"3477","ATP","H+"
"3478","ADP","H2O"
"3479","ADP","ATP"
"3480","ADP","Phosphate"
"3481","ADP","Phosphate"
"3482","ADP","H+"
"3483","Phosphate","H2O"
"3484","Phosphate","ATP"
"3485","Phosphate","ADP"
"3486","Phosphate","H+"
"3487","H+","H2O"
"3488","H+","ATP"
"3489","H+","Phosphate"
"3490","H+","ADP"
"3491","H+","Phosphate"
"3492","Succinyl-CoA","Dihydrolipoamide"
"3493","Succinyl-CoA","CoA"
"3494","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3495","Dihydrolipoamide","Succinyl-CoA"
"3496","Dihydrolipoamide","CoA"
"3497","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3498","CoA","Succinyl-CoA"
"3499","CoA","Dihydrolipoamide"
"3500","CoA","S-Succinyldihydrolipoamide"
"3501","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3502","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3503","S-Succinyldihydrolipoamide","CoA"
"3504","NAD","L-Homoserine"
"3505","NAD","NADH"
"3506","NAD","H+"
"3507","NAD","L-Aspartate4-semialdehyde"
"3508","L-Homoserine","NAD"
"3509","L-Homoserine","NADH"
"3510","L-Homoserine","H+"
"3511","L-Homoserine","L-Aspartate4-semialdehyde"
"3512","NADH","NAD"
"3513","NADH","L-Homoserine"
"3514","NADH","H+"
"3515","NADH","L-Aspartate4-semialdehyde"
"3516","H+","NAD"
"3517","H+","L-Homoserine"
"3518","H+","NADH"
"3519","H+","L-Aspartate4-semialdehyde"
"3520","L-Aspartate4-semialdehyde","NAD"
"3521","L-Aspartate4-semialdehyde","L-Homoserine"
"3522","L-Aspartate4-semialdehyde","NADH"
"3523","L-Aspartate4-semialdehyde","H+"
"3524","NADPH","NADP"
"3525","NADPH","Phosphate"
"3526","NADPH","L-Aspartate4-semialdehyde"
"3527","H+","NADP"
"3528","H+","Phosphate"
"3529","H+","L-Aspartate4-semialdehyde"
"3530","4-Phospho-L-aspartate","NADP"
"3531","4-Phospho-L-aspartate","Phosphate"
"3532","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3533","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3534","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3535","H2O","Celloheptaose"
"3536","H2O","D-Glucose"
"3537","H2O","Cellohexaose"
"3538","Celloheptaose","H2O"
"3539","Celloheptaose","D-Glucose"
"3540","Celloheptaose","Cellohexaose"
"3541","D-Glucose","H2O"
"3542","D-Glucose","Celloheptaose"
"3543","D-Glucose","Cellohexaose"
"3544","Cellohexaose","H2O"
"3545","Cellohexaose","Celloheptaose"
"3546","Cellohexaose","D-Glucose"
"3547","L-3-Aminobutyryl-CoA","NH3"
"3548","L-3-Aminobutyryl-CoA","H+"
"3549","L-3-Aminobutyryl-CoA","Crotonyl-CoA"
"3550","NH3","L-3-Aminobutyryl-CoA"
"3551","NH3","H+"
"3552","NH3","Crotonyl-CoA"
"3553","H+","L-3-Aminobutyryl-CoA"
"3554","H+","NH3"
"3555","H+","Crotonyl-CoA"
"3556","Crotonyl-CoA","L-3-Aminobutyryl-CoA"
"3557","Crotonyl-CoA","NH3"
"3558","Crotonyl-CoA","H+"
"3559","NAD","L-Malate"
"3560","NAD","NADH"
"3561","NAD","Oxaloacetate"
"3562","NAD","H+"
"3563","L-Malate","NAD"
"3564","L-Malate","NADH"
"3565","L-Malate","Oxaloacetate"
"3566","L-Malate","H+"
"3567","NADH","NAD"
"3568","NADH","L-Malate"
"3569","NADH","Oxaloacetate"
"3570","NADH","H+"
"3571","Oxaloacetate","NAD"
"3572","Oxaloacetate","L-Malate"
"3573","Oxaloacetate","NADH"
"3574","Oxaloacetate","H+"
"3575","H+","NAD"
"3576","H+","L-Malate"
"3577","H+","NADH"
"3578","H+","Oxaloacetate"
"3579","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3580","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3581","NADPH","H+"
"3582","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3583","NADPH","NADP"
"3584","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3585","H+","NADPH"
"3586","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3587","H+","NADP"
"3588","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3589","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3590","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3591","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3592","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3593","NADP","NADPH"
"3594","NADP","H+"
"3595","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3596","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3597","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3598","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3599","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3600","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3601","ITP","Cytidine"
"3602","ITP","CMP"
"3603","ITP","H+"
"3604","ITP","IDP"
"3605","Cytidine","ITP"
"3606","Cytidine","CMP"
"3607","Cytidine","H+"
"3608","Cytidine","IDP"
"3609","CMP","ITP"
"3610","CMP","Cytidine"
"3611","CMP","H+"
"3612","CMP","IDP"
"3613","H+","ITP"
"3614","H+","Cytidine"
"3615","H+","CMP"
"3616","H+","IDP"
"3617","IDP","ITP"
"3618","IDP","Cytidine"
"3619","IDP","CMP"
"3620","IDP","H+"
"3621","GTP","Cytidine"
"3622","GTP","GDP"
"3623","GTP","CMP"
"3624","GTP","H+"
"3625","Cytidine","GTP"
"3626","Cytidine","GDP"
"3627","Cytidine","CMP"
"3628","Cytidine","H+"
"3629","GDP","GTP"
"3630","GDP","Cytidine"
"3631","GDP","CMP"
"3632","GDP","H+"
"3633","CMP","GTP"
"3634","CMP","Cytidine"
"3635","CMP","GDP"
"3636","CMP","H+"
"3637","H+","GTP"
"3638","H+","Cytidine"
"3639","H+","GDP"
"3640","H+","CMP"
"3641","ATP","PPi"
"3642","ATP","AMP"
"3643","ATP","H+"
"3644","ATP","L-Glutamyl-tRNA-Glu"
"3645","L-Glutamate","PPi"
"3646","L-Glutamate","AMP"
"3647","L-Glutamate","H+"
"3648","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3649","tRNA-Glu","PPi"
"3650","tRNA-Glu","AMP"
"3651","tRNA-Glu","H+"
"3652","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3653","Glycerol-3-phosphate","Q"
"3654","Glycerol-3-phosphate","Glycerone-phosphate"
"3655","Glycerol-3-phosphate","QH2"
"3656","Q","Glycerol-3-phosphate"
"3657","Q","Glycerone-phosphate"
"3658","Q","QH2"
"3659","Glycerone-phosphate","Glycerol-3-phosphate"
"3660","Glycerone-phosphate","Q"
"3661","Glycerone-phosphate","QH2"
"3662","QH2","Glycerol-3-phosphate"
"3663","QH2","Q"
"3664","QH2","Glycerone-phosphate"
"3665","2-Oxoglutarate","N-Acetylornithine"
"3666","2-Oxoglutarate","L-Glutamate"
"3667","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3668","N-Acetylornithine","2-Oxoglutarate"
"3669","N-Acetylornithine","L-Glutamate"
"3670","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3671","L-Glutamate","2-Oxoglutarate"
"3672","L-Glutamate","N-Acetylornithine"
"3673","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3674","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3675","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3676","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3677","H2O","Taurodeoxycholate"
"3678","H2O","Taurine"
"3679","H2O","Deoxycholate"
"3680","Taurodeoxycholate","H2O"
"3681","Taurodeoxycholate","Taurine"
"3682","Taurodeoxycholate","Deoxycholate"
"3683","Taurine","H2O"
"3684","Taurine","Taurodeoxycholate"
"3685","Taurine","Deoxycholate"
"3686","Deoxycholate","H2O"
"3687","Deoxycholate","Taurodeoxycholate"
"3688","Deoxycholate","Taurine"
"3689","H2O","NH3"
"3690","H2O","Pyruvate"
"3691","H2O","H+"
"3692","H2O","H2S"
"3693","L-Cysteine","NH3"
"3694","L-Cysteine","Pyruvate"
"3695","L-Cysteine","H+"
"3696","L-Cysteine","H2S"
"3697","H2O","Phosphate"
"3698","H2O","Uridine"
"3699","UMP","Phosphate"
"3700","UMP","Uridine"
"3701","Lipoamide","3-Methyl-1-hydroxybutyl-TPP"
"3702","Lipoamide","TPP"
"3703","Lipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"3704","3-Methyl-1-hydroxybutyl-TPP","Lipoamide"
"3705","3-Methyl-1-hydroxybutyl-TPP","TPP"
"3706","3-Methyl-1-hydroxybutyl-TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"3707","TPP","Lipoamide"
"3708","TPP","3-Methyl-1-hydroxybutyl-TPP"
"3709","TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"3710","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Lipoamide"
"3711","S-(3-Methylbutanoyl)-dihydrolipoamide-E","3-Methyl-1-hydroxybutyl-TPP"
"3712","S-(3-Methylbutanoyl)-dihydrolipoamide-E","TPP"
"3713","L-Arginine","Glyceraldehyde3-phosphate"
"3714","L-Arginine","Phosphate"
"3715","L-Arginine","H+"
"3716","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"3717","Glyceraldehyde3-phosphate","L-Arginine"
"3718","Glyceraldehyde3-phosphate","Phosphate"
"3719","Glyceraldehyde3-phosphate","H+"
"3720","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"3721","Phosphate","L-Arginine"
"3722","Phosphate","Glyceraldehyde3-phosphate"
"3723","Phosphate","H+"
"3724","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"3725","H+","L-Arginine"
"3726","H+","Glyceraldehyde3-phosphate"
"3727","H+","Phosphate"
"3728","H+","L-N2-(2-Carboxyethyl)arginine"
"3729","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"3730","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"3731","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"3732","L-N2-(2-Carboxyethyl)arginine","H+"
"3733","NADP","NADPH"
"3734","NADP","CO2"
"3735","NADP","p-hydroxyphenylpyruvate"
"3736","Prephenate","NADPH"
"3737","Prephenate","CO2"
"3738","Prephenate","p-hydroxyphenylpyruvate"
"3739","ATP","Riboflavin"
"3740","ATP","ADP"
"3741","ATP","FMN"
"3742","ATP","H+"
"3743","Riboflavin","ATP"
"3744","Riboflavin","ADP"
"3745","Riboflavin","FMN"
"3746","Riboflavin","H+"
"3747","ADP","ATP"
"3748","ADP","Riboflavin"
"3749","ADP","FMN"
"3750","ADP","H+"
"3751","FMN","ATP"
"3752","FMN","Riboflavin"
"3753","FMN","ADP"
"3754","FMN","H+"
"3755","H+","ATP"
"3756","H+","Riboflavin"
"3757","H+","ADP"
"3758","H+","FMN"
"3759","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3760","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3761","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"3762","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"3763","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"3764","Glycerone-phosphate","D-Erythrose4-phosphate"
"3765","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"3766","D-Erythrose4-phosphate","Glycerone-phosphate"
"3767","Isopentenyldiphosphate","DMAPP"
"3768","DMAPP","Isopentenyldiphosphate"
"3769","O2","H2O"
"3770","O2","H+"
"3771","O2","Ubiquinone-8"
"3772","H+","H2O"
"3773","H+","Ubiquinone-8"
"3774","Ubiquinol-8","H2O"
"3775","Ubiquinol-8","H+"
"3776","Ubiquinol-8","Ubiquinone-8"
"3777","NAD","L-Inositol"
"3778","NAD","NADH"
"3779","NAD","H+"
"3780","NAD","2-Inosose"
"3781","L-Inositol","NAD"
"3782","L-Inositol","NADH"
"3783","L-Inositol","H+"
"3784","L-Inositol","2-Inosose"
"3785","NADH","NAD"
"3786","NADH","L-Inositol"
"3787","NADH","H+"
"3788","NADH","2-Inosose"
"3789","H+","NAD"
"3790","H+","L-Inositol"
"3791","H+","NADH"
"3792","H+","2-Inosose"
"3793","2-Inosose","NAD"
"3794","2-Inosose","L-Inositol"
"3795","2-Inosose","NADH"
"3796","2-Inosose","H+"
"3797","5-Aminolevulinate","H2O"
"3798","5-Aminolevulinate","H+"
"3799","5-Aminolevulinate","Porphobilinogen"
"3800","Acetyl-CoA","Malonyl-CoA"
"3801","Acetyl-CoA","Holo-[carboxylase]"
"3802","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3803","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3804","H2O","Gly-Gln"
"3805","H2O","Glycine"
"3806","H2O","L-Glutamine"
"3807","Gly-Gln","H2O"
"3808","Gly-Gln","Glycine"
"3809","Gly-Gln","L-Glutamine"
"3810","Glycine","H2O"
"3811","Glycine","Gly-Gln"
"3812","Glycine","L-Glutamine"
"3813","L-Glutamine","H2O"
"3814","L-Glutamine","Gly-Gln"
"3815","L-Glutamine","Glycine"
"3816","APS","AMP"
"3817","APS","H+"
"3818","APS","Sulfite"
"3819","APS","trdox"
"3820","trdrd","AMP"
"3821","trdrd","H+"
"3822","trdrd","Sulfite"
"3823","trdrd","trdox"
"3824","NADH","NAD"
"3825","NADH","10-methyl-undecanoyl-ACP"
"3826","H+","NAD"
"3827","H+","10-methyl-undecanoyl-ACP"
"3828","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"3829","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"3830","NADH","NAD"
"3831","NADH","6-methyl-heptanoyl-ACP"
"3832","H+","NAD"
"3833","H+","6-methyl-heptanoyl-ACP"
"3834","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"3835","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3836","ATP","Phosphopantetheine"
"3837","ATP","PPi"
"3838","ATP","Dephospho-CoA"
"3839","Phosphopantetheine","ATP"
"3840","Phosphopantetheine","PPi"
"3841","Phosphopantetheine","Dephospho-CoA"
"3842","PPi","ATP"
"3843","PPi","Phosphopantetheine"
"3844","PPi","Dephospho-CoA"
"3845","Dephospho-CoA","ATP"
"3846","Dephospho-CoA","Phosphopantetheine"
"3847","Dephospho-CoA","PPi"
"3848","H+","Deoxyadenosine"
"3849","H+","Deoxyadenosine"
"3850","Deoxyadenosine","H+"
"3851","Deoxyadenosine","H+"
"3852","H2O","beta-D-Glucose"
"3853","CELB","beta-D-Glucose"
"3854","H2O","Phosphoribosyl-AMP"
"3855","H2O","phosphoribosylformiminoaicar-phosphate"
"3856","Phosphoribosyl-AMP","H2O"
"3857","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3858","phosphoribosylformiminoaicar-phosphate","H2O"
"3859","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3860","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
