"","from","to"
"2670","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2671","N-Carbamoyl-L-aspartate","H+"
"2672","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"2673","Homocysteine","L-Methionine"
"2674","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"2675","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"2676","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"2677","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"2678","L-Methionine","Homocysteine"
"2679","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"2680","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"2681","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"2682","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"2683","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"2684","H2O","AIR"
"2685","H2O","O2"
"2686","H2O","Phosphate"
"2687","H2O","H+"
"2688","H2O","Glycolaldehyde"
"2689","H2O","Toxopyrimidine"
"2690","AIR","H2O"
"2691","AIR","O2"
"2692","AIR","Phosphate"
"2693","AIR","H+"
"2694","AIR","Glycolaldehyde"
"2695","AIR","Toxopyrimidine"
"2696","O2","H2O"
"2697","O2","AIR"
"2698","O2","Phosphate"
"2699","O2","H+"
"2700","O2","Glycolaldehyde"
"2701","O2","Toxopyrimidine"
"2702","Phosphate","H2O"
"2703","Phosphate","AIR"
"2704","Phosphate","O2"
"2705","Phosphate","H+"
"2706","Phosphate","Glycolaldehyde"
"2707","Phosphate","Toxopyrimidine"
"2708","H+","H2O"
"2709","H+","AIR"
"2710","H+","O2"
"2711","H+","Phosphate"
"2712","H+","Glycolaldehyde"
"2713","H+","Toxopyrimidine"
"2714","Glycolaldehyde","H2O"
"2715","Glycolaldehyde","AIR"
"2716","Glycolaldehyde","O2"
"2717","Glycolaldehyde","Phosphate"
"2718","Glycolaldehyde","H+"
"2719","Glycolaldehyde","Toxopyrimidine"
"2720","Toxopyrimidine","H2O"
"2721","Toxopyrimidine","AIR"
"2722","Toxopyrimidine","O2"
"2723","Toxopyrimidine","Phosphate"
"2724","Toxopyrimidine","H+"
"2725","Toxopyrimidine","Glycolaldehyde"
"2726","H2O","ATP"
"2727","H2O","Phosphate"
"2728","H2O","ADP"
"2729","H2O","Phosphate"
"2730","H2O","H+"
"2731","ATP","H2O"
"2732","ATP","Phosphate"
"2733","ATP","ADP"
"2734","ATP","Phosphate"
"2735","ATP","H+"
"2736","ADP","H2O"
"2737","ADP","ATP"
"2738","ADP","Phosphate"
"2739","ADP","Phosphate"
"2740","ADP","H+"
"2741","Phosphate","H2O"
"2742","Phosphate","ATP"
"2743","Phosphate","ADP"
"2744","Phosphate","H+"
"2745","H+","H2O"
"2746","H+","ATP"
"2747","H+","Phosphate"
"2748","H+","ADP"
"2749","H+","Phosphate"
"2750","NAD","L-Homoserine"
"2751","NAD","NADH"
"2752","NAD","H+"
"2753","NAD","L-Aspartate4-semialdehyde"
"2754","L-Homoserine","NAD"
"2755","L-Homoserine","NADH"
"2756","L-Homoserine","H+"
"2757","L-Homoserine","L-Aspartate4-semialdehyde"
"2758","NADH","NAD"
"2759","NADH","L-Homoserine"
"2760","NADH","H+"
"2761","NADH","L-Aspartate4-semialdehyde"
"2762","H+","NAD"
"2763","H+","L-Homoserine"
"2764","H+","NADH"
"2765","H+","L-Aspartate4-semialdehyde"
"2766","L-Aspartate4-semialdehyde","NAD"
"2767","L-Aspartate4-semialdehyde","L-Homoserine"
"2768","L-Aspartate4-semialdehyde","NADH"
"2769","L-Aspartate4-semialdehyde","H+"
"2770","NADPH","NADP"
"2771","NADPH","Phosphate"
"2772","NADPH","L-Aspartate4-semialdehyde"
"2773","H+","NADP"
"2774","H+","Phosphate"
"2775","H+","L-Aspartate4-semialdehyde"
"2776","4-Phospho-L-aspartate","NADP"
"2777","4-Phospho-L-aspartate","Phosphate"
"2778","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2779","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2780","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2781","NAD","L-Malate"
"2782","NAD","NADH"
"2783","NAD","Oxaloacetate"
"2784","NAD","H+"
"2785","L-Malate","NAD"
"2786","L-Malate","NADH"
"2787","L-Malate","Oxaloacetate"
"2788","L-Malate","H+"
"2789","NADH","NAD"
"2790","NADH","L-Malate"
"2791","NADH","Oxaloacetate"
"2792","NADH","H+"
"2793","Oxaloacetate","NAD"
"2794","Oxaloacetate","L-Malate"
"2795","Oxaloacetate","NADH"
"2796","Oxaloacetate","H+"
"2797","H+","NAD"
"2798","H+","L-Malate"
"2799","H+","NADH"
"2800","H+","Oxaloacetate"
"2801","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"2802","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"2803","NADPH","H+"
"2804","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"2805","NADPH","NADP"
"2806","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"2807","H+","NADPH"
"2808","H+","5-methyl-3-oxo-hexanoyl-ACP"
"2809","H+","NADP"
"2810","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"2811","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"2812","5-methyl-3-oxo-hexanoyl-ACP","H+"
"2813","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"2814","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2815","NADP","NADPH"
"2816","NADP","H+"
"2817","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"2818","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2819","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"2820","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"2821","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"2822","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"2823","ATP","PPi"
"2824","ATP","AMP"
"2825","ATP","H+"
"2826","ATP","L-Glutamyl-tRNA-Glu"
"2827","L-Glutamate","PPi"
"2828","L-Glutamate","AMP"
"2829","L-Glutamate","H+"
"2830","L-Glutamate","L-Glutamyl-tRNA-Glu"
"2831","tRNA-Glu","PPi"
"2832","tRNA-Glu","AMP"
"2833","tRNA-Glu","H+"
"2834","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"2835","2-Oxoglutarate","N-Acetylornithine"
"2836","2-Oxoglutarate","L-Glutamate"
"2837","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"2838","N-Acetylornithine","2-Oxoglutarate"
"2839","N-Acetylornithine","L-Glutamate"
"2840","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"2841","L-Glutamate","2-Oxoglutarate"
"2842","L-Glutamate","N-Acetylornithine"
"2843","L-Glutamate","2-Acetamido-5-oxopentanoate"
"2844","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"2845","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"2846","2-Acetamido-5-oxopentanoate","L-Glutamate"
"2847","H2O","Taurodeoxycholate"
"2848","H2O","Taurine"
"2849","H2O","Deoxycholate"
"2850","Taurodeoxycholate","H2O"
"2851","Taurodeoxycholate","Taurine"
"2852","Taurodeoxycholate","Deoxycholate"
"2853","Taurine","H2O"
"2854","Taurine","Taurodeoxycholate"
"2855","Taurine","Deoxycholate"
"2856","Deoxycholate","H2O"
"2857","Deoxycholate","Taurodeoxycholate"
"2858","Deoxycholate","Taurine"
"2859","H2O","NH3"
"2860","H2O","Pyruvate"
"2861","H2O","H+"
"2862","H2O","H2S"
"2863","L-Cysteine","NH3"
"2864","L-Cysteine","Pyruvate"
"2865","L-Cysteine","H+"
"2866","L-Cysteine","H2S"
"2867","H2O","Phosphate"
"2868","H2O","Uridine"
"2869","UMP","Phosphate"
"2870","UMP","Uridine"
"2871","L-Arginine","Glyceraldehyde3-phosphate"
"2872","L-Arginine","Phosphate"
"2873","L-Arginine","H+"
"2874","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"2875","Glyceraldehyde3-phosphate","L-Arginine"
"2876","Glyceraldehyde3-phosphate","Phosphate"
"2877","Glyceraldehyde3-phosphate","H+"
"2878","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"2879","Phosphate","L-Arginine"
"2880","Phosphate","Glyceraldehyde3-phosphate"
"2881","Phosphate","H+"
"2882","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"2883","H+","L-Arginine"
"2884","H+","Glyceraldehyde3-phosphate"
"2885","H+","Phosphate"
"2886","H+","L-N2-(2-Carboxyethyl)arginine"
"2887","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"2888","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"2889","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"2890","L-N2-(2-Carboxyethyl)arginine","H+"
"2891","NADP","NADPH"
"2892","NADP","CO2"
"2893","NADP","p-hydroxyphenylpyruvate"
"2894","Prephenate","NADPH"
"2895","Prephenate","CO2"
"2896","Prephenate","p-hydroxyphenylpyruvate"
"2897","ATP","Riboflavin"
"2898","ATP","ADP"
"2899","ATP","FMN"
"2900","ATP","H+"
"2901","Riboflavin","ATP"
"2902","Riboflavin","ADP"
"2903","Riboflavin","FMN"
"2904","Riboflavin","H+"
"2905","ADP","ATP"
"2906","ADP","Riboflavin"
"2907","ADP","FMN"
"2908","ADP","H+"
"2909","FMN","ATP"
"2910","FMN","Riboflavin"
"2911","FMN","ADP"
"2912","FMN","H+"
"2913","H+","ATP"
"2914","H+","Riboflavin"
"2915","H+","ADP"
"2916","H+","FMN"
"2917","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"2918","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"2919","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"2920","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"2921","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"2922","Glycerone-phosphate","D-Erythrose4-phosphate"
"2923","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"2924","D-Erythrose4-phosphate","Glycerone-phosphate"
"2925","H2O","phosphatidylethanolamine didodecanoyl"
"2926","H2O","H+"
"2927","H2O","ddca"
"2928","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2929","phosphatidylethanolamine didodecanoyl","H2O"
"2930","phosphatidylethanolamine didodecanoyl","H+"
"2931","phosphatidylethanolamine didodecanoyl","ddca"
"2932","phosphatidylethanolamine didodecanoyl","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2933","H+","H2O"
"2934","H+","phosphatidylethanolamine didodecanoyl"
"2935","H+","ddca"
"2936","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2937","ddca","H2O"
"2938","ddca","phosphatidylethanolamine didodecanoyl"
"2939","ddca","H+"
"2940","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2941","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"2942","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","phosphatidylethanolamine didodecanoyl"
"2943","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"2944","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"2945","O2","H2O"
"2946","O2","H+"
"2947","O2","Ubiquinone-8"
"2948","H+","H2O"
"2949","H+","Ubiquinone-8"
"2950","Ubiquinol-8","H2O"
"2951","Ubiquinol-8","H+"
"2952","Ubiquinol-8","Ubiquinone-8"
"2953","ATP","ADP"
"2954","ATP","Phosphate"
"2955","ATP","H+"
"2956","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"2957","NH3","ADP"
"2958","NH3","Phosphate"
"2959","NH3","H+"
"2960","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"2961","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"2962","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"2963","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"2964","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"2965","H2O","phosphatidylethanolamine dihexadecanoyl"
"2966","H2O","H+"
"2967","H2O","Palmitate"
"2968","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"2969","phosphatidylethanolamine dihexadecanoyl","H2O"
"2970","phosphatidylethanolamine dihexadecanoyl","H+"
"2971","phosphatidylethanolamine dihexadecanoyl","Palmitate"
"2972","phosphatidylethanolamine dihexadecanoyl","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"2973","H+","H2O"
"2974","H+","phosphatidylethanolamine dihexadecanoyl"
"2975","H+","Palmitate"
"2976","H+","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"2977","Palmitate","H2O"
"2978","Palmitate","phosphatidylethanolamine dihexadecanoyl"
"2979","Palmitate","H+"
"2980","Palmitate","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"2981","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","H2O"
"2982","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","phosphatidylethanolamine dihexadecanoyl"
"2983","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","H+"
"2984","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","Palmitate"
"2985","5-Aminolevulinate","H2O"
"2986","5-Aminolevulinate","H+"
"2987","5-Aminolevulinate","Porphobilinogen"
"2988","Acetyl-CoA","Malonyl-CoA"
"2989","Acetyl-CoA","Holo-[carboxylase]"
"2990","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"2991","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"2992","H2O","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2993","H2O","H+"
"2994","H2O","ocdca"
"2995","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"2996","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H2O"
"2997","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"2998","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","ocdca"
"2999","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3000","H+","H2O"
"3001","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3002","H+","ocdca"
"3003","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3004","ocdca","H2O"
"3005","ocdca","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3006","ocdca","H+"
"3007","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3008","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3009","2-octadecanoyl-sn-glycerol 3-phosphate","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3010","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3011","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3012","Caffeoyl-CoA","Delphin"
"3013","Caffeoyl-CoA","CoA"
"3014","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3015","Delphin","Caffeoyl-CoA"
"3016","Delphin","CoA"
"3017","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3018","CoA","Caffeoyl-CoA"
"3019","CoA","Delphin"
"3020","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3021","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"3022","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"3023","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"3024","H2O","Gly-Gln"
"3025","H2O","Glycine"
"3026","H2O","L-Glutamine"
"3027","Gly-Gln","H2O"
"3028","Gly-Gln","Glycine"
"3029","Gly-Gln","L-Glutamine"
"3030","Glycine","H2O"
"3031","Glycine","Gly-Gln"
"3032","Glycine","L-Glutamine"
"3033","L-Glutamine","H2O"
"3034","L-Glutamine","Gly-Gln"
"3035","L-Glutamine","Glycine"
"3036","H2O","NH3"
"3037","H2O","Benzoate"
"3038","Benzamide","NH3"
"3039","Benzamide","Benzoate"
"3040","NADH","NAD"
"3041","NADH","10-methyl-undecanoyl-ACP"
"3042","H+","NAD"
"3043","H+","10-methyl-undecanoyl-ACP"
"3044","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"3045","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"3046","NADH","NAD"
"3047","NADH","6-methyl-heptanoyl-ACP"
"3048","H+","NAD"
"3049","H+","6-methyl-heptanoyl-ACP"
"3050","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"3051","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3052","ATP","Phosphopantetheine"
"3053","ATP","PPi"
"3054","ATP","Dephospho-CoA"
"3055","Phosphopantetheine","ATP"
"3056","Phosphopantetheine","PPi"
"3057","Phosphopantetheine","Dephospho-CoA"
"3058","PPi","ATP"
"3059","PPi","Phosphopantetheine"
"3060","PPi","Dephospho-CoA"
"3061","Dephospho-CoA","ATP"
"3062","Dephospho-CoA","Phosphopantetheine"
"3063","Dephospho-CoA","PPi"
"3064","H+","H2O"
"3065","H+","CO2"
"3066","H+","2,5-Dioxopentanoate"
"3067","5-Dehydro-4-deoxy-D-glucarate","H2O"
"3068","5-Dehydro-4-deoxy-D-glucarate","CO2"
"3069","5-Dehydro-4-deoxy-D-glucarate","2,5-Dioxopentanoate"
"3070","H2O","Phosphoribosyl-AMP"
"3071","H2O","phosphoribosylformiminoaicar-phosphate"
"3072","Phosphoribosyl-AMP","H2O"
"3073","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3074","phosphoribosylformiminoaicar-phosphate","H2O"
"3075","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3076","Glucose-1-phosphate","TTP"
"3077","Glucose-1-phosphate","PPi"
"3078","Glucose-1-phosphate","dTDPglucose"
"3079","TTP","Glucose-1-phosphate"
"3080","TTP","PPi"
"3081","TTP","dTDPglucose"
"3082","PPi","Glucose-1-phosphate"
"3083","PPi","TTP"
"3084","PPi","dTDPglucose"
"3085","dTDPglucose","Glucose-1-phosphate"
"3086","dTDPglucose","TTP"
"3087","dTDPglucose","PPi"
"3088","ATP","Adenosyl cobinamide"
"3089","ATP","ADP"
"3090","ATP","H+"
"3091","ATP","Adenosyl cobinamide phosphate"
"3092","Adenosyl cobinamide","ATP"
"3093","Adenosyl cobinamide","ADP"
"3094","Adenosyl cobinamide","H+"
"3095","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"3096","ADP","ATP"
"3097","ADP","Adenosyl cobinamide"
"3098","ADP","H+"
"3099","ADP","Adenosyl cobinamide phosphate"
"3100","H+","ATP"
"3101","H+","Adenosyl cobinamide"
"3102","H+","ADP"
"3103","H+","Adenosyl cobinamide phosphate"
"3104","Adenosyl cobinamide phosphate","ATP"
"3105","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"3106","Adenosyl cobinamide phosphate","ADP"
"3107","Adenosyl cobinamide phosphate","H+"
"3108","2-Oxoglutarate","L-Isoleucine"
"3109","2-Oxoglutarate","L-Glutamate"
"3110","2-Oxoglutarate","3MOP"
"3111","L-Isoleucine","2-Oxoglutarate"
"3112","L-Isoleucine","L-Glutamate"
"3113","L-Isoleucine","3MOP"
"3114","L-Glutamate","2-Oxoglutarate"
"3115","L-Glutamate","L-Isoleucine"
"3116","L-Glutamate","3MOP"
"3117","3MOP","2-Oxoglutarate"
"3118","3MOP","L-Isoleucine"
"3119","3MOP","L-Glutamate"
"3120","H2O","ADP"
"3121","H2O","Phosphate"
"3122","H2O","Zn2+"
"3123","H2O","H+"
"3124","ATP","ADP"
"3125","ATP","Phosphate"
"3126","ATP","Zn2+"
"3127","ATP","H+"
"3128","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"3129","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"3130","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"3131","Glycerol","Myristoylcardiolipin (B. subtilis)"
"3132","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"3133","Myristoylcardiolipin (B. subtilis)","Glycerol"
"3134","ATP","L-Lysine"
"3135","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3136","ATP","ADP"
"3137","ATP","Phosphate"
"3138","ATP","H+"
"3139","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3140","L-Lysine","ATP"
"3141","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3142","L-Lysine","ADP"
"3143","L-Lysine","Phosphate"
"3144","L-Lysine","H+"
"3145","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3146","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3147","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3148","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3149","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3150","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3151","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3152","ADP","ATP"
"3153","ADP","L-Lysine"
"3154","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3155","ADP","Phosphate"
"3156","ADP","H+"
"3157","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3158","Phosphate","ATP"
"3159","Phosphate","L-Lysine"
"3160","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3161","Phosphate","ADP"
"3162","Phosphate","H+"
"3163","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3164","H+","ATP"
"3165","H+","L-Lysine"
"3166","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3167","H+","ADP"
"3168","H+","Phosphate"
"3169","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3170","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3171","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3172","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3173","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3174","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3175","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3176","H+","dATP"
"3177","H+","GMP"
"3178","H+","GDP"
"3179","H+","dADP"
"3180","dATP","H+"
"3181","dATP","GMP"
"3182","dATP","GDP"
"3183","dATP","dADP"
"3184","GMP","H+"
"3185","GMP","dATP"
"3186","GMP","GDP"
"3187","GMP","dADP"
"3188","GDP","H+"
"3189","GDP","dATP"
"3190","GDP","GMP"
"3191","GDP","dADP"
"3192","dADP","H+"
"3193","dADP","dATP"
"3194","dADP","GMP"
"3195","dADP","GDP"
"3196","Malonyl-acyl-carrierprotein-","CO2"
"3197","Malonyl-acyl-carrierprotein-","ACP"
"3198","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3199","2-methylbutyryl-ACP","CO2"
"3200","2-methylbutyryl-ACP","ACP"
"3201","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3202","L-Glutamine","D-fructose-6-phosphate"
"3203","L-Glutamine","L-Glutamate"
"3204","L-Glutamine","D-Glucosamine phosphate"
"3205","D-fructose-6-phosphate","L-Glutamine"
"3206","D-fructose-6-phosphate","L-Glutamate"
"3207","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3208","L-Glutamate","L-Glutamine"
"3209","L-Glutamate","D-fructose-6-phosphate"
"3210","L-Glutamate","D-Glucosamine phosphate"
"3211","D-Glucosamine phosphate","L-Glutamine"
"3212","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3213","D-Glucosamine phosphate","L-Glutamate"
"3214","NADP","2,3-Dihydroxy-3-methylvalerate"
"3215","NADP","NADPH"
"3216","NADP","H+"
"3217","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3218","2,3-Dihydroxy-3-methylvalerate","NADP"
"3219","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3220","2,3-Dihydroxy-3-methylvalerate","H+"
"3221","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3222","NADPH","NADP"
"3223","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3224","NADPH","H+"
"3225","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3226","H+","NADP"
"3227","H+","2,3-Dihydroxy-3-methylvalerate"
"3228","H+","NADPH"
"3229","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3230","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3231","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3232","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3233","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3234","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3235","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3236","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3237","4--1-D-Ribitylamino-5-aminouracil","H+"
"3238","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3239","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3240","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3241","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3242","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3243","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3244","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3245","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3246","H2O","Phosphate"
