"","from","to"
"3734","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"3735","ATP","GDP"
"3736","ATP","ADP"
"3737","ATP","GTP"
"3738","GDP","ATP"
"3739","GDP","ADP"
"3740","GDP","GTP"
"3741","ADP","ATP"
"3742","ADP","GDP"
"3743","ADP","GTP"
"3744","GTP","ATP"
"3745","GTP","GDP"
"3746","GTP","ADP"
"3747","Pyruvate","L-Serine"
"3748","Pyruvate","L-Alanine"
"3749","Pyruvate","Hydroxypyruvate"
"3750","L-Serine","Pyruvate"
"3751","L-Serine","L-Alanine"
"3752","L-Serine","Hydroxypyruvate"
"3753","L-Alanine","Pyruvate"
"3754","L-Alanine","L-Serine"
"3755","L-Alanine","Hydroxypyruvate"
"3756","Hydroxypyruvate","Pyruvate"
"3757","Hydroxypyruvate","L-Serine"
"3758","Hydroxypyruvate","L-Alanine"
"3759","Geranylgeranyl diphosphate","PPi"
"3760","Geranylgeranyl diphosphate","H+"
"3761","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"3762","CDPethanolamine","1-Alkyl-2-acylglycerol"
"3763","CDPethanolamine","CMP"
"3764","CDPethanolamine","H+"
"3765","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"3766","1-Alkyl-2-acylglycerol","CDPethanolamine"
"3767","1-Alkyl-2-acylglycerol","CMP"
"3768","1-Alkyl-2-acylglycerol","H+"
"3769","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"3770","CMP","CDPethanolamine"
"3771","CMP","1-Alkyl-2-acylglycerol"
"3772","CMP","H+"
"3773","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"3774","H+","CDPethanolamine"
"3775","H+","1-Alkyl-2-acylglycerol"
"3776","H+","CMP"
"3777","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"3778","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"3779","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"3780","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"3781","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"3782","H2O","ATP"
"3783","H2O","L-Glutamine"
"3784","H2O","Adenosyl cobyrinate diamide"
"3785","H2O","ADP"
"3786","H2O","Phosphate"
"3787","H2O","L-Glutamate"
"3788","H2O","H+"
"3789","H2O","Adenosylcobyric acid"
"3790","ATP","H2O"
"3791","ATP","L-Glutamine"
"3792","ATP","Adenosyl cobyrinate diamide"
"3793","ATP","ADP"
"3794","ATP","Phosphate"
"3795","ATP","L-Glutamate"
"3796","ATP","H+"
"3797","ATP","Adenosylcobyric acid"
"3798","L-Glutamine","H2O"
"3799","L-Glutamine","ATP"
"3800","L-Glutamine","Adenosyl cobyrinate diamide"
"3801","L-Glutamine","ADP"
"3802","L-Glutamine","Phosphate"
"3803","L-Glutamine","L-Glutamate"
"3804","L-Glutamine","H+"
"3805","L-Glutamine","Adenosylcobyric acid"
"3806","Adenosyl cobyrinate diamide","H2O"
"3807","Adenosyl cobyrinate diamide","ATP"
"3808","Adenosyl cobyrinate diamide","L-Glutamine"
"3809","Adenosyl cobyrinate diamide","ADP"
"3810","Adenosyl cobyrinate diamide","Phosphate"
"3811","Adenosyl cobyrinate diamide","L-Glutamate"
"3812","Adenosyl cobyrinate diamide","H+"
"3813","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"3814","ADP","H2O"
"3815","ADP","ATP"
"3816","ADP","L-Glutamine"
"3817","ADP","Adenosyl cobyrinate diamide"
"3818","ADP","Phosphate"
"3819","ADP","L-Glutamate"
"3820","ADP","H+"
"3821","ADP","Adenosylcobyric acid"
"3822","Phosphate","H2O"
"3823","Phosphate","ATP"
"3824","Phosphate","L-Glutamine"
"3825","Phosphate","Adenosyl cobyrinate diamide"
"3826","Phosphate","ADP"
"3827","Phosphate","L-Glutamate"
"3828","Phosphate","H+"
"3829","Phosphate","Adenosylcobyric acid"
"3830","L-Glutamate","H2O"
"3831","L-Glutamate","ATP"
"3832","L-Glutamate","L-Glutamine"
"3833","L-Glutamate","Adenosyl cobyrinate diamide"
"3834","L-Glutamate","ADP"
"3835","L-Glutamate","Phosphate"
"3836","L-Glutamate","H+"
"3837","L-Glutamate","Adenosylcobyric acid"
"3838","H+","H2O"
"3839","H+","ATP"
"3840","H+","L-Glutamine"
"3841","H+","Adenosyl cobyrinate diamide"
"3842","H+","ADP"
"3843","H+","Phosphate"
"3844","H+","L-Glutamate"
"3845","H+","Adenosylcobyric acid"
"3846","Adenosylcobyric acid","H2O"
"3847","Adenosylcobyric acid","ATP"
"3848","Adenosylcobyric acid","L-Glutamine"
"3849","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"3850","Adenosylcobyric acid","ADP"
"3851","Adenosylcobyric acid","Phosphate"
"3852","Adenosylcobyric acid","L-Glutamate"
"3853","Adenosylcobyric acid","H+"
"3854","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3855","CTP","PPi"
"3856","CTP","H+"
"3857","CTP","CDP-1,2-dioctadecanoylglycerol"
"3858","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"3859","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"3860","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"3861","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"3862","PPi","CTP"
"3863","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3864","PPi","H+"
"3865","PPi","CDP-1,2-dioctadecanoylglycerol"
"3866","H+","CTP"
"3867","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3868","H+","PPi"
"3869","H+","CDP-1,2-dioctadecanoylglycerol"
"3870","CDP-1,2-dioctadecanoylglycerol","CTP"
"3871","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3872","CDP-1,2-dioctadecanoylglycerol","PPi"
"3873","CDP-1,2-dioctadecanoylglycerol","H+"
"3874","H+","phosphoribosylformiminoaicar-phosphate"
"3875","H+","phosphoribulosylformimino-AICAR-phosphate"
"3876","phosphoribosylformiminoaicar-phosphate","H+"
"3877","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"3878","phosphoribulosylformimino-AICAR-phosphate","H+"
"3879","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"3880","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"3881","Glycerol-3-phosphate","CMP"
"3882","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"3883","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"3884","CDP-1,2-diisohexadecanoylglycerol","CMP"
"3885","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"3886","CMP","Glycerol-3-phosphate"
"3887","CMP","CDP-1,2-diisohexadecanoylglycerol"
"3888","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"3889","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3890","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"3891","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"3892","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"3893","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"3894","L-Serine","CMP"
"3895","L-Serine","H+"
"3896","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"3897","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"3898","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"3899","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"3900","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3901","NADP","NADPH"
"3902","NADP","3-oxohexadecanoyl-acp"
"3903","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"3904","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"3905","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"3906","NADPH","NADP"
"3907","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3908","NADPH","3-oxohexadecanoyl-acp"
"3909","3-oxohexadecanoyl-acp","NADP"
"3910","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3911","3-oxohexadecanoyl-acp","NADPH"
"3912","L-Serine","CMP"
"3913","L-Serine","H+"
"3914","L-Serine","phosphatidylserine dioctadecanoyl"
"3915","CDP-1,2-dioctadecanoylglycerol","CMP"
"3916","CDP-1,2-dioctadecanoylglycerol","H+"
"3917","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"3918","ATP","CoA"
"3919","ATP","Succinate"
"3920","ATP","ADP"
"3921","ATP","Phosphate"
"3922","ATP","Succinyl-CoA"
"3923","CoA","ATP"
"3924","CoA","Succinate"
"3925","CoA","ADP"
"3926","CoA","Phosphate"
"3927","CoA","Succinyl-CoA"
"3928","Succinate","ATP"
"3929","Succinate","CoA"
"3930","Succinate","ADP"
"3931","Succinate","Phosphate"
"3932","Succinate","Succinyl-CoA"
"3933","ADP","ATP"
"3934","ADP","CoA"
"3935","ADP","Succinate"
"3936","ADP","Phosphate"
"3937","ADP","Succinyl-CoA"
"3938","Phosphate","ATP"
"3939","Phosphate","CoA"
"3940","Phosphate","Succinate"
"3941","Phosphate","ADP"
"3942","Phosphate","Succinyl-CoA"
"3943","Succinyl-CoA","ATP"
"3944","Succinyl-CoA","CoA"
"3945","Succinyl-CoA","Succinate"
"3946","Succinyl-CoA","ADP"
"3947","Succinyl-CoA","Phosphate"
"3948","Malonyl-acyl-carrierprotein-","CO2"
"3949","Malonyl-acyl-carrierprotein-","ACP"
"3950","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"3951","8-methyl-decanoyl-ACP","CO2"
"3952","8-methyl-decanoyl-ACP","ACP"
"3953","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"3954","H2O","NAD"
"3955","H2O","L-Glutamate"
"3956","H2O","NADH"
"3957","H2O","NH3"
"3958","H2O","2-Oxoglutarate"
"3959","H2O","H+"
"3960","NAD","H2O"
"3961","NAD","L-Glutamate"
"3962","NAD","NADH"
"3963","NAD","NH3"
"3964","NAD","2-Oxoglutarate"
"3965","NAD","H+"
"3966","L-Glutamate","H2O"
"3967","L-Glutamate","NAD"
"3968","L-Glutamate","NADH"
"3969","L-Glutamate","NH3"
"3970","L-Glutamate","2-Oxoglutarate"
"3971","L-Glutamate","H+"
"3972","NADH","H2O"
"3973","NADH","NAD"
"3974","NADH","L-Glutamate"
"3975","NADH","NH3"
"3976","NADH","2-Oxoglutarate"
"3977","NADH","H+"
"3978","NH3","H2O"
"3979","NH3","NAD"
"3980","NH3","L-Glutamate"
"3981","NH3","NADH"
"3982","NH3","2-Oxoglutarate"
"3983","NH3","H+"
"3984","2-Oxoglutarate","H2O"
"3985","2-Oxoglutarate","NAD"
"3986","2-Oxoglutarate","L-Glutamate"
"3987","2-Oxoglutarate","NADH"
"3988","2-Oxoglutarate","NH3"
"3989","2-Oxoglutarate","H+"
"3990","H+","H2O"
"3991","H+","NAD"
"3992","H+","L-Glutamate"
"3993","H+","NADH"
"3994","H+","NH3"
"3995","H+","2-Oxoglutarate"
"3996","Phosphoenolpyruvate","Dulcose"
"3997","Phosphoenolpyruvate","Pyruvate"
"3998","Phosphoenolpyruvate","Galactitol 1-phosphate"
"3999","Pyruvate","Phosphoenolpyruvate"
"4000","Pyruvate","Dulcose"
"4001","Pyruvate","Galactitol 1-phosphate"
"4002","Galactitol 1-phosphate","Phosphoenolpyruvate"
"4003","Galactitol 1-phosphate","Dulcose"
"4004","Galactitol 1-phosphate","Pyruvate"
"4005","3-Hydroxypropanoyl-CoA","H2O"
"4006","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4007","H2O","3-Hydroxypropanoyl-CoA"
"4008","H2O","Acrylyl-CoA"
"4009","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4010","Acrylyl-CoA","H2O"
"4011","NADP","CoA"
"4012","NADP","3-Oxopropanoate"
"4013","NADP","NADPH"
"4014","NADP","H+"
"4015","NADP","Malonyl-CoA"
"4016","CoA","NADP"
"4017","CoA","3-Oxopropanoate"
"4018","CoA","NADPH"
"4019","CoA","H+"
"4020","CoA","Malonyl-CoA"
"4021","3-Oxopropanoate","NADP"
"4022","3-Oxopropanoate","CoA"
"4023","3-Oxopropanoate","NADPH"
"4024","3-Oxopropanoate","H+"
"4025","3-Oxopropanoate","Malonyl-CoA"
"4026","NADPH","NADP"
"4027","NADPH","CoA"
"4028","NADPH","3-Oxopropanoate"
"4029","NADPH","H+"
"4030","NADPH","Malonyl-CoA"
"4031","H+","NADP"
"4032","H+","CoA"
"4033","H+","3-Oxopropanoate"
"4034","H+","NADPH"
"4035","H+","Malonyl-CoA"
"4036","Malonyl-CoA","NADP"
"4037","Malonyl-CoA","CoA"
"4038","Malonyl-CoA","3-Oxopropanoate"
"4039","Malonyl-CoA","NADPH"
"4040","Malonyl-CoA","H+"
"4041","H2O","Phosphate"
"4042","H2O","Adenosine"
"4043","AMP","Phosphate"
"4044","AMP","Adenosine"
"4045","H+","Cobalt-precorrin 8"
"4046","H+","Cobyrinate"
"4047","Cobalt-precorrin 8","H+"
"4048","Cobalt-precorrin 8","Cobyrinate"
"4049","Cobyrinate","H+"
"4050","Cobyrinate","Cobalt-precorrin 8"
"4051","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4052","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4053","S-Adenosyl-L-methionine","H+"
"4054","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4055","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4056","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4057","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4058","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4059","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4060","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4061","S-Adenosyl-homocysteine","H+"
"4062","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4063","H+","S-Adenosyl-L-methionine"
"4064","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4065","H+","S-Adenosyl-homocysteine"
"4066","H+","Deacetoxyvindoline"
"4067","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4068","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4069","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4070","Deacetoxyvindoline","H+"
"4071","CTP","Phosphoethanolamine"
"4072","CTP","PPi"
"4073","CTP","CDPethanolamine"
"4074","Phosphoethanolamine","CTP"
"4075","Phosphoethanolamine","PPi"
"4076","Phosphoethanolamine","CDPethanolamine"
"4077","PPi","CTP"
"4078","PPi","Phosphoethanolamine"
"4079","PPi","CDPethanolamine"
"4080","CDPethanolamine","CTP"
"4081","CDPethanolamine","Phosphoethanolamine"
"4082","CDPethanolamine","PPi"
"4083","ADPglucose","glycogen(n-1)"
"4084","ADPglucose","ADP"
"4085","ADPglucose","Glycogen"
"4086","glycogen(n-1)","ADPglucose"
"4087","glycogen(n-1)","ADP"
"4088","glycogen(n-1)","Glycogen"
"4089","ADP","ADPglucose"
"4090","ADP","glycogen(n-1)"
"4091","ADP","Glycogen"
"4092","Glycogen","ADPglucose"
"4093","Glycogen","glycogen(n-1)"
"4094","Glycogen","ADP"
"4095","H2O","ADP"
"4096","H2O","Phosphate"
"4097","H2O","H+"
"4098","H2O","Gly-Phe"
"4099","ATP","ADP"
"4100","ATP","Phosphate"
"4101","ATP","H+"
"4102","ATP","Gly-Phe"
"4103","Ornithine","D-Ornithine"
"4104","D-Ornithine","Ornithine"
"4105","H2O","Phosphate"
"4106","H2O","PPi"
"4107","H2O","S-Adenosyl-L-methionine"
"4108","H2O","H+"
"4109","ATP","Phosphate"
"4110","ATP","PPi"
"4111","ATP","S-Adenosyl-L-methionine"
"4112","ATP","H+"
"4113","L-Methionine","Phosphate"
"4114","L-Methionine","PPi"
"4115","L-Methionine","S-Adenosyl-L-methionine"
"4116","L-Methionine","H+"
"4117","H2O","Gly-Cys"
"4118","H2O","Glycine"
"4119","H2O","L-Cysteine"
"4120","Gly-Cys","H2O"
"4121","Gly-Cys","Glycine"
"4122","Gly-Cys","L-Cysteine"
"4123","Glycine","H2O"
"4124","Glycine","Gly-Cys"
"4125","Glycine","L-Cysteine"
"4126","L-Cysteine","H2O"
"4127","L-Cysteine","Gly-Cys"
"4128","L-Cysteine","Glycine"
"4129","4-Hydroxybenzoate","Solanesyl diphosphate"
"4130","4-Hydroxybenzoate","PPi"
"4131","4-Hydroxybenzoate","H+"
"4132","4-Hydroxybenzoate","Nonaprenyl-4-hydroxybenzoate"
"4133","Solanesyl diphosphate","4-Hydroxybenzoate"
"4134","Solanesyl diphosphate","PPi"
"4135","Solanesyl diphosphate","H+"
"4136","Solanesyl diphosphate","Nonaprenyl-4-hydroxybenzoate"
"4137","PPi","4-Hydroxybenzoate"
"4138","PPi","Solanesyl diphosphate"
"4139","PPi","H+"
"4140","PPi","Nonaprenyl-4-hydroxybenzoate"
"4141","H+","4-Hydroxybenzoate"
"4142","H+","Solanesyl diphosphate"
"4143","H+","PPi"
"4144","H+","Nonaprenyl-4-hydroxybenzoate"
"4145","Nonaprenyl-4-hydroxybenzoate","4-Hydroxybenzoate"
"4146","Nonaprenyl-4-hydroxybenzoate","Solanesyl diphosphate"
"4147","Nonaprenyl-4-hydroxybenzoate","PPi"
"4148","Nonaprenyl-4-hydroxybenzoate","H+"
"4149","H2O","N-Methylhexanamide"
"4150","H2O","Methanamine"
"4151","H2O","Hexanoate"
"4152","N-Methylhexanamide","H2O"
"4153","N-Methylhexanamide","Methanamine"
"4154","N-Methylhexanamide","Hexanoate"
"4155","Methanamine","H2O"
"4156","Methanamine","N-Methylhexanamide"
"4157","Methanamine","Hexanoate"
"4158","Hexanoate","H2O"
"4159","Hexanoate","N-Methylhexanamide"
"4160","Hexanoate","Methanamine"
"4161","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4162","CTP","PPi"
"4163","CTP","H+"
"4164","CTP","CDP-1,2-didodecanoylglycerol"
"4165","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4166","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4167","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4168","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4169","PPi","CTP"
"4170","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4171","PPi","H+"
"4172","PPi","CDP-1,2-didodecanoylglycerol"
"4173","H+","CTP"
"4174","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4175","H+","PPi"
"4176","H+","CDP-1,2-didodecanoylglycerol"
"4177","CDP-1,2-didodecanoylglycerol","CTP"
"4178","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4179","CDP-1,2-didodecanoylglycerol","PPi"
"4180","CDP-1,2-didodecanoylglycerol","H+"
"4181","Acetyl-CoA","Dihydrolipoamide"
"4182","Acetyl-CoA","CoA"
"4183","Acetyl-CoA","S-Acetyldihydrolipoamide"
"4184","Dihydrolipoamide","Acetyl-CoA"
"4185","Dihydrolipoamide","CoA"
"4186","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"4187","CoA","Acetyl-CoA"
"4188","CoA","Dihydrolipoamide"
"4189","CoA","S-Acetyldihydrolipoamide"
"4190","S-Acetyldihydrolipoamide","Acetyl-CoA"
"4191","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"4192","S-Acetyldihydrolipoamide","CoA"
"4193","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4194","NADP","NADPH"
"4195","NADP","3-oxododecanoyl-acp"
"4196","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4197","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4198","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4199","NADPH","NADP"
"4200","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4201","NADPH","3-oxododecanoyl-acp"
"4202","3-oxododecanoyl-acp","NADP"
"4203","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4204","3-oxododecanoyl-acp","NADPH"
"4205","S-Adenosyl-L-methionine","CoproporphyrinogenIII"
"4206","S-Adenosyl-L-methionine","CO2"
"4207","S-Adenosyl-L-methionine","L-Methionine"
"4208","S-Adenosyl-L-methionine","ProtoporphyrinogenIX"
"4209","S-Adenosyl-L-methionine","5'-Deoxyadenosine"
"4210","CoproporphyrinogenIII","S-Adenosyl-L-methionine"
"4211","CoproporphyrinogenIII","CO2"
"4212","CoproporphyrinogenIII","L-Methionine"
"4213","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"4214","CoproporphyrinogenIII","5'-Deoxyadenosine"
"4215","CO2","S-Adenosyl-L-methionine"
"4216","CO2","CoproporphyrinogenIII"
"4217","CO2","L-Methionine"
"4218","CO2","ProtoporphyrinogenIX"
"4219","CO2","5'-Deoxyadenosine"
"4220","L-Methionine","S-Adenosyl-L-methionine"
"4221","L-Methionine","CoproporphyrinogenIII"
"4222","L-Methionine","CO2"
"4223","L-Methionine","ProtoporphyrinogenIX"
"4224","L-Methionine","5'-Deoxyadenosine"
"4225","ProtoporphyrinogenIX","S-Adenosyl-L-methionine"
"4226","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"4227","ProtoporphyrinogenIX","CO2"
"4228","ProtoporphyrinogenIX","L-Methionine"
"4229","ProtoporphyrinogenIX","5'-Deoxyadenosine"
"4230","5'-Deoxyadenosine","S-Adenosyl-L-methionine"
"4231","5'-Deoxyadenosine","CoproporphyrinogenIII"
"4232","5'-Deoxyadenosine","CO2"
"4233","5'-Deoxyadenosine","L-Methionine"
"4234","5'-Deoxyadenosine","ProtoporphyrinogenIX"
"4235","H2O","Formate"
"4236","H2O","H+"
"4237","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"4238","GTP","Formate"
"4239","GTP","H+"
"4240","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"4241","NADPH","H+"
"4242","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"4243","NADPH","NADP"
"4244","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"4245","H+","NADPH"
"4246","H+","7-methyl-3-oxo-octanoyl-ACP"
"4247","H+","NADP"
"4248","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"4249","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"4250","7-methyl-3-oxo-octanoyl-ACP","H+"
"4251","7-methyl-3-oxo-octanoyl-ACP","NADP"
"4252","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"4253","NADP","NADPH"
"4254","NADP","H+"
"4255","NADP","7-methyl-3-oxo-octanoyl-ACP"
"4256","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"4257","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"4258","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"4259","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"4260","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"4261","H2O","NAD"
"4262","H2O","2-Naphthaldehyde"
"4263","H2O","NADH"
"4264","H2O","H+"
"4265","H2O","2-Naphthoic acid"
"4266","NAD","H2O"
"4267","NAD","2-Naphthaldehyde"
"4268","NAD","NADH"
"4269","NAD","H+"
"4270","NAD","2-Naphthoic acid"
"4271","2-Naphthaldehyde","H2O"
"4272","2-Naphthaldehyde","NAD"
"4273","2-Naphthaldehyde","NADH"
"4274","2-Naphthaldehyde","H+"
"4275","2-Naphthaldehyde","2-Naphthoic acid"
"4276","NADH","H2O"
"4277","NADH","NAD"
"4278","NADH","2-Naphthaldehyde"
"4279","NADH","H+"
"4280","NADH","2-Naphthoic acid"
"4281","H+","H2O"
"4282","H+","NAD"
"4283","H+","2-Naphthaldehyde"
"4284","H+","NADH"
"4285","H+","2-Naphthoic acid"
"4286","2-Naphthoic acid","H2O"
"4287","2-Naphthoic acid","NAD"
"4288","2-Naphthoic acid","2-Naphthaldehyde"
"4289","2-Naphthoic acid","NADH"
"4290","2-Naphthoic acid","H+"
"4291","H2O","NADH"
"4292","H2O","Glycine"
"4293","H2O","H+"
"4294","NAD","NADH"
"4295","NAD","Glycine"
"4296","NAD","H+"
"4297","Aminoacetaldehyde","NADH"
"4298","Aminoacetaldehyde","Glycine"
"4299","Aminoacetaldehyde","H+"
"4300","H2O","NAD"
"4301","H2O","1-Hydroxy-2-naphthaldehyde"
"4302","H2O","NADH"
"4303","H2O","H+"
"4304","H2O","1-Hydroxy-2-naphthoate"
"4305","NAD","H2O"
"4306","NAD","1-Hydroxy-2-naphthaldehyde"
"4307","NAD","NADH"
"4308","NAD","H+"
"4309","NAD","1-Hydroxy-2-naphthoate"
"4310","1-Hydroxy-2-naphthaldehyde","H2O"
"4311","1-Hydroxy-2-naphthaldehyde","NAD"
"4312","1-Hydroxy-2-naphthaldehyde","NADH"
"4313","1-Hydroxy-2-naphthaldehyde","H+"
"4314","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"4315","NADH","H2O"
"4316","NADH","NAD"
"4317","NADH","1-Hydroxy-2-naphthaldehyde"
"4318","NADH","H+"
"4319","NADH","1-Hydroxy-2-naphthoate"
"4320","H+","H2O"
"4321","H+","NAD"
"4322","H+","1-Hydroxy-2-naphthaldehyde"
"4323","H+","NADH"
"4324","H+","1-Hydroxy-2-naphthoate"
"4325","1-Hydroxy-2-naphthoate","H2O"
"4326","1-Hydroxy-2-naphthoate","NAD"
"4327","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"4328","1-Hydroxy-2-naphthoate","NADH"
"4329","1-Hydroxy-2-naphthoate","H+"
"4330","ATP","Toxopyrimidine"
"4331","ATP","ADP"
"4332","ATP","H+"
"4333","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4334","Toxopyrimidine","ATP"
"4335","Toxopyrimidine","ADP"
"4336","Toxopyrimidine","H+"
"4337","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4338","ADP","ATP"
"4339","ADP","Toxopyrimidine"
"4340","ADP","H+"
"4341","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4342","H+","ATP"
"4343","H+","Toxopyrimidine"
"4344","H+","ADP"
"4345","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4346","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"4347","4-Amino-5-phosphomethyl-2-methylpyrimidine","Toxopyrimidine"
"4348","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
