"","from","to"
"1572","NAD","NADH"
"1573","NAD","H+"
"1574","NAD","Lipoylprotein"
"1575","Dihydrolipolprotein","NAD"
"1576","Dihydrolipolprotein","NADH"
"1577","Dihydrolipolprotein","H+"
"1578","Dihydrolipolprotein","Lipoylprotein"
"1579","NADH","NAD"
"1580","NADH","Dihydrolipolprotein"
"1581","NADH","H+"
"1582","NADH","Lipoylprotein"
"1583","H+","NAD"
"1584","H+","Dihydrolipolprotein"
"1585","H+","NADH"
"1586","H+","Lipoylprotein"
"1587","Lipoylprotein","NAD"
"1588","Lipoylprotein","Dihydrolipolprotein"
"1589","Lipoylprotein","NADH"
"1590","Lipoylprotein","H+"
"1591","H2O","Gly-Phe"
"1592","H2O","Glycine"
"1593","H2O","L-Phenylalanine"
"1594","Gly-Phe","H2O"
"1595","Gly-Phe","Glycine"
"1596","Gly-Phe","L-Phenylalanine"
"1597","Glycine","H2O"
"1598","Glycine","Gly-Phe"
"1599","Glycine","L-Phenylalanine"
"1600","L-Phenylalanine","H2O"
"1601","L-Phenylalanine","Gly-Phe"
"1602","L-Phenylalanine","Glycine"
"1603","ATP","L-Aspartate"
"1604","ATP","ADP"
"1605","ATP","4-Phospho-L-aspartate"
"1606","L-Aspartate","ATP"
"1607","L-Aspartate","ADP"
"1608","L-Aspartate","4-Phospho-L-aspartate"
"1609","ADP","ATP"
"1610","ADP","L-Aspartate"
"1611","ADP","4-Phospho-L-aspartate"
"1612","4-Phospho-L-aspartate","ATP"
"1613","4-Phospho-L-aspartate","L-Aspartate"
"1614","4-Phospho-L-aspartate","ADP"
"1615","CTP","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1616","CTP","PPi"
"1617","CTP","H+"
"1618","CTP","CDP-1,2-ditetradec-7-enoylglycerol"
"1619","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CTP"
"1620","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","PPi"
"1621","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"1622","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"1623","PPi","CTP"
"1624","PPi","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1625","PPi","H+"
"1626","PPi","CDP-1,2-ditetradec-7-enoylglycerol"
"1627","H+","CTP"
"1628","H+","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1629","H+","PPi"
"1630","H+","CDP-1,2-ditetradec-7-enoylglycerol"
"1631","CDP-1,2-ditetradec-7-enoylglycerol","CTP"
"1632","CDP-1,2-ditetradec-7-enoylglycerol","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1633","CDP-1,2-ditetradec-7-enoylglycerol","PPi"
"1634","CDP-1,2-ditetradec-7-enoylglycerol","H+"
"1635","H2O","L-Alanine"
"1636","H2O","H+"
"1637","H2O","3-Hydroxyanthranilate"
"1638","3-Hydroxy-L-kynurenine","L-Alanine"
"1639","3-Hydroxy-L-kynurenine","H+"
"1640","3-Hydroxy-L-kynurenine","3-Hydroxyanthranilate"
"1641","H2O","NH3"
"1642","H2O","Pyridoxal phosphate"
"1643","H2O","H2O2"
"1644","O2","NH3"
"1645","O2","Pyridoxal phosphate"
"1646","O2","H2O2"
"1647","Pyridoxamine phosphate","NH3"
"1648","Pyridoxamine phosphate","Pyridoxal phosphate"
"1649","Pyridoxamine phosphate","H2O2"
"1650","H2O","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1651","H2O","H+"
"1652","H2O","Glycerol-3-phosphate"
"1653","H2O","octadecenoate"
"1654","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1655","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1656","2-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1657","2-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1658","H+","H2O"
"1659","H+","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1660","H+","Glycerol-3-phosphate"
"1661","H+","octadecenoate"
"1662","Glycerol-3-phosphate","H2O"
"1663","Glycerol-3-phosphate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1664","Glycerol-3-phosphate","H+"
"1665","Glycerol-3-phosphate","octadecenoate"
"1666","octadecenoate","H2O"
"1667","octadecenoate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1668","octadecenoate","H+"
"1669","octadecenoate","Glycerol-3-phosphate"
"1670","Prephytoene diphosphate","PPi"
"1671","Prephytoene diphosphate","H+"
"1672","Prephytoene diphosphate","Phytoene"
"1673","NADH","NAD"
"1674","NADH","6-methyl-octanoyl-ACP"
"1675","H+","NAD"
"1676","H+","6-methyl-octanoyl-ACP"
"1677","6-methyl-trans-oct-2-enoyl-ACP","NAD"
"1678","6-methyl-trans-oct-2-enoyl-ACP","6-methyl-octanoyl-ACP"
"1679","Butyryl-ACP","CO2"
"1680","Butyryl-ACP","3-Oxohexanoyl-[acp]"
"1681","Butyryl-ACP","ACP"
"1682","Malonyl-acyl-carrierprotein-","CO2"
"1683","Malonyl-acyl-carrierprotein-","3-Oxohexanoyl-[acp]"
"1684","Malonyl-acyl-carrierprotein-","ACP"
"1685","L-Histidine","NH3"
"1686","L-Histidine","Urocanate"
"1687","NAD","3-Hydroxy-OPC8-CoA"
"1688","NAD","NADH"
"1689","NAD","H+"
"1690","NAD","3-Oxo-OPC8-CoA"
"1691","3-Hydroxy-OPC8-CoA","NAD"
"1692","3-Hydroxy-OPC8-CoA","NADH"
"1693","3-Hydroxy-OPC8-CoA","H+"
"1694","3-Hydroxy-OPC8-CoA","3-Oxo-OPC8-CoA"
"1695","NADH","NAD"
"1696","NADH","3-Hydroxy-OPC8-CoA"
"1697","NADH","H+"
"1698","NADH","3-Oxo-OPC8-CoA"
"1699","H+","NAD"
"1700","H+","3-Hydroxy-OPC8-CoA"
"1701","H+","NADH"
"1702","H+","3-Oxo-OPC8-CoA"
"1703","3-Oxo-OPC8-CoA","NAD"
"1704","3-Oxo-OPC8-CoA","3-Hydroxy-OPC8-CoA"
"1705","3-Oxo-OPC8-CoA","NADH"
"1706","3-Oxo-OPC8-CoA","H+"
"1707","Acetyl-CoA","Hexanoyl-CoA"
"1708","Acetyl-CoA","CoA"
"1709","Acetyl-CoA","3-Oxooctanoyl-CoA"
"1710","Hexanoyl-CoA","Acetyl-CoA"
"1711","Hexanoyl-CoA","CoA"
"1712","Hexanoyl-CoA","3-Oxooctanoyl-CoA"
"1713","CoA","Acetyl-CoA"
"1714","CoA","Hexanoyl-CoA"
"1715","CoA","3-Oxooctanoyl-CoA"
"1716","3-Oxooctanoyl-CoA","Acetyl-CoA"
"1717","3-Oxooctanoyl-CoA","Hexanoyl-CoA"
"1718","3-Oxooctanoyl-CoA","CoA"
"1719","Maltose","Maltotetraose"
"1720","Maltose","D-Glucose"
"1721","Maltose","Maltopentaose"
"1722","Maltotetraose","Maltose"
"1723","Maltotetraose","D-Glucose"
"1724","Maltotetraose","Maltopentaose"
"1725","D-Glucose","Maltose"
"1726","D-Glucose","Maltotetraose"
"1727","D-Glucose","Maltopentaose"
"1728","Maltopentaose","Maltose"
"1729","Maltopentaose","Maltotetraose"
"1730","Maltopentaose","D-Glucose"
"1731","H2O","ADP"
"1732","H2O","Phosphate"
"1733","H2O","H+"
"1734","H2O","Cd2+"
"1735","ATP","ADP"
"1736","ATP","Phosphate"
"1737","ATP","H+"
"1738","ATP","Cd2+"
"1739","Cd2+","ADP"
"1740","Cd2+","Phosphate"
"1741","Cd2+","H+"
"1742","H2O","NAD"
"1743","H2O","Sinapaldehyde"
"1744","H2O","NADH"
"1745","H2O","H+"
"1746","H2O","Sinapate"
"1747","NAD","H2O"
"1748","NAD","Sinapaldehyde"
"1749","NAD","NADH"
"1750","NAD","H+"
"1751","NAD","Sinapate"
"1752","Sinapaldehyde","H2O"
"1753","Sinapaldehyde","NAD"
"1754","Sinapaldehyde","NADH"
"1755","Sinapaldehyde","H+"
"1756","Sinapaldehyde","Sinapate"
"1757","NADH","H2O"
"1758","NADH","NAD"
"1759","NADH","Sinapaldehyde"
"1760","NADH","H+"
"1761","NADH","Sinapate"
"1762","H+","H2O"
"1763","H+","NAD"
"1764","H+","Sinapaldehyde"
"1765","H+","NADH"
"1766","H+","Sinapate"
"1767","Sinapate","H2O"
"1768","Sinapate","NAD"
"1769","Sinapate","Sinapaldehyde"
"1770","Sinapate","NADH"
"1771","Sinapate","H+"
"1772","H2S2O3","Acetate"
"1773","H2S2O3","H+"
"1774","H2S2O3","Sulfite"
"1775","H2S2O3","L-Cysteine"
"1776","H2S2O3","trdox"
"1777","O-Acetyl-L-serine","Acetate"
"1778","O-Acetyl-L-serine","H+"
"1779","O-Acetyl-L-serine","Sulfite"
"1780","O-Acetyl-L-serine","L-Cysteine"
"1781","O-Acetyl-L-serine","trdox"
"1782","trdrd","Acetate"
"1783","trdrd","H+"
"1784","trdrd","Sulfite"
"1785","trdrd","L-Cysteine"
"1786","trdrd","trdox"
"1787","H2O","PPi"
"1788","H2O","AMP"
"1789","H2O","L-Glutamate"
"1790","H2O","H+"
"1791","H2O","L-Asparagine"
"1792","ATP","PPi"
"1793","ATP","AMP"
"1794","ATP","L-Glutamate"
"1795","ATP","H+"
"1796","ATP","L-Asparagine"
"1797","L-Aspartate","PPi"
"1798","L-Aspartate","AMP"
"1799","L-Aspartate","L-Glutamate"
"1800","L-Aspartate","H+"
"1801","L-Aspartate","L-Asparagine"
"1802","L-Glutamine","PPi"
"1803","L-Glutamine","AMP"
"1804","L-Glutamine","L-Glutamate"
"1805","L-Glutamine","H+"
"1806","L-Glutamine","L-Asparagine"
"1807","L-Serine","CMP"
"1808","L-Serine","H+"
"1809","L-Serine","phosphatidylserine ditetradecanoyl"
"1810","CDP-1,2-ditetradecanoylglycerol","CMP"
"1811","CDP-1,2-ditetradecanoylglycerol","H+"
"1812","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1813","Maltose","TRHL"
"1814","TRHL","Maltose"
"1815","Lipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1816","Lipoamide","TPP"
"1817","Lipoamide","S-Succinyldihydrolipoamide"
"1818","3-Carboxy-1-hydroxypropyl-ThPP","Lipoamide"
"1819","3-Carboxy-1-hydroxypropyl-ThPP","TPP"
"1820","3-Carboxy-1-hydroxypropyl-ThPP","S-Succinyldihydrolipoamide"
"1821","TPP","Lipoamide"
"1822","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1823","TPP","S-Succinyldihydrolipoamide"
"1824","S-Succinyldihydrolipoamide","Lipoamide"
"1825","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1826","S-Succinyldihydrolipoamide","TPP"
"1827","L-Serine","CMP"
"1828","L-Serine","H+"
"1829","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1830","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1831","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1832","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1833","NADPH","O2"
"1834","NADPH","H+"
"1835","NADPH","Valproic acid"
"1836","NADPH","H2O"
"1837","NADPH","NADP"
"1838","NADPH","5-OH-VPA"
"1839","O2","NADPH"
"1840","O2","H+"
"1841","O2","Valproic acid"
"1842","O2","H2O"
"1843","O2","NADP"
"1844","O2","5-OH-VPA"
"1845","H+","NADPH"
"1846","H+","O2"
"1847","H+","Valproic acid"
"1848","H+","H2O"
"1849","H+","NADP"
"1850","H+","5-OH-VPA"
"1851","Valproic acid","NADPH"
"1852","Valproic acid","O2"
"1853","Valproic acid","H+"
"1854","Valproic acid","H2O"
"1855","Valproic acid","NADP"
"1856","Valproic acid","5-OH-VPA"
"1857","H2O","NADPH"
"1858","H2O","O2"
"1859","H2O","H+"
"1860","H2O","Valproic acid"
"1861","H2O","NADP"
"1862","H2O","5-OH-VPA"
"1863","NADP","NADPH"
"1864","NADP","O2"
"1865","NADP","H+"
"1866","NADP","Valproic acid"
"1867","NADP","H2O"
"1868","NADP","5-OH-VPA"
"1869","5-OH-VPA","NADPH"
"1870","5-OH-VPA","O2"
"1871","5-OH-VPA","H+"
"1872","5-OH-VPA","Valproic acid"
"1873","5-OH-VPA","H2O"
"1874","5-OH-VPA","NADP"
"1875","ATP","PPi"
"1876","ATP","AMP"
"1877","ATP","H+"
"1878","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1879","L-Cysteine","PPi"
"1880","L-Cysteine","AMP"
"1881","L-Cysteine","H+"
"1882","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1883","4-phosphopantothenate","PPi"
"1884","4-phosphopantothenate","AMP"
"1885","4-phosphopantothenate","H+"
"1886","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1887","H2O","Glycerophosphoglycerol"
"1888","H2O","H+"
"1889","H2O","Glycerol-3-phosphate"
"1890","H2O","Glycerol"
"1891","Glycerophosphoglycerol","H2O"
"1892","Glycerophosphoglycerol","H+"
"1893","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1894","Glycerophosphoglycerol","Glycerol"
"1895","H+","H2O"
"1896","H+","Glycerophosphoglycerol"
"1897","H+","Glycerol-3-phosphate"
"1898","H+","Glycerol"
"1899","Glycerol-3-phosphate","H2O"
"1900","Glycerol-3-phosphate","Glycerophosphoglycerol"
"1901","Glycerol-3-phosphate","H+"
"1902","Glycerol-3-phosphate","Glycerol"
"1903","Glycerol","H2O"
"1904","Glycerol","Glycerophosphoglycerol"
"1905","Glycerol","H+"
"1906","Glycerol","Glycerol-3-phosphate"
"1907","H2O","CoA"
"1908","H2O","H+"
"1909","H2O","2-Isopropylmalate"
"1910","Acetyl-CoA","CoA"
"1911","Acetyl-CoA","H+"
"1912","Acetyl-CoA","2-Isopropylmalate"
"1913","3-Methyl-2-oxobutanoate","CoA"
"1914","3-Methyl-2-oxobutanoate","H+"
"1915","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1916","H2O","N-Acetyl-beta-alanine"
"1917","H2O","Acetate"
"1918","H2O","beta-Alanine"
"1919","N-Acetyl-beta-alanine","H2O"
"1920","N-Acetyl-beta-alanine","Acetate"
"1921","N-Acetyl-beta-alanine","beta-Alanine"
"1922","Acetate","H2O"
"1923","Acetate","N-Acetyl-beta-alanine"
"1924","Acetate","beta-Alanine"
"1925","beta-Alanine","H2O"
"1926","beta-Alanine","N-Acetyl-beta-alanine"
"1927","beta-Alanine","Acetate"
"1928","ATP","H2CO3"
"1929","ATP","Holo-[carboxylase]"
"1930","ATP","ADP"
"1931","ATP","Phosphate"
"1932","ATP","H+"
"1933","ATP","Carboxybiotin-carboxyl-carrier protein"
"1934","H2CO3","ATP"
"1935","H2CO3","Holo-[carboxylase]"
"1936","H2CO3","ADP"
"1937","H2CO3","Phosphate"
"1938","H2CO3","H+"
"1939","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1940","Holo-[carboxylase]","ATP"
"1941","Holo-[carboxylase]","H2CO3"
"1942","Holo-[carboxylase]","ADP"
"1943","Holo-[carboxylase]","Phosphate"
"1944","Holo-[carboxylase]","H+"
"1945","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1946","ADP","ATP"
"1947","ADP","H2CO3"
"1948","ADP","Holo-[carboxylase]"
"1949","ADP","Phosphate"
"1950","ADP","H+"
"1951","ADP","Carboxybiotin-carboxyl-carrier protein"
"1952","Phosphate","ATP"
"1953","Phosphate","H2CO3"
"1954","Phosphate","Holo-[carboxylase]"
"1955","Phosphate","ADP"
"1956","Phosphate","H+"
"1957","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1958","H+","ATP"
"1959","H+","H2CO3"
"1960","H+","Holo-[carboxylase]"
"1961","H+","ADP"
"1962","H+","Phosphate"
"1963","H+","Carboxybiotin-carboxyl-carrier protein"
"1964","Carboxybiotin-carboxyl-carrier protein","ATP"
"1965","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1966","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1967","Carboxybiotin-carboxyl-carrier protein","ADP"
"1968","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1969","Carboxybiotin-carboxyl-carrier protein","H+"
"1970","CTP","Ciliatine"
"1971","CTP","PPi"
"1972","CTP","H+"
"1973","CTP","CMPciliatine"
"1974","Ciliatine","CTP"
"1975","Ciliatine","PPi"
"1976","Ciliatine","H+"
"1977","Ciliatine","CMPciliatine"
"1978","PPi","CTP"
"1979","PPi","Ciliatine"
"1980","PPi","H+"
"1981","PPi","CMPciliatine"
"1982","H+","CTP"
"1983","H+","Ciliatine"
"1984","H+","PPi"
"1985","H+","CMPciliatine"
"1986","CMPciliatine","CTP"
"1987","CMPciliatine","Ciliatine"
"1988","CMPciliatine","PPi"
"1989","CMPciliatine","H+"
"1990","H2S","Acetate"
"1991","H2S","L-Cysteine"
"1992","O-Acetyl-L-serine","Acetate"
"1993","O-Acetyl-L-serine","L-Cysteine"
"1994","ATP","Shikimate"
"1995","ATP","ADP"
"1996","ATP","H+"
"1997","ATP","3-phosphoshikimate"
"1998","Shikimate","ATP"
"1999","Shikimate","ADP"
"2000","Shikimate","H+"
"2001","Shikimate","3-phosphoshikimate"
"2002","ADP","ATP"
"2003","ADP","Shikimate"
"2004","ADP","H+"
"2005","ADP","3-phosphoshikimate"
"2006","H+","ATP"
"2007","H+","Shikimate"
"2008","H+","ADP"
"2009","H+","3-phosphoshikimate"
"2010","3-phosphoshikimate","ATP"
"2011","3-phosphoshikimate","Shikimate"
"2012","3-phosphoshikimate","ADP"
"2013","3-phosphoshikimate","H+"
"2014","H2O","Phosphate"
"2015","H2O","Nicotinate D-ribonucleoside"
"2016","Nicotinate ribonucleotide","Phosphate"
"2017","Nicotinate ribonucleotide","Nicotinate D-ribonucleoside"
"2018","NAD","NADH"
"2019","NAD","CO2"
"2020","NAD","p-hydroxyphenylpyruvate"
"2021","Prephenate","NADH"
"2022","Prephenate","CO2"
"2023","Prephenate","p-hydroxyphenylpyruvate"
"2024","GTP","D-Mannose1-phosphate"
"2025","GTP","PPi"
"2026","GTP","GDP-mannose"
"2027","D-Mannose1-phosphate","GTP"
"2028","D-Mannose1-phosphate","PPi"
"2029","D-Mannose1-phosphate","GDP-mannose"
"2030","PPi","GTP"
"2031","PPi","D-Mannose1-phosphate"
"2032","PPi","GDP-mannose"
"2033","GDP-mannose","GTP"
"2034","GDP-mannose","D-Mannose1-phosphate"
"2035","GDP-mannose","PPi"
"2036","ATP","APS"
"2037","ATP","ADP"
"2038","ATP","3-phosphoadenylylsulfate"
"2039","ATP","H+"
"2040","APS","ATP"
"2041","APS","ADP"
"2042","APS","3-phosphoadenylylsulfate"
"2043","APS","H+"
"2044","ADP","ATP"
"2045","ADP","APS"
"2046","ADP","3-phosphoadenylylsulfate"
"2047","ADP","H+"
"2048","3-phosphoadenylylsulfate","ATP"
"2049","3-phosphoadenylylsulfate","APS"
"2050","3-phosphoadenylylsulfate","ADP"
"2051","3-phosphoadenylylsulfate","H+"
"2052","H+","ATP"
"2053","H+","APS"
"2054","H+","ADP"
"2055","H+","3-phosphoadenylylsulfate"
"2056","TPP","CO2"
"2057","TPP","2-Methyl-1-hydroxybutyl-TPP"
"2058","H+","CO2"
"2059","H+","2-Methyl-1-hydroxybutyl-TPP"
"2060","3MOP","CO2"
"2061","3MOP","2-Methyl-1-hydroxybutyl-TPP"
"2062","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"2063","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"2064","H2O","PPi"
"2065","H2O","GDP"
"2066","Guanosine 3',5'-bis(diphosphate)","PPi"
"2067","Guanosine 3',5'-bis(diphosphate)","GDP"
"2068","H2O","L-alanylglycine"
"2069","H2O","Glycine"
"2070","H2O","L-Alanine"
"2071","L-alanylglycine","H2O"
"2072","L-alanylglycine","Glycine"
"2073","L-alanylglycine","L-Alanine"
"2074","Glycine","H2O"
"2075","Glycine","L-alanylglycine"
"2076","Glycine","L-Alanine"
"2077","L-Alanine","H2O"
"2078","L-Alanine","L-alanylglycine"
"2079","L-Alanine","Glycine"
"2080","NAD","H+"
"2081","NAD","Fe2+"
"2082","NAD","NADH"
"2083","NAD","fe3"
"2084","H+","NAD"
"2085","H+","Fe2+"
"2086","H+","NADH"
"2087","H+","fe3"
"2088","Fe2+","NAD"
"2089","Fe2+","H+"
"2090","Fe2+","NADH"
"2091","Fe2+","fe3"
"2092","NADH","NAD"
"2093","NADH","H+"
"2094","NADH","Fe2+"
"2095","NADH","fe3"
"2096","fe3","NAD"
"2097","fe3","H+"
"2098","fe3","Fe2+"
"2099","fe3","NADH"
"2100","NADH","H2O"
"2101","NADH","NAD"
"2102","NADH","NH3"
"2103","H+","H2O"
"2104","H+","NAD"
"2105","H+","NH3"
"2106","Nitrite","H2O"
"2107","Nitrite","NAD"
"2108","Nitrite","NH3"
"2109","NADH","NAD"
"2110","NADH","Menaquinol 8"
"2111","H+","NAD"
"2112","H+","Menaquinol 8"
"2113","Menaquinone 8","NAD"
"2114","Menaquinone 8","Menaquinol 8"
"2115","H+","Inosine"
"2116","H+","Inosine"
"2117","Inosine","H+"
"2118","Inosine","H+"
"2119","methylthioribulose-1-phosphate","H2O"
"2120","methylthioribulose-1-phosphate","2,3-diketo5-methylthio-1-phosphopentane"
"2121","NH3","H2O"
"2122","NH3","H+"
"2123","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"2124","2,5-Dioxopentanoate","H2O"
"2125","2,5-Dioxopentanoate","H+"
"2126","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"2127","NADH","H+"
"2128","NADH","4-Nitroquinoline 1-oxide"
"2129","NADH","H2O"
"2130","NADH","NAD"
"2131","NADH","4-Hydroxyaminoquinoline N-oxide"
"2132","H+","NADH"
"2133","H+","4-Nitroquinoline 1-oxide"
"2134","H+","H2O"
"2135","H+","NAD"
"2136","H+","4-Hydroxyaminoquinoline N-oxide"
"2137","4-Nitroquinoline 1-oxide","NADH"
"2138","4-Nitroquinoline 1-oxide","H+"
"2139","4-Nitroquinoline 1-oxide","H2O"
"2140","4-Nitroquinoline 1-oxide","NAD"
"2141","4-Nitroquinoline 1-oxide","4-Hydroxyaminoquinoline N-oxide"
"2142","H2O","NADH"
"2143","H2O","H+"
"2144","H2O","4-Nitroquinoline 1-oxide"
"2145","H2O","NAD"
"2146","H2O","4-Hydroxyaminoquinoline N-oxide"
"2147","NAD","NADH"
"2148","NAD","H+"
"2149","NAD","4-Nitroquinoline 1-oxide"
"2150","NAD","H2O"
"2151","NAD","4-Hydroxyaminoquinoline N-oxide"
"2152","4-Hydroxyaminoquinoline N-oxide","NADH"
"2153","4-Hydroxyaminoquinoline N-oxide","H+"
"2154","4-Hydroxyaminoquinoline N-oxide","4-Nitroquinoline 1-oxide"
"2155","4-Hydroxyaminoquinoline N-oxide","H2O"
"2156","4-Hydroxyaminoquinoline N-oxide","NAD"
"2157","methylthioribose-1-phosphate","methylthioribulose-1-phosphate"
"2158","methylthioribulose-1-phosphate","methylthioribose-1-phosphate"
"2159","D-Mucic acid","H2O"
"2160","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"2161","H2O","NH3"
"2162","H2O","Hydroxymethylbilane"
"2163","Porphobilinogen","NH3"
"2164","Porphobilinogen","Hydroxymethylbilane"
"2165","ATP","Acetate"
"2166","ATP","ADP"
"2167","ATP","Acetylphosphate"
"2168","Acetate","ATP"
"2169","Acetate","ADP"
"2170","Acetate","Acetylphosphate"
"2171","ADP","ATP"
"2172","ADP","Acetate"
"2173","ADP","Acetylphosphate"
"2174","Acetylphosphate","ATP"
"2175","Acetylphosphate","Acetate"
"2176","Acetylphosphate","ADP"
"2177","H+","CO2"
"2178","H+","3-oxooctanoyl-acp"
"2179","H+","ACP"
"2180","Hexanoyl-ACP","CO2"
"2181","Hexanoyl-ACP","3-oxooctanoyl-acp"
"2182","Hexanoyl-ACP","ACP"
"2183","Malonyl-acyl-carrierprotein-","CO2"
"2184","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"2185","Malonyl-acyl-carrierprotein-","ACP"
"2186","H+","phosphatidylserine ditetradecanoyl"
"2187","H+","CO2"
"2188","H+","phosphatidylethanolamine ditetradecanoyl"
"2189","phosphatidylserine ditetradecanoyl","H+"
"2190","phosphatidylserine ditetradecanoyl","CO2"
"2191","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"2192","CO2","H+"
"2193","CO2","phosphatidylserine ditetradecanoyl"
"2194","CO2","phosphatidylethanolamine ditetradecanoyl"
"2195","phosphatidylethanolamine ditetradecanoyl","H+"
"2196","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"2197","phosphatidylethanolamine ditetradecanoyl","CO2"
"2198","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2199","H2O","H+"
"2200","H2O","Glycerophosphoethanolamine"
"2201","H2O","ddca"
"2202","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"2203","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"2204","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"2205","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"2206","H+","H2O"
"2207","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2208","H+","Glycerophosphoethanolamine"
"2209","H+","ddca"
"2210","Glycerophosphoethanolamine","H2O"
"2211","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2212","Glycerophosphoethanolamine","H+"
"2213","Glycerophosphoethanolamine","ddca"
"2214","ddca","H2O"
"2215","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2216","ddca","H+"
"2217","ddca","Glycerophosphoethanolamine"
"2218","ATP","D-Glyceraldehyde"
"2219","ATP","ADP"
"2220","ATP","H+"
"2221","ATP","Glyceraldehyde3-phosphate"
"2222","D-Glyceraldehyde","ATP"
"2223","D-Glyceraldehyde","ADP"
"2224","D-Glyceraldehyde","H+"
"2225","D-Glyceraldehyde","Glyceraldehyde3-phosphate"
"2226","ADP","ATP"
"2227","ADP","D-Glyceraldehyde"
"2228","ADP","H+"
"2229","ADP","Glyceraldehyde3-phosphate"
"2230","H+","ATP"
"2231","H+","D-Glyceraldehyde"
"2232","H+","ADP"
"2233","H+","Glyceraldehyde3-phosphate"
"2234","Glyceraldehyde3-phosphate","ATP"
"2235","Glyceraldehyde3-phosphate","D-Glyceraldehyde"
"2236","Glyceraldehyde3-phosphate","ADP"
"2237","Glyceraldehyde3-phosphate","H+"
"2238","ATP","Pyruvate"
"2239","ATP","ADP"
"2240","ATP","Phosphoenolpyruvate"
"2241","ATP","H+"
"2242","Pyruvate","ATP"
"2243","Pyruvate","ADP"
"2244","Pyruvate","Phosphoenolpyruvate"
"2245","Pyruvate","H+"
"2246","ADP","ATP"
"2247","ADP","Pyruvate"
"2248","ADP","Phosphoenolpyruvate"
"2249","ADP","H+"
"2250","Phosphoenolpyruvate","ATP"
"2251","Phosphoenolpyruvate","Pyruvate"
"2252","Phosphoenolpyruvate","ADP"
"2253","Phosphoenolpyruvate","H+"
"2254","H+","ATP"
"2255","H+","Pyruvate"
"2256","H+","ADP"
"2257","H+","Phosphoenolpyruvate"
"2258","ATP","Glycerate"
