"","from","to"
"1361","ADP","ATP"
"1362","ADP","APS"
"1363","ADP","3-phosphoadenylylsulfate"
"1364","ADP","H+"
"1365","3-phosphoadenylylsulfate","ATP"
"1366","3-phosphoadenylylsulfate","APS"
"1367","3-phosphoadenylylsulfate","ADP"
"1368","3-phosphoadenylylsulfate","H+"
"1369","H+","ATP"
"1370","H+","APS"
"1371","H+","ADP"
"1372","H+","3-phosphoadenylylsulfate"
"1373","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1374","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1375","H2O","PPi"
"1376","H2O","GDP"
"1377","Guanosine 3',5'-bis(diphosphate)","PPi"
"1378","Guanosine 3',5'-bis(diphosphate)","GDP"
"1379","H2O","L-alanylglycine"
"1380","H2O","Glycine"
"1381","H2O","L-Alanine"
"1382","L-alanylglycine","H2O"
"1383","L-alanylglycine","Glycine"
"1384","L-alanylglycine","L-Alanine"
"1385","Glycine","H2O"
"1386","Glycine","L-alanylglycine"
"1387","Glycine","L-Alanine"
"1388","L-Alanine","H2O"
"1389","L-Alanine","L-alanylglycine"
"1390","L-Alanine","Glycine"
"1391","NADH","H2O"
"1392","NADH","NAD"
"1393","NADH","NH3"
"1394","H+","H2O"
"1395","H+","NAD"
"1396","H+","NH3"
"1397","Nitrite","H2O"
"1398","Nitrite","NAD"
"1399","Nitrite","NH3"
"1400","NADH","NAD"
"1401","NADH","Menaquinol 8"
"1402","H+","NAD"
"1403","H+","Menaquinol 8"
"1404","Menaquinone 8","NAD"
"1405","Menaquinone 8","Menaquinol 8"
"1406","NH3","H2O"
"1407","NH3","H+"
"1408","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1409","2,5-Dioxopentanoate","H2O"
"1410","2,5-Dioxopentanoate","H+"
"1411","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1412","methylthioribose-1-phosphate","methylthioribulose-1-phosphate"
"1413","methylthioribulose-1-phosphate","methylthioribose-1-phosphate"
"1414","ATP","(R)-1-Aminopropan-2-yl phosphate"
"1415","ATP","Adenosylcobyric acid"
"1416","ATP","ADP"
"1417","ATP","Phosphate"
"1418","ATP","H+"
"1419","ATP","Adenosyl cobinamide phosphate"
"1420","(R)-1-Aminopropan-2-yl phosphate","ATP"
"1421","(R)-1-Aminopropan-2-yl phosphate","Adenosylcobyric acid"
"1422","(R)-1-Aminopropan-2-yl phosphate","ADP"
"1423","(R)-1-Aminopropan-2-yl phosphate","Phosphate"
"1424","(R)-1-Aminopropan-2-yl phosphate","H+"
"1425","(R)-1-Aminopropan-2-yl phosphate","Adenosyl cobinamide phosphate"
"1426","Adenosylcobyric acid","ATP"
"1427","Adenosylcobyric acid","(R)-1-Aminopropan-2-yl phosphate"
"1428","Adenosylcobyric acid","ADP"
"1429","Adenosylcobyric acid","Phosphate"
"1430","Adenosylcobyric acid","H+"
"1431","Adenosylcobyric acid","Adenosyl cobinamide phosphate"
"1432","ADP","ATP"
"1433","ADP","(R)-1-Aminopropan-2-yl phosphate"
"1434","ADP","Adenosylcobyric acid"
"1435","ADP","Phosphate"
"1436","ADP","H+"
"1437","ADP","Adenosyl cobinamide phosphate"
"1438","Phosphate","ATP"
"1439","Phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1440","Phosphate","Adenosylcobyric acid"
"1441","Phosphate","ADP"
"1442","Phosphate","H+"
"1443","Phosphate","Adenosyl cobinamide phosphate"
"1444","H+","ATP"
"1445","H+","(R)-1-Aminopropan-2-yl phosphate"
"1446","H+","Adenosylcobyric acid"
"1447","H+","ADP"
"1448","H+","Phosphate"
"1449","H+","Adenosyl cobinamide phosphate"
"1450","Adenosyl cobinamide phosphate","ATP"
"1451","Adenosyl cobinamide phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1452","Adenosyl cobinamide phosphate","Adenosylcobyric acid"
"1453","Adenosyl cobinamide phosphate","ADP"
"1454","Adenosyl cobinamide phosphate","Phosphate"
"1455","Adenosyl cobinamide phosphate","H+"
"1456","D-Mucic acid","H2O"
"1457","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1458","H2O","NH3"
"1459","H2O","Hydroxymethylbilane"
"1460","Porphobilinogen","NH3"
"1461","Porphobilinogen","Hydroxymethylbilane"
"1462","H+","CO2"
"1463","H+","3-oxooctanoyl-acp"
"1464","H+","ACP"
"1465","Hexanoyl-ACP","CO2"
"1466","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1467","Hexanoyl-ACP","ACP"
"1468","Malonyl-acyl-carrierprotein-","CO2"
"1469","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1470","Malonyl-acyl-carrierprotein-","ACP"
"1471","H+","phosphatidylserine ditetradecanoyl"
"1472","H+","CO2"
"1473","H+","phosphatidylethanolamine ditetradecanoyl"
"1474","phosphatidylserine ditetradecanoyl","H+"
"1475","phosphatidylserine ditetradecanoyl","CO2"
"1476","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"1477","CO2","H+"
"1478","CO2","phosphatidylserine ditetradecanoyl"
"1479","CO2","phosphatidylethanolamine ditetradecanoyl"
"1480","phosphatidylethanolamine ditetradecanoyl","H+"
"1481","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"1482","phosphatidylethanolamine ditetradecanoyl","CO2"
"1483","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1484","H2O","H+"
"1485","H2O","Glycerophosphoethanolamine"
"1486","H2O","ddca"
"1487","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"1488","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"1489","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"1490","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"1491","H+","H2O"
"1492","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1493","H+","Glycerophosphoethanolamine"
"1494","H+","ddca"
"1495","Glycerophosphoethanolamine","H2O"
"1496","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1497","Glycerophosphoethanolamine","H+"
"1498","Glycerophosphoethanolamine","ddca"
"1499","ddca","H2O"
"1500","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1501","ddca","H+"
"1502","ddca","Glycerophosphoethanolamine"
"1503","ATP","Pyruvate"
"1504","ATP","ADP"
"1505","ATP","Phosphoenolpyruvate"
"1506","ATP","H+"
"1507","Pyruvate","ATP"
"1508","Pyruvate","ADP"
"1509","Pyruvate","Phosphoenolpyruvate"
"1510","Pyruvate","H+"
"1511","ADP","ATP"
"1512","ADP","Pyruvate"
"1513","ADP","Phosphoenolpyruvate"
"1514","ADP","H+"
"1515","Phosphoenolpyruvate","ATP"
"1516","Phosphoenolpyruvate","Pyruvate"
"1517","Phosphoenolpyruvate","ADP"
"1518","Phosphoenolpyruvate","H+"
"1519","H+","ATP"
"1520","H+","Pyruvate"
"1521","H+","ADP"
"1522","H+","Phosphoenolpyruvate"
"1523","ATP","Glycerate"
"1524","ATP","ADP"
"1525","ATP","H+"
"1526","ATP","3-Phosphoglycerate"
"1527","Glycerate","ATP"
"1528","Glycerate","ADP"
"1529","Glycerate","H+"
"1530","Glycerate","3-Phosphoglycerate"
"1531","ADP","ATP"
"1532","ADP","Glycerate"
"1533","ADP","H+"
"1534","ADP","3-Phosphoglycerate"
"1535","H+","ATP"
"1536","H+","Glycerate"
"1537","H+","ADP"
"1538","H+","3-Phosphoglycerate"
"1539","3-Phosphoglycerate","ATP"
"1540","3-Phosphoglycerate","Glycerate"
"1541","3-Phosphoglycerate","ADP"
"1542","3-Phosphoglycerate","H+"
"1543","Phosphoenolpyruvate","GLUM"
"1544","Phosphoenolpyruvate","Pyruvate"
"1545","Phosphoenolpyruvate","D-Glucosamine phosphate"
"1546","Pyruvate","Phosphoenolpyruvate"
"1547","Pyruvate","GLUM"
"1548","Pyruvate","D-Glucosamine phosphate"
"1549","D-Glucosamine phosphate","Phosphoenolpyruvate"
"1550","D-Glucosamine phosphate","GLUM"
"1551","D-Glucosamine phosphate","Pyruvate"
"1552","ATP","ADP"
"1553","ATP","CoA"
"1554","ATP","H+"
"1555","Dephospho-CoA","ADP"
"1556","Dephospho-CoA","CoA"
"1557","Dephospho-CoA","H+"
"1558","ATP","PPi"
"1559","ATP","H+"
"1560","ATP","Phosphoribosyl-ATP"
"1561","PRPP","PPi"
"1562","PRPP","H+"
"1563","PRPP","Phosphoribosyl-ATP"
"1564","L-Glutamate5-semialdehyde","H2O"
"1565","L-Glutamate5-semialdehyde","H+"
"1566","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"1567","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"1568","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"1569","Phosphoenolpyruvate","D-Fructose"
"1570","Phosphoenolpyruvate","Pyruvate"
"1571","Phosphoenolpyruvate","D-fructose-1-phosphate"
"1572","Pyruvate","Phosphoenolpyruvate"
"1573","Pyruvate","D-Fructose"
"1574","Pyruvate","D-fructose-1-phosphate"
"1575","D-fructose-1-phosphate","Phosphoenolpyruvate"
"1576","D-fructose-1-phosphate","D-Fructose"
"1577","D-fructose-1-phosphate","Pyruvate"
"1578","NADH","NAD"
"1579","NADH","2-Demethylmenaquinol 8"
"1580","H+","NAD"
"1581","H+","2-Demethylmenaquinol 8"
"1582","2-Demethylmenaquinone 8","NAD"
"1583","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"1584","NAD","Phosphate"
"1585","NAD","Glyceraldehyde3-phosphate"
"1586","NAD","NADH"
"1587","NAD","H+"
"1588","NAD","1,3-Bisphospho-D-glycerate"
"1589","Phosphate","NAD"
"1590","Phosphate","Glyceraldehyde3-phosphate"
"1591","Phosphate","NADH"
"1592","Phosphate","H+"
"1593","Phosphate","1,3-Bisphospho-D-glycerate"
"1594","Glyceraldehyde3-phosphate","NAD"
"1595","Glyceraldehyde3-phosphate","Phosphate"
"1596","Glyceraldehyde3-phosphate","NADH"
"1597","Glyceraldehyde3-phosphate","H+"
"1598","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"1599","NADH","NAD"
"1600","NADH","Phosphate"
"1601","NADH","Glyceraldehyde3-phosphate"
"1602","NADH","H+"
"1603","NADH","1,3-Bisphospho-D-glycerate"
"1604","H+","NAD"
"1605","H+","Phosphate"
"1606","H+","Glyceraldehyde3-phosphate"
"1607","H+","NADH"
"1608","H+","1,3-Bisphospho-D-glycerate"
"1609","1,3-Bisphospho-D-glycerate","NAD"
"1610","1,3-Bisphospho-D-glycerate","Phosphate"
"1611","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"1612","1,3-Bisphospho-D-glycerate","NADH"
"1613","1,3-Bisphospho-D-glycerate","H+"
"1614","H2O","Phosphate"
"1615","H2O","L-Inositol"
"1616","Inositol 1-phosphate","Phosphate"
"1617","Inositol 1-phosphate","L-Inositol"
"1618","ATP","ADP"
"1619","ATP","Phosphate"
"1620","ATP","H+"
"1621","ATP","D-methylmalonyl-CoA"
"1622","Propionyl-CoA","ADP"
"1623","Propionyl-CoA","Phosphate"
"1624","Propionyl-CoA","H+"
"1625","Propionyl-CoA","D-methylmalonyl-CoA"
"1626","H2CO3","ADP"
"1627","H2CO3","Phosphate"
"1628","H2CO3","H+"
"1629","H2CO3","D-methylmalonyl-CoA"
"1630","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"1631","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1632","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"1633","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1634","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"1635","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1636","NADH","H2O"
"1637","NADH","NAD"
"1638","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1639","H+","H2O"
"1640","H+","NAD"
"1641","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1642","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"1643","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"1644","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1645","NADPH","H+"
"1646","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1647","NADPH","NADP"
"1648","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1649","H+","NADPH"
"1650","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1651","H+","NADP"
"1652","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1653","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"1654","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"1655","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"1656","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1657","NADP","NADPH"
"1658","NADP","H+"
"1659","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1660","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1661","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"1662","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"1663","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1664","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"1665","Hydroxymethylbilane","H2O"
"1666","Hydroxymethylbilane","UroporphyrinogenIII"
"1667","H2O","Hydroxymethylbilane"
"1668","H2O","UroporphyrinogenIII"
"1669","UroporphyrinogenIII","Hydroxymethylbilane"
"1670","UroporphyrinogenIII","H2O"
"1671","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"1672","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1673","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"1674","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1675","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"1676","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1677","CMP-N-acetylneuraminate","GD1a"
"1678","CMP-N-acetylneuraminate","CMP"
"1679","CMP-N-acetylneuraminate","H+"
"1680","CMP-N-acetylneuraminate","GT1b"
"1681","GD1a","CMP-N-acetylneuraminate"
"1682","GD1a","CMP"
"1683","GD1a","H+"
"1684","GD1a","GT1b"
"1685","CMP","CMP-N-acetylneuraminate"
"1686","CMP","GD1a"
"1687","CMP","H+"
"1688","CMP","GT1b"
"1689","H+","CMP-N-acetylneuraminate"
"1690","H+","GD1a"
"1691","H+","CMP"
"1692","H+","GT1b"
"1693","GT1b","CMP-N-acetylneuraminate"
"1694","GT1b","GD1a"
"1695","GT1b","CMP"
"1696","GT1b","H+"
"1697","H+","phosphatidylserine dioctadecanoyl"
"1698","H+","CO2"
"1699","H+","phosphatidylethanolamine dioctadecanoyl"
"1700","phosphatidylserine dioctadecanoyl","H+"
"1701","phosphatidylserine dioctadecanoyl","CO2"
"1702","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"1703","CO2","H+"
"1704","CO2","phosphatidylserine dioctadecanoyl"
"1705","CO2","phosphatidylethanolamine dioctadecanoyl"
"1706","phosphatidylethanolamine dioctadecanoyl","H+"
"1707","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"1708","phosphatidylethanolamine dioctadecanoyl","CO2"
"1709","NAD","(S)-3-Hydroxybutyryl-CoA"
"1710","NAD","NADH"
"1711","NAD","H+"
"1712","NAD","Acetoacetyl-CoA"
"1713","(S)-3-Hydroxybutyryl-CoA","NAD"
"1714","(S)-3-Hydroxybutyryl-CoA","NADH"
"1715","(S)-3-Hydroxybutyryl-CoA","H+"
"1716","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"1717","NADH","NAD"
"1718","NADH","(S)-3-Hydroxybutyryl-CoA"
"1719","NADH","H+"
"1720","NADH","Acetoacetyl-CoA"
"1721","H+","NAD"
"1722","H+","(S)-3-Hydroxybutyryl-CoA"
"1723","H+","NADH"
"1724","H+","Acetoacetyl-CoA"
"1725","Acetoacetyl-CoA","NAD"
"1726","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"1727","Acetoacetyl-CoA","NADH"
"1728","Acetoacetyl-CoA","H+"
"1729","NAD","(R)-Mandelate"
"1730","NAD","NADH"
"1731","NAD","H+"
"1732","NAD","Benzoylformate"
"1733","(R)-Mandelate","NAD"
"1734","(R)-Mandelate","NADH"
"1735","(R)-Mandelate","H+"
"1736","(R)-Mandelate","Benzoylformate"
"1737","NADH","NAD"
"1738","NADH","(R)-Mandelate"
"1739","NADH","H+"
"1740","NADH","Benzoylformate"
"1741","H+","NAD"
"1742","H+","(R)-Mandelate"
"1743","H+","NADH"
"1744","H+","Benzoylformate"
"1745","Benzoylformate","NAD"
"1746","Benzoylformate","(R)-Mandelate"
"1747","Benzoylformate","NADH"
"1748","Benzoylformate","H+"
"1749","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1750","Undecaprenylphosphate","UMP"
"1751","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1752","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"1753","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"1754","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1755","UMP","Undecaprenylphosphate"
"1756","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1757","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1758","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"1759","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1760","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"1761","ATP","AMP"
"1762","ATP","H+"
"1763","ATP","ADP"
"1764","AMP","ATP"
"1765","AMP","H+"
"1766","AMP","ADP"
"1767","H+","ATP"
"1768","H+","AMP"
"1769","H+","ADP"
"1770","ADP","ATP"
"1771","ADP","AMP"
"1772","ADP","H+"
"1773","DAHP","Phosphate"
"1774","DAHP","5-Dehydroquinate"
"1775","4-Coumaroyl-CoA","Pelargonin"
"1776","4-Coumaroyl-CoA","CoA"
"1777","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1778","Pelargonin","4-Coumaroyl-CoA"
"1779","Pelargonin","CoA"
"1780","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1781","CoA","4-Coumaroyl-CoA"
"1782","CoA","Pelargonin"
"1783","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"1784","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"1785","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"1786","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"1787","H+","CO2"
"1788","H+","3-Amino-2-oxopropyl phosphate"
"1789","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"1790","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"1791","H2O","ADP"
"1792","H2O","Phosphate"
"1793","H2O","Cu2+"
"1794","H2O","H+"
"1795","ATP","ADP"
"1796","ATP","Phosphate"
"1797","ATP","Cu2+"
"1798","ATP","H+"
"1799","ATP","H+"
"1800","ATP","Cob(I)yrinate diamide"
"1801","ATP","Triphosphate"
"1802","ATP","Adenosyl cobyrinate diamide"
"1803","H+","ATP"
"1804","H+","Cob(I)yrinate diamide"
"1805","H+","Triphosphate"
"1806","H+","Adenosyl cobyrinate diamide"
"1807","Cob(I)yrinate diamide","ATP"
"1808","Cob(I)yrinate diamide","H+"
"1809","Cob(I)yrinate diamide","Triphosphate"
"1810","Cob(I)yrinate diamide","Adenosyl cobyrinate diamide"
"1811","Triphosphate","ATP"
"1812","Triphosphate","H+"
"1813","Triphosphate","Cob(I)yrinate diamide"
"1814","Triphosphate","Adenosyl cobyrinate diamide"
"1815","Adenosyl cobyrinate diamide","ATP"
"1816","Adenosyl cobyrinate diamide","H+"
"1817","Adenosyl cobyrinate diamide","Cob(I)yrinate diamide"
"1818","Adenosyl cobyrinate diamide","Triphosphate"
"1819","H2O","Glycine"
"1820","H2O","5-10-Methylenetetrahydrofolate"
"1821","H2O","L-Serine"
"1822","H2O","Tetrahydrofolate"
"1823","Glycine","H2O"
"1824","Glycine","5-10-Methylenetetrahydrofolate"
"1825","Glycine","L-Serine"
"1826","Glycine","Tetrahydrofolate"
"1827","5-10-Methylenetetrahydrofolate","H2O"
"1828","5-10-Methylenetetrahydrofolate","Glycine"
"1829","5-10-Methylenetetrahydrofolate","L-Serine"
"1830","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"1831","L-Serine","H2O"
"1832","L-Serine","Glycine"
"1833","L-Serine","5-10-Methylenetetrahydrofolate"
"1834","L-Serine","Tetrahydrofolate"
"1835","Tetrahydrofolate","H2O"
"1836","Tetrahydrofolate","Glycine"
"1837","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"1838","Tetrahydrofolate","L-Serine"
"1839","L-Argininosuccinate","L-Arginine"
"1840","L-Argininosuccinate","Fumarate"
"1841","L-Arginine","L-Argininosuccinate"
"1842","L-Arginine","Fumarate"
"1843","Fumarate","L-Argininosuccinate"
"1844","Fumarate","L-Arginine"
"1845","H2O","Phosphate"
"1846","H2O","L-Histidinol"
"1847","L-histidinol-phosphate","Phosphate"
"1848","L-histidinol-phosphate","L-Histidinol"
"1849","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1850","H2O","H+"
"1851","H2O","Glycerol-3-phosphate"
"1852","H2O","octadecenoate"
"1853","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1854","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1855","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1856","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1857","H+","H2O"
"1858","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1859","H+","Glycerol-3-phosphate"
"1860","H+","octadecenoate"
"1861","Glycerol-3-phosphate","H2O"
"1862","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1863","Glycerol-3-phosphate","H+"
"1864","Glycerol-3-phosphate","octadecenoate"
"1865","octadecenoate","H2O"
"1866","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1867","octadecenoate","H+"
"1868","octadecenoate","Glycerol-3-phosphate"
"1869","L-Serine","CMP"
"1870","L-Serine","H+"
"1871","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"1872","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"1873","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"1874","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"1875","Allulose 6-phosphate","H+"
"1876","Allulose 6-phosphate","D-fructose-6-phosphate"
"1877","H+","Allulose 6-phosphate"
"1878","H+","D-fructose-6-phosphate"
"1879","D-fructose-6-phosphate","Allulose 6-phosphate"
"1880","D-fructose-6-phosphate","H+"
"1881","Malonyl-acyl-carrierprotein-","CO2"
"1882","Malonyl-acyl-carrierprotein-","ACP"
"1883","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"1884","4-methyl-pentanoyl-ACP","CO2"
"1885","4-methyl-pentanoyl-ACP","ACP"
"1886","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"1887","dTDPglucose","H2O"
"1888","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"1889","NADH","H+"
"1890","NADH","Riboflavin"
"1891","NADH","NAD"
"1892","NADH","Reduced riboflavin"
"1893","H+","NADH"
"1894","H+","Riboflavin"
"1895","H+","NAD"
"1896","H+","Reduced riboflavin"
"1897","Riboflavin","NADH"
"1898","Riboflavin","H+"
"1899","Riboflavin","NAD"
"1900","Riboflavin","Reduced riboflavin"
"1901","NAD","NADH"
"1902","NAD","H+"
"1903","NAD","Riboflavin"
"1904","NAD","Reduced riboflavin"
"1905","Reduced riboflavin","NADH"
"1906","Reduced riboflavin","H+"
"1907","Reduced riboflavin","Riboflavin"
"1908","Reduced riboflavin","NAD"
"1909","H2O","L-2-Lysophosphatidylethanolamine"
"1910","H2O","H+"
"1911","H2O","Glycerophosphoethanolamine"
"1912","H2O","octadecenoate"
"1913","L-2-Lysophosphatidylethanolamine","H2O"
"1914","L-2-Lysophosphatidylethanolamine","H+"
"1915","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"1916","L-2-Lysophosphatidylethanolamine","octadecenoate"
"1917","H+","H2O"
"1918","H+","L-2-Lysophosphatidylethanolamine"
"1919","H+","Glycerophosphoethanolamine"
"1920","H+","octadecenoate"
"1921","Glycerophosphoethanolamine","H2O"
"1922","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"1923","Glycerophosphoethanolamine","H+"
"1924","Glycerophosphoethanolamine","octadecenoate"
"1925","octadecenoate","H2O"
"1926","octadecenoate","L-2-Lysophosphatidylethanolamine"
"1927","octadecenoate","H+"
"1928","octadecenoate","Glycerophosphoethanolamine"
"1929","H2O","Protein glutamine"
"1930","H2O","NH3"
"1931","H2O","Protein glutamate"
"1932","Protein glutamine","H2O"
"1933","Protein glutamine","NH3"
"1934","Protein glutamine","Protein glutamate"
"1935","NH3","H2O"
"1936","NH3","Protein glutamine"
"1937","NH3","Protein glutamate"
"1938","Protein glutamate","H2O"
"1939","Protein glutamate","Protein glutamine"
"1940","Protein glutamate","NH3"
"1941","NADP","2-C-methyl-D-erythritol4-phosphate"
"1942","NADP","NADPH"
"1943","NADP","H+"
"1944","NADP","1-deoxy-D-xylulose5-phosphate"
"1945","2-C-methyl-D-erythritol4-phosphate","NADP"
"1946","2-C-methyl-D-erythritol4-phosphate","NADPH"
"1947","2-C-methyl-D-erythritol4-phosphate","H+"
