"","from","to"
"2820","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2821","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2822","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"2823","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"2824","H2O","N-Acyl-L-amino acid"
"2825","H2O","Carboxylic acid"
"2826","H2O","H+"
"2827","H2O","L-Amino acid"
"2828","N-Acyl-L-amino acid","H2O"
"2829","N-Acyl-L-amino acid","Carboxylic acid"
"2830","N-Acyl-L-amino acid","H+"
"2831","N-Acyl-L-amino acid","L-Amino acid"
"2832","Carboxylic acid","H2O"
"2833","Carboxylic acid","N-Acyl-L-amino acid"
"2834","Carboxylic acid","H+"
"2835","Carboxylic acid","L-Amino acid"
"2836","H+","H2O"
"2837","H+","N-Acyl-L-amino acid"
"2838","H+","Carboxylic acid"
"2839","H+","L-Amino acid"
"2840","L-Amino acid","H2O"
"2841","L-Amino acid","N-Acyl-L-amino acid"
"2842","L-Amino acid","Carboxylic acid"
"2843","L-Amino acid","H+"
"2844","NADPH","H+"
"2845","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"2846","NADPH","NADP"
"2847","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"2848","H+","NADPH"
"2849","H+","5-methyl-3-oxo-hexanoyl-ACP"
"2850","H+","NADP"
"2851","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"2852","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"2853","5-methyl-3-oxo-hexanoyl-ACP","H+"
"2854","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"2855","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2856","NADP","NADPH"
"2857","NADP","H+"
"2858","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"2859","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2860","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"2861","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"2862","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"2863","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"2864","ITP","Cytidine"
"2865","ITP","CMP"
"2866","ITP","H+"
"2867","ITP","IDP"
"2868","Cytidine","ITP"
"2869","Cytidine","CMP"
"2870","Cytidine","H+"
"2871","Cytidine","IDP"
"2872","CMP","ITP"
"2873","CMP","Cytidine"
"2874","CMP","H+"
"2875","CMP","IDP"
"2876","H+","ITP"
"2877","H+","Cytidine"
"2878","H+","CMP"
"2879","H+","IDP"
"2880","IDP","ITP"
"2881","IDP","Cytidine"
"2882","IDP","CMP"
"2883","IDP","H+"
"2884","ATP","PPi"
"2885","ATP","AMP"
"2886","ATP","H+"
"2887","ATP","L-Glutamyl-tRNA-Glu"
"2888","L-Glutamate","PPi"
"2889","L-Glutamate","AMP"
"2890","L-Glutamate","H+"
"2891","L-Glutamate","L-Glutamyl-tRNA-Glu"
"2892","tRNA-Glu","PPi"
"2893","tRNA-Glu","AMP"
"2894","tRNA-Glu","H+"
"2895","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"2896","2-Oxoglutarate","N-Acetylornithine"
"2897","2-Oxoglutarate","L-Glutamate"
"2898","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"2899","N-Acetylornithine","2-Oxoglutarate"
"2900","N-Acetylornithine","L-Glutamate"
"2901","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"2902","L-Glutamate","2-Oxoglutarate"
"2903","L-Glutamate","N-Acetylornithine"
"2904","L-Glutamate","2-Acetamido-5-oxopentanoate"
"2905","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"2906","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"2907","2-Acetamido-5-oxopentanoate","L-Glutamate"
"2908","H2O","Taurodeoxycholate"
"2909","H2O","Taurine"
"2910","H2O","Deoxycholate"
"2911","Taurodeoxycholate","H2O"
"2912","Taurodeoxycholate","Taurine"
"2913","Taurodeoxycholate","Deoxycholate"
"2914","Taurine","H2O"
"2915","Taurine","Taurodeoxycholate"
"2916","Taurine","Deoxycholate"
"2917","Deoxycholate","H2O"
"2918","Deoxycholate","Taurodeoxycholate"
"2919","Deoxycholate","Taurine"
"2920","L-Arginine","Glyceraldehyde3-phosphate"
"2921","L-Arginine","Phosphate"
"2922","L-Arginine","H+"
"2923","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"2924","Glyceraldehyde3-phosphate","L-Arginine"
"2925","Glyceraldehyde3-phosphate","Phosphate"
"2926","Glyceraldehyde3-phosphate","H+"
"2927","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"2928","Phosphate","L-Arginine"
"2929","Phosphate","Glyceraldehyde3-phosphate"
"2930","Phosphate","H+"
"2931","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"2932","H+","L-Arginine"
"2933","H+","Glyceraldehyde3-phosphate"
"2934","H+","Phosphate"
"2935","H+","L-N2-(2-Carboxyethyl)arginine"
"2936","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"2937","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"2938","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"2939","L-N2-(2-Carboxyethyl)arginine","H+"
"2940","NADP","NADPH"
"2941","NADP","CO2"
"2942","NADP","p-hydroxyphenylpyruvate"
"2943","Prephenate","NADPH"
"2944","Prephenate","CO2"
"2945","Prephenate","p-hydroxyphenylpyruvate"
"2946","ATP","Riboflavin"
"2947","ATP","ADP"
"2948","ATP","FMN"
"2949","ATP","H+"
"2950","Riboflavin","ATP"
"2951","Riboflavin","ADP"
"2952","Riboflavin","FMN"
"2953","Riboflavin","H+"
"2954","ADP","ATP"
"2955","ADP","Riboflavin"
"2956","ADP","FMN"
"2957","ADP","H+"
"2958","FMN","ATP"
"2959","FMN","Riboflavin"
"2960","FMN","ADP"
"2961","FMN","H+"
"2962","H+","ATP"
"2963","H+","Riboflavin"
"2964","H+","ADP"
"2965","H+","FMN"
"2966","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"2967","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"2968","O2","H2O"
"2969","O2","H+"
"2970","O2","Ubiquinone-8"
"2971","H+","H2O"
"2972","H+","Ubiquinone-8"
"2973","Ubiquinol-8","H2O"
"2974","Ubiquinol-8","H+"
"2975","Ubiquinol-8","Ubiquinone-8"
"2976","CDPglycerol","Diglucosyl-1,2 diisoheptadecanoylglycerol"
"2977","CDPglycerol","CMP"
"2978","CDPglycerol","H+"
"2979","CDPglycerol","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"2980","Diglucosyl-1,2 diisoheptadecanoylglycerol","CDPglycerol"
"2981","Diglucosyl-1,2 diisoheptadecanoylglycerol","CMP"
"2982","Diglucosyl-1,2 diisoheptadecanoylglycerol","H+"
"2983","Diglucosyl-1,2 diisoheptadecanoylglycerol","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"2984","CMP","CDPglycerol"
"2985","CMP","Diglucosyl-1,2 diisoheptadecanoylglycerol"
"2986","CMP","H+"
"2987","CMP","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"2988","H+","CDPglycerol"
"2989","H+","Diglucosyl-1,2 diisoheptadecanoylglycerol"
"2990","H+","CMP"
"2991","H+","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"2992","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CDPglycerol"
"2993","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Diglucosyl-1,2 diisoheptadecanoylglycerol"
"2994","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CMP"
"2995","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","H+"
"2996","ATP","ADP"
"2997","ATP","Phosphate"
"2998","ATP","H+"
"2999","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3000","NH3","ADP"
"3001","NH3","Phosphate"
"3002","NH3","H+"
"3003","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3004","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"3005","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"3006","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"3007","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3008","5-Aminolevulinate","H2O"
"3009","5-Aminolevulinate","H+"
"3010","5-Aminolevulinate","Porphobilinogen"
"3011","Acetyl-CoA","Malonyl-CoA"
"3012","Acetyl-CoA","Holo-[carboxylase]"
"3013","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3014","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3015","Caffeoyl-CoA","Delphin"
"3016","Caffeoyl-CoA","CoA"
"3017","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3018","Delphin","Caffeoyl-CoA"
"3019","Delphin","CoA"
"3020","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3021","CoA","Caffeoyl-CoA"
"3022","CoA","Delphin"
"3023","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3024","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"3025","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"3026","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"3027","H2O","Gly-Gln"
"3028","H2O","Glycine"
"3029","H2O","L-Glutamine"
"3030","Gly-Gln","H2O"
"3031","Gly-Gln","Glycine"
"3032","Gly-Gln","L-Glutamine"
"3033","Glycine","H2O"
"3034","Glycine","Gly-Gln"
"3035","Glycine","L-Glutamine"
"3036","L-Glutamine","H2O"
"3037","L-Glutamine","Gly-Gln"
"3038","L-Glutamine","Glycine"
"3039","NADH","NAD"
"3040","NADH","10-methyl-undecanoyl-ACP"
"3041","H+","NAD"
"3042","H+","10-methyl-undecanoyl-ACP"
"3043","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"3044","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"3045","NADH","NAD"
"3046","NADH","6-methyl-heptanoyl-ACP"
"3047","H+","NAD"
"3048","H+","6-methyl-heptanoyl-ACP"
"3049","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"3050","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3051","ATP","Phosphopantetheine"
"3052","ATP","PPi"
"3053","ATP","Dephospho-CoA"
"3054","Phosphopantetheine","ATP"
"3055","Phosphopantetheine","PPi"
"3056","Phosphopantetheine","Dephospho-CoA"
"3057","PPi","ATP"
"3058","PPi","Phosphopantetheine"
"3059","PPi","Dephospho-CoA"
"3060","Dephospho-CoA","ATP"
"3061","Dephospho-CoA","Phosphopantetheine"
"3062","Dephospho-CoA","PPi"
"3063","CDPglycerol","Diglucosyl-1,2 distearoylglycerol"
"3064","CDPglycerol","CMP"
"3065","CDPglycerol","H+"
"3066","CDPglycerol","Stearoyllipoteichoic acid (n=24), linked, unsubstituted"
"3067","Diglucosyl-1,2 distearoylglycerol","CDPglycerol"
"3068","Diglucosyl-1,2 distearoylglycerol","CMP"
"3069","Diglucosyl-1,2 distearoylglycerol","H+"
"3070","Diglucosyl-1,2 distearoylglycerol","Stearoyllipoteichoic acid (n=24), linked, unsubstituted"
"3071","CMP","CDPglycerol"
"3072","CMP","Diglucosyl-1,2 distearoylglycerol"
"3073","CMP","H+"
"3074","CMP","Stearoyllipoteichoic acid (n=24), linked, unsubstituted"
"3075","H+","CDPglycerol"
"3076","H+","Diglucosyl-1,2 distearoylglycerol"
"3077","H+","CMP"
"3078","H+","Stearoyllipoteichoic acid (n=24), linked, unsubstituted"
"3079","Stearoyllipoteichoic acid (n=24), linked, unsubstituted","CDPglycerol"
"3080","Stearoyllipoteichoic acid (n=24), linked, unsubstituted","Diglucosyl-1,2 distearoylglycerol"
"3081","Stearoyllipoteichoic acid (n=24), linked, unsubstituted","CMP"
"3082","Stearoyllipoteichoic acid (n=24), linked, unsubstituted","H+"
"3083","H2O","Phosphoribosyl-AMP"
"3084","H2O","phosphoribosylformiminoaicar-phosphate"
"3085","Phosphoribosyl-AMP","H2O"
"3086","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3087","phosphoribosylformiminoaicar-phosphate","H2O"
"3088","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3089","H+","CO2"
"3090","H+","(R)-1-Aminopropan-2-yl phosphate"
"3091","L-Threonine phosphate","CO2"
"3092","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"3093","Glucose-1-phosphate","TTP"
"3094","Glucose-1-phosphate","PPi"
"3095","Glucose-1-phosphate","dTDPglucose"
"3096","TTP","Glucose-1-phosphate"
"3097","TTP","PPi"
"3098","TTP","dTDPglucose"
"3099","PPi","Glucose-1-phosphate"
"3100","PPi","TTP"
"3101","PPi","dTDPglucose"
"3102","dTDPglucose","Glucose-1-phosphate"
"3103","dTDPglucose","TTP"
"3104","dTDPglucose","PPi"
"3105","ATP","Adenosyl cobinamide"
"3106","ATP","ADP"
"3107","ATP","H+"
"3108","ATP","Adenosyl cobinamide phosphate"
"3109","Adenosyl cobinamide","ATP"
"3110","Adenosyl cobinamide","ADP"
"3111","Adenosyl cobinamide","H+"
"3112","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"3113","ADP","ATP"
"3114","ADP","Adenosyl cobinamide"
"3115","ADP","H+"
"3116","ADP","Adenosyl cobinamide phosphate"
"3117","H+","ATP"
"3118","H+","Adenosyl cobinamide"
"3119","H+","ADP"
"3120","H+","Adenosyl cobinamide phosphate"
"3121","Adenosyl cobinamide phosphate","ATP"
"3122","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"3123","Adenosyl cobinamide phosphate","ADP"
"3124","Adenosyl cobinamide phosphate","H+"
"3125","2-Oxoglutarate","L-Isoleucine"
"3126","2-Oxoglutarate","L-Glutamate"
"3127","2-Oxoglutarate","3MOP"
"3128","L-Isoleucine","2-Oxoglutarate"
"3129","L-Isoleucine","L-Glutamate"
"3130","L-Isoleucine","3MOP"
"3131","L-Glutamate","2-Oxoglutarate"
"3132","L-Glutamate","L-Isoleucine"
"3133","L-Glutamate","3MOP"
"3134","3MOP","2-Oxoglutarate"
"3135","3MOP","L-Isoleucine"
"3136","3MOP","L-Glutamate"
"3137","H2O","CoA"
"3138","H2O","H+"
"3139","H2O","HMG-CoA"
"3140","Acetyl-CoA","CoA"
"3141","Acetyl-CoA","H+"
"3142","Acetyl-CoA","HMG-CoA"
"3143","Acetoacetyl-CoA","CoA"
"3144","Acetoacetyl-CoA","H+"
"3145","Acetoacetyl-CoA","HMG-CoA"
"3146","H2O","ADP"
"3147","H2O","Phosphate"
"3148","H2O","Zn2+"
"3149","H2O","H+"
"3150","ATP","ADP"
"3151","ATP","Phosphate"
"3152","ATP","Zn2+"
"3153","ATP","H+"
"3154","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"3155","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"3156","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"3157","Glycerol","Myristoylcardiolipin (B. subtilis)"
"3158","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"3159","Myristoylcardiolipin (B. subtilis)","Glycerol"
"3160","ATP","L-Lysine"
"3161","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3162","ATP","ADP"
"3163","ATP","Phosphate"
"3164","ATP","H+"
"3165","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3166","L-Lysine","ATP"
"3167","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3168","L-Lysine","ADP"
"3169","L-Lysine","Phosphate"
"3170","L-Lysine","H+"
"3171","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3172","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3173","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3174","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3175","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3176","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3177","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3178","ADP","ATP"
"3179","ADP","L-Lysine"
"3180","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3181","ADP","Phosphate"
"3182","ADP","H+"
"3183","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3184","Phosphate","ATP"
"3185","Phosphate","L-Lysine"
"3186","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3187","Phosphate","ADP"
"3188","Phosphate","H+"
"3189","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3190","H+","ATP"
"3191","H+","L-Lysine"
"3192","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3193","H+","ADP"
"3194","H+","Phosphate"
"3195","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3196","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3197","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3198","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3199","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3200","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3201","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3202","H2O","NADPH"
"3203","H2O","H+"
"3204","H2O","BET"
"3205","NADP","NADPH"
"3206","NADP","H+"
"3207","NADP","BET"
"3208","Betaine aldehyde","NADPH"
"3209","Betaine aldehyde","H+"
"3210","Betaine aldehyde","BET"
"3211","H+","dATP"
"3212","H+","GMP"
"3213","H+","GDP"
"3214","H+","dADP"
"3215","dATP","H+"
"3216","dATP","GMP"
"3217","dATP","GDP"
"3218","dATP","dADP"
"3219","GMP","H+"
"3220","GMP","dATP"
"3221","GMP","GDP"
"3222","GMP","dADP"
"3223","GDP","H+"
"3224","GDP","dATP"
"3225","GDP","GMP"
"3226","GDP","dADP"
"3227","dADP","H+"
"3228","dADP","dATP"
"3229","dADP","GMP"
"3230","dADP","GDP"
"3231","Malonyl-acyl-carrierprotein-","CO2"
"3232","Malonyl-acyl-carrierprotein-","ACP"
"3233","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3234","2-methylbutyryl-ACP","CO2"
"3235","2-methylbutyryl-ACP","ACP"
"3236","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3237","L-Glutamine","D-fructose-6-phosphate"
"3238","L-Glutamine","L-Glutamate"
"3239","L-Glutamine","D-Glucosamine phosphate"
"3240","D-fructose-6-phosphate","L-Glutamine"
"3241","D-fructose-6-phosphate","L-Glutamate"
"3242","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3243","L-Glutamate","L-Glutamine"
"3244","L-Glutamate","D-fructose-6-phosphate"
"3245","L-Glutamate","D-Glucosamine phosphate"
"3246","D-Glucosamine phosphate","L-Glutamine"
"3247","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3248","D-Glucosamine phosphate","L-Glutamate"
"3249","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3250","NAD","NADH"
"3251","NAD","H+"
"3252","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3253","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3254","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3255","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3256","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3257","NADH","NAD"
"3258","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3259","NADH","H+"
"3260","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3261","H+","NAD"
"3262","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3263","H+","NADH"
"3264","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3265","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3266","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3267","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3268","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3269","NADP","2,3-Dihydroxy-3-methylvalerate"
"3270","NADP","NADPH"
"3271","NADP","H+"
"3272","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3273","2,3-Dihydroxy-3-methylvalerate","NADP"
"3274","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3275","2,3-Dihydroxy-3-methylvalerate","H+"
"3276","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3277","NADPH","NADP"
"3278","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3279","NADPH","H+"
"3280","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3281","H+","NADP"
"3282","H+","2,3-Dihydroxy-3-methylvalerate"
"3283","H+","NADPH"
"3284","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3285","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3286","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3287","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3288","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3289","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3290","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3291","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3292","4--1-D-Ribitylamino-5-aminouracil","H+"
"3293","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3294","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3295","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3296","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3297","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3298","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3299","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3300","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3301","H2O","Phosphate"
"3302","H2O","H+"
"3303","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3304","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3305","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3306","Phosphate","H2O"
"3307","Phosphate","H+"
"3308","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3309","H+","4--1-D-Ribitylamino-5-aminouracil"
"3310","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3311","H+","H2O"
"3312","H+","Phosphate"
"3313","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3314","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3315","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3316","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3317","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3318","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3319","H+","Diisohexadecanoylphosphatidylserine"
"3320","H+","CO2"
"3321","H+","Diisohexadecanoylphosphatidylethanolamine"
"3322","Diisohexadecanoylphosphatidylserine","H+"
"3323","Diisohexadecanoylphosphatidylserine","CO2"
"3324","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"3325","CO2","H+"
"3326","CO2","Diisohexadecanoylphosphatidylserine"
"3327","CO2","Diisohexadecanoylphosphatidylethanolamine"
"3328","Diisohexadecanoylphosphatidylethanolamine","H+"
"3329","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"3330","Diisohexadecanoylphosphatidylethanolamine","CO2"
"3331","H2O","ala-L-Thr-L"
"3332","H2O","L-Alanine"
"3333","H2O","L-Threonine"
"3334","ala-L-Thr-L","H2O"
"3335","ala-L-Thr-L","L-Alanine"
"3336","ala-L-Thr-L","L-Threonine"
"3337","L-Alanine","H2O"
"3338","L-Alanine","ala-L-Thr-L"
"3339","L-Alanine","L-Threonine"
"3340","L-Threonine","H2O"
"3341","L-Threonine","ala-L-Thr-L"
"3342","L-Threonine","L-Alanine"
"3343","H2O","Phosphate"
"3344","H2O","AMP"
"3345","H2O","Phosphoenolpyruvate"
"3346","H2O","H+"
"3347","ATP","Phosphate"
"3348","ATP","AMP"
"3349","ATP","Phosphoenolpyruvate"
"3350","ATP","H+"
"3351","Pyruvate","Phosphate"
"3352","Pyruvate","AMP"
"3353","Pyruvate","Phosphoenolpyruvate"
"3354","Pyruvate","H+"
"3355","H2O","NAD"
"3356","H2O","3-Methylsalicylaldehyde"
"3357","H2O","NADH"
"3358","H2O","H+"
"3359","H2O","3-Methylsalicylate"
"3360","NAD","H2O"
"3361","NAD","3-Methylsalicylaldehyde"
"3362","NAD","NADH"
"3363","NAD","H+"
"3364","NAD","3-Methylsalicylate"
"3365","3-Methylsalicylaldehyde","H2O"
"3366","3-Methylsalicylaldehyde","NAD"
"3367","3-Methylsalicylaldehyde","NADH"
"3368","3-Methylsalicylaldehyde","H+"
"3369","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3370","NADH","H2O"
"3371","NADH","NAD"
"3372","NADH","3-Methylsalicylaldehyde"
"3373","NADH","H+"
"3374","NADH","3-Methylsalicylate"
"3375","H+","H2O"
"3376","H+","NAD"
"3377","H+","3-Methylsalicylaldehyde"
"3378","H+","NADH"
"3379","H+","3-Methylsalicylate"
"3380","3-Methylsalicylate","H2O"
"3381","3-Methylsalicylate","NAD"
