"","from","to"
"4940","H+","3-Dehydroshikimate"
"4941","3-Dehydroshikimate","NADP"
"4942","3-Dehydroshikimate","Shikimate"
"4943","3-Dehydroshikimate","NADPH"
"4944","3-Dehydroshikimate","H+"
"4945","H2O","ADP"
"4946","H2O","Phosphate"
"4947","H2O","H+"
"4948","H2O","ala-L-asp-L"
"4949","ATP","ADP"
"4950","ATP","Phosphate"
"4951","ATP","H+"
"4952","ATP","ala-L-asp-L"
"4953","O2","H+"
"4954","O2","Isocorypalmine"
"4955","O2","H2O2"
"4956","O2","Columbamine"
"4957","H+","O2"
"4958","H+","Isocorypalmine"
"4959","H+","H2O2"
"4960","H+","Columbamine"
"4961","Isocorypalmine","O2"
"4962","Isocorypalmine","H+"
"4963","Isocorypalmine","H2O2"
"4964","Isocorypalmine","Columbamine"
"4965","H2O2","O2"
"4966","H2O2","H+"
"4967","H2O2","Isocorypalmine"
"4968","H2O2","Columbamine"
"4969","Columbamine","O2"
"4970","Columbamine","H+"
"4971","Columbamine","Isocorypalmine"
"4972","Columbamine","H2O2"
"4973","H2O","NAD"
"4974","H2O","PPi"
"4975","H2O","AMP"
"4976","H2O","L-Glutamate"
"4977","H2O","H+"
"4978","ATP","NAD"
"4979","ATP","PPi"
"4980","ATP","AMP"
"4981","ATP","L-Glutamate"
"4982","ATP","H+"
"4983","L-Glutamine","NAD"
"4984","L-Glutamine","PPi"
"4985","L-Glutamine","AMP"
"4986","L-Glutamine","L-Glutamate"
"4987","L-Glutamine","H+"
"4988","Deamido-NAD","NAD"
"4989","Deamido-NAD","PPi"
"4990","Deamido-NAD","AMP"
"4991","Deamido-NAD","L-Glutamate"
"4992","Deamido-NAD","H+"
"4993","NADP","Glycerate"
"4994","NADP","NADPH"
"4995","NADP","H+"
"4996","NADP","Hydroxypyruvate"
"4997","Glycerate","NADP"
"4998","Glycerate","NADPH"
"4999","Glycerate","H+"
"5000","Glycerate","Hydroxypyruvate"
"5001","NADPH","NADP"
"5002","NADPH","Glycerate"
"5003","NADPH","H+"
"5004","NADPH","Hydroxypyruvate"
"5005","H+","NADP"
"5006","H+","Glycerate"
"5007","H+","NADPH"
"5008","H+","Hydroxypyruvate"
"5009","Hydroxypyruvate","NADP"
"5010","Hydroxypyruvate","Glycerate"
"5011","Hydroxypyruvate","NADPH"
"5012","Hydroxypyruvate","H+"
"5013","H2O","NAD"
"5014","H2O","L-Amino acid"
"5015","H2O","NADH"
"5016","H2O","NH3"
"5017","H2O","2-Oxo acid"
"5018","NAD","H2O"
"5019","NAD","L-Amino acid"
"5020","NAD","NADH"
"5021","NAD","NH3"
"5022","NAD","2-Oxo acid"
"5023","L-Amino acid","H2O"
"5024","L-Amino acid","NAD"
"5025","L-Amino acid","NADH"
"5026","L-Amino acid","NH3"
"5027","L-Amino acid","2-Oxo acid"
"5028","NADH","H2O"
"5029","NADH","NAD"
"5030","NADH","L-Amino acid"
"5031","NADH","NH3"
"5032","NADH","2-Oxo acid"
"5033","NH3","H2O"
"5034","NH3","NAD"
"5035","NH3","L-Amino acid"
"5036","NH3","NADH"
"5037","NH3","2-Oxo acid"
"5038","2-Oxo acid","H2O"
"5039","2-Oxo acid","NAD"
"5040","2-Oxo acid","L-Amino acid"
"5041","2-Oxo acid","NADH"
"5042","2-Oxo acid","NH3"
"5043","Phosphoenolpyruvate","Sucrose"
"5044","Phosphoenolpyruvate","Pyruvate"
"5045","Phosphoenolpyruvate","6-Phosphosucrose"
"5046","Pyruvate","Phosphoenolpyruvate"
"5047","Pyruvate","Sucrose"
"5048","Pyruvate","6-Phosphosucrose"
"5049","6-Phosphosucrose","Phosphoenolpyruvate"
"5050","6-Phosphosucrose","Sucrose"
"5051","6-Phosphosucrose","Pyruvate"
"5052","ATP","D-Tagatose 6-phosphate"
"5053","ATP","ADP"
"5054","ATP","H+"
"5055","ATP","D-Tagatose 1,6-biphosphate"
"5056","D-Tagatose 6-phosphate","ATP"
"5057","D-Tagatose 6-phosphate","ADP"
"5058","D-Tagatose 6-phosphate","H+"
"5059","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"5060","ADP","ATP"
"5061","ADP","D-Tagatose 6-phosphate"
"5062","ADP","H+"
"5063","ADP","D-Tagatose 1,6-biphosphate"
"5064","H+","ATP"
"5065","H+","D-Tagatose 6-phosphate"
"5066","H+","ADP"
"5067","H+","D-Tagatose 1,6-biphosphate"
"5068","D-Tagatose 1,6-biphosphate","ATP"
"5069","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"5070","D-Tagatose 1,6-biphosphate","ADP"
"5071","D-Tagatose 1,6-biphosphate","H+"
"5072","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"5073","H2O","H+"
"5074","H2O","Glycerol-3-phosphate"
"5075","H2O","ocdca"
"5076","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"5077","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"5078","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5079","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"5080","H+","H2O"
"5081","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"5082","H+","Glycerol-3-phosphate"
"5083","H+","ocdca"
"5084","Glycerol-3-phosphate","H2O"
"5085","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"5086","Glycerol-3-phosphate","H+"
"5087","Glycerol-3-phosphate","ocdca"
"5088","ocdca","H2O"
"5089","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"5090","ocdca","H+"
"5091","ocdca","Glycerol-3-phosphate"
"5092","H2O","NAD"
"5093","H2O","1-Pyrroline-5-carboxylate"
"5094","H2O","NADH"
"5095","H2O","L-Glutamate"
"5096","H2O","H+"
"5097","NAD","H2O"
"5098","NAD","1-Pyrroline-5-carboxylate"
"5099","NAD","NADH"
"5100","NAD","L-Glutamate"
"5101","NAD","H+"
"5102","1-Pyrroline-5-carboxylate","H2O"
"5103","1-Pyrroline-5-carboxylate","NAD"
"5104","1-Pyrroline-5-carboxylate","NADH"
"5105","1-Pyrroline-5-carboxylate","L-Glutamate"
"5106","1-Pyrroline-5-carboxylate","H+"
"5107","NADH","H2O"
"5108","NADH","NAD"
"5109","NADH","1-Pyrroline-5-carboxylate"
"5110","NADH","L-Glutamate"
"5111","NADH","H+"
"5112","L-Glutamate","H2O"
"5113","L-Glutamate","NAD"
"5114","L-Glutamate","1-Pyrroline-5-carboxylate"
"5115","L-Glutamate","NADH"
"5116","L-Glutamate","H+"
"5117","H+","H2O"
"5118","H+","NAD"
"5119","H+","1-Pyrroline-5-carboxylate"
"5120","H+","NADH"
"5121","H+","L-Glutamate"
"5122","H2O","Adenosine"
"5123","H2O","D-Ribose"
"5124","H2O","Adenine"
"5125","Adenosine","H2O"
"5126","Adenosine","D-Ribose"
"5127","Adenosine","Adenine"
"5128","D-Ribose","H2O"
"5129","D-Ribose","Adenosine"
"5130","D-Ribose","Adenine"
"5131","Adenine","H2O"
"5132","Adenine","Adenosine"
"5133","Adenine","D-Ribose"
"5134","Phosphate","Oxaloacetate"
"5135","Phosphate","H+"
"5136","Phosphate","H2O"
"5137","Phosphate","CO2"
"5138","Phosphate","Phosphoenolpyruvate"
"5139","Oxaloacetate","Phosphate"
"5140","Oxaloacetate","H+"
"5141","Oxaloacetate","H2O"
"5142","Oxaloacetate","CO2"
"5143","Oxaloacetate","Phosphoenolpyruvate"
"5144","H+","Phosphate"
"5145","H+","Oxaloacetate"
"5146","H+","H2O"
"5147","H+","CO2"
"5148","H+","Phosphoenolpyruvate"
"5149","H2O","Phosphate"
"5150","H2O","Oxaloacetate"
"5151","H2O","H+"
"5152","H2O","CO2"
"5153","H2O","Phosphoenolpyruvate"
"5154","CO2","Phosphate"
"5155","CO2","Oxaloacetate"
"5156","CO2","H+"
"5157","CO2","H2O"
"5158","CO2","Phosphoenolpyruvate"
"5159","Phosphoenolpyruvate","Phosphate"
"5160","Phosphoenolpyruvate","Oxaloacetate"
"5161","Phosphoenolpyruvate","H+"
"5162","Phosphoenolpyruvate","H2O"
"5163","Phosphoenolpyruvate","CO2"
"5164","ADP","D-fructose-6-phosphate"
"5165","ADP","AMP"
"5166","ADP","H+"
"5167","ADP","D-fructose-1,6-bisphosphate"
"5168","D-fructose-6-phosphate","ADP"
"5169","D-fructose-6-phosphate","AMP"
"5170","D-fructose-6-phosphate","H+"
"5171","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"5172","AMP","ADP"
"5173","AMP","D-fructose-6-phosphate"
"5174","AMP","H+"
"5175","AMP","D-fructose-1,6-bisphosphate"
"5176","H+","ADP"
"5177","H+","D-fructose-6-phosphate"
"5178","H+","AMP"
"5179","H+","D-fructose-1,6-bisphosphate"
"5180","D-fructose-1,6-bisphosphate","ADP"
"5181","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"5182","D-fructose-1,6-bisphosphate","AMP"
"5183","D-fructose-1,6-bisphosphate","H+"
"5184","PRPP","PPi"
"5185","PRPP","AMP"
"5186","PRPP","H+"
"5187","Adenine","PPi"
"5188","Adenine","AMP"
"5189","Adenine","H+"
"5190","CMP","H+"
"5191","CMP","Plasmenylethanolamine"
"5192","CMP","CDPethanolamine"
"5193","CMP","1-Alkenyl-2-acylglycerol"
"5194","H+","CMP"
"5195","H+","Plasmenylethanolamine"
"5196","H+","CDPethanolamine"
"5197","H+","1-Alkenyl-2-acylglycerol"
"5198","Plasmenylethanolamine","CMP"
"5199","Plasmenylethanolamine","H+"
"5200","Plasmenylethanolamine","CDPethanolamine"
"5201","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"5202","CDPethanolamine","CMP"
"5203","CDPethanolamine","H+"
"5204","CDPethanolamine","Plasmenylethanolamine"
"5205","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"5206","1-Alkenyl-2-acylglycerol","CMP"
"5207","1-Alkenyl-2-acylglycerol","H+"
"5208","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"5209","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"5210","H2O","cGMP"
"5211","H2O","H+"
"5212","H2O","GMP"
"5213","cGMP","H2O"
"5214","cGMP","H+"
"5215","cGMP","GMP"
"5216","H+","H2O"
"5217","H+","cGMP"
"5218","H+","GMP"
"5219","GMP","H2O"
"5220","GMP","cGMP"
"5221","GMP","H+"
"5222","H2O","PPi"
"5223","H2O","L-Glutamate"
"5224","H2O","H+"
"5225","H2O","5-Phosphoribosylamine"
"5226","L-Glutamine","PPi"
"5227","L-Glutamine","L-Glutamate"
"5228","L-Glutamine","H+"
"5229","L-Glutamine","5-Phosphoribosylamine"
"5230","PRPP","PPi"
"5231","PRPP","L-Glutamate"
"5232","PRPP","H+"
"5233","PRPP","5-Phosphoribosylamine"
"5234","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"5235","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5236","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5237","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5238","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5239","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"5240","ATP","GDP"
"5241","ATP","ADP"
"5242","ATP","GTP"
"5243","GDP","ATP"
"5244","GDP","ADP"
"5245","GDP","GTP"
"5246","ADP","ATP"
"5247","ADP","GDP"
"5248","ADP","GTP"
"5249","GTP","ATP"
"5250","GTP","GDP"
"5251","GTP","ADP"
"5252","Pyruvate","L-Serine"
"5253","Pyruvate","L-Alanine"
"5254","Pyruvate","Hydroxypyruvate"
"5255","L-Serine","Pyruvate"
"5256","L-Serine","L-Alanine"
"5257","L-Serine","Hydroxypyruvate"
"5258","L-Alanine","Pyruvate"
"5259","L-Alanine","L-Serine"
"5260","L-Alanine","Hydroxypyruvate"
"5261","Hydroxypyruvate","Pyruvate"
"5262","Hydroxypyruvate","L-Serine"
"5263","Hydroxypyruvate","L-Alanine"
"5264","CDPethanolamine","1-Alkyl-2-acylglycerol"
"5265","CDPethanolamine","CMP"
"5266","CDPethanolamine","H+"
"5267","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"5268","1-Alkyl-2-acylglycerol","CDPethanolamine"
"5269","1-Alkyl-2-acylglycerol","CMP"
"5270","1-Alkyl-2-acylglycerol","H+"
"5271","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"5272","CMP","CDPethanolamine"
"5273","CMP","1-Alkyl-2-acylglycerol"
"5274","CMP","H+"
"5275","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"5276","H+","CDPethanolamine"
"5277","H+","1-Alkyl-2-acylglycerol"
"5278","H+","CMP"
"5279","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"5280","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"5281","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"5282","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"5283","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"5284","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"5285","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5286","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"5287","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5288","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"5289","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"5290","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5291","CTP","PPi"
"5292","CTP","H+"
"5293","CTP","CDP-1,2-dioctadecanoylglycerol"
"5294","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"5295","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"5296","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"5297","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"5298","PPi","CTP"
"5299","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5300","PPi","H+"
"5301","PPi","CDP-1,2-dioctadecanoylglycerol"
"5302","H+","CTP"
"5303","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5304","H+","PPi"
"5305","H+","CDP-1,2-dioctadecanoylglycerol"
"5306","CDP-1,2-dioctadecanoylglycerol","CTP"
"5307","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5308","CDP-1,2-dioctadecanoylglycerol","PPi"
"5309","CDP-1,2-dioctadecanoylglycerol","H+"
"5310","H+","phosphoribosylformiminoaicar-phosphate"
"5311","H+","phosphoribulosylformimino-AICAR-phosphate"
"5312","phosphoribosylformiminoaicar-phosphate","H+"
"5313","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"5314","phosphoribulosylformimino-AICAR-phosphate","H+"
"5315","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"5316","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"5317","Glycerol-3-phosphate","CMP"
"5318","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"5319","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"5320","CDP-1,2-diisohexadecanoylglycerol","CMP"
"5321","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"5322","CMP","Glycerol-3-phosphate"
"5323","CMP","CDP-1,2-diisohexadecanoylglycerol"
"5324","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"5325","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"5326","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"5327","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"5328","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"5329","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"5330","L-Serine","CMP"
"5331","L-Serine","H+"
"5332","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"5333","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"5334","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"5335","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"5336","Phosphate","Thymidine"
"5337","Phosphate","Thymine"
"5338","Phosphate","deoxyribose-1-phosphate"
"5339","Thymidine","Phosphate"
"5340","Thymidine","Thymine"
"5341","Thymidine","deoxyribose-1-phosphate"
"5342","Thymine","Phosphate"
"5343","Thymine","Thymidine"
"5344","Thymine","deoxyribose-1-phosphate"
"5345","deoxyribose-1-phosphate","Phosphate"
"5346","deoxyribose-1-phosphate","Thymidine"
"5347","deoxyribose-1-phosphate","Thymine"
"5348","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5349","NADP","NADPH"
"5350","NADP","3-oxohexadecanoyl-acp"
"5351","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"5352","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"5353","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"5354","NADPH","NADP"
"5355","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5356","NADPH","3-oxohexadecanoyl-acp"
"5357","3-oxohexadecanoyl-acp","NADP"
"5358","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5359","3-oxohexadecanoyl-acp","NADPH"
"5360","L-Serine","CMP"
"5361","L-Serine","H+"
"5362","L-Serine","phosphatidylserine dioctadecanoyl"
"5363","CDP-1,2-dioctadecanoylglycerol","CMP"
"5364","CDP-1,2-dioctadecanoylglycerol","H+"
"5365","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"5366","H2O","N-Acetyl-D-glucosamine 6-phosphate"
"5367","H2O","Acetate"
"5368","H2O","D-Glucosamine phosphate"
"5369","N-Acetyl-D-glucosamine 6-phosphate","H2O"
"5370","N-Acetyl-D-glucosamine 6-phosphate","Acetate"
"5371","N-Acetyl-D-glucosamine 6-phosphate","D-Glucosamine phosphate"
"5372","Acetate","H2O"
"5373","Acetate","N-Acetyl-D-glucosamine 6-phosphate"
"5374","Acetate","D-Glucosamine phosphate"
"5375","D-Glucosamine phosphate","H2O"
"5376","D-Glucosamine phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"5377","D-Glucosamine phosphate","Acetate"
"5378","Oxaloacetate","CO2"
"5379","Oxaloacetate","Pyruvate"
"5380","H+","CO2"
"5381","H+","Pyruvate"
"5382","H2O","H+"
"5383","H2O","Phosphopantetheine"
"5384","H2O","apo-ACP"
"5385","ACP","H+"
"5386","ACP","Phosphopantetheine"
"5387","ACP","apo-ACP"
"5388","NAD","2-keto-3-deoxygluconate"
"5389","NAD","NADH"
"5390","NAD","H+"
"5391","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"5392","2-keto-3-deoxygluconate","NAD"
"5393","2-keto-3-deoxygluconate","NADH"
"5394","2-keto-3-deoxygluconate","H+"
"5395","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"5396","NADH","NAD"
"5397","NADH","2-keto-3-deoxygluconate"
"5398","NADH","H+"
"5399","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"5400","H+","NAD"
"5401","H+","2-keto-3-deoxygluconate"
"5402","H+","NADH"
"5403","H+","2,5-Diketo-3-deoxy-D-gluconate"
"5404","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"5405","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"5406","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"5407","2,5-Diketo-3-deoxy-D-gluconate","H+"
"5408","ATP","CoA"
"5409","ATP","Succinate"
"5410","ATP","ADP"
"5411","ATP","Phosphate"
"5412","ATP","Succinyl-CoA"
"5413","CoA","ATP"
"5414","CoA","Succinate"
"5415","CoA","ADP"
"5416","CoA","Phosphate"
"5417","CoA","Succinyl-CoA"
"5418","Succinate","ATP"
"5419","Succinate","CoA"
"5420","Succinate","ADP"
"5421","Succinate","Phosphate"
"5422","Succinate","Succinyl-CoA"
"5423","ADP","ATP"
"5424","ADP","CoA"
"5425","ADP","Succinate"
"5426","ADP","Phosphate"
"5427","ADP","Succinyl-CoA"
"5428","Phosphate","ATP"
"5429","Phosphate","CoA"
"5430","Phosphate","Succinate"
"5431","Phosphate","ADP"
"5432","Phosphate","Succinyl-CoA"
"5433","Succinyl-CoA","ATP"
"5434","Succinyl-CoA","CoA"
"5435","Succinyl-CoA","Succinate"
"5436","Succinyl-CoA","ADP"
"5437","Succinyl-CoA","Phosphate"
"5438","Malonyl-acyl-carrierprotein-","CO2"
"5439","Malonyl-acyl-carrierprotein-","ACP"
"5440","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"5441","8-methyl-decanoyl-ACP","CO2"
"5442","8-methyl-decanoyl-ACP","ACP"
"5443","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"5444","CoA","2-Oxobutyrate"
"5445","CoA","Formate"
"5446","CoA","Propionyl-CoA"
"5447","2-Oxobutyrate","CoA"
"5448","2-Oxobutyrate","Formate"
"5449","2-Oxobutyrate","Propionyl-CoA"
"5450","Formate","CoA"
"5451","Formate","2-Oxobutyrate"
"5452","Formate","Propionyl-CoA"
"5453","Propionyl-CoA","CoA"
"5454","Propionyl-CoA","2-Oxobutyrate"
"5455","Propionyl-CoA","Formate"
"5456","H2O","NAD"
"5457","H2O","L-Glutamate"
"5458","H2O","NADH"
"5459","H2O","NH3"
"5460","H2O","2-Oxoglutarate"
"5461","H2O","H+"
"5462","NAD","H2O"
"5463","NAD","L-Glutamate"
"5464","NAD","NADH"
"5465","NAD","NH3"
"5466","NAD","2-Oxoglutarate"
"5467","NAD","H+"
"5468","L-Glutamate","H2O"
"5469","L-Glutamate","NAD"
"5470","L-Glutamate","NADH"
"5471","L-Glutamate","NH3"
"5472","L-Glutamate","2-Oxoglutarate"
"5473","L-Glutamate","H+"
"5474","NADH","H2O"
"5475","NADH","NAD"
"5476","NADH","L-Glutamate"
"5477","NADH","NH3"
"5478","NADH","2-Oxoglutarate"
"5479","NADH","H+"
"5480","NH3","H2O"
"5481","NH3","NAD"
"5482","NH3","L-Glutamate"
"5483","NH3","NADH"
"5484","NH3","2-Oxoglutarate"
"5485","NH3","H+"
"5486","2-Oxoglutarate","H2O"
"5487","2-Oxoglutarate","NAD"
"5488","2-Oxoglutarate","L-Glutamate"
"5489","2-Oxoglutarate","NADH"
"5490","2-Oxoglutarate","NH3"
"5491","2-Oxoglutarate","H+"
"5492","H+","H2O"
"5493","H+","NAD"
"5494","H+","L-Glutamate"
"5495","H+","NADH"
"5496","H+","NH3"
"5497","H+","2-Oxoglutarate"
"5498","Phosphoenolpyruvate","Dulcose"
"5499","Phosphoenolpyruvate","Pyruvate"
"5500","Phosphoenolpyruvate","Galactitol 1-phosphate"
"5501","Pyruvate","Phosphoenolpyruvate"
"5502","Pyruvate","Dulcose"
"5503","Pyruvate","Galactitol 1-phosphate"
"5504","Galactitol 1-phosphate","Phosphoenolpyruvate"
"5505","Galactitol 1-phosphate","Dulcose"
"5506","Galactitol 1-phosphate","Pyruvate"
"5507","3-Hydroxypropanoyl-CoA","H2O"
"5508","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"5509","H2O","3-Hydroxypropanoyl-CoA"
"5510","H2O","Acrylyl-CoA"
"5511","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"5512","Acrylyl-CoA","H2O"
"5513","NADP","CoA"
"5514","NADP","3-Oxopropanoate"
"5515","NADP","NADPH"
"5516","NADP","H+"
"5517","NADP","Malonyl-CoA"
"5518","CoA","NADP"
"5519","CoA","3-Oxopropanoate"
"5520","CoA","NADPH"
"5521","CoA","H+"
"5522","CoA","Malonyl-CoA"
"5523","3-Oxopropanoate","NADP"
"5524","3-Oxopropanoate","CoA"
"5525","3-Oxopropanoate","NADPH"
"5526","3-Oxopropanoate","H+"
"5527","3-Oxopropanoate","Malonyl-CoA"
"5528","NADPH","NADP"
"5529","NADPH","CoA"
"5530","NADPH","3-Oxopropanoate"
"5531","NADPH","H+"
"5532","NADPH","Malonyl-CoA"
"5533","H+","NADP"
"5534","H+","CoA"
"5535","H+","3-Oxopropanoate"
"5536","H+","NADPH"
"5537","H+","Malonyl-CoA"
"5538","Malonyl-CoA","NADP"
"5539","Malonyl-CoA","CoA"
"5540","Malonyl-CoA","3-Oxopropanoate"
"5541","Malonyl-CoA","NADPH"
"5542","Malonyl-CoA","H+"
"5543","H2O","ADP"
"5544","H2O","Phosphate"
"5545","H2O","H+"
"5546","H2O","Taurine"
"5547","ATP","ADP"
"5548","ATP","Phosphate"
"5549","ATP","H+"
"5550","ATP","Taurine"
"5551","H2O","N-Formimino-L-glutamate"
"5552","H+","N-Formimino-L-glutamate"
"5553","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"5554","H2O","Phosphate"
"5555","H2O","Adenosine"
"5556","AMP","Phosphate"
"5557","AMP","Adenosine"
"5558","H2O","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5559","H2O","CoA"
"5560","H2O","H+"
"5561","H2O","Docosapentaenoic acid"
"5562","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H2O"
"5563","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","CoA"
"5564","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H+"
"5565","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","Docosapentaenoic acid"
"5566","CoA","H2O"
"5567","CoA","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5568","CoA","H+"
"5569","CoA","Docosapentaenoic acid"
"5570","H+","H2O"
"5571","H+","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5572","H+","CoA"
"5573","H+","Docosapentaenoic acid"
"5574","Docosapentaenoic acid","H2O"
"5575","Docosapentaenoic acid","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5576","Docosapentaenoic acid","CoA"
"5577","Docosapentaenoic acid","H+"
"5578","H2O","NAD"
"5579","H2O","L-Valine"
"5580","H2O","NADH"
"5581","H2O","NH3"
"5582","H2O","H+"
"5583","H2O","3-Methyl-2-oxobutanoate"
"5584","NAD","H2O"
"5585","NAD","L-Valine"
"5586","NAD","NADH"
"5587","NAD","NH3"
"5588","NAD","H+"
"5589","NAD","3-Methyl-2-oxobutanoate"
"5590","L-Valine","H2O"
"5591","L-Valine","NAD"
"5592","L-Valine","NADH"
"5593","L-Valine","NH3"
"5594","L-Valine","H+"
"5595","L-Valine","3-Methyl-2-oxobutanoate"
"5596","NADH","H2O"
"5597","NADH","NAD"
"5598","NADH","L-Valine"
"5599","NADH","NH3"
"5600","NADH","H+"
