"","from","to"
"2975","ddca","H2O"
"2976","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2977","ddca","H+"
"2978","ddca","Glycerophosphoglycerol"
"2979","Glycerophosphoglycerol","H2O"
"2980","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2981","Glycerophosphoglycerol","H+"
"2982","Glycerophosphoglycerol","ddca"
"2983","H2O","N-Formyl-L-glutamate"
"2984","H2O","L-Glutamate"
"2985","H2O","Formate"
"2986","N-Formyl-L-glutamate","H2O"
"2987","N-Formyl-L-glutamate","L-Glutamate"
"2988","N-Formyl-L-glutamate","Formate"
"2989","L-Glutamate","H2O"
"2990","L-Glutamate","N-Formyl-L-glutamate"
"2991","L-Glutamate","Formate"
"2992","Formate","H2O"
"2993","Formate","N-Formyl-L-glutamate"
"2994","Formate","L-Glutamate"
"2995","H2O","PPi"
"2996","H2O","Formate"
"2997","H2O","H+"
"2998","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2999","GTP","PPi"
"3000","GTP","Formate"
"3001","GTP","H+"
"3002","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3003","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"3004","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"3005","H2O","Serine phosphoethanolamine"
"3006","H2O","L-Serine"
"3007","H2O","H+"
"3008","H2O","Phosphoethanolamine"
"3009","Serine phosphoethanolamine","H2O"
"3010","Serine phosphoethanolamine","L-Serine"
"3011","Serine phosphoethanolamine","H+"
"3012","Serine phosphoethanolamine","Phosphoethanolamine"
"3013","L-Serine","H2O"
"3014","L-Serine","Serine phosphoethanolamine"
"3015","L-Serine","H+"
"3016","L-Serine","Phosphoethanolamine"
"3017","H+","H2O"
"3018","H+","Serine phosphoethanolamine"
"3019","H+","L-Serine"
"3020","H+","Phosphoethanolamine"
"3021","Phosphoethanolamine","H2O"
"3022","Phosphoethanolamine","Serine phosphoethanolamine"
"3023","Phosphoethanolamine","L-Serine"
"3024","Phosphoethanolamine","H+"
"3025","L-Lactate","Pyruvate"
"3026","L-Lactate","Ubiquinol-8"
"3027","Ubiquinone-8","Pyruvate"
"3028","Ubiquinone-8","Ubiquinol-8"
"3029","Malonyl-acyl-carrierprotein-","CO2"
"3030","Malonyl-acyl-carrierprotein-","ACP"
"3031","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"3032","6-methyl-heptanoyl-ACP","CO2"
"3033","6-methyl-heptanoyl-ACP","ACP"
"3034","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3035","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3036","H2O","H+"
"3037","H2O","Glycerol-3-phosphate"
"3038","H2O","Palmitate"
"3039","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"3040","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"3041","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3042","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"3043","H+","H2O"
"3044","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3045","H+","Glycerol-3-phosphate"
"3046","H+","Palmitate"
"3047","Glycerol-3-phosphate","H2O"
"3048","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3049","Glycerol-3-phosphate","H+"
"3050","Glycerol-3-phosphate","Palmitate"
"3051","Palmitate","H2O"
"3052","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3053","Palmitate","H+"
"3054","Palmitate","Glycerol-3-phosphate"
"3055","H2O","ADP"
"3056","H2O","Phosphate"
"3057","H2O","H+"
"3058","H2O","hexanesulfonate"
"3059","ATP","ADP"
"3060","ATP","Phosphate"
"3061","ATP","H+"
"3062","ATP","hexanesulfonate"
"3063","H2O","H2O2"
"3064","H2O","Glycine"
"3065","H2O","Formaldehyde"
"3066","O2","H2O2"
"3067","O2","Glycine"
"3068","O2","Formaldehyde"
"3069","Sarcosine","H2O2"
"3070","Sarcosine","Glycine"
"3071","Sarcosine","Formaldehyde"
"3072","D-Glutamate","H2O"
"3073","D-Glutamate","5-Oxo-D-proline"
"3074","H2O","D-Glutamate"
"3075","H2O","5-Oxo-D-proline"
"3076","5-Oxo-D-proline","D-Glutamate"
"3077","5-Oxo-D-proline","H2O"
"3078","H2S","Succinate"
"3079","H2S","Homocysteine"
"3080","O-Succinyl-L-homoserine","Succinate"
"3081","O-Succinyl-L-homoserine","Homocysteine"
"3082","NADPH","O2"
"3083","NADPH","H+"
"3084","NADPH","(+)-Limonene"
"3085","NADPH","H2O"
"3086","NADPH","NADP"
"3087","NADPH","(+)-trans-Carveol"
"3088","O2","NADPH"
"3089","O2","H+"
"3090","O2","(+)-Limonene"
"3091","O2","H2O"
"3092","O2","NADP"
"3093","O2","(+)-trans-Carveol"
"3094","H+","NADPH"
"3095","H+","O2"
"3096","H+","(+)-Limonene"
"3097","H+","H2O"
"3098","H+","NADP"
"3099","H+","(+)-trans-Carveol"
"3100","(+)-Limonene","NADPH"
"3101","(+)-Limonene","O2"
"3102","(+)-Limonene","H+"
"3103","(+)-Limonene","H2O"
"3104","(+)-Limonene","NADP"
"3105","(+)-Limonene","(+)-trans-Carveol"
"3106","H2O","NADPH"
"3107","H2O","O2"
"3108","H2O","H+"
"3109","H2O","(+)-Limonene"
"3110","H2O","NADP"
"3111","H2O","(+)-trans-Carveol"
"3112","NADP","NADPH"
"3113","NADP","O2"
"3114","NADP","H+"
"3115","NADP","(+)-Limonene"
"3116","NADP","H2O"
"3117","NADP","(+)-trans-Carveol"
"3118","(+)-trans-Carveol","NADPH"
"3119","(+)-trans-Carveol","O2"
"3120","(+)-trans-Carveol","H+"
"3121","(+)-trans-Carveol","(+)-Limonene"
"3122","(+)-trans-Carveol","H2O"
"3123","(+)-trans-Carveol","NADP"
"3124","H2O","Formamidopyrimidine nucleoside triphosphate"
"3125","H2O","Formate"
"3126","H2O","H+"
"3127","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"3128","Formamidopyrimidine nucleoside triphosphate","H2O"
"3129","Formamidopyrimidine nucleoside triphosphate","Formate"
"3130","Formamidopyrimidine nucleoside triphosphate","H+"
"3131","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3132","Formate","H2O"
"3133","Formate","Formamidopyrimidine nucleoside triphosphate"
"3134","Formate","H+"
"3135","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3136","H+","H2O"
"3137","H+","Formamidopyrimidine nucleoside triphosphate"
"3138","H+","Formate"
"3139","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"3140","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"3141","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"3142","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"3143","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"3144","H2O","H+"
"3145","H2O","Glycerol-3-phosphate"
"3146","H2O","Choline"
"3147","Glycerophosphocholine","H+"
"3148","Glycerophosphocholine","Glycerol-3-phosphate"
"3149","Glycerophosphocholine","Choline"
"3150","NADP","Ureidoglycolate"
"3151","NADP","NADPH"
"3152","NADP","H+"
"3153","NADP","Oxalurate"
"3154","Ureidoglycolate","NADP"
"3155","Ureidoglycolate","NADPH"
"3156","Ureidoglycolate","H+"
"3157","Ureidoglycolate","Oxalurate"
"3158","NADPH","NADP"
"3159","NADPH","Ureidoglycolate"
"3160","NADPH","H+"
"3161","NADPH","Oxalurate"
"3162","H+","NADP"
"3163","H+","Ureidoglycolate"
"3164","H+","NADPH"
"3165","H+","Oxalurate"
"3166","Oxalurate","NADP"
"3167","Oxalurate","Ureidoglycolate"
"3168","Oxalurate","NADPH"
"3169","Oxalurate","H+"
"3170","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"3171","Glycerol-3-phosphate","CMP"
"3172","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3173","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3174","CDP-1,2-dihexadecanoylglycerol","CMP"
"3175","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3176","CMP","Glycerol-3-phosphate"
"3177","CMP","CDP-1,2-dihexadecanoylglycerol"
"3178","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3179","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3180","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3181","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3182","H2S2O3","Acetate"
"3183","H2S2O3","H+"
"3184","H2S2O3","Sulfite"
"3185","H2S2O3","Homocysteine"
"3186","H2S2O3","trdox"
"3187","O-Acetyl-L-homoserine","Acetate"
"3188","O-Acetyl-L-homoserine","H+"
"3189","O-Acetyl-L-homoserine","Sulfite"
"3190","O-Acetyl-L-homoserine","Homocysteine"
"3191","O-Acetyl-L-homoserine","trdox"
"3192","trdrd","Acetate"
"3193","trdrd","H+"
"3194","trdrd","Sulfite"
"3195","trdrd","Homocysteine"
"3196","trdrd","trdox"
"3197","H2O","H+"
"3198","H2O","Biuret"
"3199","H2O","CO2"
"3200","H2O","NH3"
"3201","H2O","Urea"
"3202","H+","H2O"
"3203","H+","Biuret"
"3204","H+","CO2"
"3205","H+","NH3"
"3206","H+","Urea"
"3207","Biuret","H2O"
"3208","Biuret","H+"
"3209","Biuret","CO2"
"3210","Biuret","NH3"
"3211","Biuret","Urea"
"3212","CO2","H2O"
"3213","CO2","H+"
"3214","CO2","Biuret"
"3215","CO2","NH3"
"3216","CO2","Urea"
"3217","NH3","H2O"
"3218","NH3","H+"
"3219","NH3","Biuret"
"3220","NH3","CO2"
"3221","NH3","Urea"
"3222","Urea","H2O"
"3223","Urea","H+"
"3224","Urea","Biuret"
"3225","Urea","CO2"
"3226","Urea","NH3"
"3227","Decanoyl-ACP","CO2"
"3228","Decanoyl-ACP","3-oxododecanoyl-acp"
"3229","Decanoyl-ACP","ACP"
"3230","Malonyl-acyl-carrierprotein-","CO2"
"3231","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3232","Malonyl-acyl-carrierprotein-","ACP"
"3233","NADH","NAD"
"3234","NADH","8-methyl-decanoyl-ACP"
"3235","H+","NAD"
"3236","H+","8-methyl-decanoyl-ACP"
"3237","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"3238","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"3239","D-Ribose","D-Ribulose"
"3240","D-Ribulose","D-Ribose"
"3241","(S)-Hydroxydecanoyl-CoA","H2O"
"3242","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3243","H2O","(S)-Hydroxydecanoyl-CoA"
"3244","H2O","(2E)-Decenoyl-CoA"
"3245","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3246","(2E)-Decenoyl-CoA","H2O"
"3247","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3248","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3249","S-Adenosyl-L-methionine","H+"
"3250","S-Adenosyl-L-methionine","Ubiquinone-8"
"3251","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3252","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3253","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3254","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3255","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3256","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3257","S-Adenosyl-homocysteine","H+"
"3258","S-Adenosyl-homocysteine","Ubiquinone-8"
"3259","H+","S-Adenosyl-L-methionine"
"3260","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3261","H+","S-Adenosyl-homocysteine"
"3262","H+","Ubiquinone-8"
"3263","Ubiquinone-8","S-Adenosyl-L-methionine"
"3264","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3265","Ubiquinone-8","S-Adenosyl-homocysteine"
"3266","Ubiquinone-8","H+"
"3267","NADP","5-10-Methylenetetrahydrofolate"
"3268","NADP","NADPH"
"3269","NADP","5-10-Methenyltetrahydrofolate"
"3270","5-10-Methylenetetrahydrofolate","NADP"
"3271","5-10-Methylenetetrahydrofolate","NADPH"
"3272","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3273","NADPH","NADP"
"3274","NADPH","5-10-Methylenetetrahydrofolate"
"3275","NADPH","5-10-Methenyltetrahydrofolate"
"3276","5-10-Methenyltetrahydrofolate","NADP"
"3277","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3278","5-10-Methenyltetrahydrofolate","NADPH"
"3279","CoA","H+"
"3280","CoA","hexadecanoyl-acp"
"3281","CoA","Palmitoyl-CoA"
"3282","CoA","ACP"
"3283","H+","CoA"
"3284","H+","hexadecanoyl-acp"
"3285","H+","Palmitoyl-CoA"
"3286","H+","ACP"
"3287","hexadecanoyl-acp","CoA"
"3288","hexadecanoyl-acp","H+"
"3289","hexadecanoyl-acp","Palmitoyl-CoA"
"3290","hexadecanoyl-acp","ACP"
"3291","Palmitoyl-CoA","CoA"
"3292","Palmitoyl-CoA","H+"
"3293","Palmitoyl-CoA","hexadecanoyl-acp"
"3294","Palmitoyl-CoA","ACP"
"3295","ACP","CoA"
"3296","ACP","H+"
"3297","ACP","hexadecanoyl-acp"
"3298","ACP","Palmitoyl-CoA"
"3299","H+","CoA"
"3300","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3301","strcoa","CoA"
"3302","strcoa","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3303","1-octadecanoyl-sn-glycerol 3-phosphate","CoA"
"3304","1-octadecanoyl-sn-glycerol 3-phosphate","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3305","APS","FAD"
"3306","APS","AMP"
"3307","APS","H+"
"3308","APS","Sulfite"
"3309","FADH2","FAD"
"3310","FADH2","AMP"
"3311","FADH2","H+"
"3312","FADH2","Sulfite"
"3313","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3314","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3315","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3316","H2O","(2E)-Dodecenoyl-CoA"
"3317","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3318","(2E)-Dodecenoyl-CoA","H2O"
"3319","Sucrose","D-Glucose"
"3320","Sucrose","1F-beta-D-Fructosylsucrose"
"3321","D-Glucose","Sucrose"
"3322","D-Glucose","1F-beta-D-Fructosylsucrose"
"3323","1F-beta-D-Fructosylsucrose","Sucrose"
"3324","1F-beta-D-Fructosylsucrose","D-Glucose"
"3325","O2","H2O"
"3326","O2","FMN"
"3327","O2","H+"
"3328","O2","Sulfite"
"3329","O2","hexanal"
"3330","FMNH2","H2O"
"3331","FMNH2","FMN"
"3332","FMNH2","H+"
"3333","FMNH2","Sulfite"
"3334","FMNH2","hexanal"
"3335","hexanesulfonate","H2O"
"3336","hexanesulfonate","FMN"
"3337","hexanesulfonate","H+"
"3338","hexanesulfonate","Sulfite"
"3339","hexanesulfonate","hexanal"
"3340","NAD","Glycerate"
"3341","NAD","NADH"
"3342","NAD","H+"
"3343","NAD","Tartronate semialdehyde"
"3344","Glycerate","NAD"
"3345","Glycerate","NADH"
"3346","Glycerate","H+"
"3347","Glycerate","Tartronate semialdehyde"
"3348","NADH","NAD"
"3349","NADH","Glycerate"
"3350","NADH","H+"
"3351","NADH","Tartronate semialdehyde"
"3352","H+","NAD"
"3353","H+","Glycerate"
"3354","H+","NADH"
"3355","H+","Tartronate semialdehyde"
"3356","Tartronate semialdehyde","NAD"
"3357","Tartronate semialdehyde","Glycerate"
"3358","Tartronate semialdehyde","NADH"
"3359","Tartronate semialdehyde","H+"
"3360","Caffeoyl-CoA","Cyanin"
"3361","Caffeoyl-CoA","CoA"
"3362","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3363","Cyanin","Caffeoyl-CoA"
"3364","Cyanin","CoA"
"3365","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3366","CoA","Caffeoyl-CoA"
"3367","CoA","Cyanin"
"3368","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3369","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3370","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3371","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3372","NADH","NAD"
"3373","NADH","14-methyl-pentadecanoyl-ACP"
"3374","H+","NAD"
"3375","H+","14-methyl-pentadecanoyl-ACP"
"3376","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3377","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3378","H2O","N-Methyl-2-oxoglutaramate"
"3379","H2O","2-Oxoglutarate"
"3380","H2O","Methanamine"
"3381","N-Methyl-2-oxoglutaramate","H2O"
"3382","N-Methyl-2-oxoglutaramate","2-Oxoglutarate"
"3383","N-Methyl-2-oxoglutaramate","Methanamine"
"3384","2-Oxoglutarate","H2O"
"3385","2-Oxoglutarate","N-Methyl-2-oxoglutaramate"
"3386","2-Oxoglutarate","Methanamine"
"3387","Methanamine","H2O"
"3388","Methanamine","N-Methyl-2-oxoglutaramate"
"3389","Methanamine","2-Oxoglutarate"
"3390","H2O","Gly-Tyr"
"3391","H2O","Glycine"
"3392","H2O","L-Tyrosine"
"3393","Gly-Tyr","H2O"
"3394","Gly-Tyr","Glycine"
"3395","Gly-Tyr","L-Tyrosine"
"3396","Glycine","H2O"
"3397","Glycine","Gly-Tyr"
"3398","Glycine","L-Tyrosine"
"3399","L-Tyrosine","H2O"
"3400","L-Tyrosine","Gly-Tyr"
"3401","L-Tyrosine","Glycine"
"3402","NADPH","H+"
"3403","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3404","NADPH","NADP"
"3405","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3406","H+","NADPH"
"3407","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3408","H+","NADP"
"3409","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3410","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3411","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3412","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3413","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3414","NADP","NADPH"
"3415","NADP","H+"
"3416","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3417","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3418","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3419","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3420","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3421","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3422","NADH","NAD"
"3423","NADH","13-methyl-tetra-decanoyl-ACP"
"3424","H+","NAD"
"3425","H+","13-methyl-tetra-decanoyl-ACP"
"3426","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3427","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3428","ATP","Dephospho-CoA"
"3429","ATP","Adenine"
"3430","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3431","Dephospho-CoA","ATP"
"3432","Dephospho-CoA","Adenine"
"3433","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3434","Adenine","ATP"
"3435","Adenine","Dephospho-CoA"
"3436","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3437","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3438","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3439","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3440","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3441","Glycerol-3-phosphate","CMP"
"3442","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3443","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3444","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3445","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3446","CMP","Glycerol-3-phosphate"
"3447","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3448","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3449","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3450","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3451","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3452","H2O","ADP"
"3453","H2O","Phosphate"
"3454","H2O","H+"
"3455","H2O","Gly-Met"
"3456","ATP","ADP"
"3457","ATP","Phosphate"
"3458","ATP","H+"
"3459","ATP","Gly-Met"
"3460","FAD","L-Proline"
"3461","FAD","FADH2"
"3462","FAD","1-Pyrroline-5-carboxylate"
"3463","L-Proline","FAD"
"3464","L-Proline","FADH2"
"3465","L-Proline","1-Pyrroline-5-carboxylate"
"3466","FADH2","FAD"
"3467","FADH2","L-Proline"
"3468","FADH2","1-Pyrroline-5-carboxylate"
"3469","1-Pyrroline-5-carboxylate","FAD"
"3470","1-Pyrroline-5-carboxylate","L-Proline"
"3471","1-Pyrroline-5-carboxylate","FADH2"
"3472","NADH","NAD"
"3473","NADH","FMNH2"
"3474","FMN","NAD"
"3475","FMN","FMNH2"
"3476","H+","NAD"
"3477","H+","FMNH2"
"3478","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3479","H2O","H+"
"3480","H2O","Glycerol-3-phosphate"
"3481","H2O","ocdca"
"3482","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3483","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3484","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3485","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3486","H+","H2O"
"3487","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3488","H+","Glycerol-3-phosphate"
"3489","H+","ocdca"
"3490","Glycerol-3-phosphate","H2O"
"3491","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3492","Glycerol-3-phosphate","H+"
"3493","Glycerol-3-phosphate","ocdca"
"3494","ocdca","H2O"
"3495","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3496","ocdca","H+"
"3497","ocdca","Glycerol-3-phosphate"
"3498","Neu5Ac","Cerebroside"
"3499","Neu5Ac","H2O"
"3500","Neu5Ac","GM4"
"3501","Cerebroside","Neu5Ac"
"3502","Cerebroside","H2O"
"3503","Cerebroside","GM4"
"3504","H2O","Neu5Ac"
"3505","H2O","Cerebroside"
"3506","H2O","GM4"
"3507","GM4","Neu5Ac"
"3508","GM4","Cerebroside"
"3509","GM4","H2O"
"3510","S-Adenosyl-L-methionine","Myricetin"
"3511","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3512","S-Adenosyl-L-methionine","H+"
"3513","S-Adenosyl-L-methionine","Laricitrin"
"3514","Myricetin","S-Adenosyl-L-methionine"
"3515","Myricetin","S-Adenosyl-homocysteine"
"3516","Myricetin","H+"
"3517","Myricetin","Laricitrin"
"3518","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3519","S-Adenosyl-homocysteine","Myricetin"
"3520","S-Adenosyl-homocysteine","H+"
"3521","S-Adenosyl-homocysteine","Laricitrin"
"3522","H+","S-Adenosyl-L-methionine"
"3523","H+","Myricetin"
"3524","H+","S-Adenosyl-homocysteine"
"3525","H+","Laricitrin"
"3526","Laricitrin","S-Adenosyl-L-methionine"
"3527","Laricitrin","Myricetin"
"3528","Laricitrin","S-Adenosyl-homocysteine"
"3529","Laricitrin","H+"
"3530","L-Fuculose1-phosphate","Glycerone-phosphate"
"3531","L-Fuculose1-phosphate","L-Lactaldehyde"
"3532","Glycerone-phosphate","L-Fuculose1-phosphate"
"3533","Glycerone-phosphate","L-Lactaldehyde"
"3534","L-Lactaldehyde","L-Fuculose1-phosphate"
"3535","L-Lactaldehyde","Glycerone-phosphate"
"3536","Dodecanoyl-ACP","CO2"
"3537","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3538","Dodecanoyl-ACP","ACP"
"3539","Malonyl-acyl-carrierprotein-","CO2"
"3540","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3541","Malonyl-acyl-carrierprotein-","ACP"
"3542","H2O","Glycocholate"
"3543","H2O","Glycine"
"3544","H2O","Cholate"
"3545","Glycocholate","H2O"
"3546","Glycocholate","Glycine"
"3547","Glycocholate","Cholate"
"3548","Glycine","H2O"
"3549","Glycine","Glycocholate"
"3550","Glycine","Cholate"
"3551","Cholate","H2O"
"3552","Cholate","Glycocholate"
"3553","Cholate","Glycine"
"3554","H2O","NADH"
"3555","H2O","H+"
"3556","H2O","Urate"
"3557","NAD","NADH"
"3558","NAD","H+"
"3559","NAD","Urate"
"3560","XAN","NADH"
"3561","XAN","H+"
"3562","XAN","Urate"
"3563","NADPH","H+"
"3564","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3565","NADPH","NADP"
"3566","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3567","H+","NADPH"
"3568","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3569","H+","NADP"
"3570","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3571","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3572","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3573","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3574","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3575","NADP","NADPH"
"3576","NADP","H+"
"3577","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3578","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3579","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3580","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3581","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3582","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3583","H2O","S-Dihydroorotate"
"3584","H2O","H+"
"3585","H2O","N-Carbamoyl-L-aspartate"
"3586","S-Dihydroorotate","H2O"
"3587","S-Dihydroorotate","H+"
"3588","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3589","H+","H2O"
