"","from","to"
"4681","Plasmenylethanolamine","CDPethanolamine"
"4682","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4683","CDPethanolamine","CMP"
"4684","CDPethanolamine","H+"
"4685","CDPethanolamine","Plasmenylethanolamine"
"4686","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4687","1-Alkenyl-2-acylglycerol","CMP"
"4688","1-Alkenyl-2-acylglycerol","H+"
"4689","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4690","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4691","H2O","cGMP"
"4692","H2O","H+"
"4693","H2O","GMP"
"4694","cGMP","H2O"
"4695","cGMP","H+"
"4696","cGMP","GMP"
"4697","H+","H2O"
"4698","H+","cGMP"
"4699","H+","GMP"
"4700","GMP","H2O"
"4701","GMP","cGMP"
"4702","GMP","H+"
"4703","H2O","PPi"
"4704","H2O","L-Glutamate"
"4705","H2O","H+"
"4706","H2O","5-Phosphoribosylamine"
"4707","L-Glutamine","PPi"
"4708","L-Glutamine","L-Glutamate"
"4709","L-Glutamine","H+"
"4710","L-Glutamine","5-Phosphoribosylamine"
"4711","PRPP","PPi"
"4712","PRPP","L-Glutamate"
"4713","PRPP","H+"
"4714","PRPP","5-Phosphoribosylamine"
"4715","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"4716","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4717","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4718","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4719","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4720","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"4721","ATP","GDP"
"4722","ATP","ADP"
"4723","ATP","GTP"
"4724","GDP","ATP"
"4725","GDP","ADP"
"4726","GDP","GTP"
"4727","ADP","ATP"
"4728","ADP","GDP"
"4729","ADP","GTP"
"4730","GTP","ATP"
"4731","GTP","GDP"
"4732","GTP","ADP"
"4733","Pyruvate","L-Serine"
"4734","Pyruvate","L-Alanine"
"4735","Pyruvate","Hydroxypyruvate"
"4736","L-Serine","Pyruvate"
"4737","L-Serine","L-Alanine"
"4738","L-Serine","Hydroxypyruvate"
"4739","L-Alanine","Pyruvate"
"4740","L-Alanine","L-Serine"
"4741","L-Alanine","Hydroxypyruvate"
"4742","Hydroxypyruvate","Pyruvate"
"4743","Hydroxypyruvate","L-Serine"
"4744","Hydroxypyruvate","L-Alanine"
"4745","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4746","CDPethanolamine","CMP"
"4747","CDPethanolamine","H+"
"4748","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4749","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4750","1-Alkyl-2-acylglycerol","CMP"
"4751","1-Alkyl-2-acylglycerol","H+"
"4752","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4753","CMP","CDPethanolamine"
"4754","CMP","1-Alkyl-2-acylglycerol"
"4755","CMP","H+"
"4756","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4757","H+","CDPethanolamine"
"4758","H+","1-Alkyl-2-acylglycerol"
"4759","H+","CMP"
"4760","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4761","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4762","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4763","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4764","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4765","H2O","ATP"
"4766","H2O","L-Glutamine"
"4767","H2O","Adenosyl cobyrinate diamide"
"4768","H2O","ADP"
"4769","H2O","Phosphate"
"4770","H2O","L-Glutamate"
"4771","H2O","H+"
"4772","H2O","Adenosylcobyric acid"
"4773","ATP","H2O"
"4774","ATP","L-Glutamine"
"4775","ATP","Adenosyl cobyrinate diamide"
"4776","ATP","ADP"
"4777","ATP","Phosphate"
"4778","ATP","L-Glutamate"
"4779","ATP","H+"
"4780","ATP","Adenosylcobyric acid"
"4781","L-Glutamine","H2O"
"4782","L-Glutamine","ATP"
"4783","L-Glutamine","Adenosyl cobyrinate diamide"
"4784","L-Glutamine","ADP"
"4785","L-Glutamine","Phosphate"
"4786","L-Glutamine","L-Glutamate"
"4787","L-Glutamine","H+"
"4788","L-Glutamine","Adenosylcobyric acid"
"4789","Adenosyl cobyrinate diamide","H2O"
"4790","Adenosyl cobyrinate diamide","ATP"
"4791","Adenosyl cobyrinate diamide","L-Glutamine"
"4792","Adenosyl cobyrinate diamide","ADP"
"4793","Adenosyl cobyrinate diamide","Phosphate"
"4794","Adenosyl cobyrinate diamide","L-Glutamate"
"4795","Adenosyl cobyrinate diamide","H+"
"4796","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"4797","ADP","H2O"
"4798","ADP","ATP"
"4799","ADP","L-Glutamine"
"4800","ADP","Adenosyl cobyrinate diamide"
"4801","ADP","Phosphate"
"4802","ADP","L-Glutamate"
"4803","ADP","H+"
"4804","ADP","Adenosylcobyric acid"
"4805","Phosphate","H2O"
"4806","Phosphate","ATP"
"4807","Phosphate","L-Glutamine"
"4808","Phosphate","Adenosyl cobyrinate diamide"
"4809","Phosphate","ADP"
"4810","Phosphate","L-Glutamate"
"4811","Phosphate","H+"
"4812","Phosphate","Adenosylcobyric acid"
"4813","L-Glutamate","H2O"
"4814","L-Glutamate","ATP"
"4815","L-Glutamate","L-Glutamine"
"4816","L-Glutamate","Adenosyl cobyrinate diamide"
"4817","L-Glutamate","ADP"
"4818","L-Glutamate","Phosphate"
"4819","L-Glutamate","H+"
"4820","L-Glutamate","Adenosylcobyric acid"
"4821","H+","H2O"
"4822","H+","ATP"
"4823","H+","L-Glutamine"
"4824","H+","Adenosyl cobyrinate diamide"
"4825","H+","ADP"
"4826","H+","Phosphate"
"4827","H+","L-Glutamate"
"4828","H+","Adenosylcobyric acid"
"4829","Adenosylcobyric acid","H2O"
"4830","Adenosylcobyric acid","ATP"
"4831","Adenosylcobyric acid","L-Glutamine"
"4832","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"4833","Adenosylcobyric acid","ADP"
"4834","Adenosylcobyric acid","Phosphate"
"4835","Adenosylcobyric acid","L-Glutamate"
"4836","Adenosylcobyric acid","H+"
"4837","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4838","CTP","PPi"
"4839","CTP","H+"
"4840","CTP","CDP-1,2-dioctadecanoylglycerol"
"4841","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4842","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4843","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4844","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4845","PPi","CTP"
"4846","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4847","PPi","H+"
"4848","PPi","CDP-1,2-dioctadecanoylglycerol"
"4849","H+","CTP"
"4850","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4851","H+","PPi"
"4852","H+","CDP-1,2-dioctadecanoylglycerol"
"4853","CDP-1,2-dioctadecanoylglycerol","CTP"
"4854","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4855","CDP-1,2-dioctadecanoylglycerol","PPi"
"4856","CDP-1,2-dioctadecanoylglycerol","H+"
"4857","H+","phosphoribosylformiminoaicar-phosphate"
"4858","H+","phosphoribulosylformimino-AICAR-phosphate"
"4859","phosphoribosylformiminoaicar-phosphate","H+"
"4860","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4861","phosphoribulosylformimino-AICAR-phosphate","H+"
"4862","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4863","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"4864","Glycerol-3-phosphate","CMP"
"4865","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"4866","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"4867","CDP-1,2-diisohexadecanoylglycerol","CMP"
"4868","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"4869","CMP","Glycerol-3-phosphate"
"4870","CMP","CDP-1,2-diisohexadecanoylglycerol"
"4871","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"4872","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"4873","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"4874","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"4875","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4876","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4877","L-Serine","CMP"
"4878","L-Serine","H+"
"4879","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4880","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4881","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4882","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4883","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4884","NADP","NADPH"
"4885","NADP","3-oxohexadecanoyl-acp"
"4886","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4887","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4888","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4889","NADPH","NADP"
"4890","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4891","NADPH","3-oxohexadecanoyl-acp"
"4892","3-oxohexadecanoyl-acp","NADP"
"4893","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4894","3-oxohexadecanoyl-acp","NADPH"
"4895","L-Serine","CMP"
"4896","L-Serine","H+"
"4897","L-Serine","phosphatidylserine dioctadecanoyl"
"4898","CDP-1,2-dioctadecanoylglycerol","CMP"
"4899","CDP-1,2-dioctadecanoylglycerol","H+"
"4900","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4901","Oxaloacetate","CO2"
"4902","Oxaloacetate","Pyruvate"
"4903","H+","CO2"
"4904","H+","Pyruvate"
"4905","H2O","ACP"
"4906","H2O","H+"
"4907","H2O","Phosphopantetheine"
"4908","H2O","apo-ACP"
"4909","ACP","H2O"
"4910","ACP","H+"
"4911","ACP","Phosphopantetheine"
"4912","ACP","apo-ACP"
"4913","H+","H2O"
"4914","H+","ACP"
"4915","H+","Phosphopantetheine"
"4916","H+","apo-ACP"
"4917","Phosphopantetheine","H2O"
"4918","Phosphopantetheine","ACP"
"4919","Phosphopantetheine","H+"
"4920","Phosphopantetheine","apo-ACP"
"4921","apo-ACP","H2O"
"4922","apo-ACP","ACP"
"4923","apo-ACP","H+"
"4924","apo-ACP","Phosphopantetheine"
"4925","ATP","CoA"
"4926","ATP","Succinate"
"4927","ATP","ADP"
"4928","ATP","Phosphate"
"4929","ATP","Succinyl-CoA"
"4930","CoA","ATP"
"4931","CoA","Succinate"
"4932","CoA","ADP"
"4933","CoA","Phosphate"
"4934","CoA","Succinyl-CoA"
"4935","Succinate","ATP"
"4936","Succinate","CoA"
"4937","Succinate","ADP"
"4938","Succinate","Phosphate"
"4939","Succinate","Succinyl-CoA"
"4940","ADP","ATP"
"4941","ADP","CoA"
"4942","ADP","Succinate"
"4943","ADP","Phosphate"
"4944","ADP","Succinyl-CoA"
"4945","Phosphate","ATP"
"4946","Phosphate","CoA"
"4947","Phosphate","Succinate"
"4948","Phosphate","ADP"
"4949","Phosphate","Succinyl-CoA"
"4950","Succinyl-CoA","ATP"
"4951","Succinyl-CoA","CoA"
"4952","Succinyl-CoA","Succinate"
"4953","Succinyl-CoA","ADP"
"4954","Succinyl-CoA","Phosphate"
"4955","Malonyl-acyl-carrierprotein-","CO2"
"4956","Malonyl-acyl-carrierprotein-","ACP"
"4957","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4958","8-methyl-decanoyl-ACP","CO2"
"4959","8-methyl-decanoyl-ACP","ACP"
"4960","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4961","H2O","NAD"
"4962","H2O","L-Glutamate"
"4963","H2O","NADH"
"4964","H2O","NH3"
"4965","H2O","2-Oxoglutarate"
"4966","H2O","H+"
"4967","NAD","H2O"
"4968","NAD","L-Glutamate"
"4969","NAD","NADH"
"4970","NAD","NH3"
"4971","NAD","2-Oxoglutarate"
"4972","NAD","H+"
"4973","L-Glutamate","H2O"
"4974","L-Glutamate","NAD"
"4975","L-Glutamate","NADH"
"4976","L-Glutamate","NH3"
"4977","L-Glutamate","2-Oxoglutarate"
"4978","L-Glutamate","H+"
"4979","NADH","H2O"
"4980","NADH","NAD"
"4981","NADH","L-Glutamate"
"4982","NADH","NH3"
"4983","NADH","2-Oxoglutarate"
"4984","NADH","H+"
"4985","NH3","H2O"
"4986","NH3","NAD"
"4987","NH3","L-Glutamate"
"4988","NH3","NADH"
"4989","NH3","2-Oxoglutarate"
"4990","NH3","H+"
"4991","2-Oxoglutarate","H2O"
"4992","2-Oxoglutarate","NAD"
"4993","2-Oxoglutarate","L-Glutamate"
"4994","2-Oxoglutarate","NADH"
"4995","2-Oxoglutarate","NH3"
"4996","2-Oxoglutarate","H+"
"4997","H+","H2O"
"4998","H+","NAD"
"4999","H+","L-Glutamate"
"5000","H+","NADH"
"5001","H+","NH3"
"5002","H+","2-Oxoglutarate"
"5003","HCN","H2S2O3"
"5004","HCN","H+"
"5005","HCN","Sulfite"
"5006","HCN","Thiocyanate"
"5007","H2S2O3","HCN"
"5008","H2S2O3","H+"
"5009","H2S2O3","Sulfite"
"5010","H2S2O3","Thiocyanate"
"5011","H+","HCN"
"5012","H+","H2S2O3"
"5013","H+","Sulfite"
"5014","H+","Thiocyanate"
"5015","Sulfite","HCN"
"5016","Sulfite","H2S2O3"
"5017","Sulfite","H+"
"5018","Sulfite","Thiocyanate"
"5019","Thiocyanate","HCN"
"5020","Thiocyanate","H2S2O3"
"5021","Thiocyanate","H+"
"5022","Thiocyanate","Sulfite"
"5023","3-Hydroxypropanoyl-CoA","H2O"
"5024","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"5025","H2O","3-Hydroxypropanoyl-CoA"
"5026","H2O","Acrylyl-CoA"
"5027","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"5028","Acrylyl-CoA","H2O"
"5029","UDP-galactose","Undecaprenylphosphate"
"5030","UDP-galactose","UMP"
"5031","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"5032","Undecaprenylphosphate","UDP-galactose"
"5033","Undecaprenylphosphate","UMP"
"5034","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"5035","UMP","UDP-galactose"
"5036","UMP","Undecaprenylphosphate"
"5037","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"5038","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"5039","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"5040","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"5041","NADP","CoA"
"5042","NADP","3-Oxopropanoate"
"5043","NADP","NADPH"
"5044","NADP","H+"
"5045","NADP","Malonyl-CoA"
"5046","CoA","NADP"
"5047","CoA","3-Oxopropanoate"
"5048","CoA","NADPH"
"5049","CoA","H+"
"5050","CoA","Malonyl-CoA"
"5051","3-Oxopropanoate","NADP"
"5052","3-Oxopropanoate","CoA"
"5053","3-Oxopropanoate","NADPH"
"5054","3-Oxopropanoate","H+"
"5055","3-Oxopropanoate","Malonyl-CoA"
"5056","NADPH","NADP"
"5057","NADPH","CoA"
"5058","NADPH","3-Oxopropanoate"
"5059","NADPH","H+"
"5060","NADPH","Malonyl-CoA"
"5061","H+","NADP"
"5062","H+","CoA"
"5063","H+","3-Oxopropanoate"
"5064","H+","NADPH"
"5065","H+","Malonyl-CoA"
"5066","Malonyl-CoA","NADP"
"5067","Malonyl-CoA","CoA"
"5068","Malonyl-CoA","3-Oxopropanoate"
"5069","Malonyl-CoA","NADPH"
"5070","Malonyl-CoA","H+"
"5071","H2O","N-Formimino-L-glutamate"
"5072","H+","N-Formimino-L-glutamate"
"5073","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"5074","H2O","Phosphate"
"5075","H2O","Adenosine"
"5076","AMP","Phosphate"
"5077","AMP","Adenosine"
"5078","H2O","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5079","H2O","CoA"
"5080","H2O","H+"
"5081","H2O","Docosapentaenoic acid"
"5082","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H2O"
"5083","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","CoA"
"5084","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H+"
"5085","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","Docosapentaenoic acid"
"5086","CoA","H2O"
"5087","CoA","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5088","CoA","H+"
"5089","CoA","Docosapentaenoic acid"
"5090","H+","H2O"
"5091","H+","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5092","H+","CoA"
"5093","H+","Docosapentaenoic acid"
"5094","Docosapentaenoic acid","H2O"
"5095","Docosapentaenoic acid","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5096","Docosapentaenoic acid","CoA"
"5097","Docosapentaenoic acid","H+"
"5098","H2O","NAD"
"5099","H2O","L-Valine"
"5100","H2O","NADH"
"5101","H2O","NH3"
"5102","H2O","H+"
"5103","H2O","3-Methyl-2-oxobutanoate"
"5104","NAD","H2O"
"5105","NAD","L-Valine"
"5106","NAD","NADH"
"5107","NAD","NH3"
"5108","NAD","H+"
"5109","NAD","3-Methyl-2-oxobutanoate"
"5110","L-Valine","H2O"
"5111","L-Valine","NAD"
"5112","L-Valine","NADH"
"5113","L-Valine","NH3"
"5114","L-Valine","H+"
"5115","L-Valine","3-Methyl-2-oxobutanoate"
"5116","NADH","H2O"
"5117","NADH","NAD"
"5118","NADH","L-Valine"
"5119","NADH","NH3"
"5120","NADH","H+"
"5121","NADH","3-Methyl-2-oxobutanoate"
"5122","NH3","H2O"
"5123","NH3","NAD"
"5124","NH3","L-Valine"
"5125","NH3","NADH"
"5126","NH3","H+"
"5127","NH3","3-Methyl-2-oxobutanoate"
"5128","H+","H2O"
"5129","H+","NAD"
"5130","H+","L-Valine"
"5131","H+","NADH"
"5132","H+","NH3"
"5133","H+","3-Methyl-2-oxobutanoate"
"5134","3-Methyl-2-oxobutanoate","H2O"
"5135","3-Methyl-2-oxobutanoate","NAD"
"5136","3-Methyl-2-oxobutanoate","L-Valine"
"5137","3-Methyl-2-oxobutanoate","NADH"
"5138","3-Methyl-2-oxobutanoate","NH3"
"5139","3-Methyl-2-oxobutanoate","H+"
"5140","H+","Cobalt-precorrin 8"
"5141","H+","Cobyrinate"
"5142","Cobalt-precorrin 8","H+"
"5143","Cobalt-precorrin 8","Cobyrinate"
"5144","Cobyrinate","H+"
"5145","Cobyrinate","Cobalt-precorrin 8"
"5146","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5147","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"5148","S-Adenosyl-L-methionine","H+"
"5149","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"5150","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"5151","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"5152","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"5153","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"5154","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"5155","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5156","S-Adenosyl-homocysteine","H+"
"5157","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"5158","H+","S-Adenosyl-L-methionine"
"5159","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5160","H+","S-Adenosyl-homocysteine"
"5161","H+","Deacetoxyvindoline"
"5162","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"5163","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5164","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"5165","Deacetoxyvindoline","H+"
"5166","UTP","Uridine"
"5167","UTP","UDP"
"5168","UTP","H+"
"5169","UTP","UMP"
"5170","Uridine","UTP"
"5171","Uridine","UDP"
"5172","Uridine","H+"
"5173","Uridine","UMP"
"5174","UDP","UTP"
"5175","UDP","Uridine"
"5176","UDP","H+"
"5177","UDP","UMP"
"5178","H+","UTP"
"5179","H+","Uridine"
"5180","H+","UDP"
"5181","H+","UMP"
"5182","UMP","UTP"
"5183","UMP","Uridine"
"5184","UMP","UDP"
"5185","UMP","H+"
"5186","CTP","Phosphoethanolamine"
"5187","CTP","PPi"
"5188","CTP","CDPethanolamine"
"5189","Phosphoethanolamine","CTP"
"5190","Phosphoethanolamine","PPi"
"5191","Phosphoethanolamine","CDPethanolamine"
"5192","PPi","CTP"
"5193","PPi","Phosphoethanolamine"
"5194","PPi","CDPethanolamine"
"5195","CDPethanolamine","CTP"
"5196","CDPethanolamine","Phosphoethanolamine"
"5197","CDPethanolamine","PPi"
"5198","ADPglucose","glycogen(n-1)"
"5199","ADPglucose","ADP"
"5200","ADPglucose","Glycogen"
"5201","glycogen(n-1)","ADPglucose"
"5202","glycogen(n-1)","ADP"
"5203","glycogen(n-1)","Glycogen"
"5204","ADP","ADPglucose"
"5205","ADP","glycogen(n-1)"
"5206","ADP","Glycogen"
"5207","Glycogen","ADPglucose"
"5208","Glycogen","glycogen(n-1)"
"5209","Glycogen","ADP"
"5210","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5211","H2O","H+"
"5212","H2O","ocdca"
"5213","H2O","Glycerophosphoglycerol"
"5214","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"5215","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"5216","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"5217","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"5218","H+","H2O"
"5219","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5220","H+","ocdca"
"5221","H+","Glycerophosphoglycerol"
"5222","ocdca","H2O"
"5223","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5224","ocdca","H+"
"5225","ocdca","Glycerophosphoglycerol"
"5226","Glycerophosphoglycerol","H2O"
"5227","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5228","Glycerophosphoglycerol","H+"
"5229","Glycerophosphoglycerol","ocdca"
"5230","Ornithine","D-Ornithine"
"5231","D-Ornithine","Ornithine"
"5232","H2O","Phosphate"
"5233","H2O","PPi"
"5234","H2O","S-Adenosyl-L-methionine"
"5235","H2O","H+"
"5236","ATP","Phosphate"
"5237","ATP","PPi"
"5238","ATP","S-Adenosyl-L-methionine"
"5239","ATP","H+"
"5240","L-Methionine","Phosphate"
"5241","L-Methionine","PPi"
"5242","L-Methionine","S-Adenosyl-L-methionine"
"5243","L-Methionine","H+"
"5244","ATP","Deoxyuridine"
"5245","ATP","ADP"
"5246","ATP","H+"
"5247","ATP","dUMP"
"5248","Deoxyuridine","ATP"
"5249","Deoxyuridine","ADP"
"5250","Deoxyuridine","H+"
"5251","Deoxyuridine","dUMP"
"5252","ADP","ATP"
"5253","ADP","Deoxyuridine"
"5254","ADP","H+"
"5255","ADP","dUMP"
"5256","H+","ATP"
"5257","H+","Deoxyuridine"
"5258","H+","ADP"
"5259","H+","dUMP"
"5260","dUMP","ATP"
"5261","dUMP","Deoxyuridine"
"5262","dUMP","ADP"
"5263","dUMP","H+"
"5264","H2O","Gly-Cys"
"5265","H2O","Glycine"
"5266","H2O","L-Cysteine"
"5267","Gly-Cys","H2O"
"5268","Gly-Cys","Glycine"
"5269","Gly-Cys","L-Cysteine"
"5270","Glycine","H2O"
"5271","Glycine","Gly-Cys"
"5272","Glycine","L-Cysteine"
"5273","L-Cysteine","H2O"
"5274","L-Cysteine","Gly-Cys"
"5275","L-Cysteine","Glycine"
"5276","H2O","H+"
"5277","H2O","Glycerol-3-phosphate"
"5278","H2O","tetradecenoate"
"5279","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"5280","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5281","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"5282","O2","H+"
"5283","O2","Cytochrome c2+"
"5284","O2","H2O"
"5285","O2","Cytochrome c3+"
"5286","H+","O2"
"5287","H+","Cytochrome c2+"
"5288","H+","H2O"
"5289","H+","Cytochrome c3+"
"5290","Cytochrome c2+","O2"
"5291","Cytochrome c2+","H+"
"5292","Cytochrome c2+","H2O"
"5293","Cytochrome c2+","Cytochrome c3+"
"5294","H2O","O2"
"5295","H2O","H+"
"5296","H2O","Cytochrome c2+"
"5297","H2O","Cytochrome c3+"
"5298","Cytochrome c3+","O2"
"5299","Cytochrome c3+","H+"
"5300","Cytochrome c3+","Cytochrome c2+"
"5301","Cytochrome c3+","H2O"
"5302","4-Hydroxybenzoate","Solanesyl diphosphate"
"5303","4-Hydroxybenzoate","PPi"
"5304","4-Hydroxybenzoate","H+"
"5305","4-Hydroxybenzoate","Nonaprenyl-4-hydroxybenzoate"
"5306","Solanesyl diphosphate","4-Hydroxybenzoate"
"5307","Solanesyl diphosphate","PPi"
"5308","Solanesyl diphosphate","H+"
"5309","Solanesyl diphosphate","Nonaprenyl-4-hydroxybenzoate"
"5310","PPi","4-Hydroxybenzoate"
"5311","PPi","Solanesyl diphosphate"
"5312","PPi","H+"
"5313","PPi","Nonaprenyl-4-hydroxybenzoate"
"5314","H+","4-Hydroxybenzoate"
"5315","H+","Solanesyl diphosphate"
"5316","H+","PPi"
"5317","H+","Nonaprenyl-4-hydroxybenzoate"
"5318","Nonaprenyl-4-hydroxybenzoate","4-Hydroxybenzoate"
"5319","Nonaprenyl-4-hydroxybenzoate","Solanesyl diphosphate"
"5320","Nonaprenyl-4-hydroxybenzoate","PPi"
"5321","Nonaprenyl-4-hydroxybenzoate","H+"
"5322","H2O","N-Methylhexanamide"
"5323","H2O","Methanamine"
"5324","H2O","Hexanoate"
"5325","N-Methylhexanamide","H2O"
"5326","N-Methylhexanamide","Methanamine"
"5327","N-Methylhexanamide","Hexanoate"
"5328","Methanamine","H2O"
