"","from","to"
"115","UDP-apiose","Apiin"
"116","Cosmetin","UDP-apiose"
"117","Cosmetin","UDP"
"118","Cosmetin","Apiin"
"119","UDP","UDP-apiose"
"120","UDP","Cosmetin"
"121","UDP","Apiin"
"122","Apiin","UDP-apiose"
"123","Apiin","Cosmetin"
"124","Apiin","UDP"
"125","O2","3-Hydroxyanthranilate"
"126","O2","H2O2"
"127","O2","H+"
"128","O2","O2-"
"129","O2","Cinnavalininate"
"130","3-Hydroxyanthranilate","O2"
"131","3-Hydroxyanthranilate","H2O2"
"132","3-Hydroxyanthranilate","H+"
"133","3-Hydroxyanthranilate","O2-"
"134","3-Hydroxyanthranilate","Cinnavalininate"
"135","H2O2","O2"
"136","H2O2","3-Hydroxyanthranilate"
"137","H2O2","H+"
"138","H2O2","O2-"
"139","H2O2","Cinnavalininate"
"140","H+","O2"
"141","H+","3-Hydroxyanthranilate"
"142","H+","H2O2"
"143","H+","O2-"
"144","H+","Cinnavalininate"
"145","O2-","O2"
"146","O2-","3-Hydroxyanthranilate"
"147","O2-","H2O2"
"148","O2-","H+"
"149","O2-","Cinnavalininate"
"150","Cinnavalininate","O2"
"151","Cinnavalininate","3-Hydroxyanthranilate"
"152","Cinnavalininate","H2O2"
"153","Cinnavalininate","H+"
"154","Cinnavalininate","O2-"
"155","CoA","Myristoyl-ACP"
"156","CoA","Myristoyl-CoA"
"157","CoA","ACP"
"158","Myristoyl-ACP","CoA"
"159","Myristoyl-ACP","Myristoyl-CoA"
"160","Myristoyl-ACP","ACP"
"161","Myristoyl-CoA","CoA"
"162","Myristoyl-CoA","Myristoyl-ACP"
"163","Myristoyl-CoA","ACP"
"164","ACP","CoA"
"165","ACP","Myristoyl-ACP"
"166","ACP","Myristoyl-CoA"
"167","H2O","NAD"
"168","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"169","H2O","NADH"
"170","H2O","H+"
"171","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"172","NAD","H2O"
"173","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"174","NAD","NADH"
"175","NAD","H+"
"176","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"177","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"178","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"179","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"180","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"181","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"182","NADH","H2O"
"183","NADH","NAD"
"184","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"185","NADH","H+"
"186","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"187","H+","H2O"
"188","H+","NAD"
"189","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"190","H+","NADH"
"191","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"192","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"193","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"194","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"195","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"196","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"197","H+","Ubiquinol-8"
"198","H2","H+"
"199","H2","Ubiquinol-8"
"200","Ubiquinone-8","H+"
"201","Ubiquinone-8","Ubiquinol-8"
"202","ITP","D-fructose-6-phosphate"
"203","ITP","H+"
"204","ITP","IDP"
"205","ITP","D-fructose-1,6-bisphosphate"
"206","D-fructose-6-phosphate","ITP"
"207","D-fructose-6-phosphate","H+"
"208","D-fructose-6-phosphate","IDP"
"209","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"210","H+","ITP"
"211","H+","D-fructose-6-phosphate"
"212","H+","IDP"
"213","H+","D-fructose-1,6-bisphosphate"
"214","IDP","ITP"
"215","IDP","D-fructose-6-phosphate"
"216","IDP","H+"
"217","IDP","D-fructose-1,6-bisphosphate"
"218","D-fructose-1,6-bisphosphate","ITP"
"219","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"220","D-fructose-1,6-bisphosphate","H+"
"221","D-fructose-1,6-bisphosphate","IDP"
"222","Malonyl-acyl-carrierprotein-","CO2"
"223","Malonyl-acyl-carrierprotein-","ACP"
"224","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"225","7-methyl-octanoyl-ACP","CO2"
"226","7-methyl-octanoyl-ACP","ACP"
"227","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"228","Isopentenyldiphosphate","PPi"
"229","Isopentenyldiphosphate","H+"
"230","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"231","all-trans-Heptaprenyl diphosphate","PPi"
"232","all-trans-Heptaprenyl diphosphate","H+"
"233","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"234","1-deoxy-D-xylulose5-phosphate","H2O"
"235","1-deoxy-D-xylulose5-phosphate","Phosphate"
"236","1-deoxy-D-xylulose5-phosphate","H+"
"237","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"238","3-Amino-2-oxopropyl phosphate","H2O"
"239","3-Amino-2-oxopropyl phosphate","Phosphate"
"240","3-Amino-2-oxopropyl phosphate","H+"
"241","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"242","H+","CO2"
"243","H+","2-Oxoglutarate"
"244","Oxalosuccinate","CO2"
"245","Oxalosuccinate","2-Oxoglutarate"
"246","Phosphate","Inosine"
"247","Phosphate","HYXN"
"248","Phosphate","Ribose 1-phosphate"
"249","Inosine","Phosphate"
"250","Inosine","HYXN"
"251","Inosine","Ribose 1-phosphate"
"252","HYXN","Phosphate"
"253","HYXN","Inosine"
"254","HYXN","Ribose 1-phosphate"
"255","Ribose 1-phosphate","Phosphate"
"256","Ribose 1-phosphate","Inosine"
"257","Ribose 1-phosphate","HYXN"
"258","L-Serine","CMP"
"259","L-Serine","H+"
"260","L-Serine","Diisohexadecanoylphosphatidylserine"
"261","CDP-1,2-diisohexadecanoylglycerol","CMP"
"262","CDP-1,2-diisohexadecanoylglycerol","H+"
"263","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"264","H2O","gly-asp-L"
"265","H2O","Glycine"
"266","H2O","L-Aspartate"
"267","gly-asp-L","H2O"
"268","gly-asp-L","Glycine"
"269","gly-asp-L","L-Aspartate"
"270","Glycine","H2O"
"271","Glycine","gly-asp-L"
"272","Glycine","L-Aspartate"
"273","L-Aspartate","H2O"
"274","L-Aspartate","gly-asp-L"
"275","L-Aspartate","Glycine"
"276","ATP","Guanidinoethyl methyl phosphate"
"277","ATP","ADP"
"278","ATP","H+"
"279","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"280","Guanidinoethyl methyl phosphate","ATP"
"281","Guanidinoethyl methyl phosphate","ADP"
"282","Guanidinoethyl methyl phosphate","H+"
"283","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"284","ADP","ATP"
"285","ADP","Guanidinoethyl methyl phosphate"
"286","ADP","H+"
"287","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"288","H+","ATP"
"289","H+","Guanidinoethyl methyl phosphate"
"290","H+","ADP"
"291","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"292","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"293","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"294","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"295","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"296","ATP","H+"
"297","ATP","dCMP"
"298","ATP","ADP"
"299","ATP","dCDP"
"300","H+","ATP"
"301","H+","dCMP"
"302","H+","ADP"
"303","H+","dCDP"
"304","dCMP","ATP"
"305","dCMP","H+"
"306","dCMP","ADP"
"307","dCMP","dCDP"
"308","ADP","ATP"
"309","ADP","H+"
"310","ADP","dCMP"
"311","ADP","dCDP"
"312","dCDP","ATP"
"313","dCDP","H+"
"314","dCDP","dCMP"
"315","dCDP","ADP"
"316","Oxaloacetate","ITP"
"317","Oxaloacetate","CO2"
"318","Oxaloacetate","Phosphoenolpyruvate"
"319","Oxaloacetate","IDP"
"320","ITP","Oxaloacetate"
"321","ITP","CO2"
"322","ITP","Phosphoenolpyruvate"
"323","ITP","IDP"
"324","CO2","Oxaloacetate"
"325","CO2","ITP"
"326","CO2","Phosphoenolpyruvate"
"327","CO2","IDP"
"328","Phosphoenolpyruvate","Oxaloacetate"
"329","Phosphoenolpyruvate","ITP"
"330","Phosphoenolpyruvate","CO2"
"331","Phosphoenolpyruvate","IDP"
"332","IDP","Oxaloacetate"
"333","IDP","ITP"
"334","IDP","CO2"
"335","IDP","Phosphoenolpyruvate"
"336","Pyruvate","Malonyl-CoA"
"337","Pyruvate","Acetyl-CoA"
"338","Pyruvate","Oxaloacetate"
"339","Malonyl-CoA","Pyruvate"
"340","Malonyl-CoA","Acetyl-CoA"
"341","Malonyl-CoA","Oxaloacetate"
"342","Acetyl-CoA","Pyruvate"
"343","Acetyl-CoA","Malonyl-CoA"
"344","Acetyl-CoA","Oxaloacetate"
"345","Oxaloacetate","Pyruvate"
"346","Oxaloacetate","Malonyl-CoA"
"347","Oxaloacetate","Acetyl-CoA"
"348","Adenylosuccinate","AMP"
"349","Adenylosuccinate","Fumarate"
"350","AMP","Adenylosuccinate"
"351","AMP","Fumarate"
"352","Fumarate","Adenylosuccinate"
"353","Fumarate","AMP"
"354","CTP","PPi"
"355","CTP","CMP"
"356","CTP","H+"
"357","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"358","L-Cysteine","PPi"
"359","L-Cysteine","CMP"
"360","L-Cysteine","H+"
"361","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"362","4-phosphopantothenate","PPi"
"363","4-phosphopantothenate","CMP"
"364","4-phosphopantothenate","H+"
"365","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"366","H2O","NAD"
"367","H2O","UDP-glucose"
"368","H2O","NADH"
"369","H2O","H+"
"370","H2O","UDPglucuronate"
"371","NAD","H2O"
"372","NAD","UDP-glucose"
"373","NAD","NADH"
"374","NAD","H+"
"375","NAD","UDPglucuronate"
"376","UDP-glucose","H2O"
"377","UDP-glucose","NAD"
"378","UDP-glucose","NADH"
"379","UDP-glucose","H+"
"380","UDP-glucose","UDPglucuronate"
"381","NADH","H2O"
"382","NADH","NAD"
"383","NADH","UDP-glucose"
"384","NADH","H+"
"385","NADH","UDPglucuronate"
"386","H+","H2O"
"387","H+","NAD"
"388","H+","UDP-glucose"
"389","H+","NADH"
"390","H+","UDPglucuronate"
"391","UDPglucuronate","H2O"
"392","UDPglucuronate","NAD"
"393","UDPglucuronate","UDP-glucose"
"394","UDPglucuronate","NADH"
"395","UDPglucuronate","H+"
"396","ATP","L-Glutamate"
"397","ATP","ADP"
"398","ATP","L-Glutamyl 5-phosphate"
"399","L-Glutamate","ATP"
"400","L-Glutamate","ADP"
"401","L-Glutamate","L-Glutamyl 5-phosphate"
"402","ADP","ATP"
"403","ADP","L-Glutamate"
"404","ADP","L-Glutamyl 5-phosphate"
"405","L-Glutamyl 5-phosphate","ATP"
"406","L-Glutamyl 5-phosphate","L-Glutamate"
"407","L-Glutamyl 5-phosphate","ADP"
"408","ATP","ADP"
"409","ATP","Phosphate"
"410","ATP","H+"
"411","ATP","10-Formyl-THF-L-glutamate"
"412","L-Glutamate","ADP"
"413","L-Glutamate","Phosphate"
"414","L-Glutamate","H+"
"415","L-Glutamate","10-Formyl-THF-L-glutamate"
"416","10-Formyltetrahydrofolate","ADP"
"417","10-Formyltetrahydrofolate","Phosphate"
"418","10-Formyltetrahydrofolate","H+"
"419","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"420","Malonyl-CoA","Anthranilate"
"421","Malonyl-CoA","CoA"
"422","Malonyl-CoA","N-Malonylanthranilate"
"423","Anthranilate","Malonyl-CoA"
"424","Anthranilate","CoA"
"425","Anthranilate","N-Malonylanthranilate"
"426","CoA","Malonyl-CoA"
"427","CoA","Anthranilate"
"428","CoA","N-Malonylanthranilate"
"429","N-Malonylanthranilate","Malonyl-CoA"
"430","N-Malonylanthranilate","Anthranilate"
"431","N-Malonylanthranilate","CoA"
"432","Malonyl-acyl-carrierprotein-","CO2"
"433","Malonyl-acyl-carrierprotein-","ACP"
"434","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"435","6-methyl-octanoyl-ACP","CO2"
"436","6-methyl-octanoyl-ACP","ACP"
"437","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"438","ATP","D-fructose-6-phosphate"
"439","ATP","ADP"
"440","ATP","H+"
"441","ATP","D-fructose-1,6-bisphosphate"
"442","D-fructose-6-phosphate","ATP"
"443","D-fructose-6-phosphate","ADP"
"444","D-fructose-6-phosphate","H+"
"445","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"446","ADP","ATP"
"447","ADP","D-fructose-6-phosphate"
"448","ADP","H+"
"449","ADP","D-fructose-1,6-bisphosphate"
"450","H+","ATP"
"451","H+","D-fructose-6-phosphate"
"452","H+","ADP"
"453","H+","D-fructose-1,6-bisphosphate"
"454","D-fructose-1,6-bisphosphate","ATP"
"455","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"456","D-fructose-1,6-bisphosphate","ADP"
"457","D-fructose-1,6-bisphosphate","H+"
"458","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"459","H2O","H+"
"460","H2O","Glycerophosphoethanolamine"
"461","H2O","hexadecenoate"
"462","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H2O"
"463","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H+"
"464","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","Glycerophosphoethanolamine"
"465","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","hexadecenoate"
"466","H+","H2O"
"467","H+","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"468","H+","Glycerophosphoethanolamine"
"469","H+","hexadecenoate"
"470","Glycerophosphoethanolamine","H2O"
"471","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"472","Glycerophosphoethanolamine","H+"
"473","Glycerophosphoethanolamine","hexadecenoate"
"474","hexadecenoate","H2O"
"475","hexadecenoate","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"476","hexadecenoate","H+"
"477","hexadecenoate","Glycerophosphoethanolamine"
"478","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"479","UDP-glucose","UDP"
"480","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"481","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP-glucose"
"482","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP"
"483","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"484","UDP","UDP-glucose"
"485","UDP","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"486","UDP","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"487","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP-glucose"
"488","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"489","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP"
"490","UTP","D-Tagatose 6-phosphate"
"491","UTP","UDP"
"492","UTP","H+"
"493","UTP","D-Tagatose 1,6-biphosphate"
"494","D-Tagatose 6-phosphate","UTP"
"495","D-Tagatose 6-phosphate","UDP"
"496","D-Tagatose 6-phosphate","H+"
"497","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"498","UDP","UTP"
"499","UDP","D-Tagatose 6-phosphate"
"500","UDP","H+"
"501","UDP","D-Tagatose 1,6-biphosphate"
"502","H+","UTP"
"503","H+","D-Tagatose 6-phosphate"
"504","H+","UDP"
"505","H+","D-Tagatose 1,6-biphosphate"
"506","D-Tagatose 1,6-biphosphate","UTP"
"507","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"508","D-Tagatose 1,6-biphosphate","UDP"
"509","D-Tagatose 1,6-biphosphate","H+"
"510","H2O","ADP"
"511","H2O","Phosphate"
"512","H2O","H+"
"513","H2O","Pb"
"514","ATP","ADP"
"515","ATP","Phosphate"
"516","ATP","H+"
"517","ATP","Pb"
"518","Pb","ADP"
"519","Pb","Phosphate"
"520","Pb","H+"
"521","H2O","H+"
"522","H2O","Guanosine"
"523","H2O","NH3"
"524","H2O","Xanthosine"
"525","H+","H2O"
"526","H+","Guanosine"
"527","H+","NH3"
"528","H+","Xanthosine"
"529","Guanosine","H2O"
"530","Guanosine","H+"
"531","Guanosine","NH3"
"532","Guanosine","Xanthosine"
"533","NH3","H2O"
"534","NH3","H+"
"535","NH3","Guanosine"
"536","NH3","Xanthosine"
"537","Xanthosine","H2O"
"538","Xanthosine","H+"
"539","Xanthosine","Guanosine"
"540","Xanthosine","NH3"
"541","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"542","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"543","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"544","Glycerol","Stearoylcardiolipin (B. subtilis)"
"545","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"546","Stearoylcardiolipin (B. subtilis)","Glycerol"
"547","2-Oxoglutarate","L-histidinol-phosphate"
"548","2-Oxoglutarate","L-Glutamate"
"549","2-Oxoglutarate","imidazole acetol-phosphate"
"550","L-histidinol-phosphate","2-Oxoglutarate"
"551","L-histidinol-phosphate","L-Glutamate"
"552","L-histidinol-phosphate","imidazole acetol-phosphate"
"553","L-Glutamate","2-Oxoglutarate"
"554","L-Glutamate","L-histidinol-phosphate"
"555","L-Glutamate","imidazole acetol-phosphate"
"556","imidazole acetol-phosphate","2-Oxoglutarate"
"557","imidazole acetol-phosphate","L-histidinol-phosphate"
"558","imidazole acetol-phosphate","L-Glutamate"
"559","H2O","Deoxylimonate"
"560","H2O","H+"
"561","H2O","Deoxylimononic acid D-ring-lactone"
"562","Deoxylimonate","H2O"
"563","Deoxylimonate","H+"
"564","Deoxylimonate","Deoxylimononic acid D-ring-lactone"
"565","H+","H2O"
"566","H+","Deoxylimonate"
"567","H+","Deoxylimononic acid D-ring-lactone"
"568","Deoxylimononic acid D-ring-lactone","H2O"
"569","Deoxylimononic acid D-ring-lactone","Deoxylimonate"
"570","Deoxylimononic acid D-ring-lactone","H+"
"571","Dihydroneopterin","Glycolaldehyde"
"572","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"573","Glycolaldehyde","Dihydroneopterin"
"574","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"575","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"576","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"577","NADPH","H2O"
"578","NADPH","NADP"
"579","NADPH","DMAPP"
"580","H+","H2O"
"581","H+","NADP"
"582","H+","DMAPP"
"583","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"584","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"585","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"586","H2O","NH3"
"587","H2O","H2O2"
"588","H2O","Oxaloacetate"
"589","O2","NH3"
"590","O2","H2O2"
"591","O2","Oxaloacetate"
"592","L-Aspartate","NH3"
"593","L-Aspartate","H2O2"
"594","L-Aspartate","Oxaloacetate"
"595","Malonyl-acyl-carrierprotein-","CO2"
"596","Malonyl-acyl-carrierprotein-","ACP"
"597","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"598","13-methyl-tetra-decanoyl-ACP","CO2"
"599","13-methyl-tetra-decanoyl-ACP","ACP"
"600","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"601","H2O","Taurochenodeoxycholate"
"602","H2O","Taurine"
"603","H2O","Chenodiol"
"604","Taurochenodeoxycholate","H2O"
"605","Taurochenodeoxycholate","Taurine"
"606","Taurochenodeoxycholate","Chenodiol"
"607","Taurine","H2O"
"608","Taurine","Taurochenodeoxycholate"
"609","Taurine","Chenodiol"
"610","Chenodiol","H2O"
"611","Chenodiol","Taurochenodeoxycholate"
"612","Chenodiol","Taurine"
"613","FADH2","FAD"
"614","FADH2","H+"
"615","FADH2","Ubiquinol-8"
"616","Ubiquinone-8","FAD"
"617","Ubiquinone-8","H+"
"618","Ubiquinone-8","Ubiquinol-8"
"619","H+","ACP"
"620","H+","1,2-ditetradecanoyl-sn-glycerol 3-phosphate"
"621","Myristoyl-ACP","ACP"
"622","Myristoyl-ACP","1,2-ditetradecanoyl-sn-glycerol 3-phosphate"
"623","1-tetradecanoyl-sn-glycerol 3-phosphate","ACP"
"624","1-tetradecanoyl-sn-glycerol 3-phosphate","1,2-ditetradecanoyl-sn-glycerol 3-phosphate"
"625","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
