"","from","to"
"1825","ACP","CoA"
"1826","ACP","H+"
"1827","ACP","2-methylbutyryl-ACP"
"1828","CoA","2-Methylbutyryl-CoA"
"1829","CoA","ACP"
"1830","CoA","H+"
"1831","CoA","2-methylbutyryl-ACP"
"1832","H+","2-Methylbutyryl-CoA"
"1833","H+","ACP"
"1834","H+","CoA"
"1835","H+","2-methylbutyryl-ACP"
"1836","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"1837","2-methylbutyryl-ACP","ACP"
"1838","2-methylbutyryl-ACP","CoA"
"1839","2-methylbutyryl-ACP","H+"
"1840","ATP","ADP"
"1841","ATP","CoA"
"1842","ATP","H+"
"1843","Dephospho-CoA","ADP"
"1844","Dephospho-CoA","CoA"
"1845","Dephospho-CoA","H+"
"1846","ATP","PPi"
"1847","ATP","H+"
"1848","ATP","Phosphoribosyl-ATP"
"1849","PRPP","PPi"
"1850","PRPP","H+"
"1851","PRPP","Phosphoribosyl-ATP"
"1852","L-Glutamate5-semialdehyde","H2O"
"1853","L-Glutamate5-semialdehyde","H+"
"1854","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"1855","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"1856","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"1857","NADH","NAD"
"1858","NADH","12-methyl-tetra-decanoyl-ACP"
"1859","H+","NAD"
"1860","H+","12-methyl-tetra-decanoyl-ACP"
"1861","12-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"1862","12-methyl-trans-tetra-dec-2-enoyl-ACP","12-methyl-tetra-decanoyl-ACP"
"1863","H2O","ADP"
"1864","H2O","Phosphate"
"1865","H2O","H+"
"1866","H2O","Glycerol-3-phosphate"
"1867","ATP","ADP"
"1868","ATP","Phosphate"
"1869","ATP","H+"
"1870","ATP","Glycerol-3-phosphate"
"1871","NADH","NAD"
"1872","NADH","2-Demethylmenaquinol 8"
"1873","H+","NAD"
"1874","H+","2-Demethylmenaquinol 8"
"1875","2-Demethylmenaquinone 8","NAD"
"1876","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"1877","NAD","Phosphate"
"1878","NAD","Glyceraldehyde3-phosphate"
"1879","NAD","NADH"
"1880","NAD","H+"
"1881","NAD","1,3-Bisphospho-D-glycerate"
"1882","Phosphate","NAD"
"1883","Phosphate","Glyceraldehyde3-phosphate"
"1884","Phosphate","NADH"
"1885","Phosphate","H+"
"1886","Phosphate","1,3-Bisphospho-D-glycerate"
"1887","Glyceraldehyde3-phosphate","NAD"
"1888","Glyceraldehyde3-phosphate","Phosphate"
"1889","Glyceraldehyde3-phosphate","NADH"
"1890","Glyceraldehyde3-phosphate","H+"
"1891","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"1892","NADH","NAD"
"1893","NADH","Phosphate"
"1894","NADH","Glyceraldehyde3-phosphate"
"1895","NADH","H+"
"1896","NADH","1,3-Bisphospho-D-glycerate"
"1897","H+","NAD"
"1898","H+","Phosphate"
"1899","H+","Glyceraldehyde3-phosphate"
"1900","H+","NADH"
"1901","H+","1,3-Bisphospho-D-glycerate"
"1902","1,3-Bisphospho-D-glycerate","NAD"
"1903","1,3-Bisphospho-D-glycerate","Phosphate"
"1904","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"1905","1,3-Bisphospho-D-glycerate","NADH"
"1906","1,3-Bisphospho-D-glycerate","H+"
"1907","H2O","Phosphate"
"1908","H2O","L-Inositol"
"1909","Inositol 1-phosphate","Phosphate"
"1910","Inositol 1-phosphate","L-Inositol"
"1911","Isobutyryl-CoA","ACP"
"1912","Isobutyryl-CoA","CoA"
"1913","Isobutyryl-CoA","H+"
"1914","Isobutyryl-CoA","isobutyryl-ACP"
"1915","ACP","Isobutyryl-CoA"
"1916","ACP","CoA"
"1917","ACP","H+"
"1918","ACP","isobutyryl-ACP"
"1919","CoA","Isobutyryl-CoA"
"1920","CoA","ACP"
"1921","CoA","H+"
"1922","CoA","isobutyryl-ACP"
"1923","H+","Isobutyryl-CoA"
"1924","H+","ACP"
"1925","H+","CoA"
"1926","H+","isobutyryl-ACP"
"1927","isobutyryl-ACP","Isobutyryl-CoA"
"1928","isobutyryl-ACP","ACP"
"1929","isobutyryl-ACP","CoA"
"1930","isobutyryl-ACP","H+"
"1931","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"1932","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1933","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"1934","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1935","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"1936","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1937","NADH","H2O"
"1938","NADH","NAD"
"1939","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1940","H+","H2O"
"1941","H+","NAD"
"1942","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1943","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"1944","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"1945","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1946","NADPH","H+"
"1947","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1948","NADPH","NADP"
"1949","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1950","H+","NADPH"
"1951","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1952","H+","NADP"
"1953","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1954","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"1955","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"1956","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"1957","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1958","NADP","NADPH"
"1959","NADP","H+"
"1960","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1961","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1962","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"1963","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"1964","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1965","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"1966","Hydroxymethylbilane","H2O"
"1967","Hydroxymethylbilane","UroporphyrinogenIII"
"1968","H2O","Hydroxymethylbilane"
"1969","H2O","UroporphyrinogenIII"
"1970","UroporphyrinogenIII","Hydroxymethylbilane"
"1971","UroporphyrinogenIII","H2O"
"1972","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"1973","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1974","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"1975","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1976","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"1977","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1978","CMP-N-acetylneuraminate","GD1a"
"1979","CMP-N-acetylneuraminate","CMP"
"1980","CMP-N-acetylneuraminate","H+"
"1981","CMP-N-acetylneuraminate","GT1b"
"1982","GD1a","CMP-N-acetylneuraminate"
"1983","GD1a","CMP"
"1984","GD1a","H+"
"1985","GD1a","GT1b"
"1986","CMP","CMP-N-acetylneuraminate"
"1987","CMP","GD1a"
"1988","CMP","H+"
"1989","CMP","GT1b"
"1990","H+","CMP-N-acetylneuraminate"
"1991","H+","GD1a"
"1992","H+","CMP"
"1993","H+","GT1b"
"1994","GT1b","CMP-N-acetylneuraminate"
"1995","GT1b","GD1a"
"1996","GT1b","CMP"
"1997","GT1b","H+"
"1998","H+","phosphatidylserine dioctadecanoyl"
"1999","H+","CO2"
"2000","H+","phosphatidylethanolamine dioctadecanoyl"
"2001","phosphatidylserine dioctadecanoyl","H+"
"2002","phosphatidylserine dioctadecanoyl","CO2"
"2003","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2004","CO2","H+"
"2005","CO2","phosphatidylserine dioctadecanoyl"
"2006","CO2","phosphatidylethanolamine dioctadecanoyl"
"2007","phosphatidylethanolamine dioctadecanoyl","H+"
"2008","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2009","phosphatidylethanolamine dioctadecanoyl","CO2"
"2010","NAD","(R)-Mandelate"
"2011","NAD","NADH"
"2012","NAD","H+"
"2013","NAD","Benzoylformate"
"2014","(R)-Mandelate","NAD"
"2015","(R)-Mandelate","NADH"
"2016","(R)-Mandelate","H+"
"2017","(R)-Mandelate","Benzoylformate"
"2018","NADH","NAD"
"2019","NADH","(R)-Mandelate"
"2020","NADH","H+"
"2021","NADH","Benzoylformate"
"2022","H+","NAD"
"2023","H+","(R)-Mandelate"
"2024","H+","NADH"
"2025","H+","Benzoylformate"
"2026","Benzoylformate","NAD"
"2027","Benzoylformate","(R)-Mandelate"
"2028","Benzoylformate","NADH"
"2029","Benzoylformate","H+"
"2030","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2031","Undecaprenylphosphate","UMP"
"2032","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2033","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2034","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"2035","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2036","UMP","Undecaprenylphosphate"
"2037","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2038","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2039","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"2040","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2041","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"2042","ATP","AMP"
"2043","ATP","H+"
"2044","ATP","ADP"
"2045","AMP","ATP"
"2046","AMP","H+"
"2047","AMP","ADP"
"2048","H+","ATP"
"2049","H+","AMP"
"2050","H+","ADP"
"2051","ADP","ATP"
"2052","ADP","AMP"
"2053","ADP","H+"
"2054","H2O","NH3"
"2055","H2O","dUMP"
"2056","H+","NH3"
"2057","H+","dUMP"
"2058","dCMP","NH3"
"2059","dCMP","dUMP"
"2060","DAHP","Phosphate"
"2061","DAHP","5-Dehydroquinate"
"2062","ATP","Glucose-1-phosphate"
"2063","ATP","PPi"
"2064","ATP","ADPglucose"
"2065","Glucose-1-phosphate","ATP"
"2066","Glucose-1-phosphate","PPi"
"2067","Glucose-1-phosphate","ADPglucose"
"2068","PPi","ATP"
"2069","PPi","Glucose-1-phosphate"
"2070","PPi","ADPglucose"
"2071","ADPglucose","ATP"
"2072","ADPglucose","Glucose-1-phosphate"
"2073","ADPglucose","PPi"
"2074","4-Coumaroyl-CoA","Pelargonin"
"2075","4-Coumaroyl-CoA","CoA"
"2076","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2077","Pelargonin","4-Coumaroyl-CoA"
"2078","Pelargonin","CoA"
"2079","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2080","CoA","4-Coumaroyl-CoA"
"2081","CoA","Pelargonin"
"2082","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2083","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"2084","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"2085","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"2086","H+","CO2"
"2087","H+","3-Amino-2-oxopropyl phosphate"
"2088","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"2089","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"2090","NADH","NAD"
"2091","NADH","Dodecanoyl-ACP"
"2092","H+","NAD"
"2093","H+","Dodecanoyl-ACP"
"2094","(2E)-Dodecenoyl-[acp]","NAD"
"2095","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"2096","H2O","ADP"
"2097","H2O","Phosphate"
"2098","H2O","Cu2+"
"2099","H2O","H+"
"2100","ATP","ADP"
"2101","ATP","Phosphate"
"2102","ATP","Cu2+"
"2103","ATP","H+"
"2104","ATP","H+"
"2105","ATP","Cob(I)yrinate diamide"
"2106","ATP","Triphosphate"
"2107","ATP","Adenosyl cobyrinate diamide"
"2108","H+","ATP"
"2109","H+","Cob(I)yrinate diamide"
"2110","H+","Triphosphate"
"2111","H+","Adenosyl cobyrinate diamide"
"2112","Cob(I)yrinate diamide","ATP"
"2113","Cob(I)yrinate diamide","H+"
"2114","Cob(I)yrinate diamide","Triphosphate"
"2115","Cob(I)yrinate diamide","Adenosyl cobyrinate diamide"
"2116","Triphosphate","ATP"
"2117","Triphosphate","H+"
"2118","Triphosphate","Cob(I)yrinate diamide"
"2119","Triphosphate","Adenosyl cobyrinate diamide"
"2120","Adenosyl cobyrinate diamide","ATP"
"2121","Adenosyl cobyrinate diamide","H+"
"2122","Adenosyl cobyrinate diamide","Cob(I)yrinate diamide"
"2123","Adenosyl cobyrinate diamide","Triphosphate"
"2124","H2O","NAD"
"2125","H2O","beta-Alanopine"
"2126","H2O","NADH"
"2127","H2O","Pyruvate"
"2128","H2O","H+"
"2129","H2O","beta-Alanine"
"2130","NAD","H2O"
"2131","NAD","beta-Alanopine"
"2132","NAD","NADH"
"2133","NAD","Pyruvate"
"2134","NAD","H+"
"2135","NAD","beta-Alanine"
"2136","beta-Alanopine","H2O"
"2137","beta-Alanopine","NAD"
"2138","beta-Alanopine","NADH"
"2139","beta-Alanopine","Pyruvate"
"2140","beta-Alanopine","H+"
"2141","beta-Alanopine","beta-Alanine"
"2142","NADH","H2O"
"2143","NADH","NAD"
"2144","NADH","beta-Alanopine"
"2145","NADH","Pyruvate"
"2146","NADH","H+"
"2147","NADH","beta-Alanine"
"2148","Pyruvate","H2O"
"2149","Pyruvate","NAD"
"2150","Pyruvate","beta-Alanopine"
"2151","Pyruvate","NADH"
"2152","Pyruvate","H+"
"2153","Pyruvate","beta-Alanine"
"2154","H+","H2O"
"2155","H+","NAD"
"2156","H+","beta-Alanopine"
"2157","H+","NADH"
"2158","H+","Pyruvate"
"2159","H+","beta-Alanine"
"2160","beta-Alanine","H2O"
"2161","beta-Alanine","NAD"
"2162","beta-Alanine","beta-Alanopine"
"2163","beta-Alanine","NADH"
"2164","beta-Alanine","Pyruvate"
"2165","beta-Alanine","H+"
"2166","H2O","Glycine"
"2167","H2O","5-10-Methylenetetrahydrofolate"
"2168","H2O","L-Serine"
"2169","H2O","Tetrahydrofolate"
"2170","Glycine","H2O"
"2171","Glycine","5-10-Methylenetetrahydrofolate"
"2172","Glycine","L-Serine"
"2173","Glycine","Tetrahydrofolate"
"2174","5-10-Methylenetetrahydrofolate","H2O"
"2175","5-10-Methylenetetrahydrofolate","Glycine"
"2176","5-10-Methylenetetrahydrofolate","L-Serine"
"2177","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2178","L-Serine","H2O"
"2179","L-Serine","Glycine"
"2180","L-Serine","5-10-Methylenetetrahydrofolate"
"2181","L-Serine","Tetrahydrofolate"
"2182","Tetrahydrofolate","H2O"
"2183","Tetrahydrofolate","Glycine"
"2184","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2185","Tetrahydrofolate","L-Serine"
"2186","L-Argininosuccinate","L-Arginine"
"2187","L-Argininosuccinate","Fumarate"
"2188","L-Arginine","L-Argininosuccinate"
"2189","L-Arginine","Fumarate"
"2190","Fumarate","L-Argininosuccinate"
"2191","Fumarate","L-Arginine"
"2192","H2O","Phosphate"
"2193","H2O","L-Histidinol"
"2194","L-histidinol-phosphate","Phosphate"
"2195","L-histidinol-phosphate","L-Histidinol"
"2196","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2197","H2O","H+"
"2198","H2O","Glycerol-3-phosphate"
"2199","H2O","octadecenoate"
"2200","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2201","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2202","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2203","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2204","H+","H2O"
"2205","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2206","H+","Glycerol-3-phosphate"
"2207","H+","octadecenoate"
"2208","Glycerol-3-phosphate","H2O"
"2209","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2210","Glycerol-3-phosphate","H+"
"2211","Glycerol-3-phosphate","octadecenoate"
"2212","octadecenoate","H2O"
"2213","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2214","octadecenoate","H+"
"2215","octadecenoate","Glycerol-3-phosphate"
"2216","CTP","D-Tagatose 6-phosphate"
"2217","CTP","H+"
"2218","CTP","CDP"
"2219","CTP","D-Tagatose 1,6-biphosphate"
"2220","D-Tagatose 6-phosphate","CTP"
"2221","D-Tagatose 6-phosphate","H+"
"2222","D-Tagatose 6-phosphate","CDP"
"2223","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"2224","H+","CTP"
"2225","H+","D-Tagatose 6-phosphate"
"2226","H+","CDP"
"2227","H+","D-Tagatose 1,6-biphosphate"
"2228","CDP","CTP"
"2229","CDP","D-Tagatose 6-phosphate"
"2230","CDP","H+"
"2231","CDP","D-Tagatose 1,6-biphosphate"
"2232","D-Tagatose 1,6-biphosphate","CTP"
"2233","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"2234","D-Tagatose 1,6-biphosphate","H+"
"2235","D-Tagatose 1,6-biphosphate","CDP"
"2236","UTP","D-fructose-6-phosphate"
"2237","UTP","UDP"
"2238","UTP","H+"
"2239","UTP","D-fructose-1,6-bisphosphate"
"2240","D-fructose-6-phosphate","UTP"
"2241","D-fructose-6-phosphate","UDP"
"2242","D-fructose-6-phosphate","H+"
"2243","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"2244","UDP","UTP"
"2245","UDP","D-fructose-6-phosphate"
"2246","UDP","H+"
"2247","UDP","D-fructose-1,6-bisphosphate"
"2248","H+","UTP"
"2249","H+","D-fructose-6-phosphate"
"2250","H+","UDP"
"2251","H+","D-fructose-1,6-bisphosphate"
"2252","D-fructose-1,6-bisphosphate","UTP"
"2253","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2254","D-fructose-1,6-bisphosphate","UDP"
"2255","D-fructose-1,6-bisphosphate","H+"
"2256","L-Serine","CMP"
"2257","L-Serine","H+"
"2258","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2259","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2260","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2261","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2262","Malonyl-acyl-carrierprotein-","CO2"
"2263","Malonyl-acyl-carrierprotein-","ACP"
"2264","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2265","4-methyl-pentanoyl-ACP","CO2"
"2266","4-methyl-pentanoyl-ACP","ACP"
"2267","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2268","dTDPglucose","H2O"
"2269","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2270","NADH","H+"
"2271","NADH","Riboflavin"
"2272","NADH","NAD"
"2273","NADH","Reduced riboflavin"
"2274","H+","NADH"
"2275","H+","Riboflavin"
"2276","H+","NAD"
"2277","H+","Reduced riboflavin"
"2278","Riboflavin","NADH"
"2279","Riboflavin","H+"
"2280","Riboflavin","NAD"
"2281","Riboflavin","Reduced riboflavin"
"2282","NAD","NADH"
"2283","NAD","H+"
"2284","NAD","Riboflavin"
"2285","NAD","Reduced riboflavin"
"2286","Reduced riboflavin","NADH"
"2287","Reduced riboflavin","H+"
"2288","Reduced riboflavin","Riboflavin"
"2289","Reduced riboflavin","NAD"
"2290","H2O","L-2-Lysophosphatidylethanolamine"
"2291","H2O","H+"
"2292","H2O","Glycerophosphoethanolamine"
"2293","H2O","octadecenoate"
"2294","L-2-Lysophosphatidylethanolamine","H2O"
"2295","L-2-Lysophosphatidylethanolamine","H+"
"2296","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2297","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2298","H+","H2O"
"2299","H+","L-2-Lysophosphatidylethanolamine"
"2300","H+","Glycerophosphoethanolamine"
"2301","H+","octadecenoate"
"2302","Glycerophosphoethanolamine","H2O"
"2303","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2304","Glycerophosphoethanolamine","H+"
"2305","Glycerophosphoethanolamine","octadecenoate"
"2306","octadecenoate","H2O"
"2307","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2308","octadecenoate","H+"
"2309","octadecenoate","Glycerophosphoethanolamine"
"2310","NADP","2-C-methyl-D-erythritol4-phosphate"
"2311","NADP","NADPH"
"2312","NADP","H+"
"2313","NADP","1-deoxy-D-xylulose5-phosphate"
"2314","2-C-methyl-D-erythritol4-phosphate","NADP"
"2315","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2316","2-C-methyl-D-erythritol4-phosphate","H+"
"2317","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2318","NADPH","NADP"
"2319","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2320","NADPH","H+"
"2321","NADPH","1-deoxy-D-xylulose5-phosphate"
"2322","H+","NADP"
"2323","H+","2-C-methyl-D-erythritol4-phosphate"
"2324","H+","NADPH"
"2325","H+","1-deoxy-D-xylulose5-phosphate"
"2326","1-deoxy-D-xylulose5-phosphate","NADP"
"2327","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2328","1-deoxy-D-xylulose5-phosphate","NADPH"
"2329","1-deoxy-D-xylulose5-phosphate","H+"
"2330","(3S)-Citryl-CoA","Acetyl-CoA"
"2331","(3S)-Citryl-CoA","Oxaloacetate"
"2332","(3S)-Citryl-CoA","H+"
"2333","Acetyl-CoA","(3S)-Citryl-CoA"
"2334","Acetyl-CoA","Oxaloacetate"
"2335","Acetyl-CoA","H+"
"2336","Oxaloacetate","(3S)-Citryl-CoA"
"2337","Oxaloacetate","Acetyl-CoA"
"2338","Oxaloacetate","H+"
"2339","H+","(3S)-Citryl-CoA"
"2340","H+","Acetyl-CoA"
"2341","H+","Oxaloacetate"
"2342","Acetyl-CoA","CoA"
"2343","Acetyl-CoA","Acetoacetyl-CoA"
"2344","CoA","Acetyl-CoA"
"2345","CoA","Acetoacetyl-CoA"
"2346","Acetoacetyl-CoA","Acetyl-CoA"
"2347","Acetoacetyl-CoA","CoA"
"2348","PRPP","PPi"
"2349","PRPP","H+"
"2350","PRPP","Orotidylic acid"
"2351","Orotate","PPi"
"2352","Orotate","H+"
"2353","Orotate","Orotidylic acid"
"2354","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2355","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2356","NADH","NADP"
"2357","NADH","H+"
"2358","NADH","NAD"
"2359","NADH","NADPH"
"2360","NADH","H+"
"2361","NADP","NADH"
"2362","NADP","H+"
"2363","NADP","NAD"
"2364","NADP","NADPH"
"2365","NADP","H+"
"2366","NAD","NADH"
"2367","NAD","NADP"
"2368","NAD","H+"
"2369","NAD","NADPH"
"2370","NAD","H+"
"2371","NADPH","NADH"
"2372","NADPH","NADP"
"2373","NADPH","H+"
"2374","NADPH","NAD"
"2375","NADPH","H+"
"2376","H+","NADH"
"2377","H+","NADP"
"2378","H+","NAD"
"2379","H+","NADPH"
"2380","H2O","Phosphate"
"2381","H2O","D-fructose-6-phosphate"
"2382","D-fructose-1,6-bisphosphate","Phosphate"
"2383","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2384","NAD","4-(Phosphonooxy)-threonine"
"2385","NAD","NADH"
"2386","NAD","H+"
"2387","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2388","4-(Phosphonooxy)-threonine","NAD"
"2389","4-(Phosphonooxy)-threonine","NADH"
"2390","4-(Phosphonooxy)-threonine","H+"
"2391","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2392","NADH","NAD"
"2393","NADH","4-(Phosphonooxy)-threonine"
"2394","NADH","H+"
"2395","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2396","H+","NAD"
"2397","H+","4-(Phosphonooxy)-threonine"
"2398","H+","NADH"
"2399","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2400","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2401","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2402","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2403","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2404","H2O","H+"
"2405","H2O","Cyromazine"
"2406","H2O","NH3"
"2407","H2O","N-Cyclopropylammeline"
"2408","H+","H2O"
"2409","H+","Cyromazine"
"2410","H+","NH3"
"2411","H+","N-Cyclopropylammeline"
"2412","Cyromazine","H2O"
"2413","Cyromazine","H+"
"2414","Cyromazine","NH3"
"2415","Cyromazine","N-Cyclopropylammeline"
"2416","NH3","H2O"
"2417","NH3","H+"
"2418","NH3","Cyromazine"
"2419","NH3","N-Cyclopropylammeline"
"2420","N-Cyclopropylammeline","H2O"
"2421","N-Cyclopropylammeline","H+"
"2422","N-Cyclopropylammeline","Cyromazine"
"2423","N-Cyclopropylammeline","NH3"
"2424","H2O","NAD"
"2425","H2O","Geranial"
"2426","H2O","NADH"
"2427","H2O","H+"
"2428","H2O","Geranic acid"
"2429","NAD","H2O"
"2430","NAD","Geranial"
"2431","NAD","NADH"
"2432","NAD","H+"
"2433","NAD","Geranic acid"
"2434","Geranial","H2O"
"2435","Geranial","NAD"
"2436","Geranial","NADH"
