"","from","to"
"2000","CoA","ACP"
"2001","CoA","H+"
"2002","CoA","2-methylbutyryl-ACP"
"2003","H+","2-Methylbutyryl-CoA"
"2004","H+","ACP"
"2005","H+","CoA"
"2006","H+","2-methylbutyryl-ACP"
"2007","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"2008","2-methylbutyryl-ACP","ACP"
"2009","2-methylbutyryl-ACP","CoA"
"2010","2-methylbutyryl-ACP","H+"
"2011","ATP","ADP"
"2012","ATP","CoA"
"2013","ATP","H+"
"2014","Dephospho-CoA","ADP"
"2015","Dephospho-CoA","CoA"
"2016","Dephospho-CoA","H+"
"2017","ATP","PPi"
"2018","ATP","H+"
"2019","ATP","Phosphoribosyl-ATP"
"2020","PRPP","PPi"
"2021","PRPP","H+"
"2022","PRPP","Phosphoribosyl-ATP"
"2023","L-Glutamate5-semialdehyde","H2O"
"2024","L-Glutamate5-semialdehyde","H+"
"2025","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"2026","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2027","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"2028","NADH","NAD"
"2029","NADH","12-methyl-tetra-decanoyl-ACP"
"2030","H+","NAD"
"2031","H+","12-methyl-tetra-decanoyl-ACP"
"2032","12-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2033","12-methyl-trans-tetra-dec-2-enoyl-ACP","12-methyl-tetra-decanoyl-ACP"
"2034","NADH","NAD"
"2035","NADH","2-Demethylmenaquinol 8"
"2036","H+","NAD"
"2037","H+","2-Demethylmenaquinol 8"
"2038","2-Demethylmenaquinone 8","NAD"
"2039","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"2040","NAD","Phosphate"
"2041","NAD","Glyceraldehyde3-phosphate"
"2042","NAD","NADH"
"2043","NAD","H+"
"2044","NAD","1,3-Bisphospho-D-glycerate"
"2045","Phosphate","NAD"
"2046","Phosphate","Glyceraldehyde3-phosphate"
"2047","Phosphate","NADH"
"2048","Phosphate","H+"
"2049","Phosphate","1,3-Bisphospho-D-glycerate"
"2050","Glyceraldehyde3-phosphate","NAD"
"2051","Glyceraldehyde3-phosphate","Phosphate"
"2052","Glyceraldehyde3-phosphate","NADH"
"2053","Glyceraldehyde3-phosphate","H+"
"2054","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"2055","NADH","NAD"
"2056","NADH","Phosphate"
"2057","NADH","Glyceraldehyde3-phosphate"
"2058","NADH","H+"
"2059","NADH","1,3-Bisphospho-D-glycerate"
"2060","H+","NAD"
"2061","H+","Phosphate"
"2062","H+","Glyceraldehyde3-phosphate"
"2063","H+","NADH"
"2064","H+","1,3-Bisphospho-D-glycerate"
"2065","1,3-Bisphospho-D-glycerate","NAD"
"2066","1,3-Bisphospho-D-glycerate","Phosphate"
"2067","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"2068","1,3-Bisphospho-D-glycerate","NADH"
"2069","1,3-Bisphospho-D-glycerate","H+"
"2070","L-Glutamate","Na+"
"2071","L-Glutamate","Na+"
"2072","Na+","L-Glutamate"
"2073","Na+","L-Glutamate"
"2074","Isobutyryl-CoA","ACP"
"2075","Isobutyryl-CoA","CoA"
"2076","Isobutyryl-CoA","H+"
"2077","Isobutyryl-CoA","isobutyryl-ACP"
"2078","ACP","Isobutyryl-CoA"
"2079","ACP","CoA"
"2080","ACP","H+"
"2081","ACP","isobutyryl-ACP"
"2082","CoA","Isobutyryl-CoA"
"2083","CoA","ACP"
"2084","CoA","H+"
"2085","CoA","isobutyryl-ACP"
"2086","H+","Isobutyryl-CoA"
"2087","H+","ACP"
"2088","H+","CoA"
"2089","H+","isobutyryl-ACP"
"2090","isobutyryl-ACP","Isobutyryl-CoA"
"2091","isobutyryl-ACP","ACP"
"2092","isobutyryl-ACP","CoA"
"2093","isobutyryl-ACP","H+"
"2094","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"2095","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"2096","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"2097","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"2098","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"2099","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2100","NADPH","H+"
"2101","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2102","NADPH","NADP"
"2103","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2104","H+","NADPH"
"2105","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2106","H+","NADP"
"2107","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2108","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"2109","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"2110","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"2111","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2112","NADP","NADPH"
"2113","NADP","H+"
"2114","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2115","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2116","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"2117","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"2118","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2119","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"2120","Hydroxymethylbilane","H2O"
"2121","Hydroxymethylbilane","UroporphyrinogenIII"
"2122","H2O","Hydroxymethylbilane"
"2123","H2O","UroporphyrinogenIII"
"2124","UroporphyrinogenIII","Hydroxymethylbilane"
"2125","UroporphyrinogenIII","H2O"
"2126","H2O","H+"
"2127","H2O","GLCN"
"2128","H2O","Ubiquinol-8"
"2129","D-Glucose","H+"
"2130","D-Glucose","GLCN"
"2131","D-Glucose","Ubiquinol-8"
"2132","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"2133","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2134","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"2135","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2136","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"2137","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2138","H+","Cytidine"
"2139","H+","Cytidine"
"2140","Cytidine","H+"
"2141","Cytidine","H+"
"2142","H+","phosphatidylserine dioctadecanoyl"
"2143","H+","CO2"
"2144","H+","phosphatidylethanolamine dioctadecanoyl"
"2145","phosphatidylserine dioctadecanoyl","H+"
"2146","phosphatidylserine dioctadecanoyl","CO2"
"2147","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2148","CO2","H+"
"2149","CO2","phosphatidylserine dioctadecanoyl"
"2150","CO2","phosphatidylethanolamine dioctadecanoyl"
"2151","phosphatidylethanolamine dioctadecanoyl","H+"
"2152","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2153","phosphatidylethanolamine dioctadecanoyl","CO2"
"2154","NAD","(S)-3-Hydroxybutyryl-CoA"
"2155","NAD","NADH"
"2156","NAD","H+"
"2157","NAD","Acetoacetyl-CoA"
"2158","(S)-3-Hydroxybutyryl-CoA","NAD"
"2159","(S)-3-Hydroxybutyryl-CoA","NADH"
"2160","(S)-3-Hydroxybutyryl-CoA","H+"
"2161","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"2162","NADH","NAD"
"2163","NADH","(S)-3-Hydroxybutyryl-CoA"
"2164","NADH","H+"
"2165","NADH","Acetoacetyl-CoA"
"2166","H+","NAD"
"2167","H+","(S)-3-Hydroxybutyryl-CoA"
"2168","H+","NADH"
"2169","H+","Acetoacetyl-CoA"
"2170","Acetoacetyl-CoA","NAD"
"2171","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"2172","Acetoacetyl-CoA","NADH"
"2173","Acetoacetyl-CoA","H+"
"2174","NAD","(R)-Mandelate"
"2175","NAD","NADH"
"2176","NAD","H+"
"2177","NAD","Benzoylformate"
"2178","(R)-Mandelate","NAD"
"2179","(R)-Mandelate","NADH"
"2180","(R)-Mandelate","H+"
"2181","(R)-Mandelate","Benzoylformate"
"2182","NADH","NAD"
"2183","NADH","(R)-Mandelate"
"2184","NADH","H+"
"2185","NADH","Benzoylformate"
"2186","H+","NAD"
"2187","H+","(R)-Mandelate"
"2188","H+","NADH"
"2189","H+","Benzoylformate"
"2190","Benzoylformate","NAD"
"2191","Benzoylformate","(R)-Mandelate"
"2192","Benzoylformate","NADH"
"2193","Benzoylformate","H+"
"2194","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2195","Undecaprenylphosphate","UMP"
"2196","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2197","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2198","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"2199","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2200","UMP","Undecaprenylphosphate"
"2201","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2202","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2203","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"2204","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2205","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"2206","ATP","AMP"
"2207","ATP","H+"
"2208","ATP","ADP"
"2209","AMP","ATP"
"2210","AMP","H+"
"2211","AMP","ADP"
"2212","H+","ATP"
"2213","H+","AMP"
"2214","H+","ADP"
"2215","ADP","ATP"
"2216","ADP","AMP"
"2217","ADP","H+"
"2218","H2O","NH3"
"2219","H2O","dUMP"
"2220","H+","NH3"
"2221","H+","dUMP"
"2222","dCMP","NH3"
"2223","dCMP","dUMP"
"2224","DAHP","Phosphate"
"2225","DAHP","5-Dehydroquinate"
"2226","H+","CO2"
"2227","H+","3-Amino-2-oxopropyl phosphate"
"2228","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"2229","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"2230","NADH","NAD"
"2231","NADH","Dodecanoyl-ACP"
"2232","H+","NAD"
"2233","H+","Dodecanoyl-ACP"
"2234","(2E)-Dodecenoyl-[acp]","NAD"
"2235","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"2236","H2O","ADP"
"2237","H2O","Phosphate"
"2238","H2O","Cu2+"
"2239","H2O","H+"
"2240","ATP","ADP"
"2241","ATP","Phosphate"
"2242","ATP","Cu2+"
"2243","ATP","H+"
"2244","H2O","NAD"
"2245","H2O","beta-Alanopine"
"2246","H2O","NADH"
"2247","H2O","Pyruvate"
"2248","H2O","H+"
"2249","H2O","beta-Alanine"
"2250","NAD","H2O"
"2251","NAD","beta-Alanopine"
"2252","NAD","NADH"
"2253","NAD","Pyruvate"
"2254","NAD","H+"
"2255","NAD","beta-Alanine"
"2256","beta-Alanopine","H2O"
"2257","beta-Alanopine","NAD"
"2258","beta-Alanopine","NADH"
"2259","beta-Alanopine","Pyruvate"
"2260","beta-Alanopine","H+"
"2261","beta-Alanopine","beta-Alanine"
"2262","NADH","H2O"
"2263","NADH","NAD"
"2264","NADH","beta-Alanopine"
"2265","NADH","Pyruvate"
"2266","NADH","H+"
"2267","NADH","beta-Alanine"
"2268","Pyruvate","H2O"
"2269","Pyruvate","NAD"
"2270","Pyruvate","beta-Alanopine"
"2271","Pyruvate","NADH"
"2272","Pyruvate","H+"
"2273","Pyruvate","beta-Alanine"
"2274","H+","H2O"
"2275","H+","NAD"
"2276","H+","beta-Alanopine"
"2277","H+","NADH"
"2278","H+","Pyruvate"
"2279","H+","beta-Alanine"
"2280","beta-Alanine","H2O"
"2281","beta-Alanine","NAD"
"2282","beta-Alanine","beta-Alanopine"
"2283","beta-Alanine","NADH"
"2284","beta-Alanine","Pyruvate"
"2285","beta-Alanine","H+"
"2286","H2O","Glycine"
"2287","H2O","5-10-Methylenetetrahydrofolate"
"2288","H2O","L-Serine"
"2289","H2O","Tetrahydrofolate"
"2290","Glycine","H2O"
"2291","Glycine","5-10-Methylenetetrahydrofolate"
"2292","Glycine","L-Serine"
"2293","Glycine","Tetrahydrofolate"
"2294","5-10-Methylenetetrahydrofolate","H2O"
"2295","5-10-Methylenetetrahydrofolate","Glycine"
"2296","5-10-Methylenetetrahydrofolate","L-Serine"
"2297","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2298","L-Serine","H2O"
"2299","L-Serine","Glycine"
"2300","L-Serine","5-10-Methylenetetrahydrofolate"
"2301","L-Serine","Tetrahydrofolate"
"2302","Tetrahydrofolate","H2O"
"2303","Tetrahydrofolate","Glycine"
"2304","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2305","Tetrahydrofolate","L-Serine"
"2306","ATP","D-fructose-1-phosphate"
"2307","ATP","ADP"
"2308","ATP","H+"
"2309","ATP","D-fructose-1,6-bisphosphate"
"2310","D-fructose-1-phosphate","ATP"
"2311","D-fructose-1-phosphate","ADP"
"2312","D-fructose-1-phosphate","H+"
"2313","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"2314","ADP","ATP"
"2315","ADP","D-fructose-1-phosphate"
"2316","ADP","H+"
"2317","ADP","D-fructose-1,6-bisphosphate"
"2318","H+","ATP"
"2319","H+","D-fructose-1-phosphate"
"2320","H+","ADP"
"2321","H+","D-fructose-1,6-bisphosphate"
"2322","D-fructose-1,6-bisphosphate","ATP"
"2323","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"2324","D-fructose-1,6-bisphosphate","ADP"
"2325","D-fructose-1,6-bisphosphate","H+"
"2326","L-Argininosuccinate","L-Arginine"
"2327","L-Argininosuccinate","Fumarate"
"2328","L-Arginine","L-Argininosuccinate"
"2329","L-Arginine","Fumarate"
"2330","Fumarate","L-Argininosuccinate"
"2331","Fumarate","L-Arginine"
"2332","H2O","Phosphate"
"2333","H2O","L-Histidinol"
"2334","L-histidinol-phosphate","Phosphate"
"2335","L-histidinol-phosphate","L-Histidinol"
"2336","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2337","H2O","H+"
"2338","H2O","Glycerol-3-phosphate"
"2339","H2O","octadecenoate"
"2340","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2341","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2342","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2343","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2344","H+","H2O"
"2345","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2346","H+","Glycerol-3-phosphate"
"2347","H+","octadecenoate"
"2348","Glycerol-3-phosphate","H2O"
"2349","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2350","Glycerol-3-phosphate","H+"
"2351","Glycerol-3-phosphate","octadecenoate"
"2352","octadecenoate","H2O"
"2353","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2354","octadecenoate","H+"
"2355","octadecenoate","Glycerol-3-phosphate"
"2356","CTP","D-Tagatose 6-phosphate"
"2357","CTP","H+"
"2358","CTP","CDP"
"2359","CTP","D-Tagatose 1,6-biphosphate"
"2360","D-Tagatose 6-phosphate","CTP"
"2361","D-Tagatose 6-phosphate","H+"
"2362","D-Tagatose 6-phosphate","CDP"
"2363","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"2364","H+","CTP"
"2365","H+","D-Tagatose 6-phosphate"
"2366","H+","CDP"
"2367","H+","D-Tagatose 1,6-biphosphate"
"2368","CDP","CTP"
"2369","CDP","D-Tagatose 6-phosphate"
"2370","CDP","H+"
"2371","CDP","D-Tagatose 1,6-biphosphate"
"2372","D-Tagatose 1,6-biphosphate","CTP"
"2373","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"2374","D-Tagatose 1,6-biphosphate","H+"
"2375","D-Tagatose 1,6-biphosphate","CDP"
"2376","UTP","D-fructose-6-phosphate"
"2377","UTP","UDP"
"2378","UTP","H+"
"2379","UTP","D-fructose-1,6-bisphosphate"
"2380","D-fructose-6-phosphate","UTP"
"2381","D-fructose-6-phosphate","UDP"
"2382","D-fructose-6-phosphate","H+"
"2383","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"2384","UDP","UTP"
"2385","UDP","D-fructose-6-phosphate"
"2386","UDP","H+"
"2387","UDP","D-fructose-1,6-bisphosphate"
"2388","H+","UTP"
"2389","H+","D-fructose-6-phosphate"
"2390","H+","UDP"
"2391","H+","D-fructose-1,6-bisphosphate"
"2392","D-fructose-1,6-bisphosphate","UTP"
"2393","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2394","D-fructose-1,6-bisphosphate","UDP"
"2395","D-fructose-1,6-bisphosphate","H+"
"2396","O2","Homogentisate"
"2397","O2","H+"
"2398","O2","4-Maleylacetoacetate"
"2399","Homogentisate","O2"
"2400","Homogentisate","H+"
"2401","Homogentisate","4-Maleylacetoacetate"
"2402","H+","O2"
"2403","H+","Homogentisate"
"2404","H+","4-Maleylacetoacetate"
"2405","4-Maleylacetoacetate","O2"
"2406","4-Maleylacetoacetate","Homogentisate"
"2407","4-Maleylacetoacetate","H+"
"2408","L-Serine","CMP"
"2409","L-Serine","H+"
"2410","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2411","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2412","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2413","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2414","Malonyl-acyl-carrierprotein-","CO2"
"2415","Malonyl-acyl-carrierprotein-","ACP"
"2416","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2417","4-methyl-pentanoyl-ACP","CO2"
"2418","4-methyl-pentanoyl-ACP","ACP"
"2419","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2420","H2O","Phosphate"
"2421","H2O","Guanosine"
"2422","GMP","Phosphate"
"2423","GMP","Guanosine"
"2424","dTDPglucose","H2O"
"2425","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2426","NADH","H+"
"2427","NADH","Riboflavin"
"2428","NADH","NAD"
"2429","NADH","Reduced riboflavin"
"2430","H+","NADH"
"2431","H+","Riboflavin"
"2432","H+","NAD"
"2433","H+","Reduced riboflavin"
"2434","Riboflavin","NADH"
"2435","Riboflavin","H+"
"2436","Riboflavin","NAD"
"2437","Riboflavin","Reduced riboflavin"
"2438","NAD","NADH"
"2439","NAD","H+"
"2440","NAD","Riboflavin"
"2441","NAD","Reduced riboflavin"
"2442","Reduced riboflavin","NADH"
"2443","Reduced riboflavin","H+"
"2444","Reduced riboflavin","Riboflavin"
"2445","Reduced riboflavin","NAD"
"2446","H2O","L-2-Lysophosphatidylethanolamine"
"2447","H2O","H+"
"2448","H2O","Glycerophosphoethanolamine"
"2449","H2O","octadecenoate"
"2450","L-2-Lysophosphatidylethanolamine","H2O"
"2451","L-2-Lysophosphatidylethanolamine","H+"
"2452","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2453","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2454","H+","H2O"
"2455","H+","L-2-Lysophosphatidylethanolamine"
"2456","H+","Glycerophosphoethanolamine"
"2457","H+","octadecenoate"
"2458","Glycerophosphoethanolamine","H2O"
"2459","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2460","Glycerophosphoethanolamine","H+"
"2461","Glycerophosphoethanolamine","octadecenoate"
"2462","octadecenoate","H2O"
"2463","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2464","octadecenoate","H+"
"2465","octadecenoate","Glycerophosphoethanolamine"
"2466","(3S)-Citryl-CoA","Acetyl-CoA"
"2467","(3S)-Citryl-CoA","Oxaloacetate"
"2468","(3S)-Citryl-CoA","H+"
"2469","Acetyl-CoA","(3S)-Citryl-CoA"
"2470","Acetyl-CoA","Oxaloacetate"
"2471","Acetyl-CoA","H+"
"2472","Oxaloacetate","(3S)-Citryl-CoA"
"2473","Oxaloacetate","Acetyl-CoA"
"2474","Oxaloacetate","H+"
"2475","H+","(3S)-Citryl-CoA"
"2476","H+","Acetyl-CoA"
"2477","H+","Oxaloacetate"
"2478","Acetyl-CoA","CoA"
"2479","Acetyl-CoA","Acetoacetyl-CoA"
"2480","CoA","Acetyl-CoA"
"2481","CoA","Acetoacetyl-CoA"
"2482","Acetoacetyl-CoA","Acetyl-CoA"
"2483","Acetoacetyl-CoA","CoA"
"2484","PRPP","PPi"
"2485","PRPP","H+"
"2486","PRPP","Orotidylic acid"
"2487","Orotate","PPi"
"2488","Orotate","H+"
"2489","Orotate","Orotidylic acid"
"2490","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2491","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2492","H2O","Phosphate"
"2493","H2O","D-fructose-6-phosphate"
"2494","D-fructose-1,6-bisphosphate","Phosphate"
"2495","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2496","NAD","4-(Phosphonooxy)-threonine"
"2497","NAD","NADH"
"2498","NAD","H+"
"2499","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2500","4-(Phosphonooxy)-threonine","NAD"
"2501","4-(Phosphonooxy)-threonine","NADH"
"2502","4-(Phosphonooxy)-threonine","H+"
"2503","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2504","NADH","NAD"
"2505","NADH","4-(Phosphonooxy)-threonine"
"2506","NADH","H+"
"2507","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2508","H+","NAD"
"2509","H+","4-(Phosphonooxy)-threonine"
"2510","H+","NADH"
"2511","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2512","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2513","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2514","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2515","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2516","H2O","H+"
"2517","H2O","Cyromazine"
"2518","H2O","NH3"
"2519","H2O","N-Cyclopropylammeline"
"2520","H+","H2O"
"2521","H+","Cyromazine"
"2522","H+","NH3"
"2523","H+","N-Cyclopropylammeline"
"2524","Cyromazine","H2O"
"2525","Cyromazine","H+"
"2526","Cyromazine","NH3"
"2527","Cyromazine","N-Cyclopropylammeline"
"2528","NH3","H2O"
"2529","NH3","H+"
"2530","NH3","Cyromazine"
"2531","NH3","N-Cyclopropylammeline"
"2532","N-Cyclopropylammeline","H2O"
"2533","N-Cyclopropylammeline","H+"
"2534","N-Cyclopropylammeline","Cyromazine"
"2535","N-Cyclopropylammeline","NH3"
"2536","H2O","NAD"
"2537","H2O","Geranial"
"2538","H2O","NADH"
"2539","H2O","H+"
"2540","H2O","Geranic acid"
"2541","NAD","H2O"
"2542","NAD","Geranial"
"2543","NAD","NADH"
"2544","NAD","H+"
"2545","NAD","Geranic acid"
"2546","Geranial","H2O"
"2547","Geranial","NAD"
"2548","Geranial","NADH"
"2549","Geranial","H+"
"2550","Geranial","Geranic acid"
"2551","NADH","H2O"
"2552","NADH","NAD"
"2553","NADH","Geranial"
"2554","NADH","H+"
"2555","NADH","Geranic acid"
"2556","H+","H2O"
"2557","H+","NAD"
"2558","H+","Geranial"
"2559","H+","NADH"
"2560","H+","Geranic acid"
"2561","Geranic acid","H2O"
"2562","Geranic acid","NAD"
"2563","Geranic acid","Geranial"
"2564","Geranic acid","NADH"
"2565","Geranic acid","H+"
"2566","NADPH","H+"
"2567","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2568","NADPH","NADP"
"2569","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2570","H+","NADPH"
"2571","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2572","H+","NADP"
"2573","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2574","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2575","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2576","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2577","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2578","NADP","NADPH"
"2579","NADP","H+"
"2580","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2581","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2582","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2583","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2584","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2585","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2586","H+","Thymidine"
"2587","H+","Thymidine"
"2588","Thymidine","H+"
"2589","Thymidine","H+"
"2590","H2O","NADH"
"2591","H2O","Acetate"
"2592","H2O","H+"
"2593","NAD","NADH"
"2594","NAD","Acetate"
"2595","NAD","H+"
"2596","Acetaldehyde","NADH"
"2597","Acetaldehyde","Acetate"
"2598","Acetaldehyde","H+"
"2599","NAD","TTP"
"2600","NAD","NADP"
"2601","NAD","H+"
"2602","NAD","dTDP"
"2603","TTP","NAD"
"2604","TTP","NADP"
"2605","TTP","H+"
"2606","TTP","dTDP"
"2607","NADP","NAD"
"2608","NADP","TTP"
"2609","NADP","H+"
"2610","NADP","dTDP"
"2611","H+","NAD"
"2612","H+","TTP"
"2613","H+","NADP"
"2614","H+","dTDP"
"2615","dTDP","NAD"
"2616","dTDP","TTP"
"2617","dTDP","NADP"
"2618","dTDP","H+"
"2619","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2620","NAD","NADH"
"2621","NAD","H+"
"2622","NAD","2-Methylacetoacetyl-CoA"
"2623","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2624","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2625","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2626","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2627","NADH","NAD"
