"","from","to"
"2171","L-Arginine","L-Argininosuccinate"
"2172","L-Arginine","Fumarate"
"2173","Fumarate","L-Argininosuccinate"
"2174","Fumarate","L-Arginine"
"2175","H2O","Phosphate"
"2176","H2O","L-Histidinol"
"2177","L-histidinol-phosphate","Phosphate"
"2178","L-histidinol-phosphate","L-Histidinol"
"2179","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2180","H2O","H+"
"2181","H2O","Glycerol-3-phosphate"
"2182","H2O","octadecenoate"
"2183","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2184","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2185","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2186","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2187","H+","H2O"
"2188","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2189","H+","Glycerol-3-phosphate"
"2190","H+","octadecenoate"
"2191","Glycerol-3-phosphate","H2O"
"2192","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2193","Glycerol-3-phosphate","H+"
"2194","Glycerol-3-phosphate","octadecenoate"
"2195","octadecenoate","H2O"
"2196","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2197","octadecenoate","H+"
"2198","octadecenoate","Glycerol-3-phosphate"
"2199","L-Serine","CMP"
"2200","L-Serine","H+"
"2201","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2202","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2203","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2204","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2205","Malonyl-acyl-carrierprotein-","CO2"
"2206","Malonyl-acyl-carrierprotein-","ACP"
"2207","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2208","4-methyl-pentanoyl-ACP","CO2"
"2209","4-methyl-pentanoyl-ACP","ACP"
"2210","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2211","dTDPglucose","H2O"
"2212","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2213","NADH","H+"
"2214","NADH","Riboflavin"
"2215","NADH","NAD"
"2216","NADH","Reduced riboflavin"
"2217","H+","NADH"
"2218","H+","Riboflavin"
"2219","H+","NAD"
"2220","H+","Reduced riboflavin"
"2221","Riboflavin","NADH"
"2222","Riboflavin","H+"
"2223","Riboflavin","NAD"
"2224","Riboflavin","Reduced riboflavin"
"2225","NAD","NADH"
"2226","NAD","H+"
"2227","NAD","Riboflavin"
"2228","NAD","Reduced riboflavin"
"2229","Reduced riboflavin","NADH"
"2230","Reduced riboflavin","H+"
"2231","Reduced riboflavin","Riboflavin"
"2232","Reduced riboflavin","NAD"
"2233","H2O","L-2-Lysophosphatidylethanolamine"
"2234","H2O","H+"
"2235","H2O","Glycerophosphoethanolamine"
"2236","H2O","octadecenoate"
"2237","L-2-Lysophosphatidylethanolamine","H2O"
"2238","L-2-Lysophosphatidylethanolamine","H+"
"2239","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2240","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2241","H+","H2O"
"2242","H+","L-2-Lysophosphatidylethanolamine"
"2243","H+","Glycerophosphoethanolamine"
"2244","H+","octadecenoate"
"2245","Glycerophosphoethanolamine","H2O"
"2246","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2247","Glycerophosphoethanolamine","H+"
"2248","Glycerophosphoethanolamine","octadecenoate"
"2249","octadecenoate","H2O"
"2250","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2251","octadecenoate","H+"
"2252","octadecenoate","Glycerophosphoethanolamine"
"2253","NADP","2-C-methyl-D-erythritol4-phosphate"
"2254","NADP","NADPH"
"2255","NADP","H+"
"2256","NADP","1-deoxy-D-xylulose5-phosphate"
"2257","2-C-methyl-D-erythritol4-phosphate","NADP"
"2258","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2259","2-C-methyl-D-erythritol4-phosphate","H+"
"2260","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2261","NADPH","NADP"
"2262","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2263","NADPH","H+"
"2264","NADPH","1-deoxy-D-xylulose5-phosphate"
"2265","H+","NADP"
"2266","H+","2-C-methyl-D-erythritol4-phosphate"
"2267","H+","NADPH"
"2268","H+","1-deoxy-D-xylulose5-phosphate"
"2269","1-deoxy-D-xylulose5-phosphate","NADP"
"2270","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2271","1-deoxy-D-xylulose5-phosphate","NADPH"
"2272","1-deoxy-D-xylulose5-phosphate","H+"
"2273","(3S)-Citryl-CoA","Acetyl-CoA"
"2274","(3S)-Citryl-CoA","Oxaloacetate"
"2275","(3S)-Citryl-CoA","H+"
"2276","Acetyl-CoA","(3S)-Citryl-CoA"
"2277","Acetyl-CoA","Oxaloacetate"
"2278","Acetyl-CoA","H+"
"2279","Oxaloacetate","(3S)-Citryl-CoA"
"2280","Oxaloacetate","Acetyl-CoA"
"2281","Oxaloacetate","H+"
"2282","H+","(3S)-Citryl-CoA"
"2283","H+","Acetyl-CoA"
"2284","H+","Oxaloacetate"
"2285","H2O","AMP"
"2286","H2O","ribose-5-phosphate"
"2287","H2O","Adenine"
"2288","AMP","H2O"
"2289","AMP","ribose-5-phosphate"
"2290","AMP","Adenine"
"2291","ribose-5-phosphate","H2O"
"2292","ribose-5-phosphate","AMP"
"2293","ribose-5-phosphate","Adenine"
"2294","Adenine","H2O"
"2295","Adenine","AMP"
"2296","Adenine","ribose-5-phosphate"
"2297","Acetyl-CoA","CoA"
"2298","Acetyl-CoA","Acetoacetyl-CoA"
"2299","CoA","Acetyl-CoA"
"2300","CoA","Acetoacetyl-CoA"
"2301","Acetoacetyl-CoA","Acetyl-CoA"
"2302","Acetoacetyl-CoA","CoA"
"2303","PRPP","PPi"
"2304","PRPP","H+"
"2305","PRPP","Orotidylic acid"
"2306","Orotate","PPi"
"2307","Orotate","H+"
"2308","Orotate","Orotidylic acid"
"2309","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2310","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2311","NADH","NADP"
"2312","NADH","H+"
"2313","NADH","NAD"
"2314","NADH","NADPH"
"2315","NADH","H+"
"2316","NADP","NADH"
"2317","NADP","H+"
"2318","NADP","NAD"
"2319","NADP","NADPH"
"2320","NADP","H+"
"2321","NAD","NADH"
"2322","NAD","NADP"
"2323","NAD","H+"
"2324","NAD","NADPH"
"2325","NAD","H+"
"2326","NADPH","NADH"
"2327","NADPH","NADP"
"2328","NADPH","H+"
"2329","NADPH","NAD"
"2330","NADPH","H+"
"2331","H+","NADH"
"2332","H+","NADP"
"2333","H+","NAD"
"2334","H+","NADPH"
"2335","H2O","Phosphate"
"2336","H2O","D-fructose-6-phosphate"
"2337","D-fructose-1,6-bisphosphate","Phosphate"
"2338","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2339","NAD","4-(Phosphonooxy)-threonine"
"2340","NAD","NADH"
"2341","NAD","H+"
"2342","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2343","4-(Phosphonooxy)-threonine","NAD"
"2344","4-(Phosphonooxy)-threonine","NADH"
"2345","4-(Phosphonooxy)-threonine","H+"
"2346","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2347","NADH","NAD"
"2348","NADH","4-(Phosphonooxy)-threonine"
"2349","NADH","H+"
"2350","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2351","H+","NAD"
"2352","H+","4-(Phosphonooxy)-threonine"
"2353","H+","NADH"
"2354","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2355","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2356","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2357","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2358","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2359","H2O","NAD"
"2360","H2O","Geranial"
"2361","H2O","NADH"
"2362","H2O","H+"
"2363","H2O","Geranic acid"
"2364","NAD","H2O"
"2365","NAD","Geranial"
"2366","NAD","NADH"
"2367","NAD","H+"
"2368","NAD","Geranic acid"
"2369","Geranial","H2O"
"2370","Geranial","NAD"
"2371","Geranial","NADH"
"2372","Geranial","H+"
"2373","Geranial","Geranic acid"
"2374","NADH","H2O"
"2375","NADH","NAD"
"2376","NADH","Geranial"
"2377","NADH","H+"
"2378","NADH","Geranic acid"
"2379","H+","H2O"
"2380","H+","NAD"
"2381","H+","Geranial"
"2382","H+","NADH"
"2383","H+","Geranic acid"
"2384","Geranic acid","H2O"
"2385","Geranic acid","NAD"
"2386","Geranic acid","Geranial"
"2387","Geranic acid","NADH"
"2388","Geranic acid","H+"
"2389","Phosphate","5-Methylthioadenosine"
"2390","Phosphate","Adenine"
"2391","Phosphate","methylthioribose-1-phosphate"
"2392","5-Methylthioadenosine","Phosphate"
"2393","5-Methylthioadenosine","Adenine"
"2394","5-Methylthioadenosine","methylthioribose-1-phosphate"
"2395","Adenine","Phosphate"
"2396","Adenine","5-Methylthioadenosine"
"2397","Adenine","methylthioribose-1-phosphate"
"2398","methylthioribose-1-phosphate","Phosphate"
"2399","methylthioribose-1-phosphate","5-Methylthioadenosine"
"2400","methylthioribose-1-phosphate","Adenine"
"2401","NADPH","H+"
"2402","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2403","NADPH","NADP"
"2404","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2405","H+","NADPH"
"2406","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2407","H+","NADP"
"2408","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2409","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2410","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2411","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2412","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2413","NADP","NADPH"
"2414","NADP","H+"
"2415","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2416","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2417","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2418","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2419","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2420","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2421","H2O","NADH"
"2422","H2O","Acetate"
"2423","H2O","H+"
"2424","NAD","NADH"
"2425","NAD","Acetate"
"2426","NAD","H+"
"2427","Acetaldehyde","NADH"
"2428","Acetaldehyde","Acetate"
"2429","Acetaldehyde","H+"
"2430","NAD","NADH"
"2431","NAD","CO2"
"2432","NAD","Catechol"
"2433","cis-1,2-dihydroxybenzoate","NADH"
"2434","cis-1,2-dihydroxybenzoate","CO2"
"2435","cis-1,2-dihydroxybenzoate","Catechol"
"2436","H2O","Nervonoyl-CoA"
"2437","H2O","CoA"
"2438","H2O","H+"
"2439","H2O","Nervonic acid"
"2440","Nervonoyl-CoA","H2O"
"2441","Nervonoyl-CoA","CoA"
"2442","Nervonoyl-CoA","H+"
"2443","Nervonoyl-CoA","Nervonic acid"
"2444","CoA","H2O"
"2445","CoA","Nervonoyl-CoA"
"2446","CoA","H+"
"2447","CoA","Nervonic acid"
"2448","H+","H2O"
"2449","H+","Nervonoyl-CoA"
"2450","H+","CoA"
"2451","H+","Nervonic acid"
"2452","Nervonic acid","H2O"
"2453","Nervonic acid","Nervonoyl-CoA"
"2454","Nervonic acid","CoA"
"2455","Nervonic acid","H+"
"2456","NAD","TTP"
"2457","NAD","NADP"
"2458","NAD","H+"
"2459","NAD","dTDP"
"2460","TTP","NAD"
"2461","TTP","NADP"
"2462","TTP","H+"
"2463","TTP","dTDP"
"2464","NADP","NAD"
"2465","NADP","TTP"
"2466","NADP","H+"
"2467","NADP","dTDP"
"2468","H+","NAD"
"2469","H+","TTP"
"2470","H+","NADP"
"2471","H+","dTDP"
"2472","dTDP","NAD"
"2473","dTDP","TTP"
"2474","dTDP","NADP"
"2475","dTDP","H+"
"2476","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2477","NAD","NADH"
"2478","NAD","H+"
"2479","NAD","2-Methylacetoacetyl-CoA"
"2480","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2481","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2482","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2483","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2484","NADH","NAD"
"2485","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2486","NADH","H+"
"2487","NADH","2-Methylacetoacetyl-CoA"
"2488","H+","NAD"
"2489","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2490","H+","NADH"
"2491","H+","2-Methylacetoacetyl-CoA"
"2492","2-Methylacetoacetyl-CoA","NAD"
"2493","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2494","2-Methylacetoacetyl-CoA","NADH"
"2495","2-Methylacetoacetyl-CoA","H+"
"2496","CoA","H+"
"2497","CoA","Hydracrylic acid"
"2498","CoA","H2O"
"2499","CoA","3-Hydroxypropanoyl-CoA"
"2500","H+","CoA"
"2501","H+","Hydracrylic acid"
"2502","H+","H2O"
"2503","H+","3-Hydroxypropanoyl-CoA"
"2504","Hydracrylic acid","CoA"
"2505","Hydracrylic acid","H+"
"2506","Hydracrylic acid","H2O"
"2507","Hydracrylic acid","3-Hydroxypropanoyl-CoA"
"2508","H2O","CoA"
"2509","H2O","H+"
"2510","H2O","Hydracrylic acid"
"2511","H2O","3-Hydroxypropanoyl-CoA"
"2512","3-Hydroxypropanoyl-CoA","CoA"
"2513","3-Hydroxypropanoyl-CoA","H+"
"2514","3-Hydroxypropanoyl-CoA","Hydracrylic acid"
"2515","3-Hydroxypropanoyl-CoA","H2O"
"2516","L-Glutamine","Pyruvate"
"2517","L-Glutamine","L-Glutamate"
"2518","L-Glutamine","H+"
"2519","L-Glutamine","Anthranilate"
"2520","Chorismate","Pyruvate"
"2521","Chorismate","L-Glutamate"
"2522","Chorismate","H+"
"2523","Chorismate","Anthranilate"
"2524","Phosphoenolpyruvate","D-Mannitol"
"2525","Phosphoenolpyruvate","Pyruvate"
"2526","Phosphoenolpyruvate","D-mannitol-1-phosphate"
"2527","Pyruvate","Phosphoenolpyruvate"
"2528","Pyruvate","D-Mannitol"
"2529","Pyruvate","D-mannitol-1-phosphate"
"2530","D-mannitol-1-phosphate","Phosphoenolpyruvate"
"2531","D-mannitol-1-phosphate","D-Mannitol"
"2532","D-mannitol-1-phosphate","Pyruvate"
"2533","UDP-N-acetyl-D-mannosamine","Undecaprenyl diphospho N-acetyl-glucosamine"
"2534","UDP-N-acetyl-D-mannosamine","UDP"
"2535","UDP-N-acetyl-D-mannosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"2536","Undecaprenyl diphospho N-acetyl-glucosamine","UDP-N-acetyl-D-mannosamine"
"2537","Undecaprenyl diphospho N-acetyl-glucosamine","UDP"
"2538","Undecaprenyl diphospho N-acetyl-glucosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"2539","UDP","UDP-N-acetyl-D-mannosamine"
"2540","UDP","Undecaprenyl diphospho N-acetyl-glucosamine"
"2541","UDP","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"2542","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP-N-acetyl-D-mannosamine"
"2543","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","Undecaprenyl diphospho N-acetyl-glucosamine"
"2544","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP"
"2545","H2O","Glycine"
"2546","H2O","L-Proline"
"2547","gly-pro-L","Glycine"
"2548","gly-pro-L","L-Proline"
"2549","O2","H2O"
"2550","O2","Tiglyl-CoA"
"2551","2-Methylbutyryl-CoA","H2O"
"2552","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2553","H2O","NADPH"
"2554","H2O","H+"
"2555","H2O","gamma-Glutamyl-GABA"
"2556","NADP","NADPH"
"2557","NADP","H+"
"2558","NADP","gamma-Glutamyl-GABA"
"2559","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2560","gamma-glutamyl-gamma-butyraldehyde","H+"
"2561","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2562","Oxaloacetate","CO2"
"2563","Oxaloacetate","GDP"
"2564","Oxaloacetate","Phosphoenolpyruvate"
"2565","GTP","CO2"
"2566","GTP","GDP"
"2567","GTP","Phosphoenolpyruvate"
"2568","ATP","PPi"
"2569","ATP","AMP"
"2570","ATP","fa4coa"
"2571","CoA","PPi"
"2572","CoA","AMP"
"2573","CoA","fa4coa"
"2574","fa4","PPi"
"2575","fa4","AMP"
"2576","fa4","fa4coa"
"2577","NADP","Glycerol-3-phosphate"
"2578","NADP","NADPH"
"2579","NADP","H+"
"2580","NADP","Glycerone-phosphate"
"2581","Glycerol-3-phosphate","NADP"
"2582","Glycerol-3-phosphate","NADPH"
"2583","Glycerol-3-phosphate","H+"
"2584","Glycerol-3-phosphate","Glycerone-phosphate"
"2585","NADPH","NADP"
"2586","NADPH","Glycerol-3-phosphate"
"2587","NADPH","H+"
"2588","NADPH","Glycerone-phosphate"
"2589","H+","NADP"
"2590","H+","Glycerol-3-phosphate"
"2591","H+","NADPH"
"2592","H+","Glycerone-phosphate"
"2593","Glycerone-phosphate","NADP"
"2594","Glycerone-phosphate","Glycerol-3-phosphate"
"2595","Glycerone-phosphate","NADPH"
"2596","Glycerone-phosphate","H+"
"2597","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2598","H2O","H+"
"2599","H2O","Palmitate"
"2600","H2O","Glycerophosphoethanolamine"
"2601","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"2602","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"2603","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"2604","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"2605","H+","H2O"
"2606","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2607","H+","Palmitate"
"2608","H+","Glycerophosphoethanolamine"
"2609","Palmitate","H2O"
"2610","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2611","Palmitate","H+"
"2612","Palmitate","Glycerophosphoethanolamine"
"2613","Glycerophosphoethanolamine","H2O"
"2614","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2615","Glycerophosphoethanolamine","H+"
"2616","Glycerophosphoethanolamine","Palmitate"
"2617","NADPH","H+"
"2618","NADPH","3-Oxooctodecanoyl-ACP"
"2619","NADPH","NADP"
"2620","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2621","H+","NADPH"
"2622","H+","3-Oxooctodecanoyl-ACP"
"2623","H+","NADP"
"2624","H+","3-Hydroxyoctodecanoyl-ACP"
"2625","3-Oxooctodecanoyl-ACP","NADPH"
"2626","3-Oxooctodecanoyl-ACP","H+"
"2627","3-Oxooctodecanoyl-ACP","NADP"
"2628","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2629","NADP","NADPH"
"2630","NADP","H+"
"2631","NADP","3-Oxooctodecanoyl-ACP"
"2632","NADP","3-Hydroxyoctodecanoyl-ACP"
"2633","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2634","3-Hydroxyoctodecanoyl-ACP","H+"
"2635","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2636","3-Hydroxyoctodecanoyl-ACP","NADP"
"2637","S-Adenosyl-L-methionine","Cycloartenol"
"2638","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2639","S-Adenosyl-L-methionine","H+"
"2640","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"2641","Cycloartenol","S-Adenosyl-L-methionine"
"2642","Cycloartenol","S-Adenosyl-homocysteine"
"2643","Cycloartenol","H+"
"2644","Cycloartenol","24-Methylenecycloartanol"
"2645","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2646","S-Adenosyl-homocysteine","Cycloartenol"
"2647","S-Adenosyl-homocysteine","H+"
"2648","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"2649","H+","S-Adenosyl-L-methionine"
"2650","H+","Cycloartenol"
"2651","H+","S-Adenosyl-homocysteine"
"2652","H+","24-Methylenecycloartanol"
"2653","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"2654","24-Methylenecycloartanol","Cycloartenol"
"2655","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"2656","24-Methylenecycloartanol","H+"
"2657","NAD","L-Histidinol"
"2658","NAD","NADH"
"2659","NAD","H+"
"2660","NAD","L-Histidinal"
"2661","L-Histidinol","NAD"
"2662","L-Histidinol","NADH"
"2663","L-Histidinol","H+"
"2664","L-Histidinol","L-Histidinal"
"2665","NADH","NAD"
"2666","NADH","L-Histidinol"
"2667","NADH","H+"
"2668","NADH","L-Histidinal"
"2669","H+","NAD"
"2670","H+","L-Histidinol"
"2671","H+","NADH"
"2672","H+","L-Histidinal"
"2673","L-Histidinal","NAD"
"2674","L-Histidinal","L-Histidinol"
"2675","L-Histidinal","NADH"
"2676","L-Histidinal","H+"
"2677","H+","ACP"
"2678","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2679","Dodecanoyl-ACP","ACP"
"2680","Dodecanoyl-ACP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2681","1-dodecanoyl-sn-glycerol 3-phosphate","ACP"
"2682","1-dodecanoyl-sn-glycerol 3-phosphate","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2683","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2684","CTP","PPi"
"2685","CTP","H+"
"2686","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2687","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2688","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2689","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2690","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2691","PPi","CTP"
"2692","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2693","PPi","H+"
"2694","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2695","H+","CTP"
"2696","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2697","H+","PPi"
"2698","H+","CDP-1,2-diisotetradecanoylglycerol"
"2699","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2700","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2701","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2702","CDP-1,2-diisotetradecanoylglycerol","H+"
"2703","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2704","Glycerol-3-phosphate","CMP"
"2705","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2706","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2707","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2708","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2709","CMP","Glycerol-3-phosphate"
"2710","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2711","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2712","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2713","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2714","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2715","L-Glutamate","L-3-Cyanoalanine"
"2716","L-Glutamate","H2O"
"2717","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"2718","L-3-Cyanoalanine","L-Glutamate"
"2719","L-3-Cyanoalanine","H2O"
"2720","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"2721","H2O","L-Glutamate"
"2722","H2O","L-3-Cyanoalanine"
"2723","H2O","gamma-Glutamyl-beta-cyanoalanine"
"2724","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"2725","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"2726","gamma-Glutamyl-beta-cyanoalanine","H2O"
"2727","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2728","H2O","H+"
"2729","H2O","Glycerophosphoglycerol"
"2730","H2O","hexadecenoate"
"2731","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"2732","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"2733","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"2734","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"2735","H+","H2O"
"2736","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2737","H+","Glycerophosphoglycerol"
"2738","H+","hexadecenoate"
"2739","Glycerophosphoglycerol","H2O"
"2740","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2741","Glycerophosphoglycerol","H+"
"2742","Glycerophosphoglycerol","hexadecenoate"
"2743","hexadecenoate","H2O"
"2744","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2745","hexadecenoate","H+"
"2746","hexadecenoate","Glycerophosphoglycerol"
"2747","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2748","H2O","H+"
"2749","H2O","ddca"
"2750","H2O","Glycerophosphoglycerol"
"2751","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"2752","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"2753","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"2754","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"2755","H+","H2O"
"2756","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2757","H+","ddca"
"2758","H+","Glycerophosphoglycerol"
"2759","ddca","H2O"
"2760","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2761","ddca","H+"
"2762","ddca","Glycerophosphoglycerol"
"2763","Glycerophosphoglycerol","H2O"
