"","from","to"
"2744","4-Carboxy-2-hydroxymuconate semialdehyde","H+"
"2745","4-Carboxy-2-hydroxymuconate semialdehyde","4-Methylene-2-oxoglutarate"
"2746","Formate","H2O"
"2747","Formate","4-Carboxy-2-hydroxymuconate semialdehyde"
"2748","Formate","H+"
"2749","Formate","4-Methylene-2-oxoglutarate"
"2750","H+","H2O"
"2751","H+","4-Carboxy-2-hydroxymuconate semialdehyde"
"2752","H+","Formate"
"2753","H+","4-Methylene-2-oxoglutarate"
"2754","4-Methylene-2-oxoglutarate","H2O"
"2755","4-Methylene-2-oxoglutarate","4-Carboxy-2-hydroxymuconate semialdehyde"
"2756","4-Methylene-2-oxoglutarate","Formate"
"2757","4-Methylene-2-oxoglutarate","H+"
"2758","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"2759","ATP","ADP"
"2760","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2761","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"2762","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"2763","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2764","ADP","ATP"
"2765","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"2766","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2767","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"2768","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"2769","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"2770","H2O","H+"
"2771","H2O","N-Cyclopropylammelide"
"2772","H2O","Cyanuric acid"
"2773","H2O","Cyclopropylamine"
"2774","H+","H2O"
"2775","H+","N-Cyclopropylammelide"
"2776","H+","Cyanuric acid"
"2777","H+","Cyclopropylamine"
"2778","N-Cyclopropylammelide","H2O"
"2779","N-Cyclopropylammelide","H+"
"2780","N-Cyclopropylammelide","Cyanuric acid"
"2781","N-Cyclopropylammelide","Cyclopropylamine"
"2782","Cyanuric acid","H2O"
"2783","Cyanuric acid","H+"
"2784","Cyanuric acid","N-Cyclopropylammelide"
"2785","Cyanuric acid","Cyclopropylamine"
"2786","Cyclopropylamine","H2O"
"2787","Cyclopropylamine","H+"
"2788","Cyclopropylamine","N-Cyclopropylammelide"
"2789","Cyclopropylamine","Cyanuric acid"
"2790","H2O","H+"
"2791","H2O","Glycerol-3-phosphate"
"2792","H2O","Choline"
"2793","Glycerophosphocholine","H+"
"2794","Glycerophosphocholine","Glycerol-3-phosphate"
"2795","Glycerophosphocholine","Choline"
"2796","H2O","NAD"
"2797","H2O","GDP-mannose"
"2798","H2O","NADH"
"2799","H2O","H+"
"2800","H2O","GDP-D-mannuronate"
"2801","NAD","H2O"
"2802","NAD","GDP-mannose"
"2803","NAD","NADH"
"2804","NAD","H+"
"2805","NAD","GDP-D-mannuronate"
"2806","GDP-mannose","H2O"
"2807","GDP-mannose","NAD"
"2808","GDP-mannose","NADH"
"2809","GDP-mannose","H+"
"2810","GDP-mannose","GDP-D-mannuronate"
"2811","NADH","H2O"
"2812","NADH","NAD"
"2813","NADH","GDP-mannose"
"2814","NADH","H+"
"2815","NADH","GDP-D-mannuronate"
"2816","H+","H2O"
"2817","H+","NAD"
"2818","H+","GDP-mannose"
"2819","H+","NADH"
"2820","H+","GDP-D-mannuronate"
"2821","GDP-D-mannuronate","H2O"
"2822","GDP-D-mannuronate","NAD"
"2823","GDP-D-mannuronate","GDP-mannose"
"2824","GDP-D-mannuronate","NADH"
"2825","GDP-D-mannuronate","H+"
"2826","H+","CO2"
"2827","H+","Propionyl-CoA"
"2828","D-methylmalonyl-CoA","CO2"
"2829","D-methylmalonyl-CoA","Propionyl-CoA"
"2830","H2O","ADP"
"2831","H2O","Phosphate"
"2832","H2O","H+"
"2833","H2O","Fe2+"
"2834","ATP","ADP"
"2835","ATP","Phosphate"
"2836","ATP","H+"
"2837","ATP","Fe2+"
"2838","H2S2O3","Acetate"
"2839","H2S2O3","H+"
"2840","H2S2O3","Sulfite"
"2841","H2S2O3","Homocysteine"
"2842","H2S2O3","trdox"
"2843","O-Acetyl-L-homoserine","Acetate"
"2844","O-Acetyl-L-homoserine","H+"
"2845","O-Acetyl-L-homoserine","Sulfite"
"2846","O-Acetyl-L-homoserine","Homocysteine"
"2847","O-Acetyl-L-homoserine","trdox"
"2848","trdrd","Acetate"
"2849","trdrd","H+"
"2850","trdrd","Sulfite"
"2851","trdrd","Homocysteine"
"2852","trdrd","trdox"
"2853","Phosphoenolpyruvate","Maltose"
"2854","Phosphoenolpyruvate","Pyruvate"
"2855","Phosphoenolpyruvate","maltose-6-phosphate"
"2856","Pyruvate","Phosphoenolpyruvate"
"2857","Pyruvate","Maltose"
"2858","Pyruvate","maltose-6-phosphate"
"2859","maltose-6-phosphate","Phosphoenolpyruvate"
"2860","maltose-6-phosphate","Maltose"
"2861","maltose-6-phosphate","Pyruvate"
"2862","H2O","H+"
"2863","H2O","Biuret"
"2864","H2O","CO2"
"2865","H2O","NH3"
"2866","H2O","Urea"
"2867","H+","H2O"
"2868","H+","Biuret"
"2869","H+","CO2"
"2870","H+","NH3"
"2871","H+","Urea"
"2872","Biuret","H2O"
"2873","Biuret","H+"
"2874","Biuret","CO2"
"2875","Biuret","NH3"
"2876","Biuret","Urea"
"2877","CO2","H2O"
"2878","CO2","H+"
"2879","CO2","Biuret"
"2880","CO2","NH3"
"2881","CO2","Urea"
"2882","NH3","H2O"
"2883","NH3","H+"
"2884","NH3","Biuret"
"2885","NH3","CO2"
"2886","NH3","Urea"
"2887","Urea","H2O"
"2888","Urea","H+"
"2889","Urea","Biuret"
"2890","Urea","CO2"
"2891","Urea","NH3"
"2892","Decanoyl-ACP","CO2"
"2893","Decanoyl-ACP","3-oxododecanoyl-acp"
"2894","Decanoyl-ACP","ACP"
"2895","Malonyl-acyl-carrierprotein-","CO2"
"2896","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2897","Malonyl-acyl-carrierprotein-","ACP"
"2898","D-Ribose","D-Ribulose"
"2899","D-Ribulose","D-Ribose"
"2900","(S)-Hydroxydecanoyl-CoA","H2O"
"2901","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"2902","H2O","(S)-Hydroxydecanoyl-CoA"
"2903","H2O","(2E)-Decenoyl-CoA"
"2904","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"2905","(2E)-Decenoyl-CoA","H2O"
"2906","NADP","5-10-Methylenetetrahydrofolate"
"2907","NADP","NADPH"
"2908","NADP","5-10-Methenyltetrahydrofolate"
"2909","5-10-Methylenetetrahydrofolate","NADP"
"2910","5-10-Methylenetetrahydrofolate","NADPH"
"2911","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"2912","NADPH","NADP"
"2913","NADPH","5-10-Methylenetetrahydrofolate"
"2914","NADPH","5-10-Methenyltetrahydrofolate"
"2915","5-10-Methenyltetrahydrofolate","NADP"
"2916","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2917","5-10-Methenyltetrahydrofolate","NADPH"
"2918","CoA","H+"
"2919","CoA","hexadecanoyl-acp"
"2920","CoA","Palmitoyl-CoA"
"2921","CoA","ACP"
"2922","H+","CoA"
"2923","H+","hexadecanoyl-acp"
"2924","H+","Palmitoyl-CoA"
"2925","H+","ACP"
"2926","hexadecanoyl-acp","CoA"
"2927","hexadecanoyl-acp","H+"
"2928","hexadecanoyl-acp","Palmitoyl-CoA"
"2929","hexadecanoyl-acp","ACP"
"2930","Palmitoyl-CoA","CoA"
"2931","Palmitoyl-CoA","H+"
"2932","Palmitoyl-CoA","hexadecanoyl-acp"
"2933","Palmitoyl-CoA","ACP"
"2934","ACP","CoA"
"2935","ACP","H+"
"2936","ACP","hexadecanoyl-acp"
"2937","ACP","Palmitoyl-CoA"
"2938","H+","CoA"
"2939","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2940","strcoa","CoA"
"2941","strcoa","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2942","1-octadecanoyl-sn-glycerol 3-phosphate","CoA"
"2943","1-octadecanoyl-sn-glycerol 3-phosphate","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2944","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2945","ATP","ADP"
"2946","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2947","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"2948","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"2949","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2950","ADP","ATP"
"2951","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2952","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2953","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"2954","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2955","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"2956","APS","FAD"
"2957","APS","AMP"
"2958","APS","H+"
"2959","APS","Sulfite"
"2960","FADH2","FAD"
"2961","FADH2","AMP"
"2962","FADH2","H+"
"2963","FADH2","Sulfite"
"2964","H2O","Phosphate"
"2965","H2O","KDO"
"2966","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"2967","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"2968","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2969","ATP","ADP"
"2970","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2971","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"2972","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"2973","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2974","ADP","ATP"
"2975","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2976","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2977","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"2978","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2979","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"2980","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"2981","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"2982","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"2983","H2O","(2E)-Dodecenoyl-CoA"
"2984","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"2985","(2E)-Dodecenoyl-CoA","H2O"
"2986","Sucrose","D-Glucose"
"2987","Sucrose","1F-beta-D-Fructosylsucrose"
"2988","D-Glucose","Sucrose"
"2989","D-Glucose","1F-beta-D-Fructosylsucrose"
"2990","1F-beta-D-Fructosylsucrose","Sucrose"
"2991","1F-beta-D-Fructosylsucrose","D-Glucose"
"2992","Caffeoyl-CoA","Cyanin"
"2993","Caffeoyl-CoA","CoA"
"2994","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2995","Cyanin","Caffeoyl-CoA"
"2996","Cyanin","CoA"
"2997","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2998","CoA","Caffeoyl-CoA"
"2999","CoA","Cyanin"
"3000","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3001","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3002","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3003","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3004","H2O","Gly-Tyr"
"3005","H2O","Glycine"
"3006","H2O","L-Tyrosine"
"3007","Gly-Tyr","H2O"
"3008","Gly-Tyr","Glycine"
"3009","Gly-Tyr","L-Tyrosine"
"3010","Glycine","H2O"
"3011","Glycine","Gly-Tyr"
"3012","Glycine","L-Tyrosine"
"3013","L-Tyrosine","H2O"
"3014","L-Tyrosine","Gly-Tyr"
"3015","L-Tyrosine","Glycine"
"3016","NADPH","H+"
"3017","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3018","NADPH","NADP"
"3019","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3020","H+","NADPH"
"3021","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3022","H+","NADP"
"3023","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3024","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3025","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3026","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3027","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3028","NADP","NADPH"
"3029","NADP","H+"
"3030","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3031","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3032","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3033","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3034","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3035","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3036","ATP","Dephospho-CoA"
"3037","ATP","Adenine"
"3038","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3039","Dephospho-CoA","ATP"
"3040","Dephospho-CoA","Adenine"
"3041","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3042","Adenine","ATP"
"3043","Adenine","Dephospho-CoA"
"3044","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3045","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3046","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3047","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3048","H2O","ADP"
"3049","H2O","Phosphate"
"3050","H2O","H+"
"3051","H2O","Gly-Met"
"3052","ATP","ADP"
"3053","ATP","Phosphate"
"3054","ATP","H+"
"3055","ATP","Gly-Met"
"3056","FAD","L-Proline"
"3057","FAD","FADH2"
"3058","FAD","1-Pyrroline-5-carboxylate"
"3059","L-Proline","FAD"
"3060","L-Proline","FADH2"
"3061","L-Proline","1-Pyrroline-5-carboxylate"
"3062","FADH2","FAD"
"3063","FADH2","L-Proline"
"3064","FADH2","1-Pyrroline-5-carboxylate"
"3065","1-Pyrroline-5-carboxylate","FAD"
"3066","1-Pyrroline-5-carboxylate","L-Proline"
"3067","1-Pyrroline-5-carboxylate","FADH2"
"3068","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3069","H2O","H+"
"3070","H2O","Glycerol-3-phosphate"
"3071","H2O","ocdca"
"3072","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3073","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3074","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3075","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3076","H+","H2O"
"3077","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3078","H+","Glycerol-3-phosphate"
"3079","H+","ocdca"
"3080","Glycerol-3-phosphate","H2O"
"3081","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3082","Glycerol-3-phosphate","H+"
"3083","Glycerol-3-phosphate","ocdca"
"3084","ocdca","H2O"
"3085","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3086","ocdca","H+"
"3087","ocdca","Glycerol-3-phosphate"
"3088","Glycerol-3-phosphate","CoA"
"3089","Glycerol-3-phosphate","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3090","fa3coa","CoA"
"3091","fa3coa","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3092","Dodecanoyl-ACP","CO2"
"3093","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3094","Dodecanoyl-ACP","ACP"
"3095","Malonyl-acyl-carrierprotein-","CO2"
"3096","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3097","Malonyl-acyl-carrierprotein-","ACP"
"3098","H2O","Glycocholate"
"3099","H2O","Glycine"
"3100","H2O","Cholate"
"3101","Glycocholate","H2O"
"3102","Glycocholate","Glycine"
"3103","Glycocholate","Cholate"
"3104","Glycine","H2O"
"3105","Glycine","Glycocholate"
"3106","Glycine","Cholate"
"3107","Cholate","H2O"
"3108","Cholate","Glycocholate"
"3109","Cholate","Glycine"
"3110","H2O","NADH"
"3111","H2O","H+"
"3112","H2O","Urate"
"3113","NAD","NADH"
"3114","NAD","H+"
"3115","NAD","Urate"
"3116","XAN","NADH"
"3117","XAN","H+"
"3118","XAN","Urate"
"3119","NADPH","H+"
"3120","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3121","NADPH","NADP"
"3122","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3123","H+","NADPH"
"3124","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3125","H+","NADP"
"3126","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3127","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3128","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3129","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3130","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3131","NADP","NADPH"
"3132","NADP","H+"
"3133","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3134","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3135","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3136","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3137","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3138","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3139","Isopentenyldiphosphate","PPi"
"3140","Isopentenyldiphosphate","H+"
"3141","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"3142","all-trans-Hexaprenyl diphosphate","PPi"
"3143","all-trans-Hexaprenyl diphosphate","H+"
"3144","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"3145","H2O","S-Dihydroorotate"
"3146","H2O","H+"
"3147","H2O","N-Carbamoyl-L-aspartate"
"3148","S-Dihydroorotate","H2O"
"3149","S-Dihydroorotate","H+"
"3150","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3151","H+","H2O"
"3152","H+","S-Dihydroorotate"
"3153","H+","N-Carbamoyl-L-aspartate"
"3154","N-Carbamoyl-L-aspartate","H2O"
"3155","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3156","N-Carbamoyl-L-aspartate","H+"
"3157","Glycerol-3-phosphate","CoA"
"3158","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3159","strcoa","CoA"
"3160","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"3161","H2O","AIR"
"3162","H2O","O2"
"3163","H2O","Phosphate"
"3164","H2O","H+"
"3165","H2O","Glycolaldehyde"
"3166","H2O","Toxopyrimidine"
"3167","AIR","H2O"
"3168","AIR","O2"
"3169","AIR","Phosphate"
"3170","AIR","H+"
"3171","AIR","Glycolaldehyde"
"3172","AIR","Toxopyrimidine"
"3173","O2","H2O"
"3174","O2","AIR"
"3175","O2","Phosphate"
"3176","O2","H+"
"3177","O2","Glycolaldehyde"
"3178","O2","Toxopyrimidine"
"3179","Phosphate","H2O"
"3180","Phosphate","AIR"
"3181","Phosphate","O2"
"3182","Phosphate","H+"
"3183","Phosphate","Glycolaldehyde"
"3184","Phosphate","Toxopyrimidine"
"3185","H+","H2O"
"3186","H+","AIR"
"3187","H+","O2"
"3188","H+","Phosphate"
"3189","H+","Glycolaldehyde"
"3190","H+","Toxopyrimidine"
"3191","Glycolaldehyde","H2O"
"3192","Glycolaldehyde","AIR"
"3193","Glycolaldehyde","O2"
"3194","Glycolaldehyde","Phosphate"
"3195","Glycolaldehyde","H+"
"3196","Glycolaldehyde","Toxopyrimidine"
"3197","Toxopyrimidine","H2O"
"3198","Toxopyrimidine","AIR"
"3199","Toxopyrimidine","O2"
"3200","Toxopyrimidine","Phosphate"
"3201","Toxopyrimidine","H+"
"3202","Toxopyrimidine","Glycolaldehyde"
"3203","H2O","ATP"
"3204","H2O","Phosphate"
"3205","H2O","ADP"
"3206","H2O","Phosphate"
"3207","H2O","H+"
"3208","ATP","H2O"
"3209","ATP","Phosphate"
"3210","ATP","ADP"
"3211","ATP","Phosphate"
"3212","ATP","H+"
"3213","ADP","H2O"
"3214","ADP","ATP"
"3215","ADP","Phosphate"
"3216","ADP","Phosphate"
"3217","ADP","H+"
"3218","Phosphate","H2O"
"3219","Phosphate","ATP"
"3220","Phosphate","ADP"
"3221","Phosphate","H+"
"3222","H+","H2O"
"3223","H+","ATP"
"3224","H+","Phosphate"
"3225","H+","ADP"
"3226","H+","Phosphate"
"3227","NAD","L-Homoserine"
"3228","NAD","NADH"
"3229","NAD","H+"
"3230","NAD","L-Aspartate4-semialdehyde"
"3231","L-Homoserine","NAD"
"3232","L-Homoserine","NADH"
"3233","L-Homoserine","H+"
"3234","L-Homoserine","L-Aspartate4-semialdehyde"
"3235","NADH","NAD"
"3236","NADH","L-Homoserine"
"3237","NADH","H+"
"3238","NADH","L-Aspartate4-semialdehyde"
"3239","H+","NAD"
"3240","H+","L-Homoserine"
"3241","H+","NADH"
"3242","H+","L-Aspartate4-semialdehyde"
"3243","L-Aspartate4-semialdehyde","NAD"
"3244","L-Aspartate4-semialdehyde","L-Homoserine"
"3245","L-Aspartate4-semialdehyde","NADH"
"3246","L-Aspartate4-semialdehyde","H+"
"3247","NADPH","NADP"
"3248","NADPH","Phosphate"
"3249","NADPH","L-Aspartate4-semialdehyde"
"3250","H+","NADP"
"3251","H+","Phosphate"
"3252","H+","L-Aspartate4-semialdehyde"
"3253","4-Phospho-L-aspartate","NADP"
"3254","4-Phospho-L-aspartate","Phosphate"
"3255","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3256","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3257","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3258","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3259","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3260","NAD","L-Lactate"
"3261","NAD","NADH"
"3262","NAD","Pyruvate"
"3263","NAD","H+"
"3264","L-Lactate","NAD"
"3265","L-Lactate","NADH"
"3266","L-Lactate","Pyruvate"
"3267","L-Lactate","H+"
"3268","NADH","NAD"
"3269","NADH","L-Lactate"
"3270","NADH","Pyruvate"
"3271","NADH","H+"
"3272","Pyruvate","NAD"
"3273","Pyruvate","L-Lactate"
"3274","Pyruvate","NADH"
"3275","Pyruvate","H+"
"3276","H+","NAD"
"3277","H+","L-Lactate"
"3278","H+","NADH"
"3279","H+","Pyruvate"
"3280","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3281","H2O","H+"
"3282","H2O","Glycerophosphoethanolamine"
"3283","H2O","octadecenoate"
"3284","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"3285","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"3286","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"3287","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"3288","H+","H2O"
"3289","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3290","H+","Glycerophosphoethanolamine"
"3291","H+","octadecenoate"
"3292","Glycerophosphoethanolamine","H2O"
"3293","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3294","Glycerophosphoethanolamine","H+"
"3295","Glycerophosphoethanolamine","octadecenoate"
"3296","octadecenoate","H2O"
"3297","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3298","octadecenoate","H+"
"3299","octadecenoate","Glycerophosphoethanolamine"
"3300","NADPH","H+"
"3301","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3302","NADPH","NADP"
"3303","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3304","H+","NADPH"
"3305","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3306","H+","NADP"
"3307","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3308","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3309","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3310","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3311","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3312","NADP","NADPH"
"3313","NADP","H+"
"3314","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3315","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3316","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3317","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3318","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3319","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3320","ITP","Cytidine"
"3321","ITP","CMP"
"3322","ITP","H+"
"3323","ITP","IDP"
"3324","Cytidine","ITP"
"3325","Cytidine","CMP"
"3326","Cytidine","H+"
"3327","Cytidine","IDP"
"3328","CMP","ITP"
"3329","CMP","Cytidine"
"3330","CMP","H+"
"3331","CMP","IDP"
"3332","H+","ITP"
"3333","H+","Cytidine"
"3334","H+","CMP"
"3335","H+","IDP"
"3336","IDP","ITP"
"3337","IDP","Cytidine"
"3338","IDP","CMP"
"3339","IDP","H+"
"3340","ATP","PPi"
"3341","ATP","AMP"
"3342","ATP","H+"
"3343","ATP","L-Glutamyl-tRNA-Glu"
"3344","L-Glutamate","PPi"
"3345","L-Glutamate","AMP"
"3346","L-Glutamate","H+"
"3347","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3348","tRNA-Glu","PPi"
"3349","tRNA-Glu","AMP"
"3350","tRNA-Glu","H+"
"3351","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3352","2-Oxoglutarate","N-Acetylornithine"
"3353","2-Oxoglutarate","L-Glutamate"
"3354","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3355","N-Acetylornithine","2-Oxoglutarate"
"3356","N-Acetylornithine","L-Glutamate"
"3357","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3358","L-Glutamate","2-Oxoglutarate"
"3359","L-Glutamate","N-Acetylornithine"
"3360","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3361","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3362","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3363","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3364","H2O","Taurodeoxycholate"
"3365","H2O","Taurine"
"3366","H2O","Deoxycholate"
"3367","Taurodeoxycholate","H2O"
