"","from","to"
"1419","L-Glutamine","L-Glutamate"
"1420","L-Glutamine","H+"
"1421","L-Glutamine","L-Asparagine"
"1422","L-Serine","CMP"
"1423","L-Serine","H+"
"1424","L-Serine","phosphatidylserine ditetradecanoyl"
"1425","CDP-1,2-ditetradecanoylglycerol","CMP"
"1426","CDP-1,2-ditetradecanoylglycerol","H+"
"1427","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1428","H2O","ADP"
"1429","H2O","Phosphate"
"1430","H2O","H+"
"1431","H2O","LACT"
"1432","ATP","ADP"
"1433","ATP","Phosphate"
"1434","ATP","H+"
"1435","ATP","LACT"
"1436","H2O","ADP"
"1437","H2O","Phosphate"
"1438","H2O","H+"
"1439","H2O","Cbl"
"1440","ATP","ADP"
"1441","ATP","Phosphate"
"1442","ATP","H+"
"1443","ATP","Cbl"
"1444","L-Serine","CMP"
"1445","L-Serine","H+"
"1446","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1447","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1448","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1449","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1450","ATP","PPi"
"1451","ATP","AMP"
"1452","ATP","H+"
"1453","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1454","L-Cysteine","PPi"
"1455","L-Cysteine","AMP"
"1456","L-Cysteine","H+"
"1457","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1458","4-phosphopantothenate","PPi"
"1459","4-phosphopantothenate","AMP"
"1460","4-phosphopantothenate","H+"
"1461","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1462","H2O","H+"
"1463","H2O","Glycerol-3-phosphate"
"1464","H2O","Glycerol"
"1465","Glycerophosphoglycerol","H+"
"1466","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1467","Glycerophosphoglycerol","Glycerol"
"1468","H2O","CoA"
"1469","H2O","H+"
"1470","H2O","2-Isopropylmalate"
"1471","Acetyl-CoA","CoA"
"1472","Acetyl-CoA","H+"
"1473","Acetyl-CoA","2-Isopropylmalate"
"1474","3-Methyl-2-oxobutanoate","CoA"
"1475","3-Methyl-2-oxobutanoate","H+"
"1476","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1477","H2O","N-Acetyl-beta-alanine"
"1478","H2O","Acetate"
"1479","H2O","beta-Alanine"
"1480","N-Acetyl-beta-alanine","H2O"
"1481","N-Acetyl-beta-alanine","Acetate"
"1482","N-Acetyl-beta-alanine","beta-Alanine"
"1483","Acetate","H2O"
"1484","Acetate","N-Acetyl-beta-alanine"
"1485","Acetate","beta-Alanine"
"1486","beta-Alanine","H2O"
"1487","beta-Alanine","N-Acetyl-beta-alanine"
"1488","beta-Alanine","Acetate"
"1489","ATP","H2CO3"
"1490","ATP","Holo-[carboxylase]"
"1491","ATP","ADP"
"1492","ATP","Phosphate"
"1493","ATP","H+"
"1494","ATP","Carboxybiotin-carboxyl-carrier protein"
"1495","H2CO3","ATP"
"1496","H2CO3","Holo-[carboxylase]"
"1497","H2CO3","ADP"
"1498","H2CO3","Phosphate"
"1499","H2CO3","H+"
"1500","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1501","Holo-[carboxylase]","ATP"
"1502","Holo-[carboxylase]","H2CO3"
"1503","Holo-[carboxylase]","ADP"
"1504","Holo-[carboxylase]","Phosphate"
"1505","Holo-[carboxylase]","H+"
"1506","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1507","ADP","ATP"
"1508","ADP","H2CO3"
"1509","ADP","Holo-[carboxylase]"
"1510","ADP","Phosphate"
"1511","ADP","H+"
"1512","ADP","Carboxybiotin-carboxyl-carrier protein"
"1513","Phosphate","ATP"
"1514","Phosphate","H2CO3"
"1515","Phosphate","Holo-[carboxylase]"
"1516","Phosphate","ADP"
"1517","Phosphate","H+"
"1518","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1519","H+","ATP"
"1520","H+","H2CO3"
"1521","H+","Holo-[carboxylase]"
"1522","H+","ADP"
"1523","H+","Phosphate"
"1524","H+","Carboxybiotin-carboxyl-carrier protein"
"1525","Carboxybiotin-carboxyl-carrier protein","ATP"
"1526","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1527","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1528","Carboxybiotin-carboxyl-carrier protein","ADP"
"1529","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1530","Carboxybiotin-carboxyl-carrier protein","H+"
"1531","CTP","Ciliatine"
"1532","CTP","PPi"
"1533","CTP","H+"
"1534","CTP","CMPciliatine"
"1535","Ciliatine","CTP"
"1536","Ciliatine","PPi"
"1537","Ciliatine","H+"
"1538","Ciliatine","CMPciliatine"
"1539","PPi","CTP"
"1540","PPi","Ciliatine"
"1541","PPi","H+"
"1542","PPi","CMPciliatine"
"1543","H+","CTP"
"1544","H+","Ciliatine"
"1545","H+","PPi"
"1546","H+","CMPciliatine"
"1547","CMPciliatine","CTP"
"1548","CMPciliatine","Ciliatine"
"1549","CMPciliatine","PPi"
"1550","CMPciliatine","H+"
"1551","H2S","Acetate"
"1552","H2S","L-Cysteine"
"1553","O-Acetyl-L-serine","Acetate"
"1554","O-Acetyl-L-serine","L-Cysteine"
"1555","ATP","Shikimate"
"1556","ATP","ADP"
"1557","ATP","H+"
"1558","ATP","3-phosphoshikimate"
"1559","Shikimate","ATP"
"1560","Shikimate","ADP"
"1561","Shikimate","H+"
"1562","Shikimate","3-phosphoshikimate"
"1563","ADP","ATP"
"1564","ADP","Shikimate"
"1565","ADP","H+"
"1566","ADP","3-phosphoshikimate"
"1567","H+","ATP"
"1568","H+","Shikimate"
"1569","H+","ADP"
"1570","H+","3-phosphoshikimate"
"1571","3-phosphoshikimate","ATP"
"1572","3-phosphoshikimate","Shikimate"
"1573","3-phosphoshikimate","ADP"
"1574","3-phosphoshikimate","H+"
"1575","NAD","NADH"
"1576","NAD","CO2"
"1577","NAD","p-hydroxyphenylpyruvate"
"1578","Prephenate","NADH"
"1579","Prephenate","CO2"
"1580","Prephenate","p-hydroxyphenylpyruvate"
"1581","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1582","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1583","ATP","L-Arabinose"
"1584","ATP","ADP"
"1585","ATP","H+"
"1586","ATP","beta-L-Arabinose 1-phosphate"
"1587","L-Arabinose","ATP"
"1588","L-Arabinose","ADP"
"1589","L-Arabinose","H+"
"1590","L-Arabinose","beta-L-Arabinose 1-phosphate"
"1591","ADP","ATP"
"1592","ADP","L-Arabinose"
"1593","ADP","H+"
"1594","ADP","beta-L-Arabinose 1-phosphate"
"1595","H+","ATP"
"1596","H+","L-Arabinose"
"1597","H+","ADP"
"1598","H+","beta-L-Arabinose 1-phosphate"
"1599","beta-L-Arabinose 1-phosphate","ATP"
"1600","beta-L-Arabinose 1-phosphate","L-Arabinose"
"1601","beta-L-Arabinose 1-phosphate","ADP"
"1602","beta-L-Arabinose 1-phosphate","H+"
"1603","H2O","PPi"
"1604","H2O","GDP"
"1605","Guanosine 3',5'-bis(diphosphate)","PPi"
"1606","Guanosine 3',5'-bis(diphosphate)","GDP"
"1607","H2O","L-alanylglycine"
"1608","H2O","Glycine"
"1609","H2O","L-Alanine"
"1610","L-alanylglycine","H2O"
"1611","L-alanylglycine","Glycine"
"1612","L-alanylglycine","L-Alanine"
"1613","Glycine","H2O"
"1614","Glycine","L-alanylglycine"
"1615","Glycine","L-Alanine"
"1616","L-Alanine","H2O"
"1617","L-Alanine","L-alanylglycine"
"1618","L-Alanine","Glycine"
"1619","NADH","H2O"
"1620","NADH","NAD"
"1621","NADH","NH3"
"1622","H+","H2O"
"1623","H+","NAD"
"1624","H+","NH3"
"1625","Nitrite","H2O"
"1626","Nitrite","NAD"
"1627","Nitrite","NH3"
"1628","NAD","Glycerol"
"1629","NAD","NADH"
"1630","NAD","H+"
"1631","NAD","Glycerone"
"1632","Glycerol","NAD"
"1633","Glycerol","NADH"
"1634","Glycerol","H+"
"1635","Glycerol","Glycerone"
"1636","NADH","NAD"
"1637","NADH","Glycerol"
"1638","NADH","H+"
"1639","NADH","Glycerone"
"1640","H+","NAD"
"1641","H+","Glycerol"
"1642","H+","NADH"
"1643","H+","Glycerone"
"1644","Glycerone","NAD"
"1645","Glycerone","Glycerol"
"1646","Glycerone","NADH"
"1647","Glycerone","H+"
"1648","NH3","H2O"
"1649","NH3","H+"
"1650","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1651","2,5-Dioxopentanoate","H2O"
"1652","2,5-Dioxopentanoate","H+"
"1653","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1654","ATP","(R)-1-Aminopropan-2-yl phosphate"
"1655","ATP","Adenosylcobyric acid"
"1656","ATP","ADP"
"1657","ATP","Phosphate"
"1658","ATP","H+"
"1659","ATP","Adenosyl cobinamide phosphate"
"1660","(R)-1-Aminopropan-2-yl phosphate","ATP"
"1661","(R)-1-Aminopropan-2-yl phosphate","Adenosylcobyric acid"
"1662","(R)-1-Aminopropan-2-yl phosphate","ADP"
"1663","(R)-1-Aminopropan-2-yl phosphate","Phosphate"
"1664","(R)-1-Aminopropan-2-yl phosphate","H+"
"1665","(R)-1-Aminopropan-2-yl phosphate","Adenosyl cobinamide phosphate"
"1666","Adenosylcobyric acid","ATP"
"1667","Adenosylcobyric acid","(R)-1-Aminopropan-2-yl phosphate"
"1668","Adenosylcobyric acid","ADP"
"1669","Adenosylcobyric acid","Phosphate"
"1670","Adenosylcobyric acid","H+"
"1671","Adenosylcobyric acid","Adenosyl cobinamide phosphate"
"1672","ADP","ATP"
"1673","ADP","(R)-1-Aminopropan-2-yl phosphate"
"1674","ADP","Adenosylcobyric acid"
"1675","ADP","Phosphate"
"1676","ADP","H+"
"1677","ADP","Adenosyl cobinamide phosphate"
"1678","Phosphate","ATP"
"1679","Phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1680","Phosphate","Adenosylcobyric acid"
"1681","Phosphate","ADP"
"1682","Phosphate","H+"
"1683","Phosphate","Adenosyl cobinamide phosphate"
"1684","H+","ATP"
"1685","H+","(R)-1-Aminopropan-2-yl phosphate"
"1686","H+","Adenosylcobyric acid"
"1687","H+","ADP"
"1688","H+","Phosphate"
"1689","H+","Adenosyl cobinamide phosphate"
"1690","Adenosyl cobinamide phosphate","ATP"
"1691","Adenosyl cobinamide phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1692","Adenosyl cobinamide phosphate","Adenosylcobyric acid"
"1693","Adenosyl cobinamide phosphate","ADP"
"1694","Adenosyl cobinamide phosphate","Phosphate"
"1695","Adenosyl cobinamide phosphate","H+"
"1696","D-Mucic acid","H2O"
"1697","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1698","H2O","NH3"
"1699","H2O","Hydroxymethylbilane"
"1700","Porphobilinogen","NH3"
"1701","Porphobilinogen","Hydroxymethylbilane"
"1702","ATP","Acetate"
"1703","ATP","ADP"
"1704","ATP","Acetylphosphate"
"1705","Acetate","ATP"
"1706","Acetate","ADP"
"1707","Acetate","Acetylphosphate"
"1708","ADP","ATP"
"1709","ADP","Acetate"
"1710","ADP","Acetylphosphate"
"1711","Acetylphosphate","ATP"
"1712","Acetylphosphate","Acetate"
"1713","Acetylphosphate","ADP"
"1714","H+","CO2"
"1715","H+","3-oxooctanoyl-acp"
"1716","H+","ACP"
"1717","Hexanoyl-ACP","CO2"
"1718","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1719","Hexanoyl-ACP","ACP"
"1720","Malonyl-acyl-carrierprotein-","CO2"
"1721","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1722","Malonyl-acyl-carrierprotein-","ACP"
"1723","H+","phosphatidylserine ditetradecanoyl"
"1724","H+","CO2"
"1725","H+","phosphatidylethanolamine ditetradecanoyl"
"1726","phosphatidylserine ditetradecanoyl","H+"
"1727","phosphatidylserine ditetradecanoyl","CO2"
"1728","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"1729","CO2","H+"
"1730","CO2","phosphatidylserine ditetradecanoyl"
"1731","CO2","phosphatidylethanolamine ditetradecanoyl"
"1732","phosphatidylethanolamine ditetradecanoyl","H+"
"1733","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"1734","phosphatidylethanolamine ditetradecanoyl","CO2"
"1735","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1736","H2O","H+"
"1737","H2O","Glycerophosphoethanolamine"
"1738","H2O","ddca"
"1739","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"1740","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"1741","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"1742","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"1743","H+","H2O"
"1744","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1745","H+","Glycerophosphoethanolamine"
"1746","H+","ddca"
"1747","Glycerophosphoethanolamine","H2O"
"1748","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1749","Glycerophosphoethanolamine","H+"
"1750","Glycerophosphoethanolamine","ddca"
"1751","ddca","H2O"
"1752","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1753","ddca","H+"
"1754","ddca","Glycerophosphoethanolamine"
"1755","ATP","D-Glyceraldehyde"
"1756","ATP","ADP"
"1757","ATP","H+"
"1758","ATP","Glyceraldehyde3-phosphate"
"1759","D-Glyceraldehyde","ATP"
"1760","D-Glyceraldehyde","ADP"
"1761","D-Glyceraldehyde","H+"
"1762","D-Glyceraldehyde","Glyceraldehyde3-phosphate"
"1763","ADP","ATP"
"1764","ADP","D-Glyceraldehyde"
"1765","ADP","H+"
"1766","ADP","Glyceraldehyde3-phosphate"
"1767","H+","ATP"
"1768","H+","D-Glyceraldehyde"
"1769","H+","ADP"
"1770","H+","Glyceraldehyde3-phosphate"
"1771","Glyceraldehyde3-phosphate","ATP"
"1772","Glyceraldehyde3-phosphate","D-Glyceraldehyde"
"1773","Glyceraldehyde3-phosphate","ADP"
"1774","Glyceraldehyde3-phosphate","H+"
"1775","ATP","Pyruvate"
"1776","ATP","ADP"
"1777","ATP","Phosphoenolpyruvate"
"1778","ATP","H+"
"1779","Pyruvate","ATP"
"1780","Pyruvate","ADP"
"1781","Pyruvate","Phosphoenolpyruvate"
"1782","Pyruvate","H+"
"1783","ADP","ATP"
"1784","ADP","Pyruvate"
"1785","ADP","Phosphoenolpyruvate"
"1786","ADP","H+"
"1787","Phosphoenolpyruvate","ATP"
"1788","Phosphoenolpyruvate","Pyruvate"
"1789","Phosphoenolpyruvate","ADP"
"1790","Phosphoenolpyruvate","H+"
"1791","H+","ATP"
"1792","H+","Pyruvate"
"1793","H+","ADP"
"1794","H+","Phosphoenolpyruvate"
"1795","ATP","Glycerate"
"1796","ATP","ADP"
"1797","ATP","H+"
"1798","ATP","3-Phosphoglycerate"
"1799","Glycerate","ATP"
"1800","Glycerate","ADP"
"1801","Glycerate","H+"
"1802","Glycerate","3-Phosphoglycerate"
"1803","ADP","ATP"
"1804","ADP","Glycerate"
"1805","ADP","H+"
"1806","ADP","3-Phosphoglycerate"
"1807","H+","ATP"
"1808","H+","Glycerate"
"1809","H+","ADP"
"1810","H+","3-Phosphoglycerate"
"1811","3-Phosphoglycerate","ATP"
"1812","3-Phosphoglycerate","Glycerate"
"1813","3-Phosphoglycerate","ADP"
"1814","3-Phosphoglycerate","H+"
"1815","Phosphoenolpyruvate","GLUM"
"1816","Phosphoenolpyruvate","Pyruvate"
"1817","Phosphoenolpyruvate","D-Glucosamine phosphate"
"1818","Pyruvate","Phosphoenolpyruvate"
"1819","Pyruvate","GLUM"
"1820","Pyruvate","D-Glucosamine phosphate"
"1821","D-Glucosamine phosphate","Phosphoenolpyruvate"
"1822","D-Glucosamine phosphate","GLUM"
"1823","D-Glucosamine phosphate","Pyruvate"
"1824","2-Methylbutyryl-CoA","ACP"
"1825","2-Methylbutyryl-CoA","CoA"
"1826","2-Methylbutyryl-CoA","H+"
"1827","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"1828","ACP","2-Methylbutyryl-CoA"
"1829","ACP","CoA"
"1830","ACP","H+"
"1831","ACP","2-methylbutyryl-ACP"
"1832","CoA","2-Methylbutyryl-CoA"
"1833","CoA","ACP"
"1834","CoA","H+"
"1835","CoA","2-methylbutyryl-ACP"
"1836","H+","2-Methylbutyryl-CoA"
"1837","H+","ACP"
"1838","H+","CoA"
"1839","H+","2-methylbutyryl-ACP"
"1840","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"1841","2-methylbutyryl-ACP","ACP"
"1842","2-methylbutyryl-ACP","CoA"
"1843","2-methylbutyryl-ACP","H+"
"1844","ATP","ADP"
"1845","ATP","CoA"
"1846","ATP","H+"
"1847","Dephospho-CoA","ADP"
"1848","Dephospho-CoA","CoA"
"1849","Dephospho-CoA","H+"
"1850","H2O","beta-D-Glucose 6-phosphate"
"1851","H2O","Saligenin"
"1852","Salicin-6P","beta-D-Glucose 6-phosphate"
"1853","Salicin-6P","Saligenin"
"1854","NAD","2-Deoxy-D-gluconate"
"1855","NAD","NADH"
"1856","NAD","H+"
"1857","NAD","3-Dehydro-2-deoxy-D-gluconate"
"1858","2-Deoxy-D-gluconate","NAD"
"1859","2-Deoxy-D-gluconate","NADH"
"1860","2-Deoxy-D-gluconate","H+"
"1861","2-Deoxy-D-gluconate","3-Dehydro-2-deoxy-D-gluconate"
"1862","NADH","NAD"
"1863","NADH","2-Deoxy-D-gluconate"
"1864","NADH","H+"
"1865","NADH","3-Dehydro-2-deoxy-D-gluconate"
"1866","H+","NAD"
"1867","H+","2-Deoxy-D-gluconate"
"1868","H+","NADH"
"1869","H+","3-Dehydro-2-deoxy-D-gluconate"
"1870","3-Dehydro-2-deoxy-D-gluconate","NAD"
"1871","3-Dehydro-2-deoxy-D-gluconate","2-Deoxy-D-gluconate"
"1872","3-Dehydro-2-deoxy-D-gluconate","NADH"
"1873","3-Dehydro-2-deoxy-D-gluconate","H+"
"1874","ATP","PPi"
"1875","ATP","H+"
"1876","ATP","Phosphoribosyl-ATP"
"1877","PRPP","PPi"
"1878","PRPP","H+"
"1879","PRPP","Phosphoribosyl-ATP"
"1880","L-Glutamate5-semialdehyde","H2O"
"1881","L-Glutamate5-semialdehyde","H+"
"1882","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"1883","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"1884","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"1885","Phosphoenolpyruvate","D-Fructose"
"1886","Phosphoenolpyruvate","Pyruvate"
"1887","Phosphoenolpyruvate","D-fructose-1-phosphate"
"1888","Pyruvate","Phosphoenolpyruvate"
"1889","Pyruvate","D-Fructose"
"1890","Pyruvate","D-fructose-1-phosphate"
"1891","D-fructose-1-phosphate","Phosphoenolpyruvate"
"1892","D-fructose-1-phosphate","D-Fructose"
"1893","D-fructose-1-phosphate","Pyruvate"
"1894","H2O","ADP"
"1895","H2O","Phosphate"
"1896","H2O","H+"
"1897","H2O","Glycerol-3-phosphate"
"1898","ATP","ADP"
"1899","ATP","Phosphate"
"1900","ATP","H+"
"1901","ATP","Glycerol-3-phosphate"
"1902","NAD","Phosphate"
"1903","NAD","Glyceraldehyde3-phosphate"
"1904","NAD","NADH"
"1905","NAD","H+"
"1906","NAD","1,3-Bisphospho-D-glycerate"
"1907","Phosphate","NAD"
"1908","Phosphate","Glyceraldehyde3-phosphate"
"1909","Phosphate","NADH"
"1910","Phosphate","H+"
"1911","Phosphate","1,3-Bisphospho-D-glycerate"
"1912","Glyceraldehyde3-phosphate","NAD"
"1913","Glyceraldehyde3-phosphate","Phosphate"
"1914","Glyceraldehyde3-phosphate","NADH"
"1915","Glyceraldehyde3-phosphate","H+"
"1916","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"1917","NADH","NAD"
"1918","NADH","Phosphate"
"1919","NADH","Glyceraldehyde3-phosphate"
"1920","NADH","H+"
"1921","NADH","1,3-Bisphospho-D-glycerate"
"1922","H+","NAD"
"1923","H+","Phosphate"
"1924","H+","Glyceraldehyde3-phosphate"
"1925","H+","NADH"
"1926","H+","1,3-Bisphospho-D-glycerate"
"1927","1,3-Bisphospho-D-glycerate","NAD"
"1928","1,3-Bisphospho-D-glycerate","Phosphate"
"1929","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"1930","1,3-Bisphospho-D-glycerate","NADH"
"1931","1,3-Bisphospho-D-glycerate","H+"
"1932","H2O","Phosphate"
"1933","H2O","L-Inositol"
"1934","Inositol 1-phosphate","Phosphate"
"1935","Inositol 1-phosphate","L-Inositol"
"1936","Isobutyryl-CoA","ACP"
"1937","Isobutyryl-CoA","CoA"
"1938","Isobutyryl-CoA","H+"
"1939","Isobutyryl-CoA","isobutyryl-ACP"
"1940","ACP","Isobutyryl-CoA"
"1941","ACP","CoA"
"1942","ACP","H+"
"1943","ACP","isobutyryl-ACP"
"1944","CoA","Isobutyryl-CoA"
"1945","CoA","ACP"
"1946","CoA","H+"
"1947","CoA","isobutyryl-ACP"
"1948","H+","Isobutyryl-CoA"
"1949","H+","ACP"
"1950","H+","CoA"
"1951","H+","isobutyryl-ACP"
"1952","isobutyryl-ACP","Isobutyryl-CoA"
"1953","isobutyryl-ACP","ACP"
"1954","isobutyryl-ACP","CoA"
"1955","isobutyryl-ACP","H+"
"1956","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"1957","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1958","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"1959","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1960","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"1961","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1962","NADH","H2O"
"1963","NADH","NAD"
"1964","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1965","H+","H2O"
"1966","H+","NAD"
"1967","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1968","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"1969","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"1970","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1971","NADPH","H+"
"1972","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1973","NADPH","NADP"
"1974","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1975","H+","NADPH"
"1976","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1977","H+","NADP"
"1978","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1979","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"1980","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"1981","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"1982","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1983","NADP","NADPH"
"1984","NADP","H+"
"1985","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1986","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1987","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"1988","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"1989","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1990","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"1991","1,2-Propanediol","H2O"
"1992","1,2-Propanediol","Propanal"
"1993","Hydroxymethylbilane","H2O"
"1994","Hydroxymethylbilane","UroporphyrinogenIII"
"1995","H2O","Hydroxymethylbilane"
"1996","H2O","UroporphyrinogenIII"
"1997","UroporphyrinogenIII","Hydroxymethylbilane"
"1998","UroporphyrinogenIII","H2O"
"1999","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"2000","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2001","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"2002","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"2003","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"2004","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"2005","CMP-N-acetylneuraminate","GD1a"
"2006","CMP-N-acetylneuraminate","CMP"
"2007","CMP-N-acetylneuraminate","H+"
"2008","CMP-N-acetylneuraminate","GT1b"
"2009","GD1a","CMP-N-acetylneuraminate"
"2010","GD1a","CMP"
"2011","GD1a","H+"
"2012","GD1a","GT1b"
"2013","CMP","CMP-N-acetylneuraminate"
"2014","CMP","GD1a"
"2015","CMP","H+"
"2016","CMP","GT1b"
"2017","H+","CMP-N-acetylneuraminate"
"2018","H+","GD1a"
"2019","H+","CMP"
"2020","H+","GT1b"
"2021","GT1b","CMP-N-acetylneuraminate"
"2022","GT1b","GD1a"
"2023","GT1b","CMP"
"2024","GT1b","H+"
"2025","H+","phosphatidylserine dioctadecanoyl"
"2026","H+","CO2"
"2027","H+","phosphatidylethanolamine dioctadecanoyl"
"2028","phosphatidylserine dioctadecanoyl","H+"
"2029","phosphatidylserine dioctadecanoyl","CO2"
"2030","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2031","CO2","H+"
"2032","CO2","phosphatidylserine dioctadecanoyl"
"2033","CO2","phosphatidylethanolamine dioctadecanoyl"
"2034","phosphatidylethanolamine dioctadecanoyl","H+"
"2035","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2036","phosphatidylethanolamine dioctadecanoyl","CO2"
"2037","NAD","(R)-Mandelate"
"2038","NAD","NADH"
"2039","NAD","H+"
"2040","NAD","Benzoylformate"
"2041","(R)-Mandelate","NAD"
"2042","(R)-Mandelate","NADH"
"2043","(R)-Mandelate","H+"
"2044","(R)-Mandelate","Benzoylformate"
"2045","NADH","NAD"
"2046","NADH","(R)-Mandelate"
"2047","NADH","H+"
"2048","NADH","Benzoylformate"
"2049","H+","NAD"
"2050","H+","(R)-Mandelate"
"2051","H+","NADH"
"2052","H+","Benzoylformate"
"2053","Benzoylformate","NAD"
"2054","Benzoylformate","(R)-Mandelate"
"2055","Benzoylformate","NADH"
"2056","Benzoylformate","H+"
"2057","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2058","Undecaprenylphosphate","UMP"
"2059","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2060","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2061","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
