"","from","to"
"4116","ATP","ADP"
"4117","ATP","Phosphate"
"4118","ATP","Succinyl-CoA"
"4119","CoA","ATP"
"4120","CoA","Succinate"
"4121","CoA","ADP"
"4122","CoA","Phosphate"
"4123","CoA","Succinyl-CoA"
"4124","Succinate","ATP"
"4125","Succinate","CoA"
"4126","Succinate","ADP"
"4127","Succinate","Phosphate"
"4128","Succinate","Succinyl-CoA"
"4129","ADP","ATP"
"4130","ADP","CoA"
"4131","ADP","Succinate"
"4132","ADP","Phosphate"
"4133","ADP","Succinyl-CoA"
"4134","Phosphate","ATP"
"4135","Phosphate","CoA"
"4136","Phosphate","Succinate"
"4137","Phosphate","ADP"
"4138","Phosphate","Succinyl-CoA"
"4139","Succinyl-CoA","ATP"
"4140","Succinyl-CoA","CoA"
"4141","Succinyl-CoA","Succinate"
"4142","Succinyl-CoA","ADP"
"4143","Succinyl-CoA","Phosphate"
"4144","Malonyl-acyl-carrierprotein-","CO2"
"4145","Malonyl-acyl-carrierprotein-","ACP"
"4146","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4147","8-methyl-decanoyl-ACP","CO2"
"4148","8-methyl-decanoyl-ACP","ACP"
"4149","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4150","3-Hydroxypropanoyl-CoA","H2O"
"4151","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4152","H2O","3-Hydroxypropanoyl-CoA"
"4153","H2O","Acrylyl-CoA"
"4154","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4155","Acrylyl-CoA","H2O"
"4156","UDP-galactose","Undecaprenylphosphate"
"4157","UDP-galactose","UMP"
"4158","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4159","Undecaprenylphosphate","UDP-galactose"
"4160","Undecaprenylphosphate","UMP"
"4161","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4162","UMP","UDP-galactose"
"4163","UMP","Undecaprenylphosphate"
"4164","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4165","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4166","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4167","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4168","NADP","CoA"
"4169","NADP","3-Oxopropanoate"
"4170","NADP","NADPH"
"4171","NADP","H+"
"4172","NADP","Malonyl-CoA"
"4173","CoA","NADP"
"4174","CoA","3-Oxopropanoate"
"4175","CoA","NADPH"
"4176","CoA","H+"
"4177","CoA","Malonyl-CoA"
"4178","3-Oxopropanoate","NADP"
"4179","3-Oxopropanoate","CoA"
"4180","3-Oxopropanoate","NADPH"
"4181","3-Oxopropanoate","H+"
"4182","3-Oxopropanoate","Malonyl-CoA"
"4183","NADPH","NADP"
"4184","NADPH","CoA"
"4185","NADPH","3-Oxopropanoate"
"4186","NADPH","H+"
"4187","NADPH","Malonyl-CoA"
"4188","H+","NADP"
"4189","H+","CoA"
"4190","H+","3-Oxopropanoate"
"4191","H+","NADPH"
"4192","H+","Malonyl-CoA"
"4193","Malonyl-CoA","NADP"
"4194","Malonyl-CoA","CoA"
"4195","Malonyl-CoA","3-Oxopropanoate"
"4196","Malonyl-CoA","NADPH"
"4197","Malonyl-CoA","H+"
"4198","H2O","N-Formimino-L-glutamate"
"4199","H+","N-Formimino-L-glutamate"
"4200","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"4201","H2O","Phosphate"
"4202","H2O","Adenosine"
"4203","AMP","Phosphate"
"4204","AMP","Adenosine"
"4205","H2O","NAD"
"4206","H2O","L-Valine"
"4207","H2O","NADH"
"4208","H2O","NH3"
"4209","H2O","H+"
"4210","H2O","3-Methyl-2-oxobutanoate"
"4211","NAD","H2O"
"4212","NAD","L-Valine"
"4213","NAD","NADH"
"4214","NAD","NH3"
"4215","NAD","H+"
"4216","NAD","3-Methyl-2-oxobutanoate"
"4217","L-Valine","H2O"
"4218","L-Valine","NAD"
"4219","L-Valine","NADH"
"4220","L-Valine","NH3"
"4221","L-Valine","H+"
"4222","L-Valine","3-Methyl-2-oxobutanoate"
"4223","NADH","H2O"
"4224","NADH","NAD"
"4225","NADH","L-Valine"
"4226","NADH","NH3"
"4227","NADH","H+"
"4228","NADH","3-Methyl-2-oxobutanoate"
"4229","NH3","H2O"
"4230","NH3","NAD"
"4231","NH3","L-Valine"
"4232","NH3","NADH"
"4233","NH3","H+"
"4234","NH3","3-Methyl-2-oxobutanoate"
"4235","H+","H2O"
"4236","H+","NAD"
"4237","H+","L-Valine"
"4238","H+","NADH"
"4239","H+","NH3"
"4240","H+","3-Methyl-2-oxobutanoate"
"4241","3-Methyl-2-oxobutanoate","H2O"
"4242","3-Methyl-2-oxobutanoate","NAD"
"4243","3-Methyl-2-oxobutanoate","L-Valine"
"4244","3-Methyl-2-oxobutanoate","NADH"
"4245","3-Methyl-2-oxobutanoate","NH3"
"4246","3-Methyl-2-oxobutanoate","H+"
"4247","H+","Cobalt-precorrin 8"
"4248","H+","Cobyrinate"
"4249","Cobalt-precorrin 8","H+"
"4250","Cobalt-precorrin 8","Cobyrinate"
"4251","Cobyrinate","H+"
"4252","Cobyrinate","Cobalt-precorrin 8"
"4253","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4254","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4255","S-Adenosyl-L-methionine","H+"
"4256","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4257","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4258","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4259","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4260","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4261","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4262","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4263","S-Adenosyl-homocysteine","H+"
"4264","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4265","H+","S-Adenosyl-L-methionine"
"4266","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4267","H+","S-Adenosyl-homocysteine"
"4268","H+","Deacetoxyvindoline"
"4269","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4270","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4271","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4272","Deacetoxyvindoline","H+"
"4273","UTP","Uridine"
"4274","UTP","UDP"
"4275","UTP","H+"
"4276","UTP","UMP"
"4277","Uridine","UTP"
"4278","Uridine","UDP"
"4279","Uridine","H+"
"4280","Uridine","UMP"
"4281","UDP","UTP"
"4282","UDP","Uridine"
"4283","UDP","H+"
"4284","UDP","UMP"
"4285","H+","UTP"
"4286","H+","Uridine"
"4287","H+","UDP"
"4288","H+","UMP"
"4289","UMP","UTP"
"4290","UMP","Uridine"
"4291","UMP","UDP"
"4292","UMP","H+"
"4293","CTP","Phosphoethanolamine"
"4294","CTP","PPi"
"4295","CTP","CDPethanolamine"
"4296","Phosphoethanolamine","CTP"
"4297","Phosphoethanolamine","PPi"
"4298","Phosphoethanolamine","CDPethanolamine"
"4299","PPi","CTP"
"4300","PPi","Phosphoethanolamine"
"4301","PPi","CDPethanolamine"
"4302","CDPethanolamine","CTP"
"4303","CDPethanolamine","Phosphoethanolamine"
"4304","CDPethanolamine","PPi"
"4305","H2O","H+"
"4306","H2O","Riboflavin"
"4307","H2O","Ribitol"
"4308","H2O","Lumichrome"
"4309","H+","H2O"
"4310","H+","Riboflavin"
"4311","H+","Ribitol"
"4312","H+","Lumichrome"
"4313","Riboflavin","H2O"
"4314","Riboflavin","H+"
"4315","Riboflavin","Ribitol"
"4316","Riboflavin","Lumichrome"
"4317","Ribitol","H2O"
"4318","Ribitol","H+"
"4319","Ribitol","Riboflavin"
"4320","Ribitol","Lumichrome"
"4321","Lumichrome","H2O"
"4322","Lumichrome","H+"
"4323","Lumichrome","Riboflavin"
"4324","Lumichrome","Ribitol"
"4325","ADPglucose","glycogen(n-1)"
"4326","ADPglucose","ADP"
"4327","ADPglucose","Glycogen"
"4328","glycogen(n-1)","ADPglucose"
"4329","glycogen(n-1)","ADP"
"4330","glycogen(n-1)","Glycogen"
"4331","ADP","ADPglucose"
"4332","ADP","glycogen(n-1)"
"4333","ADP","Glycogen"
"4334","Glycogen","ADPglucose"
"4335","Glycogen","glycogen(n-1)"
"4336","Glycogen","ADP"
"4337","H2O","ADP"
"4338","H2O","Phosphate"
"4339","H2O","H+"
"4340","H2O","Gly-Phe"
"4341","ATP","ADP"
"4342","ATP","Phosphate"
"4343","ATP","H+"
"4344","ATP","Gly-Phe"
"4345","H2O","Phosphate"
"4346","H2O","PPi"
"4347","H2O","S-Adenosyl-L-methionine"
"4348","H2O","H+"
"4349","ATP","Phosphate"
"4350","ATP","PPi"
"4351","ATP","S-Adenosyl-L-methionine"
"4352","ATP","H+"
"4353","L-Methionine","Phosphate"
"4354","L-Methionine","PPi"
"4355","L-Methionine","S-Adenosyl-L-methionine"
"4356","L-Methionine","H+"
"4357","ATP","Deoxyuridine"
"4358","ATP","ADP"
"4359","ATP","H+"
"4360","ATP","dUMP"
"4361","Deoxyuridine","ATP"
"4362","Deoxyuridine","ADP"
"4363","Deoxyuridine","H+"
"4364","Deoxyuridine","dUMP"
"4365","ADP","ATP"
"4366","ADP","Deoxyuridine"
"4367","ADP","H+"
"4368","ADP","dUMP"
"4369","H+","ATP"
"4370","H+","Deoxyuridine"
"4371","H+","ADP"
"4372","H+","dUMP"
"4373","dUMP","ATP"
"4374","dUMP","Deoxyuridine"
"4375","dUMP","ADP"
"4376","dUMP","H+"
"4377","H2O","Gly-Cys"
"4378","H2O","Glycine"
"4379","H2O","L-Cysteine"
"4380","Gly-Cys","H2O"
"4381","Gly-Cys","Glycine"
"4382","Gly-Cys","L-Cysteine"
"4383","Glycine","H2O"
"4384","Glycine","Gly-Cys"
"4385","Glycine","L-Cysteine"
"4386","L-Cysteine","H2O"
"4387","L-Cysteine","Gly-Cys"
"4388","L-Cysteine","Glycine"
"4389","O2","H+"
"4390","O2","Cytochrome c2+"
"4391","O2","H2O"
"4392","O2","Cytochrome c3+"
"4393","H+","O2"
"4394","H+","Cytochrome c2+"
"4395","H+","H2O"
"4396","H+","Cytochrome c3+"
"4397","Cytochrome c2+","O2"
"4398","Cytochrome c2+","H+"
"4399","Cytochrome c2+","H2O"
"4400","Cytochrome c2+","Cytochrome c3+"
"4401","H2O","O2"
"4402","H2O","H+"
"4403","H2O","Cytochrome c2+"
"4404","H2O","Cytochrome c3+"
"4405","Cytochrome c3+","O2"
"4406","Cytochrome c3+","H+"
"4407","Cytochrome c3+","Cytochrome c2+"
"4408","Cytochrome c3+","H2O"
"4409","H2O","N-Methylhexanamide"
"4410","H2O","Methanamine"
"4411","H2O","Hexanoate"
"4412","N-Methylhexanamide","H2O"
"4413","N-Methylhexanamide","Methanamine"
"4414","N-Methylhexanamide","Hexanoate"
"4415","Methanamine","H2O"
"4416","Methanamine","N-Methylhexanamide"
"4417","Methanamine","Hexanoate"
"4418","Hexanoate","H2O"
"4419","Hexanoate","N-Methylhexanamide"
"4420","Hexanoate","Methanamine"
"4421","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4422","CTP","PPi"
"4423","CTP","H+"
"4424","CTP","CDP-1,2-didodecanoylglycerol"
"4425","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4426","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4427","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4428","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4429","PPi","CTP"
"4430","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4431","PPi","H+"
"4432","PPi","CDP-1,2-didodecanoylglycerol"
"4433","H+","CTP"
"4434","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4435","H+","PPi"
"4436","H+","CDP-1,2-didodecanoylglycerol"
"4437","CDP-1,2-didodecanoylglycerol","CTP"
"4438","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4439","CDP-1,2-didodecanoylglycerol","PPi"
"4440","CDP-1,2-didodecanoylglycerol","H+"
"4441","H+","O2"
"4442","H+","H2O2"
"4443","O2-","O2"
"4444","O2-","H2O2"
"4445","H2O","5-Fluorodihydrouracil"
"4446","H2O","H+"
"4447","H2O","2-Fluoro-3-ureidopropionic acid"
"4448","5-Fluorodihydrouracil","H2O"
"4449","5-Fluorodihydrouracil","H+"
"4450","5-Fluorodihydrouracil","2-Fluoro-3-ureidopropionic acid"
"4451","H+","H2O"
"4452","H+","5-Fluorodihydrouracil"
"4453","H+","2-Fluoro-3-ureidopropionic acid"
"4454","2-Fluoro-3-ureidopropionic acid","H2O"
"4455","2-Fluoro-3-ureidopropionic acid","5-Fluorodihydrouracil"
"4456","2-Fluoro-3-ureidopropionic acid","H+"
"4457","Acetyl-CoA","Dihydrolipoamide"
"4458","Acetyl-CoA","CoA"
"4459","Acetyl-CoA","S-Acetyldihydrolipoamide"
"4460","Dihydrolipoamide","Acetyl-CoA"
"4461","Dihydrolipoamide","CoA"
"4462","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"4463","CoA","Acetyl-CoA"
"4464","CoA","Dihydrolipoamide"
"4465","CoA","S-Acetyldihydrolipoamide"
"4466","S-Acetyldihydrolipoamide","Acetyl-CoA"
"4467","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"4468","S-Acetyldihydrolipoamide","CoA"
"4469","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4470","NADP","NADPH"
"4471","NADP","3-oxododecanoyl-acp"
"4472","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4473","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4474","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4475","NADPH","NADP"
"4476","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4477","NADPH","3-oxododecanoyl-acp"
"4478","3-oxododecanoyl-acp","NADP"
"4479","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4480","3-oxododecanoyl-acp","NADPH"
"4481","O2","H+"
"4482","O2","Tetrahydropalmatine"
"4483","O2","H2O2"
"4484","O2","Palmatine"
"4485","H+","O2"
"4486","H+","Tetrahydropalmatine"
"4487","H+","H2O2"
"4488","H+","Palmatine"
"4489","Tetrahydropalmatine","O2"
"4490","Tetrahydropalmatine","H+"
"4491","Tetrahydropalmatine","H2O2"
"4492","Tetrahydropalmatine","Palmatine"
"4493","H2O2","O2"
"4494","H2O2","H+"
"4495","H2O2","Tetrahydropalmatine"
"4496","H2O2","Palmatine"
"4497","Palmatine","O2"
"4498","Palmatine","H+"
"4499","Palmatine","Tetrahydropalmatine"
"4500","Palmatine","H2O2"
"4501","L-Tryptophan","CO2"
"4502","L-Tryptophan","Tryptamine"
"4503","H+","CO2"
"4504","H+","Tryptamine"
"4505","S-Adenosyl-L-methionine","CoproporphyrinogenIII"
"4506","S-Adenosyl-L-methionine","CO2"
"4507","S-Adenosyl-L-methionine","L-Methionine"
"4508","S-Adenosyl-L-methionine","ProtoporphyrinogenIX"
"4509","S-Adenosyl-L-methionine","5'-Deoxyadenosine"
"4510","CoproporphyrinogenIII","S-Adenosyl-L-methionine"
"4511","CoproporphyrinogenIII","CO2"
"4512","CoproporphyrinogenIII","L-Methionine"
"4513","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"4514","CoproporphyrinogenIII","5'-Deoxyadenosine"
"4515","CO2","S-Adenosyl-L-methionine"
"4516","CO2","CoproporphyrinogenIII"
"4517","CO2","L-Methionine"
"4518","CO2","ProtoporphyrinogenIX"
"4519","CO2","5'-Deoxyadenosine"
"4520","L-Methionine","S-Adenosyl-L-methionine"
"4521","L-Methionine","CoproporphyrinogenIII"
"4522","L-Methionine","CO2"
"4523","L-Methionine","ProtoporphyrinogenIX"
"4524","L-Methionine","5'-Deoxyadenosine"
"4525","ProtoporphyrinogenIX","S-Adenosyl-L-methionine"
"4526","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"4527","ProtoporphyrinogenIX","CO2"
"4528","ProtoporphyrinogenIX","L-Methionine"
"4529","ProtoporphyrinogenIX","5'-Deoxyadenosine"
"4530","5'-Deoxyadenosine","S-Adenosyl-L-methionine"
"4531","5'-Deoxyadenosine","CoproporphyrinogenIII"
"4532","5'-Deoxyadenosine","CO2"
"4533","5'-Deoxyadenosine","L-Methionine"
"4534","5'-Deoxyadenosine","ProtoporphyrinogenIX"
"4535","L-Arginine","Taurine"
"4536","L-Arginine","Ornithine"
"4537","L-Arginine","Taurocyamine"
"4538","Taurine","L-Arginine"
"4539","Taurine","Ornithine"
"4540","Taurine","Taurocyamine"
"4541","Ornithine","L-Arginine"
"4542","Ornithine","Taurine"
"4543","Ornithine","Taurocyamine"
"4544","Taurocyamine","L-Arginine"
"4545","Taurocyamine","Taurine"
"4546","Taurocyamine","Ornithine"
"4547","H2O","Formate"
"4548","H2O","H+"
"4549","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"4550","GTP","Formate"
"4551","GTP","H+"
"4552","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"4553","ATP","Protein tyrosine"
"4554","ATP","ADP"
"4555","ATP","Protein tyrosine phosphate"
"4556","Protein tyrosine","ATP"
"4557","Protein tyrosine","ADP"
"4558","Protein tyrosine","Protein tyrosine phosphate"
"4559","ADP","ATP"
"4560","ADP","Protein tyrosine"
"4561","ADP","Protein tyrosine phosphate"
"4562","Protein tyrosine phosphate","ATP"
"4563","Protein tyrosine phosphate","Protein tyrosine"
"4564","Protein tyrosine phosphate","ADP"
"4565","NADPH","H+"
"4566","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"4567","NADPH","NADP"
"4568","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"4569","H+","NADPH"
"4570","H+","7-methyl-3-oxo-octanoyl-ACP"
"4571","H+","NADP"
"4572","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"4573","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"4574","7-methyl-3-oxo-octanoyl-ACP","H+"
"4575","7-methyl-3-oxo-octanoyl-ACP","NADP"
"4576","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"4577","NADP","NADPH"
"4578","NADP","H+"
"4579","NADP","7-methyl-3-oxo-octanoyl-ACP"
"4580","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"4581","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"4582","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"4583","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"4584","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"4585","Phosphate","Maltose"
"4586","Phosphate","D-Glucose"
"4587","Phosphate","beta-D-Glucose 1-phosphate"
"4588","Maltose","Phosphate"
"4589","Maltose","D-Glucose"
"4590","Maltose","beta-D-Glucose 1-phosphate"
"4591","D-Glucose","Phosphate"
"4592","D-Glucose","Maltose"
"4593","D-Glucose","beta-D-Glucose 1-phosphate"
"4594","beta-D-Glucose 1-phosphate","Phosphate"
"4595","beta-D-Glucose 1-phosphate","Maltose"
"4596","beta-D-Glucose 1-phosphate","D-Glucose"
"4597","H2O","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4598","H2O","Phosphate"
"4599","H2O","H+"
"4600","H2O","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4601","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H2O"
"4602","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","Phosphate"
"4603","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H+"
"4604","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4605","Phosphate","H2O"
"4606","Phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4607","Phosphate","H+"
"4608","Phosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4609","H+","H2O"
"4610","H+","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4611","H+","Phosphate"
"4612","H+","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4613","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H2O"
"4614","1-Phosphatidyl-1D-myo-inositol 3-phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4615","1-Phosphatidyl-1D-myo-inositol 3-phosphate","Phosphate"
"4616","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H+"
"4617","H2O","NAD"
"4618","H2O","2-Naphthaldehyde"
"4619","H2O","NADH"
"4620","H2O","H+"
"4621","H2O","2-Naphthoic acid"
"4622","NAD","H2O"
"4623","NAD","2-Naphthaldehyde"
"4624","NAD","NADH"
"4625","NAD","H+"
"4626","NAD","2-Naphthoic acid"
"4627","2-Naphthaldehyde","H2O"
"4628","2-Naphthaldehyde","NAD"
"4629","2-Naphthaldehyde","NADH"
"4630","2-Naphthaldehyde","H+"
"4631","2-Naphthaldehyde","2-Naphthoic acid"
"4632","NADH","H2O"
"4633","NADH","NAD"
"4634","NADH","2-Naphthaldehyde"
"4635","NADH","H+"
"4636","NADH","2-Naphthoic acid"
"4637","H+","H2O"
"4638","H+","NAD"
"4639","H+","2-Naphthaldehyde"
"4640","H+","NADH"
"4641","H+","2-Naphthoic acid"
"4642","2-Naphthoic acid","H2O"
"4643","2-Naphthoic acid","NAD"
"4644","2-Naphthoic acid","2-Naphthaldehyde"
"4645","2-Naphthoic acid","NADH"
"4646","2-Naphthoic acid","H+"
"4647","H2O","NADH"
"4648","H2O","Glycine"
"4649","H2O","H+"
"4650","NAD","NADH"
"4651","NAD","Glycine"
"4652","NAD","H+"
"4653","Aminoacetaldehyde","NADH"
"4654","Aminoacetaldehyde","Glycine"
"4655","Aminoacetaldehyde","H+"
"4656","H2O","NAD"
"4657","H2O","1-Hydroxy-2-naphthaldehyde"
"4658","H2O","NADH"
"4659","H2O","H+"
"4660","H2O","1-Hydroxy-2-naphthoate"
"4661","NAD","H2O"
"4662","NAD","1-Hydroxy-2-naphthaldehyde"
"4663","NAD","NADH"
"4664","NAD","H+"
"4665","NAD","1-Hydroxy-2-naphthoate"
"4666","1-Hydroxy-2-naphthaldehyde","H2O"
"4667","1-Hydroxy-2-naphthaldehyde","NAD"
"4668","1-Hydroxy-2-naphthaldehyde","NADH"
"4669","1-Hydroxy-2-naphthaldehyde","H+"
"4670","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"4671","NADH","H2O"
"4672","NADH","NAD"
"4673","NADH","1-Hydroxy-2-naphthaldehyde"
"4674","NADH","H+"
"4675","NADH","1-Hydroxy-2-naphthoate"
"4676","H+","H2O"
"4677","H+","NAD"
"4678","H+","1-Hydroxy-2-naphthaldehyde"
"4679","H+","NADH"
"4680","H+","1-Hydroxy-2-naphthoate"
"4681","1-Hydroxy-2-naphthoate","H2O"
"4682","1-Hydroxy-2-naphthoate","NAD"
"4683","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"4684","1-Hydroxy-2-naphthoate","NADH"
"4685","1-Hydroxy-2-naphthoate","H+"
"4686","2-Oxo-6-aminocaproate","H2O"
"4687","2-Oxo-6-aminocaproate","H+"
"4688","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"4689","NAD","Formaldehyde"
"4690","NAD","Mycothiol"
"4691","NAD","NADH"
"4692","NAD","H+"
"4693","NAD","S-Formylmycothiol"
"4694","Formaldehyde","NAD"
"4695","Formaldehyde","Mycothiol"
"4696","Formaldehyde","NADH"
"4697","Formaldehyde","H+"
"4698","Formaldehyde","S-Formylmycothiol"
"4699","Mycothiol","NAD"
"4700","Mycothiol","Formaldehyde"
"4701","Mycothiol","NADH"
"4702","Mycothiol","H+"
"4703","Mycothiol","S-Formylmycothiol"
"4704","NADH","NAD"
"4705","NADH","Formaldehyde"
"4706","NADH","Mycothiol"
"4707","NADH","H+"
"4708","NADH","S-Formylmycothiol"
"4709","H+","NAD"
"4710","H+","Formaldehyde"
"4711","H+","Mycothiol"
"4712","H+","NADH"
"4713","H+","S-Formylmycothiol"
"4714","S-Formylmycothiol","NAD"
"4715","S-Formylmycothiol","Formaldehyde"
"4716","S-Formylmycothiol","Mycothiol"
"4717","S-Formylmycothiol","NADH"
"4718","S-Formylmycothiol","H+"
"4719","H2O","Ala-Gln"
"4720","H2O","L-Alanine"
"4721","H2O","L-Glutamine"
"4722","Ala-Gln","H2O"
"4723","Ala-Gln","L-Alanine"
"4724","Ala-Gln","L-Glutamine"
"4725","L-Alanine","H2O"
"4726","L-Alanine","Ala-Gln"
"4727","L-Alanine","L-Glutamine"
"4728","L-Glutamine","H2O"
"4729","L-Glutamine","Ala-Gln"
"4730","L-Glutamine","L-Alanine"
"4731","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid X"
"4732","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","UDP"
"4733","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid A disaccharide"
"4734","Lipid X","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4735","Lipid X","UDP"
"4736","Lipid X","Lipid A disaccharide"
"4737","UDP","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4738","UDP","Lipid X"
"4739","UDP","Lipid A disaccharide"
"4740","Lipid A disaccharide","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4741","Lipid A disaccharide","Lipid X"
"4742","Lipid A disaccharide","UDP"
"4743","H+","H2O"
"4744","H+","CO2"
"4745","H+","Phenylpyruvate"
"4746","Prephenate","H2O"
"4747","Prephenate","CO2"
"4748","Prephenate","Phenylpyruvate"
"4749","H2O","Phosphate"
"4750","H2O","Cytidine"
"4751","CMP","Phosphate"
"4752","CMP","Cytidine"
"4753","H2O","4-Guanidinobutanoate"
"4754","H2O","Urea"
"4755","H2O","GABA"
"4756","4-Guanidinobutanoate","H2O"
"4757","4-Guanidinobutanoate","Urea"
"4758","4-Guanidinobutanoate","GABA"
"4759","Urea","H2O"
"4760","Urea","4-Guanidinobutanoate"
"4761","Urea","GABA"
"4762","GABA","H2O"
"4763","GABA","4-Guanidinobutanoate"
"4764","GABA","Urea"
"4765","H2O","Phosphate"
"4766","H2O","N-Ribosylnicotinamide"
"4767","Nicotinamide ribonucleotide","Phosphate"
"4768","Nicotinamide ribonucleotide","N-Ribosylnicotinamide"
"4769","H2O","L-Alanine"
"4770","H2O","L-Leucine"
"4771","Ala-Leu","L-Alanine"
"4772","Ala-Leu","L-Leucine"
"4773","dUTP","Cytidine"
"4774","dUTP","CMP"
"4775","dUTP","H+"
"4776","dUTP","dUDP"
"4777","Cytidine","dUTP"
"4778","Cytidine","CMP"
"4779","Cytidine","H+"
"4780","Cytidine","dUDP"
"4781","CMP","dUTP"
"4782","CMP","Cytidine"
"4783","CMP","H+"
"4784","CMP","dUDP"
"4785","H+","dUTP"
"4786","H+","Cytidine"
"4787","H+","CMP"
"4788","H+","dUDP"
"4789","dUDP","dUTP"
"4790","dUDP","Cytidine"
"4791","dUDP","CMP"
"4792","dUDP","H+"
